t,cond_num
3130,7.09622
3140,7.03333
3150,7.12833
3160,7.12079
3170,7.18495
3180,7.18023
3190,7.11862
3200,7.11254
3210,7.10244
3220,7.20536
3230,7.19305
3240,7.12073
3250,7.14836
3260,7.25254
3270,7.09327
3280,7.05633
3290,7.15669
3300,7.17039
3310,7.15961
3320,7.05254
3330,7.21808
3340,7.05715
3350,7.05866
3360,7.08046
3370,7.05311
3380,7.11002
3390,7.15118
3400,7.09866
3410,7.07903
3420,7.1335
3430,7.08597
3440,7.11091
3450,7.12056
3460,7.16441
3470,7.13229
3480,7.07708
3490,7.1148
3500,7.19239
3510,7.16044
3520,7.09711
3530,7.18399
3540,7.11131
3550,7.12847
3560,7.23411
3570,7.11094
3580,7.20739
3590,7.16286
3600,7.20769
3610,7.143
3620,7.14125
3630,7.0981
3640,7.10223
3650,7.17275
3660,7.13636
3670,7.12886
3680,7.17916
3690,7.15528
3700,7.25793
3710,7.19879
3720,7.09227
3730,7.16414
3740,7.10861
3750,7.13998
3760,7.08134
3770,7.11313
3780,7.14692
3790,7.08908
3800,7.1386
3810,7.21174
3820,7.09985
3830,7.15854
3840,7.22007
3850,7.19533
3860,7.14635
3870,7.17504
3880,7.21858
3890,7.11764
3900,7.16699
3910,7.14437
3920,7.15258
3930,7.12991
3940,7.15275
3950,7.13808
3960,7.07899
3970,7.2921
3980,7.18761
3990,7.15641
4000,7.18112
4010,7.13827
4020,7.09809
4030,7.1068
4040,7.11575
4050,7.18804
4060,7.22628
4070,7.1157
4080,7.1055
4090,7.1144
4100,7.13265
4110,7.08415
4120,7.06944
4130,7.1362
4140,7.1173
4150,7.16921
4160,7.12743
4170,7.12799
4180,7.10506
4190,7.10571
4200,7.05459
4210,7.09462
4220,7.10812
4230,7.13132
4240,7.17295
4250,7.15555
4260,7.10149
4270,7.27064
4280,7.11196
4290,7.14069
4300,7.14219
4310,7.13967
4320,7.16891
4330,7.11276
4340,7.2003
4350,7.19717
4360,7.15709
4370,7.2082
4380,7.20816
4390,7.07064
4400,7.23729
4410,7.2554
4420,7.13335
4430,7.2017
4440,7.14108
4450,7.1526
4460,7.1702
4470,7.26304
4480,7.13266
4490,7.13637
4500,7.12916
4510,7.14797
4520,7.19653
4530,7.2118
4540,7.1692
4550,7.13249
4560,7.17904
4570,7.04903
4580,7.10806
4590,7.19471
4600,7.15095
4610,7.10326
4620,7.11868
4630,7.08891
4640,7.05787
4650,7.12566
4660,7.14765
4670,7.17808
4680,7.1696
4690,7.11874
4700,7.10536
4710,7.16596
4720,7.13198
4730,7.08825
4740,7.23108
4750,7.14069
4760,7.12049
4770,7.19016
4780,7.09937
4790,7.23254
4800,7.18941
4810,7.19372
4820,7.10445
4830,7.13686
4840,7.14595
4850,7.15718
4860,7.12668
4870,7.12141
4880,7.22396
4890,7.1263
4900,7.31992
4910,7.09586
4920,7.12539
4930,7.15269
4940,7.17371
4950,7.11124
4960,7.13291
4970,7.11432
4980,7.12424
4990,7.09308
5000,7.07335
5010,7.16575
5020,7.13647
5030,7.07806
5040,7.09191
5050,7.08971
5060,7.11572
5070,7.14944
5080,7.12562
5090,7.13953
5100,7.14964
5110,7.17497
5120,7.13867
5130,7.14342
5140,7.2372
5150,7.27811
5160,7.21599
5170,7.13243
5180,7.10297
5190,7.1269
5200,7.22221
5210,7.21948
5220,7.3145
5230,7.12417
5240,7.12914
5250,7.15136
5260,7.21072
5270,7.17365
5280,7.12424
5290,7.12032
5300,7.24917
5310,7.23647
5320,7.15342
5330,7.18492
5340,7.14976
5350,7.13292
5360,7.13363
5370,7.12231
5380,7.23543
5390,7.19087
5400,7.12204
5410,7.14036
5420,7.13043
5430,7.15326
5440,7.04963
5450,7.21272
5460,7.12864
5470,7.13942
5480,7.12926
5490,7.10166
5500,7.12653
5510,7.18568
5520,7.15907
5530,7.23131
5540,7.21169
5550,7.10139
5560,7.13257
5570,7.1772
5580,7.20304
5590,7.137
5600,7.14317
5610,7.14159
5620,7.11492
5630,7.17677
5640,7.1599
5650,7.21388
5660,7.14281
5670,7.12965
5680,7.14621
5690,7.22915
5700,7.28089
5710,7.12261
5720,7.09387
5730,7.08933
5740,7.16963
5750,7.16487
5760,7.10261
5770,7.12241
5780,7.15936
5790,7.07345
5800,7.10265
5810,7.17659
5820,7.21825
5830,7.18137
5840,7.18343
5850,7.13498
5860,7.1356
5870,7.13021
5880,7.14145
5890,7.16889
5900,7.17719
5910,7.15501
5920,7.12592
5930,7.17107
5940,7.24071
5950,7.11025
5960,7.16358
5970,7.15269
5980,7.16617
5990,7.17064
6000,7.15838
6010,7.21468
6020,7.22922
6030,7.14024
6040,7.14765
6050,7.15536
6060,7.16862
6070,7.14643
6080,7.18229
6090,7.18781
6100,7.12089
6110,7.20526
6120,7.12268
6130,7.10212
6140,7.09212
6150,7.13262
6160,7.18605
6170,7.17787
6180,7.17445
6190,7.17236
6200,7.12035
6210,7.2013
6220,7.22884
6230,7.1891
6240,7.16256
6250,7.16373
6260,7.19725
6270,7.13955
6280,7.16565
6290,7.18048
6300,7.16174
6310,7.16473
6320,7.12049
6330,7.16079
6340,7.12017
6350,7.27294
6360,7.14262
6370,7.16226
6380,7.07758
6390,7.15812
6400,7.01925
6410,7.15078
6420,7.15503
6430,7.06523
6440,7.12661
6450,7.15686
6460,7.19438
6470,7.11854
6480,7.13058
6490,7.22569
6500,7.10794
6510,7.11657
6520,7.06148
6530,7.1381
6540,7.10229
6550,7.13165
6560,7.16022
6570,7.06835
6580,7.15238
6590,7.17287
6600,7.19611
6610,7.12496
6620,7.06592
6630,7.08721
6640,7.18693
6650,7.12878
6660,7.11875
6670,7.1277
6680,7.14606
6690,7.07747
6700,7.15146
6710,7.13644
6720,7.11836
6730,7.21161
6740,7.11293
6750,7.1134
6760,7.15608
6770,7.17645
6780,7.22841
6790,7.14622
6800,7.17482
6810,7.13245
6820,7.15824
6830,7.13665
6840,7.19971
6850,7.1652
6860,7.14563
6870,7.15969
6880,7.17491
6890,7.15884
6900,7.13774
6910,7.10053
6920,7.12679
6930,7.14386
6940,7.07622
6950,7.19966
6960,7.18287
6970,7.12944
6980,7.14164
6990,7.08483
7000,7.13883
7010,7.14702
7020,7.17482
7030,7.23856
7040,7.17668
7050,7.19726
7060,7.11349
7070,7.17979
7080,7.16498
7090,7.12935
7100,7.11744
7110,7.18885
7120,7.13809
7130,7.13232
7140,7.14864
7150,7.19978
7160,7.2894
7170,7.25344
7180,7.12553
7190,7.18826
7200,7.12338
7210,7.14138
7220,7.1919
7230,7.2605
7240,7.20715
7250,7.16461
7260,7.15348
7270,7.16142
7280,7.13455
7290,7.15238
7300,7.1921
7310,7.18158
7320,7.18485
7330,7.20584
7340,7.13057
7350,7.18001
7360,7.11603
7370,7.17337
7380,7.17094
7390,7.18761
7400,7.12963
7410,7.106
7420,7.11572
7430,7.10259
7440,7.07582
7450,7.17351
7460,7.13056
7470,7.14483
7480,7.06913
7490,7.12727
7500,7.19866
7510,7.06332
7520,7.12948
7530,7.1335
7540,7.15721
7550,7.18961
7560,7.14953
7570,7.12926
7580,7.14026
7590,7.15718
7600,7.23266
7610,7.17887
7620,7.12208
7630,7.10726
7640,7.15006
7650,7.1091
7660,7.12261
7670,7.1817
7680,7.1728
7690,7.09316
7700,7.117
7710,7.17533
7720,7.1935
7730,7.16878
7740,7.10134
7750,7.25369
7760,7.16182
7770,7.13252
7780,7.21104
7790,7.18072
7800,7.1641
7810,7.14269
7820,7.17424
7830,7.23116
7840,7.20597
7850,7.147
7860,7.16075
7870,7.21959
7880,7.17834
7890,7.1566
7900,7.14955
7910,7.06737
7920,7.16702
7930,7.21491
7940,7.1716
7950,7.16411
7960,7.17926
7970,7.19037
7980,7.09776
7990,7.15529
8000,7.05761
8010,7.12729
8020,7.11513
8030,7.12786
8040,7.15274
8050,7.18177
8060,7.1042
8070,7.11965
8080,7.2058
8090,7.15772
8100,7.1566
8110,7.04852
8120,7.07615
8130,7.11248
8140,7.16465
8150,7.08995
8160,7.16266
8170,7.12527
8180,7.09509
8190,7.10451
8200,7.18751
8210,7.07467
8220,7.08769
8230,7.11367
8240,7.06616
8250,7.13295
8260,7.20964
8270,7.02475
8280,7.07293
8290,7.09236
8300,7.13611
8310,7.1709
8320,7.15101
8330,7.13664
8340,7.23227
8350,7.11557
8360,7.07208
8370,7.08491
8380,7.13221
8390,7.16148
8400,7.16882
8410,7.12038
8420,7.13336
8430,7.15991
8440,7.18239
8450,7.16982
8460,7.18884
8470,7.18396
8480,7.21565
8490,7.15872
8500,7.13459
8510,7.08059
8520,7.08968
8530,7.24361
8540,7.07778
8550,7.1786
8560,7.14713
8570,7.09221
8580,7.19014
8590,7.07045
8600,7.09206
8610,7.15202
8620,7.08317
8630,7.14601
8640,7.10358
8650,7.07423
8660,7.06876
8670,7.09613
8680,7.07752
8690,7.05387
8700,7.12016
8710,7.19236
8720,7.08367
8730,7.16644
8740,7.1667
8750,7.14345
8760,7.16861
8770,7.13731
8780,7.12549
8790,7.15951
8800,7.17413
8810,7.16251
8820,7.16436
8830,7.07541
8840,7.12239
8850,7.1885
8860,7.12317
8870,7.09962
8880,7.10427
8890,7.08397
8900,7.20582
8910,7.16115
8920,7.18132
8930,7.13921
8940,7.08773
8950,7.15847
8960,7.13388
8970,7.13812
8980,7.17259
8990,7.10753
9000,7.12003
