MDTU,min_ave,max_ave
248,-0.303097,0.210683
249,-0.303097,0.210683
250,-0.303097,0.210683
251,-0.303097,0.210683
252,-0.303097,0.210683
253,-0.303097,0.210683
254,-0.303097,0.210683
255,-0.303097,0.210683
256,-0.301596,0.211292
257,-0.302513,0.21097
258,-0.302513,0.21097
259,-0.301335,0.211357
260,-0.301875,0.212087
261,-0.299126,0.212991
262,-0.299916,0.212334
263,-0.299916,0.212334
264,-0.299916,0.212334
265,-0.299916,0.212334
266,-0.300401,0.211457
267,-0.300401,0.211457
268,-0.302861,0.210277
269,-0.302086,0.211603
270,-0.301622,0.211292
271,-0.302724,0.212179
272,-0.302724,0.212179
273,-0.302724,0.212179
274,-0.300467,0.211953
275,-0.301487,0.212198
276,-0.301487,0.212198
277,-0.299842,0.212592
278,-0.3014,0.212017
279,-0.301368,0.211183
280,-0.300007,0.212206
281,-0.301525,0.211298
282,-0.303959,0.211057
283,-0.303872,0.210562
284,-0.303872,0.210562
285,-0.304569,0.210436
286,-0.303465,0.210374
287,-0.304318,0.210709
288,-0.304318,0.210709
289,-0.304318,0.210709
290,-0.304548,0.209686
291,-0.303798,0.209927
292,-0.303798,0.209927
293,-0.300408,0.21085
294,-0.300408,0.21085
295,-0.299649,0.211621
296,-0.299649,0.211621
297,-0.299722,0.211911
298,-0.299722,0.211911
299,-0.298568,0.212043
300,-0.298568,0.212043
301,-0.298633,0.21178
302,-0.298467,0.212414
303,-0.298467,0.212414
304,-0.298467,0.212414
305,-0.298586,0.212475
306,-0.297289,0.212345
307,-0.297289,0.212345
308,-0.297289,0.212345
309,-0.297289,0.212345
310,-0.297289,0.212345
311,-0.297289,0.212345
312,-0.298534,0.211956
313,-0.298534,0.211956
314,-0.29712,0.213001
315,-0.297345,0.212133
316,-0.299293,0.212285
317,-0.301346,0.211467
318,-0.301346,0.211467
319,-0.299755,0.212026
320,-0.300792,0.211761
321,-0.300199,0.211581
322,-0.300199,0.211581
323,-0.298507,0.212074
324,-0.298507,0.212074
325,-0.298507,0.212074
326,-0.297587,0.21299
327,-0.298647,0.212896
328,-0.297642,0.213159
329,-0.295914,0.213394
330,-0.296064,0.21272
331,-0.296064,0.21272
332,-0.297968,0.212541
333,-0.297608,0.212158
334,-0.298132,0.212346
335,-0.298132,0.212346
336,-0.298132,0.212346
337,-0.294942,0.213856
338,-0.294942,0.213856
339,-0.293607,0.213844
340,-0.294954,0.213479
341,-0.294923,0.213936
342,-0.294923,0.213936
343,-0.294924,0.213236
344,-0.294924,0.213236
345,-0.295123,0.212507
346,-0.293469,0.213401
347,-0.293686,0.213421
348,-0.293686,0.213421
349,-0.293686,0.213421
350,-0.293686,0.213421
351,-0.293217,0.21442
352,-0.293217,0.21442
353,-0.293369,0.214089
354,-0.293369,0.214089
355,-0.293369,0.214089
356,-0.293369,0.214089
357,-0.293369,0.214089
358,-0.293369,0.214089
359,-0.294044,0.213733
360,-0.294033,0.213126
361,-0.294033,0.213126
362,-0.293584,0.213669
363,-0.291151,0.214186
364,-0.292744,0.213922
365,-0.292744,0.213922
366,-0.292806,0.213871
367,-0.293669,0.214268
368,-0.292433,0.214788
369,-0.293609,0.214413
370,-0.293609,0.214413
371,-0.292127,0.214346
372,-0.293487,0.213851
373,-0.293435,0.214366
374,-0.291564,0.213663
375,-0.294343,0.213232
376,-0.296469,0.212467
377,-0.29708,0.212502
378,-0.296062,0.21378
379,-0.297352,0.213233
380,-0.297414,0.212734
381,-0.300215,0.211575
382,-0.3024,0.210569
383,-0.3024,0.210569
384,-0.304052,0.21003
385,-0.304052,0.21003
386,-0.30305,0.209972
387,-0.30305,0.209972
388,-0.300005,0.210923
389,-0.300005,0.210923
390,-0.30032,0.211628
391,-0.30032,0.211628
392,-0.298867,0.212334
393,-0.298361,0.212279
394,-0.297914,0.212236
395,-0.298733,0.211789
396,-0.298733,0.211789
397,-0.298733,0.211789
398,-0.298733,0.211789
399,-0.298733,0.211789
400,-0.299601,0.212252
401,-0.298248,0.212475
402,-0.299022,0.211578
403,-0.301023,0.21061
404,-0.300866,0.211924
405,-0.298853,0.21238
406,-0.298853,0.21238
407,-0.294326,0.214195
408,-0.294326,0.214195
409,-0.29521,0.214056
410,-0.29521,0.214056
411,-0.29521,0.214056
412,-0.29521,0.214056
413,-0.29521,0.214056
414,-0.29521,0.214056
415,-0.292488,0.214727
416,-0.292923,0.214585
417,-0.29203,0.214852
418,-0.292109,0.214971
419,-0.293535,0.213394
420,-0.295414,0.213629
421,-0.298757,0.21216
422,-0.298122,0.212535
423,-0.298122,0.212535
424,-0.298122,0.212535
425,-0.298241,0.211967
426,-0.298803,0.211919
427,-0.299643,0.211476
428,-0.297291,0.21222
429,-0.297887,0.212835
430,-0.297871,0.212264
431,-0.297627,0.211574
432,-0.297627,0.211574
433,-0.297627,0.211574
434,-0.297627,0.211574
435,-0.297789,0.212079
436,-0.297789,0.212079
437,-0.296438,0.212111
438,-0.296438,0.212111
439,-0.296059,0.213209
440,-0.296059,0.213209
441,-0.296059,0.213209
442,-0.2965,0.212263
443,-0.2965,0.212263
444,-0.2965,0.212263
445,-0.296799,0.212398
446,-0.296799,0.212398
447,-0.297703,0.211677
448,-0.298206,0.212746
449,-0.296728,0.212731
450,-0.297397,0.21273
451,-0.297397,0.21273
452,-0.297373,0.212551
453,-0.297373,0.212551
454,-0.297863,0.211836
455,-0.297863,0.211836
456,-0.296352,0.213345
457,-0.295184,0.213667
458,-0.295791,0.212649
459,-0.295791,0.212649
460,-0.295791,0.212649
461,-0.294646,0.212888
462,-0.297744,0.212358
463,-0.297744,0.212358
464,-0.297744,0.212358
465,-0.297744,0.212358
466,-0.298708,0.211275
467,-0.299049,0.211136
468,-0.299587,0.211726
469,-0.296684,0.212374
470,-0.296684,0.212374
471,-0.296684,0.212374
472,-0.298641,0.211471
473,-0.297405,0.212626
474,-0.297892,0.211959
475,-0.297253,0.211835
476,-0.297403,0.212525
477,-0.297403,0.212525
478,-0.295971,0.212489
479,-0.298259,0.211071
480,-0.300795,0.210582
481,-0.300795,0.210582
482,-0.299932,0.210394
483,-0.299932,0.210394
484,-0.299463,0.2109
485,-0.300297,0.210921
486,-0.299697,0.211476
487,-0.299697,0.211476
488,-0.29934,0.211504
489,-0.29934,0.211504
490,-0.299975,0.210457
491,-0.298893,0.211662
492,-0.301348,0.210558
493,-0.302097,0.210379
494,-0.301723,0.211649
495,-0.301723,0.211649
496,-0.303125,0.210497
497,-0.304081,0.210449
498,-0.305536,0.209497
499,-0.305536,0.209497
500,-0.302719,0.210551
501,-0.302719,0.210551
502,-0.302532,0.210727
503,-0.302532,0.210727
504,-0.302532,0.210727
505,-0.302254,0.210416
506,-0.302254,0.210416
507,-0.302254,0.210416
508,-0.303484,0.209841
509,-0.303237,0.210058
510,-0.303237,0.210058
511,-0.303836,0.2097
512,-0.303836,0.2097
513,-0.303494,0.210057
514,-0.304669,0.209463
515,-0.304669,0.209463
516,-0.30438,0.209798
517,-0.302635,0.20995
518,-0.302635,0.20995
519,-0.302635,0.20995
520,-0.302635,0.20995
521,-0.302635,0.20995
522,-0.302635,0.20995
523,-0.303355,0.209832
524,-0.303355,0.209832
525,-0.304561,0.21034
526,-0.304561,0.21034
527,-0.304561,0.21034
528,-0.304568,0.209706
529,-0.304205,0.210051
530,-0.301525,0.211385
531,-0.301525,0.211385
532,-0.301525,0.211385
533,-0.301525,0.211385
534,-0.301525,0.211385
535,-0.301525,0.211385
536,-0.300667,0.211817
537,-0.299851,0.2111
538,-0.300757,0.210892
539,-0.301348,0.210613
540,-0.302191,0.210139
541,-0.301161,0.210631
542,-0.301161,0.210631
543,-0.301161,0.210631
544,-0.30234,0.21135
545,-0.301951,0.211765
546,-0.301951,0.211765
547,-0.301768,0.211517
548,-0.301768,0.211517
549,-0.300765,0.21191
550,-0.299584,0.212127
551,-0.300184,0.210468
552,-0.300077,0.211157
553,-0.300696,0.211768
554,-0.301898,0.210804
555,-0.301898,0.210804
556,-0.302807,0.210503
557,-0.303479,0.211119
558,-0.303479,0.211119
559,-0.303111,0.210582
560,-0.300404,0.211628
561,-0.300927,0.211485
562,-0.300927,0.211485
563,-0.302128,0.210756
564,-0.302128,0.210756
565,-0.301868,0.211424
566,-0.301058,0.211641
567,-0.299368,0.212299
568,-0.297741,0.212147
569,-0.297741,0.212147
570,-0.29653,0.21236
571,-0.297354,0.211625
572,-0.298849,0.21212
573,-0.299375,0.211153
574,-0.300406,0.21132
575,-0.301262,0.211027
576,-0.301262,0.211027
577,-0.299758,0.21176
578,-0.300243,0.211602
579,-0.300243,0.211602
580,-0.300766,0.211882
581,-0.300766,0.211882
582,-0.300766,0.211882
583,-0.299965,0.212412
584,-0.298589,0.213409
585,-0.297469,0.212681
586,-0.298072,0.212625
587,-0.296988,0.212134
588,-0.297435,0.212643
589,-0.296263,0.213277
590,-0.296263,0.213277
591,-0.296833,0.213271
592,-0.296503,0.212652
593,-0.296929,0.212647
594,-0.297732,0.213069
595,-0.296168,0.213002
596,-0.296168,0.213002
597,-0.297613,0.212979
598,-0.296894,0.212634
599,-0.296894,0.212634
600,-0.296894,0.212634
601,-0.296431,0.212966
602,-0.294441,0.214186
603,-0.294757,0.213102
604,-0.298612,0.212651
605,-0.296308,0.213167
606,-0.297774,0.211688
607,-0.297673,0.211855
608,-0.297673,0.211855
609,-0.297673,0.211855
610,-0.297673,0.211855
611,-0.297673,0.211855
612,-0.297673,0.211855
613,-0.297673,0.211855
614,-0.299372,0.211092
615,-0.300088,0.211258
616,-0.300694,0.211973
617,-0.301171,0.210647
618,-0.301171,0.210647
619,-0.301171,0.210647
620,-0.301171,0.210647
621,-0.300335,0.210842
622,-0.300335,0.210842
623,-0.301735,0.210459
624,-0.300647,0.210861
625,-0.301916,0.211271
626,-0.300492,0.210899
627,-0.300492,0.210899
628,-0.30069,0.211486
629,-0.299175,0.21168
630,-0.298965,0.211635
631,-0.298965,0.211635
632,-0.298965,0.211635
633,-0.298965,0.211635
634,-0.298965,0.211635
635,-0.298965,0.211635
636,-0.2977,0.212173
637,-0.2977,0.212173
638,-0.301029,0.211261
639,-0.300621,0.211216
640,-0.300881,0.211102
641,-0.303923,0.209535
642,-0.303923,0.209535
643,-0.303923,0.209535
644,-0.303923,0.209535
645,-0.302631,0.210383
646,-0.302631,0.210383
647,-0.302794,0.210115
648,-0.302794,0.210115
649,-0.301927,0.210435
650,-0.302792,0.20994
651,-0.303762,0.209949
652,-0.303762,0.209949
653,-0.301667,0.210358
654,-0.301709,0.21045
655,-0.299865,0.211058
656,-0.298702,0.211565
657,-0.298702,0.211565
658,-0.298704,0.211968
659,-0.298704,0.211968
660,-0.298516,0.211445
661,-0.30089,0.211097
662,-0.301962,0.210591
663,-0.301962,0.210591
664,-0.301108,0.21009
665,-0.301108,0.21009
666,-0.30237,0.210016
667,-0.301694,0.21102
668,-0.301694,0.21102
669,-0.300088,0.210977
670,-0.300088,0.210977
671,-0.300088,0.210977
672,-0.301709,0.210377
673,-0.301709,0.210377
674,-0.301709,0.210377
675,-0.301709,0.210377
676,-0.301709,0.210377
677,-0.299708,0.210096
678,-0.299708,0.210096
679,-0.301165,0.210711
680,-0.298865,0.211193
681,-0.29948,0.211053
682,-0.302832,0.210067
683,-0.302832,0.210067
684,-0.300505,0.209939
685,-0.300505,0.209939
686,-0.300021,0.210063
687,-0.299346,0.210524
688,-0.300508,0.210827
689,-0.30352,0.209917
690,-0.30352,0.209917
691,-0.300973,0.211052
692,-0.299559,0.212042
693,-0.298816,0.212228
694,-0.297767,0.212897
695,-0.29556,0.213266
696,-0.29556,0.213266
697,-0.295936,0.212249
698,-0.295846,0.212958
699,-0.296118,0.212099
700,-0.296118,0.212099
701,-0.296068,0.212375
702,-0.296068,0.212375
703,-0.295944,0.212801
704,-0.297477,0.211802
705,-0.297477,0.211802
706,-0.298927,0.212057
707,-0.298927,0.212057
708,-0.29932,0.211918
709,-0.29932,0.211918
710,-0.298462,0.211673
711,-0.298462,0.211673
712,-0.298613,0.211953
713,-0.299201,0.211586
714,-0.29929,0.211656
715,-0.298454,0.212125
716,-0.29871,0.212421
717,-0.29871,0.212421
718,-0.297271,0.212631
719,-0.297273,0.21251
720,-0.295818,0.212957
721,-0.296926,0.212693
722,-0.296146,0.212398
723,-0.29486,0.213103
724,-0.295495,0.213524
725,-0.294093,0.213469
726,-0.294018,0.213707
727,-0.293768,0.213736
728,-0.295345,0.2128
729,-0.29592,0.213177
730,-0.294888,0.213438
731,-0.294888,0.213438
732,-0.294888,0.213438
733,-0.296568,0.212837
734,-0.298155,0.211757
735,-0.298155,0.211757
736,-0.298155,0.211757
737,-0.298155,0.211757
738,-0.298155,0.211757
739,-0.296499,0.212268
740,-0.297887,0.211751
741,-0.297887,0.211751
742,-0.298939,0.210912
743,-0.299441,0.211664
744,-0.299197,0.211568
745,-0.297546,0.212878
746,-0.297546,0.212878
747,-0.298828,0.210968
748,-0.298828,0.210968
749,-0.297226,0.211852
750,-0.297226,0.211852
751,-0.298501,0.212174
752,-0.299662,0.211062
753,-0.299066,0.211595
754,-0.299066,0.211595
755,-0.298819,0.212545
756,-0.299577,0.211399
757,-0.299242,0.212058
758,-0.298607,0.211919
759,-0.298607,0.211919
760,-0.299888,0.211252
761,-0.300653,0.211502
762,-0.300653,0.211502
763,-0.300653,0.211502
764,-0.300617,0.2114
765,-0.301228,0.211591
766,-0.30148,0.211569
767,-0.30148,0.211569
768,-0.30148,0.211569
769,-0.300363,0.211015
770,-0.300363,0.211015
771,-0.300363,0.211015
772,-0.300363,0.211015
773,-0.300363,0.211015
774,-0.30042,0.210846
775,-0.299318,0.21196
776,-0.30113,0.211862
777,-0.30113,0.211862
778,-0.302539,0.210566
779,-0.302539,0.210566
780,-0.302539,0.210566
781,-0.302539,0.210566
782,-0.302539,0.210566
783,-0.302539,0.210566
784,-0.302539,0.210566
785,-0.302243,0.211027
786,-0.300006,0.211736
787,-0.300006,0.211736
788,-0.301493,0.211374
789,-0.300844,0.211487
790,-0.3009,0.211266
791,-0.301608,0.211437
792,-0.298683,0.211953
793,-0.298683,0.211953
794,-0.299547,0.210913
795,-0.300386,0.211275
796,-0.300386,0.211275
797,-0.300386,0.211275
798,-0.300386,0.211275
799,-0.297434,0.212164
800,-0.298973,0.211261
801,-0.298973,0.211261
802,-0.298973,0.211261
803,-0.297155,0.212593
804,-0.297155,0.212593
805,-0.298408,0.212209
806,-0.298408,0.212209
807,-0.294624,0.213332
808,-0.296522,0.213236
809,-0.296202,0.21319
810,-0.296202,0.21319
811,-0.296714,0.212936
812,-0.296417,0.212711
813,-0.295976,0.212663
814,-0.295947,0.212754
815,-0.295947,0.212754
816,-0.295557,0.213656
817,-0.296651,0.213143
818,-0.296651,0.213143
819,-0.296486,0.213125
820,-0.296905,0.212836
821,-0.295305,0.213548
822,-0.294791,0.214619
823,-0.294791,0.214619
824,-0.294696,0.21396
825,-0.296574,0.213566
826,-0.296887,0.213473
827,-0.294781,0.213678
828,-0.294781,0.213678
829,-0.294781,0.213678
830,-0.296758,0.21233
831,-0.297567,0.213541
832,-0.298933,0.212435
833,-0.299095,0.212612
834,-0.297446,0.21343
835,-0.298235,0.212455
836,-0.298235,0.212455
837,-0.299246,0.211365
838,-0.297594,0.211164
839,-0.297594,0.211164
840,-0.29754,0.211303
841,-0.29754,0.211303
842,-0.29904,0.211375
843,-0.300715,0.210049
844,-0.298451,0.21191
845,-0.297874,0.212008
846,-0.299146,0.211425
847,-0.299146,0.211425
848,-0.299311,0.211972
849,-0.300854,0.210894
850,-0.300854,0.210894
851,-0.300105,0.210758
852,-0.300105,0.210758
853,-0.300136,0.211694
854,-0.300793,0.211058
855,-0.300593,0.211835
856,-0.301354,0.211185
857,-0.299757,0.211215
858,-0.300825,0.210726
859,-0.300639,0.211038
860,-0.299641,0.21122
861,-0.299641,0.21122
862,-0.299643,0.211975
863,-0.299283,0.212016
864,-0.298713,0.21203
865,-0.298181,0.212386
866,-0.297951,0.2121
867,-0.299565,0.212165
868,-0.299552,0.212393
869,-0.299003,0.212271
870,-0.299003,0.212271
871,-0.300484,0.211084
872,-0.300484,0.211084
873,-0.299915,0.211304
874,-0.299873,0.210579
875,-0.29996,0.210943
876,-0.299339,0.211151
877,-0.298169,0.211262
878,-0.299211,0.211129
879,-0.299211,0.211129
880,-0.298494,0.211259
881,-0.298494,0.211259
882,-0.298813,0.212203
883,-0.298813,0.212203
884,-0.298751,0.211993
885,-0.299899,0.21069
886,-0.299467,0.211189
887,-0.299007,0.211847
888,-0.298598,0.21119
889,-0.298747,0.210472
890,-0.298747,0.210472
891,-0.297932,0.212076
892,-0.297932,0.212076
893,-0.296015,0.213246
894,-0.296197,0.212992
895,-0.296197,0.212992
896,-0.299038,0.212144
897,-0.299038,0.212144
898,-0.300429,0.211678
899,-0.297052,0.21256
900,-0.297052,0.21256
901,-0.295044,0.212903
902,-0.295138,0.213212
903,-0.295407,0.212928
904,-0.296085,0.212933
905,-0.292566,0.21415
906,-0.292566,0.21415
907,-0.293212,0.212972
908,-0.294224,0.212957
909,-0.293566,0.213337
910,-0.294304,0.21281
911,-0.294012,0.213029
912,-0.293793,0.212985
913,-0.293639,0.212507
914,-0.292802,0.212876
915,-0.292802,0.212876
916,-0.295052,0.211988
917,-0.295052,0.211988
918,-0.295052,0.211988
919,-0.295052,0.211988
920,-0.295052,0.211988
921,-0.295093,0.212187
922,-0.295093,0.212187
923,-0.293928,0.212765
924,-0.295734,0.211701
925,-0.295734,0.211701
926,-0.295734,0.211701
927,-0.295734,0.211701
928,-0.295915,0.212354
929,-0.295293,0.213103
930,-0.295632,0.212305
931,-0.295966,0.213377
932,-0.296594,0.212392
933,-0.299362,0.210836
934,-0.29701,0.211444
935,-0.29701,0.211444
936,-0.296572,0.212082
937,-0.296572,0.212082
938,-0.295752,0.212788
939,-0.295279,0.21246
940,-0.295279,0.21246
941,-0.295279,0.21246
942,-0.295279,0.21246
943,-0.295278,0.212442
944,-0.294724,0.213225
945,-0.296975,0.21183
946,-0.297998,0.211004
947,-0.298591,0.211229
948,-0.297278,0.211466
949,-0.299403,0.210979
950,-0.299403,0.210979
951,-0.299403,0.210979
952,-0.300524,0.21121
953,-0.300006,0.211459
954,-0.298382,0.212445
955,-0.298602,0.211634
956,-0.297613,0.212161
957,-0.296593,0.211995
958,-0.296115,0.212386
959,-0.295435,0.212705
960,-0.296624,0.211912
961,-0.297206,0.211903
962,-0.297206,0.211903
963,-0.296783,0.212835
964,-0.296272,0.2121
965,-0.296272,0.2121
966,-0.296272,0.2121
967,-0.295526,0.21266
968,-0.295526,0.21266
969,-0.295526,0.21266
970,-0.295884,0.213092
971,-0.298871,0.211884
972,-0.29783,0.212303
973,-0.296989,0.212377
974,-0.29831,0.211204
975,-0.298178,0.211548
976,-0.298606,0.211484
977,-0.297299,0.212068
978,-0.297299,0.212068
979,-0.297299,0.212068
980,-0.299546,0.212523
981,-0.297915,0.213073
982,-0.298565,0.211932
983,-0.300388,0.211356
984,-0.299163,0.211896
985,-0.299541,0.211699
986,-0.296627,0.2127
987,-0.297531,0.212309
988,-0.297531,0.212309
989,-0.297531,0.212309
990,-0.297531,0.212309
991,-0.29668,0.212434
992,-0.297184,0.211952
993,-0.298168,0.212461
994,-0.297348,0.213447
995,-0.29639,0.213027
996,-0.297001,0.212894
997,-0.297409,0.213049
998,-0.298553,0.212438
999,-0.298005,0.212719
1000,-0.298005,0.212719
1001,-0.298005,0.212719
1002,-0.298005,0.212719
1003,-0.297959,0.212262
1004,-0.299427,0.211567
1005,-0.297704,0.212378
1006,-0.297383,0.212596
1007,-0.298824,0.211978
1008,-0.299921,0.211485
1009,-0.300525,0.210782
1010,-0.299856,0.211065
1011,-0.299859,0.211835
1012,-0.297044,0.212524
1013,-0.298382,0.212309
1014,-0.297059,0.212401
1015,-0.298543,0.211893
1016,-0.298543,0.211893
1017,-0.298543,0.211893
1018,-0.299247,0.212171
1019,-0.302437,0.210142
1020,-0.302437,0.210142
1021,-0.302154,0.210522
1022,-0.301254,0.210922
1023,-0.297976,0.211973
1024,-0.297976,0.211973
1025,-0.297976,0.211973
1026,-0.300584,0.211487
1027,-0.30029,0.210709
1028,-0.30029,0.210709
1029,-0.301535,0.210569
1030,-0.301444,0.211188
1031,-0.30235,0.210865
1032,-0.301603,0.21095
1033,-0.300015,0.211776
1034,-0.300604,0.211143
1035,-0.301688,0.210083
1036,-0.3022,0.210849
1037,-0.302625,0.210633
1038,-0.299974,0.211895
1039,-0.299943,0.211894
1040,-0.299943,0.211894
1041,-0.297615,0.212778
1042,-0.297615,0.212778
1043,-0.297437,0.212593
1044,-0.299086,0.21233
1045,-0.299086,0.21233
1046,-0.299086,0.21233
1047,-0.299131,0.212279
1048,-0.300494,0.211716
1049,-0.301188,0.211198
1050,-0.302429,0.210732
1051,-0.303555,0.209579
1052,-0.303555,0.209579
1053,-0.301383,0.21124
1054,-0.301607,0.211373
1055,-0.302302,0.211038
1056,-0.302879,0.210488
1057,-0.301531,0.210724
1058,-0.301531,0.210724
1059,-0.300955,0.21112
1060,-0.300955,0.21112
1061,-0.301007,0.211562
1062,-0.301007,0.211562
1063,-0.301007,0.211562
1064,-0.300101,0.210562
1065,-0.302886,0.210523
1066,-0.302886,0.210523
1067,-0.302886,0.210523
1068,-0.302886,0.210523
1069,-0.300705,0.211141
