MDTU,min_width,max_width
125,0.0554245,0.0294617
126,0.0556657,0.0297155
127,0.0561806,0.0301097
128,0.0561806,0.0301097
129,0.0561806,0.0301097
130,0.0561806,0.0301097
131,0.05613,0.0301872
132,0.0561004,0.0300808
133,0.0561004,0.0300808
134,0.0573694,0.0302996
135,0.0560723,0.0300773
136,0.0571736,0.0304608
137,0.0567171,0.0303871
138,0.0567171,0.0303871
139,0.0567782,0.0304626
140,0.0563894,0.0304024
141,0.0563894,0.0304024
142,0.0570353,0.0305259
143,0.0570353,0.0305259
144,0.0570353,0.0305259
145,0.0570334,0.0307987
146,0.0564023,0.0302814
147,0.0561629,0.0299732
148,0.0563189,0.0298833
149,0.0563189,0.0298833
150,0.0569454,0.0301803
151,0.0568584,0.0303671
152,0.0568584,0.0303671
153,0.0567419,0.0307646
154,0.0570015,0.0307712
155,0.0570015,0.0307712
156,0.0574631,0.030724
157,0.0568678,0.0306515
158,0.0563834,0.0307153
159,0.0562283,0.0302839
160,0.0558462,0.0298957
161,0.0558462,0.0298957
162,0.0560931,0.0298094
163,0.0558739,0.0300284
164,0.056865,0.0304742
165,0.0565251,0.0304642
166,0.0570103,0.0304576
167,0.0570103,0.0304576
168,0.0570103,0.0304576
169,0.0575522,0.030947
170,0.0570267,0.0305471
171,0.0570267,0.0305471
172,0.0570267,0.0305471
173,0.0571327,0.0306647
174,0.0564656,0.0303086
175,0.0571134,0.0306805
176,0.0561529,0.0301355
177,0.0558447,0.0304124
178,0.0558447,0.0304124
179,0.0558447,0.0304124
180,0.0558447,0.0304124
181,0.0562242,0.0301715
182,0.0562242,0.0301715
183,0.0554061,0.0298006
184,0.0554061,0.0298006
185,0.055432,0.0299557
186,0.0554879,0.0306631
187,0.056146,0.030678
188,0.056146,0.030678
189,0.0576657,0.0309406
190,0.0576657,0.0309406
191,0.0576657,0.0309406
192,0.0578633,0.0309779
193,0.0578069,0.0310152
194,0.0564306,0.030743
195,0.0569319,0.0306932
196,0.0569319,0.0306932
197,0.0569319,0.0306932
198,0.0563774,0.030143
199,0.0563774,0.030143
200,0.0563774,0.030143
201,0.0565855,0.0306058
202,0.0565855,0.0306058
203,0.0565855,0.0306058
204,0.0565855,0.0306058
205,0.0565855,0.0306058
206,0.0570728,0.0305976
207,0.0570728,0.0305976
208,0.0570728,0.0305976
209,0.057334,0.030959
210,0.0563842,0.0305659
211,0.0563842,0.0305659
212,0.0569282,0.0309354
213,0.056312,0.0308163
214,0.0559882,0.0302942
215,0.0559882,0.0302942
216,0.0559882,0.0302942
217,0.0559882,0.0302942
218,0.055362,0.0306957
219,0.055744,0.0306518
220,0.0562918,0.0304432
221,0.0562918,0.0304432
222,0.0563194,0.0304046
223,0.0572545,0.0311617
224,0.0562819,0.0304702
225,0.0562819,0.0304702
226,0.0557838,0.0299059
227,0.0557838,0.0299059
228,0.0557838,0.0299059
229,0.056438,0.0304324
230,0.056438,0.0304324
231,0.0557863,0.0300079
232,0.0557863,0.0300079
233,0.0556285,0.0301324
234,0.0562138,0.0301102
235,0.0561054,0.0302519
236,0.0555201,0.030275
237,0.0550992,0.0301176
238,0.0550291,0.0302196
239,0.0550291,0.0302196
240,0.0554617,0.0303214
241,0.0550986,0.0304133
242,0.055709,0.0305012
243,0.0553713,0.0303873
244,0.0556008,0.0302083
245,0.0548618,0.0301905
246,0.0556014,0.0302577
247,0.0556014,0.0302577
248,0.0554235,0.0301567
249,0.0554235,0.0301567
250,0.0554235,0.0301567
251,0.0554235,0.0301567
252,0.0554235,0.0301567
253,0.0554235,0.0301567
254,0.0554235,0.0301567
255,0.0554235,0.0301567
256,0.0550392,0.0304004
257,0.0558484,0.0303802
258,0.0558484,0.0303802
259,0.0555522,0.0303141
260,0.0547001,0.0300341
261,0.0546,0.0298892
262,0.0548729,0.0298136
263,0.0548729,0.0298136
264,0.0548729,0.0298136
265,0.0548729,0.0298136
266,0.0555425,0.0301342
267,0.0555425,0.0301342
268,0.0554142,0.0301379
269,0.0554881,0.0299404
270,0.0548358,0.0300698
271,0.0548975,0.029804
272,0.0548975,0.029804
273,0.0548975,0.029804
274,0.0542036,0.0295454
275,0.0547005,0.0296909
276,0.0547005,0.0296909
277,0.0546914,0.029619
278,0.0550042,0.0298748
279,0.0553535,0.0302398
280,0.0554301,0.0299412
281,0.0557743,0.0301885
282,0.0563282,0.0301779
283,0.056195,0.0304469
284,0.056195,0.0304469
285,0.0575751,0.030797
286,0.057125,0.0304549
287,0.0575692,0.0314421
288,0.0575692,0.0314421
289,0.0575692,0.0314421
290,0.0569227,0.0312126
291,0.0567614,0.0311257
292,0.0567614,0.0311257
293,0.0557344,0.0304454
294,0.0557344,0.0304454
295,0.055667,0.0306479
296,0.055667,0.0306479
297,0.0557911,0.03018
298,0.0557911,0.03018
299,0.054987,0.0299174
300,0.054987,0.0299174
301,0.0551928,0.0300691
302,0.0552051,0.0303001
303,0.0552051,0.0303001
304,0.0552051,0.0303001
305,0.0556932,0.0302397
306,0.0543401,0.0297623
307,0.0543401,0.0297623
308,0.0543401,0.0297623
309,0.0543401,0.0297623
310,0.0543401,0.0297623
311,0.0543401,0.0297623
312,0.055354,0.0302562
313,0.055354,0.0302562
314,0.0548333,0.0296969
315,0.0558851,0.0307114
316,0.0566149,0.0307613
317,0.0576095,0.0311415
318,0.0576095,0.0311415
319,0.0574824,0.0310281
320,0.056906,0.0306634
321,0.0555145,0.0300211
322,0.0555145,0.0300211
323,0.0551485,0.0298851
324,0.0551485,0.0298851
325,0.0551485,0.0298851
326,0.0550872,0.0300319
327,0.0551692,0.0301673
328,0.0554971,0.0304373
329,0.0554444,0.0304102
330,0.055383,0.030378
331,0.055383,0.030378
332,0.0559499,0.0308752
333,0.0561639,0.0307342
334,0.0553444,0.0305702
335,0.0553444,0.0305702
336,0.0553444,0.0305702
337,0.0550192,0.030238
338,0.0550192,0.030238
339,0.0552632,0.0301171
340,0.0549893,0.0302535
341,0.0548267,0.0296943
342,0.0548267,0.0296943
343,0.0549681,0.0306956
344,0.0549681,0.0306956
345,0.0551445,0.0307059
346,0.0548127,0.0298998
347,0.0543584,0.0295665
348,0.0543584,0.0295665
349,0.0543584,0.0295665
350,0.0543584,0.0295665
351,0.0554789,0.029816
352,0.0554789,0.029816
353,0.0547084,0.0301689
354,0.0547084,0.0301689
355,0.0547084,0.0301689
356,0.0547084,0.0301689
357,0.0547084,0.0301689
358,0.0547084,0.0301689
359,0.0547404,0.0299988
360,0.0566456,0.0306038
361,0.0566456,0.0306038
362,0.0562724,0.0310277
363,0.0551398,0.0302445
364,0.0560023,0.0304353
365,0.0560023,0.0304353
366,0.0558118,0.0303654
367,0.0555005,0.03016
368,0.0555857,0.0301285
369,0.0559049,0.0304451
370,0.0559049,0.0304451
371,0.0556867,0.030595
372,0.0545482,0.0304352
373,0.0541,0.0296974
374,0.0540464,0.0300953
375,0.0560046,0.0307484
376,0.0568133,0.0310717
377,0.0558121,0.0306741
378,0.0555291,0.0306157
379,0.056154,0.0305989
380,0.0563118,0.0307859
381,0.0571799,0.0309921
382,0.0570804,0.0309389
383,0.0570804,0.0309389
384,0.057071,0.0311124
385,0.057071,0.0311124
386,0.0568606,0.0312599
387,0.0568606,0.0312599
388,0.056174,0.0308198
389,0.056174,0.0308198
390,0.0560613,0.0303252
391,0.0560613,0.0303252
392,0.0557039,0.0306311
393,0.0553803,0.0301621
394,0.0549936,0.0301784
395,0.0549105,0.0296968
396,0.0549105,0.0296968
397,0.0549105,0.0296968
398,0.0549105,0.0296968
399,0.0549105,0.0296968
400,0.0550089,0.0297351
401,0.0539581,0.0293959
402,0.0540836,0.0300022
403,0.0553878,0.0303247
404,0.0549104,0.030445
405,0.054244,0.0297143
406,0.054244,0.0297143
407,0.0532782,0.0292795
408,0.0532782,0.0292795
409,0.053901,0.029147
410,0.053901,0.029147
411,0.053901,0.029147
412,0.053901,0.029147
413,0.053901,0.029147
414,0.053901,0.029147
415,0.0538365,0.0293611
416,0.0540619,0.0292503
417,0.0540231,0.0292759
418,0.0543553,0.0297017
419,0.0539008,0.0291707
420,0.054449,0.0302346
421,0.0564657,0.0308441
422,0.0570211,0.0308907
423,0.0570211,0.0308907
424,0.0570211,0.0308907
425,0.0563357,0.0308414
426,0.0554904,0.0304947
427,0.0562415,0.0305011
428,0.055763,0.0303856
429,0.054793,0.0298145
430,0.0556045,0.0301854
431,0.0558993,0.0303677
432,0.0558993,0.0303677
433,0.0558993,0.0303677
434,0.0558993,0.0303677
435,0.0554114,0.030506
436,0.0554114,0.030506
437,0.0559439,0.0304752
438,0.0559439,0.0304752
439,0.0555235,0.0304038
440,0.0555235,0.0304038
441,0.0555235,0.0304038
442,0.0548438,0.0301816
443,0.0548438,0.0301816
444,0.0548438,0.0301816
445,0.0551365,0.0303734
446,0.0551365,0.0303734
447,0.0558193,0.0308317
448,0.0557,0.0304768
449,0.0554381,0.0301868
450,0.0553829,0.0305444
451,0.0553829,0.0305444
452,0.0547015,0.0300856
453,0.0547015,0.0300856
454,0.0556114,0.0303655
455,0.0556114,0.0303655
456,0.0548352,0.0298654
457,0.0544125,0.0300272
458,0.0549719,0.0298972
459,0.0549719,0.0298972
460,0.0549719,0.0298972
461,0.0549841,0.0302842
462,0.0554206,0.0302632
463,0.0554206,0.0302632
464,0.0554206,0.0302632
465,0.0554206,0.0302632
466,0.0570974,0.0309205
467,0.0573885,0.0313133
468,0.0567693,0.0311023
469,0.0566018,0.0305874
470,0.0566018,0.0305874
471,0.0566018,0.0305874
472,0.0567974,0.0310534
473,0.0558615,0.0308467
474,0.057648,0.031369
475,0.0568166,0.0311119
476,0.0566222,0.0306224
477,0.0566222,0.0306224
478,0.0563045,0.0308955
479,0.0580995,0.0316989
480,0.0581238,0.0317828
481,0.0581238,0.0317828
482,0.0576214,0.0313686
483,0.0576214,0.0313686
484,0.0583309,0.0319054
485,0.0573293,0.031307
486,0.0570507,0.0311277
487,0.0570507,0.0311277
488,0.0564644,0.0306049
489,0.0564644,0.0306049
490,0.0564276,0.030422
491,0.0560046,0.0306783
492,0.05649,0.0305659
493,0.0571715,0.0314555
494,0.0560281,0.0311435
495,0.0560281,0.0311435
496,0.0563753,0.0308547
497,0.057392,0.0313744
498,0.0575659,0.0314736
499,0.0575659,0.0314736
500,0.0578721,0.0314281
501,0.0578721,0.0314281
502,0.057054,0.031377
503,0.057054,0.031377
504,0.057054,0.031377
505,0.0581264,0.0319123
506,0.0581264,0.0319123
507,0.0581264,0.0319123
508,0.0565739,0.0309595
509,0.0567345,0.0307439
510,0.0567345,0.0307439
511,0.0569047,0.0311375
512,0.0569047,0.0311375
513,0.0573715,0.0314253
514,0.0577699,0.031806
515,0.0577699,0.031806
516,0.0572205,0.0311442
517,0.0568298,0.0313247
518,0.0568298,0.0313247
519,0.0568298,0.0313247
520,0.0568298,0.0313247
521,0.0568298,0.0313247
522,0.0568298,0.0313247
523,0.05755,0.0312014
524,0.05755,0.0312014
525,0.0583707,0.0316591
526,0.0583707,0.0316591
527,0.0583707,0.0316591
528,0.0583138,0.0316159
529,0.0572764,0.0312629
530,0.0559198,0.0302724
531,0.0559198,0.0302724
532,0.0559198,0.0302724
533,0.0559198,0.0302724
534,0.0559198,0.0302724
535,0.0559198,0.0302724
536,0.0553483,0.0300863
537,0.0553958,0.0301773
538,0.0553681,0.0300383
539,0.055023,0.0296928
540,0.0543834,0.0298192
541,0.0551497,0.0293907
542,0.0551497,0.0293907
543,0.0551497,0.0293907
544,0.0552586,0.0300705
545,0.0552628,0.029669
546,0.0552628,0.029669
547,0.0545913,0.0296639
548,0.0545913,0.0296639
549,0.0546561,0.0300755
550,0.0548948,0.0299843
551,0.0557672,0.0303393
552,0.055147,0.0301533
553,0.0554468,0.0299799
554,0.05574,0.0303857
555,0.05574,0.0303857
556,0.0563722,0.030988
557,0.0560322,0.0306477
558,0.0560322,0.0306477
559,0.0567853,0.0305273
560,0.0556507,0.0305802
561,0.0552376,0.030547
562,0.0552376,0.030547
563,0.0560884,0.0307873
564,0.0560884,0.0307873
565,0.0555819,0.0304325
566,0.0559891,0.0306647
567,0.0557351,0.0302979
568,0.0556908,0.0300926
569,0.0556908,0.0300926
570,0.0559884,0.0300785
571,0.055889,0.0310557
572,0.0557674,0.0305493
573,0.056756,0.0311581
574,0.0578551,0.0312271
575,0.0582386,0.032197
576,0.0582386,0.032197
577,0.0585426,0.0321008
578,0.0571237,0.0314011
579,0.0571237,0.0314011
580,0.056122,0.030731
581,0.056122,0.030731
582,0.056122,0.030731
583,0.0558534,0.0307791
584,0.0559242,0.0303152
585,0.0555286,0.0305714
586,0.056209,0.0304323
587,0.0555298,0.0303594
588,0.055894,0.0307887
589,0.056046,0.0307035
590,0.056046,0.0307035
591,0.0570175,0.0310265
592,0.0566182,0.0312581
593,0.056185,0.0306628
594,0.056139,0.0305374
595,0.0555636,0.0306348
596,0.0555636,0.0306348
597,0.055688,0.0307325
598,0.055689,0.0304338
599,0.055689,0.0304338
600,0.055689,0.0304338
601,0.0552053,0.0306289
602,0.0542741,0.0295822
603,0.0542632,0.0296448
604,0.0549971,0.0299792
605,0.0549066,0.0297238
606,0.0541157,0.03004
607,0.055336,0.0301608
608,0.055336,0.0301608
609,0.055336,0.0301608
610,0.055336,0.0301608
611,0.055336,0.0301608
612,0.055336,0.0301608
613,0.055336,0.0301608
614,0.0559212,0.0305009
615,0.0557507,0.0305605
616,0.0566986,0.0306888
617,0.0573077,0.0312634
618,0.0573077,0.0312634
619,0.0573077,0.0312634
620,0.0573077,0.0312634
621,0.0562323,0.0308035
622,0.0562323,0.0308035
623,0.0563843,0.0310335
624,0.0555883,0.0301902
625,0.0567957,0.0308105
626,0.0566501,0.030953
627,0.0566501,0.030953
628,0.0554734,0.0305598
629,0.0547437,0.0300114
630,0.0552447,0.0300507
631,0.0552447,0.0300507
632,0.0552447,0.0300507
633,0.0552447,0.0300507
634,0.0552447,0.0300507
635,0.0552447,0.0300507
636,0.0548832,0.0297751
637,0.0548832,0.0297751
638,0.0548092,0.0298979
639,0.0551996,0.0305703
640,0.0546724,0.0298358
641,0.0561133,0.0304399
642,0.0561133,0.0304399
643,0.0561133,0.0304399
644,0.0561133,0.0304399
645,0.0551622,0.0300817
646,0.0551622,0.0300817
647,0.0554998,0.0300616
648,0.0554998,0.0300616
649,0.0553488,0.0302451
650,0.0547697,0.0299663
651,0.0560384,0.0303754
652,0.0560384,0.0303754
653,0.0566782,0.0308832
654,0.0556537,0.0304981
655,0.0555847,0.0298213
656,0.0542539,0.0294957
657,0.0542539,0.0294957
658,0.0542804,0.0296818
659,0.0542804,0.0296818
660,0.054547,0.0299676
661,0.0555229,0.0305406
662,0.0557217,0.0305773
663,0.0557217,0.0305773
664,0.0556357,0.0306563
665,0.0556357,0.0306563
666,0.055673,0.0305998
667,0.0563851,0.0305294
668,0.0563851,0.0305294
669,0.0563927,0.0307348
670,0.0563927,0.0307348
671,0.0563927,0.0307348
672,0.0562697,0.0308164
673,0.0562697,0.0308164
674,0.0562697,0.0308164
675,0.0562697,0.0308164
676,0.0562697,0.0308164
677,0.0555641,0.030681
678,0.0555641,0.030681
679,0.0557017,0.0308781
680,0.0555596,0.030696
681,0.0560693,0.0304811
682,0.0573515,0.0309476
683,0.0573515,0.0309476
684,0.0569716,0.0314532
685,0.0569716,0.0314532
686,0.0572047,0.031672
687,0.0559532,0.030757
688,0.0556381,0.031026
689,0.0573492,0.0314265
690,0.0573492,0.0314265
691,0.0568713,0.0310683
692,0.0556256,0.0304115
693,0.0560151,0.0309352
694,0.0564917,0.0315488
695,0.0564065,0.0310423
696,0.0564065,0.0310423
697,0.0564405,0.0309411
698,0.0563071,0.0309227
699,0.0555915,0.0304965
700,0.0555915,0.0304965
701,0.0557446,0.0306204
702,0.0557446,0.0306204
703,0.0555034,0.0302994
704,0.0555331,0.0303032
705,0.0555331,0.0303032
706,0.0556301,0.0307272
707,0.0556301,0.0307272
708,0.0565697,0.0311092
709,0.0565697,0.0311092
710,0.0577541,0.032002
711,0.0577541,0.032002
712,0.0591651,0.0319597
713,0.0589841,0.0326724
714,0.0585139,0.0323831
715,0.0578314,0.0315516
716,0.0571036,0.0307449
717,0.0571036,0.0307449
718,0.0561877,0.0307126
719,0.0562254,0.0309601
720,0.0558475,0.0308216
721,0.0566678,0.031295
722,0.0565536,0.0309418
723,0.055428,0.030424
724,0.056944,0.0309068
725,0.0557343,0.0303147
726,0.0561414,0.0306017
727,0.0560305,0.0303846
728,0.0558931,0.0305004
729,0.0573623,0.0307395
730,0.0561009,0.0309346
731,0.0561009,0.0309346
732,0.0561009,0.0309346
733,0.0565042,0.0310759
734,0.0566402,0.0309649
735,0.0566402,0.0309649
736,0.0566402,0.0309649
737,0.0566402,0.0309649
738,0.0566402,0.0309649
739,0.0570828,0.0309758
740,0.0561159,0.0310651
741,0.0561159,0.0310651
742,0.0570258,0.0309866
743,0.0570254,0.0308668
744,0.056872,0.031499
745,0.0567507,0.0311862
746,0.0567507,0.0311862
747,0.057549,0.0316702
748,0.057549,0.0316702
749,0.0567273,0.0312818
750,0.0567273,0.0312818
751,0.0571367,0.0308611
752,0.057467,0.0313999
753,0.0572478,0.0309815
754,0.0572478,0.0309815
755,0.0563538,0.0310385
756,0.0557646,0.0307362
757,0.0557621,0.0309002
758,0.05665,0.0312068
759,0.05665,0.0312068
760,0.0563814,0.0309853
761,0.0565344,0.030913
762,0.0565344,0.030913
763,0.0565344,0.030913
764,0.0564561,0.0305515
765,0.0570711,0.0306162
766,0.056863,0.0313157
767,0.056863,0.0313157
768,0.056863,0.0313157
769,0.0564547,0.0309869
770,0.0564547,0.0309869
771,0.0564547,0.0309869
772,0.0564547,0.0309869
773,0.0564547,0.0309869
774,0.0574483,0.0315525
775,0.0563236,0.0311778
776,0.057692,0.0317905
777,0.057692,0.0317905
778,0.057304,0.0316768
779,0.057304,0.0316768
780,0.057304,0.0316768
781,0.057304,0.0316768
782,0.057304,0.0316768
783,0.057304,0.0316768
784,0.057304,0.0316768
785,0.0570714,0.0312443
786,0.0558956,0.030903
787,0.0558956,0.030903
788,0.0561181,0.0307887
789,0.0561919,0.0308005
790,0.0561074,0.0310669
791,0.0563424,0.0308814
792,0.056252,0.0309429
793,0.056252,0.0309429
794,0.0571232,0.0314288
795,0.0560172,0.0304011
796,0.0560172,0.0304011
797,0.0560172,0.0304011
798,0.0560172,0.0304011
799,0.057785,0.0314415
800,0.0580659,0.0319001
801,0.0580659,0.0319001
802,0.0580659,0.0319001
803,0.0568912,0.0312396
804,0.0568912,0.0312396
805,0.0572995,0.03156
806,0.0572995,0.03156
807,0.0562248,0.0307632
808,0.0575071,0.0311979
809,0.0568682,0.0309744
810,0.0568682,0.0309744
811,0.0565842,0.0311192
812,0.0564115,0.03091
813,0.0566011,0.0306644
814,0.0557389,0.0308111
815,0.0557389,0.0308111
816,0.05574,0.0304742
817,0.0559597,0.0307228
818,0.0559597,0.0307228
819,0.0562372,0.0307145
820,0.0560237,0.0304154
821,0.0563793,0.0302736
822,0.0550898,0.030066
823,0.0550898,0.030066
824,0.0540643,0.029668
825,0.0550401,0.0294843
826,0.0541202,0.0293239
827,0.0543019,0.029695
828,0.0543019,0.029695
829,0.0543019,0.029695
830,0.0555562,0.0304248
831,0.0554862,0.0302578
832,0.0558244,0.0299893
833,0.0545213,0.0301295
834,0.0551466,0.0300677
835,0.0555945,0.0301562
836,0.0555945,0.0301562
837,0.0548687,0.0303958
838,0.0560837,0.0306432
839,0.0560837,0.0306432
840,0.055891,0.0302369
841,0.055891,0.0302369
842,0.0569469,0.0308509
843,0.0578318,0.0312475
844,0.0556515,0.0299531
845,0.0552665,0.0302369
846,0.0560191,0.0302413
847,0.0560191,0.0302413
848,0.0553388,0.0300176
849,0.0564067,0.0309597
850,0.0564067,0.0309597
851,0.0565302,0.0310767
852,0.0565302,0.0310767
853,0.0559594,0.0307967
854,0.0550094,0.0302326
855,0.0535271,0.0293816
856,0.0547233,0.0296624
857,0.0540788,0.0295956
858,0.0545625,0.0296085
859,0.054614,0.0301536
860,0.0543127,0.0294239
861,0.0543127,0.0294239
862,0.056093,0.0306427
863,0.0569021,0.0308217
864,0.0563468,0.0309911
865,0.0562398,0.030767
866,0.0566615,0.0312386
867,0.0576173,0.0312576
868,0.0565326,0.0306767
869,0.0562724,0.0308191
870,0.0562724,0.0308191
871,0.0573822,0.0316094
872,0.0573822,0.0316094
873,0.0577817,0.0316935
874,0.0580658,0.0321956
875,0.057882,0.031902
876,0.0571235,0.0317948
877,0.0562069,0.0319727
878,0.0563362,0.031056
879,0.0563362,0.031056
880,0.056622,0.030663
881,0.056622,0.030663
882,0.0553949,0.0305084
883,0.0553949,0.0305084
884,0.055207,0.0299244
885,0.0560158,0.0309029
886,0.0551353,0.0307189
887,0.0559741,0.0309477
888,0.0556751,0.0308146
889,0.0562886,0.0310392
890,0.0562886,0.0310392
891,0.0563417,0.0307064
892,0.0563417,0.0307064
893,0.0545194,0.0296407
894,0.0551932,0.0305064
895,0.0551932,0.0305064
896,0.0561735,0.0305036
897,0.0561735,0.0305036
898,0.0565242,0.0306727
899,0.0551593,0.0300059
900,0.0551593,0.0300059
901,0.0546711,0.0298087
902,0.0545244,0.0301021
903,0.0543476,0.0297791
904,0.0552979,0.0301702
905,0.0555624,0.0301433
906,0.0555624,0.0301433
907,0.0561983,0.0309025
908,0.0559967,0.030444
909,0.0561945,0.0308815
910,0.0569021,0.0313099
911,0.05696,0.0316656
912,0.0571942,0.0316845
913,0.0570374,0.0313339
914,0.0563176,0.0315237
915,0.0563176,0.0315237
916,0.055951,0.0310638
917,0.055951,0.0310638
918,0.055951,0.0310638
919,0.055951,0.0310638
920,0.055951,0.0310638
921,0.056495,0.0308425
922,0.056495,0.0308425
923,0.0566563,0.0310502
924,0.0578796,0.0315807
925,0.0578796,0.0315807
926,0.0578796,0.0315807
927,0.0578796,0.0315807
928,0.0569492,0.0313935
929,0.0566611,0.0313387
930,0.0564171,0.0310038
931,0.0550685,0.030056
932,0.0554828,0.0305745
933,0.0567497,0.0312846
934,0.055899,0.0304286
935,0.055899,0.0304286
936,0.0558664,0.0303904
937,0.0558664,0.0303904
938,0.055831,0.0307229
939,0.0555558,0.0302982
940,0.0555558,0.0302982
941,0.0555558,0.0302982
942,0.0555558,0.0302982
943,0.0550536,0.0303398
944,0.0546665,0.0299733
945,0.0559214,0.0304921
946,0.0562773,0.0309106
947,0.05714,0.030978
948,0.0561212,0.0308984
949,0.0585691,0.0319014
950,0.0585691,0.0319014
951,0.0585691,0.0319014
952,0.0568451,0.0307608
953,0.0563369,0.0311268
954,0.0562487,0.0303605
955,0.0563236,0.0309999
956,0.0556722,0.0307165
957,0.0571417,0.0313042
958,0.0564611,0.0312562
959,0.0569411,0.0315937
960,0.0575787,0.0318368
961,0.0565485,0.0312472
962,0.0565485,0.0312472
963,0.0566365,0.031143
964,0.0564985,0.0306783
965,0.0564985,0.0306783
966,0.0564985,0.0306783
967,0.0556056,0.0303726
968,0.0556056,0.0303726
969,0.0556056,0.0303726
970,0.0556235,0.0305137
971,0.0559713,0.0303078
972,0.055436,0.0299994
973,0.0554659,0.0304983
974,0.0553345,0.0308746
975,0.0560343,0.0307153
976,0.054847,0.0301196
977,0.0551293,0.0301035
978,0.0551293,0.0301035
979,0.0551293,0.0301035
980,0.0553272,0.0298475
981,0.0552099,0.0302196
982,0.0559873,0.0303584
983,0.0562848,0.0308376
984,0.0562061,0.0307717
985,0.0554375,0.0307122
986,0.0552237,0.0301297
987,0.0556254,0.0304562
988,0.0556254,0.0304562
989,0.0556254,0.0304562
990,0.0556254,0.0304562
991,0.0564351,0.0309902
992,0.0566504,0.030705
993,0.0558752,0.0302925
994,0.055541,0.0298932
995,0.0546919,0.0296695
996,0.0541555,0.0295737
997,0.0544971,0.0294526
998,0.0554043,0.030029
999,0.0557134,0.0299439
1000,0.0557134,0.0299439
1001,0.0557134,0.0299439
1002,0.0557134,0.0299439
1003,0.0554396,0.0298134
1004,0.0555363,0.0301978
1005,0.0554791,0.0306784
1006,0.0563332,0.0305292
1007,0.0567149,0.0311995
1008,0.0571846,0.0314258
1009,0.0567339,0.0314587
1010,0.0557012,0.0306004
1011,0.0560722,0.0303723
1012,0.0542428,0.0295912
1013,0.0549061,0.029608
1014,0.0542811,0.0297315
