MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
485,0.985703,0.253115,0.303761,0.00947905
486,0.985664,0.217163,0.296312,0.00407404
487,0.985664,0.217163,0.296312,0.00407404
488,0.985541,0.208418,0.304085,0.00393627
489,0.985541,0.208418,0.304085,0.00393627
490,0.985513,0.211913,0.360796,0.00573461
491,0.985582,0.252323,0.35373,0.00259588
492,0.985523,0.268266,0.303932,0.00420733
493,0.985556,0.293771,0.247747,0.00398083
494,0.985668,0.285722,0.282161,0.00122697
495,0.985668,0.285722,0.282161,0.00122697
496,0.985581,0.244317,0.277417,0.00531282
497,0.98561,0.285483,0.289256,0.00629256
498,0.98548,0.303815,0.244266,0.00830148
499,0.98548,0.303815,0.244266,0.00830148
500,0.985486,0.2715,0.228073,0.000215855
501,0.985486,0.2715,0.228073,0.000215855
502,0.985555,0.26128,0.25381,0.00428474
503,0.985555,0.26128,0.25381,0.00428474
504,0.985555,0.26128,0.25381,0.00428474
505,0.985434,0.270531,0.221284,0.00167296
506,0.985434,0.270531,0.221284,0.00167296
507,0.985434,0.270531,0.221284,0.00167296
508,0.985441,0.293378,0.244693,0.00830366
509,0.985588,0.288605,0.247785,0.0046391
510,0.985588,0.288605,0.247785,0.0046391
511,0.985459,0.267521,0.259925,0.00582626
512,0.985459,0.267521,0.259925,0.00582626
513,0.98557,0.250014,0.289645,0.00104321
514,0.985549,0.281942,0.302597,0.0103778
515,0.985549,0.281942,0.302597,0.0103778
516,0.985623,0.269825,0.278586,0.00718197
517,0.985523,0.330002,0.258489,0.00789284
518,0.985523,0.330002,0.258489,0.00789284
519,0.985523,0.330002,0.258489,0.00789284
520,0.985523,0.330002,0.258489,0.00789284
521,0.985523,0.330002,0.258489,0.00789284
522,0.985523,0.330002,0.258489,0.00789284
523,0.985463,0.269024,0.290293,0.00410712
524,0.985463,0.269024,0.290293,0.00410712
525,0.985552,0.303446,0.317194,0.00441762
526,0.985552,0.303446,0.317194,0.00441762
527,0.985552,0.303446,0.317194,0.00441762
528,0.985449,0.301603,0.295142,0.00465309
529,0.985563,0.3123,0.295829,0.00321286
530,0.985747,0.284807,0.316494,0.00397353
531,0.985747,0.284807,0.316494,0.00397353
532,0.985747,0.284807,0.316494,0.00397353
533,0.985747,0.284807,0.316494,0.00397353
534,0.985747,0.284807,0.316494,0.00397353
535,0.985747,0.284807,0.316494,0.00397353
536,0.985768,0.285428,0.280622,0.00609673
537,0.985803,0.269873,0.306119,0.00218299
538,0.985642,0.31353,0.339518,0.00813459
539,0.985471,0.308895,0.295808,0.0061086
540,0.985595,0.312305,0.316394,0.00556842
541,0.985845,0.29088,0.318885,0.00343259
542,0.985845,0.29088,0.318885,0.00343259
543,0.985845,0.29088,0.318885,0.00343259
544,0.985878,0.253791,0.258644,0.00117903
545,0.985725,0.272906,0.266886,0.00256411
546,0.985725,0.272906,0.266886,0.00256411
547,0.985735,0.288142,0.260609,0.00484471
548,0.985735,0.288142,0.260609,0.00484471
549,0.985714,0.269085,0.300551,0.00643717
550,0.98571,0.28807,0.265573,0.00272999
551,0.985548,0.299774,0.2798,0.00325612
552,0.985729,0.236655,0.329197,0.00174605
553,0.985464,0.270462,0.294272,0.00338149
554,0.985343,0.237088,0.348108,0.00224786
555,0.985343,0.237088,0.348108,0.00224786
556,0.985388,0.207336,0.323746,0.00697393
557,0.985331,0.216217,0.355398,0.00311491
558,0.985331,0.216217,0.355398,0.00311491
559,0.985428,0.226059,0.341407,0.00617683
560,0.985539,0.169501,0.329146,0.000644061
561,0.985407,0.231667,0.341296,0.00720247
562,0.985407,0.231667,0.341296,0.00720247
563,0.985449,0.229728,0.304151,0.00386025
564,0.985449,0.229728,0.304151,0.00386025
565,0.985459,0.273614,0.290952,0.00272631
566,0.985407,0.282256,0.274879,0.00541203
567,0.985818,0.252741,0.304388,0.00261847
568,0.98563,0.261093,0.311459,0.00159427
569,0.98563,0.261093,0.311459,0.00159427
570,0.985574,0.285211,0.308203,0.0029503
571,0.985362,0.300718,0.281657,0.000429224
572,0.985532,0.295004,0.255131,0.00246728
573,0.985587,0.346418,0.26526,0.00240127
574,0.985343,0.325621,0.297964,0.00804669
575,0.985366,0.338886,0.27796,0.0153355
576,0.985366,0.338886,0.27796,0.0153355
577,0.985522,0.352086,0.284009,0.00572656
578,0.985493,0.317905,0.367754,0.00918374
579,0.985493,0.317905,0.367754,0.00918374
580,0.985523,0.34428,0.357881,0.00130051
581,0.985523,0.34428,0.357881,0.00130051
582,0.985523,0.34428,0.357881,0.00130051
583,0.985536,0.346133,0.373662,0.00658862
584,0.985836,0.331514,0.356403,0.0116569
585,0.985718,0.319723,0.313162,0.000869832
586,0.985585,0.31531,0.31248,0.00130508
587,0.985361,0.342818,0.332429,0.00520547
588,0.985448,0.307913,0.3885,0.0087759
589,0.985248,0.358536,0.374345,0.00339521
590,0.985248,0.358536,0.374345,0.00339521
591,0.985386,0.292325,0.383333,0.00728927
592,0.985317,0.270424,0.388314,0.00202291
593,0.98533,0.25768,0.402473,0.00534353
594,0.985487,0.277037,0.370617,0.00461224
595,0.985615,0.310863,0.339125,0.00765961
596,0.985615,0.310863,0.339125,0.00765961
597,0.985893,0.290506,0.32379,0.00916662
598,0.985851,0.248818,0.256757,0.00322068
599,0.985851,0.248818,0.256757,0.00322068
600,0.985851,0.248818,0.256757,0.00322068
