MDTU,0,2,4,6,8,10
700,18.2316,18.2005,18.1904,18.1829,18.1731,18.1665
710,18.3825,18.3492,18.3316,18.3213,18.3106,18.3027
720,18.5193,18.4915,18.4867,18.4736,18.4694,18.4581
730,18.2566,18.2313,18.222,18.2034,18.1938,18.1758
740,18.2172,18.1978,18.1795,18.1755,18.1716,18.1679
750,18.4054,18.3758,18.3673,18.3473,18.3365,18.3268
760,18.429,18.3952,18.3706,18.3533,18.3322,18.3222
770,18.248,18.2173,18.2091,18.1873,18.1704,18.1555
780,18.2434,18.2184,18.2095,18.1827,18.172,18.1647
790,18.3038,18.2763,18.2681,18.2505,18.2359,18.2192
800,18.2082,18.1743,18.1694,18.1486,18.1423,18.1254
810,18.493,18.4638,18.4581,18.4481,18.4394,18.4298
820,18.1992,18.1883,18.1676,18.1641,18.1602,18.151
830,18.3644,18.334,18.3204,18.2988,18.2871,18.2681
840,18.2268,18.1955,18.1808,18.1676,18.1553,18.1508
850,18.1583,18.1237,18.1142,18.1129,18.0981,18.0855
860,18.1997,18.159,18.1375,18.1225,18.1197,18.1108
870,18.2821,18.2496,18.2415,18.2372,18.2316,18.2225
880,18.2675,18.2618,18.2478,18.2329,18.2236,18.2158
890,18.1732,18.1438,18.1387,18.1286,18.1119,18.1055
900,18.2781,18.25,18.2253,18.2229,18.2052,18.1943
910,18.4403,18.4099,18.4019,18.3733,18.3571,18.3463
920,18.2013,18.1845,18.1647,18.1558,18.1507,18.1433
930,18.3859,18.3581,18.3512,18.3403,18.3372,18.3287
940,18.4147,18.3855,18.3743,18.3627,18.3474,18.3386
950,18.1915,18.162,18.156,18.147,18.1419,18.139
960,18.1936,18.1683,18.1626,18.1608,18.1518,18.1427
970,18.2186,18.2001,18.1906,18.1882,18.1821,18.1769
980,18.1727,18.1576,18.148,18.1431,18.137,18.1329
990,18.2158,18.1839,18.1737,18.1616,18.1604,18.1548
1000,18.2142,18.1814,18.1704,18.1564,18.1515,18.1433
1010,18.2435,18.2108,18.2064,18.1722,18.1662,18.1496
1020,18.1883,18.1576,18.1438,18.1306,18.1234,18.1024
1030,18.2744,18.2431,18.2265,18.2221,18.2127,18.2047
1040,18.3141,18.2885,18.2768,18.2644,18.2597,18.2578
1050,18.1411,18.1057,18.1013,18.0966,18.0925,18.0896
1060,18.1996,18.168,18.1666,18.1569,18.1505,18.1454
1070,18.242,18.2046,18.1948,18.171,18.1582,18.1394
1080,18.2293,18.2044,18.2016,18.1911,18.1833,18.1732
1090,18.1164,18.1054,18.0889,18.078,18.0754,18.0706
1100,18.1887,18.1631,18.1453,18.1282,18.1192,18.1082
1110,18.1113,18.1076,18.0763,18.0739,18.0734,18.0656
1120,18.1105,18.0984,18.0792,18.0664,18.0661,18.0589
1130,18.223,18.1876,18.1716,18.1574,18.1491,18.1458
1140,18.3482,18.3154,18.3036,18.2965,18.2933,18.2866
1150,18.396,18.3607,18.3434,18.3378,18.3221,18.3133
1160,18.277,18.2467,18.2368,18.2234,18.2209,18.2121
1170,18.3251,18.3047,18.2911,18.282,18.2794,18.2719
1180,18.2956,18.2643,18.2597,18.2519,18.2477,18.2422
1190,18.2654,18.2342,18.2301,18.2236,18.2103,18.2058
1200,18.275,18.2383,18.2186,18.2054,18.1965,18.1822
1210,18.3424,18.3121,18.3044,18.293,18.288,18.2812
1220,18.3778,18.3478,18.3302,18.3297,18.3182,18.3115
1230,18.3544,18.3211,18.3157,18.305,18.2925,18.2776
1240,18.4852,18.4522,18.4472,18.4322,18.4226,18.41
1250,18.2752,18.2438,18.2355,18.2329,18.2249,18.2187
1260,18.2042,18.1924,18.1821,18.1706,18.1663,18.1595
1270,18.3498,18.3272,18.3158,18.3053,18.2994,18.2956
1280,18.3117,18.2984,18.2836,18.2702,18.2653,18.2559
1290,18.3028,18.2749,18.2651,18.2527,18.2401,18.2336
1300,18.476,18.4521,18.4325,18.421,18.4113,18.3957
1310,18.4298,18.4046,18.3964,18.3852,18.3792,18.3748
1320,18.2241,18.1975,18.181,18.1774,18.1743,18.1682
1330,18.4381,18.4218,18.4107,18.3951,18.3909,18.3879
1340,18.4346,18.3997,18.394,18.3911,18.3867,18.3804
1350,18.4445,18.4178,18.3971,18.3924,18.3884,18.3708
1360,18.5862,18.5615,18.5454,18.5323,18.5245,18.5103
1370,18.4791,18.4587,18.4483,18.4342,18.4214,18.4054
1380,18.3544,18.3253,18.3214,18.3018,18.2958,18.2889
1390,18.3771,18.3412,18.3213,18.3164,18.3139,18.3113
1400,18.3161,18.2866,18.2809,18.2718,18.2627,18.2551
1410,18.4696,18.4421,18.4353,18.4234,18.4158,18.4083
1420,18.5772,18.5437,18.5352,18.527,18.5129,18.4996
1430,18.3733,18.3676,18.3474,18.3382,18.336,18.3341
1440,18.4374,18.4058,18.3954,18.3913,18.3736,18.3581
1450,18.2345,18.2186,18.2063,18.1974,18.1873,18.1817
1460,18.2548,18.2398,18.2246,18.2112,18.2036,18.195
1470,18.3,18.2824,18.2694,18.2622,18.2524,18.2466
1480,18.2945,18.2572,18.2417,18.2252,18.2111,18.1937
1490,18.2538,18.2413,18.2293,18.2204,18.2092,18.2072
1500,18.2475,18.2126,18.1997,18.1883,18.185,18.176
1510,18.196,18.1875,18.1798,18.1722,18.1529,18.1509
1520,18.2034,18.1978,18.1788,18.1714,18.1657,18.1582
1530,18.1673,18.1412,18.1246,18.1156,18.1043,18.0949
1540,18.2176,18.1847,18.1731,18.1652,18.1531,18.1413
1550,18.2562,18.2278,18.216,18.204,18.1937,18.1794
1560,18.5316,18.4907,18.4854,18.4532,18.4263,18.3944
1570,18.1938,18.1669,18.1557,18.1343,18.1318,18.1222
1580,18.2099,18.1937,18.1818,18.177,18.1637,18.1594
1590,18.3813,18.356,18.3374,18.3217,18.3098,18.2903
1600,18.356,18.3505,18.3291,18.3208,18.3114,18.3059
1610,18.3179,18.2931,18.2771,18.2691,18.2508,18.2471
1620,18.2089,18.1814,18.1647,18.144,18.1309,18.1258
1630,18.2121,18.1787,18.1737,18.1685,18.1602,18.1553
1640,18.4354,18.3987,18.3914,18.3839,18.3723,18.3594
1650,18.2403,18.2073,18.1959,18.184,18.1782,18.1724
1660,18.2328,18.2286,18.2016,18.1928,18.1893,18.1823
1670,18.2648,18.2312,18.2203,18.2118,18.2088,18.1974
1680,18.1282,18.1147,18.1095,18.0926,18.0892,18.0851
1690,18.1892,18.1633,18.1564,18.151,18.1422,18.1379
1700,18.1838,18.1612,18.1521,18.136,18.133,18.1178
1710,18.3405,18.3188,18.3088,18.3012,18.2904,18.2834
1720,18.2032,18.1702,18.1696,18.1601,18.1492,18.1445
1730,18.0418,18.0177,18.0122,18.0074,18.0027,17.9983
1740,18.2526,18.2192,18.2095,18.2025,18.1942,18.1823
1750,18.1134,18.1008,18.0737,18.0692,18.061,18.0576
1760,18.211,18.1754,18.1694,18.1567,18.1473,18.1347
1770,18.193,18.1576,18.1546,18.1467,18.1344,18.1271
1780,18.2531,18.2341,18.2202,18.2141,18.2058,18.2028
1790,18.1829,18.1651,18.1503,18.1449,18.1386,18.1338
1800,18.4533,18.4206,18.4116,18.3968,18.3873,18.3758
1810,18.4191,18.3895,18.3689,18.3582,18.3452,18.3289
1820,18.2099,18.1763,18.1726,18.1616,18.1505,18.1493
1830,18.2059,18.179,18.1699,18.1519,18.1501,18.1375
1840,18.2239,18.193,18.1865,18.1775,18.1741,18.167
1850,18.1394,18.1104,18.0954,18.084,18.0766,18.0667
1860,18.1712,18.1438,18.1388,18.132,18.1168,18.1144
1870,18.2258,18.219,18.1974,18.1876,18.1872,18.1786
1880,18.3171,18.2835,18.2773,18.2563,18.2524,18.2365
1890,18.2768,18.2374,18.2332,18.2284,18.2258,18.2206
1900,18.2384,18.2115,18.1986,18.1854,18.1821,18.1754
1910,18.0986,18.0938,18.0665,18.064,18.0621,18.0551
1920,18.2271,18.2022,18.1944,18.1875,18.1781,18.1701
1930,18.0833,18.0777,18.0649,18.048,18.0445,18.042
1940,18.2033,18.1763,18.1705,18.1554,18.1481,18.1378
1950,18.172,18.1426,18.1394,18.1218,18.1146,18.104
1960,18.1137,18.0907,18.087,18.0811,18.0771,18.0672
1970,18.1893,18.1616,18.1557,18.1412,18.1308,18.1194
1980,18.3801,18.3492,18.3345,18.3268,18.3203,18.2999
1990,18.1895,18.1582,18.1567,18.1414,18.134,18.1275
2000,18.3277,18.2925,18.2863,18.2771,18.2705,18.2669
2010,18.2561,18.2289,18.2235,18.2185,18.2099,18.1985
2020,18.2966,18.2666,18.2551,18.2476,18.2351,18.2235
2030,18.3773,18.3465,18.34,18.3345,18.3302,18.3259
2040,18.3719,18.3436,18.3346,18.3201,18.3115,18.3063
2050,18.4516,18.4215,18.4106,18.4024,18.3906,18.3783
2060,18.3009,18.269,18.2595,18.2421,18.2337,18.2149
2070,18.3207,18.3003,18.2897,18.2826,18.2709,18.2672
2080,18.2554,18.2087,18.1995,18.1917,18.1771,18.1668
2090,18.2334,18.2003,18.1855,18.1811,18.168,18.1609
2100,18.2266,18.2035,18.1937,18.1848,18.178,18.1717
2110,18.2155,18.1881,18.1813,18.1719,18.1624,18.1542
2120,18.2489,18.2311,18.2184,18.2071,18.1973,18.1893
2130,18.1994,18.1725,18.1588,18.1573,18.1474,18.1427
2140,18.1876,18.1646,18.147,18.1391,18.136,18.133
2150,18.2748,18.2421,18.2033,18.1801,18.1748,18.1602
2160,18.3126,18.2909,18.2825,18.2672,18.2637,18.25
2170,18.3381,18.3098,18.2932,18.2723,18.259,18.244
2180,18.2635,18.2318,18.2251,18.2157,18.2119,18.2028
2190,18.2652,18.2422,18.2178,18.2131,18.2055,18.1897
2200,18.3177,18.2926,18.2776,18.2706,18.2548,18.2448
2210,18.2358,18.1992,18.1936,18.1838,18.181,18.172
2220,18.2892,18.2573,18.2495,18.2388,18.2291,18.2211
2230,18.2426,18.232,18.215,18.2017,18.1977,18.1931
2240,18.2401,18.2193,18.2035,18.1954,18.1875,18.1806
2250,18.1829,18.1556,18.1479,18.1432,18.1354,18.1289
2260,18.3089,18.284,18.2662,18.2403,18.2296,18.2131
2270,18.164,18.1402,18.1298,18.1061,18.0911,18.0735
2280,18.5518,18.5265,18.5075,18.4999,18.4832,18.4682
2290,18.3474,18.3164,18.3002,18.2874,18.2742,18.2623
2300,18.4956,18.4617,18.4431,18.4257,18.4081,18.3988
2310,18.1879,18.1616,18.1442,18.1313,18.1248,18.1158
2320,18.1926,18.1665,18.1637,18.1415,18.1339,18.1217
2330,18.1315,18.099,18.0951,18.0937,18.0873,18.0766
2340,18.0575,18.0262,18.0161,18.0078,18.003,17.9951
2350,18.092,18.0572,18.0468,18.0323,18.0283,18.0216
2360,18.0895,18.0812,18.0489,18.0412,18.038,18.0305
2370,18.1041,18.0743,18.0654,18.0569,18.0348,18.0207
2380,18.0901,18.0768,18.0595,18.056,18.0517,18.0449
2390,18.1435,18.1027,18.0956,18.0838,18.0789,18.0675
2400,18.0982,18.073,18.0496,18.0283,18.0253,18.0044
2410,18.3213,18.2866,18.2737,18.237,18.2213,18.2026
2420,18.0426,18.0121,18.0029,17.9804,17.9755,17.9585
2430,18.0116,18.0064,17.9802,17.9742,17.9654,17.962
2440,18.2977,18.2679,18.255,18.2282,18.2139,18.2017
2450,18.0647,18.0425,18.028,18.0078,17.9923,17.9904
2460,17.9604,17.9357,17.9268,17.9174,17.9123,17.9077
2470,18.3224,18.2887,18.2697,18.2573,18.2367,18.2243
2480,18.1262,18.0944,18.0867,18.0814,18.0637,18.0551
2490,18.1771,18.1462,18.12,18.1018,18.0921,18.0653
2500,18.168,18.1248,18.1245,18.1153,18.1016,18.0939
2510,18.1121,18.0829,18.0712,18.0621,18.0583,18.048
2520,18.228,18.1985,18.1755,18.1611,18.1509,18.1415
2530,18.313,18.2831,18.2731,18.2535,18.2447,18.223
2540,18.2631,18.2326,18.2274,18.2242,18.2158,18.2048
2550,18.2185,18.1938,18.179,18.1734,18.1617,18.1576
2560,18.1509,18.1413,18.1225,18.1155,18.1091,18.1011
2570,18.1292,18.1092,18.0996,18.0899,18.0864,18.0813
2580,18.2343,18.2012,18.1911,18.1804,18.1754,18.1642
2590,18.231,18.1979,18.1872,18.1751,18.1685,18.151
2600,18.0268,17.9962,17.9911,17.9828,17.9712,17.9598
2610,18.232,18.2025,18.1828,18.1639,18.147,18.1428
2620,18.2908,18.2564,18.2473,18.2267,18.2196,18.2027
2630,18.2965,18.2793,18.2658,18.2522,18.2498,18.2341
2640,18.239,18.2077,18.1988,18.1887,18.1808,18.1683
2650,18.4764,18.4506,18.4355,18.4198,18.4028,18.3925
2660,18.4263,18.3949,18.3801,18.3641,18.3487,18.3316
2670,18.3935,18.3763,18.3652,18.357,18.3497,18.3459
2680,18.4112,18.3834,18.3662,18.3489,18.3377,18.3206
2690,18.1714,18.146,18.1369,18.1325,18.1291,18.1258
2700,18.2704,18.2337,18.2156,18.2064,18.1945,18.1765
2710,18.2876,18.2623,18.2589,18.2553,18.249,18.2427
2720,18.3621,18.3321,18.3233,18.3078,18.3044,18.2976
2730,18.3248,18.2964,18.2836,18.2714,18.259,18.2492
2740,18.3648,18.3337,18.318,18.2969,18.2819,18.2703
2750,18.2435,18.214,18.2048,18.1946,18.1891,18.1766
2760,18.2298,18.1926,18.1888,18.1831,18.1767,18.173
2770,18.2143,18.1901,18.1879,18.1733,18.1599,18.1557
2780,18.2254,18.2003,18.1833,18.1707,18.1696,18.1674
2790,18.4202,18.3819,18.374,18.3517,18.3359,18.32
2800,18.3139,18.2819,18.2793,18.2757,18.2698,18.2633
2810,18.3271,18.3069,18.2887,18.2819,18.2733,18.2687
2820,18.3783,18.3452,18.3278,18.3152,18.2881,18.2736
2830,18.2494,18.2294,18.2147,18.2076,18.2035,18.1926
2840,18.3688,18.3356,18.3312,18.3083,18.3026,18.2925
2850,18.268,18.2459,18.245,18.233,18.229,18.2179
2860,18.4774,18.4547,18.4302,18.4048,18.3884,18.3761
2870,18.1891,18.1619,18.1552,18.146,18.1372,18.1354
2880,18.322,18.2986,18.289,18.2825,18.2717,18.2682
2890,18.4331,18.4042,18.3947,18.3695,18.3506,18.3439
2900,18.438,18.3994,18.3808,18.3702,18.3599,18.3533
2910,18.4183,18.3857,18.3718,18.3532,18.346,18.3245
2920,18.3899,18.3578,18.3522,18.3429,18.3387,18.3254
2930,18.118,18.107,18.084,18.0801,18.0751,18.0702
2940,18.1392,18.1044,18.0952,18.0796,18.0729,18.0635
2950,18.2885,18.2755,18.2616,18.2571,18.2474,18.2442
2960,18.3116,18.2962,18.2766,18.2686,18.2562,18.2545
2970,18.347,18.3082,18.2864,18.2845,18.2571,18.2501
2980,18.3862,18.3627,18.3558,18.3479,18.335,18.3283
2990,18.3288,18.3017,18.2876,18.2809,18.2774,18.2687
3000,18.203,18.202,18.1799,18.1776,18.1659,18.1656
3010,18.1978,18.1906,18.1688,18.1574,18.1544,18.1481
3020,18.1194,18.088,18.0832,18.0783,18.0742,18.0719
3030,18.4263,18.3984,18.3889,18.3705,18.3534,18.3438
3040,18.2502,18.2197,18.2116,18.1938,18.1842,18.1647
3050,18.3009,18.2792,18.266,18.2598,18.2495,18.2443
3060,18.3463,18.3203,18.3116,18.2812,18.267,18.2528
3070,18.2415,18.2115,18.2029,18.2003,18.1862,18.1842
3080,18.223,18.2095,18.2074,18.1874,18.1825,18.176
3090,18.2571,18.2198,18.2103,18.1966,18.1905,18.1825
3100,18.2521,18.2219,18.214,18.2099,18.1956,18.1904
3110,18.2095,18.2005,18.1832,18.1755,18.1664,18.1647
3120,18.233,18.2036,18.1964,18.1816,18.178,18.1674
3130,18.229,18.1893,18.1805,18.1683,18.1619,18.1524
3140,18.3137,18.2925,18.2757,18.2616,18.2539,18.2456
3150,18.2359,18.2098,18.1988,18.1902,18.1774,18.1752
3160,18.2062,18.2041,18.1783,18.1732,18.165,18.1462
3170,18.4327,18.4067,18.399,18.3896,18.3798,18.376
3180,18.2473,18.2134,18.2028,18.2001,18.1971,18.1904
3190,18.3336,18.3235,18.3027,18.2974,18.2939,18.2887
3200,18.3788,18.3466,18.3424,18.3142,18.302,18.2869
3210,18.1849,18.1523,18.1462,18.1427,18.138,18.1284
3220,18.1807,18.1447,18.1345,18.1254,18.1224,18.1081
3230,18.1972,18.1659,18.1588,18.1515,18.1468,18.1457
3240,18.3453,18.3145,18.2992,18.2844,18.279,18.2623
3250,18.248,18.2076,18.1909,18.1814,18.1701,18.1551
3260,18.2545,18.2244,18.2162,18.213,18.2092,18.2062
3270,18.2209,18.2139,18.1845,18.1764,18.1753,18.1663
3280,18.3216,18.3049,18.2914,18.2856,18.2776,18.2708
3290,18.2924,18.2854,18.2675,18.2585,18.2571,18.2511
3300,18.235,18.1901,18.1845,18.181,18.1779,18.1715
3310,18.3101,18.2787,18.2669,18.2527,18.2502,18.2424
3320,18.3257,18.3139,18.31,18.2961,18.2897,18.2799
3330,18.3861,18.351,18.3442,18.3348,18.3298,18.3192
3340,18.2459,18.2432,18.2083,18.204,18.2003,18.1987
3350,18.3401,18.307,18.2932,18.2798,18.2732,18.2634
3360,18.5209,18.4957,18.4822,18.469,18.4601,18.4416
3370,18.2497,18.2387,18.2145,18.21,18.2013,18.1998
3380,18.345,18.3179,18.3008,18.2869,18.2775,18.2653
3390,18.5026,18.4774,18.4635,18.4473,18.4357,18.4154
3400,18.2003,18.1669,18.1623,18.1506,18.1475,18.144
3410,18.3145,18.2842,18.2677,18.2458,18.2383,18.2223
3420,18.4539,18.4212,18.4118,18.4053,18.3987,18.3923
3430,18.2959,18.2637,18.2573,18.2449,18.2319,18.2261
3440,18.3854,18.358,18.3414,18.3285,18.3193,18.3136
3450,18.4121,18.3762,18.3631,18.3475,18.3397,18.3194
3460,18.172,18.1671,18.1434,18.1399,18.1343,18.13
3470,18.2621,18.2371,18.2262,18.2123,18.2059,18.1879
3480,18.198,18.1827,18.163,18.1616,18.1493,18.1489
3490,18.276,18.2479,18.2431,18.2351,18.2244,18.2179
3500,18.2349,18.2263,18.2031,18.1956,18.1936,18.1871
3510,18.275,18.2383,18.2077,18.1887,18.1733,18.1631
3520,18.1427,18.1066,18.1055,18.0973,18.0839,18.0799
3530,18.207,18.1838,18.1672,18.1579,18.1348,18.133
3540,18.2256,18.1846,18.1772,18.1623,18.1556,18.1429
3550,18.0695,18.04,18.0354,18.0274,18.0192,18.0063
3560,18.033,18.0168,17.9998,17.9893,17.9847,17.9785
3570,18.0816,18.0458,18.0401,18.0227,18.0187,18.0095
3580,17.9914,17.9706,17.9549,17.9539,17.9475,17.944
3590,18.0699,18.0412,18.0349,18.0218,18.0135,18.0061
3600,18.0585,18.022,18.0146,18.0098,17.9975,17.9881
3610,18.0919,18.0577,18.0524,18.0364,18.0303,18.0217
3620,18.2734,18.2454,18.2236,18.2108,18.2008,18.1812
3630,18.0451,18.011,18.0072,18.0026,17.9905,17.9831
3640,18.1569,18.126,18.1044,18.0962,18.0864,18.078
3650,18.1125,18.0804,18.0672,18.0459,18.0358,18.0174
3660,18.0157,17.9828,17.9799,17.9669,17.9638,17.95
3670,18.2545,18.2225,18.1997,18.1803,18.1604,18.1518
3680,18.334,18.3024,18.2893,18.2718,18.2616,18.244
3690,18.1121,18.088,18.0726,18.0569,18.0458,18.0432
3700,18.071,18.0311,18.0201,18.013,18.0073,17.9952
3710,18.114,18.0993,18.0818,18.0743,18.0678,18.0633
3720,18.0596,18.0235,18.0147,17.9964,17.9933,17.988
3730,18.1229,18.0922,18.0895,18.0742,18.0665,18.0635
3740,18.039,17.9999,17.9957,17.9901,17.9866,17.9812
3750,18.1571,18.1265,18.1133,18.0967,18.088,18.0804
3760,18.1703,18.1333,18.1163,18.1007,18.0934,18.0909
3770,18.1338,18.1092,18.0956,18.0842,18.0791,18.0714
3780,17.9906,17.9583,17.9498,17.9399,17.931,17.927
3790,18.0109,17.9746,17.9664,17.9592,17.9348,17.9342
3800,18.0716,18.0341,18.0266,18.0206,18.0045,17.9973
3810,18.1218,18.0884,18.0796,18.0677,18.0557,18.0432
3820,17.9494,17.9416,17.9329,17.921,17.9176,17.9069
3830,18.162,18.1425,18.1233,18.1137,18.1066,18.0892
3840,18.0991,18.07,18.0642,18.0493,18.0487,18.0374
3850,17.9262,17.9053,17.8991,17.8891,17.8824,17.8764
3860,18.1138,18.0783,18.071,18.0622,18.053,18.0467
3870,18.1351,18.1095,18.1036,18.0975,18.0865,18.0813
3880,18.2181,18.187,18.1772,18.174,18.1707,18.1607
3890,18.1404,18.1122,18.1005,18.0794,18.0576,18.0418
3900,18.0356,18.0012,17.9939,17.9852,17.9789,17.9738
3910,18.2535,18.2238,18.2091,18.1726,18.1493,18.1258
3920,18.1883,18.1602,18.1528,18.1421,18.1348,18.1261
3930,18.1169,18.0845,18.0773,18.0702,18.0607,18.0542
3940,18.0641,18.0475,18.0327,18.0224,18.02,18.0108
3950,18.2231,18.1958,18.18,18.1681,18.1594,18.1544
3960,18.2382,18.2055,18.1924,18.1857,18.1803,18.174
3970,18.1889,18.1609,18.1492,18.143,18.1355,18.1256
3980,18.0068,17.9987,17.9726,17.9682,17.965,17.9632
3990,18.0657,18.0441,18.0225,18.0145,18.0107,18.0061
4000,18.1676,18.1399,18.1345,18.1219,18.1097,18.098
4010,18.0663,18.0365,18.0322,18.017,18,17.991
4020,18.0694,18.0426,18.0312,18.0266,18.0099,18.0056
4030,18.2033,18.1719,18.1674,18.1581,18.1423,18.1329
4040,18.1415,18.129,18.1095,18.1014,18.0981,18.0958
4050,18.1259,18.1137,18.0915,18.0886,18.0824,18.0805
4060,18.122,18.0962,18.0898,18.0747,18.0583,18.0518
4070,18.1577,18.1392,18.1265,18.1223,18.1165,18.1066
4080,18.2742,18.2444,18.2322,18.2086,18.1933,18.1786
4090,18.4232,18.403,18.3879,18.3714,18.3686,18.3546
4100,18.3494,18.3336,18.314,18.31,18.305,18.2945
4110,18.33,18.2901,18.2723,18.2667,18.2527,18.2377
4120,18.3658,18.3405,18.3398,18.3322,18.312,18.31
4130,18.4543,18.4364,18.4254,18.4121,18.4009,18.3944
4140,18.35,18.3393,18.3183,18.3116,18.3057,18.3013
4150,18.3899,18.3638,18.3536,18.3382,18.3268,18.3108
4160,18.2059,18.1966,18.1682,18.1659,18.1595,18.1564
4170,18.4179,18.388,18.3712,18.3562,18.3493,18.3408
4180,18.3521,18.3179,18.3072,18.2999,18.2925,18.2792
4190,18.3192,18.2815,18.2718,18.2627,18.2541,18.2458
4200,18.3482,18.3325,18.3142,18.3045,18.3007,18.2957
4210,18.2329,18.1955,18.1784,18.1773,18.1446,18.1405
4220,18.2161,18.1839,18.173,18.1622,18.1576,18.1451
4230,18.3,18.2873,18.2711,18.2643,18.2568,18.2544
4240,18.4349,18.4093,18.3966,18.3848,18.3786,18.3698
4250,18.177,18.1432,18.1374,18.1232,18.1152,18.1099
4260,18.141,18.1096,18.1041,18.0872,18.0824,18.0717
4270,18.3016,18.272,18.2569,18.2419,18.2299,18.2162
4280,18.3209,18.311,18.2923,18.2899,18.2813,18.2721
4290,18.353,18.3238,18.3147,18.3005,18.2859,18.2732
4300,18.2365,18.2239,18.2015,18.1953,18.1925,18.1896
4310,18.2876,18.2519,18.2181,18.2133,18.2073,18.198
4320,18.2209,18.2002,18.183,18.1776,18.1713,18.1679
4330,18.3437,18.3139,18.3029,18.2944,18.2911,18.2854
4340,18.2748,18.2402,18.2336,18.2302,18.2201,18.2172
