ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.0984982,null,0.0846286,null,null
-0.204127,null,null,0.0307287,null
-0.00165695,null,null,null,0.00211459
0.953235,-0.0185259,null,null,null
0.129356,null,0.0418119,null,null
-0.20612,null,null,0.0729124,null
-0.00243202,null,null,null,0.00441799
0.953235,-0.0185259,null,null,null
0.129356,null,0.0418119,null,null
-0.20612,null,null,0.0729124,null
-0.00243202,null,null,null,0.00441799
0.953235,-0.0185259,null,null,null
0.129356,null,0.0418119,null,null
-0.20612,null,null,0.0729124,null
-0.00243202,null,null,null,0.00441799
0.953235,-0.0185259,null,null,null
0.129356,null,0.0418119,null,null
-0.20612,null,null,0.0729124,null
-0.00243202,null,null,null,0.00441799
0.953235,-0.0185259,null,null,null
0.129356,null,0.0418119,null,null
-0.20612,null,null,0.0729124,null
-0.00243202,null,null,null,0.00441799
0.953235,-0.0185259,null,null,null
0.129356,null,0.0418119,null,null
-0.20612,null,null,0.0729124,null
-0.00243202,null,null,null,0.00441799
0.95562,-0.0194755,null,null,null
0.0965496,null,0.057504,null,null
-0.186064,null,null,0.044309,null
0.00100453,null,null,null,0.0049587
0.95562,-0.0194755,null,null,null
0.0965496,null,0.057504,null,null
-0.186064,null,null,0.044309,null
0.00100453,null,null,null,0.0049587
0.95562,-0.0194755,null,null,null
0.0965496,null,0.057504,null,null
-0.186064,null,null,0.044309,null
0.00100453,null,null,null,0.0049587
0.959111,-0.0170484,null,null,null
0.0585958,null,0.0296443,null,null
-0.208076,null,null,-0.000713862,null
-0.00137481,null,null,null,-0.00594389
0.959926,-0.0126741,null,null,null
0.0562558,null,0.0962064,null,null
-0.16793,null,null,0.068501,null
-0.00277185,null,null,null,-0.00466886
0.959926,-0.0126741,null,null,null
0.0562558,null,0.0962064,null,null
-0.16793,null,null,0.068501,null
-0.00277185,null,null,null,-0.00466886
0.959926,-0.0126741,null,null,null
0.0562558,null,0.0962064,null,null
-0.16793,null,null,0.068501,null
-0.00277185,null,null,null,-0.00466886
0.959926,-0.0126741,null,null,null
0.0562558,null,0.0962064,null,null
-0.16793,null,null,0.068501,null
-0.00277185,null,null,null,-0.00466886
0.959926,-0.0126741,null,null,null
0.0562558,null,0.0962064,null,null
-0.16793,null,null,0.068501,null
-0.00277185,null,null,null,-0.00466886
0.958996,-0.0100584,null,null,null
0.112059,null,0.0813351,null,null
-0.144055,null,null,0.0690038,null
0.00118549,null,null,null,-0.00282037
0.958996,-0.0100584,null,null,null
0.112059,null,0.0813351,null,null
-0.144055,null,null,0.0690038,null
0.00118549,null,null,null,-0.00282037
0.958996,-0.0100584,null,null,null
0.112059,null,0.0813351,null,null
-0.144055,null,null,0.0690038,null
0.00118549,null,null,null,-0.00282037
0.95916,-0.0117959,null,null,null
0.0497424,null,0.0930307,null,null
-0.122813,null,null,0.0313805,null
0.000498695,null,null,null,-0.00161615
0.952855,-0.0117066,null,null,null
0.039882,null,0.0648706,null,null
-0.133725,null,null,0.0221175,null
0.0058273,null,null,null,0.000869694
0.952855,-0.0117066,null,null,null
0.039882,null,0.0648706,null,null
-0.133725,null,null,0.0221175,null
0.0058273,null,null,null,0.000869694
0.952855,-0.0117066,null,null,null
0.039882,null,0.0648706,null,null
-0.133725,null,null,0.0221175,null
0.0058273,null,null,null,0.000869694
0.956476,-0.0104454,null,null,null
0.00863236,null,0.0756071,null,null
-0.129516,null,null,0.0124484,null
0.00314459,null,null,null,-0.000228906
0.959061,-0.00707644,null,null,null
0.047287,null,0.00661705,null,null
-0.146234,null,null,-0.0342186,null
0.00655633,null,null,null,0.00588349
0.959061,-0.00707644,null,null,null
0.047287,null,0.00661705,null,null
-0.146234,null,null,-0.0342186,null
0.00655633,null,null,null,0.00588349
0.959776,-0.00745945,null,null,null
0.050537,null,0.00448817,null,null
-0.173546,null,null,-0.0733246,null
0.000569712,null,null,null,0.00291383
0.956136,-0.00831526,null,null,null
0.0742726,null,0.0416656,null,null
-0.179246,null,null,-0.035805,null
-0.000387413,null,null,null,0.00345557
0.950361,-0.0025836,null,null,null
0.0586076,null,0.0516713,null,null
-0.188787,null,null,-0.0248774,null
0.00458267,null,null,null,0.00509076
0.949931,-0.000911116,null,null,null
0.0518506,null,0.0423426,null,null
-0.11845,null,null,-0.0206644,null
0.00412075,null,null,null,0.0018502
0.95292,0.0041223,null,null,null
0.0308404,null,0.0614016,null,null
-0.0778641,null,null,-0.029991,null
0.0032586,null,null,null,-0.00150829
0.959888,0.00456941,null,null,null
-0.0561588,null,0.0229246,null,null
-0.0684292,null,null,-0.0352871,null
0.0025397,null,null,null,-0.00115123
0.955916,0.0118331,null,null,null
0.0049494,null,0.0917015,null,null
-0.05742,null,null,-0.0174077,null
0.0032162,null,null,null,-0.00798579
0.956446,0.0103794,null,null,null
0.0757525,null,0.0569984,null,null
-0.064678,null,null,-0.0116236,null
-0.00272676,null,null,null,0.000171521
0.955311,0.00709179,null,null,null
-0.0257393,null,0.0479534,null,null
-0.138143,null,null,-0.0440176,null
0.00383525,null,null,null,-0.00300146
0.955311,0.00709179,null,null,null
-0.0257393,null,0.0479534,null,null
-0.138143,null,null,-0.0440176,null
0.00383525,null,null,null,-0.00300146
0.954811,0.0054835,null,null,null
-0.028961,null,0.0779464,null,null
-0.115275,null,null,0.00286002,null
-0.00421888,null,null,null,-0.00925883
0.956,0.00363525,null,null,null
0.00279634,null,0.0623385,null,null
-0.148852,null,null,-0.0354735,null
0.00252279,null,null,null,-0.00477835
0.954469,0.00308384,null,null,null
0.019498,null,0.0637143,null,null
-0.1017,null,null,-0.0833154,null
-0.00495654,null,null,null,-0.00209037
0.954469,0.00308384,null,null,null
0.019498,null,0.0637143,null,null
-0.1017,null,null,-0.0833154,null
-0.00495654,null,null,null,-0.00209037
0.956298,0.00123384,null,null,null
-0.0446285,null,0.0805982,null,null
-0.107694,null,null,-0.03275,null
-0.00373146,null,null,null,-0.000192079
0.959363,0.00650943,null,null,null
0.0145181,null,0.080328,null,null
-0.165266,null,null,0.0109712,null
0.00217918,null,null,null,-0.00236479
0.963104,0.00847864,null,null,null
0.0245405,null,0.116782,null,null
-0.175588,null,null,0.060327,null
0.00191815,null,null,null,0.00383473
0.960735,0.00112855,null,null,null
-0.0217635,null,0.0842716,null,null
-0.168814,null,null,0.0890873,null
0.00265221,null,null,null,0.00222733
0.96494,-0.00535914,null,null,null
-0.0310132,null,0.0759061,null,null
-0.162971,null,null,0.103064,null
-0.0033345,null,null,null,0.000443076
0.966406,-0.00350851,null,null,null
0.0138707,null,0.063129,null,null
-0.155196,null,null,0.0704893,null
-0.00519144,null,null,null,0.000801452
0.96206,-0.00487401,null,null,null
-0.0312873,null,0.119357,null,null
-0.135665,null,null,0.127681,null
-0.00181345,null,null,null,-0.00343686
0.96098,-0.00744219,null,null,null
-0.0454539,null,0.170428,null,null
-0.127537,null,null,0.131329,null
-0.0019311,null,null,null,-0.000251362
0.96379,-0.00606866,null,null,null
0.000226807,null,0.125715,null,null
-0.116463,null,null,0.110689,null
-0.00022127,null,null,null,-0.0021016
0.960385,-0.0038621,null,null,null
-0.0262074,null,0.107523,null,null
-0.140465,null,null,0.153278,null
-0.00614391,null,null,null,-0.00160991
0.955645,-0.0038432,null,null,null
-0.0777659,null,0.0919941,null,null
-0.139769,null,null,0.14962,null
0.00456973,null,null,null,0.00136689
0.955645,-0.0038432,null,null,null
-0.0777659,null,0.0919941,null,null
-0.139769,null,null,0.14962,null
0.00456973,null,null,null,0.00136689
0.955619,-0.0010497,null,null,null
-0.0493789,null,0.0867181,null,null
-0.209346,null,null,0.100678,null
-0.00713396,null,null,null,-0.00113344
0.960345,-0.00356136,null,null,null
-0.0481321,null,0.0723671,null,null
-0.20604,null,null,0.10913,null
-0.012313,null,null,null,-0.000438735
0.960119,-0.00390416,null,null,null
-0.0692305,null,0.0708821,null,null
-0.182206,null,null,0.0704355,null
0.00428602,null,null,null,0.0045976
0.959492,-0.00485927,null,null,null
-0.0500867,null,0.0919932,null,null
-0.187431,null,null,0.100247,null
0.00120086,null,null,null,0.000367166
0.957296,-0.00304579,null,null,null
-0.0767216,null,0.128759,null,null
-0.205456,null,null,0.122131,null
-0.000993978,null,null,null,0.00677664
0.956894,-0.00370878,null,null,null
-0.0463042,null,0.165439,null,null
-0.156851,null,null,0.203201,null
0.00799069,null,null,null,0.00327089
0.955076,-0.000628176,null,null,null
-0.049679,null,0.162534,null,null
-0.107451,null,null,0.145126,null
-0.00265162,null,null,null,-4.70005e-05
0.95403,0.000338159,null,null,null
-0.0655706,null,0.15094,null,null
-0.133181,null,null,0.0900695,null
-0.00430434,null,null,null,0.00662476
0.952573,0.000525711,null,null,null
-0.0485885,null,0.110675,null,null
-0.146687,null,null,0.0480459,null
0.0109939,null,null,null,-0.0023211
0.952573,0.000525711,null,null,null
-0.0485885,null,0.110675,null,null
-0.146687,null,null,0.0480459,null
0.0109939,null,null,null,-0.0023211
0.952573,0.000525711,null,null,null
-0.0485885,null,0.110675,null,null
-0.146687,null,null,0.0480459,null
0.0109939,null,null,null,-0.0023211
0.952573,0.000525711,null,null,null
-0.0485885,null,0.110675,null,null
-0.146687,null,null,0.0480459,null
0.0109939,null,null,null,-0.0023211
0.952264,-0.00189366,null,null,null
-0.039644,null,0.114419,null,null
-0.172971,null,null,0.0463983,null
0.00876684,null,null,null,0.00546896
0.955915,-0.00163634,null,null,null
0.0199331,null,0.173884,null,null
-0.191294,null,null,0.0131011,null
0.00416447,null,null,null,-0.0028987
0.955915,-0.00163634,null,null,null
0.0199331,null,0.173884,null,null
-0.191294,null,null,0.0131011,null
0.00416447,null,null,null,-0.0028987
0.955523,-0.00391065,null,null,null
-0.00987616,null,0.138838,null,null
-0.150515,null,null,0.0706305,null
-0.00417844,null,null,null,-0.00432744
0.957281,-0.00337424,null,null,null
-0.0665447,null,0.154562,null,null
-0.142991,null,null,0.0783418,null
0.00170551,null,null,null,-0.00658837
0.951799,-0.00739654,null,null,null
-0.0677249,null,0.162447,null,null
-0.123294,null,null,0.0049592,null
-0.00136634,null,null,null,0.00259545
0.954604,-0.00385269,null,null,null
-0.0335386,null,0.176776,null,null
-0.124211,null,null,0.0827892,null
-0.00485777,null,null,null,-0.00444045
0.954604,-0.00385269,null,null,null
-0.0335386,null,0.176776,null,null
-0.124211,null,null,0.0827892,null
-0.00485777,null,null,null,-0.00444045
0.952331,-0.00432463,null,null,null
-0.0252899,null,0.0993795,null,null
-0.159866,null,null,0.0709962,null
0.00281996,null,null,null,-0.00514501
0.950905,-0.00566378,null,null,null
-0.0312268,null,0.137299,null,null
-0.173339,null,null,0.147372,null
0.00248681,null,null,null,0.00622405
0.950905,-0.00566378,null,null,null
-0.0312268,null,0.137299,null,null
-0.173339,null,null,0.147372,null
0.00248681,null,null,null,0.00622405
0.951893,-0.00649474,null,null,null
-0.083629,null,0.0959665,null,null
-0.15002,null,null,0.166191,null
-0.00412859,null,null,null,0.00613276
0.951893,-0.00649474,null,null,null
-0.083629,null,0.0959665,null,null
-0.15002,null,null,0.166191,null
-0.00412859,null,null,null,0.00613276
0.951893,-0.00649474,null,null,null
-0.083629,null,0.0959665,null,null
-0.15002,null,null,0.166191,null
-0.00412859,null,null,null,0.00613276
0.948307,-0.00899071,null,null,null
-0.046717,null,0.14683,null,null
-0.152364,null,null,0.184438,null
0.00178275,null,null,null,-0.00116542
0.951471,-0.0108494,null,null,null
-0.0641,null,0.117182,null,null
-0.135475,null,null,0.186362,null
-0.00487944,null,null,null,-0.00368896
0.948765,-0.00673755,null,null,null
-0.028225,null,0.111785,null,null
-0.129051,null,null,0.103121,null
-0.000942905,null,null,null,-0.00363505
0.948905,-0.00376921,null,null,null
-0.0395065,null,0.113287,null,null
-0.0770626,null,null,0.082201,null
0.002156,null,null,null,0.000773186
0.948905,-0.00376921,null,null,null
-0.0395065,null,0.113287,null,null
-0.0770626,null,null,0.082201,null
0.002156,null,null,null,0.000773186
0.948236,-0.00331075,null,null,null
-0.0187977,null,0.118392,null,null
-0.135081,null,null,0.0203934,null
0.000712602,null,null,null,-0.00028625
0.948365,-0.00422951,null,null,null
0.0173241,null,0.112195,null,null
-0.134082,null,null,0.0790109,null
0.00042337,null,null,null,-0.0126159
0.948365,-0.00422951,null,null,null
0.0173241,null,0.112195,null,null
-0.134082,null,null,0.0790109,null
0.00042337,null,null,null,-0.0126159
0.950745,-0.0041961,null,null,null
0.0358808,null,0.155168,null,null
-0.155622,null,null,0.110594,null
0.000453674,null,null,null,-0.000644628
0.948549,-0.00887524,null,null,null
0.109203,null,0.12949,null,null
-0.110825,null,null,0.148113,null
-0.00486094,null,null,null,-0.00516887
0.948549,-0.00887524,null,null,null
0.109203,null,0.12949,null,null
-0.110825,null,null,0.148113,null
-0.00486094,null,null,null,-0.00516887
0.948377,-0.0132794,null,null,null
0.0702881,null,0.142014,null,null
-0.138923,null,null,0.103225,null
0.000972331,null,null,null,-0.00375843
0.946815,-0.0167869,null,null,null
0.0320457,null,0.213746,null,null
-0.128828,null,null,0.0517265,null
-0.00526068,null,null,null,0.00817366
0.95238,-0.0194956,null,null,null
0.0319981,null,0.198904,null,null
-0.104129,null,null,-0.0402161,null
-0.0022966,null,null,null,0.0070419
0.9517,-0.016762,null,null,null
0.0236675,null,0.197215,null,null
-0.159046,null,null,-0.0031551,null
-0.00195987,null,null,null,0.0045532
0.954761,-0.0150549,null,null,null
0.0446385,null,0.209661,null,null
-0.257368,null,null,0.0202785,null
-0.00299115,null,null,null,-0.00104956
0.954761,-0.0150549,null,null,null
0.0446385,null,0.209661,null,null
-0.257368,null,null,0.0202785,null
-0.00299115,null,null,null,-0.00104956
0.958001,-0.0178825,null,null,null
0.122621,null,0.159175,null,null
-0.183681,null,null,0.102143,null
-0.000972703,null,null,null,0.00926699
0.96054,-0.0165238,null,null,null
0.0803304,null,0.142681,null,null
-0.142834,null,null,0.0360232,null
-0.00561631,null,null,null,0.00720294
0.95606,-0.0128285,null,null,null
0.0302992,null,0.159106,null,null
-0.127326,null,null,0.0446115,null
-0.00221719,null,null,null,-0.000726391
0.9556,-0.0107779,null,null,null
0.040942,null,0.121469,null,null
-0.119322,null,null,0.020433,null
-0.0078775,null,null,null,0.00465475
0.956105,-0.0109363,null,null,null
0.127704,null,0.162984,null,null
-0.17241,null,null,0.0481501,null
-0.00667891,null,null,null,0.00858483
0.956105,-0.0109363,null,null,null
0.127704,null,0.162984,null,null
-0.17241,null,null,0.0481501,null
-0.00667891,null,null,null,0.00858483
0.956105,-0.0109363,null,null,null
0.127704,null,0.162984,null,null
-0.17241,null,null,0.0481501,null
-0.00667891,null,null,null,0.00858483
0.954958,-0.00982256,null,null,null
0.128773,null,0.072899,null,null
-0.16666,null,null,0.0359309,null
0.00733748,null,null,null,0.000649098
0.952185,-0.00988449,null,null,null
0.133021,null,0.183394,null,null
-0.134456,null,null,0.0455518,null
-0.00248131,null,null,null,-0.00411736
0.952185,-0.00988449,null,null,null
0.133021,null,0.183394,null,null
-0.134456,null,null,0.0455518,null
-0.00248131,null,null,null,-0.00411736
0.952185,-0.00988449,null,null,null
0.133021,null,0.183394,null,null
-0.134456,null,null,0.0455518,null
-0.00248131,null,null,null,-0.00411736
0.951024,-0.0117016,null,null,null
0.060744,null,0.150665,null,null
-0.0958821,null,null,0.026934,null
0.000830977,null,null,null,0.00287809
0.95606,-0.0103602,null,null,null
0.0524824,null,0.0988721,null,null
-0.0870451,null,null,0.0340649,null
-0.000180529,null,null,null,0.0050046
0.956961,-0.00456542,null,null,null
0.119033,null,0.160095,null,null
-0.12224,null,null,0.0882169,null
0.00323139,null,null,null,-0.00195281
0.960128,-0.00839298,null,null,null
0.0831478,null,0.111095,null,null
-0.0572809,null,null,0.119055,null
0.00323435,null,null,null,0.0033921
0.958605,-0.0107567,null,null,null
0.12154,null,0.0963927,null,null
-0.0359831,null,null,0.11467,null
-0.00535958,null,null,null,0.00095303
0.958605,-0.0107567,null,null,null
0.12154,null,0.0963927,null,null
-0.0359831,null,null,0.11467,null
-0.00535958,null,null,null,0.00095303
0.958605,-0.0107567,null,null,null
0.12154,null,0.0963927,null,null
-0.0359831,null,null,0.11467,null
-0.00535958,null,null,null,0.00095303
0.958605,-0.0107567,null,null,null
0.12154,null,0.0963927,null,null
-0.0359831,null,null,0.11467,null
-0.00535958,null,null,null,0.00095303
0.958189,-0.0105114,null,null,null
0.0905751,null,0.0747252,null,null
-0.0534102,null,null,0.187335,null
0.00459246,null,null,null,-0.00463669
0.958189,-0.0105114,null,null,null
0.0905751,null,0.0747252,null,null
-0.0534102,null,null,0.187335,null
0.00459246,null,null,null,-0.00463669
0.963577,-0.0097947,null,null,null
0.086649,null,0.060091,null,null
-0.113992,null,null,0.121616,null
-0.00318973,null,null,null,-0.00179729
0.963577,-0.0097947,null,null,null
0.086649,null,0.060091,null,null
-0.113992,null,null,0.121616,null
-0.00318973,null,null,null,-0.00179729
0.966631,-0.00790389,null,null,null
0.14525,null,0.0749424,null,null
-0.114593,null,null,0.0818294,null
-0.00283697,null,null,null,0.00327268
0.963453,-0.0109354,null,null,null
0.135951,null,0.0455552,null,null
-0.143709,null,null,0.0397439,null
-0.0044489,null,null,null,-0.006257
0.961579,-0.00975235,null,null,null
0.156353,null,0.133694,null,null
-0.209085,null,null,0.056276,null
0.00383764,null,null,null,0.00369192
0.961579,-0.00975235,null,null,null
0.156353,null,0.133694,null,null
-0.209085,null,null,0.056276,null
0.00383764,null,null,null,0.00369192
0.957905,-0.009363,null,null,null
0.193345,null,0.158521,null,null
-0.164724,null,null,0.0301728,null
0.00234669,null,null,null,-0.0031313
0.957905,-0.009363,null,null,null
0.193345,null,0.158521,null,null
-0.164724,null,null,0.0301728,null
0.00234669,null,null,null,-0.0031313
0.957905,-0.009363,null,null,null
0.193345,null,0.158521,null,null
-0.164722,null,null,0.0301728,null
0.00234669,null,null,null,-0.0031313
0.958431,-0.00930674,null,null,null
