MDTU,plaq,Re(det),Im(det),link
240,0.434156,0.277959,0.163555,0.0482436
241,0.431477,0.279678,0.167835,0.0480761
242,0.424141,0.271864,0.161913,0.048782
243,0.41293,0.259604,0.15699,0.0487231
244,0.412137,0.26271,0.160909,0.048425
245,0.410549,0.261074,0.159379,0.0478076
246,0.408473,0.25337,0.153257,0.0478164
247,0.408473,0.25337,0.153257,0.0478164
248,0.413466,0.254153,0.155846,0.0473498
249,0.413466,0.254153,0.155846,0.0473498
250,0.413466,0.254153,0.155846,0.0473498
251,0.413466,0.254153,0.155846,0.0473498
252,0.413466,0.254153,0.155846,0.0473498
253,0.413466,0.254153,0.155846,0.0473498
254,0.413466,0.254153,0.155846,0.0473498
255,0.413466,0.254153,0.155846,0.0473498
256,0.427988,0.272848,0.161684,0.0488771
257,0.421054,0.26834,0.160934,0.0485999
258,0.421054,0.26834,0.160934,0.0485999
259,0.419919,0.269367,0.162099,0.0479778
260,0.419809,0.261532,0.160533,0.0467175
261,0.419515,0.271934,0.167408,0.0462624
262,0.420093,0.271561,0.164585,0.0468808
263,0.420093,0.271561,0.164585,0.0468808
264,0.420093,0.271561,0.164585,0.0468808
265,0.420093,0.271561,0.164585,0.0468808
266,0.42661,0.274161,0.163471,0.0484101
267,0.42661,0.274161,0.163471,0.0484101
268,0.411463,0.254347,0.157471,0.0475765
269,0.415758,0.262752,0.160977,0.0472637
270,0.416134,0.262128,0.157878,0.0472278
271,0.414964,0.253085,0.155102,0.045596
272,0.414964,0.253085,0.155102,0.045596
273,0.414964,0.253085,0.155102,0.045596
274,0.408232,0.256945,0.159707,0.0454014
275,0.414948,0.262359,0.161149,0.0460399
276,0.414948,0.262359,0.161149,0.0460399
277,0.409544,0.264879,0.165378,0.0456987
278,0.415549,0.263054,0.161993,0.0464391
279,0.421845,0.269042,0.162242,0.0476637
280,0.417219,0.271566,0.167013,0.0474246
281,0.421003,0.269536,0.161642,0.0478057
282,0.41549,0.262033,0.157634,0.0487566
283,0.413899,0.26117,0.158487,0.0491352
284,0.413899,0.26117,0.158487,0.0491352
285,0.43896,0.276692,0.158762,0.0511953
286,0.428458,0.27428,0.160706,0.0505901
287,0.450085,0.288878,0.164506,0.0531242
288,0.450085,0.288878,0.164506,0.0531242
289,0.450085,0.288878,0.164506,0.0531242
290,0.438764,0.273494,0.159085,0.051608
291,0.436348,0.276967,0.162495,0.0517699
292,0.436348,0.276967,0.162495,0.0517699
293,0.426898,0.279978,0.165024,0.0497251
294,0.426898,0.279978,0.165024,0.0497251
295,0.437347,0.285275,0.166372,0.0496327
296,0.437347,0.285275,0.166372,0.0496327
297,0.4354,0.28703,0.16922,0.0489266
298,0.4354,0.28703,0.16922,0.0489266
299,0.423126,0.278711,0.168767,0.0476341
300,0.423126,0.278711,0.168767,0.0476341
301,0.419409,0.276156,0.167443,0.0476196
302,0.435139,0.2832,0.16875,0.0479807
303,0.435139,0.2832,0.16875,0.0479807
304,0.435139,0.2832,0.16875,0.0479807
305,0.43711,0.285522,0.16647,0.0483315
306,0.418809,0.275296,0.167553,0.0461401
307,0.418809,0.275296,0.167553,0.0461401
308,0.418809,0.275296,0.167553,0.0461401
309,0.418809,0.275296,0.167553,0.0461401
310,0.418809,0.275296,0.167553,0.0461401
311,0.418809,0.275296,0.167553,0.0461401
312,0.437001,0.285519,0.169323,0.0483328
313,0.437001,0.285519,0.169323,0.0483328
314,0.424743,0.284988,0.1706,0.0469508
315,0.447393,0.302869,0.172819,0.0500105
316,0.448091,0.303574,0.172937,0.0507066
317,0.467625,0.300977,0.167956,0.0519358
318,0.467625,0.300977,0.167956,0.0519358
319,0.471302,0.312407,0.172499,0.0526193
320,0.444742,0.296118,0.167789,0.0507862
321,0.413905,0.266368,0.161728,0.0471142
322,0.413905,0.266368,0.161728,0.0471142
323,0.41807,0.276264,0.168249,0.0472185
324,0.41807,0.276264,0.168249,0.0472185
325,0.41807,0.276264,0.168249,0.0472185
326,0.418273,0.286234,0.17408,0.047676
327,0.423995,0.284662,0.171052,0.0480746
328,0.431743,0.296446,0.174571,0.0492554
329,0.437194,0.309519,0.181984,0.0493407
330,0.438905,0.309611,0.181887,0.0498787
331,0.438905,0.309611,0.181887,0.0498787
332,0.438213,0.30416,0.177317,0.0507605
333,0.431029,0.29894,0.176243,0.0504431
334,0.435516,0.300466,0.174077,0.0504611
335,0.435516,0.300466,0.174077,0.0504611
336,0.435516,0.300466,0.174077,0.0504611
337,0.430191,0.306551,0.18126,0.0483601
338,0.430191,0.306551,0.18126,0.0483601
339,0.425981,0.311285,0.186306,0.048622
340,0.424428,0.303201,0.182273,0.0483045
341,0.412047,0.295305,0.181297,0.0472149
342,0.412047,0.295305,0.181297,0.0472149
343,0.416807,0.307069,0.185884,0.0498267
344,0.416807,0.307069,0.185884,0.0498267
345,0.429536,0.307572,0.182795,0.0501322
346,0.419397,0.308403,0.186594,0.0481798
347,0.407131,0.291035,0.180794,0.0466768
348,0.407131,0.291035,0.180794,0.0466768
349,0.407131,0.291035,0.180794,0.0466768
350,0.407131,0.291035,0.180794,0.0466768
351,0.427224,0.314339,0.186806,0.0483084
352,0.427224,0.314339,0.186806,0.0483084
353,0.428209,0.314887,0.186447,0.0483362
354,0.428209,0.314887,0.186447,0.0483362
355,0.428209,0.314887,0.186447,0.0483362
356,0.428209,0.314887,0.186447,0.0483362
357,0.428209,0.314887,0.186447,0.0483362
358,0.428209,0.314887,0.186447,0.0483362
359,0.42332,0.307274,0.18178,0.0482501
360,0.451858,0.337159,0.19016,0.0521503
361,0.451858,0.337159,0.19016,0.0521503
362,0.457007,0.339829,0.192535,0.052103
363,0.442387,0.339361,0.196731,0.0501175
364,0.445647,0.334524,0.193809,0.0506607
365,0.445647,0.334524,0.193809,0.0506607
366,0.448946,0.334885,0.191206,0.0500794
367,0.444014,0.328631,0.189919,0.0498375
368,0.438894,0.331126,0.192236,0.0491003
369,0.446194,0.33237,0.192562,0.04984
370,0.446194,0.33237,0.192562,0.04984
371,0.449176,0.339602,0.195997,0.0504853
372,0.430551,0.314445,0.187884,0.0484947
373,0.41517,0.303227,0.186076,0.0471345
374,0.417232,0.309341,0.189096,0.047936
375,0.444774,0.330072,0.186689,0.0514685
376,0.445158,0.319937,0.183297,0.0521061
377,0.434906,0.310328,0.18095,0.0512928
378,0.433181,0.310003,0.184037,0.0502188
379,0.440305,0.310722,0.180121,0.0502217
380,0.436794,0.309553,0.180206,0.0511639
381,0.441324,0.301092,0.172619,0.0517198
382,0.430934,0.283092,0.165165,0.0511236
383,0.430934,0.283092,0.165165,0.0511236
384,0.42625,0.270612,0.158728,0.0511824
385,0.42625,0.270612,0.158728,0.0511824
386,0.439802,0.28357,0.162429,0.0522018
387,0.439802,0.28357,0.162429,0.0522018
388,0.432413,0.288284,0.168474,0.0509309
389,0.432413,0.288284,0.168474,0.0509309
390,0.423736,0.285557,0.166767,0.0492206
391,0.423736,0.285557,0.166767,0.0492206
392,0.430583,0.293164,0.171746,0.0500714
393,0.420263,0.283471,0.170999,0.048643
394,0.420185,0.283352,0.171198,0.0480767
395,0.416737,0.274932,0.166664,0.0468931
396,0.416737,0.274932,0.166664,0.0468931
397,0.416737,0.274932,0.166664,0.0468931
398,0.416737,0.274932,0.166664,0.0468931
399,0.416737,0.274932,0.166664,0.0468931
400,0.404566,0.265125,0.166556,0.0468195
401,0.397117,0.261946,0.165355,0.045217
402,0.39533,0.252255,0.162597,0.0455281
403,0.408197,0.263162,0.162633,0.0485715
404,0.410214,0.268395,0.162855,0.0477578
405,0.404143,0.265966,0.164059,0.0455293
406,0.404143,0.265966,0.164059,0.0455293
407,0.41538,0.284796,0.176316,0.0443823
408,0.41538,0.284796,0.176316,0.0443823
409,0.409289,0.279418,0.17623,0.0447039
410,0.409289,0.279418,0.17623,0.0447039
411,0.409289,0.279418,0.17623,0.0447039
412,0.409289,0.279418,0.17623,0.0447039
413,0.409289,0.279418,0.17623,0.0447039
414,0.409289,0.279418,0.17623,0.0447039
415,0.416948,0.292732,0.183073,0.0448628
416,0.421097,0.296284,0.184215,0.0453161
417,0.42191,0.3009,0.186521,0.045047
418,0.43502,0.31191,0.187635,0.0461773
419,0.411828,0.286604,0.178576,0.0449051
420,0.42354,0.291729,0.177792,0.0476073
421,0.450368,0.310937,0.176085,0.0507634
422,0.456454,0.31655,0.180571,0.0517487
423,0.456454,0.31655,0.180571,0.0517487
424,0.456454,0.31655,0.180571,0.0517487
425,0.440244,0.299185,0.173558,0.0507749
426,0.417432,0.28449,0.170842,0.0496801
427,0.430009,0.291331,0.171036,0.0506531
428,0.423516,0.291411,0.173779,0.0490157
429,0.414275,0.28276,0.174023,0.0477018
430,0.420543,0.290941,0.175276,0.0492586
431,0.419964,0.291369,0.172832,0.0499601
432,0.419964,0.291369,0.172832,0.0499601
433,0.419964,0.291369,0.172832,0.0499601
434,0.419964,0.291369,0.172832,0.0499601
435,0.420265,0.291547,0.17398,0.0498063
436,0.420265,0.291547,0.17398,0.0498063
437,0.428607,0.304113,0.179394,0.0505934
438,0.428607,0.304113,0.179394,0.0505934
439,0.424673,0.306061,0.180793,0.0498621
440,0.424673,0.306061,0.180793,0.0498621
441,0.424673,0.306061,0.180793,0.0498621
442,0.406725,0.282079,0.173849,0.0480417
443,0.406725,0.282079,0.173849,0.0480417
444,0.406725,0.282079,0.173849,0.0480417
445,0.413849,0.291425,0.177738,0.0490618
446,0.413849,0.291425,0.177738,0.0490618
447,0.425343,0.297871,0.174905,0.0505659
448,0.423683,0.29663,0.176,0.050008
449,0.416192,0.295758,0.177644,0.0491431
450,0.423409,0.298712,0.179004,0.0498476
451,0.423409,0.298712,0.179004,0.0498476
452,0.408082,0.280779,0.173122,0.0478301
453,0.408082,0.280779,0.173122,0.0478301
454,0.417477,0.289792,0.171387,0.0493564
455,0.417477,0.289792,0.171387,0.0493564
456,0.415,0.295348,0.177767,0.0481378
457,0.422582,0.300055,0.178915,0.0477403
458,0.416692,0.292704,0.176931,0.0478526
459,0.416692,0.292704,0.176931,0.0478526
460,0.416692,0.292704,0.176931,0.0478526
461,0.42418,0.305907,0.183227,0.0490925
462,0.424102,0.291313,0.174958,0.0491512
463,0.424102,0.291313,0.174958,0.0491512
464,0.424102,0.291313,0.174958,0.0491512
465,0.424102,0.291313,0.174958,0.0491512
466,0.446703,0.309943,0.175577,0.0524954
467,0.447041,0.308097,0.175091,0.0530372
468,0.436702,0.299257,0.172851,0.0519723
469,0.438561,0.31391,0.181234,0.0514401
470,0.438561,0.31391,0.181234,0.0514401
471,0.438561,0.31391,0.181234,0.0514401
472,0.444456,0.309294,0.173475,0.0520136
473,0.432041,0.300382,0.178188,0.0507559
474,0.450288,0.317123,0.180411,0.053491
475,0.44513,0.313262,0.181063,0.0528014
476,0.429681,0.304997,0.178227,0.0511769
477,0.429681,0.304997,0.178227,0.0511769
478,0.442271,0.316193,0.182991,0.0517825
479,0.466771,0.32637,0.181087,0.0549806
480,0.470798,0.317535,0.174456,0.0552141
481,0.470798,0.317535,0.174456,0.0552141
482,0.459509,0.310067,0.172039,0.0539256
483,0.459509,0.310067,0.172039,0.0539256
484,0.471493,0.326106,0.178564,0.0555042
485,0.449976,0.303663,0.172271,0.0528199
486,0.447067,0.303252,0.172259,0.0523208
487,0.447067,0.303252,0.172259,0.0523208
488,0.441676,0.298944,0.172921,0.0511899
489,0.441676,0.298944,0.172921,0.0511899
490,0.421733,0.280334,0.168045,0.0501963
491,0.422298,0.285782,0.170457,0.0498345
492,0.424546,0.276494,0.163453,0.0504131
493,0.439528,0.2878,0.16435,0.0522149
494,0.444121,0.285483,0.164007,0.0506733
495,0.444121,0.285483,0.164007,0.0506733
496,0.437465,0.275969,0.159925,0.0507979
497,0.447131,0.283652,0.159909,0.0523863
498,0.452892,0.282613,0.158914,0.0532705
499,0.452892,0.282613,0.158914,0.0532705
500,0.460246,0.300387,0.168619,0.0533633
501,0.460246,0.300387,0.168619,0.0533633
502,0.458645,0.298082,0.165068,0.0530358
503,0.458645,0.298082,0.165068,0.0530358
504,0.458645,0.298082,0.165068,0.0530358
505,0.468162,0.308552,0.1681,0.0546424
506,0.468162,0.308552,0.1681,0.0546424
507,0.468162,0.308552,0.1681,0.0546424
508,0.434219,0.273336,0.158369,0.0507861
509,0.436835,0.275463,0.160143,0.0510562
510,0.436835,0.275463,0.160143,0.0510562
511,0.441564,0.277678,0.158837,0.051508
512,0.441564,0.277678,0.158837,0.051508
513,0.456121,0.286,0.160855,0.0526677
514,0.472709,0.29592,0.160547,0.0544328
515,0.472709,0.29592,0.160547,0.0544328
516,0.452993,0.278436,0.157004,0.0518164
517,0.455917,0.287544,0.161039,0.0521973
518,0.455917,0.287544,0.161039,0.0521973
519,0.455917,0.287544,0.161039,0.0521973
520,0.455917,0.287544,0.161039,0.0521973
521,0.455917,0.287544,0.161039,0.0521973
522,0.455917,0.287544,0.161039,0.0521973
523,0.46764,0.291954,0.159691,0.0527021
524,0.46764,0.291954,0.159691,0.0527021
525,0.475297,0.297403,0.161778,0.0542118
526,0.475297,0.297403,0.161778,0.0542118
527,0.475297,0.297403,0.161778,0.0542118
528,0.466967,0.290498,0.159909,0.0533982
529,0.462129,0.284793,0.159329,0.0522559
530,0.43199,0.273841,0.163706,0.0484629
531,0.43199,0.273841,0.163706,0.0484629
532,0.43199,0.273841,0.163706,0.0484629
533,0.43199,0.273841,0.163706,0.0484629
534,0.43199,0.273841,0.163706,0.0484629
535,0.43199,0.273841,0.163706,0.0484629
536,0.42823,0.269833,0.161115,0.0470143
537,0.428725,0.273723,0.163202,0.0479761
538,0.420055,0.26933,0.160976,0.0480028
539,0.408437,0.254763,0.156188,0.0468424
540,0.405285,0.249129,0.153271,0.0462625
541,0.402418,0.250648,0.156994,0.0451764
542,0.402418,0.250648,0.156994,0.0451764
543,0.402418,0.250648,0.156994,0.0451764
544,0.417824,0.259303,0.158264,0.0466892
545,0.406894,0.253468,0.157954,0.0459378
546,0.406894,0.253468,0.157954,0.0459378
547,0.399747,0.250436,0.159282,0.0462698
548,0.399747,0.250436,0.159282,0.0462698
549,0.408964,0.261767,0.161035,0.0466293
550,0.412818,0.274414,0.165699,0.0472911
551,0.416373,0.271288,0.163643,0.0488868
552,0.416174,0.26946,0.16436,0.0482716
553,0.403527,0.265435,0.165614,0.0473481
554,0.415841,0.268227,0.162859,0.0492505
555,0.415841,0.268227,0.162859,0.0492505
556,0.428391,0.274228,0.16174,0.0505963
557,0.419804,0.271971,0.162822,0.0499056
558,0.419804,0.271971,0.162822,0.0499056
559,0.427018,0.274029,0.16007,0.0503455
560,0.426486,0.279754,0.164795,0.0495242
561,0.430251,0.277023,0.162719,0.0490082
562,0.430251,0.277023,0.162719,0.0490082
563,0.431912,0.270991,0.160633,0.0495263
564,0.431912,0.270991,0.160633,0.0495263
565,0.43022,0.274651,0.160354,0.0487129
566,0.422548,0.278174,0.164086,0.049547
567,0.423541,0.28353,0.171646,0.0485067
568,0.422493,0.29082,0.173692,0.0487403
569,0.422493,0.29082,0.173692,0.0487403
570,0.44037,0.309192,0.179656,0.0499347
571,0.45353,0.310823,0.177376,0.0512695
572,0.434745,0.289323,0.171837,0.0492427
573,0.450255,0.305575,0.172542,0.0524126
574,0.45912,0.312625,0.17471,0.0532459
575,0.482439,0.325022,0.1761,0.0558665
576,0.482439,0.325022,0.1761,0.0558665
577,0.483366,0.334233,0.177111,0.0556988
578,0.451382,0.309241,0.174736,0.0533165
579,0.451382,0.309241,0.174736,0.0533165
580,0.428002,0.28817,0.167835,0.050027
581,0.428002,0.28817,0.167835,0.050027
582,0.428002,0.28817,0.167835,0.050027
583,0.431867,0.292069,0.169924,0.0500331
584,0.430917,0.295534,0.172762,0.0488461
585,0.439526,0.299356,0.174884,0.0494776
586,0.4381,0.30476,0.176016,0.0501165
587,0.429062,0.296469,0.176229,0.0493575
588,0.44929,0.309202,0.175527,0.0502243
589,0.446976,0.317319,0.182234,0.0509372
590,0.446976,0.317319,0.182234,0.0509372
591,0.45385,0.327818,0.182843,0.0518217
592,0.455266,0.324076,0.182738,0.0522712
593,0.444945,0.312829,0.179052,0.0511152
594,0.443638,0.303665,0.175497,0.049472
595,0.443001,0.312415,0.180951,0.0505312
596,0.443001,0.312415,0.180951,0.0505312
597,0.430191,0.299465,0.178146,0.0499115
598,0.435313,0.304264,0.179081,0.0498685
599,0.435313,0.304264,0.179081,0.0498685
600,0.435313,0.304264,0.179081,0.0498685
601,0.4281,0.305127,0.178293,0.0499643
602,0.405491,0.285304,0.178369,0.0460342
603,0.408359,0.289643,0.179607,0.0469637
604,0.418943,0.286635,0.171574,0.0476792
