MDTU,0,2,4,6,8,10
600,0.0167372,0.0169193,0.0170787,0.0173421,0.0175875,0.0180713
610,0.0158475,0.0160889,0.0167028,0.0171072,0.0174386,0.0176535
620,0.0170727,0.0172263,0.0178184,0.0180022,0.0181538,0.0183738
630,0.0161825,0.0167141,0.0169074,0.0175407,0.0177448,0.0180606
640,0.0172694,0.0174374,0.0180521,0.0183297,0.0185413,0.0187815
650,0.0160344,0.016466,0.0170234,0.017231,0.0175211,0.0176107
660,0.0152587,0.0158856,0.0171233,0.0174037,0.017755,0.0181278
670,0.0172722,0.0175649,0.017772,0.0180127,0.0182514,0.0184895
680,0.0169747,0.0171027,0.0175883,0.0178102,0.0181231,0.0184777
690,0.0175142,0.0176819,0.0184334,0.0185768,0.0188526,0.0190992
700,0.0156258,0.0161277,0.0164881,0.0166773,0.0168383,0.0173319
710,0.0171607,0.0173964,0.017652,0.0177089,0.0182153,0.0184731
720,0.0166486,0.0168414,0.0183359,0.0185376,0.0185931,0.018985
730,0.0160253,0.0164206,0.0174306,0.0180211,0.0184149,0.0186216
740,0.0168312,0.0172034,0.0178814,0.0180165,0.0182608,0.018402
750,0.0160286,0.0163346,0.0167744,0.0168824,0.0171668,0.0175497
760,0.0167511,0.017012,0.017263,0.0173848,0.0178277,0.0180616
770,0.0160961,0.0168279,0.0172827,0.0174465,0.0175355,0.0178777
780,0.0170047,0.0172602,0.0175532,0.0177942,0.0180479,0.0182787
790,0.0156203,0.0163019,0.0167906,0.0171663,0.0173572,0.0178367
800,0.0142278,0.0148833,0.0165936,0.0168757,0.0174699,0.017636
810,0.016337,0.0164944,0.0171662,0.0174491,0.0176047,0.0177677
820,0.0168412,0.0170374,0.0172081,0.0174983,0.0178589,0.0181033
830,0.0154571,0.0158894,0.0164808,0.0169614,0.0173596,0.0176746
840,0.016352,0.0168923,0.0172422,0.0175523,0.0177914,0.0180427
850,0.0158619,0.0161038,0.0169913,0.0171295,0.0176173,0.0178141
860,0.0164526,0.0165294,0.0170582,0.0173205,0.0177083,0.017895
870,0.0160464,0.0164289,0.017057,0.0175018,0.0177873,0.018173
880,0.0165009,0.0168341,0.0172514,0.0175195,0.018153,0.018407
890,0.0167412,0.0170991,0.01784,0.0181061,0.0183743,0.0184965
900,0.017497,0.0180219,0.0182041,0.0186106,0.0188554,0.0192442
910,0.0153377,0.0154629,0.0178729,0.018196,0.0186698,0.0187107
920,0.015236,0.0154172,0.0164837,0.016935,0.0173801,0.01763
930,0.0171561,0.0173661,0.017738,0.0178906,0.0180969,0.0183138
940,0.0166774,0.0168127,0.0172552,0.017587,0.0177404,0.0178669
950,0.0164167,0.016737,0.0172243,0.0174927,0.0178198,0.0180374
960,0.0162661,0.0169796,0.0174503,0.0176396,0.0178395,0.0180928
970,0.0161808,0.0170293,0.0171694,0.0176581,0.0180279,0.0180998
980,0.01627,0.0164784,0.0168619,0.0169947,0.0174894,0.0176697
990,0.014692,0.0150111,0.0168911,0.0171708,0.0174684,0.0176072
1000,0.0169252,0.017277,0.017849,0.0180412,0.018274,0.0186263
1010,0.0154113,0.0156993,0.0161788,0.0163611,0.0169814,0.017717
1020,0.0172286,0.0173973,0.0178642,0.0183481,0.0184803,0.0186375
1030,0.0174675,0.0177621,0.0179702,0.0183764,0.0186499,0.0187968
1040,0.0170819,0.0176538,0.0180252,0.0183252,0.0185648,0.018781
1050,0.0171639,0.017448,0.0178743,0.0181022,0.0184018,0.0186214
1060,0.0166647,0.0170542,0.01733,0.0175828,0.0179139,0.0183471
1070,0.0165824,0.0167744,0.0172942,0.0178208,0.0180083,0.0182835
1080,0.0162494,0.0164777,0.0170326,0.0173709,0.0176661,0.0179218
1090,0.0163689,0.0169029,0.0171519,0.0174447,0.0176602,0.0177584
1100,0.0170452,0.0173938,0.0175633,0.0178544,0.0182563,0.0184374
1110,0.0157087,0.0160267,0.0166436,0.0169815,0.0172176,0.0174879
1120,0.016633,0.016882,0.0171667,0.0175353,0.0178712,0.018008
1130,0.0157967,0.0168668,0.0172187,0.0174255,0.0176352,0.0178015
1140,0.0167713,0.0170421,0.0175275,0.0177659,0.0179103,0.0182511
1150,0.0167481,0.0170796,0.0174505,0.0178187,0.0181487,0.0182823
1160,0.0154562,0.0161828,0.0168448,0.0170225,0.0174047,0.017572
1170,0.0170615,0.0172921,0.0175611,0.0180208,0.0181413,0.0182931
1180,0.0157941,0.0161819,0.0168565,0.017055,0.0172794,0.0174833
1190,0.016778,0.0168957,0.0171469,0.017603,0.0179601,0.0181905
1200,0.0166175,0.0168305,0.0176724,0.017854,0.0182426,0.018402
1210,0.0165188,0.0174488,0.0179058,0.0180415,0.0183024,0.0186143
1220,0.0174072,0.0176538,0.0180392,0.0183723,0.018524,0.018738
1230,0.0169795,0.0172028,0.01782,0.0178729,0.0180792,0.0183436
1240,0.0165074,0.0169242,0.0172317,0.0173786,0.0176837,0.0177847
1250,0.0161362,0.0164852,0.0173525,0.0175158,0.0178269,0.018199
1260,0.0158021,0.0160387,0.0169254,0.0170377,0.017498,0.0177767
1270,0.0162175,0.0166185,0.0168175,0.0170778,0.0174859,0.0176601
1280,0.0157961,0.0161338,0.0163652,0.016546,0.0170404,0.0171634
1290,0.0164506,0.0166913,0.0176269,0.0177951,0.0180766,0.0182221
1300,0.0159992,0.0164437,0.0169172,0.0171643,0.0174528,0.0177048
1310,0.0158812,0.0160045,0.0164415,0.0167891,0.0170166,0.0173114
1320,0.0165221,0.0169072,0.0176966,0.0179145,0.0180857,0.0182585
1330,0.0160093,0.0162158,0.0166195,0.0168909,0.0173103,0.0175839
1340,0.01561,0.0158718,0.0168526,0.0172052,0.0175787,0.0178097
1350,0.0146455,0.0149507,0.0157143,0.016021,0.0164178,0.0165886
1360,0.0150256,0.015303,0.0160574,0.0161656,0.0165221,0.0166643
1370,0.0172473,0.0176241,0.0178691,0.018022,0.0182859,0.0184067
1380,0.0168806,0.0172834,0.0175068,0.0177673,0.0180497,0.0182412
1390,0.0150651,0.015717,0.0158192,0.0160278,0.0163901,0.0167038
1400,0.0157423,0.0162334,0.0169313,0.0170295,0.0175315,0.0177695
1410,0.0164034,0.0166031,0.0170026,0.0173181,0.0175579,0.0178005
1420,0.0174108,0.0181256,0.0182403,0.0184028,0.0188286,0.0189986
1430,0.0169202,0.0170745,0.0173451,0.0176774,0.0181607,0.0182828
1440,0.0169169,0.0171015,0.0176051,0.0179564,0.0181951,0.018367
1450,0.0158288,0.017033,0.0172163,0.0176599,0.0177597,0.017948
1460,0.0166077,0.0171365,0.0174945,0.0177211,0.0179685,0.0180894
1470,0.0156029,0.0158414,0.0160138,0.0163804,0.0166898,0.0169935
1480,0.0154638,0.0156434,0.0161467,0.0166695,0.0172436,0.0173976
1490,0.0169152,0.0174973,0.0176888,0.0178605,0.0180582,0.0182452
1500,0.0167764,0.0170699,0.0178476,0.0181531,0.0183654,0.0185536
1510,0.0169312,0.0171864,0.0175609,0.0177382,0.0184485,0.018665
1520,0.0160223,0.0162778,0.0170888,0.0173379,0.0175707,0.0178831
1530,0.0159222,0.016243,0.0170667,0.017252,0.0176569,0.0177219
1540,0.0150592,0.0158594,0.0162259,0.0171555,0.0179256,0.0181453
1550,0.0169242,0.0174175,0.017551,0.0178153,0.0179933,0.0181702
1560,0.0157309,0.0161305,0.0164254,0.0168355,0.0171921,0.017376
1570,0.0151876,0.0159021,0.0162089,0.0163767,0.016871,0.0172623
1580,0.0162129,0.0165357,0.0171491,0.0175079,0.0178551,0.0179639
1590,0.0166639,0.0171185,0.0178787,0.018159,0.018295,0.0185491
1600,0.0167734,0.0170188,0.0178033,0.0179286,0.0180979,0.0181971
1610,0.0153692,0.0157473,0.0160294,0.0162694,0.0164807,0.0169755
1620,0.0171312,0.0177761,0.01783,0.0179933,0.0183214,0.018489
1630,0.0165882,0.0167828,0.0173952,0.0175923,0.0177881,0.0179615
1640,0.01676,0.0169828,0.0172434,0.0173964,0.0177343,0.0178461
1650,0.0162889,0.0165892,0.0173663,0.0177415,0.0180251,0.0182351
1660,0.0164878,0.0169423,0.0174579,0.017933,0.0180724,0.0182356
1670,0.016477,0.0170548,0.0173361,0.017471,0.0175786,0.0178295
1680,0.0163727,0.0169796,0.0172346,0.0177247,0.0178503,0.0180574
1690,0.0168517,0.016993,0.0177522,0.0180962,0.0185214,0.0186772
1700,0.0178673,0.0180757,0.01849,0.0186521,0.0187853,0.0190366
1710,0.0150203,0.0157765,0.0169872,0.0175601,0.0179071,0.0181507
1720,0.015525,0.0163855,0.0170684,0.0176665,0.0178705,0.0180146
1730,0.016428,0.0166947,0.0173247,0.0175254,0.01784,0.0179687
1740,0.0168287,0.0171118,0.0175998,0.0178434,0.0179679,0.0181678
1750,0.0165962,0.0168308,0.0170577,0.0171977,0.0174364,0.0177605
1760,0.0172125,0.0173804,0.0177851,0.0181718,0.018295,0.0184693
1770,0.0166457,0.0171411,0.0173904,0.0175225,0.0178942,0.0180764
1780,0.0175948,0.0177108,0.0185593,0.018736,0.0189122,0.0190834
1790,0.0170618,0.0172942,0.0175239,0.0178057,0.0180236,0.0182906
1800,0.0173592,0.0175697,0.0177051,0.0181118,0.0183661,0.0185327
1810,0.016613,0.0171067,0.0172055,0.0173898,0.0181234,0.0184319
1820,0.0169464,0.0172266,0.017378,0.0179413,0.018476,0.0188102
1830,0.0160338,0.0165636,0.0168304,0.0171881,0.0174127,0.0177719
1840,0.0167395,0.0169427,0.0172741,0.0175723,0.0178245,0.0180934
1850,0.0165486,0.0168846,0.0176254,0.0178212,0.018172,0.0183308
1860,0.0175495,0.0176656,0.017893,0.0182771,0.0184483,0.0186205
1870,0.0152748,0.0156331,0.0167774,0.017084,0.017229,0.017434
1880,0.0159511,0.0167878,0.0172131,0.0174362,0.0175333,0.0179256
1890,0.0156418,0.0161191,0.0168392,0.0171484,0.0173746,0.0175245
1900,0.0158892,0.0165616,0.0172467,0.0174668,0.0176261,0.017767
1910,0.0160272,0.0163013,0.0168287,0.0170054,0.0174766,0.0176095
1920,0.0159986,0.0163254,0.0167313,0.0171839,0.0178987,0.0180161
1930,0.0174282,0.0177379,0.0179883,0.0182924,0.0184819,0.018622
1940,0.0172073,0.0173557,0.017897,0.0181501,0.018444,0.0186634
1950,0.0163579,0.016672,0.0169019,0.0175304,0.0178434,0.0181801
1960,0.0157093,0.0158663,0.0162893,0.016388,0.016708,0.0168992
1970,0.0151825,0.0156432,0.0169699,0.0172935,0.0175502,0.017706
1980,0.0169717,0.0172152,0.0181695,0.0183646,0.0185433,0.0188553
1990,0.016648,0.0169387,0.0171549,0.0174658,0.0181509,0.0183663
2000,0.0158491,0.0167559,0.0169579,0.0176069,0.0178476,0.0180829
2010,0.0159517,0.016296,0.0166425,0.0168489,0.0173404,0.017492
2020,0.0168148,0.0169986,0.0175276,0.0177169,0.0181794,0.018503
2030,0.0160643,0.0166005,0.0168875,0.0172292,0.0175629,0.0178891
2040,0.0179279,0.0185945,0.0188437,0.0190397,0.0192121,0.0194365
2050,0.0172211,0.0173186,0.0178154,0.0179794,0.0182036,0.0183144
2060,0.0167374,0.0168623,0.0171585,0.0173853,0.0178817,0.0180742
2070,0.0150888,0.0154795,0.0172259,0.017552,0.0178672,0.0179447
2080,0.0142325,0.0143533,0.0157807,0.0160655,0.016706,0.0168779
2090,0.0167039,0.0168438,0.0172343,0.0177177,0.0179585,0.018169
2100,0.0162379,0.0165227,0.0169768,0.0172652,0.0176317,0.0177598
2110,0.0156561,0.0158789,0.0164962,0.0167213,0.0169942,0.017367
2120,0.017014,0.0172212,0.0177587,0.0178135,0.0180342,0.0182467
2130,0.0163623,0.0167601,0.0177053,0.0180115,0.0183537,0.0184545
2140,0.0159104,0.0163024,0.0169412,0.0174586,0.017674,0.0179976
2150,0.0164525,0.0166267,0.01711,0.0175169,0.0176155,0.0178923
2160,0.016338,0.0170272,0.0172569,0.0176479,0.0181153,0.0182216
2170,0.0172915,0.0176726,0.0179999,0.0181143,0.0182649,0.0184232
2180,0.0165379,0.0168826,0.0171626,0.017339,0.0177112,0.018062
2190,0.0156223,0.0168458,0.0169867,0.017197,0.0173623,0.0176431
2200,0.0165952,0.0171929,0.0176671,0.0179246,0.0181468,0.0185633
2210,0.0166273,0.016773,0.0175615,0.0180312,0.0182307,0.0187201
2220,0.0170579,0.0172314,0.0175963,0.017955,0.0181777,0.0184378
2230,0.0163204,0.016516,0.0167655,0.0170425,0.0177541,0.0179205
2240,0.0145115,0.0147932,0.01557,0.0159344,0.0164133,0.016795
2250,0.0151715,0.0153909,0.0167174,0.0168748,0.0170519,0.0171689
2260,0.0160637,0.0165365,0.0169101,0.0173418,0.017667,0.0178169
2270,0.0166763,0.016811,0.0173893,0.0176061,0.0179864,0.0182142
2280,0.0151815,0.0157019,0.0171859,0.0175555,0.0176365,0.017763
2290,0.016906,0.0174002,0.0175134,0.017801,0.0180955,0.0184332
2300,0.0167179,0.016881,0.0174809,0.0177524,0.0183422,0.0185023
2310,0.0178475,0.0180909,0.0184211,0.018678,0.018934,0.0190347
2320,0.01628,0.0165771,0.0179151,0.0183092,0.0185237,0.0186594
2330,0.0151273,0.015618,0.016723,0.0172104,0.0173569,0.0176284
2340,0.014347,0.014747,0.0154288,0.0155586,0.0158818,0.0160847
2350,0.0154917,0.0158797,0.0168738,0.0170794,0.0174895,0.01775
2360,0.0157787,0.0166174,0.0171011,0.0172668,0.0174917,0.0178261
2370,0.0152143,0.0157308,0.0166548,0.0168234,0.017045,0.0171301
2380,0.0163479,0.0169928,0.0172792,0.0174896,0.0176016,0.0178593
2390,0.0171551,0.0175025,0.0177043,0.0182795,0.0186831,0.0187877
2400,0.0165358,0.0166882,0.0172904,0.0175069,0.0177772,0.0183255
2410,0.0159918,0.0165101,0.0169859,0.0174878,0.0176573,0.0178582
2420,0.0159131,0.0161575,0.0164818,0.0167667,0.0168665,0.0172641
2430,0.0165541,0.0167414,0.0169563,0.0173577,0.0176978,0.0177765
2440,0.0164705,0.0165746,0.0169901,0.0175424,0.0177165,0.0178401
2450,0.0169269,0.0169906,0.0174124,0.0178549,0.018266,0.0183693
2460,0.0161191,0.0168801,0.0170001,0.0173107,0.0175722,0.0178899
2470,0.0159878,0.0164465,0.0169204,0.0178465,0.0179496,0.0181445
2480,0.0150771,0.0154508,0.0164935,0.0166987,0.0175329,0.0177799
2490,0.0163669,0.016835,0.0169837,0.0174477,0.0178083,0.0180621
2500,0.0168666,0.0170378,0.0173513,0.0176953,0.0179194,0.0180618
2510,0.0157475,0.0160404,0.0175894,0.0178184,0.0182407,0.0184564
2520,0.0168423,0.0170946,0.0172091,0.0178054,0.0179279,0.0181356
2530,0.0161794,0.0166428,0.0170763,0.0171589,0.0172802,0.0174796
2540,0.0166783,0.0170522,0.0172936,0.0176446,0.0178215,0.0180509
2550,0.0176513,0.0177572,0.0181127,0.0183719,0.0185501,0.0188685
2560,0.0162029,0.0164861,0.0169116,0.0173298,0.0174454,0.017937
2570,0.0158681,0.0162192,0.0165854,0.0169392,0.0174613,0.0176081
2580,0.0168945,0.0171478,0.0176966,0.0180307,0.0182869,0.0186365
2590,0.0167094,0.016868,0.017353,0.0175134,0.0176675,0.0179948
2600,0.0166442,0.0168237,0.0173453,0.0177044,0.0180298,0.0181986
2610,0.0151977,0.0157106,0.0158717,0.0161156,0.0164146,0.0167259
2620,0.0159102,0.0160577,0.0164723,0.0167709,0.0173039,0.0177001
2630,0.0164361,0.0168073,0.0176879,0.018013,0.0182105,0.0184185
2640,0.0166759,0.0171297,0.0179788,0.018294,0.0184713,0.0186096
2650,0.0173647,0.0176324,0.0178849,0.0182041,0.0184062,0.0186137
2660,0.016104,0.0162425,0.0169558,0.0173904,0.0177201,0.0179435
2670,0.0164691,0.0167632,0.0177355,0.0180167,0.0181898,0.0186413
2680,0.0171601,0.0173349,0.0175608,0.017723,0.0182649,0.0184094
2690,0.017717,0.0180203,0.0186199,0.0188864,0.0191493,0.0193876
2700,0.0166077,0.0170348,0.0173629,0.0177446,0.0181725,0.0183765
2710,0.0165366,0.0167705,0.0175973,0.0176997,0.0178845,0.0181956
2720,0.0165539,0.0171571,0.0177052,0.0179742,0.0185142,0.0186947
2730,0.015746,0.0163678,0.0172091,0.0173395,0.0176258,0.017889
2740,0.0152842,0.0156697,0.0174209,0.0176436,0.0184697,0.0187738
2750,0.0161505,0.0168363,0.0170895,0.0173727,0.0176457,0.0180136
2760,0.0158781,0.0159503,0.0167432,0.0168855,0.0170571,0.0172352
2770,0.0178904,0.0181013,0.0183945,0.01862,0.0187584,0.0189243
2780,0.0176854,0.0187253,0.0190422,0.019279,0.0194705,0.0196238
2790,0.017872,0.018232,0.0185876,0.0188692,0.0190587,0.0193149
2800,0.017276,0.017747,0.0178772,0.0180317,0.0183129,0.0186412
2810,0.0171112,0.0178359,0.0179871,0.0182198,0.0184555,0.0186534
2820,0.0168022,0.0173928,0.0176044,0.0178496,0.0182694,0.0185123
2830,0.0150015,0.0153507,0.0157038,0.0158576,0.0166049,0.0171649
2840,0.0177067,0.0180641,0.0182777,0.0184503,0.0187266,0.0188287
2850,0.0164841,0.0167617,0.0174171,0.017838,0.0179287,0.0182452
2860,0.01623,0.0164841,0.0171028,0.0172112,0.0173756,0.017709
2870,0.0163413,0.0167085,0.0171962,0.0174379,0.0177362,0.0179836
2880,0.0171624,0.0175189,0.0178202,0.0182382,0.0187595,0.0189736
2890,0.015754,0.0162446,0.016462,0.0167166,0.0173653,0.01766
2900,0.0166115,0.0168433,0.0173896,0.0175593,0.0178926,0.0181685
2910,0.0162366,0.0166535,0.0169016,0.0173297,0.0175628,0.0177045
2920,0.015464,0.0160303,0.016752,0.0170868,0.0174375,0.0176658
2930,0.0167412,0.0171946,0.0176282,0.017885,0.0180497,0.0182521
2940,0.016188,0.0167903,0.0172207,0.0173977,0.0176167,0.0178518
2950,0.0167323,0.016975,0.0176418,0.0177752,0.0180152,0.018213
2960,0.0165552,0.0168683,0.0172958,0.0176451,0.0177474,0.0181287
2970,0.0155744,0.0157734,0.0166008,0.0169881,0.0171655,0.0174685
2980,0.0155294,0.0158845,0.0164643,0.0170063,0.0172115,0.0173846
2990,0.0166943,0.017164,0.0176047,0.0177269,0.0179636,0.0183072
3000,0.0165978,0.0167377,0.0172844,0.017463,0.0177057,0.0180389
3010,0.0149539,0.0153424,0.0161176,0.0163064,0.0167867,0.0169668
3020,0.0178714,0.0180408,0.0182774,0.018622,0.0187858,0.0189303
3030,0.0167133,0.0173431,0.0175423,0.0176947,0.0180228,0.0183965
3040,0.0167604,0.0172236,0.0176246,0.0181548,0.0184283,0.0185406
3050,0.0135285,0.0141405,0.0156294,0.0157689,0.0170258,0.0172549
3060,0.0164554,0.0168374,0.0173121,0.017687,0.0182183,0.0183708
3070,0.0172417,0.0174274,0.0179432,0.0181892,0.018304,0.0184158
3080,0.0166491,0.016812,0.0169048,0.017107,0.0183054,0.0186111
3090,0.0160519,0.0164436,0.0169143,0.0174339,0.0177515,0.0180739
3100,0.017017,0.0173412,0.017587,0.0182499,0.0184896,0.0187414
3110,0.0158438,0.0169342,0.0173317,0.0175181,0.0176746,0.0178744
3120,0.0156087,0.015862,0.0164656,0.0168845,0.0173251,0.0175324
3130,0.0161414,0.0166355,0.017135,0.0174004,0.0175211,0.0178923
3140,0.0160125,0.0167379,0.0180186,0.0181993,0.0185376,0.0187737
3150,0.0169768,0.0176026,0.0179266,0.0183299,0.01863,0.018751
3160,0.0168173,0.0174647,0.0176021,0.0180917,0.0183696,0.0186524
3170,0.0167805,0.0174306,0.0176633,0.0178951,0.0180045,0.0183497
3180,0.0166536,0.0170069,0.0171859,0.0174232,0.0176961,0.0177981
3190,0.0153,0.0160698,0.0164341,0.0169177,0.0171589,0.0175402
3200,0.0168363,0.0169565,0.0171607,0.0173701,0.0177059,0.0179613
3210,0.0170078,0.0173416,0.0176117,0.0178892,0.0182915,0.0184539
3220,0.0176261,0.0179178,0.0180819,0.0184137,0.0185252,0.0187572
3230,0.0175464,0.017721,0.0186337,0.0188467,0.019109,0.0194041
3240,0.0170693,0.0175849,0.0178064,0.0182243,0.0184364,0.0185885
3250,0.0171351,0.0176133,0.0178162,0.0181021,0.0183441,0.0185331
3260,0.0173731,0.0178336,0.0179197,0.0180924,0.0182806,0.0185756
3270,0.0174249,0.0176776,0.018088,0.0183309,0.0184888,0.0186013
3280,0.0162775,0.017165,0.0174193,0.0176182,0.0177745,0.018015
3290,0.0169498,0.0175583,0.0178578,0.018013,0.018357,0.018631
3300,0.0168135,0.0170876,0.0172889,0.0174946,0.0179875,0.0181999
3310,0.0171428,0.0173744,0.0176863,0.0178726,0.0183826,0.0186197
3320,0.0164752,0.0166838,0.0174257,0.017864,0.0180983,0.0183217
3330,0.0152447,0.0153712,0.0167825,0.016912,0.0171015,0.017269
3340,0.0168329,0.0170505,0.0172782,0.0174103,0.0176103,0.0177631
3350,0.0154878,0.0159207,0.0164218,0.0166918,0.017212,0.0173525
3360,0.0157493,0.0161368,0.0165946,0.0168167,0.0171071,0.017299
3370,0.0153887,0.0166716,0.0169631,0.0172073,0.0178966,0.0181685
3380,0.0166645,0.0171592,0.0173797,0.0178237,0.0179846,0.0183518
3390,0.0163556,0.0165362,0.0166908,0.0170045,0.0173851,0.0176557
3400,0.0159508,0.0164608,0.0167115,0.0171059,0.0172751,0.017541
3410,0.0143023,0.0147587,0.0157449,0.0159511,0.0165229,0.0167086
3420,0.0170334,0.0171474,0.0174567,0.0177439,0.0181687,0.0182926
3430,0.0158686,0.0159951,0.0165887,0.0168412,0.0170562,0.0174749
3440,0.0150231,0.0151124,0.0159266,0.016174,0.0164711,0.0167308
3450,0.015229,0.0160376,0.0163471,0.0174542,0.0176656,0.0178073
3460,0.0168182,0.0170883,0.0177353,0.0179932,0.018273,0.0184331
3470,0.0159436,0.0166574,0.0169839,0.0172622,0.0175227,0.0177552
3480,0.0155602,0.0158218,0.0166041,0.0169246,0.0171414,0.0174244
3490,0.0156853,0.016328,0.0165128,0.0168005,0.0173976,0.01756
3500,0.0168748,0.0172423,0.0177261,0.0179129,0.0181785,0.0184879
3510,0.015549,0.0160757,0.0165648,0.0169847,0.017326,0.0175371
3520,0.0158876,0.0164322,0.0169698,0.0173996,0.0175332,0.0177316
3530,0.0167357,0.0171309,0.0174643,0.0176959,0.017945,0.0181567
3540,0.0149101,0.0152809,0.0162582,0.0164869,0.0166652,0.016966
3550,0.0156986,0.0159029,0.0161872,0.0163699,0.0170817,0.0174599
3560,0.0154334,0.0159548,0.0161869,0.016576,0.0167584,0.0169298
3570,0.0159461,0.0166139,0.0169737,0.0173316,0.0175258,0.0176482
3580,0.0168008,0.0171549,0.0175423,0.0177605,0.0178995,0.0180928
3590,0.0162242,0.0170331,0.0174226,0.0176204,0.018159,0.0185183
3600,0.0152072,0.0153393,0.0158968,0.0160897,0.0164066,0.0166013
3610,0.0159537,0.0162897,0.0168239,0.0171808,0.0175941,0.017752
3620,0.0170367,0.0173212,0.0178814,0.0180024,0.018185,0.0183317
3630,0.0150221,0.0153742,0.0155793,0.0158144,0.0164228,0.0165699
3640,0.0158333,0.015947,0.016175,0.0163546,0.0164592,0.0167522
3650,0.0160408,0.0162976,0.0166553,0.0168259,0.0174949,0.0176807
3660,0.0157463,0.0159008,0.0162189,0.016598,0.0168906,0.0170893
