MDTU,link
320,0.99718
321,0.996441
322,0.996441
323,0.994277
324,0.994034
325,0.992839
326,0.994635
327,0.994635
328,0.995816
329,0.995548
330,0.995548
331,0.995548
332,0.995548
333,0.997206
334,0.997397
335,0.99799
336,0.997408
337,0.997369
338,0.99808
339,0.99808
340,0.99808
341,0.999983
342,0.999207
343,1.00352
344,1.00216
345,1.00216
346,1.00216
347,0.998564
348,0.999993
349,0.999685
350,0.999685
351,0.999054
352,0.999646
353,0.999646
354,1.00057
355,1.00115
356,1.00163
357,1.00011
358,1.00155
359,1.00155
360,1.00506
361,1.00563
362,1.00283
363,1.00283
364,1.00128
365,1.00024
366,1.00127
367,1.00468
368,1.00401
369,1.00338
370,1.00188
371,1.00188
372,1.00298
373,1.00298
374,1.00298
375,1.0053
376,1.00532
377,1.00575
378,1.00824
379,1.00824
380,1.00824
381,1.01052
382,1.01105
383,1.01105
384,1.01167
385,1.0113
386,1.0113
387,1.01119
388,1.00828
389,1.00903
390,1.00903
391,1.00801
392,1.00801
393,1.0084
394,1.0084
395,1.00675
396,1.00955
397,1.00955
398,1.00839
399,1.0102
400,1.00898
401,1.00703
402,1.00545
403,1.00552
404,1.00514
405,1.00509
406,1.00509
407,1.00509
408,1.00614
409,1.00506
410,1.00506
411,1.00672
412,1.00632
413,1.00636
414,1.00636
415,1.00636
416,1.00425
417,1.00425
418,1.00342
419,1.00536
420,1.00875
421,1.00875
422,1.00875
423,1.00773
424,1.00773
425,1.00805
426,1.00805
427,1.00776
428,1.00828
429,1.00828
430,1.00828
431,1.01085
432,1.00784
433,1.01038
434,1.01061
435,1.01153
436,1.00971
437,1.00971
438,1.00973
439,1.00918
440,1.00918
441,1.00937
442,1.00937
443,1.00944
444,1.00767
445,1.00568
446,1.00717
447,1.00717
448,1.00717
449,1.00784
450,1.00697
451,1.00697
452,1.00697
453,1.00612
454,1.00612
455,1.00353
456,1.00353
457,1.0044
458,1.00468
459,1.00753
460,1.00753
461,1.00753
462,1.00753
463,1.00683
464,1.00806
465,1.00873
466,1.00611
467,1.00758
468,1.00758
469,1.00758
470,1.00776
471,1.00839
472,1.00948
473,1.01009
474,1.01009
475,1.01009
476,1.00907
477,1.00998
478,1.00761
479,1.00807
480,1.00808
481,1.00808
482,1.00808
483,1.00918
484,1.00918
485,1.00918
486,1.00918
487,1.00978
488,1.00978
489,1.00845
490,1.00993
491,1.01002
492,1.00944
493,1.01063
494,1.0093
495,1.0105
496,1.00882
497,1.00845
498,1.00845
499,1.00919
500,1.00441
501,1.00522
502,1.00522
503,1.00504
504,1.007
505,1.00758
506,1.00468
507,1.00749
508,1.00788
509,1.00606
510,1.00293
511,1.00293
512,1.0047
513,1.00418
514,1.00418
515,1.00384
516,1.00384
517,1.00177
518,1.00177
519,1.00339
520,1.00339
521,1.00339
522,1.00409
523,1.00493
524,1.00528
525,1.00528
526,1.00122
527,1.00122
528,1.00252
529,1.00166
530,1.00166
531,1.00166
532,1.00532
533,1.00617
534,1.00473
535,1.00335
536,1.00668
537,1.00698
538,1.00759
539,1.00629
540,1.00629
541,1.00871
542,1.00583
543,1.00732
544,1.00732
545,1.00612
546,1.0068
547,1.00968
548,1.01021
549,1.012
550,1.012
551,1.01314
552,1.01314
553,1.01159
554,1.0111
555,1.0111
556,1.0111
557,1.011
558,1.00761
559,1.00559
560,1.00559
561,1.00559
562,1.00791
563,1.00981
564,1.00981
565,1.01003
566,1.00867
567,1.00759
568,1.00697
569,1.00552
570,1.00552
571,1.00497
572,1.00508
573,1.00555
574,1.00533
575,1.00436
576,1.00591
577,1.00591
578,1.00528
579,1.00528
580,1.00528
581,1.00528
582,1.00493
583,1.00493
584,1.00616
585,1.01034
586,1.00804
587,1.00742
588,1.00608
589,1.00812
590,1.00886
591,1.00886
592,1.0082
593,1.00795
594,1.00834
595,1.00834
596,1.00834
597,1.00945
598,1.00945
599,1.00945
600,1.0101
601,1.00722
602,1.00722
603,1.01018
604,1.01094
605,1.01094
606,1.01063
607,1.01204
608,1.01476
609,1.01725
610,1.01608
611,1.01608
612,1.01545
613,1.01545
614,1.01633
615,1.01633
616,1.01636
617,1.01724
618,1.01724
619,1.01756
620,1.0168
621,1.01398
622,1.01693
623,1.01735
624,1.01708
625,1.01627
626,1.01716
627,1.01716
628,1.01812
629,1.01812
630,1.01764
631,1.01923
632,1.01923
633,1.02137
634,1.02301
635,1.02301
636,1.02301
637,1.02315
638,1.02346
639,1.02181
640,1.02151
641,1.02356
642,1.02363
643,1.02505
644,1.02572
645,1.02331
646,1.02508
647,1.02381
648,1.02381
649,1.02241
650,1.02093
651,1.01951
652,1.01951
653,1.01951
654,1.01951
655,1.01911
656,1.01876
657,1.02018
658,1.02074
659,1.02265
660,1.02342
661,1.02173
662,1.02082
663,1.02054
664,1.02118
665,1.02195
666,1.02195
667,1.02235
668,1.02235
669,1.02235
670,1.02235
671,1.02087
672,1.02087
673,1.02055
674,1.02338
675,1.02574
676,1.02605
677,1.02605
678,1.02425
679,1.02146
680,1.02319
681,1.01878
682,1.01878
683,1.01878
684,1.01878
685,1.01974
686,1.01974
687,1.0213
688,1.0213
689,1.0213
690,1.0224
691,1.02335
692,1.02355
693,1.02549
694,1.02773
695,1.02314
696,1.01755
697,1.01884
698,1.01959
699,1.01881
700,1.01954
701,1.01954
702,1.01954
703,1.01954
704,1.02245
705,1.02245
706,1.02507
707,1.02507
708,1.02491
709,1.02754
710,1.02754
711,1.02656
712,1.02743
713,1.02945
714,1.02961
715,1.02753
716,1.02785
717,1.0264
718,1.02583
719,1.02583
720,1.02255
721,1.0233
722,1.0233
723,1.02176
724,1.02139
725,1.02144
726,1.02003
727,1.01921
728,1.02011
729,1.0208
730,1.02305
731,1.01938
732,1.02011
733,1.02011
734,1.0176
735,1.0176
736,1.01884
737,1.01768
738,1.01768
739,1.01768
740,1.01835
741,1.02044
742,1.01905
743,1.01592
744,1.01592
745,1.01592
746,1.01592
747,1.01466
748,1.01482
749,1.01456
750,1.0114
751,1.01205
752,1.01205
753,1.01238
754,1.01332
755,1.01249
756,1.01583
757,1.01583
758,1.01277
759,1.01286
760,1.01286
761,1.01286
762,1.01589
763,1.01589
764,1.01425
765,1.01302
766,1.01122
767,1.00852
768,1.00852
769,1.00811
770,1.00718
771,1.00718
772,1.00957
773,1.00809
774,1.00732
775,1.00908
776,1.00976
777,1.00758
778,1.00758
779,1.00758
780,1.00486
781,1.00512
782,1.00315
783,1.00455
784,1.00513
785,1.00451
786,1.00549
787,1.00408
788,1.00552
789,1.00552
790,1.00552
791,1.00675
792,1.0061
793,1.00715
794,1.00755
795,1.0064
796,1.0064
797,1.0064
798,1.00959
799,1.01335
800,1.01236
801,1.01311
802,1.01311
803,1.01393
804,1.01455
805,1.01502
806,1.01525
807,1.01547
808,1.01617
809,1.01303
810,1.01276
811,1.01276
812,1.01183
813,1.0087
814,1.0087
815,1.00922
816,1.00733
817,1.00733
818,1.00763
819,1.00462
820,1.00677
821,1.00957
822,1.00823
823,1.01096
824,1.00986
825,1.01212
826,1.00988
827,1.00914
828,1.0089
829,1.0089
830,1.00849
831,1.00849
832,1.00607
833,1.00804
834,1.00804
835,1.0087
836,1.00934
837,1.00934
838,1.0085
839,1.0085
840,1.0085
841,1.0085
842,1.00999
843,1.00902
844,1.00902
845,1.0101
846,1.0101
847,1.01102
848,1.01102
849,1.01102
850,1.01119
851,1.01119
852,1.01037
853,1.00964
854,1.00864
855,1.00785
856,1.0073
857,1.0073
858,1.00628
859,1.00628
860,1.00628
861,1.00561
862,1.00561
863,1.00561
864,1.00746
865,1.007
866,1.01006
867,1.0108
868,1.00925
869,1.00925
870,1.00925
871,1.00907
872,1.00907
873,1.00718
874,1.00626
875,1.00892
876,1.00623
877,1.00623
878,1.00635
879,1.00794
880,1.00803
881,1.00973
882,1.00682
883,1.00837
884,1.00699
885,1.00699
886,1.00699
887,1.00638
888,1.00787
889,1.00787
890,1.00787
891,1.00751
892,1.00779
893,1.00458
894,1.00468
895,1.00397
896,1.00397
897,1.00514
898,1.00818
899,1.00529
900,1.00476
901,1.00476
902,1.00531
903,1.00531
904,1.00438
905,1.00683
906,1.00593
907,1.00465
908,1.0065
909,1.0065
910,1.00616
911,1.00715
912,1.00759
913,1.00925
914,1.00873
915,1.00957
916,1.00957
917,1.00853
918,1.00825
919,1.00769
920,1.00933
921,1.00933
922,1.01022
923,1.01022
924,1.00777
925,1.00777
926,1.00583
927,1.00825
928,1.00825
929,1.00825
930,1.00553
931,1.0057
932,1.00553
933,1.00553
934,1.00553
935,1.00578
936,1.00767
937,1.00824
938,1.01196
939,1.01196
940,1.01132
941,1.01132
942,1.0145
943,1.01462
944,1.01462
945,1.01399
946,1.01117
947,1.01117
948,1.01117
949,1.01117
950,1.01117
951,1.01063
952,1.01085
953,1.01262
954,1.01347
955,1.01347
956,1.01023
957,1.00877
958,1.00877
959,1.00877
960,1.00877
961,1.00877
962,1.00877
963,1.00658
964,1.00645
965,1.00729
966,1.00729
967,1.00702
968,1.01052
969,1.01266
970,1.01266
971,1.01266
972,1.01251
973,1.00744
974,1.0088
975,1.0088
976,1.00968
977,1.0083
978,1.0083
979,1.0083
980,1.00949
981,1.009
982,1.009
983,1.01054
984,1.01201
985,1.0104
986,1.01098
987,1.01278
988,1.01138
989,1.01138
990,1.00957
991,1.00923
992,1.00923
993,1.00924
994,1.00858
995,1.01111
996,1.01111
997,1.01283
998,1.01283
999,1.01152
1000,1.01301
1001,1.01488
1002,1.01592
1003,1.0163
1004,1.01574
1005,1.017
1006,1.01899
1007,1.02052
1008,1.02349
1009,1.02405
1010,1.02447
1011,1.022
1012,1.0203
1013,1.0203
1014,1.0208
1015,1.01875
1016,1.01971
1017,1.01971
1018,1.01864
1019,1.01643
1020,1.01643
1021,1.01684
1022,1.01472
1023,1.01538
1024,1.01538
1025,1.01549
1026,1.01549
1027,1.01549
1028,1.01642
1029,1.01621
1030,1.01462
1031,1.01462
1032,1.01462
1033,1.01506
1034,1.01506
1035,1.01699
1036,1.01579
1037,1.01579
1038,1.01674
1039,1.01891
1040,1.02078
1041,1.01866
1042,1.01866
1043,1.0158
1044,1.0158
1045,1.01821
1046,1.01963
1047,1.0192
1048,1.01765
1049,1.01774
1050,1.01774
1051,1.01834
1052,1.01694
1053,1.01626
1054,1.01557
1055,1.01426
1056,1.01426
1057,1.01698
1058,1.01776
1059,1.01645
1060,1.0134
1061,1.0134
1062,1.01522
1063,1.01481
1064,1.01481
1065,1.01689
1066,1.01798
1067,1.0167
1068,1.01519
1069,1.01527
1070,1.01394
1071,1.01394
1072,1.01394
1073,1.01394
1074,1.01145
1075,1.00999
1076,1.01068
1077,1.01278
1078,1.01278
1079,1.01276
1080,1.01305
1081,1.01305
1082,1.01066
1083,1.00815
1084,1.00645
1085,1.0072
1086,1.00872
1087,1.01046
1088,1.0095
1089,1.00939
1090,1.01088
1091,1.01088
1092,1.01267
1093,1.01005
1094,1.00987
1095,1.00987
1096,1.00987
1097,1.00945
1098,1.00942
1099,1.00907
1100,1.00966
1101,1.00895
1102,1.00895
1103,1.00895
1104,1.00824
1105,1.01021
1106,1.01021
1107,1.01109
1108,1.00933
1109,1.00933
1110,1.00933
1111,1.00933
1112,1.00933
1113,1.01169
1114,1.01169
1115,1.01098
1116,1.0102
1117,1.0102
1118,1.01481
1119,1.01422
1120,1.01422
1121,1.01245
1122,1.01361
1123,1.01361
1124,1.0119
1125,1.01311
1126,1.01357
1127,1.01295
1128,1.01461
1129,1.01373
1130,1.01373
1131,1.01122
1132,1.01122
1133,1.01186
1134,1.01195
1135,1.0113
1136,1.0113
1137,1.0113
1138,1.01183
1139,1.01309
1140,1.01309
1141,1.00787
1142,1.00798
1143,1.00798
1144,1.00989
1145,1.00939
1146,1.00939
1147,1.00939
1148,1.00978
1149,1.00986
1150,1.00731
1151,1.00731
1152,1.00726
1153,1.01124
1154,1.01332
1155,1.01332
1156,1.01348
1157,1.01437
1158,1.01567
1159,1.01559
1160,1.01437
1161,1.01296
1162,1.01502
1163,1.01502
1164,1.01548
1165,1.01548
1166,1.01604
1167,1.01723
1168,1.01785
1169,1.01483
1170,1.01483
1171,1.01483
1172,1.01589
1173,1.01404
1174,1.01421
1175,1.01421
1176,1.01228
1177,1.01254
1178,1.01121
1179,1.0085
1180,1.00945
1181,1.00926
1182,1.00926
1183,1.01073
1184,1.01073
1185,1.01341
1186,1.01503
1187,1.01218
1188,1.01334
1189,1.01335
1190,1.01335
1191,1.01091
1192,1.01116
1193,1.01116
1194,1.01361
1195,1.01109
1196,1.01168
1197,1.01168
1198,1.01102
1199,1.01102
1200,1.01102
1201,1.01014
1202,1.01101
1203,1.01096
1204,1.00976
1205,1.01098
1206,1.01098
1207,1.01098
1208,1.01267
1209,1.0106
1210,1.0106
1211,1.01105
1212,1.01105
1213,1.01105
1214,1.00863
1215,1.00863
1216,1.00863
1217,1.00863
1218,1.00856
1219,1.00812
1220,1.01008
1221,1.01008
1222,1.01065
1223,1.01259
1224,1.01259
1225,1.01259
1226,1.01382
1227,1.01204
1228,1.01243
1229,1.01181
1230,1.01163
1231,1.01153
1232,1.01153
1233,1.01153
1234,1.01049
1235,1.00852
1236,1.00852
1237,1.00765
1238,1.00765
1239,1.00876
1240,1.009
1241,1.00894
1242,1.00884
1243,1.01184
1244,1.01113
1245,1.01113
1246,1.01043
1247,1.00986
1248,1.01041
1249,1.0119
1250,1.01075
1251,1.0104
1252,1.00759
1253,1.00646
1254,1.00217
1255,1.00217
1256,1.00217
1257,1.00247
1258,1.00193
1259,1.00193
1260,1.004
1261,1.00417
1262,1.00417
1263,1.00417
1264,1.00508
1265,1.00508
1266,1.00428
1267,1.00428
1268,1.00589
1269,1.00589
1270,1.00769
1271,1.00989
1272,1.00989
1273,1.0127
1274,1.0127
1275,1.0127
1276,1.0127
1277,1.0127
1278,1.0127
1279,1.01231
1280,1.01217
1281,1.00811
1282,1.00811
1283,1.00755
1284,1.00688
1285,1.00693
1286,1.00409
1287,1.00641
1288,1.00641
1289,1.00469
1290,1.00469
1291,1.00593
1292,1.00522
1293,1.00292
1294,1.0025
1295,1.00339
1296,1.00339
1297,1.00339
1298,1.00461
1299,1.00461
1300,1.00529
1301,1.00597
1302,1.00597
1303,1.00901
1304,1.00901
1305,1.00727
1306,1.00632
1307,1.00585
1308,1.00555
1309,1.00555
1310,1.00555
1311,1.00555
1312,1.00617
1313,1.00617
1314,1.00617
1315,1.00617
1316,1.00617
1317,1.00736
1318,1.0098
1319,1.00857
1320,1.00857
1321,1.00638
1322,1.00843
1323,1.00549
1324,1.00549
1325,1.00495
1326,1.00515
1327,1.00474
1328,1.00365
1329,1.00172
1330,1.00476
1331,1.00181
1332,1.00181
1333,1.00181
1334,1.0028
1335,1.00108
1336,1.00108
1337,1.00108
1338,1.00108
1339,1.00061
1340,1.00066
1341,1.00095
1342,0.999094
1343,0.999094
1344,1.00019
1345,1.00167
1346,1.0037
1347,1.00247
1348,1.00245
1349,1.00191
1350,1.00299
1351,1.00383
1352,1.00374
1353,1.0012
1354,1.0012
1355,1.0012
1356,1.00195
1357,1.00195
1358,1.00195
1359,0.998825
1360,0.998512
1361,0.998018
1362,0.998018
1363,0.997693
1364,1.00002
1365,1.00123
1366,1.00222
1367,1.00372
1368,1.00222
1369,1.00259
1370,1.00268
1371,1.001
1372,0.999068
1373,0.999068
1374,0.999068
1375,1.00008
1376,1.00008
1377,0.999854
1378,1.00201
1379,1.0033
1380,1.00282
1381,1.00282
1382,1.00282
1383,1.00227
1384,1.00602
1385,1.0031
1386,1.0031
1387,1.00472
1388,1.00549
1389,1.00421
1390,1.00491
1391,1.00367
1392,1.00367
1393,1.00367
1394,1.00367
1395,1.00367
1396,1.00294
1397,1.00183
1398,1.00183
1399,1.00574
1400,1.00612
1401,1.00612
1402,1.00571
1403,1.00571
1404,1.0072
1405,1.00567
1406,1.00567
1407,1.00528
1408,1.00528
1409,1.00528
1410,1.00528
1411,1.00608
1412,1.00608
1413,1.00497
1414,1.00476
1415,1.00476
1416,1.00476
1417,1.00757
1418,1.00757
1419,1.00702
1420,1.00732
1421,1.00732
1422,1.00662
1423,1.01008
1424,1.01008
1425,1.00956
1426,1.01136
1427,1.01018
1428,1.00861
1429,1.00861
1430,1.00781
1431,1.00781
1432,1.00781
1433,1.0112
1434,1.01055
1435,1.01055
1436,1.01055
1437,1.01055
1438,1.01055
1439,1.01016
1440,1.01279
1441,1.01498
1442,1.01439
1443,1.01628
1444,1.01582
1445,1.01286
1446,1.01525
1447,1.01468
1448,1.01647
1449,1.01484
1450,1.01444
1451,1.01605
1452,1.01315
1453,1.01315
1454,1.00986
1455,1.00986
1456,1.00986
1457,1.00977
1458,1.00977
1459,1.00977
1460,1.01144
1461,1.01144
1462,1.00945
1463,1.00945
1464,1.01295
1465,1.01124
1466,1.01407
1467,1.01196
1468,1.01196
1469,1.01196
1470,1.01196
1471,1.01196
1472,1.01221
1473,1.01221
1474,1.01011
1475,1.01011
1476,1.01109
1477,1.01109
1478,1.00998
1479,1.00998
1480,1.00998
1481,1.00998
1482,1.01284
1483,1.01284
1484,1.0128
1485,1.01429
1486,1.01289
1487,1.01289
1488,1.01407
1489,1.01345
1490,1.01226
1491,1.01238
1492,1.01236
1493,1.01227
1494,1.01199
1495,1.01106
1496,1.0123
1497,1.0123
1498,1.01291
1499,1.01564
1500,1.01697
1501,1.01349
1502,1.01496
1503,1.01548
1504,1.01448
1505,1.01519
1506,1.01519
1507,1.01474
1508,1.01346
1509,1.01437
1510,1.01294
1511,1.01192
1512,1.01002
1513,1.01053
1514,1.01121
1515,1.01106
1516,1.00879
1517,1.00879
1518,1.00955
1519,1.00775
1520,1.00809
1521,1.00809
1522,1.00811
1523,1.00942
1524,1.00942
1525,1.00991
1526,1.00991
1527,1.0076
1528,1.0076
1529,1.00849
1530,1.00893
1531,1.00836
1532,1.00836
1533,1.00836
1534,1.00898
1535,1.00785
1536,1.00922
1537,1.01044
1538,1.00943
1539,1.00943
1540,1.01025
1541,1.01025
1542,1.01025
1543,1.01025
1544,1.00979
1545,1.00979
1546,1.00979
1547,1.00935
1548,1.01255
1549,1.01018
1550,1.01018
1551,1.00828
1552,1.00836
1553,1.00404
1554,1.00368
1555,1.00238
1556,1.00257
1557,1.00257
1558,1.00303
1559,1.0011
1560,1.0014
1561,1.00131
1562,1.00131
1563,1.00131
1564,1.00131
1565,1.00131
1566,1.00091
1567,1.00091
1568,1.00196
1569,1.00189
1570,1.00294
1571,1.00308
1572,1.00169
1573,1.00169
1574,1.00348
1575,1.00348
1576,1.0038
1577,1.00321
1578,1.00321
1579,1.00517
1580,1.00517
1581,1.00687
1582,1.00503
1583,1.00373
1584,1.00411
1585,1.00265
1586,1.00437
1587,1.00437
1588,1.00487
1589,1.00695
1590,1.00505
1591,1.00505
1592,1.00505
1593,1.00505
1594,1.00385
1595,1.00217
1596,1.00217
1597,1.00286
1598,1.00319
1599,1.00639
1600,1.00639
1601,1.00695
1602,1.00695
1603,1.00842
1604,1.00842
1605,1.00842
1606,1.00842
1607,1.00842
1608,1.00842
1609,1.01168
1610,1.01042
1611,1.00941
1612,1.00941
1613,1.00918
1614,1.0099
1615,1.00842
1616,1.0088
1617,1.0088
1618,1.0088
1619,1.00892
1620,1.00949
1621,1.0087
1622,1.00814
1623,1.00814
1624,1.00814
1625,1.00814
1626,1.00971
1627,1.00971
1628,1.00963
1629,1.00777
1630,1.00777
1631,1.00995
1632,1.00678
1633,1.00678
1634,1.00671
1635,1.00636
1636,1.00582
1637,1.00582
1638,1.0083
1639,1.00743
1640,1.00681
1641,1.00978
1642,1.00786
1643,1.00613
1644,1.00613
1645,1.00409
1646,1.00421
1647,1.00651
1648,1.00651
1649,1.00651
1650,1.00801
1651,1.00801
1652,1.00746
1653,1.0076
1654,1.0076
1655,1.00645
1656,1.00671
1657,1.00657
1658,1.00475
1659,1.00475
1660,1.00509
1661,1.00963
1662,1.00659
1663,1.00449
1664,1.00572
1665,1.00572
1666,1.00727
1667,1.00923
1668,1.00875
1669,1.01007
1670,1.01351
1671,1.01243
1672,1.01243
1673,1.01431
1674,1.01431
1675,1.01431
1676,1.01261
1677,1.01445
1678,1.01362
1679,1.01424
1680,1.01191
1681,1.0114
1682,1.01329
1683,1.01375
1684,1.011
1685,1.01258
1686,1.01444
1687,1.01566
1688,1.01543
1689,1.01543
1690,1.01831
1691,1.01695
1692,1.01695
1693,1.01695
1694,1.01898
1695,1.01778
1696,1.01812
1697,1.01812
1698,1.01903
1699,1.0182
1700,1.0182
1701,1.01919
1702,1.01881
1703,1.01603
1704,1.01521
1705,1.0148
1706,1.01444
1707,1.01462
1708,1.01462
1709,1.01496
1710,1.01204
1711,1.01104
1712,1.01037
1713,1.01057
1714,1.01065
1715,1.01174
1716,1.01174
1717,1.01186
1718,1.01193
1719,1.01363
1720,1.01483
1721,1.01559
1722,1.01586
1723,1.01586
1724,1.01606
1725,1.0141
1726,1.01489
1727,1.01511
1728,1.0153
1729,1.01669
1730,1.01811
1731,1.0172
1732,1.01792
1733,1.01792
1734,1.0171
1735,1.01917
1736,1.01664
1737,1.02224
1738,1.02085
1739,1.02133
1740,1.01831
1741,1.01831
1742,1.01831
1743,1.01831
1744,1.01846
1745,1.01994
1746,1.02081
1747,1.02133
1748,1.02234
1749,1.02234
1750,1.02299
1751,1.02299
1752,1.02299
1753,1.02224
1754,1.02077
1755,1.02048
1756,1.021
1757,1.0199
1758,1.0199
1759,1.0199
1760,1.02024
1761,1.0189
1762,1.01952
1763,1.01978
1764,1.01923
1765,1.0183
1766,1.01614
1767,1.01439
1768,1.01423
1769,1.01569
1770,1.01603
1771,1.01658
1772,1.01648
1773,1.01806
1774,1.01806
1775,1.01895
1776,1.01914
1777,1.02222
1778,1.01849
1779,1.01574
1780,1.01574
1781,1.01683
1782,1.01683
1783,1.01808
1784,1.0148
1785,1.01791
1786,1.01589
1787,1.01589
1788,1.01424
1789,1.01687
1790,1.01609
1791,1.01609
1792,1.01609
1793,1.01612
1794,1.01655
1795,1.01573
1796,1.01803
1797,1.01803
1798,1.01891
1799,1.01891
1800,1.01785
1801,1.01588
1802,1.01588
1803,1.01748
1804,1.01817
1805,1.0184
1806,1.0184
1807,1.01978
1808,1.01945
1809,1.02077
1810,1.01874
1811,1.01764
1812,1.01764
1813,1.01657
1814,1.01836
1815,1.01638
1816,1.01823
1817,1.02007
1818,1.01815
1819,1.01736
1820,1.0179
1821,1.01552
1822,1.01495
1823,1.01471
1824,1.01243
1825,1.01329
1826,1.01262
1827,1.01409
1828,1.01198
1829,1.01304
1830,1.01291
1831,1.01269
1832,1.01269
1833,1.0144
1834,1.01527
1835,1.01212
1836,1.01405
1837,1.01166
1838,1.01
1839,1.01007
1840,1.01079
1841,1.01059
1842,1.01206
1843,1.0119
1844,1.01069
1845,1.01114
1846,1.01068
1847,1.01092
1848,1.0131
1849,1.01418
1850,1.01599
1851,1.01599
1852,1.0134
1853,1.0134
1854,1.01404
1855,1.01439
1856,1.01535
1857,1.01385
1858,1.01392
1859,1.01598
1860,1.01768
1861,1.01768
1862,1.01859
1863,1.01859
1864,1.0192
1865,1.0205
1866,1.02054
1867,1.02211
1868,1.02281
1869,1.02117
1870,1.02125
1871,1.02075
1872,1.02075
1873,1.02221
1874,1.0188
1875,1.01939
