MDTU,plaq,Re(det),Im(det),link
60,0.586158,0.137832,0.0524508,0.0606701
61,0.586158,0.137832,0.0524508,0.0606701
62,0.563173,0.130237,0.0503729,0.0576846
63,0.563173,0.130237,0.0503729,0.0576846
64,0.547801,0.123307,0.0497998,0.0565867
65,0.547801,0.123307,0.0497998,0.0565867
66,0.547801,0.123307,0.0497998,0.0565867
67,0.547801,0.123307,0.0497998,0.0565867
68,0.544365,0.127476,0.0513544,0.0553756
69,0.544365,0.127476,0.0513544,0.0553756
70,0.544365,0.127476,0.0513544,0.0553756
71,0.529954,0.125507,0.0511645,0.0536158
72,0.529954,0.125507,0.0511645,0.0536158
73,0.512039,0.119719,0.0505464,0.0514936
74,0.49771,0.114421,0.0505576,0.0497714
75,0.500831,0.118452,0.0522418,0.0498592
76,0.500831,0.118452,0.0522418,0.0498592
77,0.500831,0.118452,0.0522418,0.0498592
78,0.500831,0.118452,0.0522418,0.0498592
79,0.480749,0.11382,0.0522497,0.0473338
80,0.506689,0.122706,0.0536915,0.0502119
81,0.506689,0.122706,0.0536915,0.0502119
82,0.506689,0.122706,0.0536915,0.0502119
83,0.504606,0.127964,0.0549042,0.0502965
84,0.49481,0.124105,0.0544555,0.0499776
85,0.537762,0.141102,0.0571253,0.0542822
86,0.537762,0.141102,0.0571253,0.0542822
87,0.520233,0.138805,0.0578145,0.0516894
88,0.523766,0.140475,0.0585692,0.0518006
89,0.504039,0.129741,0.0566556,0.0499467
90,0.504039,0.129741,0.0566556,0.0499467
91,0.496824,0.130427,0.0575664,0.049113
92,0.496824,0.130427,0.0575664,0.049113
93,0.475142,0.122307,0.0570449,0.0466666
94,0.475142,0.122307,0.0570449,0.0466666
95,0.475142,0.122307,0.0570449,0.0466666
96,0.475142,0.122307,0.0570449,0.0466666
97,0.480519,0.123401,0.0569838,0.04752
98,0.480519,0.123401,0.0569838,0.04752
99,0.453174,0.114327,0.0555911,0.045199
100,0.462078,0.119208,0.0567298,0.0464962
101,0.462078,0.119208,0.0567298,0.0464962
102,0.462078,0.119208,0.0567298,0.0464962
103,0.447842,0.115751,0.0572942,0.0457286
104,0.452544,0.120758,0.0589489,0.0458462
105,0.452544,0.120758,0.0589489,0.0458462
106,0.432888,0.113486,0.0578007,0.0445522
107,0.444772,0.11812,0.0594726,0.0454539
108,0.444772,0.11812,0.0594726,0.0454539
109,0.448429,0.120743,0.0594247,0.0465102
110,0.45378,0.123661,0.06018,0.0476623
111,0.45194,0.124838,0.0608997,0.0469265
112,0.45194,0.124838,0.0608997,0.0469265
113,0.449291,0.126398,0.0629746,0.0473279
114,0.456984,0.129406,0.0626772,0.047584
115,0.468042,0.140005,0.0663922,0.0486763
116,0.468042,0.140005,0.0663922,0.0486763
117,0.468042,0.140005,0.0663922,0.0486763
118,0.444643,0.134933,0.0668094,0.0460292
119,0.407869,0.120765,0.0651065,0.043708
120,0.426124,0.130007,0.0672643,0.0448341
121,0.426124,0.130007,0.0672643,0.0448341
122,0.421589,0.130907,0.0688585,0.0443673
123,0.421589,0.130907,0.0688585,0.0443673
124,0.447293,0.143106,0.0713989,0.0472742
125,0.447293,0.143106,0.0713989,0.0472742
126,0.432317,0.138727,0.0707157,0.0449162
127,0.432469,0.134507,0.0693886,0.0447293
128,0.432469,0.134507,0.0693886,0.0447293
129,0.432469,0.134507,0.0693886,0.0447293
130,0.432469,0.134507,0.0693886,0.0447293
131,0.432469,0.134507,0.0693886,0.0447293
132,0.427103,0.133925,0.070759,0.0442685
133,0.447853,0.149432,0.0745677,0.0459734
134,0.447853,0.149432,0.0745677,0.0459734
135,0.450997,0.149489,0.0737675,0.045813
136,0.450997,0.149489,0.0737675,0.045813
137,0.450997,0.149489,0.0737675,0.045813
138,0.450997,0.149489,0.0737675,0.045813
139,0.450997,0.149489,0.0737675,0.045813
140,0.431285,0.146585,0.0752948,0.0438098
141,0.431285,0.146585,0.0752948,0.0438098
142,0.415389,0.13999,0.0760859,0.0422224
143,0.415389,0.13999,0.0760859,0.0422224
144,0.415389,0.13999,0.0760859,0.0422224
145,0.415389,0.13999,0.0760859,0.0422224
146,0.418183,0.144162,0.0772239,0.0426688
147,0.408059,0.137266,0.0743938,0.042443
148,0.408059,0.137266,0.0743938,0.042443
149,0.408059,0.137266,0.0743938,0.042443
150,0.408059,0.137266,0.0743938,0.042443
151,0.385548,0.130184,0.0757517,0.0402151
152,0.385548,0.130184,0.0757517,0.0402151
153,0.385548,0.130184,0.0757517,0.0402151
154,0.385548,0.130184,0.0757517,0.0402151
155,0.385548,0.130184,0.0757517,0.0402151
156,0.381838,0.130519,0.0753578,0.0404098
157,0.381838,0.130519,0.0753578,0.0404098
158,0.371413,0.123283,0.0722305,0.0406845
159,0.371413,0.123283,0.0722305,0.0406845
160,0.413928,0.144024,0.0768346,0.0446549
161,0.413928,0.144024,0.0768346,0.0446549
162,0.413928,0.144024,0.0768346,0.0446549
163,0.417204,0.147325,0.0782479,0.0445395
164,0.423,0.151414,0.0797821,0.0444686
165,0.431023,0.156733,0.0821291,0.0440622
166,0.437373,0.161453,0.0822145,0.0459494
167,0.437373,0.161453,0.0822145,0.0459494
168,0.437373,0.161453,0.0822145,0.0459494
169,0.44681,0.166692,0.0833646,0.046296
170,0.44681,0.166692,0.0833646,0.046296
171,0.44681,0.166692,0.0833646,0.046296
172,0.44681,0.166692,0.0833646,0.046296
173,0.458621,0.170945,0.0842099,0.0480215
174,0.458621,0.170945,0.0842099,0.0480215
175,0.451772,0.171519,0.0847363,0.0470235
176,0.451772,0.171519,0.0847363,0.0470235
177,0.475428,0.174299,0.0823995,0.0487482
178,0.475428,0.174299,0.0823995,0.0487482
179,0.426211,0.155527,0.0824984,0.0436178
180,0.44145,0.161426,0.0814587,0.0453193
181,0.44145,0.161426,0.0814587,0.0453193
182,0.44145,0.161426,0.0814587,0.0453193
183,0.44145,0.161426,0.0814587,0.0453193
184,0.418366,0.150294,0.0803183,0.0432102
185,0.38887,0.135955,0.0780803,0.0407276
186,0.38887,0.135955,0.0780803,0.0407276
187,0.38887,0.135955,0.0780803,0.0407276
188,0.39594,0.141783,0.0785918,0.040727
189,0.413632,0.151514,0.0818827,0.0431889
190,0.40906,0.147175,0.079382,0.043576
191,0.424403,0.15822,0.0832637,0.043587
192,0.424403,0.15822,0.0832637,0.043587
193,0.446273,0.171265,0.085882,0.0454377
194,0.442682,0.172403,0.087924,0.0456465
195,0.449941,0.179653,0.0900672,0.0458434
196,0.464334,0.187473,0.0916032,0.0473214
197,0.441689,0.176643,0.089999,0.0467774
198,0.441689,0.176643,0.089999,0.0467774
199,0.441689,0.176643,0.089999,0.0467774
200,0.426161,0.171161,0.0898275,0.0453803
201,0.409162,0.159705,0.0872727,0.0432503
202,0.411882,0.166618,0.0906582,0.0431384
203,0.413956,0.171059,0.0917501,0.0444938
204,0.419951,0.172956,0.0905867,0.0460857
205,0.441061,0.193268,0.0984699,0.0482452
206,0.436151,0.194404,0.100063,0.0480416
207,0.418104,0.187843,0.100772,0.044285
208,0.418104,0.187843,0.100772,0.044285
209,0.443685,0.208981,0.105788,0.0463017
210,0.443736,0.207366,0.105876,0.0445855
211,0.454841,0.221368,0.109096,0.0458348
212,0.454841,0.221368,0.109096,0.0458348
213,0.454841,0.221368,0.109096,0.0458348
214,0.454841,0.221368,0.109096,0.0458348
215,0.442032,0.213059,0.109099,0.0453466
216,0.437867,0.215681,0.112017,0.0445505
217,0.428986,0.203838,0.107803,0.0439952
218,0.428986,0.203838,0.107803,0.0439952
219,0.41798,0.193802,0.105467,0.0427053
220,0.41798,0.193802,0.105467,0.0427053
221,0.41798,0.193802,0.105467,0.0427053
222,0.402616,0.189091,0.104832,0.0414242
223,0.402616,0.189091,0.104832,0.0414242
224,0.402616,0.189091,0.104832,0.0414242
225,0.402616,0.189091,0.104832,0.0414242
226,0.413062,0.196601,0.10675,0.0428273
227,0.41779,0.196289,0.106547,0.0432276
228,0.419363,0.208537,0.11341,0.0428504
229,0.406635,0.194366,0.109677,0.0410452
230,0.396449,0.189942,0.109092,0.041033
231,0.401821,0.190192,0.107062,0.0407778
232,0.400322,0.191473,0.10816,0.0402055
233,0.410312,0.192518,0.106897,0.0408818
234,0.410312,0.192518,0.106897,0.0408818
235,0.410312,0.192518,0.106897,0.0408818
236,0.397606,0.190027,0.108943,0.0389315
237,0.411608,0.199572,0.111449,0.0409126
238,0.416961,0.201191,0.109828,0.0415248
239,0.416961,0.201191,0.109828,0.0415248
240,0.416961,0.201191,0.109828,0.0415248
241,0.448525,0.218261,0.111732,0.0446404
242,0.431284,0.215644,0.114285,0.0434836
243,0.421191,0.203368,0.10949,0.0425594
244,0.40604,0.202792,0.11247,0.0423951
245,0.397769,0.19035,0.109794,0.0417009
246,0.406991,0.210431,0.115695,0.0432694
247,0.406991,0.210431,0.115695,0.0432694
248,0.386891,0.203446,0.117547,0.0411153
249,0.367408,0.188566,0.115001,0.0393119
250,0.367408,0.188566,0.115001,0.0393119
251,0.3861,0.196662,0.11428,0.0412954
252,0.3861,0.196662,0.11428,0.0412954
253,0.3861,0.196662,0.11428,0.0412954
254,0.3861,0.196662,0.11428,0.0412954
255,0.3861,0.196662,0.11428,0.0412954
256,0.3861,0.196662,0.11428,0.0412954
257,0.3861,0.196662,0.11428,0.0412954
258,0.3861,0.196662,0.11428,0.0412954
259,0.3861,0.196662,0.11428,0.0412954
260,0.407526,0.216121,0.119769,0.0440477
261,0.402714,0.210139,0.116935,0.0441118
262,0.415222,0.216861,0.117965,0.0443567
263,0.416072,0.219689,0.11912,0.0450321
264,0.418594,0.224667,0.121023,0.0453368
265,0.401406,0.216587,0.119389,0.0442834
266,0.401406,0.216587,0.119389,0.0442834
267,0.400204,0.212018,0.11701,0.0440273
268,0.400204,0.212018,0.11701,0.0440273
269,0.400204,0.212018,0.11701,0.0440273
270,0.400204,0.212018,0.11701,0.0440273
271,0.380285,0.200527,0.117092,0.0420803
272,0.385963,0.203501,0.118454,0.042152
273,0.394462,0.220852,0.127157,0.0431765
274,0.397899,0.218838,0.123634,0.0427931
275,0.397899,0.218838,0.123634,0.0427931
276,0.402075,0.224753,0.124115,0.0419655
277,0.404273,0.225962,0.126438,0.0427697
278,0.437206,0.251321,0.131101,0.0452012
279,0.450195,0.259762,0.132013,0.0451942
280,0.403424,0.215953,0.122563,0.0405852
281,0.416232,0.223945,0.123401,0.0417034
282,0.40853,0.21791,0.121519,0.0416354
283,0.417648,0.223585,0.122822,0.043253
284,0.417648,0.223585,0.122822,0.043253
285,0.396556,0.211884,0.121337,0.0405956
286,0.38626,0.19938,0.118284,0.0399186
287,0.376369,0.196049,0.117052,0.0386952
288,0.376369,0.196049,0.117052,0.0386952
289,0.375303,0.196339,0.118111,0.0389183
290,0.375303,0.196339,0.118111,0.0389183
291,0.367371,0.193608,0.11622,0.0399633
292,0.360018,0.192765,0.118342,0.0394222
293,0.373914,0.197134,0.118733,0.0394635
294,0.376097,0.197509,0.11802,0.0398622
295,0.376097,0.197509,0.11802,0.0398622
296,0.360206,0.188181,0.1155,0.0394376
297,0.386909,0.201214,0.116065,0.0413862
298,0.386909,0.201214,0.116065,0.0413862
299,0.39644,0.202394,0.113597,0.0422523
300,0.39644,0.202394,0.113597,0.0422523
301,0.384161,0.196745,0.113994,0.0408239
302,0.384161,0.196745,0.113994,0.0408239
303,0.3931,0.201896,0.118018,0.0408475
304,0.390643,0.205006,0.119074,0.0403402
305,0.390643,0.205006,0.119074,0.0403402
306,0.389065,0.207929,0.121793,0.0408086
307,0.383311,0.203727,0.118368,0.0413519
308,0.397121,0.220797,0.123943,0.0436318
309,0.380653,0.208641,0.122518,0.0415097
310,0.360889,0.203908,0.125122,0.0401512
311,0.396584,0.224677,0.125593,0.0434164
312,0.386128,0.230405,0.132925,0.0425449
313,0.387888,0.222586,0.126459,0.043256
314,0.421165,0.245934,0.130982,0.0465224
315,0.421165,0.245934,0.130982,0.0465224
316,0.411117,0.245611,0.132481,0.045724
317,0.396133,0.233875,0.131169,0.0435375
318,0.386986,0.230007,0.131976,0.0423439
319,0.36653,0.212179,0.1291,0.0403146
320,0.36653,0.212179,0.1291,0.0403146
321,0.386454,0.227213,0.129531,0.0427211
322,0.386454,0.227213,0.129531,0.0427211
323,0.385344,0.219113,0.126926,0.0427442
324,0.389109,0.225819,0.127693,0.0444469
325,0.397585,0.229686,0.127981,0.0460057
326,0.405424,0.239674,0.130844,0.0460243
327,0.405424,0.239674,0.130844,0.0460243
328,0.391616,0.234094,0.131843,0.0445082
329,0.3777,0.221675,0.128648,0.0425957
330,0.3777,0.221675,0.128648,0.0425957
331,0.3777,0.221675,0.128648,0.0425957
332,0.3777,0.221675,0.128648,0.0425957
333,0.380317,0.223182,0.131165,0.041847
334,0.367641,0.210796,0.127613,0.0399628
335,0.383195,0.222712,0.129989,0.0414267
336,0.384432,0.223192,0.13027,0.0418354
337,0.377415,0.218804,0.128603,0.0408126
338,0.386015,0.231613,0.133312,0.0427891
339,0.386015,0.231613,0.133312,0.0427891
340,0.386015,0.231613,0.133312,0.0427891
341,0.385079,0.235791,0.13596,0.042578
342,0.378951,0.229306,0.134445,0.041567
343,0.380309,0.240924,0.14272,0.040861
344,0.365411,0.22831,0.139255,0.0400358
345,0.365411,0.22831,0.139255,0.0400358
346,0.365411,0.22831,0.139255,0.0400358
347,0.360899,0.217429,0.132069,0.0403434
348,0.350952,0.21788,0.135541,0.0400657
349,0.360178,0.228649,0.137768,0.0416067
350,0.360178,0.228649,0.137768,0.0416067
351,0.370224,0.234051,0.136718,0.0427538
352,0.377368,0.238449,0.13942,0.0434745
353,0.377368,0.238449,0.13942,0.0434745
354,0.382958,0.245519,0.140436,0.0430736
355,0.385037,0.244201,0.138703,0.0432349
356,0.390031,0.253504,0.143775,0.0442066
357,0.368189,0.231701,0.13787,0.0419013
358,0.374481,0.243725,0.142844,0.0429645
359,0.374481,0.243725,0.142844,0.0429645
360,0.378558,0.259184,0.15139,0.0430605
361,0.379921,0.263828,0.152618,0.0430537
362,0.367361,0.245192,0.145046,0.0422741
363,0.367361,0.245192,0.145046,0.0422741
364,0.371254,0.242824,0.143687,0.0434826
365,0.379081,0.247471,0.142421,0.0448107
366,0.385657,0.257413,0.145658,0.0457366
367,0.387624,0.264598,0.151801,0.0443238
368,0.39123,0.267556,0.15047,0.0450166
369,0.388902,0.266057,0.151744,0.0455776
370,0.403016,0.274112,0.149588,0.0470652
371,0.403016,0.274112,0.149588,0.0470652
372,0.410139,0.279131,0.15178,0.0471384
373,0.410139,0.279131,0.15178,0.0471384
374,0.410139,0.279131,0.15178,0.0471384
375,0.394718,0.277159,0.153774,0.045311
376,0.388794,0.267485,0.151932,0.0441535
377,0.371008,0.253608,0.15044,0.0418049
378,0.354672,0.245375,0.153816,0.0391761
379,0.354672,0.245375,0.153816,0.0391761
380,0.354672,0.245375,0.153816,0.0391761
381,0.361521,0.257564,0.158514,0.0395224
382,0.367587,0.259376,0.159304,0.0391335
383,0.367587,0.259376,0.159304,0.0391335
384,0.369699,0.266474,0.160693,0.0396911
385,0.396841,0.282203,0.160628,0.0417364
386,0.396841,0.282203,0.160628,0.0417364
387,0.377312,0.27129,0.161371,0.0405889
388,0.380916,0.266952,0.156247,0.0418143
389,0.379196,0.266072,0.158559,0.0416271
390,0.379196,0.266072,0.158559,0.0416271
391,0.377658,0.258343,0.153027,0.0408155
392,0.377658,0.258343,0.153027,0.0408155
393,0.372219,0.258177,0.154872,0.0409765
394,0.372219,0.258177,0.154872,0.0409765
395,0.377891,0.261606,0.154011,0.0422257
396,0.377256,0.271108,0.161659,0.0423529
397,0.377256,0.271108,0.161659,0.0423529
398,0.389445,0.275386,0.157902,0.0431784
399,0.409715,0.29908,0.164777,0.0446391
400,0.381442,0.270883,0.158092,0.0419577
401,0.401832,0.2805,0.156398,0.0443984
402,0.398288,0.272203,0.153119,0.0443725
403,0.417065,0.289207,0.154549,0.0467268
404,0.430642,0.293486,0.154965,0.0473146
405,0.41092,0.27286,0.149533,0.0444405
406,0.41092,0.27286,0.149533,0.0444405
407,0.41092,0.27286,0.149533,0.0444405
408,0.420584,0.289129,0.154961,0.0460826
409,0.39861,0.268483,0.150734,0.0443722
410,0.39861,0.268483,0.150734,0.0443722
411,0.404921,0.280213,0.15658,0.0445708
412,0.42437,0.298999,0.157531,0.0475452
413,0.405123,0.286067,0.157126,0.0454317
414,0.405123,0.286067,0.157126,0.0454317
415,0.405123,0.286067,0.157126,0.0454317
416,0.390642,0.268241,0.152112,0.0445795
417,0.390642,0.268241,0.152112,0.0445795
418,0.396987,0.272295,0.152103,0.0461358
419,0.404496,0.288506,0.157816,0.0463208
420,0.402034,0.296328,0.16311,0.0454262
421,0.402034,0.296328,0.16311,0.0454262
422,0.402034,0.296328,0.16311,0.0454262
423,0.38699,0.278716,0.159623,0.0436984
424,0.38699,0.278716,0.159623,0.0436984
425,0.386836,0.283266,0.160741,0.0443621
426,0.386836,0.283266,0.160741,0.0443621
427,0.398005,0.294209,0.162537,0.0457155
428,0.391821,0.284055,0.162927,0.0447872
429,0.391821,0.284055,0.162927,0.0447872
430,0.391821,0.284055,0.162927,0.0447872
431,0.390273,0.291328,0.1653,0.0437699
432,0.401791,0.297498,0.163862,0.0463261
433,0.395614,0.294208,0.165232,0.0442257
434,0.407,0.304014,0.166624,0.0457239
435,0.40013,0.30658,0.171417,0.0455304
436,0.398689,0.299081,0.166427,0.0461694
437,0.398689,0.299081,0.166427,0.0461694
438,0.392045,0.293818,0.165803,0.0455718
439,0.399861,0.296642,0.1653,0.045891
440,0.399861,0.296642,0.1653,0.045891
441,0.433738,0.333597,0.171916,0.049968
442,0.433738,0.333597,0.171916,0.049968
443,0.426484,0.319165,0.168768,0.0480061
444,0.436138,0.323203,0.166098,0.049029
445,0.430623,0.308506,0.162193,0.0493655
446,0.424029,0.309655,0.164249,0.0482922
447,0.424029,0.309655,0.164249,0.0482922
448,0.424029,0.309655,0.164249,0.0482922
449,0.413668,0.303617,0.163494,0.0470243
450,0.407349,0.293782,0.161094,0.046914
451,0.407349,0.293782,0.161094,0.046914
452,0.407349,0.293782,0.161094,0.046914
453,0.411615,0.294832,0.161073,0.0472152
454,0.411615,0.294832,0.161073,0.0472152
455,0.44342,0.313984,0.160778,0.0510894
456,0.44342,0.313984,0.160778,0.0510894
457,0.44644,0.317975,0.160967,0.0516353
458,0.428276,0.304893,0.158684,0.0495899
459,0.412293,0.298853,0.16224,0.0466808
460,0.412293,0.298853,0.16224,0.0466808
461,0.412293,0.298853,0.16224,0.0466808
462,0.412293,0.298853,0.16224,0.0466808
463,0.396129,0.287509,0.160302,0.045686
464,0.390861,0.28583,0.16172,0.0449337
465,0.390076,0.284287,0.160551,0.0442377
466,0.393921,0.27571,0.156078,0.0443444
467,0.394401,0.284947,0.161393,0.0450685
468,0.394401,0.284947,0.161393,0.0450685
469,0.394401,0.284947,0.161393,0.0450685
470,0.401071,0.291082,0.161734,0.0457872
471,0.399227,0.294193,0.16459,0.0459737
472,0.389697,0.290961,0.165008,0.0442977
473,0.385554,0.284708,0.163225,0.0435921
474,0.385554,0.284708,0.163225,0.0435921
475,0.385554,0.284708,0.163225,0.0435921
476,0.376583,0.271273,0.159898,0.0425071
477,0.381232,0.280631,0.163554,0.042918
478,0.376662,0.266856,0.156168,0.042545
479,0.408425,0.292499,0.16034,0.0455985
480,0.39831,0.285857,0.16003,0.0442015
481,0.39831,0.285857,0.16003,0.0442015
482,0.39831,0.285857,0.16003,0.0442015
483,0.405683,0.289543,0.161133,0.0443377
484,0.405683,0.289543,0.161133,0.0443377
485,0.405683,0.289543,0.161133,0.0443377
486,0.405683,0.289543,0.161133,0.0443377
487,0.403884,0.291909,0.162815,0.0443941
488,0.403884,0.291909,0.162815,0.0443941
489,0.401584,0.288088,0.160373,0.0445818
490,0.384975,0.283357,0.164066,0.0435485
491,0.392398,0.289943,0.163801,0.0442428
492,0.402017,0.300673,0.165381,0.046212
493,0.378541,0.276406,0.161943,0.0424346
494,0.366427,0.270203,0.160932,0.0425983
495,0.368832,0.272017,0.162784,0.041966
496,0.393304,0.286652,0.160674,0.0443497
497,0.401232,0.287953,0.160905,0.0450347
498,0.401232,0.287953,0.160905,0.0450347
499,0.398245,0.287953,0.161364,0.0444226
500,0.400652,0.277253,0.152516,0.0458563
501,0.40989,0.285523,0.156143,0.0465056
502,0.40989,0.285523,0.156143,0.0465056
503,0.408441,0.286259,0.157116,0.0467343
504,0.400772,0.288253,0.158615,0.0458598
505,0.407096,0.294607,0.160652,0.0460119
506,0.420851,0.294571,0.155501,0.047996
507,0.401071,0.285068,0.159663,0.0453301
508,0.398417,0.283601,0.159105,0.044261
509,0.403075,0.282915,0.156281,0.0456131
510,0.39035,0.260126,0.146269,0.0444655
511,0.39035,0.260126,0.146269,0.0444655
512,0.404976,0.281836,0.153231,0.0460716
513,0.391376,0.270256,0.15256,0.0454374
514,0.391376,0.270256,0.15256,0.0454374
515,0.378896,0.260071,0.149837,0.0441563
516,0.378896,0.260071,0.149837,0.0441563
517,0.37849,0.255862,0.147771,0.0450215
518,0.37849,0.255862,0.147771,0.0450215
519,0.362114,0.246483,0.147749,0.0425954
520,0.362114,0.246483,0.147749,0.0425954
521,0.362114,0.246483,0.147749,0.0425954
522,0.362096,0.2432,0.146153,0.0413189
523,0.347686,0.229637,0.145087,0.0390823
524,0.349555,0.230737,0.144893,0.0392778
525,0.349555,0.230737,0.144893,0.0392778
526,0.365244,0.236587,0.14095,0.0422241
527,0.365244,0.236587,0.14095,0.0422241
528,0.379465,0.252358,0.146615,0.0437427
529,0.386623,0.257637,0.146912,0.0453052
530,0.386623,0.257637,0.146912,0.0453052
531,0.386623,0.257637,0.146912,0.0453052
532,0.381936,0.262646,0.151684,0.0425959
533,0.359571,0.24402,0.148924,0.0403473
534,0.3626,0.239952,0.1458,0.0404939
535,0.364616,0.238628,0.144691,0.0415013
536,0.371795,0.254713,0.152195,0.0412205
537,0.376182,0.254648,0.15037,0.0411757
538,0.391744,0.272759,0.155114,0.0431677
539,0.390338,0.266963,0.152197,0.0431035
540,0.390338,0.266963,0.152197,0.0431035
541,0.400538,0.284141,0.157678,0.0435494
542,0.403001,0.274045,0.15103,0.0438407
543,0.401178,0.276393,0.154624,0.0435735
544,0.401178,0.276393,0.154624,0.0435735
545,0.405902,0.279782,0.15438,0.0443602
546,0.392774,0.268,0.152523,0.0427271
547,0.408946,0.293911,0.162322,0.0443922
548,0.396655,0.284545,0.162446,0.0434524
549,0.394755,0.288385,0.165847,0.0426483
550,0.394755,0.288385,0.165847,0.0426483
551,0.395757,0.296154,0.169322,0.0430182
552,0.395757,0.296154,0.169322,0.0430182
553,0.388534,0.288065,0.166956,0.0431775
554,0.398275,0.296768,0.167,0.0441071
555,0.398275,0.296768,0.167,0.0441071
556,0.398275,0.296768,0.167,0.0441071
557,0.412614,0.310026,0.17014,0.0457903
558,0.399965,0.286284,0.159856,0.0451946
559,0.393768,0.277482,0.154334,0.0449582
560,0.393768,0.277482,0.154334,0.0449582
561,0.393768,0.277482,0.154334,0.0449582
562,0.420395,0.305144,0.162466,0.0469558
563,0.410873,0.30584,0.16701,0.0464382
564,0.410873,0.30584,0.16701,0.0464382
565,0.401903,0.300475,0.167681,0.0455457
566,0.428856,0.320776,0.168619,0.0485284
567,0.405939,0.297296,0.162702,0.0468228
568,0.437304,0.326818,0.16702,0.0507043
569,0.433356,0.317456,0.164671,0.0506676
570,0.433356,0.317456,0.164671,0.0506676
571,0.417221,0.299722,0.160274,0.0492164
572,0.439718,0.317699,0.162524,0.0511962
573,0.43096,0.311897,0.16303,0.049931
574,0.426619,0.308168,0.161847,0.0496094
575,0.444802,0.319296,0.162041,0.0513222
576,0.425226,0.309456,0.161271,0.0490406
577,0.425226,0.309456,0.161271,0.0490406
578,0.424516,0.307743,0.159963,0.0490282
579,0.424516,0.307743,0.159963,0.0490282
580,0.424516,0.307743,0.159963,0.0490282
581,0.424516,0.307743,0.159963,0.0490282
582,0.448636,0.328722,0.16227,0.0513908
583,0.448636,0.328722,0.16227,0.0513908
584,0.457398,0.340159,0.168963,0.0530323
585,0.436361,0.340458,0.177308,0.0500988
586,0.43244,0.320325,0.167773,0.0494601
587,0.437866,0.329864,0.170626,0.0510599
588,0.460133,0.34428,0.168889,0.053574
589,0.452779,0.347425,0.174404,0.0528977
590,0.472795,0.368787,0.177753,0.0542603
591,0.472795,0.368787,0.177753,0.0542603
592,0.451197,0.346613,0.174022,0.0524073
593,0.463375,0.350424,0.172148,0.052786
594,0.457693,0.340637,0.169881,0.0518008
595,0.457693,0.340637,0.169881,0.0518008
596,0.457693,0.340637,0.169881,0.0518008
597,0.447723,0.334126,0.169513,0.0496659
598,0.447723,0.334126,0.169513,0.0496659
599,0.447723,0.334126,0.169513,0.0496659
