MDTU,|Tr(L)|,ReTr(L),ImTr(L)
176,0.746179,-0.352899,0.657454
177,0.760259,-0.347684,0.676099
178,0.760259,-0.347684,0.676099
179,0.744762,-0.321786,0.671658
180,0.740981,-0.345813,0.655338
181,0.740981,-0.345813,0.655338
182,0.740981,-0.345813,0.655338
183,0.740981,-0.345813,0.655338
184,0.751971,-0.371711,0.653675
185,0.739032,-0.391836,0.626604
186,0.739032,-0.391836,0.626604
187,0.739032,-0.391836,0.626604
188,0.741828,-0.403086,0.62276
189,0.739429,-0.427446,0.603361
190,0.730473,-0.409864,0.604651
191,0.734994,-0.426139,0.59885
192,0.734994,-0.426139,0.59885
193,0.740121,-0.406389,0.618569
194,0.74374,-0.411721,0.619382
195,0.740912,-0.435563,0.599363
196,0.741468,-0.421034,0.610332
197,0.750073,-0.411967,0.626811
198,0.750073,-0.411967,0.626811
199,0.750073,-0.411967,0.626811
200,0.742516,-0.39184,0.630707
201,0.743687,-0.347378,0.657571
202,0.741481,-0.34493,0.656366
203,0.746036,-0.397746,0.631164
204,0.735396,-0.428024,0.597999
205,0.753837,-0.424117,0.623212
206,0.742781,-0.449441,0.591376
207,0.717126,-0.418686,0.582213
208,0.717126,-0.418686,0.582213
209,0.720393,-0.426199,0.580794
210,0.720401,-0.353917,0.627471
211,0.727382,-0.361311,0.631299
212,0.727382,-0.361311,0.631299
213,0.727382,-0.361311,0.631299
214,0.727382,-0.361311,0.631299
215,0.72154,-0.333555,0.639814
216,0.744626,-0.352051,0.656146
217,0.740847,-0.330234,0.663174
218,0.740847,-0.330234,0.663174
219,0.743478,-0.31118,0.675224
220,0.743478,-0.31118,0.675224
221,0.743478,-0.31118,0.675224
222,0.743754,-0.315595,0.673476
223,0.743754,-0.315595,0.673476
224,0.743754,-0.315595,0.673476
225,0.743754,-0.315595,0.673476
226,0.739561,-0.343342,0.655031
227,0.749788,-0.364805,0.655056
228,0.750882,-0.382649,0.646068
229,0.746997,-0.350054,0.659899
230,0.733113,-0.314709,0.662127
231,0.723423,-0.343639,0.636595
232,0.742341,-0.378267,0.638736
233,0.739149,-0.355509,0.648039
234,0.739149,-0.355509,0.648039
235,0.739149,-0.355509,0.648039
236,0.732546,-0.378223,0.627352
237,0.722463,-0.349392,0.632359
238,0.733952,-0.369135,0.63437
239,0.733952,-0.369135,0.63437
240,0.733952,-0.369135,0.63437
241,0.743397,-0.351633,0.654976
242,0.746718,-0.292991,0.686836
243,0.74427,-0.30193,0.680276
244,0.747141,-0.280643,0.69243
245,0.757979,-0.278392,0.705004
246,0.758261,-0.24396,0.717944
247,0.758261,-0.24396,0.717944
248,0.749294,-0.206888,0.720166
249,0.747133,-0.185876,0.723642
250,0.747133,-0.185876,0.723642
251,0.749706,-0.2142,0.718455
252,0.749706,-0.2142,0.718455
253,0.749706,-0.2142,0.718455
254,0.749706,-0.2142,0.718455
255,0.749706,-0.2142,0.718455
256,0.749706,-0.2142,0.718455
257,0.749706,-0.2142,0.718455
258,0.749706,-0.2142,0.718455
259,0.749706,-0.2142,0.718455
260,0.751537,-0.223625,0.717495
261,0.733686,-0.199254,0.706111
262,0.735897,-0.18305,0.712767
263,0.738939,-0.22483,0.703905
264,0.753071,-0.255461,0.708418
265,0.757825,-0.249248,0.715664
266,0.757825,-0.249248,0.715664
267,0.746131,-0.255312,0.70109
268,0.746131,-0.255312,0.70109
269,0.746131,-0.255312,0.70109
270,0.746131,-0.255312,0.70109
271,0.742702,-0.249251,0.699629
272,0.736088,-0.235219,0.697494
273,0.742471,-0.281165,0.687175
274,0.737962,-0.303075,0.672855
275,0.737962,-0.303075,0.672855
276,0.742882,-0.2861,0.68558
277,0.743669,-0.304731,0.678368
278,0.761921,-0.310648,0.695716
279,0.751738,-0.298421,0.689967
280,0.76013,-0.33004,0.684741
281,0.755441,-0.331719,0.678715
282,0.742016,-0.35386,0.652205
283,0.73707,-0.347471,0.650027
284,0.73707,-0.347471,0.650027
285,0.741508,-0.378538,0.637607
286,0.736788,-0.370719,0.636729
287,0.732,-0.418619,0.600485
288,0.732,-0.418619,0.600485
289,0.755173,-0.444235,0.61069
290,0.755173,-0.444235,0.61069
291,0.749592,-0.413881,0.624973
292,0.740016,-0.432291,0.600622
293,0.747997,-0.445549,0.600821
294,0.743893,-0.439011,0.600537
295,0.743893,-0.439011,0.600537
296,0.744435,-0.47971,0.569264
297,0.725452,-0.467585,0.554658
298,0.725452,-0.467585,0.554658
299,0.740341,-0.466865,0.57458
300,0.740341,-0.466865,0.57458
301,0.740691,-0.461359,0.579457
302,0.740691,-0.461359,0.579457
303,0.735512,-0.4854,0.552599
304,0.741303,-0.451695,0.587794
305,0.741303,-0.451695,0.587794
306,0.737317,-0.43696,0.593888
307,0.747744,-0.463596,0.586685
308,0.734866,-0.423362,0.60066
309,0.7504,-0.47695,0.579326
310,0.749232,-0.451253,0.598096
311,0.75201,-0.440299,0.609636
312,0.762987,-0.474218,0.597718
313,0.741645,-0.516849,0.531887
314,0.74761,-0.540849,0.516142
315,0.74761,-0.540849,0.516142
316,0.737574,-0.530769,0.512153
317,0.731227,-0.522209,0.51185
318,0.753288,-0.526168,0.539065
319,0.734201,-0.542526,0.494689
320,0.734201,-0.542526,0.494689
321,0.739459,-0.54392,0.50095
322,0.739459,-0.54392,0.50095
323,0.755619,-0.564631,0.502147
324,0.761034,-0.593024,0.476965
325,0.747642,-0.577745,0.47453
326,0.755968,-0.591267,0.471052
327,0.755968,-0.591267,0.471052
328,0.756496,-0.606406,0.45228
329,0.743056,-0.591089,0.450274
330,0.743056,-0.591089,0.450274
331,0.743056,-0.591089,0.450274
332,0.743056,-0.591089,0.450274
333,0.758732,-0.607825,0.454118
334,0.753174,-0.606441,0.446655
335,0.752595,-0.634971,0.403994
336,0.737986,-0.645709,0.357328
337,0.747536,-0.664465,0.342485
338,0.753408,-0.661004,0.361521
339,0.753408,-0.661004,0.361521
340,0.753408,-0.661004,0.361521
341,0.762254,-0.656563,0.387242
342,0.748633,-0.636846,0.393546
343,0.747538,-0.626308,0.408108
344,0.74331,-0.620191,0.409722
345,0.74331,-0.620191,0.409722
346,0.74331,-0.620191,0.409722
347,0.74081,-0.59858,0.436465
348,0.746226,-0.607605,0.433209
349,0.737794,-0.583595,0.451394
350,0.737794,-0.583595,0.451394
351,0.745586,-0.58657,0.460255
352,0.742754,-0.592504,0.44791
353,0.742754,-0.592504,0.44791
354,0.752644,-0.620881,0.425418
355,0.758279,-0.618441,0.438767
356,0.753819,-0.60354,0.451645
357,0.752707,-0.607469,0.444466
358,0.758153,-0.624464,0.429931
359,0.758153,-0.624464,0.429931
360,0.764213,-0.646851,0.406946
361,0.758506,-0.62964,0.422947
362,0.752169,-0.630066,0.410822
363,0.752169,-0.630066,0.410822
364,0.757306,-0.619012,0.436275
365,0.746465,-0.616089,0.421479
366,0.751589,-0.598865,0.454144
367,0.762135,-0.612785,0.453149
368,0.746043,-0.612228,0.42633
369,0.743207,-0.607143,0.428642
370,0.743755,-0.606234,0.430874
371,0.743755,-0.606234,0.430874
372,0.743615,-0.617433,0.414416
373,0.743615,-0.617433,0.414416
374,0.743615,-0.617433,0.414416
375,0.760467,-0.633445,0.420783
376,0.744679,-0.621444,0.41031
377,0.742815,-0.614187,0.41779
378,0.74249,-0.615208,0.415705
379,0.74249,-0.615208,0.415705
380,0.74249,-0.615208,0.415705
381,0.748905,-0.61357,0.429407
382,0.754661,-0.603648,0.452905
383,0.754661,-0.603648,0.452905
384,0.752455,-0.578461,0.481219
385,0.76886,-0.581468,0.503032
386,0.76886,-0.581468,0.503032
387,0.749463,-0.566086,0.491164
388,0.74973,-0.585311,0.468515
389,0.757693,-0.629652,0.42147
390,0.757693,-0.629652,0.42147
391,0.753301,-0.614614,0.43556
392,0.753301,-0.614614,0.43556
393,0.754216,-0.605457,0.449736
394,0.754216,-0.605457,0.449736
395,0.764978,-0.622721,0.444309
396,0.764452,-0.636406,0.423525
397,0.764452,-0.636406,0.423525
398,0.759212,-0.635478,0.415417
399,0.752849,-0.655409,0.370432
400,0.743042,-0.652615,0.355253
401,0.749561,-0.653434,0.367241
402,0.752985,-0.659669,0.363075
403,0.747367,-0.649267,0.370148
404,0.752042,-0.664887,0.351415
405,0.747368,-0.675011,0.32081
406,0.747368,-0.675011,0.32081
407,0.747368,-0.675011,0.32081
408,0.75376,-0.686895,0.310369
409,0.751525,-0.690029,0.297743
410,0.751525,-0.690029,0.297743
411,0.75054,-0.708847,0.24667
412,0.753888,-0.715193,0.238426
413,0.757158,-0.724208,0.220934
414,0.757158,-0.724208,0.220934
415,0.757158,-0.724208,0.220934
416,0.755732,-0.721539,0.22475
417,0.755732,-0.721539,0.22475
418,0.753767,-0.70691,0.261616
419,0.75195,-0.717024,0.226506
420,0.759254,-0.728509,0.213871
421,0.759254,-0.728509,0.213871
422,0.759254,-0.728509,0.213871
423,0.75385,-0.729618,0.189601
424,0.75385,-0.729618,0.189601
425,0.764687,-0.747252,0.162357
426,0.764687,-0.747252,0.162357
427,0.759317,-0.741246,0.16467
428,0.745765,-0.727754,0.162909
429,0.745765,-0.727754,0.162909
430,0.745765,-0.727754,0.162909
431,0.752083,-0.730939,0.177079
432,0.74566,-0.717768,0.202036
433,0.753087,-0.737781,0.151061
434,0.754936,-0.735915,0.168399
435,0.763662,-0.74434,0.170698
436,0.765342,-0.747924,0.162355
437,0.765342,-0.747924,0.162355
438,0.763944,-0.740421,0.188112
439,0.761007,-0.716526,0.256362
440,0.761007,-0.716526,0.256362
441,0.746604,-0.687515,0.291101
442,0.746604,-0.687515,0.291101
443,0.743779,-0.686731,0.285671
444,0.741742,-0.691596,0.268097
445,0.744978,-0.700187,0.254421
446,0.743717,-0.715266,0.203739
447,0.743717,-0.715266,0.203739
448,0.743717,-0.715266,0.203739
449,0.761247,-0.732328,0.20783
450,0.760571,-0.721246,0.241395
451,0.760571,-0.721246,0.241395
452,0.760571,-0.721246,0.241395
453,0.766021,-0.727939,0.238524
454,0.766021,-0.727939,0.238524
455,0.761966,-0.740576,0.179273
456,0.761966,-0.740576,0.179273
457,0.769163,-0.748811,0.175764
458,0.764037,-0.7327,0.216571
459,0.768592,-0.728929,0.243714
460,0.768592,-0.728929,0.243714
461,0.768592,-0.728929,0.243714
462,0.768592,-0.728929,0.243714
463,0.762036,-0.729511,0.220254
464,0.766896,-0.742202,0.19304
465,0.764024,-0.743633,0.175336
466,0.764496,-0.742038,0.183943
467,0.753521,-0.729799,0.187583
468,0.753521,-0.729799,0.187583
469,0.753521,-0.729799,0.187583
470,0.748724,-0.72456,0.18868
471,0.755508,-0.736766,0.167235
472,0.763696,-0.746038,0.16328
473,0.750997,-0.733413,0.161564
474,0.750997,-0.733413,0.161564
475,0.750997,-0.733413,0.161564
476,0.763661,-0.755614,0.110568
477,0.768352,-0.756119,0.136561
478,0.747237,-0.738234,0.115643
479,0.761962,-0.759816,0.0571496
480,0.761628,-0.757574,0.0784801
481,0.761628,-0.757574,0.0784801
482,0.761628,-0.757574,0.0784801
483,0.757,-0.753985,0.0674934
484,0.757,-0.753985,0.0674934
485,0.757,-0.753985,0.0674934
486,0.757,-0.753985,0.0674934
487,0.760494,-0.757361,0.068954
488,0.760494,-0.757361,0.068954
489,0.749325,-0.747971,0.0450178
490,0.755914,-0.75317,0.0643528
491,0.753233,-0.750372,0.065582
492,0.746456,-0.740829,0.0914864
493,0.757078,-0.748359,0.114572
494,0.753067,-0.737886,0.150445
495,0.752353,-0.734853,0.161329
496,0.75189,-0.731167,0.175306
497,0.74429,-0.721184,0.184015
498,0.74429,-0.721184,0.184015
499,0.761913,-0.727225,0.227279
500,0.749875,-0.708806,0.244759
501,0.741702,-0.703971,0.233551
502,0.741702,-0.703971,0.233551
503,0.737959,-0.70281,0.225038
504,0.739009,-0.702116,0.23058
505,0.748402,-0.723463,0.191594
506,0.756578,-0.733463,0.185587
507,0.76075,-0.744759,0.155163
508,0.761376,-0.741616,0.172332
509,0.756252,-0.733854,0.182691
510,0.756101,-0.741433,0.148211
511,0.756101,-0.741433,0.148211
512,0.758133,-0.745761,0.136401
513,0.755889,-0.742485,0.141721
514,0.755889,-0.742485,0.141721
515,0.751064,-0.735064,0.154201
516,0.751064,-0.735064,0.154201
517,0.75305,-0.741926,0.128959
518,0.75305,-0.741926,0.128959
519,0.76191,-0.7534,0.113558
520,0.76191,-0.7534,0.113558
521,0.76191,-0.7534,0.113558
522,0.769179,-0.760476,0.115375
523,0.760384,-0.7447,0.153641
524,0.744168,-0.730642,0.141236
525,0.744168,-0.730642,0.141236
526,0.750554,-0.731542,0.167861
527,0.750554,-0.731542,0.167861
528,0.756161,-0.7345,0.17969
529,0.759657,-0.7332,0.198738
530,0.759657,-0.7332,0.198738
531,0.759657,-0.7332,0.198738
532,0.764142,-0.751631,0.137709
533,0.770776,-0.764138,0.100941
534,0.749286,-0.740521,0.114269
535,0.755093,-0.742772,0.135846
536,0.752332,-0.74079,0.131276
537,0.747315,-0.737675,0.119644
538,0.763986,-0.750435,0.143255
539,0.759729,-0.752249,0.10635
540,0.759729,-0.752249,0.10635
541,0.757922,-0.738827,0.169055
542,0.760169,-0.73226,0.20409
543,0.753935,-0.723689,0.211407
544,0.753935,-0.723689,0.211407
545,0.748036,-0.710072,0.235278
546,0.748546,-0.7061,0.248484
547,0.747474,-0.708461,0.238326
548,0.747332,-0.691561,0.283281
549,0.751453,-0.701594,0.26916
550,0.751453,-0.701594,0.26916
551,0.76243,-0.713471,0.26881
552,0.76243,-0.713471,0.26881
553,0.759165,-0.726295,0.220968
554,0.752631,-0.714471,0.236611
555,0.752631,-0.714471,0.236611
556,0.752631,-0.714471,0.236611
557,0.749667,-0.71538,0.224126
558,0.758685,-0.728786,0.210886
559,0.75384,-0.732131,0.179609
560,0.75384,-0.732131,0.179609
561,0.75384,-0.732131,0.179609
562,0.759526,-0.73791,0.179911
563,0.761893,-0.727267,0.227075
564,0.761893,-0.727267,0.227075
565,0.768019,-0.74827,0.173047
566,0.765311,-0.738811,0.199646
567,0.760078,-0.72959,0.213114
568,0.765925,-0.734311,0.217781
569,0.761816,-0.728306,0.22346
570,0.761816,-0.728306,0.22346
571,0.758211,-0.714105,0.254829
572,0.751096,-0.713546,0.234514
573,0.747166,-0.714021,0.220069
574,0.760297,-0.745223,0.150647
575,0.764461,-0.752846,0.13275
576,0.780605,-0.768445,0.137249
577,0.780605,-0.768445,0.137249
578,0.764717,-0.753761,0.128984
579,0.764717,-0.753761,0.128984
580,0.764717,-0.753761,0.128984
581,0.764717,-0.753761,0.128984
582,0.772669,-0.757936,0.150169
583,0.772669,-0.757936,0.150169
584,0.771892,-0.749701,0.183755
585,0.769911,-0.749419,0.176448
586,0.7705,-0.74477,0.197455
587,0.765347,-0.729859,0.230351
588,0.770296,-0.731208,0.242262
589,0.754667,-0.73482,0.171934
590,0.761226,-0.746571,0.14865
591,0.761226,-0.746571,0.14865
592,0.755522,-0.739879,0.152945
593,0.763019,-0.753559,0.119779
594,0.774124,-0.760284,0.14573
595,0.774124,-0.760284,0.14573
596,0.774124,-0.760284,0.14573
597,0.75257,-0.731039,0.178729
598,0.75257,-0.731039,0.178729
599,0.75257,-0.731039,0.178729
600,0.758282,-0.725463,0.220671
601,0.759197,-0.711101,0.265924
602,0.759197,-0.711101,0.265924
603,0.757503,-0.716486,0.245883
604,0.758537,-0.718629,0.242799
605,0.758537,-0.718629,0.242799
606,0.759808,-0.706005,0.28083
607,0.762058,-0.71308,0.268791
608,0.768071,-0.735851,0.220128
609,0.77235,-0.750923,0.180665
610,0.7605,-0.743868,0.158184
611,0.7605,-0.743868,0.158184
612,0.766855,-0.748125,0.168451
613,0.766855,-0.748125,0.168451
614,0.754017,-0.734551,0.170224
615,0.754017,-0.734551,0.170224
616,0.758335,-0.737625,0.176015
617,0.765912,-0.745411,0.176021
618,0.765912,-0.745411,0.176021
619,0.762447,-0.747366,0.150893
620,0.766891,-0.743955,0.186154
621,0.757969,-0.740528,0.161666
622,0.762208,-0.740961,0.178711
623,0.764355,-0.744325,0.173836
624,0.773271,-0.752188,0.179339
625,0.764725,-0.746856,0.164346
626,0.775779,-0.755211,0.177453
627,0.775779,-0.755211,0.177453
628,0.755702,-0.734289,0.178622
629,0.755702,-0.734289,0.178622
630,0.753529,-0.739591,0.144259
631,0.756328,-0.743875,0.136681
632,0.756328,-0.743875,0.136681
633,0.746509,-0.734271,0.134616
634,0.760234,-0.743041,0.160764
635,0.760234,-0.743041,0.160764
636,0.760234,-0.743041,0.160764
637,0.758868,-0.743754,0.1507
638,0.768393,-0.752546,0.155249
639,0.76746,-0.756711,0.127997
640,0.769745,-0.764971,0.0855978
641,0.759572,-0.753058,0.0992711
642,0.747669,-0.744794,0.0655051
643,0.741346,-0.74114,0.0174595
644,0.764569,-0.763955,0.0306281
645,0.743863,-0.743549,-0.021613
646,0.731053,-0.730125,-0.0368146
647,0.744772,-0.744471,0.0211474
648,0.744772,-0.744471,0.0211474
649,0.754732,-0.75396,-0.0341298
650,0.732518,-0.732515,0.00221256
651,0.753913,-0.753645,0.0201113
652,0.753913,-0.753645,0.0201113
653,0.753913,-0.753645,0.0201113
654,0.753913,-0.753645,0.0201113
655,0.75364,-0.753095,-0.0286623
656,0.760812,-0.760121,-0.0324165
657,0.745673,-0.744757,-0.0369468
658,0.741852,-0.738017,-0.0753303
659,0.742724,-0.737882,-0.0846645
660,0.743362,-0.740783,-0.0618758
661,0.744509,-0.743393,-0.0407651
662,0.747357,-0.744179,-0.0688557
663,0.743213,-0.741915,-0.043904
664,0.741923,-0.740683,-0.0428883
665,0.763857,-0.762293,-0.0488639
666,0.763857,-0.762293,-0.0488639
667,0.763126,-0.761109,-0.0554439
668,0.763126,-0.761109,-0.0554439
669,0.751174,-0.74937,-0.0520236
670,0.751174,-0.74937,-0.0520236
671,0.758544,-0.757352,-0.0425048
672,0.758544,-0.757352,-0.0425048
673,0.762213,-0.76019,-0.0554906
674,0.752808,-0.752341,-0.0265124
675,0.734894,-0.734572,-0.0217255
676,0.744468,-0.744345,0.0135594
677,0.744468,-0.744345,0.0135594
678,0.747828,-0.747279,0.0286584
679,0.747221,-0.747064,0.015328
680,0.7511,-0.75109,-0.00378289
681,0.752773,-0.751949,-0.0352107
682,0.752773,-0.751949,-0.0352107
683,0.752773,-0.751949,-0.0352107
684,0.752773,-0.751949,-0.0352107
685,0.751906,-0.751857,-0.00852614
686,0.751906,-0.751857,-0.00852614
687,0.753255,-0.75239,-0.0360875
688,0.753255,-0.75239,-0.0360875
689,0.753255,-0.75239,-0.0360875
690,0.780093,-0.779719,-0.0241752
691,0.762156,-0.762042,-0.0131469
692,0.763433,-0.76301,-0.0254199
693,0.7733,-0.772742,-0.0293545
694,0.764419,-0.763014,-0.0463264
695,0.75144,-0.750287,-0.041606
696,0.737814,-0.734844,-0.0661344
697,0.747733,-0.74511,-0.0625801
698,0.745873,-0.736997,-0.114723
699,0.729371,-0.720619,-0.112652
700,0.731564,-0.723208,-0.110261
701,0.731564,-0.723208,-0.110261
702,0.731564,-0.723208,-0.110261
703,0.731564,-0.723208,-0.110261
704,0.757303,-0.755395,-0.053723
705,0.757303,-0.755395,-0.053723
706,0.760617,-0.757609,-0.0675809
707,0.760617,-0.757609,-0.0675809
708,0.754454,-0.749455,-0.0867079
709,0.74635,-0.744669,-0.0500751
710,0.74635,-0.744669,-0.0500751
711,0.757247,-0.753123,-0.0789279
712,0.752698,-0.750061,-0.062948
713,0.759923,-0.754174,-0.0933008
714,0.766123,-0.754141,-0.134966
715,0.739999,-0.736734,-0.0694411
716,0.753469,-0.749594,-0.0763235
717,0.746881,-0.745006,-0.05288
718,0.748337,-0.748294,-0.00803296
719,0.748337,-0.748294,-0.00803296
720,0.755877,-0.755819,0.00936273
721,0.752148,-0.751779,-0.0235546
722,0.752148,-0.751779,-0.0235546
723,0.741755,-0.737061,-0.0833123
724,0.750987,-0.749838,-0.0415375
725,0.757925,-0.757869,-0.00925198
726,0.757816,-0.757619,0.017268
727,0.75444,-0.754321,0.0133895
728,0.752203,-0.751759,0.0258614
729,0.753351,-0.75248,0.0362087
730,0.755382,-0.755347,-0.00721104
731,0.759588,-0.759211,-0.0239082
732,0.755981,-0.755953,-0.00652638
733,0.755981,-0.755953,-0.00652638
734,0.74927,-0.74892,0.0229027
735,0.74927,-0.74892,0.0229027
736,0.758429,-0.758294,0.0143419
737,0.753199,-0.752819,0.0239231
738,0.753199,-0.752819,0.0239231
739,0.753199,-0.752819,0.0239231
740,0.757145,-0.757076,0.0102015
741,0.757601,-0.757189,-0.0249861
742,0.75658,-0.755265,0.0445921
743,0.750102,-0.747594,0.0612924
744,0.750102,-0.747594,0.0612924
745,0.750102,-0.747594,0.0612924
746,0.750102,-0.747594,0.0612924
747,0.754033,-0.75187,0.0570759
748,0.748604,-0.746308,0.0585914
749,0.752329,-0.749689,0.062975
750,0.74407,-0.744062,0.0032697
751,0.749172,-0.748525,0.0311241
752,0.749172,-0.748525,0.0311241
753,0.739956,-0.738038,0.0532551
754,0.745088,-0.744969,-0.0133174
755,0.753835,-0.753441,0.0243716
756,0.762194,-0.762189,-0.00271753
757,0.762194,-0.762189,-0.00271753
758,0.758194,-0.757345,0.0358707
759,0.758053,-0.755741,0.0591589
760,0.758053,-0.755741,0.0591589
761,0.758053,-0.755741,0.0591589
762,0.75276,-0.749466,0.0703444
763,0.75276,-0.749466,0.0703444
764,0.755354,-0.754382,0.0383061
