MDTU,min_width,max_width
202,0.0499113,0.0285546
203,0.0504038,0.0289557
204,0.0513285,0.0292596
205,0.0516433,0.0298136
206,0.0508972,0.0297415
207,0.0498509,0.028625
208,0.0498509,0.028625
209,0.0501183,0.0291043
210,0.0501002,0.0287409
211,0.0509321,0.0290147
212,0.0509321,0.0290147
213,0.0509321,0.0290147
214,0.0509321,0.0290147
215,0.0505949,0.0288835
216,0.0498657,0.0287543
217,0.0494757,0.0286291
218,0.0494757,0.0286291
219,0.0488295,0.0284324
220,0.0488295,0.0284324
221,0.0488295,0.0284324
222,0.0488604,0.0279203
223,0.0488604,0.0279203
224,0.0488604,0.0279203
225,0.0488604,0.0279203
226,0.0490463,0.0283767
227,0.0491654,0.0284156
228,0.0491687,0.028211
229,0.0487808,0.0276919
230,0.0482284,0.02777
231,0.0482266,0.02766
232,0.048482,0.0276737
233,0.0487913,0.0277749
234,0.0487913,0.0277749
235,0.0487913,0.0277749
236,0.0477107,0.0273644
237,0.0480544,0.0278094
238,0.0483024,0.0280258
239,0.0483024,0.0280258
240,0.0483024,0.0280258
241,0.0497251,0.0290693
242,0.0491035,0.0284602
243,0.0493951,0.0282697
244,0.049015,0.0279936
245,0.0485648,0.028107
246,0.0489783,0.0281586
247,0.0489783,0.0281586
248,0.0479906,0.0275217
249,0.0472277,0.027197
250,0.0472277,0.027197
251,0.0481898,0.0277314
252,0.0481898,0.0277314
253,0.0481898,0.0277314
254,0.0481898,0.0277314
255,0.0481898,0.0277314
256,0.0481898,0.0277314
257,0.0481898,0.0277314
258,0.0481898,0.0277314
259,0.0481898,0.0277314
260,0.048924,0.028382
261,0.0488577,0.0285626
262,0.0496153,0.0284251
263,0.0493725,0.0286926
264,0.0496497,0.028706
265,0.0488413,0.028517
266,0.0488413,0.028517
267,0.0493124,0.028626
268,0.0493124,0.028626
269,0.0493124,0.028626
270,0.0493124,0.028626
271,0.048024,0.0280249
272,0.0479731,0.0279894
273,0.0480176,0.0283154
274,0.0481372,0.0280509
275,0.0481372,0.0280509
276,0.0475997,0.0276125
277,0.0476897,0.0280378
278,0.0493931,0.028629
279,0.0489723,0.0289127
280,0.0473656,0.027704
281,0.0486616,0.0274064
282,0.0481563,0.0275457
283,0.048777,0.0280767
284,0.048777,0.0280767
285,0.0474985,0.0275491
286,0.0474645,0.0274098
287,0.0471999,0.0269925
288,0.0471999,0.0269925
289,0.0471385,0.0270957
290,0.0471385,0.0270957
291,0.0474714,0.0269008
292,0.0472244,0.0269954
293,0.0474065,0.0270981
294,0.0473665,0.0270304
295,0.0473665,0.0270304
296,0.0472276,0.0271843
297,0.0479706,0.0276552
298,0.0479706,0.0276552
299,0.0485339,0.027988
300,0.0485339,0.027988
301,0.0477328,0.0275896
302,0.0477328,0.0275896
303,0.0477662,0.0275737
304,0.0474085,0.0275685
305,0.0474085,0.0275685
306,0.0471298,0.0277595
307,0.0477658,0.027668
308,0.0489089,0.0281556
309,0.0482747,0.0275078
310,0.0466366,0.0274095
311,0.047793,0.02813
312,0.047575,0.0276311
313,0.0476567,0.0281883
314,0.0490018,0.029117
315,0.0490018,0.029117
316,0.0490749,0.0284597
317,0.0482097,0.0279483
318,0.0472932,0.0278462
319,0.0469337,0.0271516
320,0.0469337,0.0271516
321,0.0477198,0.027726
322,0.0477198,0.027726
323,0.0481283,0.0277763
324,0.0482405,0.0281191
325,0.0487318,0.0286043
326,0.0484812,0.0287553
327,0.0484812,0.0287553
328,0.0483615,0.0282654
329,0.0478206,0.0277121
330,0.0478206,0.0277121
331,0.0478206,0.0277121
332,0.0478206,0.0277121
333,0.0473192,0.0276027
334,0.0466898,0.0272791
335,0.0469286,0.0278914
336,0.0469369,0.0275928
337,0.0471554,0.027468
338,0.0477414,0.0278498
339,0.0477414,0.0278498
340,0.0477414,0.0278498
341,0.0472186,0.0279652
342,0.0470184,0.0275198
343,0.0467488,0.0272664
344,0.0469705,0.0270722
345,0.0469705,0.0270722
346,0.0469705,0.0270722
347,0.0468733,0.0270345
348,0.0463261,0.0269716
349,0.0469802,0.0275373
350,0.0469802,0.0275373
351,0.0481268,0.0277304
352,0.047513,0.0279011
353,0.047513,0.0279011
354,0.0476742,0.0275271
355,0.0475337,0.0278284
356,0.0479623,0.0278038
357,0.047008,0.0275592
358,0.0473771,0.0279114
359,0.0473771,0.0279114
360,0.0472171,0.027669
361,0.0470623,0.0277557
362,0.0475466,0.0272644
363,0.0475466,0.0272644
364,0.0477319,0.0278057
365,0.0483978,0.027936
366,0.0485528,0.0282298
367,0.0475972,0.02804
368,0.0478223,0.0282499
369,0.0481117,0.0285713
370,0.0488519,0.0287518
371,0.0488519,0.0287518
372,0.0489768,0.028985
373,0.0489768,0.028985
374,0.0489768,0.028985
375,0.0478551,0.0283825
376,0.0475745,0.0279251
377,0.0467998,0.0272883
378,0.045728,0.0263888
379,0.045728,0.0263888
380,0.045728,0.0263888
381,0.0456478,0.0266527
382,0.045677,0.0265424
383,0.045677,0.0265424
384,0.0456193,0.0267564
385,0.0464191,0.0273114
386,0.0464191,0.0273114
387,0.0461538,0.0268075
388,0.0468325,0.0272332
389,0.0466793,0.0271688
390,0.0466793,0.0271688
391,0.0461664,0.0271552
392,0.0461664,0.0271552
393,0.0463631,0.0271502
394,0.0463631,0.0271502
395,0.0460578,0.0275387
396,0.0464328,0.0273368
397,0.0464328,0.0273368
398,0.047259,0.0276061
399,0.0473509,0.027967
400,0.0467291,0.0274701
401,0.0475478,0.0281295
402,0.0477572,0.0280412
403,0.0490024,0.028512
404,0.0496176,0.0287896
405,0.048052,0.0277711
406,0.048052,0.0277711
407,0.048052,0.0277711
408,0.0484892,0.0282997
409,0.0477506,0.0280636
410,0.0477506,0.0280636
411,0.047615,0.0279855
412,0.0484728,0.028887
413,0.0484587,0.028024
414,0.0484587,0.028024
415,0.0484587,0.028024
416,0.0477266,0.0280355
417,0.0477266,0.0280355
418,0.0486797,0.0284785
419,0.0481827,0.0284504
420,0.0474085,0.0282439
421,0.0474085,0.0282439
422,0.0474085,0.0282439
423,0.047261,0.027696
424,0.047261,0.027696
425,0.0476121,0.027703
426,0.0476121,0.027703
427,0.0483149,0.0280641
428,0.047385,0.02778
429,0.047385,0.02778
430,0.047385,0.02778
431,0.0471682,0.027816
432,0.048214,0.0285436
433,0.0470807,0.0280202
434,0.048196,0.028285
435,0.0478015,0.0281883
436,0.0477982,0.0285167
437,0.0477982,0.0285167
438,0.0479068,0.0281722
439,0.0476685,0.028182
440,0.0476685,0.028182
441,0.04899,0.0295098
442,0.04899,0.0295098
443,0.0489058,0.0289959
444,0.0492686,0.0290183
445,0.0489649,0.0292254
446,0.0486719,0.0289799
447,0.0486719,0.0289799
448,0.0486719,0.0289799
449,0.0478179,0.0287214
450,0.0482761,0.0287201
451,0.0482761,0.0287201
452,0.0482761,0.0287201
453,0.0482594,0.0287364
454,0.0482594,0.0287364
455,0.0504179,0.0294132
456,0.0504179,0.0294132
457,0.0500478,0.0299985
458,0.0497444,0.0290543
459,0.0484769,0.0283998
460,0.0484769,0.0283998
461,0.0484769,0.0283998
462,0.0484769,0.0283998
463,0.0481015,0.0280395
464,0.0478539,0.0278966
465,0.0473489,0.0275131
466,0.0477066,0.0279344
467,0.0479095,0.0277444
468,0.0479095,0.0277444
469,0.0479095,0.0277444
470,0.0480964,0.0281293
471,0.0481705,0.0279968
472,0.0477584,0.0278147
473,0.0476022,0.0276885
474,0.0476022,0.0276885
475,0.0476022,0.0276885
476,0.0468381,0.0273311
477,0.0468513,0.0276679
478,0.0468752,0.0274831
479,0.0478178,0.0283147
480,0.0471429,0.0278874
481,0.0471429,0.0278874
482,0.0471429,0.0278874
483,0.0474345,0.0278525
484,0.0474345,0.0278525
485,0.0474345,0.0278525
486,0.0474345,0.0278525
487,0.0474098,0.027824
488,0.0474098,0.027824
489,0.0476256,0.0280871
490,0.0472491,0.0276388
491,0.0472381,0.0277787
492,0.0481716,0.0280927
493,0.046937,0.0273942
494,0.0464719,0.0273867
495,0.0460838,0.0275092
496,0.0475139,0.0279389
497,0.0475754,0.0281032
498,0.0475754,0.0281032
499,0.0478453,0.0278568
500,0.0483841,0.0283738
501,0.0485626,0.0283135
502,0.0485626,0.0283135
503,0.0485991,0.0285414
504,0.0483526,0.0282745
505,0.0481682,0.0283822
506,0.0491113,0.0287169
507,0.0475906,0.0283922
508,0.0477204,0.0276796
509,0.0478692,0.0283158
510,0.0473978,0.0283508
511,0.0473978,0.0283508
512,0.048135,0.0287455
513,0.0471871,0.0283455
514,0.0471871,0.0283455
515,0.0475591,0.0279954
516,0.0475591,0.0279954
517,0.04813,0.0280908
518,0.04813,0.0280908
519,0.0474455,0.0274538
520,0.0474455,0.0274538
521,0.0474455,0.0274538
522,0.0467924,0.0270465
523,0.0458077,0.0267464
524,0.0463984,0.0268016
525,0.0463984,0.0268016
526,0.0472655,0.0273631
527,0.0472655,0.0273631
528,0.0472307,0.0280368
529,0.0480821,0.0282945
530,0.0480821,0.0282945
531,0.0480821,0.0282945
532,0.0469836,0.0274431
533,0.0466485,0.0270477
534,0.0461607,0.0270301
535,0.0467298,0.0273706
536,0.0464534,0.027322
537,0.0462889,0.0271624
538,0.0470891,0.0277468
539,0.0474385,0.0277247
540,0.0474385,0.0277247
541,0.0471366,0.0277883
542,0.0478654,0.0277826
543,0.0473387,0.0278493
544,0.0473387,0.0278493
545,0.0473093,0.0280242
546,0.04732,0.0275775
547,0.0472947,0.0282112
548,0.0468055,0.0278155
549,0.0467437,0.0277216
550,0.0467437,0.0277216
551,0.0466466,0.0276782
552,0.0466466,0.0276782
553,0.0473004,0.0277297
554,0.0476465,0.0278238
555,0.0476465,0.0278238
556,0.0476465,0.0278238
557,0.048056,0.0280657
558,0.0483059,0.0281378
559,0.0481545,0.0280853
560,0.0481545,0.0280853
561,0.0481545,0.0280853
562,0.0484526,0.0287532
563,0.0480431,0.0284565
564,0.0480431,0.0284565
565,0.0478729,0.0281864
566,0.0489715,0.0289107
567,0.0484186,0.0284134
568,0.0504895,0.029071
569,0.0503766,0.0292218
570,0.0503766,0.0292218
571,0.0496344,0.0287996
572,0.0506274,0.0297726
573,0.0498486,0.0293281
574,0.0494962,0.029465
575,0.0503942,0.0296029
576,0.0496845,0.0290749
577,0.0496845,0.0290749
578,0.0499601,0.0286914
579,0.0499601,0.0286914
580,0.0499601,0.0286914
581,0.0499601,0.0286914
582,0.0503257,0.0296829
583,0.0503257,0.0296829
584,0.0512346,0.0301835
585,0.0496151,0.0290872
586,0.049237,0.0294387
587,0.0500941,0.0294238
588,0.0516306,0.0301471
589,0.0505776,0.0302033
590,0.0513421,0.0304593
591,0.0513421,0.0304593
592,0.0507198,0.0298383
593,0.0504965,0.0299989
594,0.0496165,0.0302276
595,0.0496165,0.0302276
596,0.0496165,0.0302276
597,0.0494351,0.0292663
598,0.0494351,0.0292663
599,0.0494351,0.0292663
600,0.0497336,0.0296702
601,0.0508745,0.0304602
602,0.0508745,0.0304602
603,0.0514771,0.0310146
604,0.0516061,0.0307823
605,0.0516061,0.0307823
606,0.0513728,0.0306182
607,0.0484392,0.0291402
608,0.0489477,0.029181
609,0.0472037,0.0280654
610,0.0480286,0.0279789
611,0.0480286,0.0279789
612,0.0477769,0.0280996
613,0.0477769,0.0280996
614,0.0464777,0.0274198
615,0.0464777,0.0274198
616,0.046845,0.0277299
617,0.047543,0.0282862
618,0.047543,0.0282862
619,0.0471536,0.0274715
620,0.0481372,0.028331
621,0.0483279,0.0283217
622,0.047527,0.0280467
623,0.0474697,0.027423
624,0.0484683,0.0286987
625,0.0482317,0.0284207
626,0.047759,0.028442
627,0.047759,0.028442
628,0.0468742,0.0278598
629,0.0468742,0.0278598
630,0.0461238,0.0274058
631,0.0468009,0.0276638
632,0.0468009,0.0276638
633,0.0470765,0.0275361
634,0.047686,0.0280333
635,0.047686,0.0280333
636,0.047686,0.0280333
637,0.0473617,0.0279181
638,0.0475459,0.0279812
639,0.0467739,0.0276377
640,0.0462375,0.0268185
641,0.045403,0.026935
642,0.0454626,0.027038
643,0.0444981,0.0264492
644,0.0451435,0.0267785
645,0.0461627,0.0275706
646,0.0450164,0.0269463
647,0.0458442,0.0271118
648,0.0458442,0.0271118
649,0.0461265,0.0274986
650,0.0458655,0.0268787
651,0.0463409,0.0276262
652,0.0463409,0.0276262
653,0.0463409,0.0276262
654,0.0463409,0.0276262
655,0.0470677,0.0278283
656,0.0474201,0.0281206
657,0.0459951,0.0270434
658,0.0464071,0.0273054
659,0.0454477,0.0269136
660,0.044978,0.0268808
661,0.044846,0.0264344
662,0.0453703,0.026827
663,0.0450101,0.0266266
664,0.0455921,0.0270442
665,0.0459674,0.0270296
666,0.0459674,0.0270296
667,0.0455644,0.0269088
668,0.0455644,0.0269088
669,0.0450756,0.0264549
670,0.0450756,0.0264549
671,0.0462801,0.0273904
672,0.0462801,0.0273904
673,0.0473627,0.0276442
674,0.0459364,0.0274607
675,0.0458592,0.0275009
676,0.045855,0.0272639
677,0.045855,0.0272639
678,0.0464348,0.0273937
679,0.047562,0.027989
680,0.0470478,0.0280023
681,0.0482071,0.0286405
682,0.0482071,0.0286405
683,0.0482071,0.0286405
684,0.0482071,0.0286405
685,0.047342,0.0279774
686,0.047342,0.0279774
687,0.0466258,0.027519
688,0.0466258,0.027519
689,0.0466258,0.027519
690,0.0463982,0.0268466
691,0.0460446,0.0272472
692,0.0454209,0.0271718
693,0.0461535,0.0274045
694,0.0451637,0.0266138
695,0.0452547,0.0266945
696,0.0473516,0.0278329
697,0.0474901,0.0280797
698,0.0474259,0.027861
699,0.0475549,0.0276756
700,0.0465287,0.0280024
701,0.0465287,0.0280024
702,0.0465287,0.0280024
703,0.0465287,0.0280024
704,0.0460777,0.0275209
705,0.0460777,0.0275209
706,0.0453664,0.0272278
707,0.0453664,0.0272278
708,0.0453025,0.0274573
709,0.0450515,0.0266785
710,0.0450515,0.0266785
711,0.0451815,0.0266208
712,0.0453825,0.0266397
713,0.0442663,0.0262302
714,0.0445834,0.0261239
715,0.0447948,0.0260684
716,0.0444025,0.025996
717,0.0446624,0.0260715
718,0.0449943,0.0261214
719,0.0449943,0.0261214
720,0.0454909,0.0267588
721,0.0458877,0.0268418
722,0.0458877,0.0268418
723,0.0455573,0.0273064
724,0.0461741,0.0277167
725,0.0462179,0.0274208
726,0.0467453,0.0277615
727,0.0466487,0.0274488
728,0.0464517,0.0276502
729,0.0463395,0.027657
730,0.0451136,0.0270074
731,0.0472927,0.0278441
732,0.0470379,0.0277754
733,0.0470379,0.0277754
734,0.0483508,0.0283438
735,0.0483508,0.0283438
736,0.0482936,0.0286401
737,0.0486408,0.0293884
738,0.0486408,0.0293884
739,0.0486408,0.0293884
740,0.0483046,0.0291347
741,0.0473536,0.0285267
742,0.047766,0.0290939
743,0.0485578,0.0293191
744,0.0485578,0.0293191
745,0.0485578,0.0293191
746,0.0485578,0.0293191
747,0.0482543,0.0294061
748,0.0486177,0.0295242
749,0.048343,0.0291288
750,0.0497048,0.0297821
751,0.0491743,0.0292501
752,0.0491743,0.0292501
753,0.0481914,0.0288911
754,0.0479959,0.0282074
755,0.0473064,0.0275658
756,0.0455396,0.0268911
757,0.0455396,0.0268911
758,0.0466369,0.0277046
759,0.0463375,0.0274597
760,0.0463375,0.0274597
761,0.0463375,0.0274597
762,0.0461101,0.0268976
763,0.0461101,0.0268976
764,0.0469092,0.0276397
765,0.0465458,0.0272944
766,0.0480094,0.0284884
767,0.0488748,0.0287328
768,0.0488748,0.0287328
769,0.0493185,0.0295925
770,0.0503024,0.0301378
771,0.0503024,0.0301378
772,0.0502682,0.0303841
773,0.051007,0.0302417
774,0.0511854,0.0298701
775,0.0507502,0.0301413
776,0.0502321,0.030319
777,0.0513297,0.0303844
778,0.0513297,0.0303844
779,0.0513297,0.0303844
780,0.0518059,0.030606
781,0.0508419,0.0301065
782,0.0527027,0.0312365
783,0.0514285,0.0307399
784,0.050919,0.0302004
785,0.0512944,0.0307292
786,0.0517172,0.0305164
787,0.0516842,0.0305818
788,0.0507487,0.0299892
789,0.0507487,0.0299892
790,0.0507487,0.0299892
791,0.0510692,0.0304174
792,0.0514664,0.0303855
793,0.0499708,0.0294693
794,0.0504631,0.0291812
795,0.0496395,0.0290235
796,0.0496395,0.0290235
797,0.0496395,0.0290235
798,0.049952,0.0298006
799,0.0486087,0.0286467
800,0.0484492,0.0286507
801,0.0474174,0.0278883
802,0.0474174,0.0278883
803,0.0468971,0.0279647
804,0.047642,0.0283044
805,0.0474243,0.0278757
806,0.0467874,0.0273441
807,0.046518,0.027537
808,0.0463486,0.0272461
809,0.0464832,0.0273798
810,0.0459566,0.0269687
811,0.0459566,0.0269687
812,0.0467871,0.0272528
813,0.0477499,0.0279876
814,0.0477499,0.0279876
815,0.0469093,0.0276358
816,0.0471622,0.0277389
817,0.0471622,0.0277389
818,0.0475961,0.0279117
819,0.0478676,0.0282432
820,0.0471528,0.0280465
821,0.0469471,0.0274667
822,0.0473149,0.0279458
823,0.0460977,0.0271161
824,0.0478193,0.0280438
825,0.0473314,0.0279255
826,0.0480246,0.0280171
827,0.0485226,0.0283374
828,0.0482862,0.0285408
829,0.0482862,0.0285408
830,0.0467277,0.0273634
831,0.0467277,0.0273634
832,0.0486068,0.0284113
833,0.0481943,0.0281753
834,0.0481943,0.0281753
835,0.0490023,0.0286545
836,0.0489211,0.0281375
837,0.0489211,0.0281375
838,0.0482129,0.0284028
839,0.0482129,0.0284028
840,0.0482129,0.0284028
841,0.0482129,0.0284028
842,0.0489097,0.0286398
843,0.0495395,0.0291878
844,0.0495395,0.0291878
845,0.0492801,0.0293211
846,0.0492801,0.0293211
847,0.0484569,0.0286628
848,0.0484569,0.0286628
849,0.0484569,0.0286628
850,0.0476458,0.0281798
851,0.0476458,0.0281798
852,0.0473566,0.0278909
853,0.0484599,0.028762
854,0.0486293,0.0286955
855,0.0489252,0.0287528
856,0.0491431,0.0294005
857,0.0491431,0.0294005
858,0.0500266,0.0288415
859,0.0500266,0.0288415
860,0.0500266,0.0288415
861,0.0508648,0.030006
862,0.0508648,0.030006
863,0.0508648,0.030006
864,0.050338,0.0298575
865,0.0509552,0.0302427
866,0.0501768,0.0300155
867,0.0491891,0.0295934
868,0.0489474,0.028931
869,0.0489474,0.028931
870,0.0489474,0.028931
871,0.0496383,0.0291264
872,0.0496383,0.0291264
873,0.0497005,0.0294339
874,0.0494223,0.0288297
875,0.0498113,0.0292984
876,0.0507096,0.0296414
877,0.0507096,0.0296414
878,0.0504903,0.029827
879,0.0495679,0.029714
880,0.0501767,0.0298149
881,0.0503969,0.030415
882,0.0500068,0.0295961
883,0.0503118,0.0296574
884,0.0510915,0.0297386
885,0.0510915,0.0297386
886,0.0510915,0.0297386
887,0.0497476,0.030039
888,0.0505954,0.0305184
889,0.0505954,0.0305184
890,0.0505954,0.0305184
891,0.051683,0.031221
892,0.0516325,0.0309305
893,0.0516602,0.0312817
894,0.0507655,0.0301232
895,0.0513905,0.0307834
896,0.0513905,0.0307834
897,0.0503436,0.0301333
898,0.0490314,0.0289883
899,0.049348,0.0291628
900,0.0487085,0.0288712
901,0.0487085,0.0288712
902,0.0482989,0.0284175
903,0.0482989,0.0284175
904,0.0480514,0.0288207
905,0.0478815,0.0286041
906,0.0484261,0.0290295
907,0.0481204,0.0290063
908,0.0479866,0.0285678
909,0.0479866,0.0285678
910,0.0479776,0.028368
911,0.0486353,0.0284018
912,0.0481287,0.0284212
913,0.0480034,0.0280181
914,0.0474848,0.028001
915,0.0482707,0.0280035
916,0.0482707,0.0280035
917,0.0466438,0.0271908
918,0.0469436,0.0274657
919,0.0475197,0.0278903
920,0.0476059,0.0277427
921,0.0476059,0.0277427
922,0.0464518,0.0274196
923,0.0464518,0.0274196
924,0.0467592,0.0275096
925,0.0467592,0.0275096
926,0.0466322,0.0274753
927,0.0465184,0.0277421
928,0.0465184,0.0277421
929,0.0465184,0.0277421
930,0.0466137,0.0276794
931,0.0480889,0.028051
932,0.047068,0.0278899
933,0.047068,0.0278899
934,0.047068,0.0278899
935,0.0478191,0.0282991
936,0.0469838,0.0276641
937,0.0467139,0.0274221
938,0.0463002,0.0267516
939,0.0463002,0.0267516
940,0.0460329,0.0270918
941,0.0460329,0.0270918
942,0.0464032,0.0273596
943,0.046348,0.0272841
944,0.046348,0.0272841
945,0.0466146,0.0271511
946,0.0460297,0.0268436
947,0.0460297,0.0268436
948,0.0460297,0.0268436
949,0.0460297,0.0268436
950,0.0460297,0.0268436
951,0.0469418,0.0273484
952,0.0465687,0.0271915
953,0.0465214,0.0266803
954,0.0456825,0.0266559
955,0.0456825,0.0266559
956,0.0462473,0.0269007
957,0.0472879,0.0277131
958,0.0472879,0.0277131
959,0.0472879,0.0277131
960,0.0472879,0.0277131
961,0.0472879,0.0277131
962,0.0472879,0.0277131
963,0.0483087,0.0285679
964,0.047787,0.0281605
965,0.0470742,0.0273011
966,0.0470742,0.0273011
967,0.0472132,0.0279313
968,0.04751,0.0279899
969,0.0468772,0.0276981
970,0.0468772,0.0276981
971,0.0468772,0.0276981
972,0.0469343,0.0272753
973,0.0468557,0.0277087
974,0.0473939,0.027653
975,0.0473939,0.027653
976,0.0484561,0.0284095
977,0.0487095,0.0283578
978,0.0487095,0.0283578
979,0.0487095,0.0283578
980,0.0479766,0.0286513
981,0.0485572,0.028981
982,0.0485572,0.028981
983,0.0484423,0.0284905
984,0.0481082,0.0284725
985,0.0479235,0.0280918
986,0.0473228,0.0276266
987,0.0489285,0.0284121
988,0.0479413,0.0284771
989,0.0479413,0.0284771
990,0.0476681,0.0285674
991,0.0476246,0.0283505
992,0.0476246,0.0283505
993,0.0482085,0.0287737
994,0.0490929,0.0292136
995,0.0485752,0.0292084
996,0.0485752,0.0292084
997,0.0480519,0.0290451
998,0.0480519,0.0290451
999,0.0494865,0.0291289
1000,0.0493582,0.0299193
1001,0.0491322,0.0291033
1002,0.048553,0.0289306
1003,0.0468089,0.0275962
1004,0.0464636,0.0276715
1005,0.0464338,0.0278551
1006,0.0473188,0.0281107
1007,0.0484651,0.0283085
1008,0.0470743,0.0276767
1009,0.0473824,0.0278169
1010,0.0470118,0.0275852
1011,0.0464087,0.0272149
