MDTU,S_F
124,2.05875e-05
125,2.05875e-05
126,2.02221e-05
127,2.02756e-05
128,2.02756e-05
129,2.02756e-05
130,2.02756e-05
131,2.02756e-05
132,2.0356e-05
133,2.02004e-05
134,2.02004e-05
135,2.01347e-05
136,2.01347e-05
137,2.01347e-05
138,2.01347e-05
139,2.01347e-05
140,1.99521e-05
141,1.99521e-05
142,2.01582e-05
143,2.01582e-05
144,2.01582e-05
145,2.01582e-05
146,2.01102e-05
147,2.01668e-05
148,2.01668e-05
149,2.01668e-05
150,2.01668e-05
151,2.02338e-05
152,2.02338e-05
153,2.02338e-05
154,2.02338e-05
155,2.02338e-05
156,2.02962e-05
157,2.02962e-05
158,2.04395e-05
159,2.04395e-05
160,2.05598e-05
161,2.05598e-05
162,2.05598e-05
163,2.02763e-05
164,2.02232e-05
165,1.99827e-05
166,1.99674e-05
167,1.99674e-05
168,1.99674e-05
169,2.01172e-05
170,2.01172e-05
171,2.01172e-05
172,2.01172e-05
173,2.03745e-05
174,2.03745e-05
175,2.05209e-05
176,2.05209e-05
177,2.02507e-05
178,2.02507e-05
179,2.02546e-05
180,2.0177e-05
181,2.0177e-05
182,2.0177e-05
183,2.0177e-05
184,2.03377e-05
185,2.03499e-05
186,2.03499e-05
187,2.03499e-05
188,2.01522e-05
189,2.03101e-05
190,2.05729e-05
191,2.0198e-05
192,2.0198e-05
193,2.00633e-05
194,2.03768e-05
195,2.03422e-05
196,2.02797e-05
197,2.04282e-05
198,2.04282e-05
199,2.04282e-05
200,2.04128e-05
201,2.03856e-05
202,1.99665e-05
203,2.03551e-05
204,2.04427e-05
205,2.01344e-05
206,2.00973e-05
207,2.00555e-05
208,2.00555e-05
209,1.99481e-05
210,1.96446e-05
211,1.95499e-05
212,1.95499e-05
213,1.95499e-05
214,1.95499e-05
215,1.95982e-05
216,1.95718e-05
217,1.95522e-05
218,1.95522e-05
219,1.96027e-05
220,1.96027e-05
221,1.96027e-05
222,1.94709e-05
223,1.94709e-05
224,1.94709e-05
225,1.94709e-05
226,1.96167e-05
227,1.97931e-05
228,1.94019e-05
229,1.93356e-05
230,1.9472e-05
231,1.96066e-05
232,1.96492e-05
233,1.94805e-05
234,1.94805e-05
235,1.94805e-05
236,1.93413e-05
237,1.95154e-05
238,1.95862e-05
239,1.95862e-05
240,1.95862e-05
241,1.94827e-05
242,1.9476e-05
243,1.94844e-05
244,1.96022e-05
245,1.96645e-05
246,1.95399e-05
247,1.95399e-05
248,1.96741e-05
249,1.94785e-05
250,1.94785e-05
251,1.96241e-05
252,1.96241e-05
253,1.96241e-05
254,1.96241e-05
255,1.96241e-05
256,1.96241e-05
257,1.96241e-05
258,1.96241e-05
259,1.96241e-05
260,1.96839e-05
261,1.97098e-05
262,1.97164e-05
263,1.98874e-05
264,1.97595e-05
265,1.97314e-05
266,1.97314e-05
267,1.97063e-05
268,1.97063e-05
269,1.97063e-05
270,1.97063e-05
271,1.9695e-05
272,1.98571e-05
273,1.98173e-05
274,1.96954e-05
275,1.96954e-05
276,1.94688e-05
277,1.95053e-05
278,1.98096e-05
279,1.96461e-05
280,1.96804e-05
281,1.95774e-05
282,1.9728e-05
283,1.94651e-05
284,1.94651e-05
285,1.93713e-05
286,1.97241e-05
287,1.95414e-05
288,1.95414e-05
289,1.9431e-05
290,1.9431e-05
291,1.97896e-05
292,1.98106e-05
293,1.96746e-05
294,1.9507e-05
295,1.9507e-05
296,1.98147e-05
297,1.96663e-05
298,1.96663e-05
299,1.96989e-05
300,1.96989e-05
301,1.94044e-05
302,1.94044e-05
303,1.94997e-05
304,1.94133e-05
305,1.94133e-05
306,1.94259e-05
307,1.98959e-05
308,2.00529e-05
309,1.98789e-05
310,1.98432e-05
311,1.9756e-05
312,1.98838e-05
313,1.99566e-05
314,1.97965e-05
315,1.97965e-05
316,1.96521e-05
317,1.96528e-05
318,1.95015e-05
319,1.94642e-05
320,1.94642e-05
321,1.97884e-05
322,1.97884e-05
323,1.98278e-05
324,1.98017e-05
325,1.99298e-05
326,1.96608e-05
327,1.96608e-05
328,1.98467e-05
329,1.98496e-05
330,1.98496e-05
331,1.98496e-05
332,1.98496e-05
333,1.97493e-05
334,1.94522e-05
335,1.95426e-05
336,1.95423e-05
337,1.96807e-05
338,1.95456e-05
339,1.95456e-05
340,1.95456e-05
341,1.93026e-05
342,1.93314e-05
343,1.92056e-05
344,1.93553e-05
345,1.93553e-05
346,1.93553e-05
347,1.94387e-05
348,1.92779e-05
349,1.95993e-05
350,1.95993e-05
351,1.94692e-05
352,1.94589e-05
353,1.94589e-05
354,1.93969e-05
355,1.91678e-05
356,1.94669e-05
357,1.94282e-05
358,1.95512e-05
359,1.95512e-05
360,1.94481e-05
361,1.93798e-05
362,1.96838e-05
363,1.96838e-05
364,2.00026e-05
365,1.98526e-05
366,1.98047e-05
367,1.93451e-05
368,1.92213e-05
369,1.92985e-05
370,1.95163e-05
371,1.95163e-05
372,1.93073e-05
373,1.93073e-05
374,1.93073e-05
375,1.90675e-05
376,1.92961e-05
377,1.91397e-05
378,1.91217e-05
379,1.91217e-05
380,1.91217e-05
381,1.91086e-05
382,1.90311e-05
383,1.90311e-05
384,1.89361e-05
385,1.89824e-05
386,1.89824e-05
387,1.9149e-05
388,1.93067e-05
389,1.92904e-05
390,1.92904e-05
391,1.91348e-05
392,1.91348e-05
393,1.9231e-05
394,1.9231e-05
395,1.92109e-05
396,1.92571e-05
397,1.92571e-05
398,1.93013e-05
399,1.89554e-05
400,1.90093e-05
401,1.91633e-05
402,1.91025e-05
403,1.92309e-05
404,1.92113e-05
405,1.9174e-05
406,1.9174e-05
407,1.9174e-05
408,1.91074e-05
409,1.90797e-05
410,1.90797e-05
411,1.91626e-05
412,1.92454e-05
413,1.92929e-05
414,1.92929e-05
415,1.92929e-05
416,1.94324e-05
417,1.94324e-05
418,1.97032e-05
419,1.92837e-05
420,1.91884e-05
421,1.91884e-05
422,1.91884e-05
423,1.92676e-05
424,1.92676e-05
425,1.92973e-05
426,1.92973e-05
427,1.9123e-05
428,1.92042e-05
429,1.92042e-05
430,1.92042e-05
431,1.90941e-05
432,1.92201e-05
433,1.8978e-05
434,1.88864e-05
435,1.88258e-05
436,1.89145e-05
437,1.89145e-05
438,1.90049e-05
439,1.90351e-05
440,1.90351e-05
441,1.9347e-05
442,1.9347e-05
443,1.90561e-05
444,1.94004e-05
445,1.94935e-05
446,1.94255e-05
447,1.94255e-05
448,1.94255e-05
449,1.95056e-05
450,1.94293e-05
451,1.94293e-05
452,1.94293e-05
453,1.94879e-05
454,1.94879e-05
455,1.98049e-05
456,1.98049e-05
457,1.98619e-05
458,1.96965e-05
459,1.95174e-05
460,1.95174e-05
461,1.95174e-05
462,1.95174e-05
463,1.94989e-05
464,1.95391e-05
465,1.94195e-05
466,1.95423e-05
467,1.93962e-05
468,1.93962e-05
469,1.93962e-05
470,1.94298e-05
471,1.94274e-05
472,1.92476e-05
473,1.93454e-05
474,1.93454e-05
475,1.93454e-05
476,1.93614e-05
477,1.91964e-05
478,1.90466e-05
479,1.91541e-05
480,1.89477e-05
481,1.89477e-05
482,1.89477e-05
483,1.89215e-05
484,1.89215e-05
485,1.89215e-05
486,1.89215e-05
487,1.8973e-05
488,1.8973e-05
489,1.90185e-05
490,1.89316e-05
491,1.90756e-05
492,1.91098e-05
493,1.91612e-05
494,1.91827e-05
495,1.90523e-05
496,1.91088e-05
497,1.92883e-05
498,1.92883e-05
499,1.93426e-05
500,1.96142e-05
501,1.95462e-05
502,1.95462e-05
503,1.92761e-05
504,1.92523e-05
505,1.92041e-05
506,1.93915e-05
507,1.92367e-05
508,1.91629e-05
509,1.93218e-05
510,1.93593e-05
511,1.93593e-05
512,1.91932e-05
513,1.92921e-05
514,1.92921e-05
515,1.93794e-05
516,1.93794e-05
517,1.98554e-05
518,1.98554e-05
519,1.98372e-05
520,1.98372e-05
521,1.98372e-05
522,1.9556e-05
523,1.94163e-05
524,1.93205e-05
525,1.93205e-05
526,1.94351e-05
527,1.94351e-05
528,1.93179e-05
529,1.94596e-05
530,1.94596e-05
531,1.94596e-05
532,1.91879e-05
533,1.92962e-05
534,1.91363e-05
535,1.92076e-05
536,1.91849e-05
537,1.90976e-05
538,1.92634e-05
539,1.93152e-05
540,1.93152e-05
541,1.92707e-05
542,1.92796e-05
543,1.91399e-05
544,1.91399e-05
545,1.93062e-05
546,1.94079e-05
547,1.92829e-05
548,1.92235e-05
549,1.90732e-05
550,1.90732e-05
551,1.9046e-05
552,1.9046e-05
553,1.91087e-05
554,1.91165e-05
555,1.91165e-05
556,1.91165e-05
557,1.90473e-05
558,1.92122e-05
559,1.9481e-05
560,1.9481e-05
561,1.9481e-05
562,1.93249e-05
563,1.94422e-05
564,1.94422e-05
565,1.95273e-05
566,1.94578e-05
567,1.96582e-05
568,1.98039e-05
569,1.96884e-05
570,1.96884e-05
571,1.97005e-05
572,1.96865e-05
573,1.95639e-05
574,1.95604e-05
575,1.95325e-05
576,1.94869e-05
577,1.94869e-05
578,1.96161e-05
579,1.96161e-05
580,1.96161e-05
581,1.96161e-05
582,1.95276e-05
583,1.95276e-05
584,1.94331e-05
585,1.93587e-05
586,1.92506e-05
587,1.94728e-05
588,1.97114e-05
589,1.94615e-05
590,1.93515e-05
591,1.93515e-05
592,1.95112e-05
593,1.94483e-05
594,1.93831e-05
595,1.93831e-05
596,1.93831e-05
597,1.9132e-05
598,1.9132e-05
599,1.9132e-05
600,1.8997e-05
601,1.93042e-05
602,1.93042e-05
603,1.92075e-05
604,1.91934e-05
605,1.91934e-05
606,1.92555e-05
607,1.9135e-05
608,1.92452e-05
609,1.92312e-05
610,1.9144e-05
611,1.9144e-05
612,1.92204e-05
613,1.92204e-05
614,1.90548e-05
615,1.90548e-05
616,1.90722e-05
617,1.91347e-05
618,1.91347e-05
619,1.92503e-05
620,1.91387e-05
621,1.9285e-05
622,1.90553e-05
623,1.92187e-05
624,1.92897e-05
625,1.93397e-05
626,1.92286e-05
627,1.92286e-05
628,1.92738e-05
629,1.92738e-05
630,1.90894e-05
631,1.879e-05
632,1.879e-05
633,1.88071e-05
634,1.88831e-05
635,1.88831e-05
636,1.88831e-05
637,1.89193e-05
638,1.88432e-05
639,1.88898e-05
640,1.89706e-05
641,1.8618e-05
642,1.88558e-05
643,1.88874e-05
644,1.89765e-05
645,1.90028e-05
646,1.88483e-05
647,1.90298e-05
648,1.90298e-05
649,1.88819e-05
650,1.90893e-05
651,1.90576e-05
652,1.90576e-05
653,1.90576e-05
654,1.90576e-05
655,1.91352e-05
656,1.91998e-05
657,1.88598e-05
658,1.89435e-05
659,1.88694e-05
660,1.89033e-05
661,1.87621e-05
662,1.86492e-05
663,1.88071e-05
664,1.874e-05
665,1.87896e-05
666,1.87896e-05
667,1.86926e-05
668,1.86926e-05
669,1.85397e-05
670,1.85397e-05
671,1.86477e-05
672,1.86477e-05
673,1.88525e-05
674,1.8688e-05
675,1.84555e-05
676,1.85488e-05
677,1.85488e-05
678,1.87142e-05
679,1.8843e-05
680,1.88083e-05
681,1.90658e-05
682,1.90658e-05
683,1.90658e-05
684,1.90658e-05
685,1.90955e-05
686,1.90955e-05
687,1.89664e-05
688,1.89664e-05
689,1.89664e-05
690,1.89428e-05
691,1.89401e-05
692,1.86525e-05
693,1.86406e-05
694,1.85684e-05
695,1.86006e-05
696,1.89553e-05
697,1.89251e-05
698,1.9046e-05
699,1.90849e-05
700,1.88859e-05
701,1.88859e-05
702,1.88859e-05
703,1.88859e-05
704,1.86776e-05
705,1.86776e-05
706,1.84864e-05
707,1.84864e-05
708,1.85054e-05
709,1.8474e-05
710,1.8474e-05
711,1.86634e-05
712,1.86071e-05
713,1.84036e-05
714,1.84533e-05
715,1.86244e-05
716,1.86365e-05
717,1.86503e-05
718,1.8567e-05
719,1.8567e-05
720,1.85706e-05
721,1.8688e-05
722,1.8688e-05
723,1.87422e-05
724,1.87799e-05
725,1.87975e-05
726,1.88278e-05
727,1.87034e-05
728,1.86571e-05
729,1.86272e-05
730,1.84067e-05
731,1.87929e-05
732,1.89107e-05
733,1.89107e-05
734,1.92501e-05
735,1.92501e-05
736,1.92065e-05
737,1.89543e-05
738,1.89543e-05
739,1.89543e-05
740,1.89723e-05
741,1.88152e-05
742,1.9016e-05
743,1.91517e-05
744,1.91517e-05
745,1.91517e-05
746,1.91517e-05
747,1.90928e-05
748,1.927e-05
749,1.94382e-05
750,1.98073e-05
751,1.96631e-05
752,1.96631e-05
753,1.94762e-05
754,1.93591e-05
755,1.92598e-05
756,1.88817e-05
757,1.88817e-05
758,1.88941e-05
759,1.90252e-05
760,1.90252e-05
761,1.90252e-05
762,1.90675e-05
763,1.90675e-05
764,1.90292e-05
765,1.91165e-05
766,1.92548e-05
767,1.94353e-05
768,1.94353e-05
769,1.96255e-05
770,1.96816e-05
771,1.96816e-05
772,1.9585e-05
773,1.97664e-05
774,1.97288e-05
775,1.96636e-05
776,1.96753e-05
777,2.00153e-05
778,2.00153e-05
779,2.00153e-05
780,1.99293e-05
781,1.98639e-05
782,2.01005e-05
783,1.98245e-05
784,1.96372e-05
785,1.96485e-05
786,1.96798e-05
787,1.96867e-05
788,1.94352e-05
789,1.94352e-05
790,1.94352e-05
791,1.95369e-05
792,1.93778e-05
793,1.94238e-05
794,1.94752e-05
795,1.94522e-05
796,1.94522e-05
797,1.94522e-05
798,1.93263e-05
799,1.89554e-05
800,1.90912e-05
801,1.88515e-05
802,1.88515e-05
803,1.87984e-05
804,1.88408e-05
805,1.88856e-05
806,1.90029e-05
807,1.86798e-05
808,1.8736e-05
809,1.89265e-05
810,1.8959e-05
811,1.8959e-05
812,1.88537e-05
813,1.91087e-05
814,1.91087e-05
815,1.89994e-05
816,1.91974e-05
817,1.91974e-05
818,1.92502e-05
819,1.9347e-05
820,1.91154e-05
821,1.91937e-05
822,1.9432e-05
823,1.90834e-05
824,1.91103e-05
825,1.88712e-05
826,1.90598e-05
827,1.91209e-05
828,1.92397e-05
829,1.92397e-05
830,1.91453e-05
831,1.91453e-05
832,1.93101e-05
833,1.91568e-05
834,1.91568e-05
835,1.91268e-05
836,1.91597e-05
837,1.91597e-05
838,1.9123e-05
839,1.9123e-05
840,1.9123e-05
841,1.9123e-05
842,1.91e-05
843,1.9016e-05
844,1.9016e-05
845,1.89315e-05
846,1.89315e-05
847,1.87753e-05
848,1.87753e-05
849,1.87753e-05
850,1.88042e-05
851,1.88042e-05
852,1.89626e-05
853,1.89671e-05
854,1.89986e-05
855,1.89249e-05
856,1.90043e-05
857,1.90043e-05
858,1.91297e-05
859,1.91297e-05
860,1.91297e-05
861,1.9119e-05
862,1.9119e-05
863,1.9119e-05
864,1.91474e-05
865,1.90209e-05
866,1.8886e-05
867,1.89082e-05
868,1.90385e-05
869,1.90385e-05
870,1.90385e-05
871,1.90454e-05
872,1.90454e-05
873,1.91057e-05
874,1.91394e-05
875,1.92776e-05
876,1.94738e-05
877,1.94738e-05
878,1.93686e-05
879,1.91876e-05
880,1.94472e-05
881,1.92904e-05
882,1.93517e-05
883,1.94875e-05
884,1.93026e-05
885,1.93026e-05
886,1.93026e-05
887,1.92652e-05
888,1.90874e-05
889,1.90874e-05
890,1.90874e-05
891,1.92261e-05
892,1.93255e-05
893,1.95195e-05
894,1.95106e-05
895,1.94999e-05
896,1.94999e-05
897,1.92871e-05
898,1.93409e-05
899,1.96409e-05
900,1.95973e-05
901,1.95973e-05
902,1.94995e-05
903,1.94995e-05
904,1.94314e-05
905,1.95657e-05
906,1.94846e-05
907,1.95258e-05
908,1.94666e-05
909,1.94666e-05
910,1.95421e-05
911,1.94736e-05
912,1.93053e-05
913,1.91415e-05
914,1.93326e-05
915,1.90639e-05
916,1.90639e-05
917,1.89595e-05
918,1.91533e-05
919,1.91052e-05
920,1.91423e-05
921,1.91423e-05
922,1.90737e-05
923,1.90737e-05
924,1.92849e-05
925,1.92849e-05
926,1.90796e-05
927,1.90114e-05
928,1.90114e-05
929,1.90114e-05
930,1.92631e-05
931,1.93392e-05
932,1.91882e-05
933,1.91882e-05
934,1.91882e-05
935,1.9221e-05
936,1.90794e-05
937,1.90436e-05
938,1.89744e-05
939,1.89744e-05
940,1.88981e-05
941,1.88981e-05
942,1.88274e-05
943,1.88036e-05
944,1.88036e-05
945,1.89226e-05
946,1.90436e-05
947,1.90436e-05
948,1.90436e-05
949,1.90436e-05
950,1.90436e-05
951,1.91936e-05
952,1.90192e-05
953,1.88912e-05
954,1.88915e-05
955,1.88915e-05
956,1.91839e-05
957,1.91504e-05
958,1.91504e-05
959,1.91504e-05
960,1.91504e-05
961,1.91504e-05
962,1.91504e-05
963,1.91091e-05
964,1.90432e-05
965,1.91087e-05
966,1.91087e-05
967,1.91115e-05
968,1.8972e-05
969,1.91845e-05
970,1.91845e-05
971,1.91845e-05
972,1.89962e-05
973,1.91307e-05
974,1.92385e-05
975,1.92385e-05
976,1.93067e-05
977,1.92534e-05
978,1.92534e-05
979,1.92534e-05
980,1.94396e-05
981,1.93178e-05
982,1.93178e-05
983,1.91535e-05
984,1.89784e-05
985,1.90059e-05
986,1.88874e-05
987,1.89921e-05
988,1.90139e-05
989,1.90139e-05
990,1.93477e-05
991,1.92329e-05
992,1.92329e-05
993,1.92807e-05
994,1.92518e-05
995,1.919e-05
996,1.919e-05
997,1.91115e-05
998,1.91115e-05
999,1.91803e-05
1000,1.9002e-05
1001,1.88562e-05
1002,1.88226e-05
1003,1.89632e-05
1004,1.88407e-05
1005,1.88556e-05
1006,1.86811e-05
1007,1.86948e-05
1008,1.86485e-05
1009,1.86861e-05
1010,1.84541e-05
1011,1.84592e-05
1012,1.86608e-05
1013,1.86608e-05
1014,1.87062e-05
1015,1.89389e-05
1016,1.89846e-05
1017,1.89846e-05
1018,1.8788e-05
1019,1.90794e-05
1020,1.90794e-05
1021,1.91827e-05
1022,1.91131e-05
1023,1.88929e-05
1024,1.88929e-05
1025,1.90681e-05
1026,1.90681e-05
1027,1.90681e-05
1028,1.89121e-05
1029,1.90215e-05
1030,1.9039e-05
1031,1.9039e-05
1032,1.9039e-05
1033,1.9135e-05
1034,1.9135e-05
1035,1.92444e-05
1036,1.92911e-05
1037,1.92911e-05
1038,1.91449e-05
1039,1.90326e-05
1040,1.89078e-05
1041,1.88887e-05
1042,1.88887e-05
1043,1.89219e-05
1044,1.89219e-05
1045,1.87888e-05
1046,1.86192e-05
1047,1.87946e-05
1048,1.8865e-05
1049,1.89042e-05
1050,1.89042e-05
1051,1.91756e-05
1052,1.90413e-05
1053,1.8967e-05
1054,1.88905e-05
1055,1.89245e-05
1056,1.89245e-05
1057,1.90075e-05
1058,1.89606e-05
1059,1.90118e-05
1060,1.90376e-05
1061,1.90376e-05
1062,1.92468e-05
1063,1.95222e-05
1064,1.95222e-05
1065,1.93564e-05
1066,1.94671e-05
1067,1.91116e-05
1068,1.92337e-05
1069,1.92125e-05
1070,1.93804e-05
1071,1.93804e-05
1072,1.93804e-05
1073,1.93804e-05
1074,1.93827e-05
1075,1.96061e-05
1076,1.941e-05
1077,1.9202e-05
1078,1.9202e-05
1079,1.90692e-05
1080,1.89145e-05
1081,1.89145e-05
1082,1.93587e-05
1083,1.9212e-05
1084,1.93642e-05
1085,1.94715e-05
1086,1.92133e-05
1087,1.92927e-05
1088,1.91918e-05
1089,1.92707e-05
1090,1.92679e-05
1091,1.92679e-05
1092,1.89717e-05
1093,1.90932e-05
1094,1.90636e-05
1095,1.90636e-05
1096,1.90636e-05
1097,1.91049e-05
1098,1.89613e-05
1099,1.92387e-05
1100,1.91265e-05
1101,1.91535e-05
1102,1.91535e-05
1103,1.91535e-05
1104,1.92293e-05
1105,1.89865e-05
1106,1.89865e-05
1107,1.9001e-05
1108,1.90783e-05
1109,1.90783e-05
1110,1.90783e-05
1111,1.90783e-05
1112,1.90783e-05
1113,1.90872e-05
1114,1.90872e-05
1115,1.90762e-05
1116,1.91348e-05
1117,1.91348e-05
1118,1.88823e-05
1119,1.88575e-05
1120,1.88575e-05
1121,1.89903e-05
1122,1.8864e-05
1123,1.8864e-05
1124,1.89e-05
1125,1.88101e-05
1126,1.88523e-05
1127,1.89015e-05
1128,1.88889e-05
1129,1.87752e-05
1130,1.87752e-05
1131,1.9093e-05
1132,1.9093e-05
1133,1.89386e-05
1134,1.88916e-05
1135,1.91009e-05
1136,1.91009e-05
1137,1.91009e-05
1138,1.92244e-05
1139,1.90666e-05
1140,1.90666e-05
1141,1.93254e-05
1142,1.93566e-05
1143,1.93566e-05
1144,1.90513e-05
1145,1.90891e-05
1146,1.90891e-05
1147,1.90891e-05
1148,1.905e-05
1149,1.90577e-05
1150,1.93268e-05
1151,1.93268e-05
1152,1.91282e-05
1153,1.90228e-05
1154,1.88394e-05
1155,1.88394e-05
1156,1.89074e-05
1157,1.87495e-05
1158,1.87896e-05
1159,1.88239e-05
1160,1.89527e-05
1161,1.87778e-05
1162,1.8712e-05
1163,1.8712e-05
1164,1.86578e-05
1165,1.86578e-05
1166,1.86168e-05
1167,1.87558e-05
1168,1.86582e-05
1169,1.87961e-05
1170,1.87961e-05
1171,1.87961e-05
1172,1.90177e-05
1173,1.90466e-05
1174,1.90439e-05
1175,1.90439e-05
1176,1.89107e-05
1177,1.88151e-05
1178,1.89803e-05
1179,1.91394e-05
1180,1.92499e-05
1181,1.91805e-05
1182,1.91805e-05
1183,1.91086e-05
1184,1.91086e-05
1185,1.88688e-05
1186,1.89067e-05
1187,1.90903e-05
1188,1.8887e-05
1189,1.89224e-05
1190,1.89224e-05
1191,1.91488e-05
1192,1.90418e-05
1193,1.90418e-05
1194,1.89509e-05
1195,1.89338e-05
1196,1.89387e-05
1197,1.89387e-05
1198,1.89996e-05
1199,1.89996e-05
1200,1.89996e-05
1201,1.89731e-05
1202,1.91044e-05
1203,1.89583e-05
1204,1.90987e-05
1205,1.87899e-05
1206,1.87899e-05
1207,1.87899e-05
1208,1.88681e-05
1209,1.91079e-05
1210,1.91079e-05
1211,1.9103e-05
1212,1.9103e-05
1213,1.9103e-05
1214,1.91118e-05
1215,1.91118e-05
1216,1.91118e-05
1217,1.91118e-05
1218,1.91659e-05
1219,1.90703e-05
1220,1.90613e-05
1221,1.90613e-05
1222,1.91021e-05
1223,1.91503e-05
1224,1.91503e-05
1225,1.91503e-05
1226,1.91984e-05
1227,1.90024e-05
1228,1.91447e-05
1229,1.89967e-05
1230,1.88396e-05
1231,1.90658e-05
1232,1.90658e-05
1233,1.90658e-05
1234,1.90145e-05
1235,1.9236e-05
1236,1.9236e-05
1237,1.93232e-05
1238,1.93232e-05
1239,1.90881e-05
1240,1.93023e-05
1241,1.92709e-05
1242,1.93059e-05
1243,1.92408e-05
1244,1.94405e-05
1245,1.94405e-05
1246,1.95031e-05
1247,1.93015e-05
1248,1.91828e-05
1249,1.91693e-05
1250,1.90008e-05
1251,1.9065e-05
1252,1.90953e-05
1253,1.93613e-05
1254,1.93935e-05
1255,1.93935e-05
1256,1.93935e-05
1257,1.93365e-05
1258,1.94395e-05
1259,1.94395e-05
1260,1.92579e-05
1261,1.94045e-05
1262,1.94045e-05
1263,1.94045e-05
1264,1.94059e-05
1265,1.94059e-05
1266,1.95895e-05
1267,1.95895e-05
1268,1.95209e-05
1269,1.95209e-05
1270,1.9565e-05
1271,1.9223e-05
1272,1.9223e-05
1273,1.92351e-05
1274,1.92351e-05
1275,1.92351e-05
1276,1.92351e-05
1277,1.92351e-05
1278,1.92351e-05
1279,1.92239e-05
1280,1.92391e-05
1281,1.95636e-05
1282,1.95636e-05
1283,1.95946e-05
1284,1.96333e-05
1285,1.96445e-05
1286,1.99238e-05
1287,1.97147e-05
1288,1.97147e-05
1289,1.94471e-05
1290,1.94471e-05
1291,1.93714e-05
1292,1.94778e-05
1293,1.94869e-05
1294,1.96237e-05
1295,1.94868e-05
1296,1.94868e-05
1297,1.94868e-05
1298,1.93825e-05
1299,1.93825e-05
1300,1.93817e-05
1301,1.96809e-05
1302,1.96809e-05
1303,1.91592e-05
1304,1.91592e-05
1305,1.91313e-05
1306,1.91041e-05
1307,1.91998e-05
1308,1.92869e-05
1309,1.92869e-05
1310,1.92869e-05
1311,1.92869e-05
1312,1.90299e-05
1313,1.90299e-05
1314,1.90299e-05
1315,1.90299e-05
1316,1.90299e-05
1317,1.9023e-05
1318,1.89458e-05
1319,1.90218e-05
1320,1.90218e-05
1321,1.91574e-05
1322,1.92131e-05
1323,1.92533e-05
1324,1.92533e-05
1325,1.92615e-05
1326,1.93156e-05
1327,1.9255e-05
1328,1.9331e-05
1329,1.9308e-05
1330,1.92701e-05
1331,1.92286e-05
1332,1.92286e-05
1333,1.92286e-05
1334,1.91914e-05
1335,1.9418e-05
1336,1.9418e-05
1337,1.9418e-05
1338,1.9418e-05
1339,1.9456e-05
1340,1.94294e-05
1341,1.94278e-05
1342,1.95167e-05
1343,1.95167e-05
1344,1.95804e-05
1345,1.93278e-05
1346,1.91069e-05
1347,1.91036e-05
1348,1.92633e-05
1349,1.93195e-05
1350,1.9236e-05
1351,1.92614e-05
1352,1.93473e-05
1353,1.95413e-05
1354,1.95413e-05
1355,1.95413e-05
1356,1.94242e-05
1357,1.94242e-05
1358,1.94242e-05
1359,1.95164e-05
1360,1.95336e-05
1361,1.96389e-05
1362,1.96389e-05
1363,1.95693e-05
