MDTU,min_width,max_width
598,0.0552294,0.0373144
599,0.056279,0.0370866
600,0.0563592,0.0373935
601,0.0542504,0.0368356
602,0.0542504,0.0368356
603,0.054842,0.0368992
604,0.054842,0.0368992
605,0.0533918,0.035829
606,0.0523646,0.0350189
607,0.0523646,0.0350189
608,0.0523646,0.0350189
609,0.0535709,0.0353308
610,0.0532282,0.0354233
611,0.054168,0.0360606
612,0.0534645,0.0359215
613,0.0537259,0.0361522
614,0.0528088,0.0358826
615,0.0524748,0.0355338
616,0.0524748,0.0355338
617,0.0524748,0.0355338
618,0.0524748,0.0355338
619,0.052279,0.0360271
620,0.0530266,0.0359565
621,0.0530266,0.0359565
622,0.0523478,0.0351694
623,0.05178,0.0348297
624,0.05178,0.0348297
625,0.05178,0.0348297
626,0.05178,0.0348297
627,0.0517975,0.0348159
628,0.0520038,0.0356874
629,0.0514175,0.034507
630,0.0525738,0.0350688
631,0.0525738,0.0350688
632,0.0525738,0.0350688
633,0.0525738,0.0350688
634,0.0525738,0.0350688
635,0.0525738,0.0350688
636,0.0535873,0.0356096
637,0.0535873,0.0356096
638,0.0535873,0.0356096
639,0.0535873,0.0356096
640,0.0535873,0.0356096
641,0.0545023,0.0369004
642,0.0545023,0.0369004
643,0.0545023,0.0369004
644,0.05565,0.0370576
645,0.05565,0.0370576
646,0.0563207,0.0380157
647,0.0551327,0.0376177
648,0.0555681,0.0373336
649,0.0530273,0.0355307
650,0.0534151,0.0359479
651,0.0516582,0.0340673
652,0.0529625,0.0357433
653,0.0529625,0.0357433
654,0.0529625,0.0357433
655,0.0524372,0.0355404
656,0.0529951,0.0355786
657,0.0529951,0.0355786
658,0.0515811,0.0343548
659,0.0515811,0.0343548
660,0.0507862,0.0339715
661,0.0524524,0.0350812
662,0.0512154,0.0347945
663,0.0524948,0.0356159
664,0.0524948,0.0356159
665,0.0526918,0.0355054
666,0.0521735,0.0358729
667,0.0539778,0.0369796
668,0.055215,0.037589
669,0.0533652,0.0363915
670,0.0533702,0.0359036
671,0.0533702,0.0359036
672,0.0542094,0.0363661
673,0.0532674,0.0360527
674,0.0540503,0.0365218
675,0.0556205,0.0375226
676,0.0556205,0.0375226
677,0.0562834,0.0375437
678,0.0569316,0.0383809
679,0.058612,0.0394742
680,0.0573327,0.0385642
681,0.0561297,0.0379849
682,0.0549519,0.0373253
683,0.0561556,0.0375035
684,0.0527912,0.0358762
685,0.0541721,0.0361668
686,0.0541721,0.0361668
687,0.0539356,0.035879
688,0.0532681,0.0356312
689,0.0547915,0.0368923
690,0.0547915,0.0368923
691,0.05552,0.0370782
692,0.05552,0.0370782
693,0.0535899,0.0361557
694,0.0523958,0.0354044
695,0.0521408,0.0357804
696,0.0540702,0.0375413
697,0.0555196,0.0370498
698,0.0555196,0.0370498
699,0.0558696,0.038089
700,0.0564402,0.0381787
701,0.0564402,0.0381787
702,0.0550192,0.0380586
703,0.0527095,0.0365231
704,0.0532203,0.0370623
705,0.0534545,0.0366105
706,0.055607,0.0385508
707,0.0570759,0.0393392
708,0.0570759,0.0393392
709,0.0558194,0.0387368
710,0.0555532,0.0389044
711,0.057613,0.0390841
712,0.0563058,0.0382367
713,0.0563058,0.0382367
714,0.0568494,0.0383122
715,0.0568494,0.0383122
716,0.0568494,0.0383122
717,0.0583004,0.0393006
718,0.0583004,0.0393006
719,0.0595385,0.039155
720,0.0582643,0.039399
721,0.0577101,0.0388333
722,0.0530648,0.0362812
723,0.0530648,0.0362812
724,0.0536435,0.0367051
725,0.0539608,0.0369981
726,0.0527377,0.0361551
727,0.0538646,0.0357259
728,0.0529095,0.035583
729,0.0529095,0.035583
730,0.0539871,0.0358055
731,0.0530391,0.035393
732,0.0525188,0.0352857
733,0.0525188,0.0352857
734,0.0525188,0.0352857
735,0.0537875,0.0361249
736,0.052672,0.0352447
737,0.0519535,0.0350896
738,0.0519535,0.0350896
739,0.0510868,0.0341193
740,0.0510868,0.0341193
741,0.0510868,0.0341193
742,0.0508026,0.0336722
743,0.0490323,0.0329264
744,0.0482097,0.0320809
745,0.049625,0.0336176
746,0.0497187,0.0338796
747,0.0514955,0.0349113
748,0.0515272,0.0357864
749,0.0521489,0.0359427
750,0.0521489,0.0359427
751,0.0514297,0.0355401
752,0.0527623,0.0355877
753,0.0535157,0.0361536
754,0.0535157,0.0361536
755,0.0529436,0.0365442
756,0.0529436,0.0365442
757,0.0529436,0.0365442
758,0.0533671,0.0362241
759,0.0533671,0.0362241
760,0.0542119,0.0359505
761,0.0550631,0.0380227
762,0.0550631,0.0380227
763,0.0545977,0.0374859
764,0.051781,0.0357313
765,0.0502627,0.0342646
766,0.0520112,0.0349214
767,0.0501176,0.0338063
768,0.0501176,0.0338063
769,0.0521149,0.0347212
770,0.0521055,0.0356921
771,0.0510339,0.0343002
772,0.0520101,0.0353645
773,0.0531079,0.0354379
774,0.0536452,0.036076
775,0.0525518,0.0355932
776,0.0514259,0.0352249
777,0.0514259,0.0352249
778,0.052259,0.0356205
779,0.0512316,0.0349458
780,0.0533306,0.0368096
781,0.0533306,0.0368096
782,0.0533306,0.0368096
783,0.0529404,0.0359996
784,0.0529404,0.0359996
785,0.0529404,0.0359996
786,0.0529404,0.0359996
787,0.0531968,0.0363821
788,0.0531968,0.0363821
789,0.0534333,0.0361335
790,0.0536936,0.0362277
791,0.0536936,0.0362277
792,0.0536936,0.0362277
793,0.0536239,0.036446
794,0.0527864,0.0356828
795,0.0539522,0.036686
796,0.0546556,0.0365213
797,0.0552784,0.0381578
798,0.0546758,0.0379257
799,0.0546758,0.0379257
800,0.0557909,0.0380834
801,0.0557909,0.0380834
802,0.0557909,0.0380834
803,0.0557909,0.0380834
804,0.05349,0.03702
805,0.0534598,0.0362322
806,0.0534598,0.0362322
807,0.0533213,0.0359732
808,0.0528775,0.0362235
809,0.0517208,0.0345503
810,0.0520378,0.0346015
811,0.0502348,0.033216
812,0.0502348,0.033216
813,0.0502348,0.033216
814,0.0502348,0.033216
815,0.0497736,0.0331884
816,0.0499127,0.0330309
817,0.0501022,0.0328516
818,0.0510277,0.0335862
819,0.0510277,0.0335862
820,0.0510277,0.0335862
821,0.0510277,0.0335862
822,0.0521677,0.0347082
823,0.0521677,0.0347082
824,0.0513323,0.0344221
825,0.0531762,0.0357375
826,0.0531762,0.0357375
827,0.0545368,0.0357185
828,0.0538626,0.0353665
829,0.0538626,0.0353665
830,0.0516387,0.0345181
831,0.0507283,0.0341751
832,0.0499856,0.0337731
833,0.0500085,0.0334805
834,0.0494628,0.0327971
835,0.0494628,0.0327971
836,0.0500825,0.0324494
837,0.0503566,0.0329777
838,0.0503566,0.0329777
839,0.0503566,0.0329777
840,0.0503884,0.0337362
841,0.0503884,0.0337362
842,0.050398,0.0334707
843,0.0506628,0.034137
844,0.0493799,0.0336952
845,0.0500683,0.0328807
846,0.0500683,0.0328807
847,0.0515428,0.0342222
848,0.0516825,0.0343939
849,0.0500925,0.0340486
850,0.0500925,0.0340486
851,0.0500925,0.0340486
852,0.0524858,0.0349835
853,0.0541551,0.0357258
854,0.0535337,0.0358897
855,0.0523739,0.0353282
856,0.0543489,0.036604
857,0.0547166,0.0366899
858,0.0547166,0.0366899
859,0.0536177,0.0362867
860,0.0547876,0.0368046
861,0.0535266,0.0362795
862,0.0535266,0.0362795
863,0.0546596,0.0370672
864,0.0552998,0.0381515
865,0.0562662,0.0385538
866,0.0562662,0.0385538
867,0.0566276,0.0387179
868,0.0565799,0.0379554
869,0.0573483,0.0383296
870,0.0573483,0.0383296
871,0.0570803,0.038231
872,0.0570803,0.038231
873,0.0577656,0.0385013
874,0.0557433,0.0381668
875,0.0568101,0.0390795
876,0.0582832,0.039807
877,0.0573378,0.0396773
878,0.0579976,0.0397536
879,0.0579976,0.0397536
880,0.056255,0.0373658
881,0.0549983,0.0364103
882,0.0549983,0.0364103
883,0.0549983,0.0364103
884,0.0549983,0.0364103
885,0.0544821,0.0359477
886,0.0553026,0.0363398
887,0.0553026,0.0363398
888,0.0549719,0.0357523
889,0.0557363,0.0366327
890,0.0557363,0.0366327
891,0.0567698,0.0367474
892,0.0559008,0.0367018
893,0.0554171,0.0365562
894,0.0539879,0.036172
895,0.0539879,0.036172
896,0.0551424,0.0366336
897,0.0551424,0.0366336
898,0.0565333,0.0379043
899,0.0565333,0.0379043
900,0.0570374,0.0383809
901,0.0570374,0.0383809
902,0.0551728,0.0363404
903,0.0551728,0.0363404
904,0.0551728,0.0363404
905,0.0551728,0.0363404
906,0.05457,0.0367162
907,0.0546239,0.0371436
908,0.0538205,0.0363131
909,0.0538205,0.0363131
910,0.0549904,0.0366321
911,0.0532169,0.0356274
912,0.0538194,0.0362463
913,0.0549049,0.0361879
914,0.0549049,0.0361879
915,0.0549049,0.0361879
916,0.0554598,0.0366933
917,0.0554598,0.0366933
918,0.055046,0.0368245
919,0.0563755,0.037412
920,0.0563755,0.037412
921,0.0551896,0.0374778
922,0.0551896,0.0374778
923,0.0555586,0.0371686
924,0.0555586,0.0371686
925,0.0553009,0.0377401
926,0.0538649,0.0368896
927,0.0538649,0.0368896
928,0.0538649,0.0368896
929,0.0562243,0.0373423
930,0.0568,0.0375507
931,0.0580313,0.0384458
932,0.0597379,0.0402525
933,0.0597379,0.0402525
934,0.0598497,0.0401131
935,0.0579139,0.039744
936,0.059124,0.0412869
937,0.059124,0.0412869
938,0.059124,0.0412869
939,0.059048,0.0405433
940,0.0597166,0.0411206
941,0.0597166,0.0411206
942,0.0606328,0.0413695
943,0.0606328,0.0413695
944,0.0606328,0.0413695
945,0.0608399,0.0416096
946,0.0613247,0.0419768
947,0.0615268,0.040906
948,0.0603951,0.0410282
949,0.0595844,0.04019
950,0.0609428,0.0417629
951,0.0609428,0.0417629
952,0.0620925,0.0415722
953,0.0620925,0.0415722
954,0.0603915,0.0399925
955,0.0619899,0.0420058
956,0.0614333,0.0415209
957,0.060294,0.0409997
958,0.060294,0.0409997
959,0.0594242,0.0404148
960,0.0594242,0.0404148
961,0.0606716,0.0415565
962,0.0606716,0.0415565
963,0.0602285,0.0404143
964,0.0610447,0.0409402
965,0.0618552,0.0415797
966,0.0618552,0.0415797
967,0.0606585,0.0404608
968,0.0602498,0.0404324
969,0.0626232,0.0420428
970,0.0654525,0.0442756
971,0.0636574,0.0434012
972,0.0636574,0.0434012
973,0.0636574,0.0434012
974,0.0636574,0.0434012
975,0.0628018,0.0413413
976,0.0622868,0.0427259
977,0.0622868,0.0427259
978,0.0622868,0.0427259
979,0.0605538,0.0405122
980,0.0588633,0.040166
981,0.0578046,0.03895
982,0.0598282,0.0402636
983,0.0598282,0.0402636
984,0.0598282,0.0402636
985,0.0586701,0.0389706
986,0.058455,0.0387153
987,0.058455,0.0387153
988,0.058455,0.0387153
989,0.058455,0.0387153
990,0.0599103,0.0391694
991,0.0583673,0.0396499
992,0.0565008,0.0390919
993,0.0582091,0.0394475
994,0.0586178,0.0393549
995,0.0569127,0.0386157
996,0.0573579,0.0392455
997,0.0573579,0.0392455
998,0.0573579,0.0392455
999,0.0573579,0.0392455
1000,0.0565276,0.0378778
1001,0.0565276,0.0378778
1002,0.0570195,0.0382723
1003,0.059539,0.0400622
1004,0.0588875,0.0399612
1005,0.0588875,0.0399612
1006,0.0588875,0.0399612
1007,0.0588875,0.0399612
1008,0.0588875,0.0399612
1009,0.059611,0.0398154
1010,0.0570234,0.0388964
