MDTU,|det-1|^2,1-Re(det),Im(det)
95,3.83732,-1.02654,-0.000301277
96,3.34899,-0.95239,-0.000424527
97,3.40947,-0.94845,0.0002622
98,3.6682,-0.9985,0.000129165
99,3.6682,-0.9985,0.000129165
100,3.71609,-1.05559,-0.000551419
101,3.45113,-0.99082,-0.000586418
102,3.45113,-0.99082,-0.000586418
103,3.52222,-0.99011,-7.2907e-05
104,3.52222,-0.99011,-7.2907e-05
105,2.72139,-0.827,4.69217e-05
106,2.55679,-0.80321,0.000217499
107,2.7965,-0.86051,0.000118147
108,2.8586,-0.8528,-0.00034688
109,2.8586,-0.8528,-0.00034688
110,2.8586,-0.8528,-0.00034688
111,2.60134,-0.77945,-0.000176082
112,2.37082,-0.72291,-0.000736831
113,2.53524,-0.72062,-1.16679e-05
114,2.28059,-0.65503,-0.000398697
115,2.30072,-0.65782,0.000137754
116,2.10611,-0.60651,0.000556191
117,2.10611,-0.60651,0.000556191
118,2.38135,-0.66485,0.000530364
119,2.18453,-0.64378,0.000783254
120,2.18453,-0.64378,0.000783254
121,2.3175,-0.68604,-8.53576e-05
122,1.86364,-0.58148,0.000130076
123,1.6294,-0.5136,0.000114039
124,1.6294,-0.5136,0.000114039
125,1.88708,-0.58278,0.00054314
126,1.70612,-0.51575,-0.000351001
127,1.70612,-0.51575,-0.000351001
128,1.70612,-0.51575,-0.000351001
129,1.84409,-0.56284,-0.000492275
130,1.64117,-0.47983,7.42307e-05
131,1.64117,-0.47983,7.42306e-05
132,1.64117,-0.47983,7.42306e-05
133,1.59671,-0.51328,-0.000224587
134,1.50723,-0.49302,-4.35456e-05
135,1.50723,-0.49302,-4.35456e-05
136,1.50723,-0.49302,-4.35456e-05
137,1.29266,-0.40646,-0.000228985
138,1.33323,-0.44382,0.000126543
139,1.56967,-0.53845,0.000198555
140,1.32369,-0.4892,-0.000110834
141,1.32369,-0.4892,-0.000110834
142,1.32369,-0.4892,-0.000110834
143,1.32369,-0.4892,-0.000110834
144,1.46384,-0.51117,-0.000615622
145,1.46384,-0.51117,-0.000615622
146,1.52118,-0.52106,7.66054e-05
147,1.77003,-0.57733,-7.43132e-05
148,1.8619,-0.59315,-8.44316e-05
149,1.8619,-0.59315,-8.44316e-05
150,1.8619,-0.59315,-8.44316e-05
151,2.25149,-0.68671,-0.00037249
152,2.19873,-0.69716,0.000257643
153,2.26007,-0.68619,-0.000368559
154,2.26007,-0.68619,-0.000368559
155,2.26007,-0.68619,-0.000368559
156,1.83768,-0.59307,7.22665e-05
157,1.87668,-0.61768,-0.000323027
158,1.87668,-0.61768,-0.000323027
159,1.97075,-0.61014,0.000143229
160,1.91235,-0.55477,-0.0002502
161,1.73667,-0.54349,0.000241084
162,1.62041,-0.54898,-0.000151068
163,1.62041,-0.54898,-0.000151068
164,1.61432,-0.53717,0.000117088
165,1.61432,-0.53717,0.000117088
166,1.61432,-0.53717,0.000117088
167,1.81625,-0.56469,0.000158322
168,1.96989,-0.55076,-0.000174679
169,1.96989,-0.55076,-0.000174679
170,1.94947,-0.57581,0.000418479
171,2.07182,-0.59915,0.000129545
172,1.75624,-0.5098,5.95993e-05
173,2.03442,-0.51898,-0.000276533
174,2.03442,-0.51898,-0.000276533
175,2.24283,-0.54532,9.45372e-05
176,2.19001,-0.52593,-0.000257049
177,1.90766,-0.45735,-2.47076e-05
178,2.13385,-0.54704,-0.000538396
179,1.89715,-0.52145,-2.11228e-05
180,1.57811,-0.46611,0.000376937
181,1.57811,-0.46611,0.000376937
182,1.57811,-0.46611,0.000376937
183,1.45307,-0.44234,0.00019924
184,1.4001,-0.46288,-2.31374e-05
185,1.4001,-0.46288,-2.31374e-05
186,1.55578,-0.50374,6.18859e-05
187,1.55578,-0.50374,6.18859e-05
188,1.44866,-0.43893,0.000340244
189,1.35789,-0.41948,0.000106406
190,1.2673,-0.42038,6.17554e-05
191,1.2673,-0.42038,6.17555e-05
192,1.17186,-0.38191,2.38435e-05
193,1.47471,-0.46211,0.000204271
194,1.34174,-0.41854,0.000469654
195,1.34174,-0.41854,0.000469654
196,1.34174,-0.41854,0.000469654
197,1.20869,-0.36357,0.000379643
198,1.37821,-0.39729,0.000203427
199,1.37821,-0.39729,0.000203427
200,1.3016,-0.36034,7.75055e-05
201,1.40992,-0.41403,-0.000259398
202,1.36074,-0.37573,-0.000307856
203,1.17248,-0.30937,-0.000335969
204,1.17248,-0.30937,-0.000335969
205,1.27549,-0.33986,5.54143e-05
206,1.32956,-0.34053,0.000267721
207,1.39224,-0.36821,-0.000139007
208,1.36783,-0.3893,0.000133441
209,1.5514,-0.43106,-1.97326e-05
210,1.35091,-0.37525,-5.15809e-06
211,1.27205,-0.31795,0.000427319
212,1.41588,-0.37934,0.000381245
213,1.41588,-0.37934,0.000381245
214,1.63163,-0.42626,0.000888887
215,1.62119,-0.42167,0.000441639
216,1.76472,-0.48527,-6.79324e-06
217,1.59652,-0.42653,-0.000206975
218,1.59652,-0.42653,-0.000206975
219,1.63619,-0.44135,6.23366e-05
220,1.63619,-0.44135,6.23366e-05
221,1.63619,-0.44135,6.23365e-05
222,1.58064,-0.41575,-0.000832044
223,1.58064,-0.41575,-0.000832044
224,1.58064,-0.41575,-0.000832044
225,1.51156,-0.39468,-0.000187206
226,1.4441,-0.35912,6.56502e-05
227,1.87812,-0.46866,-0.000546881
228,1.77678,-0.44362,7.42635e-05
229,1.42478,-0.36301,-4.68487e-05
230,1.38016,-0.35429,-0.00040637
231,1.28489,-0.3413,2.30565e-05
232,1.28489,-0.3413,2.30565e-05
233,1.37462,-0.32344,-5.44665e-05
234,1.34253,-0.35112,-0.000290292
235,1.35355,-0.36292,9.57733e-05
236,1.35355,-0.36292,9.57733e-05
237,1.59509,-0.42032,0.000522922
238,1.61277,-0.42612,-4.01004e-05
239,1.52512,-0.39692,0.000283305
240,1.44784,-0.3884,0.000398251
241,1.56296,-0.43432,0.000297446
242,1.53439,-0.40647,0.000714134
243,1.53439,-0.40647,0.000714134
244,1.50067,-0.40224,0.000179305
245,1.63967,-0.44811,0.000565126
246,1.63967,-0.44811,0.000565126
247,1.72816,-0.4675,-0.000690987
248,1.77248,-0.45513,-0.000359323
249,2.26702,-0.56504,-0.000338991
250,1.84668,-0.47664,0.000101945
251,1.91484,-0.50033,-2.40563e-05
252,1.59416,-0.43151,0.000130696
253,1.53714,-0.40874,2.23169e-05
254,1.53714,-0.40874,2.23169e-05
255,1.52943,-0.42213,-0.000129861
256,1.52943,-0.42213,-0.000129861
257,1.52943,-0.42213,-0.000129861
258,1.52943,-0.42213,-0.000129861
259,1.52943,-0.42213,-0.000129861
260,1.41961,-0.40913,-0.000225477
261,1.36443,-0.38526,-0.000106473
262,1.37595,-0.40655,-0.000245688
263,1.37595,-0.40655,-0.000245688
264,1.56843,-0.45401,-0.000434393
265,1.42418,-0.39525,2.20211e-05
266,1.42418,-0.39525,2.20211e-05
267,1.57943,-0.41208,0.000199832
268,1.56051,-0.40431,4.84122e-05
269,1.33045,-0.338,0.000225687
270,1.46205,-0.41052,0.000309584
271,1.64634,-0.42241,-0.000203407
272,1.47498,-0.35927,5.58394e-05
273,1.80215,-0.45377,-2.33419e-05
274,1.77692,-0.44878,-0.000102042
275,1.78816,-0.4488,0.000210175
276,1.78816,-0.4488,0.000210175
277,2.02993,-0.49025,0.000395992
278,2.08706,-0.50604,0.000180943
279,2.02977,-0.5047,-2.49533e-05
280,1.83006,-0.48287,-0.000346659
281,1.75935,-0.44831,-4.61922e-05
282,1.75935,-0.44831,-4.61922e-05
283,1.75935,-0.44831,-4.61922e-05
284,1.40888,-0.37119,0.000765281
285,1.28652,-0.34954,0.000283512
286,1.26028,-0.31394,-0.000206179
287,1.25447,-0.32621,0.00021836
288,1.15501,-0.2968,0.000508048
289,1.31968,-0.33674,5.99324e-05
290,1.31968,-0.33674,5.99324e-05
291,1.2051,-0.30885,0.000149137
292,1.2051,-0.30885,0.000149137
293,1.29292,-0.31184,-5.92466e-06
294,1.36334,-0.31888,6.32981e-05
295,1.36334,-0.31888,6.32981e-05
296,1.36334,-0.31888,6.32981e-05
297,1.36334,-0.31888,6.32981e-05
298,1.40185,-0.33088,9.20343e-05
299,1.53238,-0.3479,-1.022e-05
300,1.53238,-0.3479,-1.022e-05
301,1.53238,-0.3479,-1.02202e-05
302,1.44328,-0.33175,0.000232742
303,1.41182,-0.32291,0.000146091
304,1.41182,-0.32291,0.000146091
305,1.33891,-0.28301,0.000317398
306,1.39948,-0.3074,0.000540115
307,1.25728,-0.26167,0.000423767
308,1.32981,-0.2823,-2.02485e-05
309,1.147,-0.24183,-0.000144054
310,1.09272,-0.22804,-9.21009e-05
311,1.02271,-0.20654,-2.90391e-05
312,0.904575,-0.131,-0.000268641
313,1.00276,-0.15919,-0.000201406
314,0.916859,-0.12632,0.000155871
315,0.916859,-0.12632,0.000155871
316,0.916859,-0.12632,0.000155871
317,1.06068,-0.18274,0.000310586
318,1.00049,-0.15816,0.000630305
319,0.773636,-0.06694,0.000195397
320,0.854078,-0.11507,0.000253474
321,0.854078,-0.11507,0.000253474
322,0.794237,-0.08688,0.000361798
323,0.794237,-0.08688,0.000361798
324,0.803044,-0.08162,-5.23516e-05
325,0.81793,-0.07696,6.26143e-05
326,0.81793,-0.07696,6.26143e-05
327,0.759984,-0.04689,0.000481113
328,0.759984,-0.04689,0.000481113
329,0.825691,-0.08233,0.000341373
330,0.866767,-0.10382,2.37798e-05
331,0.911617,-0.10278,0.000209732
332,0.851529,-0.08632,-0.000162452
333,0.821034,-0.09046,5.29633e-05
334,0.821034,-0.09046,5.29633e-05
335,0.748447,-0.05834,9.04899e-05
336,0.910044,-0.14903,-0.000316959
337,0.7259,-0.08962,-0.000367965
338,0.680342,-0.07123,0.000111991
339,0.743488,-0.07833,-0.000158155
340,0.661685,-0.06334,-0.000103099
341,0.724771,-0.08548,0.00016316
342,0.744792,-0.07498,-0.000152742
343,0.744792,-0.07498,-0.000152742
344,0.733664,-0.07378,-0.000267683
345,0.688356,-0.06534,-0.000148951
346,0.762837,-0.11095,-0.000223937
347,0.762837,-0.11095,-0.000223937
348,0.842981,-0.1518,-6.78228e-05
349,0.842981,-0.1518,-6.78228e-05
350,0.973154,-0.17147,-0.000230934
351,1.15306,-0.22753,-5.16102e-05
352,0.922807,-0.13082,0.000339381
353,0.878383,-0.12766,0.000181189
354,0.938775,-0.15034,0.000444182
355,0.840702,-0.12976,6.00883e-05
356,0.938029,-0.15713,-0.000445381
357,0.827738,-0.12097,8.93835e-05
358,0.827738,-0.12097,8.93835e-05
359,0.690256,-0.06317,-2.59453e-05
360,0.690256,-0.06317,-2.59453e-05
361,0.690256,-0.06317,-2.59453e-05
362,0.690256,-0.06317,-2.59453e-05
363,0.905439,-0.14445,-9.49451e-05
364,0.885954,-0.16878,-0.000115841
365,0.973258,-0.18844,0.000141249
366,0.847966,-0.14853,0.000179817
367,0.808716,-0.12956,3.3648e-05
368,0.877068,-0.1701,-0.000253302
369,0.857166,-0.20181,0.000285853
370,0.950697,-0.22232,-0.000124273
371,0.950697,-0.22232,-0.000124273
372,0.950697,-0.22232,-0.000124273
373,0.794532,-0.18384,-0.000380747
374,0.794532,-0.18384,-0.000380747
375,0.872843,-0.19496,-0.000187863
376,0.985862,-0.22579,-1.25381e-05
377,1.09319,-0.27219,-0.000704423
378,1.06327,-0.2267,-0.000806742
379,1.15397,-0.27153,-0.000288762
380,1.10659,-0.25806,-0.000112476
381,0.971605,-0.23556,-0.000210534
382,0.86462,-0.18847,-8.00948e-05
383,0.960173,-0.20831,-0.000384205
384,0.960173,-0.20831,-0.000384205
385,0.782959,-0.09841,1.12798e-05
386,0.880359,-0.16408,0.000163102
387,0.925437,-0.15281,-2.36147e-05
388,0.915572,-0.1808,-0.000172592
389,0.845394,-0.12347,-6.0672e-05
390,0.845394,-0.12347,-6.0672e-05
391,0.753787,-0.08651,-0.000105915
392,0.753787,-0.08651,-0.000105915
393,0.745897,-0.1088,-0.000330383
394,0.746548,-0.10287,-0.000373807
395,0.742844,-0.10728,-0.000362749
396,0.742844,-0.10728,-0.000362749
397,0.815218,-0.1223,1.58263e-05
398,0.740502,-0.12362,-0.000114187
399,0.742807,-0.10622,-2.07416e-05
400,0.72507,-0.08692,-0.000447048
401,0.916445,-0.15257,-0.00022493
402,0.87277,-0.13746,0.000410823
403,0.87277,-0.13746,0.000410823
404,0.784954,-0.11537,-2.60243e-05
405,0.784954,-0.11537,-2.60243e-05
406,0.843589,-0.117,-0.000220266
407,0.756254,-0.07991,-0.000333536
408,0.703937,-0.06931,-6.15327e-05
409,0.703937,-0.06931,-6.15327e-05
410,0.703937,-0.06931,-6.15327e-05
411,0.659677,-0.04525,-0.000198415
412,0.617217,-0.04398,0.000374619
413,0.594104,-0.00553,-2.38698e-06
414,0.550342,-0.00662,8.62335e-05
415,0.595417,-0.032,0.000469364
416,0.621632,-0.02287,-0.000382771
417,0.621632,-0.02287,-0.000382771
418,0.603711,-0.02728,1.41532e-05
419,0.616563,-0.03409,0.00016067
420,0.616563,-0.03409,0.00016067
421,0.616563,-0.03409,0.00016067
422,0.616563,-0.03409,0.00016067
423,0.707673,-0.06086,-0.000223012
424,0.751876,-0.04739,5.86654e-05
425,0.872478,-0.06924,-7.12828e-05
426,0.819621,-0.05431,0.000410426
427,0.819621,-0.05431,0.000410426
428,0.81969,-0.05021,0.000346755
429,0.727304,-0.02874,0.000242084
430,0.826679,-0.08692,0.000219959
431,0.768101,-0.09125,-0.000278318
432,0.662861,-0.04946,0.000121171
433,0.652486,-0.05157,1.65613e-06
434,0.652486,-0.05157,1.65613e-06
435,0.652486,-0.05157,1.65613e-06
436,0.706307,-0.06445,-0.000222074
437,0.710103,-0.03552,5.116e-05
438,0.685347,-0.01005,-0.000143746
439,0.685347,-0.01005,-0.000143746
440,0.678541,0.006024,0.000115626
441,0.678541,0.006024,0.000115626
442,0.671858,-0.00165,0.000364053
443,0.576818,0.025339,0.000219221
444,0.665545,0.004171,0.000213116
445,0.605287,0.016975,6.84283e-05
446,0.605287,0.016975,6.84283e-05
447,0.605287,0.016975,6.84283e-05
448,0.565376,0.032871,0.000142814
449,0.644435,-0.00811,8.95826e-05
450,0.644435,-0.00811,8.95826e-05
451,0.588394,0.023544,-5.47484e-05
452,0.588394,0.023544,-5.47484e-05
453,0.610629,0.02514,9.82058e-05
454,0.642877,0.02418,-8.74922e-05
455,0.663139,0.014088,8.03621e-06
456,0.643434,0.021151,0.000128251
457,0.612199,0.039797,-8.50533e-05
458,0.640939,0.041824,0.000234361
459,0.608285,0.055796,0.000399494
460,0.608285,0.055796,0.000399494
461,0.620451,0.047093,0.000192429
462,0.620451,0.047093,0.000192429
463,0.588251,0.038878,9.93839e-05
464,0.644967,0.002056,0.000101373
465,0.644967,0.002056,0.000101373
466,0.700772,-0.01185,-1.97049e-05
467,0.620611,0.012075,-0.000486599
468,0.774284,-0.06074,2.05345e-05
469,0.770907,-0.04562,-0.000195989
470,0.733033,-0.03553,2.75413e-05
471,0.710108,0.002754,0.000332078
472,0.710108,0.002754,0.000332078
473,0.743701,0.011145,-3.39794e-06
474,0.774292,-0.01586,0.000225498
475,0.774292,-0.01586,0.000225498
476,0.871911,-0.04776,0.000475327
477,0.871911,-0.04776,0.000475327
478,0.881896,-0.0474,-0.000203688
479,0.881896,-0.0474,-0.000203688
480,0.881713,-0.06925,-3.84275e-05
481,0.881713,-0.06925,-3.84274e-05
482,0.881713,-0.06925,-3.84274e-05
483,0.967085,-0.099,-4.56793e-06
484,1.00183,-0.09545,-0.000177968
485,1.00183,-0.09545,-0.000177968
486,0.909794,-0.05843,1.16836e-06
487,0.909794,-0.05843,1.16836e-06
488,0.909794,-0.05843,1.16836e-06
489,0.909794,-0.05843,1.16836e-06
490,0.809755,-0.06043,-0.000104556
491,0.754029,0.00457,-5.57058e-05
492,0.867071,-0.04461,-7.28208e-06
493,0.819713,-0.0209,-5.93732e-06
494,0.819713,-0.0209,-5.93732e-06
495,0.781765,-0.00613,-0.000248874
496,0.735355,0.006092,0.000196038
497,0.735355,0.006092,0.000196038
498,0.722897,0.004644,0.000175706
499,0.634851,0.050198,-0.000181182
500,0.628556,0.068663,0.00015269
501,0.628556,0.068663,0.00015269
502,0.628556,0.068663,0.00015269
503,0.584154,0.078984,0.000223975
504,0.548166,0.111888,-7.9444e-06
505,0.477591,0.143822,-0.000177023
506,0.474858,0.134405,-0.000173978
507,0.474858,0.134405,-0.000173978
508,0.545245,0.071883,-0.000176029
509,0.545245,0.071883,-0.000176029
510,0.545245,0.071883,-0.000176029
511,0.542641,0.084988,-9.07296e-05
512,0.534839,0.100712,5.59636e-05
513,0.454696,0.119014,3.09515e-05
514,0.449259,0.128049,-0.000137442
515,0.449259,0.128049,-0.000137442
516,0.41769,0.137175,-3.93596e-05
517,0.416563,0.153084,9.71239e-05
518,0.416563,0.153084,9.71239e-05
519,0.387983,0.144659,-9.45942e-05
520,0.419385,0.134014,-5.84447e-05
521,0.479873,0.081104,-0.000370207
522,0.466866,0.07064,1.56142e-05
523,0.562697,0.034153,8.06519e-05
524,0.562697,0.034153,8.06519e-05
525,0.503579,0.066555,7.75552e-06
526,0.484199,0.074831,7.53017e-05
527,0.541056,0.039284,0.000283509
528,0.486191,0.069983,0.000254383
529,0.60272,-0.01019,6.37923e-05
530,0.60272,-0.01019,6.37923e-05
531,0.62227,0.008527,-0.00019981
532,0.619209,0.008607,-0.000347078
533,0.575579,0.036494,0.000119563
534,0.594013,0.002071,8.69854e-05
535,0.594013,0.002071,8.69854e-05
536,0.603439,-0.01029,3.30224e-05
537,0.603439,-0.01029,3.30224e-05
538,0.536129,0.026619,-2.22815e-05
539,0.536129,0.026619,-2.22815e-05
540,0.588954,0.005256,-7.11557e-05
541,0.463487,0.068497,-0.000369725
542,0.463487,0.068497,-0.000369725
543,0.471919,0.056102,-0.00031255
544,0.471919,0.056102,-0.00031255
545,0.50877,0.074012,-0.000560055
546,0.419359,0.111346,-0.0003366
547,0.448534,0.107686,2.53627e-05
548,0.466247,0.088265,-0.000181285
549,0.452045,0.068631,-0.000238059
550,0.452045,0.068631,-0.000238059
551,0.445689,0.07031,-0.000395625
552,0.395784,0.127311,-0.000136836
553,0.395784,0.127311,-0.000136836
554,0.488275,0.081254,0.000359349
555,0.568729,0.030866,0.000466535
556,0.573256,0.024743,-0.000167332
557,0.551575,0.025995,5.64108e-05
558,0.537051,0.064272,0.000213088
559,0.533282,0.073116,-6.89371e-05
560,0.480844,0.100638,-0.00034655
561,0.480844,0.100638,-0.00034655
562,0.434158,0.104724,0.000162438
563,0.410254,0.108102,5.85645e-05
564,0.434511,0.100421,0.000208672
565,0.434511,0.100421,0.000208672
566,0.390364,0.118697,-4.32937e-05
567,0.432722,0.135935,-0.000123158
568,0.395608,0.167789,-0.000290028
569,0.448721,0.137184,-0.000102981
570,0.450336,0.114687,0.000124026
571,0.53657,0.073317,-0.000262827
572,0.454086,0.119812,1.18389e-05
573,0.454086,0.119812,1.18389e-05
574,0.438639,0.102501,0.000119316
575,0.475554,0.076089,-5.67327e-05
576,0.456975,0.092101,-0.000164408
577,0.411932,0.105834,0.000188206
578,0.475855,0.078921,-6.88886e-05
579,0.44477,0.09801,-0.000106875
580,0.510881,0.077026,0.000151795
581,0.510881,0.077026,0.000151795
582,0.478227,0.072892,-3.92099e-05
583,0.512701,0.090831,-0.000101505
584,0.512701,0.090831,-0.000101505
585,0.515319,0.07955,9.57294e-05
586,0.559238,0.069672,0.000107755
587,0.501621,0.072835,2.82823e-05
588,0.501621,0.072835,2.82823e-05
589,0.495137,0.071792,-4.0909e-05
590,0.533794,0.05638,-0.000263276
591,0.484386,0.080218,9.83193e-05
592,0.499927,0.088498,-3.24019e-05
593,0.499927,0.088498,-3.24019e-05
594,0.487331,0.095865,0.000388627
595,0.549763,0.087614,-6.76317e-05
596,0.549763,0.087614,-6.76317e-05
597,0.549763,0.087614,-6.76317e-05
598,0.531478,0.101675,0.000324016
599,0.6317,0.016678,0.000108995
600,0.605835,0.041429,6.02581e-05
601,0.593579,0.019668,0.000165852
602,0.593579,0.019668,0.000165852
603,0.689794,-0.03935,0.000116351
604,0.689794,-0.03935,0.000116351
605,0.571025,0.012442,0.000111388
606,0.534261,0.021543,0.000228778
607,0.534261,0.021543,0.000228778
608,0.534261,0.021543,0.000228778
609,0.535784,0.044126,0.000308495
610,0.532316,0.042607,0.000521048
611,0.576319,0.023861,-5.1873e-05
612,0.550879,0.034127,-8.28166e-05
613,0.59377,0.003654,0.000183493
614,0.630331,-0.02307,0.000174946
615,0.54156,0.030413,0.000171725
616,0.54156,0.030413,0.000171725
617,0.54156,0.030413,0.000171725
618,0.54156,0.030413,0.000171725
619,0.561135,0.0119,-0.000433361
620,0.593851,-0.00965,-0.000221002
621,0.593851,-0.00965,-0.000221002
622,0.571712,-0.0049,-1.9811e-05
623,0.533533,0.01646,-5.05077e-05
624,0.533533,0.01646,-5.05077e-05
625,0.533533,0.01646,-5.05077e-05
626,0.533533,0.01646,-5.05077e-05
627,0.502676,0.04919,-0.000231041
628,0.576169,-0.00538,8.79576e-05
629,0.583213,-0.03521,-1.93636e-05
630,0.601436,-0.03199,-3.24103e-05
631,0.601436,-0.03199,-3.24104e-05
632,0.601436,-0.03199,-3.24104e-05
633,0.601436,-0.03199,-3.24104e-05
634,0.601436,-0.03199,-3.24104e-05
635,0.601436,-0.03199,-3.24104e-05
636,0.577309,0.007901,-0.000149568
637,0.577309,0.007901,-0.000149568
638,0.577309,0.007901,-0.000149568
639,0.577309,0.007901,-0.000149568
640,0.577309,0.007901,-0.000149568
641,0.626099,-0.00356,-0.000142407
642,0.626099,-0.00356,-0.000142407
643,0.626099,-0.00356,-0.000142407
644,0.643576,-0.00172,-4.77918e-05
645,0.643576,-0.00172,-4.77918e-05
646,0.710418,-0.0308,-1.22173e-05
647,0.716035,-0.04607,0.000113026
648,0.647644,-0.00187,-4.45355e-05
649,0.579747,0.004474,-7.38285e-05
650,0.576475,0.016368,0.000331043
651,0.492355,0.045077,9.61139e-05
652,0.600435,-0.00747,0.000226034
653,0.600435,-0.00747,0.000226034
654,0.600435,-0.00747,0.000226034
655,0.593124,-0.01708,6.82408e-05
656,0.580169,-0.00026,1.62898e-05
657,0.580169,-0.00026,1.62898e-05
658,0.520895,0.017033,-0.000401148
659,0.520895,0.017033,-0.000401148
660,0.501766,0.018699,-0.000513358
661,0.550229,0.007448,-0.000156324
662,0.55407,-0.00298,-0.000408243
663,0.558016,0.013105,-0.000367924
664,0.558016,0.013105,-0.000367924
665,0.553502,0.018304,-1.76568e-05
666,0.55074,0.02143,-0.000201847
667,0.582309,0.029327,0.00017908
668,0.691876,-0.03319,3.11507e-05
669,0.590578,0.01367,0.00051277
670,0.542476,0.049153,0.000541842
671,0.542476,0.049153,0.000541842
672,0.563024,0.046624,0.00024598
673,0.549153,0.048775,5.86644e-05
674,0.591865,0.017459,0.000174372
675,0.743065,-0.06807,6.86014e-05
676,0.743065,-0.06807,6.86014e-05
677,0.704783,-0.02743,-8.73433e-05
678,0.82533,-0.08817,-0.000227706
679,0.901182,-0.09848,-6.68846e-05
680,0.917472,-0.12029,0.000156804
681,0.950212,-0.16056,4.20674e-05
682,0.940638,-0.18111,-0.000151407
683,0.930298,-0.16315,-4.8199e-05
684,0.667649,-0.06326,-0.000110418
685,0.76741,-0.11346,-0.000193647
686,0.76741,-0.11346,-0.000193647
687,0.722861,-0.0873,-0.000140059
688,0.694175,-0.07775,0.000138367
689,0.746949,-0.08804,0.000417773
690,0.746949,-0.08804,0.000417773
691,0.774582,-0.0892,0.000718463
692,0.774582,-0.0892,0.000718463
693,0.649324,-0.03405,0.000374787
694,0.663188,-0.07248,0.000226191
695,0.654653,-0.06279,1.29318e-05
696,0.682551,-0.03766,0.000355151
697,0.738016,-0.07273,0.000156403
698,0.738016,-0.07273,0.000156403
699,0.860682,-0.12647,0.000324042
700,0.895535,-0.14208,0.000440391
701,0.895535,-0.14208,0.000440391
