ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.208718,null,null,0.307177,null
0.00413624,null,null,null,0.0014515
0.992944,0.00171464,null,null,null
-0.19797,null,-0.3362,null,null
0.212719,null,null,0.264934,null
-0.0018175,null,null,null,-0.000323139
0.99293,-0.000838715,null,null,null
-0.252421,null,-0.331555,null,null
0.25161,null,null,0.282994,null
0.00244709,null,null,null,0.000761054
0.99293,-0.000838715,null,null,null
-0.252421,null,-0.331555,null,null
0.25161,null,null,0.282994,null
0.00244709,null,null,null,0.000761054
0.992999,-0.00211511,null,null,null
-0.215616,null,-0.313393,null,null
0.259779,null,null,0.282534,null
0.00090664,null,null,null,-0.00262931
0.993075,-0.00243816,null,null,null
-0.293417,null,-0.279707,null,null
0.260234,null,null,0.247791,null
0.003549,null,null,null,-0.00141406
0.993075,-0.00243816,null,null,null
-0.293417,null,-0.279707,null,null
0.260234,null,null,0.247791,null
0.003549,null,null,null,-0.00141406
0.99301,-0.00203462,null,null,null
-0.259569,null,-0.247872,null,null
0.194312,null,null,0.236901,null
0.00124475,null,null,null,0.00194649
0.99301,-0.00203462,null,null,null
-0.259569,null,-0.247872,null,null
0.194312,null,null,0.236901,null
0.00124475,null,null,null,0.00194649
0.992944,0.000236874,null,null,null
-0.196154,null,-0.201444,null,null
0.210512,null,null,0.232421,null
0.00232286,null,null,null,-0.00608545
0.992956,0.000283675,null,null,null
-0.211504,null,-0.209453,null,null
0.260342,null,null,0.231494,null
0.000935084,null,null,null,-0.00831871
0.992985,0.000315034,null,null,null
-0.24674,null,-0.179794,null,null
0.285561,null,null,0.272441,null
0.00591253,null,null,null,-0.000356585
0.99287,0.000559031,null,null,null
-0.26208,null,-0.157007,null,null
0.233118,null,null,0.207638,null
0.00706346,null,null,null,-0.0057467
0.99287,0.000559031,null,null,null
-0.26208,null,-0.157007,null,null
0.233118,null,null,0.207638,null
0.00706346,null,null,null,-0.0057467
0.99287,0.000559031,null,null,null
-0.26208,null,-0.157007,null,null
0.233118,null,null,0.207638,null
0.00706346,null,null,null,-0.0057467
0.992918,0.00212568,null,null,null
-0.28846,null,-0.179576,null,null
0.237525,null,null,0.230306,null
0.00196401,null,null,null,-0.00154703
0.992806,-0.00216329,null,null,null
-0.275601,null,-0.184757,null,null
0.189899,null,null,0.248264,null
-0.000804371,null,null,null,-0.00356487
0.992829,0.00304176,null,null,null
-0.226524,null,-0.189975,null,null
0.177131,null,null,0.282042,null
0.00362825,null,null,null,-0.0021599
0.992741,0.00556995,null,null,null
-0.227536,null,-0.204001,null,null
0.171813,null,null,0.240498,null
0.000487817,null,null,null,0.00273139
0.992616,0.00736781,null,null,null
-0.278832,null,-0.238161,null,null
0.133629,null,null,0.262341,null
-0.00482181,null,null,null,0.00225528
0.992572,0.0104852,null,null,null
-0.266121,null,-0.260624,null,null
0.189254,null,null,0.247086,null
-0.00543435,null,null,null,-0.000921809
0.992572,0.0104852,null,null,null
-0.266121,null,-0.260624,null,null
0.189254,null,null,0.247086,null
-0.00543435,null,null,null,-0.000921809
0.992716,0.0115691,null,null,null
-0.244399,null,-0.259035,null,null
0.185874,null,null,0.290683,null
0.00576176,null,null,null,-0.00307954
0.992609,0.0129497,null,null,null
-0.243405,null,-0.209258,null,null
0.295484,null,null,0.353959,null
0.00611219,null,null,null,0.00141603
0.992609,0.0129497,null,null,null
-0.243405,null,-0.209258,null,null
0.295484,null,null,0.353959,null
0.00611219,null,null,null,0.00141603
0.992542,0.0188076,null,null,null
-0.215945,null,-0.211462,null,null
0.37447,null,null,0.33014,null
0.00134355,null,null,null,0.00457915
0.992455,0.0192264,null,null,null
-0.256076,null,-0.14216,null,null
0.306334,null,null,0.324072,null
-0.00422265,null,null,null,0.00412806
0.992569,0.0106488,null,null,null
-0.264541,null,-0.165999,null,null
0.322049,null,null,0.351168,null
0.00481523,null,null,null,0.00265222
0.992569,0.0106488,null,null,null
-0.264541,null,-0.165999,null,null
0.322049,null,null,0.351168,null
0.00481523,null,null,null,0.00265222
0.992707,0.00726045,null,null,null
-0.30399,null,-0.151841,null,null
0.374319,null,null,0.283281,null
0.00362635,null,null,null,0.00311954
0.992631,0.00494997,null,null,null
-0.257603,null,-0.133958,null,null
0.374823,null,null,0.269479,null
-0.00185519,null,null,null,-0.00133607
0.992631,0.00494997,null,null,null
-0.257603,null,-0.133958,null,null
0.374823,null,null,0.269479,null
-0.00185519,null,null,null,-0.00133607
0.992631,0.00494997,null,null,null
-0.257603,null,-0.133958,null,null
0.374823,null,null,0.269479,null
-0.00185519,null,null,null,-0.00133607
0.992554,0.00252725,null,null,null
-0.278064,null,-0.215195,null,null
0.344034,null,null,0.205877,null
0.00329065,null,null,null,-0.000746244
0.992555,0.00716649,null,null,null
-0.238039,null,-0.213916,null,null
0.382141,null,null,0.205019,null
2.9962e-05,null,null,null,0.00192991
0.992555,0.00716649,null,null,null
-0.238039,null,-0.213916,null,null
0.382141,null,null,0.205019,null
2.99619e-05,null,null,null,0.00192991
0.992555,0.00716649,null,null,null
-0.238039,null,-0.213916,null,null
0.382141,null,null,0.205019,null
2.99619e-05,null,null,null,0.00192991
0.992545,0.00849964,null,null,null
-0.255163,null,-0.20362,null,null
0.381969,null,null,0.228265,null
0.000262305,null,null,null,0.000804302
0.992491,0.00952089,null,null,null
-0.333614,null,-0.240712,null,null
0.399886,null,null,0.260874,null
0.000318135,null,null,null,0.00540926
0.992491,0.00952089,null,null,null
-0.333614,null,-0.240712,null,null
0.399886,null,null,0.260874,null
0.000318135,null,null,null,0.00540926
0.992491,0.00952089,null,null,null
-0.333614,null,-0.240712,null,null
0.399886,null,null,0.260874,null
0.000318135,null,null,null,0.00540926
0.992618,0.0117559,null,null,null
-0.343466,null,-0.225747,null,null
0.363355,null,null,0.304426,null
-0.000470415,null,null,null,0.00597274
0.992544,0.0114326,null,null,null
-0.319985,null,-0.202964,null,null
0.391037,null,null,0.281321,null
-0.00380633,null,null,null,0.00958646
0.992826,0.0129147,null,null,null
-0.337456,null,-0.219004,null,null
0.397949,null,null,0.295045,null
-0.00318125,null,null,null,0.00696545
0.99272,0.0162436,null,null,null
-0.276765,null,-0.173473,null,null
0.38696,null,null,0.278816,null
0.000579339,null,null,null,-0.000471699
0.99272,0.0162436,null,null,null
-0.276765,null,-0.173473,null,null
0.38696,null,null,0.278816,null
0.000579338,null,null,null,-0.000471697
0.99272,0.0162436,null,null,null
-0.276765,null,-0.173473,null,null
0.38696,null,null,0.278816,null
0.000579338,null,null,null,-0.000471697
0.99272,0.0162436,null,null,null
-0.276765,null,-0.173473,null,null
0.38696,null,null,0.278816,null
0.000579338,null,null,null,-0.000471697
0.992587,0.0152995,null,null,null
-0.28886,null,-0.148262,null,null
0.37019,null,null,0.292999,null
-0.00402339,null,null,null,4.54684e-05
0.992587,0.0152995,null,null,null
-0.28886,null,-0.148262,null,null
0.37019,null,null,0.292999,null
-0.00402339,null,null,null,4.54684e-05
0.992522,0.0150895,null,null,null
-0.281033,null,-0.215041,null,null
0.353594,null,null,0.306049,null
-0.00399696,null,null,null,-0.00367054
0.992668,0.0141384,null,null,null
-0.289244,null,-0.161495,null,null
0.319695,null,null,0.278784,null
-0.00182493,null,null,null,-0.000501679
0.99274,0.0126337,null,null,null
-0.292727,null,-0.142761,null,null
0.289573,null,null,0.280378,null
0.000988208,null,null,null,0.00332001
0.99274,0.0126337,null,null,null
-0.292727,null,-0.142761,null,null
0.289573,null,null,0.280378,null
0.000988208,null,null,null,0.00332001
0.99274,0.0126337,null,null,null
-0.292727,null,-0.142761,null,null
0.289573,null,null,0.280378,null
0.000988208,null,null,null,0.00332001
0.992655,0.0129759,null,null,null
-0.273975,null,-0.197729,null,null
0.299407,null,null,0.318812,null
0.00155204,null,null,null,0.0047704
0.992838,0.013651,null,null,null
-0.335571,null,-0.178786,null,null
0.290924,null,null,0.296494,null
-0.00018674,null,null,null,-0.00022565
0.992761,0.0107782,null,null,null
-0.33535,null,-0.173505,null,null
0.321271,null,null,0.33812,null
0.000375191,null,null,null,0.00134065
0.992761,0.0107782,null,null,null
-0.33535,null,-0.173505,null,null
0.321271,null,null,0.33812,null
0.000375191,null,null,null,0.00134065
0.992761,0.0107782,null,null,null
-0.33535,null,-0.173505,null,null
0.321271,null,null,0.33812,null
0.000375191,null,null,null,0.00134065
0.992689,0.00713111,null,null,null
-0.364286,null,-0.134794,null,null
0.318906,null,null,0.26921,null
-0.00192128,null,null,null,1.97244e-05
0.992755,0.0046639,null,null,null
-0.348842,null,-0.180147,null,null
0.318521,null,null,0.244198,null
-0.0048198,null,null,null,-0.0054422
0.992755,0.0046639,null,null,null
-0.348842,null,-0.180147,null,null
0.318521,null,null,0.244198,null
-0.0048198,null,null,null,-0.0054422
0.992806,0.00222889,null,null,null
-0.39962,null,-0.187951,null,null
0.303126,null,null,0.288645,null
-0.000904476,null,null,null,-0.00602514
0.992691,0.00528605,null,null,null
-0.339919,null,-0.182954,null,null
0.316861,null,null,0.311684,null
-0.00267727,null,null,null,0.00213121
0.992744,0.00419425,null,null,null
-0.325966,null,-0.219043,null,null
0.289971,null,null,0.267852,null
-0.000985618,null,null,null,-9.80604e-05
0.992901,0.0046532,null,null,null
-0.26864,null,-0.240889,null,null
0.349471,null,null,0.280385,null
-0.0048619,null,null,null,0.00310566
0.992901,0.0046532,null,null,null
-0.26864,null,-0.240889,null,null
0.349471,null,null,0.280385,null
-0.0048619,null,null,null,0.00310566
0.992823,0.00520087,null,null,null
-0.24934,null,-0.224515,null,null
0.385135,null,null,0.240079,null
-0.00297788,null,null,null,0.00175534
0.992823,0.00520087,null,null,null
-0.24934,null,-0.224515,null,null
0.385135,null,null,0.240079,null
-0.00297788,null,null,null,0.00175534
0.992823,0.00520087,null,null,null
-0.24934,null,-0.224515,null,null
0.385135,null,null,0.240079,null
-0.00297788,null,null,null,0.00175534
0.992823,0.00740106,null,null,null
-0.285102,null,-0.199954,null,null
0.390547,null,null,0.218146,null
0.000454506,null,null,null,-0.00432145
0.992691,0.0047375,null,null,null
-0.289246,null,-0.177451,null,null
0.359791,null,null,0.20568,null
0.000319576,null,null,null,-0.00526585
0.992691,0.0047375,null,null,null
-0.289246,null,-0.177451,null,null
0.359791,null,null,0.20568,null
0.000319576,null,null,null,-0.00526585
0.992646,0.00667266,null,null,null
-0.288056,null,-0.148923,null,null
0.345785,null,null,0.201072,null
-0.000324649,null,null,null,-0.00228532
0.992815,0.00204521,null,null,null
-0.285386,null,-0.188471,null,null
0.379599,null,null,0.319631,null
0.00301275,null,null,null,0.00296985
0.99278,0.00187047,null,null,null
-0.314792,null,-0.166381,null,null
0.330625,null,null,0.270473,null
0.00441361,null,null,null,0.00688596
0.992676,0.00260699,null,null,null
-0.294811,null,-0.152944,null,null
0.307274,null,null,0.324409,null
0.00239196,null,null,null,0.00197816
0.992676,0.00260699,null,null,null
-0.294811,null,-0.152944,null,null
0.307274,null,null,0.324409,null
0.00239196,null,null,null,0.00197816
0.992594,0.00162119,null,null,null
-0.299523,null,-0.122961,null,null
0.308494,null,null,0.292455,null
-0.00463772,null,null,null,0.000389242
0.992454,0.000161046,null,null,null
-0.294781,null,-0.122019,null,null
0.29274,null,null,0.340996,null
-0.00337466,null,null,null,0.00164915
0.992495,0.00104128,null,null,null
-0.255181,null,-0.0932389,null,null
0.254385,null,null,0.320748,null
-0.00233286,null,null,null,0.00211113
0.992539,-0.00023284,null,null,null
-0.297667,null,-0.0944044,null,null
0.269651,null,null,0.336622,null
0.00381831,null,null,null,-0.000822267
0.99255,-0.0015073,null,null,null
-0.259565,null,-0.0667959,null,null
0.30879,null,null,0.347774,null
0.0031806,null,null,null,-0.00267936
0.992613,-0.0058808,null,null,null
-0.327324,null,-0.0243711,null,null
0.243452,null,null,0.30962,null
0.00162163,null,null,null,0.00148095
0.992613,-0.0058808,null,null,null
-0.327324,null,-0.0243711,null,null
0.243452,null,null,0.30962,null
0.00162163,null,null,null,0.00148095
0.992613,-0.0058808,null,null,null
-0.327324,null,-0.0243711,null,null
0.243452,null,null,0.30962,null
0.00162163,null,null,null,0.00148095
0.992705,-0.00659024,null,null,null
-0.368521,null,-0.0310228,null,null
0.21057,null,null,0.299092,null
0.00490689,null,null,null,0.0030466
0.992735,-0.00344208,null,null,null
-0.32014,null,-0.069458,null,null
0.24315,null,null,0.305249,null
-0.00219544,null,null,null,0.0054811
0.992735,-0.00344208,null,null,null
-0.32014,null,-0.069458,null,null
0.24315,null,null,0.305249,null
-0.00219544,null,null,null,0.0054811
0.992947,-0.00243007,null,null,null
-0.322562,null,-0.108306,null,null
0.273915,null,null,0.300074,null
-0.00200454,null,null,null,0.00540856
0.992947,-0.00243007,null,null,null
-0.322562,null,-0.108306,null,null
0.273915,null,null,0.300074,null
-0.00200454,null,null,null,0.00540856
0.992812,0.00104712,null,null,null
-0.292405,null,-0.0767699,null,null
0.237882,null,null,0.355056,null
0.00443587,null,null,null,0.000338759
0.992804,0.00185961,null,null,null
-0.350059,null,-0.0642554,null,null
0.209492,null,null,0.296633,null
0.00247224,null,null,null,-0.00272554
0.992706,-0.00357339,null,null,null
-0.354939,null,-0.096424,null,null
0.190051,null,null,0.303484,null
0.00132286,null,null,null,-0.00603275
0.992706,-0.00357339,null,null,null
-0.354939,null,-0.096424,null,null
0.190051,null,null,0.303484,null
0.00132286,null,null,null,-0.00603275
0.992729,-0.0111986,null,null,null
-0.361749,null,-0.0743356,null,null
0.173576,null,null,0.24618,null
-0.00152385,null,null,null,-0.00167578
0.992788,-0.0113218,null,null,null
-0.387451,null,-0.0799784,null,null
0.208161,null,null,0.328342,null
0.00343603,null,null,null,-0.00370172
0.992689,-0.0115935,null,null,null
-0.386726,null,-0.109109,null,null
0.219312,null,null,0.304069,null
-0.00379301,null,null,null,-0.00112894
0.992689,-0.0115935,null,null,null
-0.386726,null,-0.109109,null,null
0.219312,null,null,0.304069,null
-0.00379301,null,null,null,-0.00112894
0.992689,-0.0115935,null,null,null
-0.386726,null,-0.109109,null,null
0.219312,null,null,0.304069,null
-0.00379301,null,null,null,-0.00112894
0.992653,-0.00935889,null,null,null
-0.310865,null,-0.110967,null,null
0.208041,null,null,0.308091,null
-0.00283017,null,null,null,-0.000930849
