MDTU,susyTrans,Im(bilin)
1480,-0.00350219,-2.56771e-05
1490,0.00101114,-0.00113396
1500,-0.00127714,0.000615366
1510,-0.000557609,1.05024e-05
1520,-0.00272726,-0.000136503
1530,-0.000204223,-0.000167142
1540,-0.000176904,0.000397003
1550,0.000668278,-0.00108936
1560,0.00365748,0.000156296
1570,0.00331111,0.000423822
1580,-0.000769759,3.5087e-05
1590,-0.00251511,-0.000108634
1600,-0.0023669,-0.00066337
1610,-3.31436e-05,-0.000252582
1620,-0.00162469,0.000676838
1630,0.00174383,-7.2409e-05
1640,-0.00156297,0.000675032
1650,-0.00381582,0.000484433
1660,0.00138595,-0.000420717
1670,-0.000817535,0.000529412
1680,-0.00135533,-0.000332864
1690,-0.00301807,0.000202491
1700,0.0020966,0.000276738
1710,0.00243499,-0.00179106
1720,0.00320165,-0.00103926
1730,-0.00463256,-0.00019891
1740,-0.00211169,0.000445962
1750,-0.000298315,0.000698584
1760,0.00215226,-0.00148481
1770,-0.000586507,-9.2151e-05
1780,0.0030319,-0.000627928
1790,0.00243292,-6.25465e-05
1800,0.000242958,-0.000256874
1810,0.0012652,0.00118868
1820,7.74063e-05,0.000184725
1830,-0.00103915,0.00118266
1840,-0.00230216,0.000403465
1850,-0.00112214,-4.65393e-05
1860,0.00331474,-0.000283221
1870,0.00192622,-0.0015476
1880,-0.000348382,0.000239124
1890,0.00159884,-0.00014584
1900,-0.00881213,-0.000371717
1910,0.00184366,0.000211667
1920,-0.00179857,-0.000251536
1930,-0.0040415,-0.000378804
1940,-0.000519286,-0.000612163
1950,0.0012906,0.000746702
1960,0.00221625,0.00187573
1970,-0.00103249,0.000903471
1980,-0.00465757,0.00129149
1990,-0.000795545,-0.000390493
2000,-0.00285073,0.000590741
2010,-0.000579666,-0.000413079
2020,0.00123079,-0.000363865
2030,0.00161709,-0.0013026
2040,-0.00323015,1.90993e-05
2050,-0.000452432,-7.96604e-05
2060,-0.000116117,0.000559325
2070,-0.000923791,-0.000150235
2080,0.0018395,0.00018739
2090,0.0012931,-0.000866782
2100,-0.000149296,-0.000103025
2110,-0.00193576,-0.000281586
2120,0.00187313,0.00143768
2130,0.000353501,-0.000870158
2140,0.00106458,0.00063251
2150,-0.00032577,0.00026444
2160,-0.00352229,0.000388605
2170,0.00355586,-0.000396154
2180,0.00157344,-0.000122735
2190,0.00229908,0.000416187
2200,-0.00474739,-9.83488e-06
2210,0.00302852,0.000860048
2220,-0.000740681,0.000601482
2230,0.00293265,0.000768703
2240,-0.00233814,0.000955052
2250,-0.000857954,0.000215305
2260,0.00292539,1.56916e-05
2270,0.00108397,0.000213485
2280,-0.000231571,-0.000472248
2290,6.07321e-05,-0.00108677
2300,-0.00454661,0.00118998
2310,-0.00265021,0.000631637
2320,-0.00164644,-0.000719153
2330,-0.000884146,-0.0004869
2340,0.0029882,-9.93831e-05
2350,-0.0049718,-0.000499506
2360,-0.00253093,0.000767716
2370,-0.00250254,-0.000393092
2380,0.0016982,0.00102203
2390,0.000812986,0.000333098
2400,-0.00271172,-0.000170736
2410,0.000784152,0.000288617
2420,0.0013027,-0.000351861
2430,-0.00327416,0.00115705
2440,0.00097793,-0.000163215
2450,0.000750732,0.000773201
2460,-0.00135925,-0.000852429
2470,-0.00163678,0.000324231
2480,4.41459e-05,-0.00066082
2490,-0.00210272,0.000322262
2500,0.00257732,-0.000358871
2510,-5.52255e-05,-0.00067749
2520,0.00111493,-0.000561906
2530,-0.00125493,0.00114371
2540,-0.000872487,0.00146614
2550,0.0010043,-0.000781169
2560,-0.000834638,-0.001132
2570,0.00404842,0.000354228
2580,0.00285657,0.000322167
2590,0.00175135,-0.00221262
2600,0.000359054,0.000484966
2610,0.00213258,-0.000279604
2620,0.00265105,-0.00075553
2630,-0.00283464,-0.000740183
2640,0.000989103,-0.00124247
2650,-0.00544368,-0.000193062
2660,0.00154348,0.000314674
2670,0.000949878,-0.000829512
2680,-0.00135626,-1.84843e-05
2690,-9.38375e-05,-9.79556e-06
2700,-0.000773017,5.64723e-05
2710,-0.00240664,-0.000888814
2720,0.00370816,-0.000288039
2730,-0.000651655,0.000930969
2740,-0.000674878,0.000823657
2750,0.00104951,-0.00038953
2760,-0.00414529,0.000340671
2770,0.00117508,-0.000501118
2780,0.00179692,-0.000638788
2790,0.00104345,-0.00118252
2800,-0.00391069,0.00101061
2810,-0.00511367,-0.000651368
2820,-0.00154385,-0.00107578
2830,-0.000326084,-0.000860586
2840,0.00173332,-0.00171817
2850,-0.00419097,-7.97484e-05
2860,0.00143621,-0.000281629
2870,-0.00355767,0.000821165
2880,-1.10558e-05,-0.00157574
2890,0.00279644,0.000678455
2900,-0.00250042,-0.00112016
2910,5.52596e-05,0.000960359
2920,-0.00451735,-0.000464752
2930,0.000524943,4.43238e-05
2940,0.00355915,0.000918444
2950,0.00170394,-5.12903e-05
2960,0.00192488,-0.00123115
2970,9.38873e-05,0.000358156
2980,0.00011614,0.00069602
2990,0.000865697,-0.00118715
3000,0.00141959,-0.000386985
3010,0.00277248,0.000211985
3020,-0.00112211,0.00107786
3030,-0.00254227,-0.000316218
3040,-0.000220752,-0.000306505
3050,-0.00533314,0.000727852
3060,0.00194793,0.000991537
3070,-0.000536682,0.000564687
3080,0.00010485,-0.00107123
3090,0.000265308,-0.000518727
3100,-0.00368107,0.000203906
3110,-0.00401256,-0.000647193
3120,0.000679408,0.000621588
3130,0.00253783,0.0010595
3140,-0.00170221,-9.77291e-05
3150,-0.000568851,-0.000167621
3160,-0.000707687,-0.000769691
3170,-0.00222477,-0.000371396
3180,0.00195783,0.000511049
3190,-0.00345475,0.000363399
3200,-0.00173503,0.00108229
3210,0.00219646,0.000737574
3220,0.00107524,-0.000358469
3230,-0.0029333,-0.000315993
3240,-1.10381e-05,0.000122538
3250,-0.000846639,0.00060501
3260,0.00225559,8.96368e-05
3270,-0.00432584,-6.65897e-05
3280,0.000502789,0.000566783
3290,0.00270412,0.000515827
3300,-0.00223762,0.00118715
3310,-6.08033e-05,-0.00139488
3320,0.000706251,-0.00130949
3330,-0.000691774,0.000944379
3340,-0.00529211,0.00134041
3350,-0.00231573,0.00137123
3360,0.00284492,0.000112553
3370,-0.000364958,-0.00116545
3380,-0.00121765,0.000918955
3390,0.000143627,-1.96145e-05
3400,0.000210085,-9.87987e-06
3410,-0.00260932,-0.000177881
3420,-0.003996,0.000500329
3430,0.00363573,-5.4358e-05
3440,0.00133515,0.000625658
3450,-0.00151516,-0.000598229
3460,-0.000171508,0.000342996
3470,0.0017903,0.000475463
3480,-0.000309386,-0.000261373
3490,-0.00182893,0.000401013
3500,-0.000756308,-0.000607039
3510,0.00106974,-0.000924915
3520,-0.00271013,-4.35069e-05
3530,0.00474527,-0.000981908
3540,-0.00463034,4.59775e-05
3550,-0.00118365,0.000573883
3560,-0.00111475,-0.000415685
3570,0.00580328,0.000791221
3580,-0.000761659,0.000356635
3590,-0.00107606,-7.02451e-05
3600,-0.00111003,0.000710486
3610,-0.00198463,-0.00144852
3620,-0.00363937,0.00010947
3630,-0.00028757,0.000906571
3640,0.00113751,-0.000261247
3650,-0.00204753,0.0014044
3660,0.000877718,0.00150467
3670,-0.000641101,0.0016859
3680,-0.000763178,0.00043088
3690,0.00155657,0.000589854
3700,-0.00341911,0.000204317
3710,-0.00233884,-0.000583651
3720,0.00120233,0.000996747
3730,-0.00183196,-0.000120943
3740,-0.0036891,-0.000788261
3750,0.00265945,-4.30726e-05
3760,-0.000640951,-0.000599228
3770,0.00234996,-0.0002374
3780,5.51632e-06,-0.000214529
3790,0.00250213,0.000582952
3800,-0.00309651,5.81693e-05
3810,0.000618149,-0.000636246
3820,0.00132517,0.000721039
3830,-0.00314782,-0.000955487
3840,-0.00163591,0.000752213
3850,-0.00051933,0.000439406
3860,0.000353589,-0.000420917
3870,-0.00342617,0.0010617
3880,-0.000946569,-4.63366e-05
3890,0.000231703,0.000626297
3900,-0.000165737,-0.000380799
3910,-0.00159884,0.000145666
3920,-0.00158547,0.000239373
3930,0.000634704,0.000660577
3940,-0.00421847,0.000108408
3950,-0.000176629,-0.000444599
3960,0.00370958,-0.000326821
3970,0.000143711,-0.000615219
3980,0.00376684,0.00110858
3990,-0.00335252,-0.00123048
4000,-8.83228e-05,0.00156352
4010,0.00454101,-0.00140622
4020,-0.00137749,-0.00143397
4030,-0.00192998,0.00032994
4040,-0.00410951,0.000653722
4050,0.000314504,-0.000375874
4060,0.00273774,-0.000762802
4070,0.000463782,-0.000590084
4080,-0.00187868,-6.47252e-05
4090,0.000580463,-0.000390886
4100,-0.00300744,-4.48764e-05
4110,-0.00107829,-9.27873e-06
4120,0.0058449,0.000244373
4130,-0.00179719,-0.000746782
4140,0.0022328,0.00086265
4150,-0.00334376,0.000294267
4160,0.00269535,-0.000242843
4170,0.00257457,-8.90877e-05
4180,0.000514193,-0.000275094
4190,0.00149479,-0.000915764
4200,0.00362898,0.000251514
4210,0.00131321,-0.000307678
4220,0.00224819,-0.000314158
4230,-0.00100051,0.00055411
4240,-0.00165621,0.000897177
4250,-0.000988123,0.000140646
4260,-0.00481676,0.00118816
4270,-0.0022649,-0.000111017
4280,-0.00218218,0.000537918
4290,0.00412026,-0.00108858
4300,0.000685085,0.000610982
4310,0.00118062,0.000729819
4320,0.00360368,-5.6644e-05
4330,-0.0012376,-0.00206876
4340,-0.000862426,-0.00121172
4350,-0.00108177,-0.00202009
4360,0.00210502,0.00103365
4370,0.00364683,0.000224414
4380,-0.00643765,0.000501883
4390,-3.86519e-05,-0.000508063
4400,-0.000879187,8.31212e-05
4410,0.00113713,0.000522245
4420,-0.00307573,0.00119892
4430,-0.00237374,-0.000564397
4440,0.000337409,0.000475881
4450,-0.000292888,0.00102128
4460,-0.00018805,-0.00014559
4470,-0.000447608,-0.000746396
4480,-0.00114556,9.95302e-05
4490,-0.00120552,0.000369368
4500,0.00174922,-0.00137028
4510,-0.000785078,-9.22795e-05
4520,0.0005197,-0.000406661
4530,-0.00301243,-1.58275e-05
4540,-0.00319951,0.000646411
4550,-0.00222426,-0.000296656
4560,0.00265144,0.00115802
4570,-0.00291811,0.000425093
4580,-0.00206848,-0.000202894
4590,-0.00351645,0.000968311
4600,0.0005737,0.000253206
4610,-0.00264254,0.000247542
4620,0.00217811,-0.000457519
4630,-0.00252376,-0.000813977
4640,0.00212287,7.55029e-06
4650,-0.0012209,0.000621171
4660,0.00144155,-0.000805272
4670,0.00030947,0.000807911
4680,0.000403018,-0.000911595
4690,0.00161115,0.000920174
4700,0.00212112,0.000746344
4710,0.00244663,0.000171332
4720,0.00437412,0.00137355
4730,-0.00249397,0.000470288
4740,-0.000574686,-0.000621801
4750,-0.00299834,-0.000556656
4760,-4.42322e-05,-0.00010563
4770,0.000750714,-0.00062843
4780,-0.000574614,-0.000686645
4790,0.00442828,-0.00118618
4800,0.00285712,-0.000628455
4810,-0.0039117,0.000482091
4820,0.00479448,0.000479429
4830,-0.00180805,0.000696424
4840,0.00349847,-0.000465189
4850,-0.00151102,0.000329312
4860,0.00582765,-0.000404009
4870,0.00241855,7.97561e-05
4880,0.00180402,-0.00110714
4890,0.0019271,0.000566842
4900,0.00389015,-0.000501448
4910,-0.000231974,0.000256766
4920,0.00628142,7.17375e-05
4930,0.000387107,-0.000353222
4940,0.00112654,-0.000334314
4950,0.00188921,0.000266649
4960,-0.00108491,-0.00119672
4970,0.00383667,0.000548719
4980,-0.00215736,0.000660877
4990,-0.00506077,0.000413306
5000,0.00553333,0.000117396
5010,0.00413495,0.000731054
5020,-0.00361438,-0.000528172
5030,0.000706555,0.000645807
5040,-0.000972659,-0.000237747
5050,0.00147388,-0.000390261
5060,-0.000917674,0.000325341
5070,0.000286796,0.00117589
5080,-0.00254308,-0.00095714
5090,0.000392504,-0.000788366
5100,-0.00366484,-0.000295246
5110,0.00269992,-0.000225004
5120,0.0009883,-0.00113725
5130,-0.00387545,0.000602196
5140,-0.000248869,0.000290052
5150,0.0025111,-0.00104132
5160,-0.00253575,0.000546264
5170,-0.000176755,0.000678422
5180,0.00203446,-0.000940366
5190,-2.20859e-05,-0.000326057
5200,-0.00275261,-0.000835947
5210,-0.00065243,0.000816661
5220,0.00152301,0.000640629
5230,0.00426432,-0.000107879
5240,-0.0035713,-0.000139797
5250,-0.000713018,0.00116855
5260,-0.00200703,0.000462548
5270,0.00133097,0.000103176
5280,-0.00323873,-7.29525e-05
5290,-0.00323296,0.000125374
5300,0.000945799,0.000666638
5310,0.00122466,-0.000356583
5320,0.00162805,0.0013143
5330,-0.00205598,-3.17402e-05
5340,-0.00128342,-0.000488352
5350,-0.000945452,0.000104524
5360,0.000441583,0.00104295
5370,0.00162245,0.000583896
5380,0.000772842,-0.00108782
5390,-0.000580259,0.00125995
5400,-0.00125132,0.000415679
5410,0.00261148,-0.00118682
5420,-0.00354761,-0.00043132
5430,0.00111122,-0.000587608
5440,-0.00120478,0.00152977
5450,-0.00242941,-0.00102966
5460,-0.0056699,0.000956323
5470,-0.000193632,0.000792641
5480,-0.000850917,0.000138725
5490,0.000596766,0.000496729
5500,0.00294711,0.000495269
5510,-0.000646939,0.000335256
5520,-0.000431089,-0.00196749
5530,-0.00244698,-0.000644113
5540,-0.00486826,-6.67997e-05
5550,0.000386865,-0.000220014
5560,-0.00323048,-6.74886e-05
5570,0.00222332,-0.000492219
5580,-0.00329684,0.000140392
5590,0.000430533,0.000286324
5600,-0.0011628,0.000488934
5610,-0.000204589,0.000344608
5620,0.000828078,0.000175821
5630,0.00093244,-9.22181e-05
5640,0.00337247,-0.000281656
5650,-0.00169123,-0.000912661
5660,-0.000906285,-0.000234033
5670,-0.00098499,-0.000172086
5680,5.52885e-05,-0.000365005
5690,-0.00158949,0.000816357
5700,-0.00497208,0.000586756
5710,-0.00338876,6.9095e-05
5720,0.00146641,-0.000306179
5730,-0.00461801,0.000246125
5740,0.000613465,0.000320997
5750,-0.00179338,-0.000558833
5760,-0.00219983,-0.000244172
5770,-0.000509128,-0.000456117
5780,-0.00211628,-0.00123063
5790,-0.00191119,-0.00128828
5800,0.00439268,0.000418466
5810,-0.000612766,0.000889413
5820,0.000209995,0.000865244
5830,-0.000369787,-0.000113259
5840,-0.00223937,-0.00101201
5850,-0.00224796,0.000319776
5860,0.00403543,0.000676605
5870,0.000138003,0.00124729
5880,-0.00172577,-0.000817959
5890,-0.00150493,-0.00126126
5900,-0.00181726,0.000753781
5910,4.42571e-05,0.000402104
5920,-0.00184276,-0.00115078
5930,2.75932e-05,0.000118954
5940,0.00107123,-0.000330907
5950,-0.00147049,-0.000359393
5960,-0.00178302,-0.000599528
5970,-0.00372217,-0.000550551
5980,-0.00174854,-0.000221884
5990,0.00432419,0.00137978
6000,0.00245401,-0.000503641
6010,-0.00163093,-0.000391155
6020,0.0022773,-0.000556504
6030,-0.00331987,0.000309631
6040,-0.00126551,0.000127681
6050,-0.00138792,-0.000186049
6060,-0.000629359,-0.000290286
6070,-0.000944123,0.000277352
6080,0.000781741,-0.00030398
6090,0.00148179,-0.000171366
6100,0.00173879,-0.000287936
6110,0.00285659,-0.000556607
6120,0.000789961,-0.0016712
6130,-0.00541726,0.000386507
6140,-0.00170191,0.00126352
6150,-0.00209981,0.000930203
6160,-0.00314591,0.000169685
6170,-0.00324008,0.000730778
6180,-0.000149156,2.40716e-05
6190,-0.00226585,0.000579503
6200,-0.00190661,0.00151615
6210,-0.00141596,-0.000564635
6220,-0.00313557,-0.000320861
6230,-0.00242319,0.000177967
6240,-0.00271214,7.07763e-05
6250,0.00023728,-0.00121615
6260,0.00262852,-0.000596424
6270,0.000387086,0.00101462
6280,0.001165,0.000177419
6290,-0.000602666,-0.000116882
6300,0.00203255,-4.9542e-05
6310,-0.000723767,0.000449002
6320,-0.00337665,-0.000412119
6330,0.000821688,-0.000492809
6340,-0.00363058,-0.000476572
6350,0.00333679,0.000915589
6360,-0.00256016,0.00017524
6370,0.000182151,0.00123394
6380,0.0017497,0.000926052
6390,0.000690591,-0.000174293
6400,0.00129786,-8.96366e-05
6410,-0.00026514,-0.000582384
6420,-0.00116099,0.00178599
6430,-0.0027145,0.000227651
6440,-0.00193659,-0.000107219
6450,0.00479384,0.000239097
6460,0.00135355,9.0303e-05
6470,-0.00445542,-0.000197657
6480,-0.00145013,0.00018731
6490,0.00270775,0.00104355
6500,-0.00238274,0.00104819
6510,-0.00326134,0.000351153
6520,-0.00254388,0.000143067
6530,0.00177838,-0.00119583
6540,-0.00434864,-0.00108697
6550,-0.00195778,-0.000582594
6560,-0.002249,-0.000681669
6570,-0.00107793,-0.000250629
6580,-0.00231774,-0.000373028
6590,0.00191081,-0.00135575
6600,6.62752e-05,5.60766e-05
6610,0.0012407,0.000316734
6620,0.000584819,0.000935103
6630,-0.00208503,0.000311228
6640,-0.00136616,1.66438e-05
6650,-0.00261622,0.000381404
6660,-0.00384225,-0.000432501
6670,0.0013131,-0.000177561
6680,-0.000928491,0.00089014
6690,-0.00101216,0.00146857
6700,-0.00116635,-0.000404139
6710,-0.00157039,0.000171618
6720,0.000469778,-0.000698692
6730,-0.0024173,-0.00188619
6740,0.000419851,-0.000556554
6750,0.00314368,0.000224769
6760,-0.00191016,0.00118199
6770,0.00117568,-0.000108834
6780,0.00110431,-0.00105692
6790,-0.000226443,0.000505707
6800,0.00162904,-6.96718e-05
6810,0.000601457,-0.00117002
6820,-0.000298511,0.000324394
6830,-0.000591395,-2.86129e-05
6840,-0.000574358,0.000749376
6850,0.000182201,0.000946278
6860,-0.00259572,2.08313e-05
6870,-0.00088517,-0.000539734
6880,-0.0023187,0.000322414
6890,-0.00163134,-0.00055459
6900,0.00357567,0.000750212
6910,0.000524611,-0.000344538
6920,-1.65637e-05,0.000542796
6930,0.00063459,0.00131049
6940,-0.00455488,-0.000263838
6950,0.00118689,0.000111569
6960,-0.00106564,2.6424e-05
6970,0.00169814,-0.00148788
6980,0.00351771,0.000245396
6990,-0.00162109,1.20768e-05
7000,-0.00177312,2.12919e-05
7010,0.000690154,0.000177867
7020,0.00186943,0.0011239
7030,0.00107649,-0.000891114
7040,-0.000320631,-0.000417241
7050,-0.00102753,0.000262462
7060,0.000270589,0.000378518
7070,-0.000608112,-0.000704842
7080,-0.00436932,-0.000386939
7090,-0.00116614,0.0005801
7100,0.00158421,0.000107612
7110,-0.000514543,-0.000335103
7120,0.000591104,8.89063e-06
7130,-0.000989351,0.000168847
7140,-0.00320454,0.000582558
7150,-0.00130985,-0.000285012
7160,0.00156632,-0.000365469
7170,-0.000574524,-0.000213654
7180,-0.000913042,0.000377334
7190,-0.00245655,0.000145977
7200,-0.00032629,-0.000822487
7210,-0.00637072,0.00125043
7220,-0.000541383,0.000372071
7230,-0.00183394,-8.51187e-05
7240,0.00070112,-0.0015583
7250,-0.00250882,-0.000393662
7260,-0.000884402,0.000165256
7270,0.00179125,-0.000212744
7280,-0.00166155,0.000562199
7290,-0.000198829,-0.00086429
7300,-0.00159917,-0.000354519
7310,-0.0025154,-0.000175597
7320,-0.0021831,0.000767356
7330,-0.00502696,-0.000113593
7340,0.00249009,0.00177254
7350,0.000420133,9.7281e-05
7360,-0.0023318,0.00121401
7370,-0.00035968,0.00182825
7380,0.000646726,0.000530121
7390,0.00148939,0.000309936
7400,0.00148991,-0.000406455
7410,-0.000392059,0.000387678
7420,0.00262763,-0.000282913
7430,0.00284068,0.00015473
7440,-0.00280397,-0.00038063
7450,0.000718071,-0.000604734
7460,0.00270874,0.000323473
7470,-0.00354219,0.000297893
7480,-0.00299105,-0.000417301
7490,-0.00103921,0.000139992
7500,0.00173786,0.00036579
7510,-0.000270644,0.000294762
7520,-0.002936,0.000486778
7530,-0.000728959,0.000288775
7540,-0.00419991,0.000635061
7550,0.00176777,0.000210766
7560,-0.00707508,9.80197e-05
7570,0.000397297,0.00166932
7580,-0.00271907,0.00036028
7590,-0.00138672,-0.000138024
7600,0.00032017,-0.000588775
7610,0.00108776,-0.000927652
7620,-0.000978717,0.000497567
7630,0.00178848,-0.000441932
7640,0.00143574,-0.00157029
7650,-0.00149824,-0.00172483
7660,0.00277642,-0.000744708
7670,-0.00399966,-0.000100415
7680,-0.000182249,0.001711
7690,0.000452471,0.000731843
7700,-0.0054863,-0.000594965
7710,-0.000403431,-3.24283e-05
7720,0.00530592,-0.000280441
7730,-0.00330393,-0.00132938
7740,-0.00217012,0.00160487
7750,-0.00100588,0.000681092
7760,0.000287211,-7.81198e-06
7770,-0.00292932,-4.44669e-05
7780,-0.0061088,0.000645074
7790,0.000502381,-0.000261634
7800,-0.00146169,-0.000701853
7810,0.00246618,0.00119903
7820,0.00268437,0.00140328
7830,0.0031091,-0.000476199
7840,0.000893668,0.000821621
7850,-0.00189576,-0.000593345
7860,0.00161763,-0.00048308
7870,-0.00134738,-0.000249788
7880,0.000663182,0.00108135
7890,0.000657967,-0.000271137
7900,0.00693066,-0.00104982
7910,0.00132491,0.000506334
7920,-0.000375416,0.000404733
7930,-0.00162485,0.000869952
7940,-0.000778877,5.23514e-05
7950,-0.0016473,0.000206114
7960,8.84105e-05,-3.80706e-05
7970,-0.00033728,-0.000380702
7980,0.00147993,-0.000641893
7990,-0.00498002,-0.000472571
8000,-0.00178543,0.000566074
