MDTU,|Tr(L)|,ReTr(L),ImTr(L)
206,2.08482,1.21561,-1.69375
207,2.03804,1.16968,-1.66897
208,2.01769,1.14764,-1.65952
209,2.10195,1.0679,-1.81047
210,2.02347,1.02278,-1.74595
211,2.05796,0.985187,-1.80682
212,2.13733,1.0553,-1.85864
213,2.13733,1.0553,-1.85864
214,2.18861,1.15056,-1.86178
215,2.20408,1.22202,-1.83429
216,2.17258,1.18061,-1.8238
217,2.15466,1.14558,-1.82489
218,2.15466,1.14558,-1.82489
219,2.13117,1.18742,-1.76972
220,2.13117,1.18742,-1.76972
221,2.13117,1.18742,-1.76972
222,2.10587,1.20662,-1.72591
223,2.10587,1.20662,-1.72591
224,2.10587,1.20662,-1.72591
225,2.12012,1.26452,-1.70174
226,2.14671,1.17388,-1.79733
227,2.26702,1.18654,-1.93171
228,2.21318,1.18556,-1.86885
229,2.12345,1.15346,-1.78285
230,2.10319,1.03345,-1.83177
231,2.03517,0.959261,-1.79492
232,2.03517,0.959261,-1.79492
233,2.12559,1.00209,-1.87455
234,2.13716,0.998455,-1.88959
235,2.09387,0.916635,-1.88257
236,2.09387,0.916635,-1.88257
237,2.20384,0.945837,-1.99056
238,2.21003,1.014,-1.96368
239,2.15895,0.945664,-1.94082
240,2.09776,0.900705,-1.89455
241,2.11554,0.857772,-1.93384
242,2.13465,0.809282,-1.97529
243,2.13465,0.809282,-1.97529
244,2.11792,0.806743,-1.95825
245,2.14902,0.816287,-1.98795
246,2.14902,0.816287,-1.98795
247,2.16338,0.800729,-2.00974
248,2.24783,0.830357,-2.08884
249,2.33358,0.846377,-2.17468
250,2.24619,0.724701,-2.12607
251,2.26231,0.707987,-2.14868
252,2.15566,0.700961,-2.03851
253,2.15109,0.729489,-2.02362
254,2.15109,0.729489,-2.02362
255,2.144,0.670692,-2.03639
256,2.144,0.670692,-2.03639
257,2.144,0.670692,-2.03639
258,2.144,0.670692,-2.03639
259,2.144,0.670692,-2.03639
260,2.07532,0.642363,-1.9734
261,2.08822,0.673285,-1.9767
262,2.06097,0.653169,-1.95473
263,2.06097,0.653169,-1.95473
264,2.13264,0.800815,-1.97658
265,2.0962,0.718355,-1.96927
266,2.0962,0.718355,-1.96927
267,2.13692,0.731462,-2.00783
268,2.16577,0.741053,-2.03504
269,2.10919,0.794355,-1.95388
270,2.13178,0.747687,-1.99636
271,2.19796,0.729781,-2.07327
272,2.19875,0.782868,-2.05465
273,2.30155,0.731176,-2.18232
274,2.22576,0.776714,-2.08584
275,2.26977,0.683212,-2.1645
276,2.26977,0.683212,-2.1645
277,2.31442,0.76457,-2.18448
278,2.34134,0.755903,-2.21596
279,2.30577,0.769052,-2.17374
280,2.24085,0.92148,-2.04262
281,2.2184,0.939805,-2.00949
282,2.2184,0.939805,-2.00949
283,2.2184,0.939805,-2.00949
284,2.11103,0.862116,-1.92697
285,2.07699,0.746471,-1.93822
286,2.06734,0.680031,-1.95229
287,2.07807,0.767417,-1.93118
288,2.01649,0.644927,-1.91058
289,2.08902,0.611421,-1.99754
290,2.08902,0.611421,-1.99754
291,2.0395,0.652288,-1.93238
292,2.0395,0.652288,-1.93238
293,2.12674,0.719887,-2.0012
294,2.14866,0.571686,-2.07121
295,2.14866,0.571686,-2.07121
296,2.14866,0.571686,-2.07121
297,2.14866,0.571686,-2.07121
298,2.15905,0.638138,-2.06259
299,2.25977,0.621253,-2.1727
300,2.25977,0.621253,-2.1727
301,2.25977,0.621253,-2.1727
302,2.21481,0.603612,-2.13097
303,2.17906,0.562265,-2.10527
304,2.17906,0.562265,-2.10527
305,2.17716,0.532323,-2.11108
306,2.22149,0.563666,-2.14879
307,2.16077,0.559702,-2.08702
308,2.20132,0.550346,-2.13141
309,2.13,0.52202,-2.06504
310,2.07197,0.484276,-2.01458
311,2.03264,0.464724,-1.9788
312,2.0063,0.403719,-1.96526
313,2.05604,0.489018,-1.99704
314,2.01121,0.48633,-1.95152
315,2.01121,0.48633,-1.95152
316,2.01121,0.48633,-1.95152
317,2.07388,0.442503,-2.02612
318,2.04463,0.443853,-1.99587
319,1.93134,0.297412,-1.90831
320,1.98415,0.289562,-1.9629
321,1.98415,0.289562,-1.9629
322,1.9581,0.457884,-1.90382
323,1.9581,0.457884,-1.90382
324,1.97388,0.503913,-1.90847
325,1.99963,0.552292,-1.92184
326,1.99963,0.552292,-1.92184
327,1.9831,0.598568,-1.89061
328,1.9831,0.598568,-1.89061
329,2.00087,0.563872,-1.91977
330,2.02344,0.663607,-1.91152
331,2.08072,0.661846,-1.97265
332,2.04313,0.629167,-1.94384
333,2.0085,0.638603,-1.90428
334,2.0085,0.638603,-1.90428
335,1.94964,0.653004,-1.83703
336,1.97499,0.670716,-1.85762
337,1.88658,0.654661,-1.76935
338,1.83108,0.608916,-1.72686
339,1.90057,0.655748,-1.78387
340,1.84896,0.711815,-1.70645
341,1.90772,0.79926,-1.73222
342,1.9282,0.811779,-1.74899
343,1.9282,0.811779,-1.74899
344,1.91594,0.796325,-1.74261
345,1.90995,0.826665,-1.72178
346,1.9179,0.79087,-1.74724
347,1.9179,0.79087,-1.74724
348,1.95921,0.713352,-1.82473
349,1.95921,0.713352,-1.82473
350,2.04853,0.792471,-1.88904
351,2.10237,0.840454,-1.92707
352,2.04626,0.811343,-1.87854
353,2.01269,0.709111,-1.88364
354,2.04634,0.708431,-1.9198
355,1.96177,0.62614,-1.85916
356,2.03249,0.664638,-1.92075
357,1.96153,0.586685,-1.87173
358,1.96153,0.586685,-1.87173
359,1.90984,0.606259,-1.81106
360,1.90984,0.606259,-1.81106
361,1.90984,0.606259,-1.81106
362,1.90984,0.606259,-1.81106
363,2.05688,0.645322,-1.95303
364,2.00097,0.664087,-1.88756
365,2.04137,0.627108,-1.94266
366,1.97494,0.587111,-1.88565
367,1.97013,0.628345,-1.86724
368,1.97223,0.703273,-1.84258
369,1.90547,0.719136,-1.76456
370,1.95783,0.743543,-1.81114
371,1.95783,0.743543,-1.81114
372,1.95783,0.743543,-1.81114
373,1.84794,0.677713,-1.71918
374,1.84794,0.677713,-1.71918
375,1.92569,0.709501,-1.79022
376,1.99035,0.681013,-1.87022
377,2.03904,0.741117,-1.89959
378,2.06774,0.624136,-1.9713
379,2.09382,0.672304,-1.98295
380,2.04478,0.60602,-1.95291
381,1.97283,0.558434,-1.89215
382,1.94588,0.40479,-1.90332
383,1.97166,0.416191,-1.92723
384,1.97166,0.416191,-1.92723
385,1.93275,0.365404,-1.8979
386,1.94954,0.451667,-1.8965
387,2.02627,0.418588,-1.98256
388,1.97985,0.444655,-1.92927
389,1.97707,0.4667,-1.9212
390,1.97707,0.4667,-1.9212
391,1.94062,0.426088,-1.89327
392,1.94062,0.426088,-1.89327
393,1.90619,0.581097,-1.81546
394,1.87656,0.503151,-1.80785
395,1.89237,0.481006,-1.83022
396,1.89237,0.481006,-1.83022
397,1.91821,0.492603,-1.85389
398,1.86759,0.521634,-1.79326
399,1.88497,0.577612,-1.79429
400,1.86432,0.662002,-1.74283
401,1.9777,0.66625,-1.8621
402,1.91797,0.596188,-1.82296
403,1.91797,0.596188,-1.82296
404,1.90344,0.588037,-1.81033
405,1.90344,0.588037,-1.81033
406,1.91249,0.561612,-1.82817
407,1.89254,0.599166,-1.79519
408,1.86701,0.519906,-1.79316
409,1.86701,0.519906,-1.79316
410,1.86701,0.519906,-1.79316
411,1.82591,0.592499,-1.72711
412,1.79857,0.548394,-1.71293
413,1.83371,0.565411,-1.74437
414,1.76551,0.516522,-1.68826
415,1.82125,0.501647,-1.7508
416,1.83597,0.491467,-1.76897
417,1.83597,0.491467,-1.76897
418,1.84193,0.525714,-1.76531
419,1.85083,0.674208,-1.72366
420,1.85083,0.674208,-1.72366
421,1.85083,0.674208,-1.72366
422,1.85083,0.674208,-1.72366
423,1.92442,0.72955,-1.78077
424,1.98541,0.785256,-1.82352
425,2.04116,0.837122,-1.8616
426,2.02688,0.880154,-1.82581
427,2.02688,0.880154,-1.82581
428,2.0192,0.793941,-1.85656
429,1.95386,0.703765,-1.82271
430,1.96757,0.828654,-1.78456
431,1.9097,0.784457,-1.74114
432,1.83967,0.823759,-1.64493
433,1.84493,0.815255,-1.65503
434,1.84493,0.815255,-1.65503
435,1.84493,0.815255,-1.65503
436,1.9111,0.771873,-1.74829
437,1.92954,0.73243,-1.78513
438,1.9432,0.665183,-1.8258
439,1.9432,0.665183,-1.8258
440,1.94994,0.736491,-1.8055
441,1.94994,0.736491,-1.8055
442,1.9164,0.765465,-1.75688
443,1.83946,0.717579,-1.69372
444,1.91556,0.77402,-1.75221
445,1.86541,0.750129,-1.70794
446,1.86541,0.750129,-1.70794
447,1.86541,0.750129,-1.70794
448,1.84451,0.882514,-1.61968
449,1.86181,0.906871,-1.62601
450,1.86181,0.906871,-1.62601
451,1.86999,0.883806,-1.64795
452,1.86999,0.883806,-1.64795
453,1.86961,0.867163,-1.65634
454,1.90253,0.915534,-1.66776
455,1.92261,0.935678,-1.67957
456,1.90706,0.873877,-1.69506
457,1.8897,0.854141,-1.68564
458,1.91468,0.792335,-1.74305
459,1.90041,0.660342,-1.78199
460,1.90041,0.660342,-1.78199
461,1.90259,0.657644,-1.78532
462,1.90259,0.657644,-1.78532
463,1.84648,0.633431,-1.73443
464,1.87998,0.678645,-1.75322
465,1.87998,0.678645,-1.75322
466,1.96584,0.684382,-1.84286
467,1.86427,0.641705,-1.75035
468,1.96201,0.680699,-1.84014
469,1.99542,0.717169,-1.86208
470,1.9587,0.826811,-1.77564
471,1.97291,0.794344,-1.80594
472,1.97291,0.794344,-1.80594
473,2.01928,0.770164,-1.86664
474,2.00138,0.810472,-1.82994
475,2.00138,0.810472,-1.82994
476,2.07463,0.81897,-1.90614
477,2.07463,0.81897,-1.90614
478,2.01178,0.809056,-1.84192
479,2.01178,0.809056,-1.84192
480,2.02875,0.822889,-1.85437
481,2.02875,0.822889,-1.85437
482,2.02875,0.822889,-1.85437
483,2.05553,0.871458,-1.86166
484,2.08552,0.94654,-1.85835
485,2.08552,0.94654,-1.85835
486,2.06839,0.969967,-1.82686
487,2.06839,0.969967,-1.82686
488,2.06839,0.969967,-1.82686
489,2.06839,0.969967,-1.82686
490,1.97025,0.948611,-1.72685
491,1.99453,0.882766,-1.78854
492,2.07754,0.905472,-1.86984
493,2.02396,0.896775,-1.81444
494,2.02396,0.896775,-1.81444
495,1.99279,0.967009,-1.74244
496,1.90509,0.906665,-1.67551
497,1.90509,0.906665,-1.67551
498,1.90767,0.971917,-1.64152
499,1.84645,0.932623,-1.5936
500,1.82057,0.847061,-1.6115
501,1.82057,0.847061,-1.6115
502,1.82057,0.847061,-1.6115
503,1.7703,0.795296,-1.5816
504,1.79297,0.902222,-1.54943
505,1.71032,0.805658,-1.50868
506,1.71533,0.85894,-1.48479
507,1.71533,0.85894,-1.48479
508,1.74092,0.882013,-1.50095
509,1.74092,0.882013,-1.50095
510,1.74092,0.882013,-1.50095
511,1.73344,0.882528,-1.49196
512,1.71901,0.80271,-1.52008
513,1.69026,0.834601,-1.46984
514,1.63816,0.844255,-1.40385
515,1.63816,0.844255,-1.40385
516,1.60927,0.862219,-1.3588
517,1.59156,0.90694,-1.30787
518,1.59156,0.90694,-1.30787
519,1.55093,0.859817,-1.29077
520,1.58582,0.971944,-1.25305
521,1.64895,1.02353,-1.29283
522,1.60685,0.976612,-1.276
523,1.69136,1.07943,-1.30212
524,1.69136,1.07943,-1.30212
525,1.66973,1.05773,-1.29198
526,1.65765,1.03066,-1.29829
527,1.71686,1.09681,-1.32084
528,1.68673,1.10012,-1.27858
529,1.77547,1.10173,-1.3923
530,1.77547,1.10173,-1.3923
531,1.80462,1.14247,-1.39694
532,1.80743,1.13787,-1.4043
533,1.79585,1.11524,-1.4076
534,1.77049,1.10251,-1.38532
535,1.77049,1.10251,-1.38532
536,1.79866,1.09009,-1.4307
537,1.79866,1.09009,-1.4307
538,1.76185,0.96973,-1.47096
539,1.76185,0.96973,-1.47096
540,1.80912,0.933338,-1.54977
541,1.69546,0.894666,-1.4402
542,1.69546,0.894666,-1.4402
543,1.70388,0.960488,-1.40737
544,1.70388,0.960488,-1.40737
545,1.69366,0.969387,-1.3888
546,1.62606,0.921678,-1.33962
547,1.66942,0.912774,-1.39779
548,1.70474,0.91362,-1.43925
549,1.70945,0.924618,-1.43781
550,1.70945,0.924618,-1.43781
551,1.6629,0.937384,-1.37352
552,1.64856,0.953057,-1.34515
553,1.64856,0.953057,-1.34515
554,1.75875,1.0472,-1.41299
555,1.80107,1.05287,-1.46128
556,1.82943,1.11241,-1.45236
557,1.78737,1.14643,-1.37128
558,1.80637,1.20305,-1.34745
559,1.79766,1.17452,-1.36091
560,1.75774,1.15657,-1.32363
561,1.75774,1.15657,-1.32363
562,1.70272,1.12935,-1.2743
563,1.65086,1.03067,-1.28959
564,1.68948,1.02592,-1.34232
565,1.68948,1.02592,-1.34232
566,1.63694,1.0092,-1.28883
567,1.70147,1.08831,-1.3079
568,1.67519,1.08493,-1.2764
569,1.73442,1.08942,-1.34958
570,1.7087,1.06406,-1.33695
571,1.81372,1.1337,-1.41574
572,1.73287,1.04325,-1.38365
573,1.73287,1.04325,-1.38365
574,1.6862,1.05866,-1.31245
575,1.72131,1.04663,-1.36656
576,1.6997,1.05607,-1.3318
577,1.65839,1.09465,-1.2458
578,1.70918,1.11687,-1.2938
579,1.71661,1.13337,-1.28927
580,1.78518,1.16015,-1.35681
581,1.78518,1.16015,-1.35681
582,1.75305,1.0804,-1.38056
583,1.80081,1.05043,-1.46271
584,1.80081,1.05043,-1.46271
585,1.79101,1.06092,-1.44296
586,1.82638,1.04588,-1.49726
587,1.76146,1.05975,-1.407
588,1.76146,1.05975,-1.407
589,1.73099,1.01202,-1.40433
590,1.77225,1.00252,-1.46144
591,1.72883,1.01519,-1.39937
592,1.75229,0.988134,-1.44711
593,1.75229,0.988134,-1.44711
594,1.76109,1.00388,-1.44695
595,1.85116,0.994867,-1.5611
596,1.85116,0.994867,-1.5611
597,1.85116,0.994867,-1.5611
598,1.8242,0.974189,-1.54229
599,1.86915,0.990145,-1.58535
600,1.86804,0.996668,-1.57994
601,1.85378,1.05194,-1.52641
602,1.85378,1.05194,-1.52641
603,1.8896,1.13687,-1.50934
604,1.8896,1.13687,-1.50934
605,1.78511,1.10085,-1.40526
606,1.75416,1.0213,-1.4262
607,1.75416,1.0213,-1.4262
608,1.75416,1.0213,-1.4262
609,1.80647,1.06313,-1.46051
610,1.78952,1.00832,-1.47841
611,1.80533,1.08716,-1.44128
612,1.79141,0.987006,-1.49499
613,1.82311,0.932733,-1.56645
614,1.83113,1.08238,-1.47699
615,1.78853,1.06662,-1.43568
616,1.78853,1.06662,-1.43568
617,1.78853,1.06662,-1.43568
618,1.78853,1.06662,-1.43568
619,1.80738,1.07138,-1.4556
620,1.84644,1.16515,-1.4324
621,1.84644,1.16515,-1.4324
622,1.79625,1.15326,-1.37713
623,1.76324,1.15323,-1.33381
624,1.76324,1.15323,-1.33381
625,1.76324,1.15323,-1.33381
626,1.76324,1.15323,-1.33381
627,1.74485,1.11184,-1.34474
628,1.81398,1.17256,-1.38407
629,1.77754,1.11796,-1.38196
630,1.80803,1.1995,-1.35284
631,1.80803,1.1995,-1.35284
632,1.80803,1.1995,-1.35284
633,1.80803,1.1995,-1.35284
634,1.80803,1.1995,-1.35284
635,1.80803,1.1995,-1.35284
636,1.81263,1.20937,-1.35021
637,1.81263,1.20937,-1.35021
638,1.81263,1.20937,-1.35021
639,1.81263,1.20937,-1.35021
640,1.81263,1.20937,-1.35021
641,1.86877,1.30226,-1.34031
642,1.86877,1.30226,-1.34031
643,1.86877,1.30226,-1.34031
644,1.88859,1.28718,-1.38201
645,1.88859,1.28718,-1.38201
646,1.93133,1.34542,-1.38559
647,1.91468,1.40259,-1.30336
648,1.88132,1.33555,-1.32502
649,1.80703,1.2287,-1.32501
650,1.79799,1.19219,-1.3459
651,1.71706,1.10198,-1.31679
652,1.78695,1.13479,-1.38038
653,1.78695,1.13479,-1.38038
654,1.78695,1.13479,-1.38038
655,1.78984,1.15009,-1.37142
656,1.79814,1.14075,-1.38996
657,1.79814,1.14075,-1.38996
658,1.75747,1.1613,-1.31911
659,1.75747,1.1613,-1.31911
660,1.73336,1.03804,-1.38817
661,1.79059,1.0951,-1.41668
662,1.77137,1.02637,-1.44372
663,1.81792,1.02212,-1.50337
664,1.81792,1.02212,-1.50337
665,1.80212,0.965677,-1.52155
666,1.82307,1.07533,-1.47216
667,1.84748,1.09002,-1.49166
668,1.9079,1.0919,-1.56456
669,1.83239,1.04656,-1.50411
670,1.8027,1.05502,-1.46173
671,1.8027,1.05502,-1.46173
672,1.82342,0.990453,-1.53096
673,1.81103,0.989967,-1.5165
674,1.84289,0.981764,-1.55961
675,1.92782,1.10253,-1.58144
676,1.92782,1.10253,-1.58144
677,1.91727,1.08483,-1.58085
678,1.96578,1.04321,-1.66613
679,1.99388,1.07314,-1.68046
680,1.95264,1.03358,-1.65666
681,1.94783,1.08706,-1.61628
682,1.94014,1.03476,-1.64116
683,1.92399,1.0256,-1.62784
684,1.82923,0.990531,-1.53784
685,1.87231,1.04377,-1.55437
686,1.87231,1.04377,-1.55437
687,1.86224,1.03224,-1.54997
688,1.85915,1.08001,-1.51328
689,1.91468,1.08399,-1.57828
690,1.91468,1.08399,-1.57828
691,1.93998,1.06203,-1.62346
692,1.93998,1.06203,-1.62346
693,1.87256,1.05941,-1.54407
694,1.8586,1.05441,-1.53056
695,1.85971,1.1126,-1.49018
696,1.90732,1.15305,-1.51933
697,1.92583,1.14078,-1.5516
698,1.92583,1.14078,-1.5516
699,1.99395,1.2257,-1.57273
700,1.97284,1.21628,-1.55331
701,1.97284,1.21628,-1.55331
702,1.96504,1.22885,-1.53339
703,1.87414,1.13291,-1.49295
704,1.92357,1.18312,-1.5167
705,1.9192,1.29065,-1.4204
706,1.99647,1.34722,-1.47339
707,2.05096,1.31543,-1.57355
708,2.05096,1.31543,-1.57355
709,2.03759,1.35176,-1.52464
710,2.02449,1.29482,-1.55628
711,2.04276,1.23513,-1.62706
712,1.99689,1.20727,-1.59061
713,1.99689,1.20727,-1.59061
714,2.03735,1.32082,-1.5512
715,2.03735,1.32082,-1.5512
716,2.03735,1.32082,-1.5512
717,2.07041,1.43349,-1.49389
718,2.07041,1.43349,-1.49389
719,2.06275,1.43577,-1.48106
720,2.06495,1.49128,-1.42831
721,2.03216,1.47748,-1.39525
722,1.88806,1.31981,-1.35015
723,1.88806,1.31981,-1.35015
724,1.89795,1.32762,-1.35633
725,1.93267,1.37267,-1.36051
726,1.89426,1.31645,-1.36205
727,1.88108,1.30873,-1.35118
728,1.82756,1.25853,-1.32517
729,1.82756,1.25853,-1.32517
730,1.81836,1.25957,-1.31145
731,1.77118,1.2552,-1.24962
732,1.75703,1.18265,-1.29942
733,1.75703,1.18265,-1.29942
734,1.75703,1.18265,-1.29942
735,1.77059,1.15167,-1.34486
736,1.70802,1.16806,-1.24619
737,1.73999,1.17173,-1.28632
738,1.73999,1.17173,-1.28632
739,1.69889,1.15672,-1.24428
740,1.69889,1.15672,-1.24428
741,1.69889,1.15672,-1.24428
742,1.69366,1.16681,-1.22761
743,1.66937,1.14161,-1.21801
744,1.65391,1.17562,-1.16332
745,1.70041,1.25682,-1.14534
746,1.756,1.27996,-1.20217
747,1.79403,1.24621,-1.29054
748,1.7966,1.31212,-1.22723
749,1.81864,1.32898,-1.24148
750,1.81864,1.32898,-1.24148
751,1.79571,1.33664,-1.19915
752,1.80834,1.33949,-1.21484
753,1.85622,1.42125,-1.19399
754,1.85622,1.42125,-1.19399
755,1.85736,1.41514,-1.20297
756,1.85736,1.41514,-1.20297
757,1.85736,1.41514,-1.20297
758,1.85794,1.40142,-1.21982
759,1.85794,1.40142,-1.21982
760,1.83981,1.40934,-1.18265
761,1.93454,1.45126,-1.27918
762,1.93454,1.45126,-1.27918
763,1.89656,1.38,-1.30098
764,1.82801,1.30931,-1.27566
765,1.7393,1.23256,-1.22718
766,1.74066,1.23999,-1.22161
767,1.7055,1.2785,-1.12879
768,1.7055,1.2785,-1.12879
769,1.74853,1.33184,-1.13294
770,1.79671,1.35282,-1.18238
771,1.75,1.34766,-1.11639
772,1.83919,1.44897,-1.13274
773,1.80737,1.39221,-1.15253
774,1.85945,1.42242,-1.19761
775,1.81673,1.34773,-1.21825
