MDTU,min_ave,max_ave
202,-0.190924,0.170509
203,-0.19224,0.169494
204,-0.19224,0.169494
205,-0.191905,0.169695
206,-0.192659,0.169294
207,-0.191102,0.169866
208,-0.189732,0.170897
209,-0.189989,0.171244
210,-0.191015,0.17077
211,-0.194006,0.169499
212,-0.192076,0.170043
213,-0.192076,0.170043
214,-0.191665,0.17041
215,-0.192254,0.171049
216,-0.189444,0.172079
217,-0.191004,0.170765
218,-0.191004,0.170765
219,-0.190173,0.171345
220,-0.190173,0.171345
221,-0.190173,0.171345
222,-0.191895,0.171311
223,-0.191895,0.171311
224,-0.191895,0.171311
225,-0.192639,0.170737
226,-0.193691,0.169767
227,-0.191613,0.170579
228,-0.192137,0.170252
229,-0.192584,0.169672
230,-0.192724,0.16994
231,-0.192701,0.170332
232,-0.192701,0.170332
233,-0.194304,0.168803
234,-0.193057,0.170349
235,-0.192555,0.170714
236,-0.192555,0.170714
237,-0.192005,0.170481
238,-0.192087,0.171597
239,-0.19268,0.170743
240,-0.191572,0.170742
241,-0.189526,0.170828
242,-0.191826,0.170749
243,-0.191826,0.170749
244,-0.191399,0.170365
245,-0.190313,0.171188
246,-0.190313,0.171188
247,-0.190296,0.171668
248,-0.191727,0.170855
249,-0.189982,0.17158
250,-0.191125,0.171458
251,-0.190502,0.171492
252,-0.1913,0.170899
253,-0.192017,0.171063
254,-0.192017,0.171063
255,-0.191456,0.171614
256,-0.191456,0.171614
257,-0.191456,0.171614
258,-0.191456,0.171614
259,-0.191456,0.171614
260,-0.189892,0.171434
261,-0.191412,0.171041
262,-0.190605,0.171894
263,-0.190605,0.171894
264,-0.189901,0.172394
265,-0.191052,0.171033
266,-0.191052,0.171033
267,-0.193248,0.171422
268,-0.193069,0.170987
269,-0.193564,0.169527
270,-0.191145,0.171484
271,-0.192197,0.170425
272,-0.194922,0.169813
273,-0.19318,0.171384
274,-0.192735,0.171526
275,-0.193257,0.17159
276,-0.193257,0.17159
277,-0.193177,0.171283
278,-0.192958,0.171839
279,-0.192208,0.171513
280,-0.191137,0.171817
281,-0.192755,0.171239
282,-0.192755,0.171239
283,-0.192755,0.171239
284,-0.193119,0.170752
285,-0.19277,0.17045
286,-0.194726,0.169685
287,-0.193559,0.169931
288,-0.19442,0.169754
289,-0.194389,0.170119
290,-0.194389,0.170119
291,-0.194037,0.169685
292,-0.194037,0.169685
293,-0.196197,0.1702
294,-0.196922,0.169613
295,-0.196922,0.169613
296,-0.196922,0.169613
297,-0.196922,0.169613
298,-0.195728,0.169197
299,-0.196212,0.168631
300,-0.196212,0.168631
301,-0.196212,0.168631
302,-0.196765,0.169027
303,-0.195684,0.16849
304,-0.195684,0.16849
305,-0.197515,0.167447
306,-0.197117,0.168175
307,-0.198331,0.167661
308,-0.197448,0.167887
309,-0.198155,0.168105
310,-0.197052,0.167228
311,-0.197868,0.167549
312,-0.200606,0.165246
313,-0.19972,0.164945
314,-0.200942,0.165147
315,-0.200942,0.165147
316,-0.200942,0.165147
317,-0.200268,0.166451
318,-0.200431,0.165642
319,-0.202473,0.164295
320,-0.201487,0.165824
321,-0.201487,0.165824
322,-0.202851,0.165497
323,-0.202851,0.165497
324,-0.203461,0.165555
325,-0.203379,0.164488
326,-0.203379,0.164488
327,-0.204267,0.164227
328,-0.204267,0.164227
329,-0.202987,0.164811
330,-0.202365,0.164839
331,-0.203521,0.164599
332,-0.203136,0.164252
333,-0.202475,0.165035
334,-0.202475,0.165035
335,-0.203028,0.164194
336,-0.199598,0.166031
337,-0.199938,0.165447
338,-0.201188,0.165824
339,-0.201266,0.165269
340,-0.200693,0.165595
341,-0.201107,0.165934
342,-0.202006,0.16522
343,-0.202006,0.16522
344,-0.202142,0.165908
345,-0.201954,0.165889
346,-0.200383,0.166574
347,-0.200383,0.166574
348,-0.198497,0.166965
349,-0.198497,0.166965
350,-0.199189,0.166508
351,-0.198532,0.166883
352,-0.201429,0.16558
353,-0.200849,0.165559
354,-0.201513,0.166892
355,-0.200971,0.167087
356,-0.20077,0.16667
357,-0.201336,0.16654
358,-0.201336,0.16654
359,-0.201796,0.1653
360,-0.201796,0.1653
361,-0.201796,0.1653
362,-0.201796,0.1653
363,-0.201175,0.166694
364,-0.198882,0.167756
365,-0.198134,0.167712
366,-0.199337,0.167129
367,-0.199721,0.166974
368,-0.198174,0.167344
369,-0.197065,0.169634
370,-0.196787,0.169597
371,-0.196787,0.169597
372,-0.196787,0.169597
373,-0.196458,0.169338
374,-0.196458,0.169338
375,-0.196848,0.168881
376,-0.197439,0.169455
377,-0.196284,0.17041
378,-0.198393,0.168993
379,-0.197318,0.170263
380,-0.19724,0.169734
381,-0.19635,0.170144
382,-0.197824,0.16889
383,-0.196555,0.167871
384,-0.196555,0.167871
385,-0.201685,0.166026
386,-0.198677,0.167093
387,-0.200248,0.166243
388,-0.198156,0.167474
389,-0.200285,0.16591
390,-0.200285,0.16591
391,-0.201554,0.165471
392,-0.201554,0.165471
393,-0.199601,0.166529
394,-0.200391,0.166453
395,-0.199687,0.166536
396,-0.199687,0.166536
397,-0.19919,0.165736
398,-0.198619,0.167032
399,-0.199151,0.166425
400,-0.200295,0.166109
401,-0.199547,0.166552
402,-0.198892,0.166096
403,-0.198892,0.166096
404,-0.200029,0.166902
405,-0.200029,0.166902
406,-0.201117,0.166579
407,-0.201902,0.166073
408,-0.202175,0.1662
409,-0.202175,0.1662
410,-0.202175,0.1662
411,-0.202604,0.165434
412,-0.201373,0.165526
413,-0.203674,0.164564
414,-0.202973,0.165183
415,-0.202181,0.165866
416,-0.20331,0.164953
417,-0.20331,0.164953
418,-0.202771,0.16545
419,-0.20298,0.166031
420,-0.20298,0.166031
421,-0.20298,0.166031
422,-0.20298,0.166031
423,-0.203474,0.166107
424,-0.205021,0.164686
425,-0.204954,0.1639
426,-0.20537,0.16418
427,-0.20537,0.16418
428,-0.204938,0.163476
429,-0.205164,0.163779
430,-0.202656,0.165279
431,-0.201083,0.16578
432,-0.202331,0.16558
433,-0.202317,0.166071
434,-0.202317,0.166071
435,-0.202317,0.166071
436,-0.202574,0.166111
437,-0.204389,0.164826
438,-0.206199,0.164266
439,-0.206199,0.164266
440,-0.207545,0.163995
441,-0.207545,0.163995
442,-0.207219,0.164236
443,-0.206989,0.164417
444,-0.20693,0.164222
445,-0.206473,0.164057
446,-0.206473,0.164057
447,-0.206473,0.164057
448,-0.206836,0.164216
449,-0.205735,0.164384
450,-0.205735,0.164384
451,-0.206711,0.163901
452,-0.206711,0.163901
453,-0.206858,0.1636
454,-0.207092,0.162841
455,-0.207282,0.163498
456,-0.207626,0.163772
457,-0.208344,0.162906
458,-0.208056,0.162299
459,-0.208514,0.16234
460,-0.208514,0.16234
461,-0.207843,0.16218
462,-0.207843,0.16218
463,-0.2069,0.163541
464,-0.205025,0.163492
465,-0.205025,0.163492
466,-0.206022,0.163923
467,-0.20584,0.163812
468,-0.204405,0.164917
469,-0.205311,0.164513
470,-0.205088,0.164084
471,-0.207118,0.163094
472,-0.207118,0.163094
473,-0.209604,0.162716
474,-0.208611,0.164333
475,-0.208611,0.164333
476,-0.208368,0.164353
477,-0.208368,0.164353
478,-0.207261,0.164011
479,-0.207261,0.164011
480,-0.20624,0.164909
481,-0.20624,0.164909
482,-0.20624,0.164909
483,-0.205471,0.165072
484,-0.206629,0.164564
485,-0.206629,0.164564
486,-0.20745,0.163796
487,-0.20745,0.163796
488,-0.20745,0.163796
489,-0.20745,0.163796
490,-0.205681,0.164945
491,-0.208853,0.16264
492,-0.207977,0.163904
493,-0.208988,0.163908
494,-0.208988,0.163908
495,-0.208497,0.163194
496,-0.208643,0.163452
497,-0.208643,0.163452
498,-0.208031,0.163613
499,-0.20951,0.16312
500,-0.210732,0.162785
501,-0.210732,0.162785
502,-0.210732,0.162785
503,-0.209679,0.162534
504,-0.211767,0.161452
505,-0.211872,0.161409
506,-0.211411,0.16174
507,-0.211411,0.16174
508,-0.2086,0.16341
509,-0.2086,0.16341
510,-0.2086,0.16341
511,-0.209093,0.162838
512,-0.210258,0.162484
513,-0.210081,0.162871
514,-0.210466,0.162705
515,-0.210466,0.162705
516,-0.209793,0.162344
517,-0.210863,0.161657
518,-0.210863,0.161657
519,-0.209468,0.162811
520,-0.20958,0.162854
521,-0.208258,0.164082
522,-0.207122,0.164511
523,-0.206805,0.164881
524,-0.206805,0.164881
525,-0.208024,0.164573
526,-0.207822,0.164043
527,-0.206837,0.164905
528,-0.207198,0.163746
529,-0.205023,0.165883
530,-0.205023,0.165883
531,-0.206201,0.164741
532,-0.206804,0.164702
533,-0.207667,0.164182
534,-0.205583,0.165553
535,-0.205583,0.165553
536,-0.205112,0.165992
537,-0.205112,0.165992
538,-0.206261,0.165651
539,-0.206261,0.165651
540,-0.206342,0.165984
541,-0.207241,0.16502
542,-0.207241,0.16502
543,-0.207225,0.165533
544,-0.207225,0.165533
545,-0.20834,0.16421
546,-0.20945,0.164394
547,-0.209728,0.163941
548,-0.208667,0.163774
549,-0.206674,0.164516
550,-0.206674,0.164516
551,-0.205924,0.16415
552,-0.208879,0.162985
553,-0.208879,0.162985
554,-0.208375,0.163449
555,-0.205936,0.163755
556,-0.2064,0.164278
557,-0.205398,0.164495
558,-0.208415,0.163302
559,-0.208809,0.162902
560,-0.209119,0.162629
561,-0.209119,0.162629
562,-0.208047,0.163229
563,-0.207631,0.163434
564,-0.208241,0.163881
565,-0.208241,0.163881
566,-0.208327,0.16385
567,-0.210519,0.162281
568,-0.211381,0.161384
569,-0.211587,0.162046
570,-0.209502,0.162808
571,-0.209364,0.163445
572,-0.210118,0.162689
573,-0.210118,0.162689
574,-0.208414,0.163391
575,-0.207229,0.163413
576,-0.207877,0.163366
577,-0.207533,0.163697
578,-0.20754,0.163776
579,-0.208313,0.163319
580,-0.209005,0.16365
581,-0.209005,0.16365
582,-0.207941,0.164222
583,-0.209749,0.162686
584,-0.209749,0.162686
585,-0.208494,0.162997
586,-0.208885,0.162727
587,-0.208086,0.163349
588,-0.208086,0.163349
589,-0.207042,0.16338
590,-0.207044,0.163693
591,-0.208131,0.163588
592,-0.208403,0.162776
593,-0.208403,0.162776
594,-0.208707,0.162434
595,-0.209473,0.161957
596,-0.209473,0.161957
597,-0.209473,0.161957
598,-0.210157,0.161882
599,-0.206615,0.163975
600,-0.207915,0.163279
601,-0.206703,0.164416
602,-0.206703,0.164416
603,-0.204734,0.16589
604,-0.204734,0.16589
605,-0.205399,0.164869
606,-0.205005,0.165062
607,-0.205005,0.165062
608,-0.205005,0.165062
609,-0.206245,0.163998
610,-0.206439,0.164189
611,-0.205999,0.164115
612,-0.205707,0.163528
613,-0.20469,0.164642
614,-0.203645,0.16582
615,-0.205979,0.164523
616,-0.205979,0.164523
617,-0.205979,0.164523
618,-0.205979,0.164523
619,-0.204733,0.165083
620,-0.20491,0.165947
621,-0.20491,0.165947
622,-0.204599,0.165542
623,-0.204341,0.165329
624,-0.204341,0.165329
625,-0.204341,0.165329
626,-0.204341,0.165329
627,-0.205697,0.164113
628,-0.203934,0.165339
629,-0.202017,0.166064
630,-0.203332,0.166344
631,-0.203332,0.166344
632,-0.203332,0.166344
633,-0.203332,0.166344
634,-0.203332,0.166344
635,-0.203332,0.166344
636,-0.204795,0.164503
637,-0.204795,0.164503
638,-0.204795,0.164503
639,-0.204795,0.164503
640,-0.204795,0.164503
641,-0.205138,0.164132
642,-0.205138,0.164132
643,-0.205138,0.164132
644,-0.206091,0.164577
645,-0.206091,0.164577
646,-0.205587,0.16532
647,-0.204501,0.165455
648,-0.205579,0.16441
649,-0.204787,0.165012
650,-0.205005,0.164274
651,-0.205251,0.164333
652,-0.204301,0.165431
653,-0.204301,0.165431
654,-0.204301,0.165431
655,-0.20324,0.165304
656,-0.204297,0.16504
657,-0.204297,0.16504
658,-0.204069,0.164886
659,-0.204069,0.164886
660,-0.203434,0.164828
661,-0.204634,0.165016
662,-0.203347,0.165601
663,-0.205192,0.165098
664,-0.205192,0.165098
665,-0.20534,0.164741
666,-0.205598,0.165172
667,-0.206279,0.163394
668,-0.204747,0.164755
669,-0.205891,0.164653
670,-0.20687,0.163485
671,-0.20687,0.163485
672,-0.206686,0.162973
673,-0.207037,0.163716
674,-0.206421,0.16421
675,-0.202942,0.165358
676,-0.202942,0.165358
677,-0.204888,0.164571
678,-0.203315,0.165705
679,-0.20355,0.165192
680,-0.20162,0.165526
681,-0.199716,0.166907
682,-0.198505,0.167749
683,-0.200158,0.167664
684,-0.202091,0.16649
685,-0.200472,0.166953
686,-0.200472,0.166953
687,-0.200726,0.166285
688,-0.201226,0.166508
689,-0.201095,0.165689
690,-0.201095,0.165689
691,-0.202015,0.165875
692,-0.202015,0.165875
693,-0.203484,0.165409
694,-0.201756,0.166794
695,-0.201514,0.166309
696,-0.203885,0.165141
697,-0.203034,0.166161
698,-0.203034,0.166161
699,-0.201784,0.166936
700,-0.200671,0.166978
701,-0.200671,0.166978
702,-0.202553,0.166385
703,-0.203268,0.165492
704,-0.203274,0.16613
705,-0.202731,0.165808
706,-0.203208,0.165625
707,-0.201976,0.166415
708,-0.201976,0.166415
709,-0.2017,0.166042
710,-0.2016,0.165918
711,-0.201578,0.165642
712,-0.200551,0.16598
713,-0.200551,0.16598
714,-0.200842,0.166671
715,-0.200842,0.166671
716,-0.200842,0.166671
717,-0.203355,0.166456
718,-0.203355,0.166456
719,-0.203655,0.16588
720,-0.202537,0.166249
721,-0.202436,0.166086
722,-0.202619,0.167694
723,-0.202619,0.167694
724,-0.200462,0.166429
725,-0.200627,0.167615
726,-0.200561,0.167752
727,-0.201851,0.166948
728,-0.203299,0.165406
729,-0.203299,0.165406
730,-0.20221,0.166212
731,-0.204163,0.165266
732,-0.206374,0.164205
733,-0.206374,0.164205
734,-0.206374,0.164205
735,-0.20497,0.163501
736,-0.206944,0.162047
737,-0.204319,0.163741
738,-0.204319,0.163741
739,-0.204347,0.164527
740,-0.204347,0.164527
741,-0.204347,0.164527
742,-0.204802,0.164656
743,-0.202973,0.165312
744,-0.203005,0.166121
745,-0.202728,0.165053
746,-0.201895,0.165941
747,-0.202501,0.166237
748,-0.203232,0.16489
749,-0.202408,0.165807
750,-0.202408,0.165807
751,-0.202907,0.165316
752,-0.202039,0.16457
753,-0.201831,0.165975
754,-0.201831,0.165975
755,-0.202719,0.165329
756,-0.202719,0.165329
757,-0.202719,0.165329
758,-0.202435,0.165874
759,-0.202435,0.165874
760,-0.205032,0.164565
761,-0.204598,0.165009
762,-0.204598,0.165009
763,-0.204519,0.164553
764,-0.202789,0.165404
765,-0.202961,0.164567
766,-0.207222,0.164249
767,-0.20411,0.165607
768,-0.20411,0.165607
769,-0.203774,0.164613
770,-0.203437,0.165066
771,-0.203609,0.165766
772,-0.202178,0.166141
773,-0.204084,0.165913
774,-0.202148,0.165708
775,-0.202922,0.165996
776,-0.204598,0.164342
777,-0.204598,0.164342
778,-0.204591,0.165144
779,-0.205739,0.16482
780,-0.205845,0.163772
781,-0.205845,0.163772
782,-0.205845,0.163772
783,-0.206518,0.163929
784,-0.206518,0.163929
785,-0.206518,0.163929
786,-0.206518,0.163929
787,-0.204694,0.164629
788,-0.204694,0.164629
789,-0.204437,0.164829
790,-0.206143,0.164062
791,-0.206143,0.164062
792,-0.206143,0.164062
793,-0.205302,0.164113
794,-0.205079,0.164475
795,-0.205305,0.16427
796,-0.206442,0.164236
797,-0.205404,0.164504
798,-0.206523,0.163244
799,-0.206523,0.163244
800,-0.206206,0.163924
801,-0.206206,0.163924
802,-0.206206,0.163924
803,-0.206206,0.163924
804,-0.204999,0.163692
805,-0.203094,0.16549
806,-0.203094,0.16549
807,-0.20181,0.165925
808,-0.200733,0.166508
809,-0.203017,0.165968
810,-0.204018,0.165525
811,-0.203246,0.166196
812,-0.203246,0.166196
813,-0.203246,0.166196
814,-0.203246,0.166196
815,-0.202761,0.165439
816,-0.204349,0.165493
817,-0.20404,0.165734
818,-0.206005,0.164482
819,-0.206005,0.164482
820,-0.206005,0.164482
821,-0.206005,0.164482
822,-0.20849,0.163535
823,-0.20849,0.163535
824,-0.207462,0.164093
825,-0.208149,0.162669
826,-0.208149,0.162669
827,-0.207569,0.163387
828,-0.20858,0.162992
829,-0.20858,0.162992
830,-0.208287,0.162233
831,-0.208331,0.163878
832,-0.206828,0.164292
833,-0.207376,0.163337
834,-0.207194,0.163192
835,-0.207194,0.163192
836,-0.208143,0.163215
837,-0.210204,0.163218
838,-0.210204,0.163218
839,-0.210204,0.163218
840,-0.20883,0.163145
841,-0.20883,0.163145
842,-0.208077,0.16293
843,-0.207907,0.164133
844,-0.206425,0.164541
845,-0.20424,0.166076
846,-0.20424,0.166076
847,-0.204573,0.165339
848,-0.204635,0.165556
849,-0.203465,0.165817
850,-0.203465,0.165817
851,-0.203465,0.165817
852,-0.205916,0.164852
853,-0.204955,0.165591
854,-0.205519,0.164595
855,-0.204998,0.165008
856,-0.204749,0.164608
857,-0.206113,0.1644
858,-0.206113,0.1644
859,-0.205504,0.165204
860,-0.206014,0.165174
861,-0.204925,0.164773
862,-0.204925,0.164773
863,-0.207825,0.164335
864,-0.20683,0.163564
865,-0.208313,0.162158
866,-0.208313,0.162158
867,-0.209067,0.16289
868,-0.208106,0.163485
869,-0.209114,0.162994
870,-0.209114,0.162994
871,-0.209814,0.162831
872,-0.209814,0.162831
873,-0.210645,0.162251
874,-0.20982,0.162377
875,-0.210335,0.162784
876,-0.210105,0.16242
877,-0.209728,0.163009
878,-0.207172,0.163987
879,-0.207172,0.163987
880,-0.207969,0.163293
881,-0.207349,0.163378
882,-0.207349,0.163378
883,-0.207349,0.163378
884,-0.207349,0.163378
885,-0.20788,0.163407
886,-0.211198,0.162296
887,-0.211198,0.162296
888,-0.210942,0.163085
889,-0.212341,0.161781
890,-0.212341,0.161781
891,-0.21381,0.161784
892,-0.213097,0.161867
893,-0.211282,0.162155
894,-0.2118,0.162218
895,-0.2118,0.162218
896,-0.211023,0.162816
897,-0.211023,0.162816
898,-0.209882,0.162151
899,-0.209882,0.162151
900,-0.209859,0.162895
901,-0.209859,0.162895
902,-0.208702,0.162689
903,-0.208702,0.162689
904,-0.208702,0.162689
905,-0.208702,0.162689
906,-0.207248,0.163711
907,-0.20829,0.162429
908,-0.207651,0.163228
909,-0.207651,0.163228
910,-0.209794,0.161606
911,-0.209479,0.16185
912,-0.211493,0.161629
913,-0.212604,0.161341
914,-0.212604,0.161341
915,-0.212604,0.161341
916,-0.210571,0.162151
917,-0.210571,0.162151
918,-0.211575,0.161364
919,-0.211002,0.161388
920,-0.211002,0.161388
921,-0.208829,0.163055
922,-0.208829,0.163055
923,-0.208695,0.162774
924,-0.208695,0.162774
925,-0.20968,0.162065
926,-0.20945,0.162062
927,-0.20945,0.162062
928,-0.20945,0.162062
929,-0.209664,0.162781
930,-0.209266,0.162893
931,-0.211571,0.161199
932,-0.210924,0.160835
933,-0.210924,0.160835
934,-0.212777,0.160714
935,-0.213086,0.160826
936,-0.213507,0.160446
937,-0.213507,0.160446
938,-0.213507,0.160446
939,-0.214745,0.159917
940,-0.2155,0.160015
941,-0.2155,0.160015
942,-0.216003,0.158806
943,-0.216003,0.158806
944,-0.216003,0.158806
945,-0.213878,0.16056
946,-0.212739,0.16117
947,-0.21575,0.160065
948,-0.214219,0.160571
949,-0.213432,0.161465
950,-0.21409,0.160933
951,-0.21409,0.160933
952,-0.214178,0.161354
953,-0.214178,0.161354
954,-0.213665,0.162265
955,-0.21326,0.16213
956,-0.213056,0.161627
957,-0.213119,0.161792
958,-0.213119,0.161792
959,-0.214297,0.159822
960,-0.214297,0.159822
961,-0.216037,0.159638
962,-0.216037,0.159638
963,-0.215349,0.159929
964,-0.215755,0.160264
965,-0.214782,0.160743
966,-0.214782,0.160743
967,-0.213524,0.161595
968,-0.212622,0.162869
969,-0.21414,0.161579
970,-0.215452,0.160695
971,-0.214142,0.160945
972,-0.214142,0.160945
973,-0.214142,0.160945
974,-0.214142,0.160945
975,-0.215239,0.160258
976,-0.217026,0.160565
977,-0.217026,0.160565
978,-0.217026,0.160565
979,-0.215372,0.159848
980,-0.214452,0.16061
981,-0.212684,0.161188
982,-0.212812,0.161259
983,-0.212812,0.161259
984,-0.212812,0.161259
985,-0.213697,0.161711
986,-0.210551,0.162423
987,-0.210551,0.162423
988,-0.210551,0.162423
989,-0.210551,0.162423
990,-0.210648,0.162026
991,-0.212328,0.161038
992,-0.212123,0.161468
993,-0.211526,0.162434
994,-0.213897,0.160886
995,-0.212792,0.161622
996,-0.213104,0.161591
997,-0.213104,0.161591
998,-0.213104,0.161591
999,-0.213104,0.161591
1000,-0.212307,0.161949
1001,-0.212307,0.161949
1002,-0.211611,0.162013
1003,-0.212887,0.162284
1004,-0.210955,0.162611
1005,-0.210955,0.162611
1006,-0.210955,0.162611
1007,-0.210955,0.162611
1008,-0.210955,0.162611
1009,-0.212286,0.162919
1010,-0.209876,0.163059
1011,-0.209876,0.163059
1012,-0.212031,0.161714
1013,-0.210836,0.163569
1014,-0.21115,0.162715
1015,-0.212837,0.161116
1016,-0.212837,0.161116
1017,-0.212815,0.161947
1018,-0.213743,0.161535
1019,-0.213743,0.161535
1020,-0.212219,0.162023
1021,-0.212813,0.161683
1022,-0.215009,0.161112
1023,-0.215009,0.161112
1024,-0.213917,0.161712
1025,-0.213917,0.161712
1026,-0.214322,0.161492
1027,-0.214627,0.160832
1028,-0.214205,0.16107
1029,-0.212201,0.161173
1030,-0.212201,0.161173
1031,-0.212818,0.161836
1032,-0.213946,0.161364
1033,-0.213555,0.161778
1034,-0.213555,0.161778
1035,-0.212925,0.16147
1036,-0.212925,0.16147
1037,-0.212925,0.16147
1038,-0.212925,0.16147
1039,-0.212375,0.162371
1040,-0.212375,0.162371
1041,-0.211343,0.162382
1042,-0.211343,0.162382
1043,-0.211568,0.162252
1044,-0.209987,0.162324
1045,-0.212356,0.1618
1046,-0.210002,0.163671
1047,-0.208715,0.163317
1048,-0.209077,0.162453
1049,-0.207454,0.163651
1050,-0.207454,0.163651
1051,-0.207454,0.163651
1052,-0.206386,0.164115
1053,-0.207734,0.164428
1054,-0.208519,0.16398
1055,-0.208519,0.16398
1056,-0.20611,0.164423
1057,-0.20708,0.163444
1058,-0.20708,0.163444
1059,-0.208367,0.162886
1060,-0.207712,0.163555
1061,-0.208303,0.163025
1062,-0.208707,0.162752
1063,-0.210355,0.162669
1064,-0.210355,0.162669
1065,-0.211632,0.161921
1066,-0.211522,0.162748
1067,-0.210152,0.162979
1068,-0.209529,0.164531
1069,-0.203673,0.165133
