ReTr(L),ImTr(L)
0.882013,-1.50095
0.882013,-1.50095
0.882013,-1.50095
0.882528,-1.49196
0.80271,-1.52008
0.834601,-1.46984
0.844255,-1.40385
0.844255,-1.40385
0.862219,-1.3588
0.90694,-1.30787
0.90694,-1.30787
0.859817,-1.29077
0.971944,-1.25305
1.02353,-1.29283
0.976612,-1.276
1.07943,-1.30212
1.07943,-1.30212
1.05773,-1.29198
1.03066,-1.29829
1.09681,-1.32084
1.10012,-1.27858
1.10173,-1.3923
1.10173,-1.3923
1.14247,-1.39694
1.13787,-1.4043
1.11524,-1.4076
1.10251,-1.38532
1.10251,-1.38532
1.09009,-1.4307
1.09009,-1.4307
0.96973,-1.47096
0.96973,-1.47096
0.933338,-1.54977
0.894666,-1.4402
0.894666,-1.4402
0.960488,-1.40737
0.960488,-1.40737
0.969387,-1.3888
0.921678,-1.33962
0.912774,-1.39779
0.91362,-1.43925
0.924618,-1.43781
0.924618,-1.43781
0.937384,-1.37352
0.953057,-1.34515
0.953057,-1.34515
1.0472,-1.41299
1.05287,-1.46128
1.11241,-1.45236
1.14643,-1.37128
1.20305,-1.34745
1.17452,-1.36091
1.15657,-1.32363
1.15657,-1.32363
1.12935,-1.2743
1.03067,-1.28959
1.02592,-1.34232
1.02592,-1.34232
1.0092,-1.28883
1.08831,-1.3079
1.08493,-1.2764
1.08942,-1.34958
1.06406,-1.33695
1.1337,-1.41574
1.04325,-1.38365
1.04325,-1.38365
1.05866,-1.31245
1.04663,-1.36656
1.05607,-1.3318
1.09465,-1.2458
1.11687,-1.2938
1.13337,-1.28927
1.16015,-1.35681
1.16015,-1.35681
1.0804,-1.38056
1.05043,-1.46271
1.05043,-1.46271
1.06092,-1.44296
1.04588,-1.49726
1.05975,-1.407
1.05975,-1.407
1.01202,-1.40433
1.00252,-1.46144
1.01519,-1.39937
0.988134,-1.44711
0.988134,-1.44711
1.00388,-1.44695
0.994867,-1.5611
0.994867,-1.5611
0.994867,-1.5611
0.974189,-1.54229
0.990145,-1.58535
0.996668,-1.57994
1.05194,-1.52641
1.05194,-1.52641
1.13687,-1.50934
1.13687,-1.50934
1.10085,-1.40526
1.0213,-1.4262
1.0213,-1.4262
1.0213,-1.4262
1.06313,-1.46051
1.00832,-1.47841
1.08716,-1.44128
0.987006,-1.49499
0.932733,-1.56645
1.08238,-1.47699
1.06662,-1.43568
1.06662,-1.43568
1.06662,-1.43568
1.06662,-1.43568
1.07138,-1.4556
1.16515,-1.4324
1.16515,-1.4324
1.15326,-1.37713
1.15323,-1.33381
1.15323,-1.33381
1.15323,-1.33381
1.15323,-1.33381
1.11184,-1.34474
1.17256,-1.38407
1.11796,-1.38196
1.1995,-1.35284
1.1995,-1.35284
1.1995,-1.35284
1.1995,-1.35284
1.1995,-1.35284
1.1995,-1.35284
1.20937,-1.35021
1.20937,-1.35021
1.20937,-1.35021
1.20937,-1.35021
1.20937,-1.35021
1.30226,-1.34031
1.30226,-1.34031
1.30226,-1.34031
1.28718,-1.38201
1.28718,-1.38201
1.34542,-1.38559
1.40259,-1.30336
1.33555,-1.32502
1.2287,-1.32501
1.19219,-1.3459
1.10198,-1.31679
1.13479,-1.38038
1.13479,-1.38038
1.13479,-1.38038
1.15009,-1.37142
1.14075,-1.38996
1.14075,-1.38996
1.1613,-1.31911
1.1613,-1.31911
1.03804,-1.38817
1.0951,-1.41668
1.02637,-1.44372
1.02212,-1.50337
1.02212,-1.50337
0.965677,-1.52155
1.07533,-1.47216
1.09002,-1.49166
1.0919,-1.56456
1.04656,-1.50411
1.05502,-1.46173
1.05502,-1.46173
0.990453,-1.53096
0.989967,-1.5165
0.981764,-1.55961
1.10253,-1.58144
1.10253,-1.58144
1.08483,-1.58085
1.04321,-1.66613
1.07314,-1.68046
1.03358,-1.65666
1.08706,-1.61628
1.03476,-1.64116
1.0256,-1.62784
0.990531,-1.53784
1.04377,-1.55437
1.04377,-1.55437
1.03224,-1.54997
1.08001,-1.51328
1.08399,-1.57828
1.08399,-1.57828
1.06203,-1.62346
1.06203,-1.62346
1.05941,-1.54407
1.05441,-1.53056
1.1126,-1.49018
1.15305,-1.51933
1.14078,-1.5516
1.14078,-1.5516
1.2257,-1.57273
1.21628,-1.55331
1.21628,-1.55331
1.22885,-1.53339
1.13291,-1.49295
1.18312,-1.5167
1.29065,-1.4204
1.34722,-1.47339
1.31543,-1.57355
1.31543,-1.57355
1.35176,-1.52464
1.29482,-1.55628
1.23513,-1.62706
1.20727,-1.59061
1.20727,-1.59061
1.32082,-1.5512
1.32082,-1.5512
1.32082,-1.5512
1.43349,-1.49389
1.43349,-1.49389
1.43577,-1.48106
1.49128,-1.42831
1.47748,-1.39525
1.31981,-1.35015
1.31981,-1.35015
1.32762,-1.35633
1.37267,-1.36051
1.31645,-1.36205
1.30873,-1.35118
1.25853,-1.32517
1.25853,-1.32517
1.25957,-1.31145
1.2552,-1.24962
1.18265,-1.29942
1.18265,-1.29942
1.18265,-1.29942
1.15167,-1.34486
1.16806,-1.24619
1.17173,-1.28632
1.17173,-1.28632
1.15672,-1.24428
1.15672,-1.24428
1.15672,-1.24428
1.16681,-1.22761
1.14161,-1.21801
1.17562,-1.16332
1.25682,-1.14534
1.27996,-1.20217
1.24621,-1.29054
1.31212,-1.22723
1.32898,-1.24148
1.32898,-1.24148
1.33664,-1.19915
1.33949,-1.21484
1.42125,-1.19399
1.42125,-1.19399
1.41514,-1.20297
1.41514,-1.20297
1.41514,-1.20297
1.40142,-1.21982
1.40142,-1.21982
1.40934,-1.18265
1.45126,-1.27918
1.45126,-1.27918
1.38,-1.30098
1.30931,-1.27566
1.23256,-1.22718
1.23999,-1.22161
1.2785,-1.12879
1.2785,-1.12879
1.33184,-1.13294
1.35282,-1.18238
1.34766,-1.11639
1.44897,-1.13274
1.39221,-1.15253
1.42242,-1.19761
1.34773,-1.21825
1.31271,-1.17278
1.31271,-1.17278
1.38668,-1.17852
1.36996,-1.13356
1.35873,-1.26495
1.35873,-1.26495
1.35873,-1.26495
1.32667,-1.25813
1.32667,-1.25813
1.32667,-1.25813
1.32667,-1.25813
1.3607,-1.28357
1.3607,-1.28357
1.32362,-1.27772
1.22503,-1.3491
1.22503,-1.3491
1.22503,-1.3491
1.24296,-1.32697
1.2292,-1.33583
1.24561,-1.39149
1.22074,-1.40374
1.22546,-1.48998
1.22502,-1.42812
1.22502,-1.42812
1.285,-1.39658
1.285,-1.39658
1.285,-1.39658
1.285,-1.39658
1.2809,-1.33563
1.33491,-1.28356
1.33491,-1.28356
1.40797,-1.1918
1.38018,-1.24942
1.34804,-1.20137
1.29903,-1.22516
1.32177,-1.12532
1.32177,-1.12532
1.32177,-1.12532
1.32177,-1.12532
1.2888,-1.10066
1.24919,-1.17076
1.19673,-1.1913
1.15432,-1.25731
1.15432,-1.25731
1.15432,-1.25731
1.15432,-1.25731
1.18762,-1.2356
1.18762,-1.2356
1.19432,-1.23455
1.2396,-1.25991
1.2396,-1.25991
1.27829,-1.23087
1.26097,-1.20937
1.26097,-1.20937
1.18639,-1.16837
1.18046,-1.21975
1.19199,-1.18007
1.14794,-1.15304
1.12089,-1.15168
1.12089,-1.15168
1.08424,-1.17539
1.14254,-1.14248
1.14254,-1.14248
1.14254,-1.14248
1.12154,-1.22178
1.12154,-1.22178
1.15883,-1.20217
1.17447,-1.24632
1.2353,-1.1813
1.16583,-1.20447
1.16583,-1.20447
1.21607,-1.22726
1.2356,-1.20128
1.19331,-1.20151
1.19331,-1.20151
1.19331,-1.20151
1.22542,-1.21907
1.27595,-1.28027
1.25235,-1.24553
1.26701,-1.23807
1.26492,-1.31155
1.29471,-1.28007
1.29471,-1.28007
1.32968,-1.2122
1.3764,-1.21538
1.40938,-1.13344
1.40938,-1.13344
1.44624,-1.07405
1.47407,-1.08796
1.45709,-1.05629
1.45709,-1.05629
1.49547,-1.10891
1.47874,-1.08812
1.47635,-1.0277
1.47635,-1.0277
1.53176,-0.975869
1.53176,-0.975869
1.53406,-0.9913
1.47444,-1.019
1.49595,-1.10016
1.49153,-1.11413
1.45759,-1.16095
1.45646,-1.24158
1.45646,-1.24158
1.45581,-1.06206
1.42299,-1.07169
1.42299,-1.07169
1.42299,-1.07169
1.42299,-1.07169
1.36256,-1.12099
1.34498,-1.12342
1.34498,-1.12342
1.30763,-1.16934
1.21984,-1.22325
1.21984,-1.22325
1.26626,-1.22005
1.28332,-1.1998
1.34724,-1.14562
1.41338,-1.04292
1.41338,-1.04292
1.46851,-1.07381
1.46851,-1.07381
1.50871,-1.11798
1.50871,-1.11798
1.53986,-1.12399
1.53986,-1.12399
1.49739,-0.978693
1.49739,-0.978693
1.49739,-0.978693
1.49739,-0.978693
1.53915,-0.98988
1.52941,-0.929939
1.55613,-0.874217
1.55613,-0.874217
1.53104,-0.898444
1.5146,-0.828949
1.55053,-0.832696
1.54797,-0.813557
1.54797,-0.813557
1.54797,-0.813557
1.60848,-0.840439
1.60848,-0.840439
1.56378,-0.856158
1.52043,-0.998205
1.52043,-0.998205
1.55392,-1.02371
1.55392,-1.02371
1.55226,-1.01506
1.55226,-1.01506
1.5305,-1.03172
1.49282,-1.01346
1.49282,-1.01346
1.49282,-1.01346
1.58172,-0.973017
1.51644,-1.04885
1.56176,-1.01525
1.67037,-1.00632
1.67037,-1.00632
1.64652,-1.02669
1.67089,-0.975054
1.75068,-0.935718
1.75068,-0.935718
1.75068,-0.935718
1.71413,-0.897339
1.66613,-1.03272
1.66613,-1.03272
1.64025,-1.06216
1.64025,-1.06216
1.64025,-1.06216
1.65248,-1.1085
1.66518,-1.11858
1.60633,-1.09605
1.56557,-1.13294
1.63248,-1.00249
1.62536,-1.14718
1.62536,-1.14718
1.5843,-1.1711
1.5843,-1.1711
1.51964,-1.14474
1.53606,-1.24954
1.52613,-1.19539
1.5155,-1.18793
1.5155,-1.18793
1.46653,-1.14237
1.46653,-1.14237
1.46017,-1.21287
1.46017,-1.21287
1.41036,-1.22443
1.46958,-1.22394
1.43466,-1.32003
1.43466,-1.32003
1.41371,-1.28734
1.41609,-1.30196
1.41778,-1.41907
1.43452,-1.52673
1.42582,-1.47729
1.42582,-1.47729
1.42582,-1.47729
1.42582,-1.47729
1.38617,-1.38681
1.42972,-1.41771
1.42972,-1.41771
1.42972,-1.41771
1.3623,-1.34493
1.28274,-1.37407
1.23322,-1.3659
1.27529,-1.4179
1.27529,-1.4179
1.27529,-1.4179
1.17783,-1.40924
1.20755,-1.42406
1.20755,-1.42406
1.20755,-1.42406
1.20755,-1.42406
1.23712,-1.4223
1.2813,-1.37362
1.26458,-1.36419
1.23306,-1.4527
1.22768,-1.42896
1.21773,-1.39691
1.23145,-1.44026
1.23145,-1.44026
1.23145,-1.44026
1.23145,-1.44026
1.13302,-1.42591
1.13302,-1.42591
1.15928,-1.4603
1.12127,-1.55943
1.13339,-1.54618
1.13339,-1.54618
1.13339,-1.54618
1.13339,-1.54618
1.13339,-1.54618
1.16946,-1.52987
1.13475,-1.46195
1.13475,-1.46195
1.0829,-1.45432
0.992874,-1.49398
0.951447,-1.5581
0.85244,-1.60151
0.85244,-1.60151
0.921369,-1.60659
0.867302,-1.6285
0.867302,-1.6285
0.906012,-1.66603
0.957204,-1.68748
0.941762,-1.67059
0.941762,-1.67059
0.953614,-1.7069
0.953614,-1.7069
0.989393,-1.68339
0.994008,-1.63509
0.995196,-1.66365
1.00579,-1.6579
1.00579,-1.6579
0.963019,-1.67688
0.9213,-1.70079
0.92207,-1.75936
0.92207,-1.75936
0.922413,-1.76147
0.922413,-1.76147
0.922413,-1.76147
0.922413,-1.76147
0.968824,-1.78625
0.968824,-1.78625
1.01417,-1.74218
1.01417,-1.74218
1.00193,-1.75898
1.00336,-1.77405
0.923302,-1.71383
0.873923,-1.70207
0.939568,-1.63245
0.883191,-1.62858
0.904153,-1.68738
0.904153,-1.68738
0.904153,-1.68738
0.939489,-1.72075
0.943581,-1.66608
0.944494,-1.72319
0.944494,-1.72319
0.946437,-1.77376
0.933266,-1.79253
0.933266,-1.79253
0.938185,-1.81466
0.886868,-1.84714
0.85223,-1.85487
0.954821,-1.79303
0.933856,-1.83904
0.933856,-1.83904
0.975861,-1.91176
0.902778,-1.99678
0.968054,-2.01597
0.954143,-2.09397
0.994387,-2.0473
0.994387,-2.0473
0.923301,-2.04343
0.929497,-2.02715
0.98012,-1.94274
0.996517,-1.97736
0.972137,-1.94343
0.972137,-1.94343
0.972137,-1.94343
1.00913,-1.92991
0.952399,-1.95567
0.952399,-1.95567
0.905188,-1.84449
0.905188,-1.84449
0.84511,-1.89328
0.923514,-1.83123
0.922581,-1.87453
1.01744,-1.85892
1.01744,-1.85892
1.00259,-1.82838
1.00259,-1.82838
1.02477,-1.83717
0.938417,-1.85987
0.938417,-1.85987
0.952641,-1.75414
1.04254,-1.69192
0.979493,-1.71062
0.946899,-1.66516
0.911993,-1.67561
0.95438,-1.65154
0.996569,-1.70729
0.996569,-1.70729
1.00483,-1.57843
1.03371,-1.61015
1.09815,-1.52226
1.09772,-1.56022
1.09834,-1.51482
1.06112,-1.47289
1.06112,-1.47289
1.02001,-1.51542
0.990771,-1.46851
0.997967,-1.48288
1.00014,-1.46658
1.00014,-1.46658
1.00014,-1.46658
1.00014,-1.46658
0.945609,-1.48223
0.923843,-1.44634
0.870396,-1.43767
1.07866,-1.45129
1.07866,-1.45129
0.989995,-1.53733
0.989995,-1.53733
0.989995,-1.53733
0.989995,-1.53733
0.889215,-1.55623
0.889215,-1.55623
0.768237,-1.51222
0.802099,-1.53321
0.802099,-1.53321
0.8462,-1.63888
0.8462,-1.63888
0.8462,-1.63888
0.766809,-1.71778
0.766809,-1.71778
0.766809,-1.71778
0.780733,-1.6859
0.780733,-1.6859
0.821531,-1.71503
0.757968,-1.70239
0.729761,-1.76106
0.773392,-1.74094
0.750675,-1.72693
0.750675,-1.72693
0.750675,-1.72693
0.750675,-1.72693
0.750675,-1.72693
0.68601,-1.72334
0.684856,-1.75166
0.678791,-1.74047
0.722774,-1.80419
0.781876,-1.79627
0.768842,-1.8406
0.768842,-1.8406
0.759613,-1.84894
0.76185,-1.85053
0.747486,-1.82691
0.77712,-1.86054
0.77712,-1.86054
0.77712,-1.86054
0.736953,-1.84967
0.728273,-1.85851
0.768162,-1.82779
0.748677,-1.82647
0.732271,-1.86539
0.740124,-1.83266
0.789343,-1.79535
0.789343,-1.79535
0.806459,-1.82034
0.806459,-1.82034
0.806459,-1.82034
0.737334,-1.85536
0.840665,-1.82979
0.89053,-1.86599
0.801822,-1.7893
0.666817,-1.82801
0.662976,-1.82849
0.683228,-1.78534
0.589603,-1.82744
0.623494,-1.73319
0.710445,-1.69632
0.710445,-1.69632
0.710445,-1.69632
0.666844,-1.76533
0.68238,-1.83767
0.605309,-1.79811
0.605309,-1.79811
0.532035,-1.8336
0.557439,-1.82998
0.5779,-1.81919
0.5779,-1.81919
0.5779,-1.81919
0.470154,-1.77946
0.540476,-1.76443
0.540476,-1.76443
0.540476,-1.76443
0.535563,-1.71878
0.535563,-1.71878
0.470342,-1.76825
0.518919,-1.78239
0.515013,-1.77211
0.419286,-1.6935
0.406678,-1.78214
0.406678,-1.78214
0.334887,-1.70547
0.36906,-1.78439
0.316326,-1.7993
0.316326,-1.7993
0.316326,-1.7993
0.272043,-1.75828
0.272043,-1.75828
0.253472,-1.75689
0.303603,-1.78062
0.206629,-1.81586
0.206629,-1.81586
0.183425,-1.83104
0.181312,-1.85779
0.190742,-1.86594
0.140676,-1.8919
0.142479,-1.79284
0.142479,-1.79284
0.142479,-1.79284
0.137467,-1.86231
0.186714,-1.84713
0.186714,-1.84713
0.163227,-1.85451
0.163227,-1.85451
0.163227,-1.85451
0.174053,-1.94333
0.165266,-1.91717
0.179007,-1.9056
0.179007,-1.9056
0.113119,-1.94175
0.113424,-1.93198
0.16679,-1.96127
0.207596,-1.92541
0.207596,-1.92541
0.216447,-1.9375
0.21147,-1.93656
0.193654,-1.92272
0.193654,-1.92272
0.193654,-1.92272
0.193654,-1.92272
0.2537,-1.8896
0.275927,-1.90709
0.275927,-1.90709
0.262299,-1.96748
0.262299,-1.96748
0.356919,-1.98156
0.401634,-1.97244
0.370792,-1.96665
0.34159,-1.86706
0.375848,-1.94043
0.375848,-1.94043
0.375848,-1.94043
0.375848,-1.94043
0.369963,-1.9248
0.369963,-1.9248
0.369963,-1.9248
0.37135,-1.94022
0.201827,-1.88065
0.152121,-1.95197
0.227037,-1.89304
0.13685,-1.91128
0.0544117,-1.87868
-0.0928442,-1.87694
-0.100757,-1.86196
-0.0681251,-1.87315
0.0288168,-1.89623
0.0534366,-1.87774
0.0496631,-1.89563
0.0496631,-1.89563
