MDTU,min_min,min_max,max_min,max_max5
44,-0.34952,0.0186114,0.0835187,0.313345
45,-0.336976,0.0176564,0.0863674,0.326889
46,-0.335388,0.00473985,0.0830636,0.3106
47,-0.356954,0.0162834,0.0670826,0.322488
48,-0.356954,0.0162834,0.0670826,0.322488
49,-0.343724,0.0180174,0.0806909,0.317461
50,-0.359787,0.0193537,0.0684056,0.318528
51,-0.33132,0.0118447,0.0833986,0.305954
52,-0.33132,0.0118447,0.0833986,0.305954
53,-0.342221,0.010767,0.0762977,0.308875
54,-0.366199,0.00121483,0.0813161,0.312647
55,-0.326789,0.00759448,0.0792532,0.306056
56,-0.344375,0.0053049,0.0741142,0.310713
57,-0.326572,0.00500592,0.0814953,0.305118
58,-0.326572,0.00500592,0.0814953,0.305118
59,-0.372892,0.00875279,0.0839624,0.311849
60,-0.355758,-0.00323049,0.0835736,0.30287
61,-0.342003,0.00477977,0.0813951,0.30468
62,-0.337297,0.000584672,0.0763184,0.307683
63,-0.350641,0.00252105,0.0688915,0.318171
64,-0.354832,-0.00088839,0.0759056,0.321195
65,-0.329278,0.00547988,0.0740602,0.309994
66,-0.355589,-0.00402423,0.0700754,0.318235
67,-0.355589,-0.00402423,0.0700754,0.318235
68,-0.355589,-0.00402423,0.0700754,0.318235
69,-0.387891,0.00553034,0.0692802,0.30369
70,-0.367935,0.0388994,0.0758822,0.308412
71,-0.371334,-0.00312222,0.0603722,0.309718
72,-0.371334,-0.00312222,0.0603722,0.309718
73,-0.371334,-0.00312222,0.0603722,0.309718
74,-0.370896,0.0268112,0.0556517,0.311519
75,-0.358102,-0.00935289,0.062196,0.298986
76,-0.367617,0.0104266,0.0572739,0.311493
77,-0.368769,0.0201296,0.0470473,0.314758
78,-0.372447,0.00443818,0.0640294,0.31961
79,-0.366467,-0.00110235,0.0626427,0.315645
80,-0.373256,4.73771e-05,0.0614645,0.311429
81,-0.360686,-0.000495198,0.052916,0.324825
82,-0.360686,-0.000495198,0.052916,0.324825
83,-0.38822,0.0122342,0.0515892,0.310928
84,-0.38822,0.0122342,0.0515892,0.310928
85,-0.388481,0.0088719,0.0649039,0.31355
86,-0.384169,0.00487792,0.0589703,0.326784
87,-0.397558,0.0104796,0.0620026,0.317888
88,-0.383614,0.00614844,0.0560431,0.316313
89,-0.383614,0.00614844,0.0560431,0.316313
90,-0.383614,0.00614844,0.0560431,0.316313
91,-0.373888,0.0176715,0.0650432,0.309973
92,-0.395001,0.00292557,0.0589112,0.312651
93,-0.363756,0.0140755,0.0669362,0.309543
94,-0.376161,0.00169876,0.0563804,0.317208
95,-0.376161,0.00169876,0.0563804,0.317208
96,-0.353259,0.0109409,0.0602784,0.308222
97,-0.364592,-0.000534905,0.0669245,0.312011
98,-0.441784,5.0783e-05,0.057513,0.320768
99,-0.441784,5.0783e-05,0.057513,0.320768
100,-0.354562,0.0095831,0.0722952,0.30649
101,-0.374226,0.00489364,0.0665609,0.31657
102,-0.374226,0.00489364,0.0665609,0.31657
103,-0.364828,-0.00200938,0.0703643,0.314487
104,-0.364828,-0.00200938,0.0703643,0.314487
105,-0.368644,-0.00908377,0.0775586,0.319942
106,-0.377926,-0.00799006,0.0663907,0.322653
107,-0.362178,0.00278868,0.0803102,0.311613
108,-0.343578,-0.00351946,0.0708935,0.322357
109,-0.343578,-0.00351946,0.0708935,0.322357
110,-0.343578,-0.00351946,0.0708935,0.322357
111,-0.411737,-0.00860784,0.0745145,0.31217
112,-0.374127,0.00379308,0.0598711,0.314438
113,-0.376199,0.00678424,0.0647653,0.331345
114,-0.370708,-0.00580123,0.0522977,0.315379
115,-0.376837,-0.00783871,0.0593816,0.307448
116,-0.432092,-0.0209842,0.0401989,0.319062
117,-0.432092,-0.0209842,0.0401989,0.319062
118,-0.381954,-0.00402132,0.0542109,0.317398
119,-0.385167,-0.00590264,0.0556966,0.312565
120,-0.385167,-0.00590264,0.0556966,0.312565
121,-0.393464,-0.00602083,0.0670531,0.302655
122,-0.366387,-0.00856274,0.0506465,0.311626
123,-0.366296,-0.0195335,0.0522707,0.298557
124,-0.366296,-0.0195335,0.0522707,0.298557
125,-0.386932,-0.00699752,0.0544772,0.314064
126,-0.379356,-0.0192021,0.064833,0.300487
127,-0.379356,-0.0192021,0.064833,0.300487
128,-0.379356,-0.0192021,0.064833,0.300487
129,-0.393038,-0.00843256,0.0626234,0.302109
130,-0.376474,-0.0152503,0.0570294,0.302481
131,-0.376474,-0.0152504,0.0570294,0.302481
132,-0.376474,-0.0152504,0.0570294,0.302481
133,-0.389181,-0.0115344,0.0508819,0.293648
134,-0.379181,-0.0205148,0.0603944,0.306431
135,-0.379181,-0.0205148,0.0603944,0.306431
136,-0.379181,-0.0205148,0.0603944,0.306431
137,-0.379901,-0.0106807,0.0636886,0.289322
138,-0.353379,-0.0132487,0.065133,0.301115
139,-0.365193,-0.0131589,0.0674639,0.304548
140,-0.366307,-0.0164016,0.0744417,0.299586
141,-0.366307,-0.0164016,0.0744418,0.299586
142,-0.366307,-0.0164016,0.0744418,0.299586
143,-0.366307,-0.0164016,0.0744418,0.299586
144,-0.39725,-0.0148558,0.073349,0.303266
145,-0.39725,-0.0148558,0.073349,0.303266
146,-0.374894,-0.0162837,0.0653576,0.313638
147,-0.371102,0.00474799,0.0669375,0.321723
148,-0.374365,0.00766577,0.067682,0.307036
149,-0.374365,0.00766577,0.067682,0.307036
150,-0.374365,0.00766577,0.067682,0.307036
151,-0.369937,0.0032239,0.0628931,0.310144
152,-0.360493,0.00471998,0.0734657,0.309596
153,-0.404668,0.00141912,0.0737597,0.315837
154,-0.404668,0.00141912,0.0737597,0.315837
155,-0.404668,0.00141912,0.0737597,0.315837
156,-0.35522,-0.0209136,0.0609327,0.304879
157,-0.355965,-0.0122312,0.0695188,0.293577
158,-0.355965,-0.0122312,0.0695188,0.293577
159,-0.356869,-0.00792045,0.0633647,0.304486
160,-0.371148,-0.00848321,0.0609509,0.311631
161,-0.38117,-0.0121914,0.0667056,0.313984
162,-0.351633,-0.00323126,0.058249,0.305427
163,-0.351633,-0.00323126,0.058249,0.305427
164,-0.392705,-0.00176223,0.0678231,0.303505
165,-0.392705,-0.00176223,0.0678231,0.303505
166,-0.392705,-0.00176223,0.0678231,0.303505
167,-0.402925,-0.0095677,0.0543244,0.298338
168,-0.378866,0.00650985,0.0656297,0.317888
169,-0.378866,0.00650985,0.0656297,0.317888
170,-0.383423,-0.0120057,0.0688921,0.306944
171,-0.366306,-0.00789261,0.0682761,0.327581
172,-0.372199,-0.00408671,0.0658307,0.305345
173,-0.405922,0.00357451,0.0582134,0.322178
174,-0.405922,0.00357451,0.0582134,0.322178
175,-0.373819,0.00280984,0.0599011,0.32727
176,-0.401474,-0.00208017,0.0503861,0.31152
177,-0.411948,0.00233724,0.0614028,0.313922
178,-0.414016,0.00172888,0.0585434,0.310233
179,-0.373524,-0.0140533,0.0565091,0.305782
180,-0.389484,-0.0010674,0.0646036,0.302531
181,-0.389484,-0.0010674,0.0646036,0.302531
182,-0.389484,-0.0010674,0.0646036,0.302531
183,-0.370362,-0.00374029,0.0699626,0.310609
184,-0.37161,-0.0166526,0.0657938,0.293908
185,-0.37161,-0.0166526,0.0657938,0.293908
186,-0.394855,-0.0194129,0.0693704,0.300136
187,-0.394855,-0.0194129,0.0693704,0.300136
188,-0.397336,-0.0168924,0.0753227,0.306821
189,-0.358438,-0.0125825,0.0685025,0.317843
190,-0.372124,-0.0162799,0.0727201,0.301365
191,-0.372124,-0.0162799,0.0727201,0.301365
192,-0.390573,-0.0119155,0.0537922,0.303345
193,-0.372758,-0.011412,0.06643,0.303172
194,-0.36874,-0.0161125,0.0700857,0.312707
195,-0.36874,-0.0161125,0.0700857,0.312707
196,-0.36874,-0.0161125,0.0700857,0.312707
197,-0.420081,-0.0200077,0.0698196,0.301173
198,-0.371257,-0.00297478,0.0677251,0.31266
199,-0.371257,-0.00297478,0.0677251,0.31266
200,-0.378061,0.00543043,0.0549888,0.304088
201,-0.378052,-0.0124122,0.064032,0.306758
202,-0.408907,-0.0131145,0.0629316,0.308626
203,-0.367917,-0.0197288,0.0662731,0.316317
204,-0.367917,-0.0197288,0.0662731,0.316317
205,-0.383625,-0.0135055,0.0639019,0.304693
206,-0.382129,-0.0149609,0.0676996,0.309839
207,-0.388444,-0.00579533,0.0559497,0.312136
208,-0.383341,0.00883016,0.0651921,0.310723
209,-0.387458,-0.000860743,0.0657341,0.304212
210,-0.36687,-0.00606692,0.074922,0.314518
211,-0.420021,-0.00993654,0.06858,0.30793
212,-0.38795,-0.00305003,0.0726643,0.310144
213,-0.38795,-0.00305003,0.0726643,0.310144
214,-0.379469,-0.000717633,0.0626864,0.313099
215,-0.372008,-0.00321489,0.0610787,0.31356
216,-0.370879,0.0130666,0.0681305,0.309176
217,-0.377445,-0.00875621,0.0672567,0.304572
218,-0.377445,-0.00875621,0.0672567,0.304572
219,-0.40256,0.0148123,0.0629758,0.325451
220,-0.40256,0.0148123,0.0629758,0.325451
221,-0.40256,0.0148122,0.0629758,0.325451
222,-0.438267,-0.0078557,0.0703639,0.320244
223,-0.438267,-0.0078557,0.0703639,0.320244
224,-0.438267,-0.0078557,0.0703639,0.320244
225,-0.382736,-0.0125575,0.0641401,0.307963
226,-0.382322,-0.00453196,0.06671,0.309194
227,-0.366286,-0.000955925,0.064869,0.3089
228,-0.388797,-0.00676558,0.0667178,0.32063
229,-0.433624,-0.0049061,0.0613114,0.312943
230,-0.405476,-0.00502708,0.0681735,0.303889
231,-0.408453,-0.0178196,0.0633371,0.312104
232,-0.408453,-0.0178196,0.0633371,0.312104
233,-0.371712,-0.00659688,0.060631,0.314401
234,-0.376408,-0.0103856,0.057946,0.306012
235,-0.392352,-0.0140089,0.0666471,0.311875
236,-0.392352,-0.0140089,0.0666471,0.311875
237,-0.3835,0.0113552,0.0615554,0.312766
238,-0.379598,0.00185922,0.0741732,0.326896
239,-0.375638,-0.0101923,0.0684204,0.309285
240,-0.424593,0.00700232,0.064619,0.312041
241,-0.382472,-0.0106656,0.068764,0.314889
242,-0.381242,-0.0122318,0.0667677,0.30346
243,-0.381242,-0.0122318,0.0667677,0.30346
244,-0.376428,-0.00236602,0.0692523,0.309445
245,-0.389119,-0.00124624,0.0588788,0.323058
246,-0.389119,-0.00124624,0.0588788,0.323058
247,-0.389387,0.00147477,0.0656647,0.311922
248,-0.403024,-0.000208485,0.0555278,0.323889
249,-0.437555,0.00194045,0.0595177,0.307125
250,-0.385419,0.00454864,0.0758948,0.342957
251,-0.398959,0.00254515,0.0684537,0.324771
252,-0.422675,0.00027258,0.0636742,0.310491
253,-0.424651,-0.0111986,0.072193,0.315479
254,-0.424651,-0.0111986,0.072193,0.315479
255,-0.384909,0.00226194,0.0683382,0.317098
256,-0.384909,0.00226194,0.0683382,0.317098
257,-0.384909,0.00226194,0.0683382,0.317098
258,-0.384909,0.00226194,0.0683382,0.317098
259,-0.384909,0.00226194,0.0683382,0.317098
260,-0.367022,-0.0103743,0.0730859,0.306641
261,-0.358745,-0.0150285,0.0652434,0.329374
262,-0.422364,-0.00680016,0.0742268,0.313339
263,-0.422364,-0.00680016,0.0742268,0.313339
264,-0.374317,-0.00400772,0.0748138,0.312818
265,-0.385192,-0.00732009,0.0592649,0.307488
266,-0.385192,-0.00732009,0.0592649,0.307488
267,-0.410248,-0.00114752,0.0705455,0.322019
268,-0.394417,0.00399161,0.0587779,0.310755
269,-0.389681,-0.0135142,0.0721587,0.313572
270,-0.38107,-0.0134789,0.0714129,0.315743
271,-0.391599,0.0149381,0.0706119,0.31597
272,-0.377672,-0.011617,0.0669818,0.308018
273,-0.411971,0.0158693,0.0705768,0.318004
274,-0.389345,0.000670472,0.067424,0.316996
275,-0.394479,0.00478675,0.056393,0.316918
276,-0.394479,0.00478675,0.056393,0.316918
277,-0.413466,-0.00211044,0.0735571,0.329224
278,-0.383397,0.0100848,0.0528333,0.316755
279,-0.40925,0.00575436,0.0647341,0.318759
280,-0.383348,0.000880247,0.06713,0.313278
281,-0.404638,0.00330367,0.0645003,0.317097
282,-0.404638,0.00330367,0.0645003,0.317097
283,-0.404638,0.00330367,0.0645003,0.317097
284,-0.389886,-0.0104193,0.0660492,0.3114
285,-0.393136,-0.0104264,0.0617166,0.312515
286,-0.505275,-0.0109327,0.0748562,0.314295
287,-0.395666,-0.00624538,0.0734821,0.30335
288,-0.422969,-0.0199077,0.0632479,0.312696
289,-0.388487,0.00314194,0.069738,0.307387
290,-0.388487,0.00314194,0.069738,0.307387
291,-0.404896,0.00220777,0.0554657,0.305545
292,-0.404896,0.00220777,0.0554657,0.305545
293,-0.372407,-0.00235106,0.0688601,0.315409
294,-0.395863,-0.00434843,0.0637196,0.303455
295,-0.395863,-0.00434843,0.0637196,0.303455
296,-0.395863,-0.00434843,0.0637196,0.303455
297,-0.395863,-0.00434843,0.0637196,0.303455
298,-0.372518,-0.00175741,0.0654227,0.308953
299,-0.396744,0.0096293,0.0588426,0.319228
300,-0.396744,0.0096293,0.0588426,0.319228
301,-0.396744,0.00962929,0.0588426,0.319228
302,-0.407286,-0.000532961,0.0658769,0.30755
303,-0.383814,-0.00336304,0.0614887,0.32693
304,-0.383814,-0.00336304,0.0614887,0.32693
305,-0.431134,-0.00038857,0.0659114,0.30456
306,-0.394532,-0.00552387,0.055592,0.313389
307,-0.409487,-0.00357936,0.0569957,0.308814
308,-0.412346,0.00577524,0.0690363,0.316472
309,-0.409448,-0.00339428,0.0584982,0.321312
310,-0.415479,-0.0108396,0.0627408,0.304312
311,-0.38167,0.016031,0.0493328,0.302213
312,-0.398475,-0.0156114,0.0479719,0.306914
313,-0.39968,0.0043316,0.0578833,0.311886
314,-0.391874,-0.0105238,0.0567488,0.309532
315,-0.391874,-0.0105238,0.0567488,0.309532
316,-0.391874,-0.0105238,0.0567488,0.309532
317,-0.399866,-0.00329404,0.0607263,0.312903
318,-0.383795,2.60628e-05,0.0575218,0.302046
319,-0.390483,-0.00354274,0.0495712,0.304998
320,-0.402275,-0.00344883,0.0636647,0.303514
321,-0.402275,-0.00344883,0.0636647,0.303514
322,-0.3815,-0.00402143,0.0649199,0.293299
323,-0.3815,-0.00402143,0.0649199,0.293299
324,-0.410737,-0.0107229,0.0616483,0.307043
325,-0.406671,0.00208778,0.0707404,0.308807
326,-0.406671,0.00208778,0.0707404,0.308807
327,-0.409583,-0.0198411,0.0543624,0.301327
328,-0.409583,-0.0198411,0.0543624,0.301327
329,-0.396307,-0.0169806,0.0394375,0.306897
330,-0.391406,-0.012623,0.0548058,0.304151
331,-0.402946,-0.0158049,0.0540314,0.312157
332,-0.422794,-0.00394747,0.0552458,0.313258
333,-0.376603,-0.00809816,0.0525241,0.306093
334,-0.376603,-0.00809816,0.0525241,0.306093
335,-0.384569,-0.0224628,0.0491595,0.301111
336,-0.385175,-0.00940396,0.0602679,0.303035
337,-0.392889,-0.0192056,0.0655747,0.306868
338,-0.38327,-0.0282679,0.0638946,0.301023
339,-0.400529,-0.0169908,0.0643289,0.311155
340,-0.3911,-0.0314644,0.0607243,0.303588
341,-0.409587,-0.0205987,0.0616128,0.299716
342,-0.379037,-0.0194239,0.067067,0.300717
343,-0.379037,-0.0194239,0.067067,0.300717
344,-0.392744,-0.0178609,0.0596045,0.303856
345,-0.402865,-0.0266549,0.0601091,0.315453
346,-0.38607,-0.020483,0.0706816,0.300938
347,-0.38607,-0.020483,0.0706816,0.300938
348,-0.371932,-0.00764889,0.0741587,0.307047
349,-0.371932,-0.00764889,0.0741587,0.307047
350,-0.384836,-0.0100698,0.0664936,0.302346
351,-0.386476,-0.00918384,0.0604888,0.309771
352,-0.396214,-0.0147953,0.0617964,0.322174
353,-0.399742,-0.0099987,0.0644253,0.304096
354,-0.386889,-0.00374631,0.0622714,0.304727
355,-0.375005,0.00494505,0.0612471,0.311306
356,-0.38399,-0.00255962,0.0647423,0.304142
357,-0.407215,-0.0199837,0.0644254,0.300408
358,-0.407215,-0.0199837,0.0644254,0.300408
359,-0.388524,-0.0165315,0.0604055,0.31764
360,-0.388524,-0.0165315,0.0604055,0.31764
361,-0.388524,-0.0165315,0.0604055,0.31764
362,-0.388524,-0.0165315,0.0604055,0.31764
363,-0.407574,-0.0141374,0.0673045,0.314358
364,-0.425107,-0.0140667,0.0621367,0.296917
365,-0.389737,-0.0190907,0.06924,0.311178
366,-0.38378,-0.0100218,0.0671608,0.308952
367,-0.390588,-0.0146944,0.0658493,0.312146
368,-0.370648,-0.0236934,0.0573539,0.301353
369,-0.390035,-0.0167927,0.05998,0.309454
370,-0.398177,-0.0283673,0.0749118,0.313756
371,-0.398177,-0.0283673,0.0749118,0.313756
372,-0.398177,-0.0283673,0.0749118,0.313756
373,-0.382386,-0.0170745,0.0738421,0.34556
374,-0.382386,-0.0170745,0.0738421,0.34556
375,-0.37169,-0.0190903,0.0679499,0.305753
376,-0.388683,-0.0192493,0.0733133,0.308285
377,-0.394271,-0.00938291,0.0579498,0.308613
378,-0.395225,0.000602907,0.0728244,0.316401
379,-0.393958,-0.00187739,0.0585936,0.316577
380,-0.39816,-0.0190272,0.0698828,0.304022
381,-0.391063,-0.0230334,0.0687233,0.302561
382,-0.399296,-0.029587,0.0701353,0.310566
383,-0.388937,-0.0195652,0.0690988,0.30639
384,-0.388937,-0.0195652,0.0690988,0.30639
385,-0.408292,-0.0235967,0.0614293,0.300683
386,-0.396552,-0.0181386,0.0665796,0.31568
387,-0.388359,-0.00949279,0.0599959,0.324204
388,-0.386909,-0.00731385,0.0663238,0.299398
389,-0.377098,-0.0144681,0.0600445,0.296369
390,-0.377098,-0.0144681,0.0600445,0.296369
391,-0.422357,-0.0114783,0.0664805,0.299189
392,-0.422357,-0.0114783,0.0664805,0.299189
393,-0.401896,-0.0164593,0.065702,0.293919
394,-0.395456,-0.0272864,0.0690156,0.303803
395,-0.403476,-0.0178989,0.0621341,0.303689
396,-0.403476,-0.0178989,0.0621341,0.303689
397,-0.379702,-0.0121914,0.0694129,0.297813
398,-0.385354,-0.0229083,0.0513275,0.298217
399,-0.411336,-0.0167407,0.0486438,0.299469
400,-0.400309,-0.0312926,0.0662069,0.306358
401,-0.413622,-0.00720659,0.0618468,0.304387
402,-0.412183,-0.0253536,0.0657837,0.312996
403,-0.412183,-0.0253536,0.0657837,0.312996
404,-0.417219,-0.0189932,0.0641604,0.300342
405,-0.417219,-0.0189932,0.0641604,0.300342
406,-0.412596,-0.0186306,0.0620212,0.320048
407,-0.385698,-0.0182092,0.0578331,0.301367
408,-0.372162,-0.00842339,0.0623868,0.311495
409,-0.372162,-0.00842339,0.0623868,0.311495
410,-0.372162,-0.00842339,0.0623868,0.311495
411,-0.409828,-0.0256821,0.0691565,0.299272
412,-0.385473,-0.0255939,0.0706265,0.301013
413,-0.39013,-0.0247367,0.0515853,0.30829
414,-0.38601,-0.0227519,0.0658483,0.294467
415,-0.383404,-0.0318955,0.0676411,0.296335
416,-0.41355,-0.0201322,0.0702408,0.301231
417,-0.41355,-0.0201322,0.0702408,0.301231
418,-0.37365,-0.026253,0.0573936,0.303242
419,-0.38617,-0.015259,0.069804,0.304024
420,-0.38617,-0.015259,0.069804,0.304024
421,-0.38617,-0.0152589,0.069804,0.304024
422,-0.38617,-0.0152589,0.069804,0.304024
423,-0.442253,-0.0195159,0.0598879,0.312704
424,-0.416917,-0.0200868,0.0608346,0.303394
425,-0.389167,-0.0124154,0.0613567,0.303122
426,-0.396711,-0.00168195,0.0625493,0.30512
427,-0.396711,-0.00168195,0.0625493,0.30512
428,-0.398465,-0.00311498,0.0585542,0.306879
429,-0.401002,-0.026117,0.0565942,0.309776
430,-0.390183,-0.0160987,0.0658161,0.316408
431,-0.390844,-0.0216376,0.0517717,0.309658
432,-0.389867,-0.0150326,0.0657979,0.301437
433,-0.394811,-0.0261543,0.058796,0.307445
434,-0.394811,-0.0261543,0.058796,0.307445
435,-0.394811,-0.0261543,0.058796,0.307445
436,-0.404201,-0.0204979,0.0552885,0.307558
437,-0.400817,-0.0212406,0.0606379,0.302243
438,-0.394018,-0.0226012,0.061577,0.310557
439,-0.394018,-0.0226012,0.061577,0.310557
440,-0.423279,-0.00745782,0.060547,0.306021
441,-0.423279,-0.00745782,0.060547,0.306021
442,-0.403965,-0.0215145,0.044624,0.307692
443,-0.384358,-0.0071808,0.0515254,0.30948
444,-0.398947,-0.0160188,0.0644644,0.312771
445,-0.385443,-0.0233754,0.0580477,0.31468
446,-0.385443,-0.0233754,0.0580477,0.31468
447,-0.385443,-0.0233754,0.0580477,0.31468
448,-0.440644,-0.0165,0.0720564,0.322039
449,-0.406072,-0.0233298,0.0675087,0.296852
450,-0.406072,-0.0233298,0.0675087,0.296852
451,-0.404118,-0.0195919,0.0666079,0.298871
452,-0.404118,-0.0195919,0.0666079,0.298871
453,-0.398257,-0.0260226,0.0680875,0.329503
454,-0.397689,-0.00395029,0.0581898,0.301845
455,-0.416963,-0.0195727,0.0692721,0.313339
456,-0.394158,-0.0189128,0.0651231,0.307013
457,-0.398931,-0.0133346,0.0561454,0.295615
458,-0.434604,0.00184717,0.0561092,0.30026
459,-0.423291,-0.0198416,0.0646489,0.302222
460,-0.423291,-0.0198416,0.0646489,0.302222
461,-0.411245,-0.0173905,0.0585247,0.306201
462,-0.411245,-0.0173905,0.0585247,0.306201
463,-0.409049,-0.0219583,0.0690269,0.293631
464,-0.393819,-0.0247779,0.0593616,0.298449
465,-0.393819,-0.0247779,0.0593616,0.298449
466,-0.417307,-0.0101956,0.0576677,0.313384
467,-0.419906,-0.0169535,0.0721054,0.30142
468,-0.415417,-0.0066546,0.0523276,0.310605
469,-0.401185,-0.0147726,0.0701656,0.305021
470,-0.393651,-0.0108082,0.0647348,0.304642
471,-0.399877,-0.000775646,0.0486415,0.319859
472,-0.399877,-0.000775646,0.0486415,0.319859
473,-0.405803,0.00237806,0.0589716,0.308781
474,-0.404558,-0.0123968,0.0599622,0.304398
475,-0.404558,-0.0123968,0.0599622,0.304398
476,-0.454779,-0.0129842,0.0626386,0.324805
477,-0.454779,-0.0129842,0.0626386,0.324805
478,-0.411957,-0.0145027,0.055236,0.31212
479,-0.411957,-0.0145027,0.055236,0.31212
480,-0.401668,-0.00632458,0.040946,0.300721
481,-0.401668,-0.00632459,0.040946,0.300721
482,-0.401668,-0.00632459,0.040946,0.300721
483,-0.40163,-0.0165843,0.058617,0.300368
484,-0.417284,-0.00774163,0.0597956,0.311839
485,-0.417284,-0.00774163,0.0597956,0.311839
486,-0.417675,-0.00744111,0.0489562,0.318743
487,-0.417675,-0.00744111,0.0489562,0.318743
488,-0.417675,-0.00744111,0.0489562,0.318743
489,-0.417675,-0.00744111,0.0489562,0.318743
490,-0.406724,-0.0205771,0.0481725,0.307677
491,-0.406889,-0.0140645,0.0628646,0.31727
492,-0.424566,-0.00219566,0.047429,0.306157
493,-0.430551,-0.0191992,0.0552789,0.301502
494,-0.430551,-0.0191992,0.0552789,0.301502
495,-0.439254,-0.00244567,0.0462918,0.3035
496,-0.406179,-0.0225068,0.0504205,0.317934
497,-0.406179,-0.0225068,0.0504205,0.317934
498,-0.418554,-0.0272548,0.0508287,0.311512
499,-0.416374,-0.0253417,0.0582486,0.301254
500,-0.419824,-0.0200082,0.0480681,0.294886
501,-0.419824,-0.0200082,0.0480681,0.294886
502,-0.419824,-0.0200082,0.0480681,0.294886
503,-0.403466,-0.0292502,0.0386588,0.309602
504,-0.402931,-0.0285754,0.053523,0.29868
505,-0.417469,-0.0309138,0.0586282,0.290252
506,-0.447881,-0.0298895,0.0547805,0.286554
507,-0.447881,-0.0298895,0.0547805,0.286554
508,-0.40884,-0.0284295,0.0633334,0.304036
509,-0.40884,-0.0284295,0.0633334,0.304036
510,-0.40884,-0.0284295,0.0633334,0.304036
511,-0.409748,-0.0279482,0.0529444,0.303624
512,-0.403272,-0.0266792,0.0532359,0.288806
513,-0.42334,-0.0407514,0.0573002,0.30249
514,-0.421829,-0.0241098,0.051335,0.297598
515,-0.421829,-0.0241098,0.051335,0.297598
516,-0.452926,-0.037121,0.0595133,0.306685
517,-0.436846,-0.0450806,0.049557,0.284693
518,-0.436846,-0.0450806,0.049557,0.284693
519,-0.41492,-0.0285332,0.0552981,0.284995
520,-0.398553,-0.0396532,0.064894,0.281051
521,-0.422912,-0.0386773,0.0540407,0.296746
522,-0.414866,-0.0420133,0.0272316,0.28866
523,-0.429952,-0.0282716,0.0429842,0.288211
524,-0.429952,-0.0282716,0.0429842,0.288211
525,-0.42662,-0.0344687,0.0581006,0.293735
526,-0.455213,-0.0404022,0.0533894,0.294278
527,-0.397918,-0.0350606,0.0519808,0.312133
528,-0.407426,-0.020853,0.0549253,0.286956
529,-0.41092,-0.0324221,0.0621422,0.309233
530,-0.41092,-0.0324221,0.0621422,0.309233
531,-0.413388,-0.0266987,0.0669195,0.307335
532,-0.403985,-0.0290051,0.0601093,0.29554
533,-0.412321,-0.0222221,0.0605891,0.306649
534,-0.420117,-0.0108431,0.0586951,0.299559
535,-0.420117,-0.0108431,0.0586951,0.299559
536,-0.403857,-0.0272646,0.0647512,0.293299
537,-0.403857,-0.0272646,0.0647512,0.293299
538,-0.407741,-0.0228366,0.0588997,0.304666
539,-0.407741,-0.0228366,0.0588997,0.304666
540,-0.420044,-0.0166994,0.0612466,0.298838
541,-0.400179,-0.022272,0.0594778,0.297194
542,-0.400179,-0.022272,0.0594778,0.297194
543,-0.408355,-0.039292,0.0646174,0.290018
544,-0.408355,-0.039292,0.0646174,0.290018
545,-0.426096,-0.0302182,0.0649883,0.330887
