MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
137,0.992687,0.411012,0.474028,0.00599123
138,0.99261,0.378926,0.481718,0.0103145
139,0.99291,0.402293,0.495394,0.00765754
140,0.992853,0.326637,0.476945,0.000747083
141,0.992853,0.326637,0.476945,0.000747081
142,0.992853,0.326637,0.476945,0.000747081
143,0.992853,0.326637,0.476945,0.000747081
144,0.992705,0.324687,0.472111,0.00402364
145,0.992705,0.324687,0.472111,0.00402364
146,0.992637,0.353867,0.467648,0.00542665
147,0.992768,0.331274,0.424176,0.00189263
148,0.99282,0.325684,0.403068,0.00346396
149,0.99282,0.325684,0.403068,0.00346396
150,0.99282,0.325684,0.403068,0.00346396
151,0.99274,0.337874,0.437363,0.00501653
152,0.992931,0.380227,0.415386,0.000292899
153,0.99282,0.377576,0.466412,0.00139216
154,0.99282,0.377576,0.466412,0.00139216
155,0.99282,0.377576,0.466412,0.00139216
156,0.992714,0.388425,0.417343,0.00192138
157,0.992766,0.392612,0.401358,0.00726966
158,0.992766,0.392612,0.401358,0.00726966
159,0.992809,0.441613,0.418571,0.00609265
160,0.992705,0.386027,0.444464,0.00342197
161,0.992753,0.392726,0.394751,0.000990484
162,0.992912,0.360825,0.448047,0.00576916
163,0.992912,0.360825,0.448047,0.00576916
164,0.992836,0.335526,0.453836,0.00345673
165,0.992836,0.335526,0.453836,0.00345673
166,0.992836,0.335526,0.453836,0.00345673
167,0.99285,0.348231,0.447342,0.00434529
168,0.992703,0.339341,0.414432,0.00527554
169,0.992703,0.339341,0.414432,0.00527554
170,0.992669,0.324275,0.399997,0.00230827
171,0.992817,0.342004,0.496245,0.00423045
172,0.992782,0.356058,0.427163,0.00817903
173,0.99268,0.332123,0.446831,0.00310397
174,0.99268,0.332123,0.446831,0.00310397
175,0.992595,0.32378,0.425086,0.00465403
176,0.992454,0.319037,0.449416,0.00375607
177,0.992496,0.271682,0.409378,0.00314628
178,0.992539,0.312279,0.431308,0.00390585
179,0.992551,0.268022,0.465078,0.00415875
180,0.99263,0.32823,0.39387,0.00219611
181,0.99263,0.32823,0.39387,0.00219611
182,0.99263,0.32823,0.39387,0.00219611
183,0.992727,0.369825,0.365781,0.00577575
184,0.992741,0.327588,0.390255,0.00590444
185,0.992741,0.327588,0.390255,0.00590444
186,0.99295,0.34026,0.406293,0.00576808
187,0.99295,0.34026,0.406293,0.00576808
188,0.992813,0.302315,0.427379,0.00444879
189,0.992805,0.355907,0.36315,0.00367974
190,0.992713,0.367803,0.358081,0.00617609
191,0.992713,0.367803,0.358081,0.00617609
192,0.992792,0.369307,0.30122,0.00226503
193,0.992852,0.39562,0.388767,0.00505065
194,0.992756,0.401823,0.374908,0.00395746
195,0.992756,0.401823,0.374908,0.00395746
196,0.992756,0.401823,0.374908,0.00395746
197,0.992697,0.330077,0.371754,0.00297932
198,0.992743,0.381676,0.352832,0.00451155
199,0.992743,0.381676,0.352832,0.00451155
200,0.992695,0.404627,0.334727,0.00365484
201,0.992722,0.372052,0.3748,0.00725054
202,0.992617,0.427955,0.364633,0.00380665
203,0.992588,0.462428,0.36939,0.000678206
204,0.992588,0.462428,0.36939,0.000678206
205,0.992635,0.432511,0.420831,0.00317045
206,0.992594,0.42443,0.390221,0.00234093
207,0.99252,0.431738,0.444178,0.00466376
208,0.992556,0.437723,0.438148,0.00252913
209,0.992676,0.448377,0.39856,0.00105319
210,0.992556,0.429123,0.389276,0.00325822
211,0.992656,0.434498,0.373339,0.00707839
212,0.992837,0.405514,0.33361,0.00838384
213,0.992837,0.405514,0.33361,0.00838384
214,0.992812,0.424879,0.326486,0.00640487
215,0.992638,0.480009,0.345231,0.00367733
216,0.992732,0.4908,0.31255,0.00332023
217,0.992761,0.510575,0.38972,0.00496539
218,0.992761,0.510575,0.38972,0.00496539
219,0.992691,0.510401,0.400965,0.00522932
220,0.992691,0.510401,0.400965,0.00522932
221,0.992691,0.510401,0.400965,0.00522932
222,0.992635,0.481015,0.489619,0.00258828
223,0.992635,0.481015,0.489619,0.00258828
224,0.992635,0.481015,0.489619,0.00258828
225,0.992671,0.522952,0.441686,0.00323225
226,0.992668,0.551121,0.462906,0.00431662
227,0.99269,0.532143,0.468328,0.00418856
228,0.992605,0.473101,0.448251,0.00242831
229,0.992678,0.384933,0.445034,0.00492726
230,0.992663,0.354768,0.37104,0.00245928
231,0.992554,0.353613,0.389049,0.0038068
232,0.992554,0.353613,0.389049,0.0038068
233,0.992444,0.375156,0.428666,0.00453906
234,0.992583,0.411951,0.391633,0.00539997
235,0.992657,0.424778,0.405539,0.00509255
236,0.992657,0.424778,0.405539,0.00509255
237,0.992661,0.38899,0.423726,0.00570945
238,0.99276,0.41652,0.353079,0.00270829
239,0.9926,0.409608,0.428038,0.00301769
240,0.992705,0.38883,0.396608,0.00679653
241,0.992743,0.40393,0.366249,0.0106839
242,0.992722,0.407304,0.341677,0.00563602
243,0.992722,0.407304,0.341677,0.00563602
244,0.992744,0.349066,0.424562,0.00298099
245,0.992768,0.306204,0.374191,0.00134654
246,0.992768,0.306204,0.374191,0.00134654
247,0.992805,0.338346,0.439791,0.00601803
248,0.992748,0.365882,0.371406,0.00449743
249,0.992787,0.340157,0.404632,0.0065379
250,0.992842,0.275202,0.368574,0.00378502
251,0.992862,0.305682,0.41635,0.00208958
252,0.992907,0.30687,0.35613,0.00305433
253,0.99287,0.383825,0.329051,0.00205206
254,0.99287,0.383825,0.329051,0.00205206
255,0.992829,0.396474,0.348398,0.00079278
256,0.992829,0.396474,0.348398,0.00079278
257,0.992829,0.396474,0.348398,0.00079278
258,0.992829,0.396474,0.348398,0.00079278
259,0.992829,0.396474,0.348398,0.00079278
260,0.992723,0.444576,0.379049,0.00115694
261,0.992921,0.382084,0.337679,0.00223917
262,0.992938,0.387123,0.361245,0.00130331
263,0.992938,0.387123,0.361245,0.00130331
264,0.99297,0.38843,0.372821,0.00350439
265,0.992801,0.426206,0.363689,0.00490445
266,0.992801,0.426206,0.363689,0.00490445
267,0.9928,0.407329,0.366142,0.00372686
268,0.99284,0.377524,0.390687,0.0018873
269,0.99283,0.369526,0.334132,8.89735e-05
270,0.992776,0.362171,0.326937,0.00410628
271,0.992856,0.395015,0.308756,0.00187216
272,0.992812,0.455301,0.330081,0.00378545
273,0.992826,0.44818,0.298453,0.00461443
274,0.992737,0.45096,0.317607,0.00847143
275,0.992888,0.45131,0.307748,0.00315453
276,0.992888,0.45131,0.307748,0.00315453
277,0.99295,0.445848,0.330806,0.00537953
278,0.992989,0.372843,0.320647,0.00641077
279,0.992956,0.418978,0.322771,0.00304055
280,0.993038,0.364306,0.279352,0.00418043
281,0.992902,0.385592,0.273701,0.0014491
282,0.992902,0.385592,0.273701,0.0014491
283,0.992902,0.385592,0.273701,0.0014491
284,0.992844,0.402349,0.294316,0.005615
285,0.992933,0.362667,0.302459,0.00274893
286,0.992847,0.318801,0.246098,0.0020663
287,0.992965,0.341328,0.307197,0.00454105
288,0.992822,0.340897,0.287659,0.00652844
289,0.992979,0.379943,0.262349,0.000481752
290,0.992979,0.379943,0.262349,0.000481752
291,0.992904,0.367306,0.258405,0.00429656
292,0.992904,0.367306,0.258405,0.00429656
293,0.992924,0.320721,0.200115,0.00223348
294,0.992907,0.389839,0.253313,0.00372781
295,0.992907,0.389839,0.253313,0.00372781
296,0.992907,0.389839,0.253313,0.00372781
297,0.992907,0.389839,0.253313,0.00372781
298,0.992925,0.414683,0.196957,0.0038252
299,0.992843,0.390449,0.23879,0.00284026
300,0.992843,0.390449,0.23879,0.00284026
301,0.992843,0.390449,0.23879,0.00284026
302,0.992816,0.33865,0.195485,0.00368245
303,0.992753,0.364982,0.265423,0.00377669
304,0.992753,0.364982,0.265423,0.00377669
305,0.992606,0.389228,0.206465,0.00233616
306,0.992722,0.444856,0.290484,0.00241183
307,0.992689,0.432885,0.257732,0.0056202
308,0.992638,0.458761,0.361024,0.000955184
309,0.992712,0.423904,0.394515,0.00668746
310,0.992628,0.400427,0.354706,0.00454426
311,0.992728,0.40635,0.386398,0.00198782
312,0.992459,0.390208,0.337119,0.00232715
313,0.992426,0.332092,0.320541,0.00345687
314,0.992425,0.321892,0.354804,0.00335631
315,0.992425,0.321892,0.354804,0.00335631
316,0.992425,0.321892,0.354804,0.00335631
317,0.992384,0.388043,0.308866,0.00330313
318,0.992476,0.463108,0.32702,0.00544742
319,0.992557,0.397125,0.346699,0.00222498
320,0.992638,0.428192,0.304568,0.00633179
321,0.992638,0.428192,0.304568,0.00633179
322,0.992618,0.380515,0.402482,0.00195695
323,0.992618,0.380515,0.402482,0.00195695
324,0.99259,0.358363,0.350341,0.00632618
325,0.992475,0.381294,0.369439,0.00407963
326,0.992475,0.381294,0.369439,0.00407963
327,0.992557,0.381503,0.38747,0.00811664
328,0.992557,0.381503,0.38747,0.00811664
329,0.992611,0.390619,0.331566,0.00114973
330,0.992519,0.371695,0.342333,0.00373669
331,0.992387,0.368953,0.334877,0.00317279
332,0.992421,0.362125,0.32635,0.00245123
333,0.992389,0.375207,0.388632,0.00716431
334,0.992389,0.375207,0.388632,0.00716431
335,0.992299,0.375264,0.45555,0.00169993
336,0.992497,0.334236,0.403982,0.00412595
337,0.992625,0.259681,0.409695,0.0018219
338,0.992499,0.230598,0.439384,0.00487003
339,0.992503,0.276476,0.387127,0.0015082
340,0.992556,0.333088,0.407964,0.00454818
341,0.992674,0.358628,0.353017,0.00384979
342,0.992566,0.359581,0.354998,0.00477176
343,0.992566,0.359581,0.354998,0.00477176
344,0.992693,0.31384,0.356256,0.00201233
345,0.992603,0.310361,0.329296,0.0050683
346,0.992716,0.372453,0.368661,0.00297212
347,0.992716,0.372453,0.368661,0.00297212
348,0.99284,0.332919,0.384111,0.00723877
349,0.99284,0.332919,0.384111,0.00723877
350,0.992671,0.316309,0.363889,0.00491764
351,0.992771,0.320591,0.348934,0.00521089
352,0.992589,0.341912,0.356156,0.00389856
353,0.992642,0.374255,0.342217,0.00542026
354,0.992651,0.333569,0.395675,0.00853382
355,0.992741,0.328709,0.398642,0.00740334
356,0.992661,0.380866,0.433047,0.0059261
357,0.99251,0.369575,0.430348,0.00909394
358,0.99251,0.369575,0.430348,0.00909394
359,0.992598,0.428211,0.382185,0.00184685
360,0.992598,0.428211,0.382185,0.00184685
361,0.992598,0.428211,0.382185,0.00184685
362,0.992598,0.428211,0.382185,0.00184685
363,0.992703,0.449176,0.412047,0.000545775
364,0.992618,0.441448,0.406822,0.00401362
365,0.992641,0.359216,0.399965,0.00576433
366,0.992613,0.432978,0.355469,0.00311342
367,0.992673,0.397882,0.373885,0.00443333
368,0.992769,0.395379,0.362684,0.00396975
369,0.992769,0.428626,0.353571,0.00751469
370,0.992867,0.455944,0.346291,0.00124842
371,0.992867,0.455944,0.346291,0.00124842
372,0.992867,0.455944,0.346291,0.00124842
373,0.99286,0.441802,0.358585,0.00582143
374,0.99286,0.441802,0.358585,0.00582143
375,0.992825,0.4221,0.361518,0.00250149
376,0.992779,0.480125,0.37491,0.00800362
377,0.992742,0.484747,0.352194,0.00248895
378,0.99262,0.470878,0.401678,0.00127444
379,0.992713,0.495728,0.406436,0.00677719
380,0.992892,0.473155,0.37945,0.00455439
381,0.992906,0.388478,0.345808,0.00298262
382,0.992881,0.349199,0.330717,0.00407233
383,0.992761,0.285903,0.320006,0.0055408
384,0.992761,0.285903,0.320006,0.0055408
385,0.992465,0.372791,0.296574,0.00379992
386,0.992508,0.344988,0.317482,0.00499333
387,0.99238,0.338811,0.304042,0.00820265
388,0.992591,0.335563,0.291813,0.00211378
389,0.99276,0.328012,0.302912,0.00760432
390,0.99276,0.328012,0.302912,0.00760432
391,0.992558,0.315795,0.294463,0.00643454
392,0.992558,0.315795,0.294463,0.00643454
393,0.992478,0.372226,0.330983,0.00632675
394,0.992581,0.33816,0.297274,0.00516216
395,0.992618,0.364163,0.209072,0.00757019
396,0.992618,0.364163,0.209072,0.00757019
397,0.99258,0.3507,0.286463,0.00180548
398,0.992631,0.340814,0.298863,0.00494478
399,0.992572,0.3456,0.292226,0.00382854
400,0.992563,0.330446,0.392944,0.00341362
401,0.992474,0.306506,0.394204,0.0048172
402,0.992601,0.359276,0.372534,0.00715005
403,0.992601,0.359276,0.372534,0.00715005
404,0.99253,0.375474,0.383565,0.00457531
405,0.99253,0.375474,0.383565,0.00457531
406,0.992487,0.419114,0.34453,0.00994139
407,0.992471,0.458747,0.354807,0.00266108
408,0.992602,0.472573,0.363647,0.00394621
409,0.992602,0.472573,0.363647,0.00394621
410,0.992602,0.472573,0.363647,0.00394621
411,0.99268,0.379464,0.34554,0.00601132
412,0.992643,0.327753,0.321368,0.00571836
413,0.992506,0.311987,0.363173,0.00641072
414,0.992609,0.303496,0.33985,0.00113401
415,0.992589,0.361671,0.335367,0.00188812
416,0.992476,0.385716,0.319937,0.00393555
417,0.992476,0.385716,0.319937,0.00393555
418,0.992487,0.36828,0.371247,0.000294448
419,0.99245,0.374043,0.369253,0.00751912
420,0.99245,0.374043,0.369253,0.00751912
421,0.99245,0.374043,0.369253,0.00751912
422,0.99245,0.374043,0.369253,0.00751912
423,0.992627,0.331215,0.318418,0.00406827
424,0.992643,0.294888,0.312612,0.0108525
425,0.992612,0.311884,0.321334,0.00267449
426,0.992522,0.295394,0.286236,0.00199689
427,0.992522,0.295394,0.286236,0.00199689
428,0.992602,0.338672,0.315183,0.00561303
429,0.992625,0.298908,0.244258,0.00489918
430,0.992656,0.340047,0.248494,0.00383217
431,0.992818,0.361225,0.231687,0.00154897
432,0.992749,0.386322,0.290266,0.00160226
433,0.992711,0.30846,0.339412,0.00592869
434,0.992711,0.30846,0.339412,0.00592869
435,0.992711,0.30846,0.339412,0.00592869
436,0.99255,0.236454,0.338635,0.00255457
437,0.992583,0.199707,0.320626,0.00389379
438,0.992633,0.284095,0.385526,0.00762213
439,0.992633,0.284095,0.385526,0.00762213
440,0.992643,0.303436,0.331306,0.00231051
441,0.992643,0.303436,0.331306,0.00231051
442,0.992688,0.394813,0.331455,0.00376376
443,0.992606,0.369112,0.327334,0.00725083
444,0.992631,0.42096,0.276119,0.00382967
445,0.9926,0.413612,0.240584,0.00244329
446,0.9926,0.413612,0.240584,0.00244329
447,0.9926,0.413612,0.240584,0.00244329
448,0.992606,0.450521,0.27511,0.00510587
449,0.992552,0.438436,0.238399,0.00423097
450,0.992552,0.438436,0.238399,0.00423097
451,0.992566,0.391592,0.193229,0.00547327
452,0.992566,0.391592,0.193229,0.00547327
453,0.992431,0.344988,0.242338,0.00194455
454,0.992323,0.372138,0.222719,0.00180527
455,0.992478,0.325267,0.260134,0.00465985
456,0.9926,0.327392,0.25218,0.00289566
457,0.992441,0.326445,0.262398,0.000743062
458,0.992394,0.352049,0.293001,0.00629939
459,0.992488,0.320098,0.282731,0.00442125
460,0.992488,0.320098,0.282731,0.00442125
461,0.99251,0.287399,0.259566,0.00275961
462,0.99251,0.287399,0.259566,0.00275961
463,0.992645,0.249969,0.271719,0.00524451
464,0.992533,0.254482,0.271735,0.00298971
465,0.992533,0.254482,0.271735,0.00298971
466,0.992491,0.313429,0.214762,0.00221138
467,0.992593,0.273803,0.174129,0.00257182
468,0.992528,0.272487,0.176199,0.00465637
469,0.992599,0.298363,0.244119,0.00990364
470,0.992549,0.292283,0.288476,0.00863936
471,0.992432,0.268637,0.252361,0.00784868
472,0.992432,0.268637,0.252361,0.00784868
473,0.992488,0.281642,0.226146,0.0112053
474,0.992593,0.302622,0.298858,0.00769491
475,0.992593,0.302622,0.298858,0.00769491
476,0.9927,0.318308,0.249486,0.0015519
477,0.9927,0.318308,0.249486,0.0015519
478,0.992724,0.258767,0.243618,0.00604971
479,0.992724,0.258767,0.243618,0.00604971
480,0.99278,0.256579,0.198372,0.00434975
481,0.99278,0.256579,0.198372,0.00434975
482,0.99278,0.256579,0.198372,0.00434975
483,0.992845,0.260951,0.194263,0.00773756
484,0.992795,0.195767,0.181884,0.00673179
485,0.992795,0.195767,0.181884,0.00673179
486,0.992739,0.227262,0.142602,0.00716384
487,0.992739,0.227262,0.142602,0.00716384
488,0.992739,0.227262,0.142602,0.00716384
489,0.992739,0.227262,0.142602,0.00716384
490,0.99273,0.217671,0.205866,0.00381005
491,0.992655,0.244693,0.220103,0.00476037
492,0.99258,0.190351,0.147116,0.00554659
493,0.992621,0.257033,0.132453,0.00399885
494,0.992621,0.257033,0.132453,0.00399885
495,0.992639,0.269667,0.15701,0.00255461
496,0.992719,0.33305,0.192366,0.00149496
497,0.992719,0.33305,0.192366,0.00149496
498,0.992696,0.307248,0.159823,0.00262422
499,0.992585,0.289346,0.151044,0.00553591
500,0.992608,0.264564,0.195218,0.00473584
501,0.992608,0.264564,0.195218,0.00473584
502,0.992608,0.264564,0.195218,0.00473584
503,0.992658,0.258251,0.231638,0.00671853
504,0.992631,0.306573,0.252195,0.00566942
505,0.992573,0.275051,0.245971,0.00653498
506,0.992615,0.23126,0.217542,0.00569718
507,0.992615,0.23126,0.217542,0.00569718
508,0.992689,0.342525,0.179696,0.00815491
509,0.992689,0.342525,0.179696,0.00815491
510,0.992689,0.342525,0.179696,0.00815491
511,0.99263,0.289666,0.219251,0.00586981
512,0.992622,0.306038,0.168033,0.00342007
513,0.992669,0.2734,0.182354,0.000779546
514,0.992747,0.289865,0.244375,0.00341106
515,0.992747,0.289865,0.244375,0.00341106
516,0.992693,0.289466,0.250555,0.0045077
517,0.992551,0.274469,0.247744,0.0015664
518,0.992551,0.274469,0.247744,0.0015664
519,0.992615,0.272063,0.282267,0.00369799
520,0.992578,0.324482,0.237029,0.0047836
521,0.992697,0.317927,0.209324,0.00235738
522,0.99281,0.347094,0.16936,0.00640487
523,0.992808,0.339085,0.215649,0.00357232
524,0.992808,0.339085,0.215649,0.00357232
525,0.99265,0.298453,0.21523,0.00398273
526,0.992624,0.322215,0.208251,0.00179255
527,0.992711,0.285154,0.256119,0.00423169
528,0.992548,0.297873,0.236353,0.00356662
529,0.99269,0.257686,0.236261,0.00834845
530,0.99269,0.257686,0.236261,0.00834845
531,0.992618,0.261026,0.302697,0.00604717
532,0.992662,0.256161,0.298247,0.00466172
533,0.992707,0.285922,0.354978,0.00133991
534,0.992662,0.283703,0.299256,0.00389968
535,0.992662,0.283703,0.299256,0.00389968
536,0.992771,0.312086,0.318483,0.00129471
537,0.992771,0.312086,0.318483,0.00129471
538,0.992811,0.33223,0.352912,0.00464151
539,0.992811,0.33223,0.352912,0.00464151
540,0.992658,0.291292,0.324635,0.00184652
541,0.992654,0.291613,0.301259,0.00955473
542,0.992654,0.291613,0.301259,0.00955473
543,0.992778,0.298175,0.36199,0.00328521
544,0.992778,0.298175,0.36199,0.00328521
545,0.992755,0.282146,0.391945,0.00389068
546,0.992649,0.326715,0.42246,0.00567942
547,0.992673,0.321947,0.371166,0.00627256
548,0.992589,0.329678,0.38017,0.00455314
549,0.992706,0.38212,0.349002,0.00631305
550,0.992706,0.38212,0.349002,0.00631305
551,0.992663,0.333847,0.350493,0.00696504
552,0.992558,0.314947,0.32191,0.00497099
553,0.992558,0.314947,0.32191,0.00497099
554,0.992535,0.311149,0.361695,0.00144945
555,0.992574,0.285807,0.318106,0.00246802
556,0.992582,0.232171,0.301775,0.00366676
557,0.992531,0.270709,0.31055,0.00528445
558,0.99244,0.254758,0.277032,0.0031769
559,0.992593,0.302021,0.234263,0.00279564
560,0.992547,0.285976,0.180259,0.00120904
561,0.992547,0.285976,0.180259,0.00120904
562,0.992577,0.359292,0.170034,0.00222842
563,0.992729,0.309817,0.17884,0.00192561
564,0.992771,0.307223,0.184258,0.00466097
565,0.992771,0.307223,0.184258,0.00466097
566,0.992683,0.302412,0.198264,0.00506145
567,0.992532,0.320945,0.231043,0.00390738
568,0.992469,0.344288,0.144212,0.00373732
569,0.992481,0.283998,0.202831,0.00480249
570,0.992557,0.31295,0.19222,0.00125219
571,0.992553,0.296103,0.232137,0.00592632
572,0.992513,0.26921,0.269464,0.00666887
573,0.992513,0.26921,0.269464,0.00666887
574,0.992611,0.303311,0.149149,0.00328297
575,0.992623,0.305716,0.100696,0.00263588
576,0.99266,0.32129,0.0979409,0.00412823
577,0.992556,0.263439,0.17149,0.00471995
578,0.992676,0.243812,0.192469,0.00337817
579,0.992653,0.1936,0.151013,0.00154794
580,0.992635,0.25127,0.188317,0.00589016
581,0.992635,0.25127,0.188317,0.00589016
582,0.9926,0.252247,0.187591,0.00278578
583,0.992504,0.271473,0.127813,0.0019325
584,0.992504,0.271473,0.127813,0.0019325
585,0.992425,0.271808,0.130421,0.00528469
586,0.992536,0.288034,0.160638,0.00221217
587,0.992566,0.327287,0.125644,0.00691846
588,0.992566,0.327287,0.125644,0.00691846
589,0.992604,0.300436,0.214713,0.00755803
590,0.992425,0.324221,0.150196,0.00672574
591,0.992383,0.296407,0.144583,0.00325164
592,0.992414,0.283246,0.0555937,0.000859858
593,0.992414,0.283246,0.0555937,0.000859858
594,0.992417,0.341362,0.0930114,0.00903339
595,0.992541,0.273705,0.12542,0.00375511
596,0.992541,0.273705,0.12542,0.00375511
597,0.992541,0.273705,0.12542,0.00375511
598,0.992351,0.232957,0.137278,0.00646216
599,0.992638,0.202697,0.122276,0.00226395
600,0.992633,0.193859,0.0902625,0.000468825
601,0.992624,0.224909,0.129749,0.00634287
602,0.992624,0.224909,0.129749,0.00634287
603,0.992742,0.217122,0.111824,0.0042117
604,0.992742,0.217122,0.111824,0.0042117
