MDTU,plaq_ss,plaq_st
336,0.937172,1.11648
337,0.9386,1.10649
338,0.940164,1.1026
339,0.934373,1.10607
340,0.939281,1.10233
341,0.937584,1.10732
342,0.93265,1.10719
343,0.93265,1.10719
344,0.934087,1.10664
345,0.936493,1.10448
346,0.939996,1.11131
347,0.939996,1.11131
348,0.941844,1.11671
349,0.941844,1.11671
350,0.934835,1.12258
351,0.935255,1.13054
352,0.928118,1.11858
353,0.931598,1.11691
354,0.933654,1.12001
355,0.938076,1.11462
356,0.934457,1.12108
357,0.936343,1.11438
358,0.936343,1.11438
359,0.935293,1.10495
360,0.935293,1.10495
361,0.935293,1.10495
362,0.935293,1.10495
363,0.933939,1.11934
364,0.943654,1.11925
365,0.941376,1.12264
366,0.942507,1.11626
367,0.940775,1.1138
368,0.944834,1.11829
369,0.956044,1.11857
370,0.952536,1.12372
371,0.952536,1.12372
372,0.952536,1.12372
373,0.957779,1.11491
374,0.957779,1.11491
375,0.952028,1.11967
376,0.950413,1.12548
377,0.953064,1.13161
378,0.943719,1.12843
379,0.948475,1.13314
380,0.949157,1.13038
381,0.954267,1.12483
382,0.951006,1.11942
383,0.947319,1.12267
384,0.947319,1.12267
385,0.93551,1.11021
386,0.943163,1.11759
387,0.935362,1.11899
388,0.943168,1.12074
389,0.935005,1.11474
390,0.935005,1.11474
391,0.933835,1.10976
392,0.933835,1.10976
393,0.941338,1.10982
394,0.941381,1.10819
395,0.941066,1.10972
396,0.941066,1.10972
397,0.938645,1.11208
398,0.947189,1.10853
399,0.942034,1.10762
400,0.940595,1.1044
401,0.93896,1.11597
402,0.940716,1.11177
403,0.940716,1.11177
404,0.942218,1.10851
405,0.942218,1.10851
406,0.938317,1.11
407,0.935063,1.10588
408,0.936037,1.1053
409,0.936037,1.1053
410,0.936037,1.1053
411,0.934652,1.10187
412,0.939318,1.09901
413,0.932167,1.09527
414,0.938789,1.09264
415,0.939118,1.09704
416,0.933463,1.09745
417,0.933463,1.09745
418,0.936573,1.09702
419,0.937458,1.09841
420,0.937458,1.09841
421,0.937458,1.09841
422,0.937458,1.09841
423,0.933152,1.1055
424,0.924453,1.10612
425,0.917562,1.11139
426,0.918106,1.10948
427,0.918106,1.10948
428,0.919241,1.10742
429,0.922631,1.10307
430,0.928058,1.11084
431,0.934406,1.1092
432,0.935868,1.10178
433,0.938109,1.10081
434,0.938109,1.10081
435,0.938109,1.10081
436,0.935075,1.10456
437,0.926958,1.10287
438,0.922605,1.10055
439,0.922605,1.10055
440,0.917862,1.10016
441,0.917862,1.10016
442,0.921857,1.09912
443,0.926022,1.09333
444,0.920256,1.09925
445,0.924476,1.09501
446,0.924476,1.09501
447,0.924476,1.09501
448,0.925511,1.09202
449,0.927129,1.0986
450,0.927129,1.0986
451,0.924527,1.09433
452,0.924527,1.09433
453,0.920604,1.09548
454,0.915943,1.09692
455,0.91773,1.0979
456,0.918711,1.09663
457,0.91691,1.0937
458,0.912781,1.09385
459,0.91256,1.0922
460,0.91256,1.0922
461,0.913703,1.09322
462,0.913703,1.09322
463,0.922089,1.09146
464,0.923319,1.0973
465,0.923319,1.0973
466,0.920021,1.10202
467,0.923226,1.09629
468,0.925085,1.10827
469,0.920968,1.10731
470,0.922076,1.10523
471,0.914033,1.10156
472,0.914033,1.10156
473,0.907427,1.10268
474,0.914776,1.10465
475,0.914776,1.10465
476,0.913826,1.10946
477,0.913826,1.10946
478,0.916703,1.10504
479,0.916703,1.10504
480,0.920159,1.11008
481,0.920159,1.11008
482,0.920159,1.11008
483,0.9197,1.11457
484,0.914355,1.11618
485,0.914355,1.11618
486,0.912503,1.11073
487,0.912503,1.11073
488,0.912503,1.11073
489,0.912503,1.11073
490,0.923529,1.10809
491,0.90922,1.10271
492,0.911885,1.11039
493,0.912566,1.10523
494,0.912566,1.10523
495,0.912439,1.10204
496,0.917735,1.09586
497,0.917735,1.09586
498,0.918071,1.09657
499,0.916118,1.08921
500,0.913845,1.0854
501,0.913845,1.0854
502,0.913845,1.0854
503,0.91606,1.08297
504,0.910416,1.08061
505,0.914515,1.07151
506,0.916758,1.07293
507,0.916758,1.07293
508,0.924274,1.08078
509,0.924274,1.08078
510,0.924274,1.08078
511,0.921591,1.07897
512,0.920242,1.07498
513,0.92502,1.07129
514,0.925936,1.06801
515,0.925936,1.06801
516,0.9274,1.06593
517,0.924781,1.06302
518,0.924781,1.06302
519,0.93102,1.06205
520,0.929036,1.06539
521,0.933174,1.07428
522,0.938899,1.07181
523,0.935061,1.08073
524,0.935061,1.08073
525,0.934438,1.07606
526,0.933077,1.07602
527,0.933676,1.08377
528,0.932149,1.07834
529,0.937293,1.09163
530,0.937293,1.09163
531,0.930607,1.09061
532,0.930956,1.09082
533,0.927833,1.08797
534,0.935232,1.09139
535,0.935232,1.09139
536,0.936143,1.09364
537,0.936143,1.09364
538,0.934975,1.08754
539,0.934975,1.08754
540,0.933525,1.09235
541,0.934648,1.07925
542,0.934648,1.07925
543,0.937232,1.08028
544,0.937232,1.08028
545,0.932307,1.076
546,0.933166,1.07086
547,0.927125,1.0749
548,0.927955,1.07955
549,0.933851,1.0805
550,0.933851,1.0805
551,0.934718,1.07941
552,0.92793,1.07151
553,0.92793,1.07151
554,0.925381,1.08222
555,0.927353,1.08988
556,0.929592,1.0905
557,0.93218,1.08843
558,0.92339,1.0855
559,0.920233,1.08562
560,0.920933,1.0803
561,0.920933,1.0803
562,0.927244,1.0766
563,0.931072,1.07363
564,0.929845,1.07619
565,0.929845,1.07619
566,0.932488,1.07118
567,0.92073,1.07323
568,0.919836,1.0664
569,0.91715,1.07461
570,0.923018,1.07651
571,0.920624,1.08639
572,0.920819,1.07726
573,0.920819,1.07726
574,0.928313,1.07624
575,0.929099,1.08073
576,0.92752,1.07853
577,0.931462,1.07387
578,0.928493,1.08059
579,0.927558,1.07781
580,0.922922,1.08465
581,0.922922,1.08465
582,0.929217,1.08216
583,0.918057,1.0837
584,0.918057,1.0837
585,0.920686,1.08484
586,0.9172,1.08807
587,0.925473,1.08374
588,0.925473,1.08374
589,0.927103,1.08258
590,0.925465,1.08619
591,0.926727,1.0814
592,0.922845,1.08087
593,0.922845,1.08087
594,0.920903,1.08112
595,0.913461,1.08539
596,0.913461,1.08539
597,0.913461,1.08539
598,0.912618,1.0828
599,0.921872,1.09541
600,0.918032,1.09234
601,0.926066,1.09376
602,0.926066,1.09376
603,0.932199,1.10105
604,0.932199,1.10105
605,0.932208,1.09177
606,0.933499,1.0903
607,0.933499,1.0903
608,0.933499,1.0903
609,0.927018,1.08906
610,0.927533,1.08884
611,0.927161,1.09208
612,0.926957,1.09043
613,0.930102,1.09454
614,0.935484,1.09621
615,0.931267,1.08905
616,0.931267,1.08905
617,0.931267,1.08905
618,0.931267,1.08905
619,0.932365,1.09221
620,0.934573,1.09562
621,0.934573,1.09562
622,0.936302,1.09357
623,0.935805,1.08983
624,0.935805,1.08983
625,0.935805,1.08983
626,0.935805,1.08983
627,0.93057,1.08559
628,0.935436,1.09345
629,0.942824,1.09534
630,0.939861,1.09706
631,0.939861,1.09706
632,0.939861,1.09706
633,0.939861,1.09706
634,0.939861,1.09706
635,0.939861,1.09706
636,0.931671,1.09283
637,0.931671,1.09283
638,0.931671,1.09283
639,0.931671,1.09283
640,0.931671,1.09283
641,0.927042,1.09789
642,0.927042,1.09789
643,0.927042,1.09789
644,0.92496,1.09845
645,0.92496,1.09845
646,0.925713,1.10292
647,0.930057,1.10364
648,0.925411,1.09745
649,0.93313,1.09271
650,0.929962,1.09195
651,0.934319,1.08462
652,0.936285,1.09251
653,0.936285,1.09251
654,0.936285,1.09251
655,0.936467,1.09529
656,0.933445,1.09349
657,0.933445,1.09349
658,0.936584,1.08896
659,0.936584,1.08896
660,0.938377,1.08785
661,0.934744,1.09227
662,0.938378,1.09177
663,0.933145,1.09197
664,0.933145,1.09197
665,0.930912,1.09257
666,0.93067,1.09205
667,0.924199,1.09244
668,0.927205,1.10298
669,0.928024,1.09409
670,0.925667,1.08794
671,0.925667,1.08794
672,0.922368,1.08972
673,0.92517,1.08797
674,0.927619,1.0931
675,0.931505,1.10614
676,0.931505,1.10614
677,0.925935,1.10131
678,0.929412,1.10998
679,0.925898,1.11224
680,0.932105,1.11233
681,0.939615,1.11661
682,0.945309,1.11796
683,0.941956,1.1165
684,0.940619,1.10164
685,0.941939,1.10969
686,0.941939,1.10969
687,0.939048,1.10619
688,0.939864,1.10479
689,0.935628,1.10836
690,0.935628,1.10836
691,0.932863,1.11056
692,0.932863,1.11056
693,0.933123,1.1008
694,0.94183,1.10382
695,0.939957,1.10274
696,0.93015,1.10236
697,0.933758,1.10703
698,0.933758,1.10703
699,0.935038,1.11616
700,0.936316,1.11745
701,0.936316,1.11745
702,0.933872,1.11199
703,0.935111,1.10081
704,0.935576,1.10415
705,0.934837,1.10389
706,0.929883,1.1113
707,0.93032,1.12004
708,0.93032,1.12004
709,0.929806,1.11592
710,0.930839,1.11516
711,0.928245,1.11839
712,0.933372,1.1174
713,0.933372,1.1174
714,0.934063,1.12048
715,0.934063,1.12048
716,0.934063,1.12048
717,0.928402,1.11945
718,0.928402,1.11945
719,0.924365,1.1184
720,0.928894,1.12151
721,0.928606,1.11781
722,0.941571,1.1063
723,0.941571,1.1063
724,0.939906,1.10907
725,0.943475,1.11351
726,0.946198,1.10963
727,0.941544,1.10693
728,0.937264,1.09864
729,0.937264,1.09864
730,0.938715,1.10281
731,0.936072,1.09363
732,0.930345,1.08641
733,0.930345,1.08641
734,0.930345,1.08641
735,0.928235,1.08974
736,0.925507,1.07959
737,0.932908,1.08616
738,0.932908,1.08616
739,0.937095,1.08284
740,0.937095,1.08284
741,0.937095,1.08284
742,0.937679,1.08251
743,0.943827,1.08331
744,0.946589,1.08302
745,0.942097,1.08536
746,0.943552,1.09222
747,0.941761,1.09617
748,0.936007,1.09269
749,0.938686,1.0979
750,0.938686,1.0979
751,0.937146,1.09474
752,0.93574,1.09788
753,0.939161,1.1028
754,0.939161,1.1028
755,0.935478,1.09965
756,0.935478,1.09965
757,0.935478,1.09965
758,0.935637,1.10221
759,0.935637,1.10221
760,0.928997,1.09622
761,0.927099,1.10475
762,0.927099,1.10475
763,0.927528,1.09949
764,0.936338,1.09641
765,0.937125,1.0864
766,0.931095,1.08142
767,0.94048,1.08511
768,0.94048,1.08511
769,0.936232,1.08943
770,0.935877,1.09408
771,0.93916,1.0911
772,0.940576,1.10072
773,0.936649,1.09747
774,0.937385,1.10193
775,0.938659,1.09939
776,0.933626,1.08789
777,0.933626,1.08789
778,0.934178,1.09492
779,0.933254,1.08738
780,0.92541,1.09239
781,0.92541,1.09239
782,0.92541,1.09239
783,0.927373,1.08948
784,0.927373,1.08948
785,0.927373,1.08948
786,0.927373,1.08948
787,0.929735,1.09657
788,0.929735,1.09657
789,0.9318,1.09637
790,0.926388,1.09314
791,0.926388,1.09314
792,0.926388,1.09314
793,0.927823,1.09314
794,0.930766,1.09239
795,0.927555,1.09617
796,0.925222,1.09569
797,0.924822,1.10182
798,0.922247,1.09342
799,0.922247,1.09342
800,0.922095,1.09769
801,0.922095,1.09769
802,0.922095,1.09769
803,0.922095,1.09769
804,0.927324,1.09357
805,0.934299,1.09963
806,0.934299,1.09963
807,0.938215,1.10287
808,0.940359,1.1058
809,0.939449,1.09597
810,0.936976,1.09313
811,0.943755,1.09115
812,0.943755,1.09115
813,0.943755,1.09115
814,0.943755,1.09115
815,0.943166,1.08729
816,0.941502,1.08631
817,0.943771,1.08571
818,0.933154,1.08249
819,0.933154,1.08249
820,0.933154,1.08249
821,0.933154,1.08249
822,0.926362,1.07898
823,0.926362,1.07898
824,0.929815,1.08001
825,0.923079,1.08268
826,0.923079,1.08268
827,0.92376,1.08648
828,0.922725,1.08202
829,0.922725,1.08202
830,0.924478,1.07397
831,0.928968,1.07691
832,0.933523,1.07704
833,0.930773,1.07222
834,0.9326,1.07015
835,0.9326,1.07015
836,0.930385,1.06827
837,0.927695,1.06668
838,0.927695,1.06668
839,0.927695,1.06668
840,0.926929,1.07155
841,0.926929,1.07155
842,0.928875,1.07357
843,0.930848,1.07901
844,0.934466,1.07903
845,0.943162,1.0833
846,0.943162,1.0833
847,0.938281,1.08688
848,0.939697,1.08868
849,0.940797,1.08725
850,0.940797,1.08725
851,0.940797,1.08725
852,0.933841,1.0883
853,0.933965,1.09662
854,0.931916,1.08939
855,0.93368,1.09027
856,0.930737,1.09425
857,0.928168,1.0931
858,0.928168,1.0931
859,0.933043,1.09228
860,0.929691,1.09507
861,0.931793,1.09241
862,0.931793,1.09241
863,0.926465,1.08743
864,0.924815,1.09172
865,0.919562,1.0842
866,0.919562,1.0842
867,0.918405,1.08883
868,0.921609,1.08951
869,0.919445,1.08617
870,0.919445,1.08617
871,0.916863,1.08652
872,0.916863,1.08652
873,0.915185,1.08495
874,0.917999,1.0826
875,0.915303,1.08662
876,0.914999,1.08771
877,0.916558,1.0893
878,0.920527,1.09907
879,0.920527,1.09907
880,0.922909,1.08915
881,0.924928,1.08723
882,0.924928,1.08723
883,0.924928,1.08723
884,0.924928,1.08723
885,0.924275,1.08414
886,0.917014,1.07743
887,0.917014,1.07743
888,0.920889,1.07908
889,0.914842,1.07469
890,0.914842,1.07469
891,0.909519,1.07596
892,0.911287,1.07615
893,0.914029,1.07974
894,0.914564,1.07575
895,0.914564,1.07575
896,0.916244,1.08293
897,0.916244,1.08293
898,0.911599,1.08918
899,0.911599,1.08918
900,0.913029,1.09307
901,0.913029,1.09307
902,0.919371,1.08626
903,0.919371,1.08626
904,0.919371,1.08626
905,0.919371,1.08626
906,0.923015,1.09058
907,0.917856,1.08683
908,0.923416,1.08712
909,0.923416,1.08712
910,0.913988,1.0813
911,0.918076,1.07701
912,0.912685,1.07646
913,0.910945,1.0746
914,0.910945,1.0746
915,0.910945,1.0746
916,0.913801,1.08407
917,0.913801,1.08407
918,0.910825,1.07794
919,0.908873,1.08314
920,0.908873,1.08314
921,0.916946,1.08966
922,0.916946,1.08966
923,0.917892,1.08879
924,0.917892,1.08879
925,0.914377,1.08693
926,0.916936,1.08207
927,0.916936,1.08207
928,0.916936,1.08207
929,0.915076,1.08808
930,0.915908,1.08878
931,0.907142,1.0864
932,0.902549,1.09293
933,0.902549,1.09293
934,0.899424,1.08933
935,0.901527,1.08727
936,0.897239,1.08993
937,0.897239,1.08993
938,0.897239,1.08993
939,0.89453,1.08456
940,0.892559,1.08567
941,0.892559,1.08567
942,0.889752,1.08332
943,0.889752,1.08332
944,0.889752,1.08332
945,0.896546,1.09132
946,0.899496,1.09486
947,0.894253,1.08529
948,0.898087,1.086
949,0.903143,1.08719
950,0.898085,1.09141
951,0.898085,1.09141
952,0.898678,1.09174
953,0.898678,1.09174
954,0.904958,1.08825
955,0.902949,1.09431
956,0.902013,1.09189
957,0.903879,1.08961
958,0.903879,1.08961
959,0.897756,1.08087
960,0.897756,1.08087
961,0.892711,1.07959
962,0.892711,1.07959
963,0.897175,1.07956
964,0.895144,1.08308
965,0.897034,1.08778
966,0.897034,1.08778
967,0.902756,1.08793
968,0.908499,1.0921
969,0.897505,1.09543
970,0.889221,1.09929
971,0.895307,1.09815
972,0.895307,1.09815
973,0.895307,1.09815
974,0.895307,1.09815
975,0.894951,1.0892
976,0.890461,1.08844
977,0.890461,1.08844
978,0.890461,1.08844
979,0.89512,1.08425
980,0.898615,1.08318
981,0.906169,1.08334
982,0.902078,1.08913
983,0.902078,1.08913
984,0.902078,1.08913
985,0.90611,1.08307
986,0.912027,1.09116
987,0.912027,1.09116
988,0.912027,1.09116
989,0.912027,1.09116
990,0.908616,1.09241
991,0.90418,1.0858
992,0.907762,1.08296
993,0.909783,1.09083
994,0.901829,1.08384
995,0.906475,1.08347
996,0.905018,1.08591
997,0.905018,1.08591
998,0.905018,1.08591
999,0.905018,1.08591
1000,0.909448,1.08202
1001,0.909448,1.08202
1002,0.909679,1.08706
1003,0.906221,1.09
1004,0.910384,1.09128
1005,0.910384,1.09128
1006,0.910384,1.09128
1007,0.910384,1.09128
1008,0.910384,1.09128
1009,0.909653,1.0903
1010,0.916158,1.08821
1011,0.916158,1.08821
1012,0.90989,1.08261
1013,0.919559,1.08498
1014,0.916586,1.0837
1015,0.907228,1.07882
1016,0.907228,1.07882
1017,0.909253,1.08212
1018,0.905144,1.08235
1019,0.905144,1.08235
1020,0.907121,1.08972
1021,0.903357,1.09012
1022,0.899073,1.08468
1023,0.899073,1.08468
1024,0.901908,1.08917
1025,0.901908,1.08917
1026,0.89941,1.08977
1027,0.898691,1.08623
1028,0.898612,1.08781
1029,0.902795,1.09019
1030,0.902795,1.09019
1031,0.902428,1.09003
1032,0.89967,1.09046
1033,0.899642,1.09457
1034,0.899642,1.09457
1035,0.89912,1.09563
1036,0.89912,1.09563
1037,0.89912,1.09563
1038,0.89912,1.09563
1039,0.901142,1.10112
1040,0.901142,1.10112
1041,0.90312,1.10054
1042,0.90312,1.10054
1043,0.902614,1.10146
1044,0.90485,1.10395
1045,0.902487,1.09184
1046,0.913951,1.09565
1047,0.915966,1.09474
1048,0.913494,1.08992
1049,0.918077,1.09806
1050,0.918077,1.09806
1051,0.918077,1.09806
1052,0.918955,1.10452
1053,0.920981,1.0992
1054,0.91591,1.09952
1055,0.91591,1.09952
1056,0.920155,1.10783
1057,0.914113,1.10461
1058,0.914113,1.10461
1059,0.910083,1.10603
1060,0.911232,1.10914
1061,0.910057,1.10595
1062,0.909104,1.10378
1063,0.904476,1.10463
1064,0.904476,1.10463
1065,0.897832,1.10791
1066,0.897784,1.11194
1067,0.899012,1.1184
1068,0.902389,1.12637
1069,0.914217,1.13256
1070,0.914217,1.13256
1071,0.91676,1.13273
1072,0.91765,1.13029
1073,0.920677,1.12552
1074,0.922834,1.1324
1075,0.928781,1.1317
1076,0.928781,1.1317
1077,0.928781,1.1317
1078,0.932916,1.13407
1079,0.935913,1.13616
1080,0.935913,1.13616
1081,0.937594,1.12302
1082,0.937594,1.12302
1083,0.935731,1.12314
1084,0.935499,1.12149
1085,0.931771,1.12444
1086,0.93169,1.12702
1087,0.93169,1.12702
1088,0.926702,1.12165
1089,0.926702,1.12165
1090,0.926938,1.12343
1091,0.922849,1.11928
1092,0.922849,1.11928
1093,0.926996,1.11308
1094,0.931343,1.11398
1095,0.932042,1.11065
1096,0.928687,1.1027
1097,0.930889,1.10305
1098,0.92704,1.10208
1099,0.928255,1.10849
1100,0.928255,1.10849
1101,0.935302,1.10225
1102,0.92743,1.10242
1103,0.925458,1.09929
1104,0.923797,1.09892
1105,0.914164,1.09004
1106,0.912571,1.08257
1107,0.912571,1.08257
1108,0.917233,1.08797
1109,0.925112,1.0849
1110,0.92575,1.08614
1111,0.925996,1.08404
1112,0.925996,1.08404
1113,0.925996,1.08404
1114,0.925996,1.08404
1115,0.920649,1.08029
1116,0.923119,1.07911
1117,0.922222,1.07584
1118,0.919851,1.08552
1119,0.919851,1.08552
1120,0.919744,1.08952
1121,0.919744,1.08952
1122,0.919744,1.08952
1123,0.919744,1.08952
1124,0.920041,1.08481
1125,0.920041,1.08481
1126,0.924138,1.07591
1127,0.926739,1.08129
1128,0.926739,1.08129
1129,0.913874,1.08774
1130,0.913874,1.08774
1131,0.913874,1.08774
1132,0.919444,1.09478
1133,0.919444,1.09478
1134,0.919444,1.09478
1135,0.918602,1.09189
1136,0.918602,1.09189
1137,0.917258,1.09649
1138,0.918677,1.09251
1139,0.916786,1.09597
1140,0.914616,1.09408
1141,0.915212,1.0923
1142,0.915212,1.0923
1143,0.915212,1.0923
1144,0.915212,1.0923
1145,0.915212,1.0923
1146,0.913388,1.08699
1147,0.910414,1.09033
1148,0.914027,1.0914
1149,0.913194,1.09801
1150,0.915439,1.10182
1151,0.908294,1.10095
