MDTU,link
290,1.01308
291,1.01308
292,1.01369
293,1.0137
294,1.01286
295,1.01356
296,1.01356
297,1.01346
298,1.01346
299,1.01366
300,1.01308
301,1.01406
302,1.01541
303,1.01464
304,1.01396
305,1.01336
306,1.01336
307,1.01336
308,1.0152
309,1.01417
310,1.01327
311,1.01327
312,1.01327
313,1.01375
314,1.01375
315,1.01375
316,1.01489
317,1.01662
318,1.01429
319,1.01429
320,1.01323
321,1.01494
322,1.01494
323,1.01499
324,1.01499
325,1.01552
326,1.01829
327,1.01849
328,1.01929
329,1.01929
330,1.017
331,1.01842
332,1.01842
333,1.01908
334,1.01908
335,1.01925
336,1.01925
337,1.02016
338,1.02025
339,1.01919
340,1.02093
341,1.02093
342,1.01933
343,1.01997
344,1.01819
345,1.0179
346,1.0179
347,1.01697
348,1.01697
349,1.01697
350,1.01721
351,1.01721
352,1.01714
353,1.01774
354,1.01721
355,1.0167
356,1.01602
357,1.01586
358,1.01586
359,1.01586
360,1.01791
361,1.01559
362,1.01522
363,1.01487
364,1.01336
365,1.01336
366,1.01349
367,1.01164
368,1.01097
369,1.01076
370,1.01031
371,1.01097
372,1.0127
373,1.01206
374,1.01206
375,1.01156
376,1.01156
377,1.01241
378,1.01241
379,1.01087
380,1.01223
381,1.01223
382,1.01129
383,1.01051
384,1.00919
385,1.00919
386,1.00919
387,1.00919
388,1.01085
389,1.01085
390,1.01085
391,1.01085
392,1.01195
393,1.01077
394,1.00978
395,1.00978
396,1.00978
397,1.00967
398,1.00967
399,1.00967
400,1.00967
401,1.01021
402,1.00956
403,1.01024
404,1.01024
405,1.01024
406,1.01024
407,1.0105
408,1.0105
409,1.00978
410,1.00954
411,1.01033
412,1.00864
413,1.0085
414,1.0085
415,1.01085
416,1.01021
417,1.01026
418,1.01037
419,1.01037
420,1.0106
421,1.01214
422,1.01184
423,1.01184
424,1.01184
425,1.01093
426,1.01163
427,1.01163
428,1.01022
429,1.01036
430,1.01171
431,1.01032
432,1.01032
433,1.01069
434,1.01069
435,1.01058
436,1.01107
437,1.01068
438,1.0127
439,1.01295
440,1.01295
441,1.01295
442,1.01295
443,1.01295
444,1.01295
445,1.01278
446,1.01353
447,1.01237
448,1.01237
449,1.01128
450,1.01168
451,1.01168
452,1.01168
453,1.01
454,1.01089
455,1.01089
456,1.01025
457,1.00968
458,1.00968
459,1.01034
460,1.01034
461,1.01173
462,1.01119
463,1.00985
464,1.00878
465,1.00902
466,1.00934
467,1.0088
468,1.0088
469,1.0088
470,1.00743
471,1.00743
472,1.00743
473,1.00702
474,1.00773
475,1.00773
476,1.00705
477,1.00705
478,1.00727
479,1.00535
480,1.00684
481,1.00769
482,1.00769
483,1.00718
484,1.00803
485,1.00899
486,1.00854
487,1.00854
488,1.00854
489,1.00827
490,1.00853
491,1.00822
492,1.00844
493,1.00844
494,1.0074
495,1.00729
496,1.00729
497,1.0088
498,1.0088
499,1.0088
500,1.0088
501,1.00913
502,1.01009
503,1.01256
504,1.01296
505,1.01192
506,1.01309
507,1.01309
508,1.01309
509,1.01286
510,1.01286
511,1.01286
512,1.01286
513,1.01286
514,1.0119
515,1.0119
516,1.01125
517,1.01125
518,1.01167
519,1.01167
520,1.01167
521,1.01167
522,1.01167
523,1.01177
524,1.01177
525,1.01177
526,1.01216
527,1.01369
528,1.01222
529,1.01222
530,1.01291
531,1.01291
532,1.01178
533,1.01205
534,1.01337
535,1.01538
536,1.01538
537,1.01538
538,1.01544
539,1.0137
540,1.01458
541,1.016
542,1.016
543,1.01415
544,1.01415
545,1.01415
546,1.0137
547,1.0137
548,1.01357
549,1.01432
550,1.0129
551,1.0129
552,1.0129
553,1.0129
554,1.0129
555,1.0129
556,1.01503
557,1.01434
558,1.01458
559,1.01367
560,1.01393
561,1.01352
562,1.01331
563,1.01451
564,1.01517
565,1.01517
566,1.01517
567,1.01349
568,1.01232
569,1.01232
570,1.01224
571,1.01224
572,1.01235
573,1.01235
574,1.01235
575,1.0113
576,1.01332
577,1.01332
578,1.01357
579,1.01421
580,1.01421
581,1.01312
582,1.01312
583,1.01312
584,1.01343
585,1.01338
586,1.01509
587,1.01699
588,1.01591
589,1.01639
590,1.01504
591,1.01504
592,1.01504
593,1.01504
594,1.01504
595,1.01447
596,1.01447
597,1.01554
598,1.0152
599,1.01577
600,1.01577
601,1.01577
602,1.01609
603,1.01633
604,1.0142
605,1.0154
606,1.0151
607,1.01555
608,1.01555
609,1.01647
610,1.01672
611,1.01515
612,1.01366
613,1.01326
614,1.01261
615,1.01312
616,1.01336
617,1.01267
618,1.01315
619,1.01283
620,1.01283
621,1.0125
622,1.0125
623,1.0125
624,1.0125
625,1.01418
626,1.01394
627,1.01174
628,1.01174
629,1.01015
630,1.01015
631,1.01154
632,1.01022
633,1.0099
634,1.01014
635,1.01052
636,1.01052
637,1.00815
638,1.00815
639,1.00815
640,1.00815
641,1.00815
642,1.00979
643,1.01075
644,1.01051
645,1.0116
646,1.01151
647,1.01151
648,1.01151
649,1.01357
650,1.01283
651,1.01256
652,1.01256
653,1.01128
654,1.01086
655,1.01086
656,1.01086
657,1.01086
658,1.01024
659,1.01024
660,1.01082
661,1.01082
662,1.01082
663,1.01056
664,1.01056
665,1.01137
666,1.01187
667,1.0108
668,1.0103
669,1.00929
670,1.00927
671,1.0094
672,1.0085
673,1.00926
674,1.00926
675,1.00926
676,1.01
677,1.01048
678,1.01048
679,1.01048
680,1.01048
681,1.01048
682,1.0105
683,1.01141
684,1.01249
685,1.01249
686,1.0134
687,1.0134
688,1.01289
689,1.01444
690,1.0124
691,1.01384
692,1.01384
693,1.01205
694,1.01205
695,1.01165
696,1.00981
697,1.00804
698,1.00804
699,1.00786
700,1.00793
701,1.00837
702,1.00896
703,1.00797
704,1.0095
705,1.0095
706,1.0095
707,1.0095
708,1.01033
709,1.01033
710,1.01092
711,1.01092
712,1.01183
713,1.01183
714,1.01281
715,1.01323
716,1.01416
717,1.01284
718,1.01132
719,1.01132
720,1.01132
721,1.01046
722,1.01046
723,1.01107
724,1.00985
725,1.00985
726,1.00925
727,1.0096
728,1.0096
729,1.00939
730,1.00939
731,1.00973
732,1.01089
733,1.01089
734,1.01164
735,1.01164
736,1.00991
737,1.01006
738,1.00969
739,1.00947
740,1.00846
741,1.00694
742,1.00802
743,1.00898
744,1.00898
745,1.00898
746,1.00898
747,1.00766
748,1.00765
749,1.00765
750,1.00685
751,1.00685
752,1.00752
753,1.00752
754,1.00804
755,1.00804
756,1.00746
757,1.00635
758,1.00917
759,1.00938
760,1.00812
761,1.00933
762,1.00964
763,1.00964
764,1.00964
765,1.0097
766,1.00903
767,1.00824
768,1.00824
769,1.00859
770,1.00664
771,1.00664
772,1.00664
773,1.00664
774,1.00855
775,1.00494
776,1.00494
777,1.00494
778,1.00631
779,1.00744
780,1.00937
781,1.00895
782,1.00732
783,1.00732
784,1.00548
785,1.00769
786,1.00769
787,1.00769
788,1.00675
789,1.00675
790,1.00675
791,1.00675
792,1.00675
793,1.00841
794,1.00841
795,1.00841
796,1.00877
797,1.00774
798,1.00566
799,1.00659
800,1.00744
801,1.00861
802,1.00756
803,1.00575
804,1.00575
805,1.00287
806,1.00287
807,1.00287
808,1.00287
809,1.00287
810,1.00211
811,1.00211
812,1.00393
813,1.00361
814,1.00339
815,1.00339
816,1.00048
817,1.00297
818,1.00297
819,1.0034
820,1.00383
821,1.00383
822,1.00289
823,1.00372
824,1.00372
825,1.00372
826,1.00488
827,1.00502
828,1.00502
829,1.00557
830,1.0069
831,1.00702
832,1.00702
833,1.00671
834,1.00671
835,1.00601
836,1.00621
837,1.00621
838,1.00621
839,1.00689
840,1.0069
841,1.0069
842,1.00956
843,1.00857
844,1.00931
845,1.00931
846,1.00945
847,1.00945
848,1.00945
849,1.0092
850,1.0092
851,1.00875
852,1.00779
853,1.00799
854,1.00799
855,1.00799
856,1.00772
857,1.00749
858,1.00742
859,1.00666
860,1.00623
861,1.00482
862,1.00626
863,1.00727
864,1.00727
865,1.00583
866,1.0053
867,1.0053
868,1.0053
869,1.00544
870,1.00544
871,1.00497
872,1.0049
873,1.0049
874,1.0049
875,1.0058
876,1.00506
877,1.00506
878,1.00666
879,1.00805
880,1.00805
881,1.0065
882,1.00551
883,1.00365
884,1.00365
885,1.00472
886,1.00514
887,1.00422
888,1.00522
889,1.00651
890,1.00651
891,1.00629
892,1.00629
893,1.00629
894,1.00567
895,1.00567
896,1.00582
897,1.00497
898,1.00421
899,1.00362
900,1.00498
901,1.00498
902,1.00498
903,1.00429
904,1.00315
905,1.00368
906,1.00324
907,1.00179
908,1.00349
909,1.00245
910,1.00214
911,1.00356
912,1.00356
913,1.00356
914,1.00356
915,1.00519
916,1.00331
917,1.00331
918,1.00144
919,1.00144
920,1.00144
921,1.00144
922,1.00217
923,1.00217
924,1.00217
925,1.00119
926,1.00119
927,1.00119
928,1.00119
929,1.00111
930,1.00111
931,1.0022
932,1.00223
933,1.00223
934,1.00223
935,0.999935
936,0.999935
937,1.00241
938,1.00241
939,1.00241
940,1.00241
941,1.00241
942,1.00237
943,1.00322
944,1.00157
945,1.00334
946,1.00334
947,1.00423
948,1.00419
949,1.00452
950,1.00307
951,1.00307
952,1.00447
953,1.00447
954,1.00276
955,1.00323
956,1.00498
957,1.00682
958,1.00682
959,1.00526
960,1.00578
961,1.00392
962,1.00392
963,1.00392
964,1.00392
965,1.00397
966,1.00331
967,1.00235
968,1.00294
969,1.004
970,1.004
971,1.00499
972,1.00386
973,1.00393
974,1.00212
975,1.00282
976,1.00321
977,1.00487
978,1.0049
979,1.0049
980,1.00584
981,1.00584
982,1.00584
983,1.00584
984,1.00535
985,1.00535
986,1.00535
987,1.00542
988,1.00542
989,1.00542
990,1.00542
991,1.00542
992,1.00546
993,1.00546
994,1.0066
995,1.0066
996,1.0066
997,1.00769
998,1.00673
999,1.00682
1000,1.00627
1001,1.0065
1002,1.0065
1003,1.00557
1004,1.00557
1005,1.00449
1006,1.00449
1007,1.00347
1008,1.00347
1009,1.00347
1010,1.0042
1011,1.0042
1012,1.0042
1013,1.00407
1014,1.00407
1015,1.00531
1016,1.00462
1017,1.00482
1018,1.00461
1019,1.00461
1020,1.00461
1021,1.00356
1022,1.0044
1023,1.00325
1024,1.00284
1025,1.00293
1026,1.00424
1027,1.00424
1028,1.00483
1029,1.00522
1030,1.00455
1031,1.00521
1032,1.0046
1033,1.0046
1034,1.0046
1035,1.0046
1036,1.0046
1037,1.00509
1038,1.00612
1039,1.00677
1040,1.00562
1041,1.00547
1042,1.00515
1043,1.00418
1044,1.00599
1045,1.00599
1046,1.00547
1047,1.00628
1048,1.00628
1049,1.00628
1050,1.00772
1051,1.00772
1052,1.00772
1053,1.00824
1054,1.00801
1055,1.00801
1056,1.00816
1057,1.0069
1058,1.0069
1059,1.00764
1060,1.00764
1061,1.00747
1062,1.00747
1063,1.00747
1064,1.00747
1065,1.00815
1066,1.00685
1067,1.00871
1068,1.00871
1069,1.00951
1070,1.0086
1071,1.00831
1072,1.00766
1073,1.00909
1074,1.0087
1075,1.0087
1076,1.0087
1077,1.0087
1078,1.00936
1079,1.01081
1080,1.01081
1081,1.01168
1082,1.01168
1083,1.01168
1084,1.01087
1085,1.01028
1086,1.01028
1087,1.01106
1088,1.01106
1089,1.01106
1090,1.01106
1091,1.01109
1092,1.00974
1093,1.01056
1094,1.01056
1095,1.01135
1096,1.0101
1097,1.0101
1098,1.00969
1099,1.00969
1100,1.01101
1101,1.01062
1102,1.01062
1103,1.01036
1104,1.01036
1105,1.01069
1106,1.00967
1107,1.00967
1108,1.00905
1109,1.00905
1110,1.00685
1111,1.00797
1112,1.00755
1113,1.00874
1114,1.00942
1115,1.00788
1116,1.00771
1117,1.00674
1118,1.00674
1119,1.00674
1120,1.00592
1121,1.00592
1122,1.00694
1123,1.00748
1124,1.00583
1125,1.00549
1126,1.00549
1127,1.00549
1128,1.00506
1129,1.00506
1130,1.00497
1131,1.00429
1132,1.00429
1133,1.00429
1134,1.00442
1135,1.00442
1136,1.00699
1137,1.00699
1138,1.00674
1139,1.00604
1140,1.00616
1141,1.00481
1142,1.00461
1143,1.00443
1144,1.0068
1145,1.0068
1146,1.00684
1147,1.00615
1148,1.00644
1149,1.00644
1150,1.00674
1151,1.00674
1152,1.00629
1153,1.00541
1154,1.00704
1155,1.00716
1156,1.007
1157,1.007
1158,1.007
1159,1.007
1160,1.007
1161,1.007
1162,1.00638
1163,1.00302
1164,1.00219
1165,1.00129
1166,1.00224
1167,1.00224
1168,1.00184
1169,1.0008
1170,1.0008
1171,1.00017
1172,1.00017
1173,1.00108
1174,0.999793
1175,0.999793
1176,1.0009
1177,1.0009
1178,1.00043
1179,1.00043
1180,1.00043
1181,1.00142
1182,1.00134
1183,1.00074
1184,1.00083
1185,1.00033
1186,1.00033
1187,0.999848
1188,1.00013
1189,1.00013
1190,1.00097
1191,1.00097
1192,1.00097
1193,1.00241
1194,1.00462
1195,1.00403
1196,1.00431
1197,1.00396
1198,1.00179
1199,1.00254
1200,1.00234
1201,1.00275
1202,1.00344
1203,1.00359
1204,1.00423
1205,1.00521
1206,1.00505
1207,1.00505
1208,1.00602
1209,1.00646
1210,1.00378
1211,1.00483
1212,1.00483
1213,1.00403
1214,1.00307
1215,1.00307
1216,1.00301
1217,1.00513
1218,1.00489
1219,1.00489
1220,1.00489
1221,1.00589
1222,1.00482
1223,1.00579
1224,1.00635
1225,1.00741
1226,1.00741
1227,1.00832
1228,1.00634
1229,1.00634
1230,1.00619
1231,1.00619
1232,1.00619
1233,1.00619
1234,1.00555
1235,1.00555
1236,1.00566
1237,1.00596
1238,1.00596
1239,1.00638
1240,1.00578
1241,1.00596
1242,1.00596
1243,1.00703
1244,1.00477
1245,1.00477
1246,1.00477
1247,1.00541
1248,1.00541
1249,1.00624
1250,1.00573
1251,1.00484
1252,1.00484
1253,1.00484
1254,1.00484
1255,1.00484
1256,1.00484
1257,1.00484
1258,1.0056
1259,1.00483
1260,1.00594
1261,1.00867
1262,1.00792
1263,1.008
1264,1.008
1265,1.008
1266,1.00903
1267,1.00811
1268,1.00777
1269,1.00777
1270,1.00907
1271,1.00907
1272,1.00809
1273,1.00905
1274,1.00666
1275,1.00682
1276,1.00961
1277,1.00961
1278,1.00773
1279,1.00675
1280,1.00675
1281,1.00748
1282,1.00748
1283,1.00748
1284,1.00748
1285,1.00837
1286,1.00782
1287,1.00876
1288,1.00492
1289,1.00492
1290,1.00466
1291,1.00466
1292,1.00657
1293,1.00554
1294,1.00554
1295,1.00519
1296,1.00519
1297,1.00519
1298,1.00519
1299,1.00415
1300,1.00545
1301,1.00616
1302,1.00549
1303,1.00598
1304,1.00514
1305,1.00503
1306,1.00503
1307,1.00424
1308,1.00424
1309,1.00491
1310,1.00558
1311,1.00651
1312,1.00651
1313,1.00651
1314,1.00651
1315,1.00651
1316,1.00706
1317,1.00795
1318,1.0077
1319,1.0077
1320,1.00774
1321,1.00774
1322,1.00592
1323,1.00575
1324,1.00575
1325,1.00575
1326,1.00575
1327,1.00575
1328,1.00575
1329,1.00575
1330,1.00792
1331,1.00778
1332,1.00838
1333,1.00758
1334,1.00758
1335,1.00718
1336,1.00945
1337,1.01041
1338,1.0101
1339,1.01041
1340,1.00999
1341,1.0091
1342,1.0091
1343,1.01022
1344,1.0088
1345,1.01019
1346,1.01046
1347,1.01046
1348,1.00818
1349,1.01062
1350,1.00983
1351,1.01027
1352,1.00815
1353,1.00815
1354,1.00815
1355,1.00815
1356,1.00815
1357,1.00782
1358,1.00782
1359,1.00587
1360,1.00702
1361,1.00702
1362,1.00844
1363,1.00925
1364,1.00925
1365,1.01039
1366,1.00845
1367,1.00764
1368,1.00776
1369,1.00785
1370,1.00921
1371,1.00745
1372,1.00683
1373,1.00683
1374,1.00683
1375,1.00683
1376,1.00893
1377,1.00893
1378,1.00905
1379,1.00987
1380,1.00897
1381,1.00762
1382,1.00771
1383,1.00771
1384,1.00545
1385,1.00545
1386,1.00545
1387,1.00545
1388,1.00595
1389,1.00595
1390,1.00548
1391,1.00643
1392,1.00766
1393,1.00683
1394,1.00489
1395,1.00429
1396,1.00429
1397,1.00429
1398,1.00464
1399,1.00464
1400,1.00392
1401,1.00392
1402,1.00392
1403,1.00509
1404,1.00484
1405,1.00356
1406,1.00356
1407,1.0054
1408,1.0054
1409,1.0054
1410,1.0054
1411,1.00519
1412,1.00547
1413,1.00547
1414,1.00415
1415,1.00428
1416,1.00428
1417,1.00428
1418,1.0049
1419,1.00512
1420,1.00411
1421,1.00411
1422,1.00411
1423,1.0045
1424,1.00684
1425,1.00605
1426,1.00551
1427,1.00551
1428,1.00435
1429,1.00312
1430,1.00312
1431,1.00211
1432,1.00211
1433,1.00268
1434,1.00268
1435,1.00224
1436,1.0026
1437,1.00066
1438,1.00245
1439,1.00398
1440,1.00529
1441,1.00421
1442,1.0061
1443,1.00551
1444,1.00551
1445,1.00551
1446,1.00551
1447,1.00551
1448,1.00551
1449,1.00551
1450,1.00654
1451,1.00659
1452,1.00603
1453,1.00557
1454,1.00592
1455,1.00592
1456,1.00592
1457,1.00726
1458,1.00587
1459,1.00627
1460,1.00701
1461,1.00739
1462,1.00761
1463,1.00723
1464,1.008
1465,1.00835
1466,1.00856
1467,1.00935
1468,1.00872
1469,1.0068
1470,1.0082
1471,1.00883
1472,1.00865
1473,1.00865
1474,1.00865
1475,1.00865
1476,1.00926
1477,1.011
1478,1.00889
1479,1.0088
1480,1.00987
1481,1.01016
1482,1.00918
1483,1.00918
1484,1.00867
1485,1.00948
1486,1.01026
1487,1.0114
1488,1.01143
1489,1.01143
1490,1.01068
1491,1.00839
1492,1.00839
1493,1.00907
1494,1.00987
1495,1.00894
1496,1.00918
1497,1.00907
1498,1.01011
1499,1.00955
1500,1.0092
1501,1.0092
1502,1.00819
1503,1.00819
1504,1.0068
1505,1.00832
1506,1.00832
1507,1.00832
1508,1.01047
1509,1.00959
1510,1.01029
1511,1.01029
1512,1.01029
1513,1.01029
1514,1.00813
1515,1.00894
1516,1.00937
1517,1.00937
1518,1.00937
1519,1.00767
1520,1.00616
1521,1.0077
1522,1.00877
1523,1.00718
1524,1.00718
1525,1.00718
1526,1.00718
1527,1.00891
1528,1.01056
1529,1.01056
1530,1.00882
1531,1.00849
1532,1.00849
1533,1.00852
1534,1.00852
1535,1.00877
1536,1.00877
1537,1.00809
1538,1.008
1539,1.00723
1540,1.00723
1541,1.00723
1542,1.00723
1543,1.00723
1544,1.00537
1545,1.00537
1546,1.00683
1547,1.00699
1548,1.00627
1549,1.00627
1550,1.00627
1551,1.00664
1552,1.00699
1553,1.00699
1554,1.00699
1555,1.00699
1556,1.00613
1557,1.00613
1558,1.00613
1559,1.00761
1560,1.00758
1561,1.00758
1562,1.00758
1563,1.00758
1564,1.00705
1565,1.00639
1566,1.00613
1567,1.00653
1568,1.00652
1569,1.00815
1570,1.00881
1571,1.00702
1572,1.00875
1573,1.00738
1574,1.00738
1575,1.00738
1576,1.00738
1577,1.00822
1578,1.00922
1579,1.00767
1580,1.0087
1581,1.00941
1582,1.00941
1583,1.00941
1584,1.01098
1585,1.01098
1586,1.01004
1587,1.01004
1588,1.0121
1589,1.00893
1590,1.00786
1591,1.00745
1592,1.00856
1593,1.00856
1594,1.00673
1595,1.00673
1596,1.00673
1597,1.00673
1598,1.00673
1599,1.0064
1600,1.00738
1601,1.00683
1602,1.00683
1603,1.00683
1604,1.00735
1605,1.0063
1606,1.00435
1607,1.00497
1608,1.00455
1609,1.00455
1610,1.00321
1611,1.0043
1612,1.0043
1613,1.0043
1614,1.0043
1615,1.00395
1616,1.00532
1617,1.00532
1618,1.00466
1619,1.0056
1620,1.0056
1621,1.0056
1622,1.0056
1623,1.0056
1624,1.0056
1625,1.00712
1626,1.00712
1627,1.00632
1628,1.00465
1629,1.00454
1630,1.00415
1631,1.00608
1632,1.00704
1633,1.00829
1634,1.00773
1635,1.00748
1636,1.00727
1637,1.00727
1638,1.00735
1639,1.00811
1640,1.00811
1641,1.00734
1642,1.0076
1643,1.00739
1644,1.00758
1645,1.00498
1646,1.00498
1647,1.00471
1648,1.00548
1649,1.00548
1650,1.00438
1651,1.00478
1652,1.00478
1653,1.00557
1654,1.00521
1655,1.00316
1656,1.00242
1657,1.00306
1658,1.00253
1659,1.00209
1660,1.00209
1661,1.00209
1662,1.00176
1663,1.00176
1664,1.00319
1665,1.00308
1666,1.00308
1667,1.00354
1668,1.00334
1669,1.00334
1670,1.00329
1671,1.00448
1672,1.00468
1673,1.00468
1674,1.00468
1675,1.00468
1676,1.00488
1677,1.00488
1678,1.00544
1679,1.00582
1680,1.00586
1681,1.00586
1682,1.00387
1683,1.00289
1684,1.00289
1685,1.00282
1686,1.00216
1687,1.00492
1688,1.00492
1689,1.00478
1690,1.00478
1691,1.00297
1692,1.00297
1693,1.00297
1694,1.00297
1695,1.00347
1696,1.00203
1697,1.00325
1698,1.00416
1699,1.00465
1700,1.00465
1701,1.00465
1702,1.00519
1703,1.00519
1704,1.00454
1705,1.00584
1706,1.00611
1707,1.00611
1708,1.00611
1709,1.00831
1710,1.00678
1711,1.00707
1712,1.00707
1713,1.00735
1714,1.00735
1715,1.00757
1716,1.00689
1717,1.00689
1718,1.00643
1719,1.00595
1720,1.00567
1721,1.00527
1722,1.00645
1723,1.0072
1724,1.0072
1725,1.00806
1726,1.00806
1727,1.00744
1728,1.00553
1729,1.00533
1730,1.00473
1731,1.00473
1732,1.00501
1733,1.00501
1734,1.00595
1735,1.00595
1736,1.00693
1737,1.00693
1738,1.00693
1739,1.00693
1740,1.00693
1741,1.00693
1742,1.00694
1743,1.00609
1744,1.00561
1745,1.00735
1746,1.00735
1747,1.00735
1748,1.00683
1749,1.00683
1750,1.00793
1751,1.00793
1752,1.00793
1753,1.00681
1754,1.00827
1755,1.00827
1756,1.00827
1757,1.00827
1758,1.00985
1759,1.00847
1760,1.00847
1761,1.00847
1762,1.00847
1763,1.00929
1764,1.00919
1765,1.00919
1766,1.01007
1767,1.01007
1768,1.00866
1769,1.0085
1770,1.0085
1771,1.0085
1772,1.0085
1773,1.00884
1774,1.01103
1775,1.01039
1776,1.01125
1777,1.01125
1778,1.0116
1779,1.0106
1780,1.00993
1781,1.01006
1782,1.01006
1783,1.01161
1784,1.01176
1785,1.01229
1786,1.01246
1787,1.01246
1788,1.01061
1789,1.01254
1790,1.01254
1791,1.01157
1792,1.01157
1793,1.01173
1794,1.01173
1795,1.01076
1796,1.01025
1797,1.01025
1798,1.0094
1799,1.01087
1800,1.00969
1801,1.00761
1802,1.00761
1803,1.00807
1804,1.00861
1805,1.00861
1806,1.00861
1807,1.00973
1808,1.01026
1809,1.0101
1810,1.0101
1811,1.0101
1812,1.01136
1813,1.01136
1814,1.0098
1815,1.00837
1816,1.0097
1817,1.00984
1818,1.01072
1819,1.01072
1820,1.01116
1821,1.01106
1822,1.01106
1823,1.01062
1824,1.01062
1825,1.01085
1826,1.00959
1827,1.00959
1828,1.0088
1829,1.01015
1830,1.01136
1831,1.01136
1832,1.01136
1833,1.01136
1834,1.01136
1835,1.01114
1836,1.01056
1837,1.00958
1838,1.00998
1839,1.01277
1840,1.01277
1841,1.01287
1842,1.01342
1843,1.01219
1844,1.00885
1845,1.00885
1846,1.00885
1847,1.00885
1848,1.00885
1849,1.00808
1850,1.00746
1851,1.0073
1852,1.0063
1853,1.0063
1854,1.0063
1855,1.006
1856,1.00588
1857,1.00635
1858,1.00635
1859,1.00497
1860,1.00497
1861,1.00496
1862,1.00543
1863,1.00655
1864,1.00719
1865,1.0048
1866,1.00344
1867,1.00411
1868,1.00471
1869,1.00626
1870,1.00779
1871,1.00866
1872,1.00769
1873,1.00795
1874,1.00795
1875,1.00795
1876,1.00795
