MDTU,susyTrans,Im(bilin)
2420,-0.00139384,-0.00031491
2430,-0.00103335,4.51871e-05
2440,-0.000529094,-0.000330163
2450,-0.00362569,-4.25111e-06
2460,-0.00208473,0.000413216
2470,9.77423e-05,-0.000399687
2480,-0.00210168,9.88529e-05
2490,-0.000144742,-0.000153393
2500,0.00100943,0.000538539
2510,0.00136595,-8.58418e-05
2520,-0.000645708,-0.000609272
2530,-0.000331842,0.000297651
2540,-0.00234453,-0.000899012
2550,-0.000552826,5.4359e-05
2560,0.000809842,-6.24409e-05
2570,0.000210555,-0.000101323
2580,0.00138904,-0.000419633
2590,-0.00223984,0.000210021
2600,-0.00214504,-0.000409602
2610,-0.00204263,0.00030508
2620,0.000919459,0.000130799
2630,0.000621989,-0.0010526
2640,-0.00127331,0.000308411
2650,-1.51623e-05,0.000179874
2660,0.000834259,0.00028875
2670,-0.0014779,0.00049523
2680,-0.00133055,0.000397336
2690,-0.00114982,-0.000431871
2700,-0.00444349,-0.00044285
2710,-0.00101072,9.97607e-07
2720,-0.00125124,0.000774389
2730,-0.000471796,-2.68192e-05
2740,-0.0012121,0.000245876
2750,0.00161505,0.00131174
2760,-0.00286339,-4.19602e-05
2770,-0.00110062,-0.000364821
2780,-0.000249275,0.000592517
2790,-0.00135087,-3.69562e-05
2800,-0.00212314,-0.000938866
2810,0.00228195,0.0002676
2820,-0.0013495,-0.000744493
2830,0.00123668,0.000251169
2840,-0.00101313,0.000166855
2850,-0.00394774,-0.000323126
2860,0.00112593,-0.000279299
2870,-0.000846874,0.000332527
2880,-0.00133584,0.000214513
2890,0.00256979,-0.000167852
2900,-0.00191642,-0.000625803
2910,-0.00234562,5.2643e-05
2920,-0.000474703,0.000518928
2930,0.000953833,0.000268803
2940,-9.0221e-05,0.000148057
2950,6.06509e-05,-0.000628545
2960,-0.00116791,-8.99268e-05
2970,-0.000911536,3.18545e-05
2980,-0.00219804,0.000150416
2990,-8.72042e-05,-4.44561e-05
3000,-0.00273286,0.000405157
3010,-0.00277529,0.000552758
3020,0.000502771,-0.000193762
3030,0.0010943,-0.000132909
3040,-0.000337236,0.000486214
3050,0.000558302,-0.000126479
3060,0.0017075,-0.000787148
3070,-0.00131756,0.000128374
3080,-0.000538728,-0.000202873
3090,0.000224969,-0.000444212
3100,-0.000101634,-6.02244e-06
3110,-0.00192362,-0.000324391
3120,0.000543508,-0.000593663
3130,0.00130631,-5.75061e-05
3140,0.000688778,7.21661e-06
3150,0.000332452,0.000192476
3160,0.00338527,-0.000615872
3170,-0.000215996,-0.000353733
3180,-0.00201797,0.000245031
3190,-0.00123813,0.000687237
3200,-0.00125314,0.00105184
3210,0.00110345,2.5566e-05
3220,-2.80365e-05,-8.43936e-05
3230,0.000149318,-0.000693083
3240,0.00065243,6.42357e-06
3250,0.00113758,-0.000401957
3260,-0.000202286,-0.000229881
3270,0.00130151,-0.000483518
3280,-0.000944042,0.000618644
3290,-0.00413235,-6.63449e-05
3300,-0.00255126,0.000276325
3310,0.000913303,1.97325e-05
3320,-0.000573002,0.000745331
3330,0.0011138,-2.40716e-05
3340,0.000399544,0.000302027
3350,-0.00249287,0.000469812
3360,-0.000955745,4.6251e-05
3370,0.000296637,-0.000609101
3380,0.000867827,2.42016e-05
3390,0.000329134,1.0643e-05
3400,0.00215155,-9.39703e-05
3410,-0.00280453,-0.000423754
3420,-0.00103436,-0.000384915
3430,-0.000140164,-0.000854815
3440,-0.00317622,-0.000730692
3450,-0.00182683,-0.000300859
3460,3.93963e-05,0.000336347
3470,-0.000409748,-0.000336082
3480,-0.00189031,-0.000442689
3490,-0.00113863,-0.000254229
3500,-0.00235896,0.000525644
3510,-0.000154515,-0.000256335
3520,-0.00273229,3.90369e-05
3530,-2.12292e-05,-0.000353119
3540,0.000809134,-0.000152295
3550,0.000849136,-0.000443928
3560,-0.00153449,-8.28076e-05
3570,0.00128818,0.000215559
3580,-0.00106082,0.000539271
3590,-0.00112425,-0.00043481
3600,-0.000677124,-0.000565304
3610,0.00160482,-0.000251386
3620,0.000512944,-0.000827683
3630,-0.000228182,0.000103064
3640,-0.0017472,-0.000358774
3650,-0.00244875,0.000185992
3660,-0.000180243,-9.86053e-05
3670,0.000809887,-0.000256684
3680,-0.00256443,-0.000438975
3690,-7.57942e-07,-0.000411957
3700,-0.000211441,-8.99713e-05
3710,-0.00135181,-6.21186e-05
3720,-0.000412347,0.000457756
3730,0.00223123,-3.17326e-05
3740,-0.000218427,0.000411825
3750,-0.000918963,9.39661e-05
3760,-0.000932148,0.000374996
3770,-0.00206877,6.20588e-05
3780,-7.50176e-05,0.000942704
3790,0.00126721,-0.000120306
3800,-0.000905742,0.000323797
3810,-0.00111005,0.000597193
3820,0.000856183,-0.000292788
3830,-0.00220417,0.000388677
3840,-0.0027446,-6.88789e-05
3850,-0.000785824,-0.00017128
3860,0.00183443,-6.62654e-05
3870,0.00172786,-0.000189377
3880,0.00197876,-0.000254301
3890,-0.000570792,0.000390733
3900,-0.000247033,0.000268786
3910,0.000426731,-4.39188e-06
3920,-0.00400214,-0.000113484
3930,0.000169131,-0.000214436
3940,0.0013139,-0.000753074
3950,-0.000599365,-0.000222472
3960,-0.00284526,0.000183101
3970,0.00010916,-0.000551366
3980,-0.00109365,-0.000398462
3990,-0.00285483,0.000171656
4000,-0.00215777,-0.000304125
