MDTU,0,2,4,6,8,10
660,0.0177987,0.0180594,0.0181889,0.0183166,0.0184911,0.0186343
670,0.0173215,0.0178195,0.0181789,0.0184085,0.0185274,0.0185977
680,0.0172743,0.0174143,0.0180833,0.0182083,0.0183562,0.0186192
690,0.0184138,0.0185048,0.0185824,0.0186668,0.0188597,0.0189356
700,0.0189593,0.0190346,0.0193806,0.0194289,0.0195786,0.0196558
710,0.0170565,0.0172305,0.0175844,0.0179142,0.0183066,0.0183749
720,0.0182582,0.0186873,0.0188997,0.0189723,0.0190751,0.0193301
730,0.0180042,0.0181233,0.0185731,0.0187056,0.0189785,0.01916
740,0.0181479,0.018477,0.0189506,0.0189968,0.0194962,0.0196314
750,0.0176433,0.0178639,0.0185143,0.0186226,0.0188926,0.0191077
760,0.0179758,0.0180529,0.0183438,0.0186187,0.0187243,0.0188432
770,0.0171556,0.017445,0.0184518,0.0185337,0.0190783,0.0191522
780,0.0182469,0.0183421,0.0188741,0.0189978,0.0191337,0.0192188
790,0.0182511,0.0183234,0.0184707,0.0185547,0.0188351,0.0189443
800,0.0178797,0.0181347,0.0185019,0.0187641,0.018902,0.0189814
810,0.0181282,0.0182865,0.0188683,0.0189585,0.0191265,0.0192022
820,0.0178967,0.0181229,0.0183658,0.0184367,0.0188266,0.0189869
830,0.0177869,0.0178523,0.0183783,0.0184634,0.0186277,0.0188251
840,0.0168269,0.0169278,0.0176748,0.0180224,0.0182748,0.0183288
850,0.0168356,0.0172446,0.0177585,0.0180284,0.018091,0.0182798
860,0.0184407,0.018599,0.0189119,0.0189714,0.0191465,0.0192434
870,0.0166816,0.0172776,0.0174415,0.0176498,0.0181121,0.0182812
880,0.0175724,0.0176234,0.0180013,0.0180882,0.0182053,0.0182559
890,0.0182068,0.0183425,0.0186649,0.0189415,0.0190045,0.0191124
900,0.0173961,0.0175262,0.0176294,0.017946,0.0180859,0.0181555
910,0.0169554,0.0172018,0.0175215,0.0176618,0.0178152,0.0181175
920,0.0178215,0.0180847,0.0183932,0.0184421,0.0187703,0.0188388
930,0.0180929,0.0182549,0.0185278,0.018714,0.0188486,0.0190703
940,0.0167425,0.0174933,0.0176117,0.0177619,0.0178019,0.0179791
950,0.016691,0.0170285,0.0177197,0.0179995,0.0180427,0.01815
960,0.0162533,0.0163355,0.0170586,0.0170999,0.0173718,0.0176691
970,0.0175822,0.0179899,0.0181434,0.0184257,0.0185947,0.0188031
980,0.018,0.0182893,0.018381,0.0185986,0.0187934,0.0189269
990,0.0174431,0.0175427,0.0177425,0.0178094,0.0181646,0.0182325
1000,0.0178407,0.0180373,0.018264,0.0183802,0.0188063,0.0188978
1010,0.0170967,0.0174294,0.0179749,0.0181242,0.0182381,0.0185594
1020,0.0173927,0.0175085,0.0179106,0.0180713,0.0182342,0.0183184
1030,0.0174356,0.0175673,0.0179285,0.0180349,0.0185436,0.0186146
1040,0.0176806,0.0178875,0.0180991,0.0182986,0.0184377,0.0185874
1050,0.0178143,0.0183033,0.0185316,0.0186539,0.018818,0.0190832
1060,0.017789,0.0179864,0.0181563,0.0183037,0.018581,0.0186945
1070,0.0172425,0.0174712,0.017746,0.0180661,0.0181424,0.0184999
1080,0.0174288,0.0178301,0.0179185,0.0180507,0.0183059,0.0185632
1090,0.0165765,0.0169419,0.0174762,0.017883,0.0182081,0.0184539
1100,0.0181795,0.0183995,0.018471,0.0186132,0.0187011,0.0187838
1110,0.0172179,0.0174049,0.0176742,0.0178119,0.018108,0.018202
1120,0.0175627,0.017779,0.01798,0.0182681,0.0183992,0.0187501
1130,0.0171334,0.0175737,0.0182757,0.0183565,0.018438,0.0186769
1140,0.0178019,0.0179768,0.0180552,0.0184756,0.0185476,0.0188221
1150,0.0183114,0.0185241,0.0188039,0.0189162,0.0191622,0.0192176
1160,0.0172963,0.0173889,0.0177717,0.0178964,0.0183994,0.0185436
1170,0.0171214,0.0172014,0.0177297,0.0181049,0.0182462,0.0184513
1180,0.0164362,0.0167142,0.0172979,0.0175951,0.0177846,0.0179763
1190,0.0169522,0.0170248,0.0176057,0.0176958,0.0179561,0.0181791
1200,0.01785,0.0183319,0.0185107,0.0185882,0.0189517,0.0191428
1210,0.0170998,0.017268,0.0179788,0.0181109,0.0186366,0.0187354
1220,0.0182605,0.0184464,0.0186277,0.0187348,0.0187796,0.0188865
1230,0.0173107,0.017618,0.0178674,0.0182358,0.0185244,0.018711
1240,0.0176615,0.0178726,0.018462,0.0187487,0.018896,0.0190308
1250,0.0174257,0.0179192,0.0180812,0.0181448,0.0184823,0.0186578
1260,0.0174426,0.0174898,0.0176943,0.0179117,0.0183247,0.0184499
1270,0.0181542,0.0184472,0.0186504,0.0188281,0.0189648,0.0191068
1280,0.0178744,0.0185188,0.0186863,0.0187985,0.0189632,0.0189995
1290,0.017203,0.017299,0.01749,0.0177255,0.0179278,0.0182227
1300,0.0177129,0.0182041,0.018495,0.0185456,0.0186887,0.0187366
1310,0.0180998,0.0182617,0.0184944,0.0185846,0.0189356,0.0189829
1320,0.0170129,0.0172223,0.0177141,0.0178554,0.0182138,0.0183734
1330,0.0178775,0.0179532,0.018376,0.0185132,0.0187146,0.0188077
1340,0.0179052,0.0179676,0.018421,0.0185273,0.0187661,0.0188745
1350,0.0175169,0.0177033,0.0181971,0.0184197,0.018618,0.0186978
1360,0.0179482,0.018033,0.018404,0.0185352,0.0188543,0.0189414
1370,0.0169572,0.0174151,0.0175554,0.0177303,0.0178813,0.0180389
1380,0.0173907,0.0175221,0.0179318,0.0180061,0.0183452,0.0184609
1390,0.0185552,0.0186966,0.0189996,0.0191659,0.0192616,0.0193487
1400,0.0180653,0.0183081,0.018541,0.0188021,0.018973,0.0192282
1410,0.0176293,0.0178498,0.0182716,0.0183909,0.0187649,0.0188354
1420,0.0175956,0.0179871,0.0180426,0.0183703,0.0185198,0.0186485
1430,0.0175449,0.0176547,0.0180396,0.0181506,0.0183404,0.0185045
1440,0.0177844,0.0181689,0.0182832,0.0184479,0.018637,0.0188674
1450,0.0175205,0.0176178,0.0180432,0.0181013,0.0182283,0.0184577
1460,0.017377,0.0177889,0.0181554,0.0182422,0.0185081,0.0185686
1470,0.0175601,0.0181356,0.0185346,0.0190224,0.0191378,0.0192292
1480,0.0177442,0.0177964,0.0178909,0.0182103,0.0183423,0.0184515
1490,0.0170251,0.0173394,0.0175611,0.0178139,0.0179082,0.018134
1500,0.0173948,0.0175121,0.0180807,0.0182414,0.0185577,0.0187411
1510,0.0178999,0.0181875,0.0188336,0.0188813,0.019102,0.019178
1520,0.0175338,0.0178095,0.0179871,0.0183415,0.0184341,0.0186079
1530,0.0175477,0.0177237,0.0180765,0.0181531,0.0185008,0.0186205
1540,0.017439,0.0175227,0.01795,0.0180942,0.0182549,0.0184818
1550,0.0173523,0.0174335,0.0182786,0.0183778,0.0184734,0.0185561
1560,0.0173224,0.0175569,0.0184636,0.0185894,0.018641,0.0188651
1570,0.0173157,0.017892,0.0180363,0.0182228,0.0183397,0.0184345
1580,0.0182921,0.0184647,0.0186379,0.0189371,0.0190793,0.019205
1590,0.0178919,0.0180018,0.0185161,0.0186274,0.0187622,0.018927
1600,0.0174226,0.0176966,0.0180065,0.0183192,0.0184423,0.0187171
1610,0.0172593,0.0173371,0.0178457,0.0180145,0.0181875,0.0187003
1620,0.0173253,0.0174288,0.0180907,0.0183203,0.0187538,0.0188826
1630,0.0176374,0.0180865,0.0186351,0.0188183,0.018962,0.0190791
1640,0.0177036,0.0178745,0.0180614,0.0183407,0.0185018,0.018908
1650,0.0175614,0.017879,0.0180149,0.0185549,0.0187049,0.0188989
1660,0.0175841,0.017876,0.018739,0.0188349,0.0189429,0.0190988
1670,0.0177071,0.0179535,0.0180086,0.0183242,0.0184168,0.0185692
1680,0.0173173,0.0177385,0.0182145,0.0183037,0.0184343,0.0185347
1690,0.0171404,0.0174328,0.0180752,0.018159,0.0184378,0.018549
1700,0.0180673,0.0183246,0.0186777,0.0187677,0.0189927,0.0190384
1710,0.0175919,0.0180578,0.0181173,0.0183278,0.0184412,0.0187402
1720,0.0179867,0.0180856,0.0185155,0.0187832,0.0188843,0.0190925
1730,0.0178879,0.0180465,0.0185264,0.018651,0.0188746,0.0189714
1740,0.0185299,0.018926,0.0190859,0.0191418,0.0193917,0.0195059
1750,0.0181822,0.0183326,0.0188119,0.0189518,0.0191284,0.0192282
1760,0.0176501,0.0180397,0.0181913,0.0185564,0.0186505,0.0187789
1770,0.0185606,0.0186618,0.019011,0.0191327,0.0192761,0.019392
1780,0.0183405,0.0186055,0.0187222,0.0190343,0.0191583,0.0192712
1790,0.0181157,0.0182657,0.0184948,0.0185968,0.0187371,0.0189934
1800,0.0177917,0.0178445,0.0180008,0.018209,0.0183048,0.0185173
1810,0.0181628,0.0184938,0.0186055,0.0187616,0.0189075,0.0190436
1820,0.0178275,0.0179056,0.018032,0.0182724,0.0185562,0.0186356
1830,0.0177714,0.0179974,0.0183319,0.0184148,0.0187082,0.0190084
1840,0.0187795,0.0190254,0.0193084,0.0193731,0.0194033,0.0195677
1850,0.0183204,0.0184461,0.0189296,0.0190092,0.0192123,0.0192804
1860,0.0185444,0.0186352,0.0189303,0.0190324,0.0192675,0.0195021
1870,0.0177479,0.0179116,0.0182577,0.0185254,0.0187051,0.0190533
1880,0.0176239,0.0178086,0.018049,0.0181583,0.0185333,0.0187861
1890,0.0184607,0.0188588,0.0190941,0.0192754,0.0195895,0.0196682
1900,0.0170423,0.017262,0.0173572,0.0176716,0.018288,0.0184459
1910,0.0178713,0.0180823,0.0183596,0.0186842,0.0188297,0.0191141
1920,0.0183813,0.018531,0.0188326,0.0188794,0.0190434,0.0192756
1930,0.018187,0.0184494,0.0188381,0.0190083,0.0191057,0.0193514
1940,0.0181336,0.0182698,0.0191639,0.0193255,0.0193771,0.019455
1950,0.018325,0.0184986,0.0186901,0.0188179,0.0188806,0.0189405
1960,0.0178067,0.0180511,0.0181373,0.0182969,0.0185139,0.0187134
1970,0.0179384,0.0183343,0.0184661,0.0187971,0.0191294,0.0192363
1980,0.018366,0.0184413,0.0187197,0.0190436,0.0191955,0.0192722
1990,0.0184796,0.0187599,0.0189942,0.0190788,0.0193019,0.0193807
2000,0.0184732,0.0186429,0.0187416,0.0188336,0.0193338,0.0194365
2010,0.0176985,0.0178114,0.0184768,0.0186232,0.0187257,0.0187806
2020,0.0170986,0.0173181,0.017809,0.0180302,0.0184404,0.0185863
2030,0.0176616,0.0181841,0.0185441,0.0186832,0.018879,0.0189839
2040,0.0171341,0.0171763,0.0175085,0.0177266,0.0179896,0.0180901
2050,0.016629,0.0168758,0.017081,0.0175035,0.0179909,0.0184259
2060,0.017027,0.0172326,0.0179657,0.018088,0.018193,0.0185133
2070,0.0172862,0.0173676,0.0178085,0.0179012,0.0181624,0.01824
2080,0.0169165,0.0169759,0.0175495,0.0176958,0.017792,0.0181137
2090,0.0177633,0.0178322,0.0183154,0.0183522,0.0186364,0.018755
2100,0.0178667,0.0179421,0.0185591,0.018678,0.0188764,0.018975
2110,0.0178324,0.0179883,0.0184088,0.0186988,0.0188789,0.0190225
2120,0.0188837,0.0190328,0.0193285,0.0194637,0.0195806,0.0196839
2130,0.0170895,0.0171631,0.0178124,0.017879,0.0184119,0.0185292
2140,0.0179074,0.0179953,0.018394,0.018442,0.0185495,0.0188626
2150,0.0174878,0.0177117,0.017857,0.0181871,0.0182484,0.0184277
2160,0.0180782,0.0181446,0.0184618,0.0185481,0.0187051,0.0188173
2170,0.0183526,0.0184313,0.0187904,0.0189495,0.019174,0.0192495
2180,0.0178605,0.0180251,0.018416,0.0186059,0.0187521,0.0190496
2190,0.0178121,0.0179212,0.0181831,0.0185719,0.0186385,0.018869
2200,0.0174037,0.0175064,0.0182962,0.0185134,0.0187947,0.0189051
2210,0.0171568,0.0172363,0.0178514,0.0180601,0.0182819,0.0184145
2220,0.0183438,0.0184598,0.0188703,0.0189872,0.0190854,0.0191612
2230,0.017531,0.0178452,0.0181691,0.0185726,0.0186663,0.0187881
2240,0.0173285,0.0174944,0.0183157,0.0184208,0.0184481,0.0187548
2250,0.0180267,0.0184255,0.0187207,0.0188834,0.0190465,0.0191324
2260,0.0168216,0.0169439,0.0174138,0.0178347,0.0181114,0.0184276
2270,0.0174804,0.0179294,0.0181167,0.0184178,0.0185556,0.0188573
2280,0.0178189,0.0179445,0.0185528,0.0186192,0.0187621,0.0187951
2290,0.0176029,0.0178376,0.0181756,0.0185842,0.0187159,0.0188542
2300,0.0175731,0.0178886,0.0181958,0.0186662,0.0188351,0.0189464
2310,0.0192285,0.0193015,0.0196168,0.0196887,0.0198182,0.0199031
2320,0.0173127,0.0175122,0.018041,0.0182658,0.01844,0.0185121
2330,0.0179107,0.0179851,0.0187404,0.0188337,0.0192652,0.0193125
2340,0.0188626,0.0189522,0.0191549,0.0194128,0.0195229,0.0196424
2350,0.0178379,0.0182713,0.0186356,0.0188663,0.0190322,0.0192062
2360,0.0185891,0.0189728,0.0191023,0.0191598,0.0193924,0.0195525
2370,0.0179292,0.0182626,0.0186559,0.0191118,0.019269,0.0193879
2380,0.0179933,0.0183073,0.0183696,0.0186385,0.0186892,0.0189471
2390,0.0191291,0.0192583,0.0194526,0.0195642,0.0197252,0.0199043
2400,0.0175118,0.0179109,0.0185097,0.0186858,0.018763,0.0190899
2410,0.0177528,0.0177948,0.018039,0.0180822,0.0183217,0.0185252
2420,0.0183398,0.0186907,0.0187759,0.0190346,0.0191261,0.0192414
2430,0.0185221,0.0188589,0.0190949,0.0192191,0.0193154,0.0193894
2440,0.0175499,0.017818,0.0180765,0.0183194,0.0187403,0.0189987
2450,0.0176843,0.0177484,0.0184606,0.0185398,0.0187468,0.0189089
2460,0.0167141,0.016922,0.017135,0.0173126,0.0177631,0.0179869
2470,0.0181303,0.0181978,0.0185559,0.0186357,0.0186772,0.0188916
2480,0.0183451,0.0187782,0.0189594,0.019151,0.0195942,0.0197114
2490,0.0182683,0.0183224,0.0187449,0.0190339,0.0191732,0.0192933
2500,0.0179458,0.0184549,0.0186765,0.0188034,0.0188946,0.0189686
2510,0.0175779,0.017651,0.0181044,0.0182375,0.0186466,0.0189749
2520,0.0180785,0.0182812,0.0186859,0.0189198,0.0190384,0.0193243
2530,0.0174886,0.0176147,0.0179548,0.0180644,0.018228,0.0184269
2540,0.0180695,0.0184321,0.0187172,0.0187586,0.018936,0.0191185
2550,0.01835,0.0183824,0.0185432,0.0187315,0.018849,0.0189264
2560,0.0175634,0.0180449,0.0183475,0.0186391,0.0188525,0.0190045
2570,0.0178037,0.0180419,0.0182497,0.0184844,0.018568,0.0187383
2580,0.0180265,0.0180915,0.0189756,0.0192198,0.0192821,0.0194918
2590,0.0166892,0.0172048,0.0182921,0.0183759,0.0186247,0.0188312
2600,0.0178311,0.0179252,0.018591,0.0186652,0.0189019,0.0191643
2610,0.0173624,0.0175992,0.0179292,0.0181825,0.018473,0.0185714
2620,0.0175966,0.0178821,0.0188331,0.0189471,0.0191666,0.0193163
2630,0.0172225,0.0174361,0.0178268,0.0179866,0.0180832,0.018408
2640,0.017895,0.018149,0.0183537,0.0184212,0.0186963,0.0188464
2650,0.0171075,0.017162,0.0174839,0.0176776,0.017857,0.0179977
2660,0.0188168,0.0192565,0.0196593,0.0197773,0.0198349,0.0199014
2670,0.0180592,0.0184064,0.0187412,0.018836,0.0190834,0.0192929
2680,0.0187313,0.0188432,0.0189841,0.019172,0.0193635,0.0194485
2690,0.0179255,0.018074,0.0185503,0.0186451,0.0187948,0.0189283
2700,0.018198,0.0182927,0.0185197,0.0187282,0.0189542,0.0191174
2710,0.0181218,0.0183917,0.0184922,0.0186886,0.0188514,0.0190929
2720,0.0173921,0.0175607,0.0178568,0.0181509,0.0185537,0.0186468
2730,0.0191614,0.0194109,0.0195187,0.0197108,0.0198544,0.0199674
2740,0.0185546,0.0187322,0.0189394,0.0191088,0.0192827,0.0195694
2750,0.017856,0.0181754,0.0183198,0.018621,0.0186704,0.0190153
2760,0.0170291,0.0175135,0.0178975,0.01808,0.0183402,0.0185074
2770,0.0181487,0.0182855,0.0184868,0.018737,0.018909,0.0189983
2780,0.0174409,0.0178351,0.0183598,0.0185349,0.018975,0.0191545
2790,0.017591,0.0177425,0.0182685,0.0184378,0.0185356,0.0185878
2800,0.0173805,0.0174445,0.0180522,0.0182075,0.0183898,0.0185712
2810,0.0182859,0.0185695,0.0186797,0.018884,0.0191309,0.019288
2820,0.0177467,0.0180271,0.0185749,0.0186376,0.018783,0.0188793
2840,0.0170198,0.0173324,0.0182033,0.0182515,0.0186979,0.0187981
2850,0.0179146,0.0180587,0.0188278,0.0190644,0.0191614,0.0193066
2860,0.0189003,0.0190076,0.0193607,0.019453,0.0195127,0.0195856
2870,0.0179674,0.0182789,0.0186463,0.0187168,0.0188289,0.0190356
2880,0.0174331,0.0178591,0.0186065,0.0187147,0.0189021,0.0191513
2890,0.0179585,0.018526,0.0188107,0.0189818,0.0192321,0.0194198
2900,0.0170897,0.0173699,0.0178387,0.0180963,0.0181868,0.018522
2910,0.0178019,0.0179294,0.0184231,0.0185174,0.0187254,0.0187951
2920,0.0176214,0.0177143,0.0184765,0.0186154,0.0187457,0.0189268
2930,0.0179193,0.0180834,0.0187242,0.0188572,0.0192279,0.0193903
2940,0.0191986,0.0194859,0.019561,0.0198468,0.0199275,0.0200624
2950,0.0168478,0.0171638,0.0180728,0.0183368,0.0184618,0.018738
2960,0.0176127,0.017967,0.0182498,0.018302,0.0185676,0.0187124
2970,0.0173725,0.0174687,0.0179992,0.0180755,0.0184709,0.018618
2980,0.0182882,0.0185044,0.0188252,0.0188983,0.0190844,0.0191558
2990,0.0182125,0.0184013,0.0185663,0.0187636,0.0189706,0.0191169
3000,0.0174093,0.0176619,0.0178451,0.018198,0.0185632,0.0187374
3010,0.0178523,0.0179834,0.0180612,0.0184384,0.0185756,0.0187261
3020,0.0174996,0.0176701,0.0179656,0.0181327,0.0184289,0.0185385
3030,0.0178046,0.0181929,0.0184007,0.0185542,0.0187934,0.018892
3040,0.0183291,0.0185082,0.018713,0.0190521,0.0191836,0.0192438
3050,0.016751,0.0169163,0.0172836,0.0175038,0.0176958,0.0179556
3060,0.0180231,0.0181085,0.0185378,0.0186987,0.0188395,0.0189826
3070,0.0184431,0.0185853,0.0187184,0.0189401,0.0190473,0.0191577
3080,0.0170065,0.0173685,0.0176619,0.018042,0.0182788,0.0185207
3090,0.0172457,0.0174768,0.0180093,0.018115,0.0181925,0.0183329
3100,0.0179533,0.0180135,0.0184227,0.0184777,0.0188115,0.01892
3110,0.0178119,0.0178684,0.0181218,0.0183517,0.0185457,0.0186392
3120,0.0177016,0.0179786,0.0180114,0.0183572,0.0184294,0.0186472
3130,0.0169185,0.0171329,0.0172711,0.0175752,0.0181215,0.0182704
3140,0.0172776,0.0175666,0.0179355,0.0181631,0.0182843,0.0185826
3150,0.0180071,0.0183053,0.0186005,0.0188468,0.0188907,0.0191491
3160,0.0178047,0.0178981,0.0181642,0.0182598,0.0184479,0.0185393
3170,0.016899,0.017001,0.0177709,0.0178919,0.0179932,0.0180629
3180,0.0175017,0.0177417,0.0180349,0.0182293,0.0187902,0.0188629
3190,0.0181761,0.0185783,0.0186632,0.0188173,0.0192102,0.0193801
3200,0.0174782,0.017555,0.017939,0.0182466,0.0183223,0.0185531
3210,0.0172356,0.0180883,0.0182435,0.0185141,0.018702,0.0190024
3220,0.0177247,0.0177839,0.0183167,0.0183811,0.0186928,0.0187383
3230,0.018237,0.0187727,0.0189504,0.019202,0.0192972,0.0194541
3240,0.0178355,0.0180635,0.0182222,0.018677,0.0187997,0.0189792
3250,0.0173571,0.0175341,0.0179388,0.0180787,0.0184162,0.0185089
3260,0.0180372,0.0182383,0.0185259,0.0186991,0.0191043,0.019163
3270,0.0179062,0.0180326,0.0185217,0.0187268,0.0187961,0.0189136
3280,0.0175113,0.0177276,0.0180667,0.0182388,0.0183564,0.01852
3290,0.0181076,0.0183864,0.0184583,0.0187018,0.0189676,0.0190687
3300,0.0172009,0.0173187,0.0182302,0.0183462,0.0185382,0.0185707
3310,0.0176275,0.0178719,0.0181041,0.0182647,0.0184965,0.01859
3320,0.0177259,0.0179644,0.0182261,0.0184538,0.0185309,0.018725
3330,0.0178702,0.0179386,0.0184892,0.0185351,0.0186856,0.0188045
3340,0.0174119,0.0175499,0.0178183,0.0179693,0.0183576,0.0184621
3350,0.0174802,0.0178424,0.0184502,0.0187128,0.0189914,0.0190548
3360,0.0174019,0.0175971,0.0183701,0.0185515,0.0188366,0.0189088
3370,0.0170238,0.0172033,0.0180132,0.0181069,0.018382,0.0185265
3380,0.0175116,0.0177421,0.0180704,0.0181957,0.0184879,0.0186653
3390,0.0180806,0.0181697,0.018677,0.0189919,0.019079,0.0192656
3400,0.0176322,0.0177433,0.0181568,0.0182894,0.018574,0.018672
3410,0.0176439,0.0178779,0.0186468,0.0188779,0.0189843,0.0193781
3420,0.0175207,0.017798,0.0184483,0.0186647,0.0187625,0.0189614
3430,0.0178948,0.0180625,0.0182752,0.0185644,0.0186087,0.0188354
3440,0.0170281,0.0171783,0.0177401,0.0179261,0.0182315,0.0183577
3450,0.0180761,0.018369,0.0186179,0.0186535,0.0186763,0.0188991
3460,0.0170167,0.0173006,0.0182344,0.0184955,0.0186315,0.018853
3470,0.0178154,0.01803,0.018194,0.0182841,0.0183704,0.0184615
3480,0.0176653,0.0182615,0.0186113,0.0187632,0.0188383,0.0191181
3490,0.0171563,0.0175555,0.0179067,0.0180736,0.0181378,0.0186156
3500,0.0173215,0.0174274,0.0178274,0.0179172,0.0180157,0.0180836
3510,0.0174525,0.017716,0.0182879,0.0185265,0.0187968,0.0188351
3520,0.0184854,0.018637,0.0189172,0.0190016,0.0191595,0.0193359
3530,0.0180406,0.0182799,0.0185768,0.0186439,0.0187819,0.01902
3540,0.0181656,0.0183908,0.0186931,0.0187605,0.0189683,0.0192052
3550,0.017635,0.018041,0.018461,0.0188519,0.0189933,0.0193002
3560,0.018356,0.0184472,0.0187734,0.0189871,0.0190804,0.0193731
3570,0.0170936,0.0172146,0.0179969,0.0181025,0.0182047,0.0182562
3580,0.0182217,0.0182816,0.0191481,0.0192323,0.0193975,0.019512
3590,0.0173347,0.0174748,0.0183198,0.0183922,0.0187178,0.0190308
3600,0.0177735,0.0179439,0.0182386,0.0183092,0.0186221,0.0187901
3610,0.0180604,0.0181859,0.0184494,0.018639,0.0187677,0.0190188
3620,0.0173603,0.0176254,0.0181203,0.0181912,0.0183789,0.0185292
3630,0.0176357,0.0180665,0.0181495,0.0183767,0.0184798,0.0188478
3640,0.0182917,0.018522,0.0189785,0.019183,0.0192655,0.0193458
3650,0.0177851,0.0178646,0.0182083,0.0182982,0.0186905,0.0187925
3660,0.0179032,0.0182271,0.0183879,0.0186657,0.0187079,0.0190109
3670,0.0180788,0.0184859,0.0185913,0.0188581,0.0189566,0.01905
