ReTr(L),ImTr(L)
0.229674,-0.838222
0.232804,-0.843214
0.246091,-0.841539
0.246603,-0.83966
0.246603,-0.83966
0.249495,-0.837055
0.249495,-0.837055
0.285819,-0.824649
0.288246,-0.819298
0.32667,-0.807361
0.307468,-0.814304
0.331536,-0.807404
0.282565,-0.82656
0.241515,-0.83439
0.241515,-0.83439
0.241515,-0.83439
0.207916,-0.84733
0.193955,-0.853111
0.191062,-0.850723
0.191062,-0.850723
0.191062,-0.850723
0.207978,-0.847774
0.207978,-0.847774
0.207978,-0.847774
0.18127,-0.853251
0.19404,-0.848777
0.181465,-0.857672
0.181465,-0.857672
0.202306,-0.847566
0.226055,-0.840974
0.226055,-0.840974
0.211858,-0.844976
0.211858,-0.844976
0.182499,-0.849381
0.181289,-0.854642
0.1773,-0.852164
0.201074,-0.851633
0.201074,-0.851633
0.186481,-0.849774
0.178055,-0.848591
0.178055,-0.848591
0.175099,-0.85325
0.175099,-0.85325
0.192179,-0.853021
0.192179,-0.853021
0.213125,-0.845029
0.213156,-0.848479
0.223751,-0.843348
0.251868,-0.832011
0.251868,-0.832011
0.247149,-0.831662
0.260703,-0.832639
0.272555,-0.825274
0.255194,-0.827686
0.255194,-0.827686
0.277954,-0.829336
0.277954,-0.829336
0.277954,-0.829336
0.263701,-0.832941
0.263701,-0.832941
0.251889,-0.833793
0.259468,-0.837527
0.271259,-0.83118
0.307886,-0.816814
0.308209,-0.81227
0.284794,-0.816192
0.284794,-0.816192
0.284794,-0.816192
0.282329,-0.827492
0.272894,-0.833098
0.282724,-0.831065
0.321072,-0.819385
0.302366,-0.81701
0.290585,-0.821215
0.296073,-0.824651
0.268926,-0.833507
0.261015,-0.82849
0.211918,-0.850685
0.212339,-0.849554
0.22147,-0.841322
0.21516,-0.84238
0.184159,-0.851705
0.184159,-0.851705
0.166729,-0.856096
0.166729,-0.856096
0.173123,-0.854201
0.173123,-0.854201
0.153015,-0.850853
0.16909,-0.845923
0.16909,-0.845923
0.181791,-0.85146
0.185947,-0.851
0.226341,-0.839831
0.226341,-0.839831
0.226341,-0.839831
0.226341,-0.839831
0.233616,-0.835975
0.233616,-0.835975
0.233616,-0.835975
0.233616,-0.835975
0.289131,-0.819013
0.301925,-0.816674
0.29139,-0.815834
0.29139,-0.815834
0.29139,-0.815834
0.280321,-0.816894
0.280321,-0.816894
0.280321,-0.816894
0.280321,-0.816894
0.303994,-0.812834
0.319261,-0.80697
0.338294,-0.800397
0.338294,-0.800397
0.338294,-0.800397
0.338294,-0.800397
0.365461,-0.78681
0.365461,-0.78681
0.353439,-0.79762
0.349771,-0.79783
0.35003,-0.803346
0.342745,-0.798458
0.31648,-0.814348
0.31648,-0.814348
0.332269,-0.805304
0.342191,-0.797395
0.361399,-0.797115
0.388914,-0.783081
0.388914,-0.783081
0.387269,-0.781829
0.328107,-0.811349
0.345915,-0.796299
0.345915,-0.796299
0.345915,-0.796299
0.343254,-0.801951
0.346769,-0.798813
0.346769,-0.798813
0.339097,-0.803129
0.302609,-0.823061
0.325046,-0.810057
0.331342,-0.800813
0.331342,-0.800813
0.281571,-0.828067
0.281571,-0.828067
0.290897,-0.821306
0.307946,-0.808233
0.323926,-0.803114
0.285364,-0.819114
0.279611,-0.820211
0.279611,-0.820211
0.279611,-0.820211
0.279611,-0.820211
0.279611,-0.820211
0.279611,-0.820211
0.2781,-0.8268
0.271655,-0.826444
0.287509,-0.820878
0.287509,-0.820878
0.296206,-0.81295
0.285456,-0.824009
0.285456,-0.824009
0.285456,-0.824009
0.316676,-0.813597
0.306921,-0.811044
0.306921,-0.811044
0.295101,-0.818362
0.295243,-0.8177
0.295243,-0.8177
0.30119,-0.817969
0.30119,-0.817969
0.275961,-0.825716
0.270976,-0.832762
0.25914,-0.83234
0.280955,-0.828675
0.281573,-0.826075
0.257823,-0.837781
0.282314,-0.823943
0.282314,-0.823943
0.282314,-0.823943
0.282716,-0.825235
0.282716,-0.825235
0.282716,-0.825235
0.290718,-0.819744
0.317164,-0.812564
0.317164,-0.812564
0.327159,-0.811028
0.327159,-0.811028
0.292545,-0.820551
0.315759,-0.813769
0.302208,-0.816638
0.296525,-0.825254
0.296525,-0.825254
0.305387,-0.817844
0.286271,-0.82259
0.291364,-0.820085
0.314211,-0.81034
0.314211,-0.81034
0.314211,-0.81034
0.287881,-0.819941
0.276325,-0.828836
0.271929,-0.826216
0.265336,-0.825488
0.265336,-0.825488
0.270584,-0.81941
0.244001,-0.82776
0.244001,-0.82776
0.264971,-0.830179
0.264971,-0.830179
0.264971,-0.830179
0.264971,-0.830179
0.261725,-0.829074
0.257657,-0.832135
0.232178,-0.840859
0.267115,-0.828516
0.268029,-0.828189
0.226214,-0.83615
0.226214,-0.83615
0.226214,-0.83615
0.214264,-0.843074
0.214264,-0.843074
0.214264,-0.843074
0.214264,-0.843074
0.214264,-0.843074
0.183702,-0.850012
0.183702,-0.850012
0.180356,-0.851224
0.180356,-0.851224
0.203026,-0.848544
0.203026,-0.848544
0.203026,-0.848544
0.203026,-0.848544
0.203026,-0.848544
0.186626,-0.852503
0.186626,-0.852503
0.186626,-0.852503
0.190251,-0.851156
0.181312,-0.859636
0.172755,-0.857504
0.172755,-0.857504
0.162344,-0.860075
0.162344,-0.860075
0.169636,-0.85646
0.164969,-0.860293
0.189255,-0.851768
0.16565,-0.861506
0.16565,-0.861506
0.16565,-0.861506
0.148264,-0.866528
0.15326,-0.860698
0.133181,-0.855514
0.122819,-0.862939
0.122819,-0.862939
0.122686,-0.862807
0.122686,-0.862807
0.122686,-0.862807
0.135725,-0.857534
0.135725,-0.857534
0.131505,-0.863422
0.0956292,-0.866971
0.064556,-0.863085
0.064556,-0.863085
0.064556,-0.863085
0.064556,-0.863085
0.064556,-0.863085
0.064556,-0.863085
0.095531,-0.864979
0.0903237,-0.862727
0.108777,-0.868727
0.140492,-0.861003
0.152235,-0.861078
0.187114,-0.85713
0.155121,-0.858299
0.144652,-0.857226
0.135219,-0.862618
0.135219,-0.862618
0.135219,-0.862618
0.130724,-0.861394
0.103556,-0.862714
0.103556,-0.862714
0.0814566,-0.87365
0.0814566,-0.87365
0.0908713,-0.868671
0.0908713,-0.868671
0.0908713,-0.868671
0.083822,-0.866993
0.124716,-0.860111
0.124716,-0.860111
0.197396,-0.852145
0.1732,-0.853832
0.1732,-0.853832
0.165632,-0.859058
0.165632,-0.859058
0.165632,-0.859058
0.150651,-0.860507
0.162658,-0.862191
0.157837,-0.865069
0.17093,-0.85772
0.176762,-0.857875
0.181284,-0.85831
0.168575,-0.856646
0.168575,-0.856646
0.168575,-0.856646
0.168575,-0.856646
0.168575,-0.856646
0.175016,-0.855385
0.175016,-0.855385
0.21828,-0.838703
0.202639,-0.849384
0.241376,-0.836355
0.241376,-0.836355
0.241376,-0.836355
0.222027,-0.841694
0.227511,-0.84272
0.214685,-0.846709
0.224165,-0.838815
0.240785,-0.838849
0.253335,-0.827971
0.253335,-0.827971
0.271295,-0.828289
0.236721,-0.83035
0.21674,-0.838834
0.189749,-0.848437
0.193731,-0.850566
0.16314,-0.854372
0.164174,-0.852434
0.165776,-0.853102
0.156265,-0.855662
0.166978,-0.852644
0.174083,-0.849477
0.174083,-0.849477
0.171179,-0.852383
0.171179,-0.852383
0.171179,-0.852383
0.171179,-0.852383
0.140891,-0.856707
0.112694,-0.865724
0.118969,-0.857289
0.118969,-0.857289
0.118023,-0.860659
0.118023,-0.860659
0.0799418,-0.863285
0.0739271,-0.862599
0.0656625,-0.870785
0.0487018,-0.868315
0.0848155,-0.868235
0.0848155,-0.868235
0.0906067,-0.856959
0.0906067,-0.856959
0.0906067,-0.856959
0.0906067,-0.856959
0.0906067,-0.856959
0.126595,-0.856684
0.150396,-0.855572
0.154321,-0.857634
0.16679,-0.853568
0.139618,-0.858868
0.139618,-0.858868
0.139618,-0.858868
0.135419,-0.857756
0.168771,-0.857017
0.208287,-0.850245
0.208287,-0.850245
0.177184,-0.850938
0.18693,-0.848781
0.18693,-0.848781
0.18693,-0.848781
0.161661,-0.852991
0.160007,-0.853181
0.160007,-0.853181
0.118334,-0.862506
0.118334,-0.862506
0.118334,-0.862506
0.110988,-0.86039
0.110988,-0.86039
0.118838,-0.866918
0.124037,-0.862516
0.125314,-0.861546
0.103641,-0.861869
0.105374,-0.860614
0.115698,-0.862424
0.120775,-0.860506
0.100911,-0.862606
0.0941722,-0.864707
0.0941722,-0.864707
0.0941722,-0.864707
0.0978974,-0.862982
0.109067,-0.859481
0.109067,-0.859481
0.109067,-0.859481
0.109067,-0.859481
0.109067,-0.859481
0.109891,-0.862023
0.135064,-0.856792
0.1127,-0.867184
0.1127,-0.867184
0.12573,-0.859275
0.12573,-0.859275
0.113321,-0.859485
0.0914752,-0.863454
0.132483,-0.860305
0.137594,-0.867084
0.137594,-0.867084
0.140684,-0.862151
0.140684,-0.862151
0.150705,-0.855683
0.116739,-0.866684
0.093566,-0.869381
0.093566,-0.869381
0.130056,-0.858962
0.149475,-0.85554
0.143086,-0.855302
0.14365,-0.864435
0.131743,-0.861181
0.145987,-0.861901
0.145987,-0.861901
0.145987,-0.861901
0.113397,-0.86062
0.134994,-0.862764
0.134994,-0.862764
0.109687,-0.858668
0.109687,-0.858668
0.100623,-0.864186
0.100623,-0.864186
0.0905539,-0.871302
0.133785,-0.859777
0.120737,-0.860466
0.128098,-0.857546
0.0995279,-0.863774
0.0995279,-0.863774
0.0995279,-0.863774
0.102664,-0.864252
0.102664,-0.864252
0.140586,-0.863766
0.138141,-0.859985
0.138141,-0.859985
0.16347,-0.852981
0.174869,-0.855629
0.174869,-0.855629
0.2054,-0.84372
0.2054,-0.84372
0.179536,-0.84549
0.165984,-0.855869
0.165984,-0.855869
0.155999,-0.853283
0.155999,-0.853283
0.145801,-0.85394
0.132483,-0.852055
0.142705,-0.858505
0.137903,-0.859572
0.139131,-0.85887
0.151774,-0.851074
0.133215,-0.858361
0.157232,-0.854424
0.157232,-0.854424
0.157232,-0.854424
0.157232,-0.854424
0.138796,-0.858986
0.14894,-0.85744
0.14894,-0.85744
0.143424,-0.860306
0.143424,-0.860306
0.14658,-0.846631
0.14658,-0.846631
0.156039,-0.846753
0.156039,-0.846753
0.14239,-0.856672
0.115833,-0.859101
0.121874,-0.863378
0.147366,-0.854105
0.16359,-0.853507
0.148179,-0.861363
0.177259,-0.857256
0.177259,-0.857256
0.177259,-0.857256
0.185561,-0.853916
0.181959,-0.848123
0.198701,-0.842618
0.198701,-0.842618
0.17162,-0.848941
0.179287,-0.848756
0.179287,-0.848756
0.179287,-0.848756
0.179287,-0.848756
0.206365,-0.844276
0.224075,-0.839533
0.224075,-0.839533
0.224075,-0.839533
0.234775,-0.834751
0.250642,-0.829569
0.260171,-0.833379
0.265949,-0.828079
0.285793,-0.822571
0.285793,-0.822571
0.289131,-0.824314
0.281946,-0.826739
0.281946,-0.826739
0.281946,-0.826739
0.271335,-0.834178
0.271335,-0.834178
0.271335,-0.834178
0.271335,-0.834178
0.271335,-0.834178
0.266553,-0.836536
0.266553,-0.836536
0.266553,-0.836536
0.254557,-0.826385
0.255546,-0.831124
0.2744,-0.827044
0.253731,-0.830032
0.262264,-0.830179
0.25262,-0.831494
0.272525,-0.827714
0.264819,-0.825915
0.264819,-0.825915
0.264559,-0.831152
0.264559,-0.831152
0.264559,-0.831152
0.264559,-0.831152
0.264559,-0.831152
0.235797,-0.840468
0.235797,-0.840468
0.232682,-0.836659
0.229442,-0.832483
0.218194,-0.836516
0.218194,-0.836516
0.208154,-0.847243
0.219914,-0.838703
0.219914,-0.838703
0.230881,-0.838334
0.230375,-0.838511
0.230375,-0.838511
0.243501,-0.83376
0.216634,-0.847182
0.216634,-0.847182
0.216634,-0.847182
0.225349,-0.842699
0.217409,-0.840664
0.217409,-0.840664
0.220621,-0.835565
0.21487,-0.84223
0.181757,-0.857794
0.181757,-0.857794
0.144483,-0.861478
0.144483,-0.861478
0.184003,-0.850577
0.159598,-0.857727
0.159598,-0.857727
0.159598,-0.857727
0.170856,-0.852231
0.185275,-0.847032
0.185275,-0.847032
0.214326,-0.841389
0.24354,-0.834172
0.261877,-0.824455
0.261877,-0.824455
0.249581,-0.830844
0.249581,-0.830844
0.249581,-0.830844
0.266686,-0.819641
0.266686,-0.819641
0.26295,-0.82817
0.267654,-0.820861
0.294894,-0.814435
0.294894,-0.814435
0.294894,-0.814435
0.283834,-0.823216
0.281219,-0.826826
0.272855,-0.825525
0.267439,-0.827407
0.269206,-0.828937
0.2735,-0.827439
0.235387,-0.837219
0.232571,-0.833348
0.232571,-0.833348
0.231657,-0.83592
0.21854,-0.835697
0.21854,-0.835697
0.21854,-0.835697
0.209705,-0.837251
0.209705,-0.837251
0.211523,-0.841711
0.234723,-0.836371
0.234723,-0.836371
0.234723,-0.836371
0.203215,-0.845949
0.218705,-0.84751
0.218705,-0.84751
0.230489,-0.838676
0.302465,-0.815056
0.302465,-0.815056
0.285814,-0.81929
0.287436,-0.817993
0.294447,-0.816906
0.294447,-0.816906
0.291507,-0.819477
0.281586,-0.824199
0.259939,-0.834067
0.26286,-0.826616
0.270319,-0.830843
0.270319,-0.830843
0.25158,-0.835916
0.25158,-0.835916
0.25158,-0.835916
0.235596,-0.836995
0.235596,-0.836995
0.22342,-0.839314
0.204251,-0.845627
0.232776,-0.833828
0.245096,-0.83473
0.22003,-0.837745
0.22003,-0.837745
0.22003,-0.837745
0.207753,-0.840385
0.220931,-0.842001
0.221731,-0.838302
0.216227,-0.836719
0.227967,-0.834995
0.205731,-0.835753
0.206152,-0.847421
0.172441,-0.849069
0.153775,-0.853012
0.153775,-0.853012
0.153775,-0.853012
0.153775,-0.853012
0.166234,-0.849832
0.128939,-0.855841
0.128939,-0.855841
0.151654,-0.857927
0.151654,-0.857927
0.151654,-0.857927
0.151654,-0.857927
0.146049,-0.862734
0.146049,-0.862734
0.146049,-0.862734
0.168307,-0.856099
0.168307,-0.856099
0.168307,-0.856099
0.168307,-0.856099
0.176361,-0.849155
0.176361,-0.849155
0.157384,-0.852078
0.170546,-0.846775
0.170546,-0.846775
0.170546,-0.846775
0.175987,-0.842295
0.175987,-0.842295
0.16493,-0.84659
0.16493,-0.84659
0.16493,-0.84659
0.16493,-0.84659
0.16493,-0.84659
0.123529,-0.856489
0.141546,-0.854977
0.143129,-0.854499
0.113794,-0.859197
0.113794,-0.859197
0.100744,-0.864507
0.0923185,-0.86211
0.111354,-0.858126
0.10694,-0.854838
0.10694,-0.854838
0.138811,-0.850886
0.138811,-0.850886
0.113995,-0.860209
0.0802466,-0.861393
0.05017,-0.8649
0.0440349,-0.87069
0.0440349,-0.87069
0.021294,-0.861692
0.0652889,-0.859224
0.0283034,-0.865525
0.0283034,-0.865525
0.0283034,-0.865525
0.0283034,-0.865525
0.0210204,-0.867595
0.0379943,-0.86888
0.0410376,-0.868842
0.0372123,-0.863151
0.0370295,-0.866069
0.0370295,-0.866069
0.0578835,-0.859973
0.030203,-0.857764
0.0149926,-0.862603
0.00234658,-0.861498
0.0255268,-0.868671
0.0288169,-0.863197
0.0541657,-0.866785
0.0391571,-0.868361
0.0391571,-0.868361
0.0523791,-0.868344
0.0523791,-0.868344
0.0523791,-0.868344
0.0523791,-0.868344
0.0613605,-0.866411
0.0613605,-0.866411
0.0613605,-0.866411
0.0701865,-0.864495
0.0701865,-0.864495
0.0701865,-0.864495
0.0701865,-0.864495
0.0701865,-0.864495
0.0973238,-0.862675
0.0973238,-0.862675
0.0856571,-0.862915
0.0856571,-0.862915
0.0856571,-0.862915
0.0856556,-0.865194
0.0787914,-0.862051
0.0751789,-0.861613
0.0893392,-0.867066
0.0369389,-0.866389
0.0369389,-0.866389
0.0499116,-0.866584
0.0499116,-0.866584
0.0418975,-0.868746
0.0418975,-0.868746
0.0314456,-0.865811
0.0314456,-0.865811
0.0314456,-0.865811
0.0623934,-0.866565
0.0623934,-0.866565
0.0623934,-0.866565
0.0747491,-0.868868
0.0747491,-0.868868
0.100267,-0.865293
0.101015,-0.864221
0.101294,-0.865311
0.135051,-0.857756
0.135051,-0.857756
0.135051,-0.857756
0.156596,-0.851117
0.148377,-0.860231
0.1706,-0.856868
0.160836,-0.850714
0.139645,-0.853627
0.132924,-0.861942
0.132924,-0.861942
0.139192,-0.856536
0.1398,-0.855592
0.15212,-0.854184
0.143029,-0.8531
0.190499,-0.845771
0.190499,-0.845771
0.190499,-0.845771
0.190499,-0.845771
0.190499,-0.845771
0.20587,-0.844874
0.202068,-0.84765
0.226111,-0.847113
0.215326,-0.846366
0.225029,-0.841139
0.245891,-0.834124
0.274396,-0.829998
0.300491,-0.814256
0.300491,-0.814256
0.279486,-0.825878
0.281988,-0.820234
0.281988,-0.820234
0.281988,-0.820234
0.246926,-0.83855
0.246926,-0.83855
0.246926,-0.83855
0.206124,-0.849871
0.25075,-0.83537
0.25075,-0.83537
0.19497,-0.851291
0.206388,-0.84252
0.206388,-0.84252
0.230925,-0.83614
0.230925,-0.83614
0.20771,-0.846426
0.20771,-0.846426
0.20771,-0.846426
0.20771,-0.846426
0.229585,-0.835067
0.244413,-0.835259
0.222751,-0.84684
0.222751,-0.84684
0.195483,-0.842259
0.193917,-0.84352
0.162497,-0.848986
0.157491,-0.853835
0.177296,-0.852372
0.157332,-0.854977
0.157332,-0.854977
0.157332,-0.854977
0.157332,-0.854977
0.176669,-0.855655
0.192568,-0.8485
0.192568,-0.8485
0.191763,-0.848556
0.191763,-0.848556
0.191763,-0.848556
0.160722,-0.855858
0.158221,-0.857844
0.158221,-0.857844
0.157696,-0.850709
0.157696,-0.850709
0.157696,-0.850709
0.157696,-0.850709
0.161055,-0.852796
0.152079,-0.859006
0.177539,-0.857419
0.177539,-0.857419
0.185285,-0.854775
0.191546,-0.85131
0.191546,-0.85131
0.174441,-0.854375
0.174441,-0.854375
0.189724,-0.847759
0.187039,-0.850154
0.187039,-0.850154
0.197081,-0.848026
0.197081,-0.848026
0.195866,-0.851775
0.206675,-0.847739
0.206675,-0.847739
0.21073,-0.843817
0.21073,-0.843817
0.192911,-0.846966
0.188658,-0.85198
0.141891,-0.860739
0.137184,-0.862414
0.119003,-0.858993
0.115413,-0.858946
0.144611,-0.858571
0.118553,-0.860795
0.118553,-0.860795
0.118553,-0.860795
0.136691,-0.859996
0.136691,-0.859996
0.095155,-0.867932
0.105319,-0.858167
0.107675,-0.863178
0.0992925,-0.86653
0.0992925,-0.86653
0.0992925,-0.86653
0.118877,-0.862074
0.118877,-0.862074
0.120942,-0.858938
0.113,-0.86366
0.113,-0.86366
0.113,-0.86366
0.094029,-0.86609
0.094029,-0.86609
0.104169,-0.865492
0.104169,-0.865492
0.153656,-0.858455
0.156385,-0.857418
0.147021,-0.85554
0.158268,-0.852226
0.133074,-0.860181
0.130865,-0.861049
0.130134,-0.858151
0.130134,-0.858151
0.133549,-0.858001
0.109384,-0.866224
0.11535,-0.863533
0.11535,-0.863533
0.130386,-0.865322
0.130386,-0.865322
0.109429,-0.868046
0.0905965,-0.862908
0.109786,-0.86073
0.137015,-0.860925
0.105392,-0.860694
0.105392,-0.860694
0.105392,-0.860694
0.105392,-0.860694
0.105392,-0.860694
0.105392,-0.860694
0.124828,-0.859946
0.113119,-0.856023
0.114586,-0.857841
0.143229,-0.861355
0.124063,-0.856434
0.124063,-0.856434
0.114845,-0.859735
0.0984969,-0.859721
0.0984969,-0.859721
0.117602,-0.863665
0.117602,-0.863665
0.125551,-0.854719
0.139529,-0.858215
0.139529,-0.858215
0.160709,-0.852109
0.160709,-0.852109
0.138774,-0.8551
0.138774,-0.8551
0.138774,-0.8551
0.118268,-0.8633
0.122,-0.85772
0.13934,-0.851401
0.123718,-0.861781
0.125305,-0.86192
0.125305,-0.86192
0.117545,-0.860252
0.0920424,-0.858796
0.0920424,-0.858796
0.0707856,-0.864185
0.0707856,-0.864185
0.0707856,-0.864185
0.0917455,-0.865308
0.0939472,-0.864865
0.0399567,-0.866932
0.0326956,-0.864141
0.0131621,-0.866688
-0.000597084,-0.868535
-0.0157471,-0.864258
-0.0559641,-0.868461
-0.0205435,-0.86873
-0.0298684,-0.869786
0.000231431,-0.87144
-0.0381826,-0.868979
-0.0390991,-0.869729
-0.0223283,-0.867194
-0.0223283,-0.867194
-0.0162966,-0.86908
-0.0153273,-0.87061
-0.0336921,-0.872095
-0.0691772,-0.86646
-0.0691772,-0.86646
-0.0385689,-0.872496
-0.0102805,-0.868784
-0.0102805,-0.868784
0.0285599,-0.867834
0.0304272,-0.870971
0.05807,-0.861384
0.05807,-0.861384
0.05807,-0.861384
0.0681868,-0.864655
0.0420765,-0.863885
0.0420944,-0.866264
0.042894,-0.865355
0.0525584,-0.867971
0.0525584,-0.867971
0.0198501,-0.866997
0.0412324,-0.864949
0.0412324,-0.864949
0.0487493,-0.870331
0.0487493,-0.870331
0.0487493,-0.870331
0.0487493,-0.870331
