ReTr(L),ImTr(L)
-0.51036,-0.801673
-0.538141,-0.78248
-0.511296,-0.797763
-0.511296,-0.797763
-0.511296,-0.797763
-0.511296,-0.797763
-0.521814,-0.792353
-0.494651,-0.811813
-0.495699,-0.812109
-0.456686,-0.830644
-0.425479,-0.847402
-0.444786,-0.840099
-0.444786,-0.840099
-0.486134,-0.818065
-0.478356,-0.82003
-0.485439,-0.813577
-0.489421,-0.816771
-0.506686,-0.80238
-0.497011,-0.810697
-0.47033,-0.828594
-0.501337,-0.804305
-0.501337,-0.804305
-0.501337,-0.804305
-0.48188,-0.820133
-0.485476,-0.8168
-0.494785,-0.808638
-0.518394,-0.791593
-0.518394,-0.791593
-0.518394,-0.791593
-0.5181,-0.792465
-0.5181,-0.792465
-0.504791,-0.800899
-0.50217,-0.805033
-0.50217,-0.805033
-0.487051,-0.814113
-0.464329,-0.827544
-0.464329,-0.827544
-0.464329,-0.827544
-0.441309,-0.838981
-0.456323,-0.83405
-0.418889,-0.846795
-0.41797,-0.849492
-0.441323,-0.839789
-0.492716,-0.811191
-0.489737,-0.812567
-0.489737,-0.812567
-0.520584,-0.791671
-0.549229,-0.771945
-0.594901,-0.74029
-0.556525,-0.765381
-0.556525,-0.765381
-0.573804,-0.755409
-0.577565,-0.75457
-0.571254,-0.756856
-0.585101,-0.744685
-0.586725,-0.745689
-0.586725,-0.745689
-0.564423,-0.761461
-0.573131,-0.754838
-0.588187,-0.741729
-0.588187,-0.741729
-0.588187,-0.741729
-0.565839,-0.760266
-0.546355,-0.772352
-0.541046,-0.775585
-0.541046,-0.775585
-0.551059,-0.773891
-0.578839,-0.749921
-0.578785,-0.748141
-0.596777,-0.73869
-0.619359,-0.719307
-0.611677,-0.723707
-0.604155,-0.733374
-0.621713,-0.71815
-0.631821,-0.708697
-0.639496,-0.696967
-0.625464,-0.710996
-0.624873,-0.7107
-0.618105,-0.720723
-0.651589,-0.695893
-0.641656,-0.699893
-0.65151,-0.685274
-0.660915,-0.673645
-0.651033,-0.680176
-0.662122,-0.67288
-0.683046,-0.658031
-0.646619,-0.688949
-0.647127,-0.694221
-0.5996,-0.734261
-0.597445,-0.734811
-0.603569,-0.729522
-0.593619,-0.735009
-0.612603,-0.727869
-0.613074,-0.724129
-0.605626,-0.730548
-0.605626,-0.730548
-0.599745,-0.733996
-0.580129,-0.747812
-0.578225,-0.749798
-0.583199,-0.749814
-0.583908,-0.748382
-0.588196,-0.744351
-0.585664,-0.740548
-0.589013,-0.745399
-0.607017,-0.730221
-0.596945,-0.738979
-0.617375,-0.718792
-0.622234,-0.715065
-0.587984,-0.746519
-0.576067,-0.755818
-0.589866,-0.743058
-0.599322,-0.735524
-0.603939,-0.727821
-0.606131,-0.72868
-0.592267,-0.736344
-0.595036,-0.738894
-0.580376,-0.747568
-0.604926,-0.731574
-0.615785,-0.723307
-0.60748,-0.726036
-0.571849,-0.7576
-0.549596,-0.774851
-0.556561,-0.763783
-0.546109,-0.77636
-0.546109,-0.77636
-0.544939,-0.776346
-0.531729,-0.787427
-0.531729,-0.787427
-0.531729,-0.787427
-0.511969,-0.798379
-0.501061,-0.804605
-0.518065,-0.793995
-0.518065,-0.793995
-0.479009,-0.817871
-0.477621,-0.822858
-0.454396,-0.83372
-0.477321,-0.821575
-0.498414,-0.807074
-0.514633,-0.79275
-0.531385,-0.78581
-0.538928,-0.779881
-0.556508,-0.764121
-0.575255,-0.754068
-0.568026,-0.75922
-0.574029,-0.754733
-0.561469,-0.763466
-0.561469,-0.763466
-0.576222,-0.749563
-0.554732,-0.769299
-0.570919,-0.754746
-0.565849,-0.756634
-0.565849,-0.756634
-0.587096,-0.738807
-0.59116,-0.741776
-0.59748,-0.732011
-0.622578,-0.714477
-0.657929,-0.684356
-0.623714,-0.70955
-0.605796,-0.729895
-0.605796,-0.729895
-0.577134,-0.753004
-0.56276,-0.765579
-0.607929,-0.729032
-0.618871,-0.722361
-0.62268,-0.717213
-0.612834,-0.720354
-0.602605,-0.726709
-0.602605,-0.726709
-0.613733,-0.723361
-0.596569,-0.737264
-0.612047,-0.725973
-0.619635,-0.719768
-0.619635,-0.719768
-0.615557,-0.72168
-0.632439,-0.710701
-0.611121,-0.727955
-0.570551,-0.759123
-0.573745,-0.752219
-0.573811,-0.756265
-0.575104,-0.754191
-0.575104,-0.754191
-0.559732,-0.768609
-0.521899,-0.792835
-0.501785,-0.806127
-0.51612,-0.79643
-0.521185,-0.790844
-0.47013,-0.824716
-0.476244,-0.823797
-0.476244,-0.823797
-0.476244,-0.823797
-0.483365,-0.816049
-0.491779,-0.814854
-0.485984,-0.814407
-0.480853,-0.816009
-0.480853,-0.816009
-0.509698,-0.798656
-0.488662,-0.810577
-0.468382,-0.823353
-0.460456,-0.828426
-0.466781,-0.825673
-0.463533,-0.829799
-0.496825,-0.809265
-0.519912,-0.794731
-0.535601,-0.785783
-0.54739,-0.776529
-0.553083,-0.773615
-0.536077,-0.785201
-0.545166,-0.777182
-0.499791,-0.804335
-0.532034,-0.786075
-0.489489,-0.816011
-0.489489,-0.816011
-0.493084,-0.811717
-0.498656,-0.809099
-0.509753,-0.803022
-0.516826,-0.7988
-0.524927,-0.791089
-0.552685,-0.771796
-0.579024,-0.74911
-0.569739,-0.753449
-0.538508,-0.778358
-0.55935,-0.766676
-0.565866,-0.761049
-0.565866,-0.761049
-0.566717,-0.761631
-0.563481,-0.761396
-0.539836,-0.771953
-0.537905,-0.78294
-0.524426,-0.785968
-0.519935,-0.790486
-0.5169,-0.795362
-0.557516,-0.763376
-0.557516,-0.763376
-0.573327,-0.75211
-0.577838,-0.752789
-0.56801,-0.758217
-0.590691,-0.74541
-0.55463,-0.771501
-0.576894,-0.756511
-0.572239,-0.756763
-0.572239,-0.756763
-0.600317,-0.732398
-0.588754,-0.738935
-0.575124,-0.753287
-0.590132,-0.744749
-0.592984,-0.739631
-0.591379,-0.743591
-0.599849,-0.733195
-0.613202,-0.72416
-0.613202,-0.72416
-0.584199,-0.742489
-0.596732,-0.734435
-0.607295,-0.728166
-0.621097,-0.718146
-0.617536,-0.721653
-0.617536,-0.721653
-0.617536,-0.721653
-0.583886,-0.743226
-0.575129,-0.752099
-0.58349,-0.746711
-0.59288,-0.742433
-0.576964,-0.753604
-0.589795,-0.739314
-0.578688,-0.754826
-0.58636,-0.745152
-0.552876,-0.768273
-0.560595,-0.763798
-0.558048,-0.768805
-0.556606,-0.768005
-0.556606,-0.768005
-0.556606,-0.768005
-0.556606,-0.768005
-0.556606,-0.768005
-0.523241,-0.791389
-0.519262,-0.794385
-0.515714,-0.7983
-0.528821,-0.785384
-0.566031,-0.763572
-0.543854,-0.779645
-0.534365,-0.784994
-0.528951,-0.791362
-0.532391,-0.783018
-0.532391,-0.783018
-0.55802,-0.761988
-0.53955,-0.78145
-0.561069,-0.763764
-0.560561,-0.767232
-0.560561,-0.767232
-0.56911,-0.760756
-0.56001,-0.764765
-0.56001,-0.764765
-0.534235,-0.783904
-0.5325,-0.78139
-0.495356,-0.803894
-0.470797,-0.820728
-0.470797,-0.820728
-0.490318,-0.8106
-0.500714,-0.802565
-0.486326,-0.812816
-0.519781,-0.790614
-0.510452,-0.797366
-0.510452,-0.797366
-0.476007,-0.820453
-0.476007,-0.820453
-0.488144,-0.814541
-0.501437,-0.803864
-0.527717,-0.785766
-0.514601,-0.795359
-0.515534,-0.793454
-0.53048,-0.786883
-0.53373,-0.785135
-0.514479,-0.795391
-0.518957,-0.79169
-0.518957,-0.79169
-0.558336,-0.762587
-0.5444,-0.774162
-0.5444,-0.774162
-0.535554,-0.78212
-0.528438,-0.787399
-0.528438,-0.787399
-0.506269,-0.803484
-0.535502,-0.783596
-0.541426,-0.780724
-0.529695,-0.786837
-0.532075,-0.78232
-0.544799,-0.777535
-0.561121,-0.766922
-0.579965,-0.753296
-0.563055,-0.762907
-0.556459,-0.762983
-0.548199,-0.773935
-0.548199,-0.773935
-0.548199,-0.773935
-0.532481,-0.784014
-0.572547,-0.757694
-0.594474,-0.740583
-0.601495,-0.730049
-0.601495,-0.730049
-0.590945,-0.741854
-0.589001,-0.74427
-0.610309,-0.730612
-0.610309,-0.730612
-0.594016,-0.741264
-0.625178,-0.708545
-0.628059,-0.705044
-0.628059,-0.705044
-0.635045,-0.703419
-0.643669,-0.695435
-0.665465,-0.671884
-0.643586,-0.695791
-0.624931,-0.708331
-0.623549,-0.709762
-0.6276,-0.706612
-0.645877,-0.694454
-0.676596,-0.663115
-0.676596,-0.663115
-0.683064,-0.658469
-0.683064,-0.658469
-0.673443,-0.667308
-0.671496,-0.673113
-0.675756,-0.664259
-0.658786,-0.678732
-0.657034,-0.683965
-0.638271,-0.70131
-0.653622,-0.688809
-0.653622,-0.688809
-0.637386,-0.699647
-0.609518,-0.725507
-0.631285,-0.709797
-0.631285,-0.709797
-0.629892,-0.704721
-0.629892,-0.704721
-0.630356,-0.70626
-0.633859,-0.704179
-0.617996,-0.718249
-0.623876,-0.712387
-0.613792,-0.720171
-0.613792,-0.720171
-0.609495,-0.724041
-0.621501,-0.714882
-0.623657,-0.70902
-0.646693,-0.681963
-0.658279,-0.675494
-0.686312,-0.649256
-0.686312,-0.649256
-0.687921,-0.650798
-0.694963,-0.644879
-0.684406,-0.652367
-0.684406,-0.652367
-0.686647,-0.65229
-0.689015,-0.648484
-0.689015,-0.648484
-0.668454,-0.674244
-0.641939,-0.695294
-0.632709,-0.704186
-0.645176,-0.694625
-0.645176,-0.694625
-0.628045,-0.7093
-0.650258,-0.686616
-0.650258,-0.686616
-0.650258,-0.686616
-0.650258,-0.686616
-0.644663,-0.692797
-0.642271,-0.697105
-0.657551,-0.680139
-0.657656,-0.682462
-0.672319,-0.668861
-0.676275,-0.66455
-0.698846,-0.64195
-0.683312,-0.65474
-0.676191,-0.664613
-0.676191,-0.664613
-0.711274,-0.620116
-0.711274,-0.620116
-0.713542,-0.630947
-0.705945,-0.628781
-0.705945,-0.628781
-0.683409,-0.656332
-0.683025,-0.652268
-0.67036,-0.671106
-0.67116,-0.668547
-0.69673,-0.644918
-0.69808,-0.641046
-0.69808,-0.641046
-0.691436,-0.646555
-0.696274,-0.642406
-0.713515,-0.618425
-0.713515,-0.618425
-0.699644,-0.63608
-0.703388,-0.630961
-0.71468,-0.623706
-0.721533,-0.614862
-0.726137,-0.603829
-0.744578,-0.582426
-0.744578,-0.582426
-0.747583,-0.579723
-0.748847,-0.575309
-0.761853,-0.562329
-0.761853,-0.562329
-0.758826,-0.570002
-0.744129,-0.581346
-0.779319,-0.52961
-0.779319,-0.52961
-0.760056,-0.571175
-0.760056,-0.571175
-0.749062,-0.585624
-0.746175,-0.584296
-0.745557,-0.58289
-0.73115,-0.601481
-0.743486,-0.587668
-0.750741,-0.577326
-0.75381,-0.56933
-0.75381,-0.56933
-0.762541,-0.557392
-0.762541,-0.557392
-0.777039,-0.541793
-0.778424,-0.538511
-0.791188,-0.51962
-0.772889,-0.543802
-0.765229,-0.559403
-0.762922,-0.560431
-0.748079,-0.573794
-0.748079,-0.573794
-0.748079,-0.573794
-0.747129,-0.572759
-0.778915,-0.531549
-0.79411,-0.514135
-0.78752,-0.52563
-0.766579,-0.554895
-0.739816,-0.593356
-0.734115,-0.596903
-0.729577,-0.606287
-0.747471,-0.583324
-0.722037,-0.616853
-0.728955,-0.60703
-0.719659,-0.613305
-0.719659,-0.613305
-0.709966,-0.619907
-0.709966,-0.619907
-0.734975,-0.592703
-0.734974,-0.597784
-0.734974,-0.597784
-0.734974,-0.597784
-0.743419,-0.583305
-0.74451,-0.586732
-0.721681,-0.609333
-0.723149,-0.609296
-0.707759,-0.628694
-0.707759,-0.628694
-0.700095,-0.635805
-0.72369,-0.612187
-0.72369,-0.612187
-0.736834,-0.596348
-0.736834,-0.596348
-0.716764,-0.616219
-0.737954,-0.592673
-0.749432,-0.575568
-0.72113,-0.612027
-0.728129,-0.603276
-0.729712,-0.604649
-0.731061,-0.60187
-0.722437,-0.609363
-0.722437,-0.609363
-0.766465,-0.549879
-0.763714,-0.556729
-0.745235,-0.583411
-0.739541,-0.592556
-0.752182,-0.571287
-0.762561,-0.558996
-0.771783,-0.547663
-0.771783,-0.547663
-0.778927,-0.542139
-0.795889,-0.519466
-0.802036,-0.506621
-0.80034,-0.503522
-0.803049,-0.495954
-0.803049,-0.495954
-0.803049,-0.495954
-0.811153,-0.492399
-0.811153,-0.492399
-0.812851,-0.480649
-0.810415,-0.488975
-0.81004,-0.485521
-0.813708,-0.483113
-0.808723,-0.498182
-0.804216,-0.494915
-0.804216,-0.494915
-0.807355,-0.492775
-0.796632,-0.511515
-0.792214,-0.516493
-0.79781,-0.50638
-0.824928,-0.463608
-0.805396,-0.491384
-0.798316,-0.505339
-0.792979,-0.511984
-0.796419,-0.512924
-0.796419,-0.512924
-0.81606,-0.474006
-0.807105,-0.489341
-0.807105,-0.489341
-0.807105,-0.489341
-0.793502,-0.509408
-0.798048,-0.506275
-0.788271,-0.521341
-0.788271,-0.521341
-0.792196,-0.522975
-0.764084,-0.558895
-0.740986,-0.590259
-0.740986,-0.590259
-0.712665,-0.620541
-0.712814,-0.622514
-0.699154,-0.636309
-0.695244,-0.639601
-0.703808,-0.631415
-0.71304,-0.626019
-0.681024,-0.656795
-0.66691,-0.673304
-0.662921,-0.680809
-0.671839,-0.66752
-0.677219,-0.662822
-0.679871,-0.66319
-0.697955,-0.6409
-0.697955,-0.6409
-0.697955,-0.6409
-0.681142,-0.660474
-0.670134,-0.665454
-0.67562,-0.663181
-0.687856,-0.652435
-0.686574,-0.651315
-0.686574,-0.651315
-0.687905,-0.648991
-0.690749,-0.646244
-0.69746,-0.641066
-0.69746,-0.641066
-0.720721,-0.613799
-0.71033,-0.628557
-0.71033,-0.628557
-0.72313,-0.610966
-0.723944,-0.599993
-0.710808,-0.621406
-0.731369,-0.599315
-0.731369,-0.599315
-0.721354,-0.616571
-0.721354,-0.616571
-0.721354,-0.616571
-0.7132,-0.624722
-0.710855,-0.621104
-0.723151,-0.606034
-0.737735,-0.587834
-0.73019,-0.598715
-0.73019,-0.598715
-0.739566,-0.582119
-0.758719,-0.565326
-0.730086,-0.600047
-0.714374,-0.61759
-0.736009,-0.59411
-0.737429,-0.591174
-0.714885,-0.618804
-0.709044,-0.624456
-0.697329,-0.635583
-0.697329,-0.635583
-0.688856,-0.64375
-0.688856,-0.64375
-0.705283,-0.627855
-0.697693,-0.637664
-0.700445,-0.631772
-0.71145,-0.623296
-0.71145,-0.623296
-0.721029,-0.606378
-0.704351,-0.632584
-0.707465,-0.626371
-0.721006,-0.61133
-0.701825,-0.633391
-0.701825,-0.633391
-0.713615,-0.622101
-0.702091,-0.637892
-0.702241,-0.634781
-0.683341,-0.659145
-0.677305,-0.666186
-0.687779,-0.647575
-0.714484,-0.62042
-0.71737,-0.616518
-0.72035,-0.620009
-0.701724,-0.634722
-0.707716,-0.633281
-0.707716,-0.633281
-0.707716,-0.633281
-0.707716,-0.633281
-0.721206,-0.611445
-0.725263,-0.612129
-0.711861,-0.625074
-0.696289,-0.642575
-0.656793,-0.680397
-0.665619,-0.675866
-0.63965,-0.69615
-0.651844,-0.684071
-0.662804,-0.671214
-0.690966,-0.647913
-0.696398,-0.635066
-0.723095,-0.61504
-0.736156,-0.594755
-0.724695,-0.610721
-0.720309,-0.614224
-0.700399,-0.638399
-0.695615,-0.638024
-0.705174,-0.631051
-0.715245,-0.619011
-0.745085,-0.581031
-0.75579,-0.566721
-0.775759,-0.539754
-0.775761,-0.539473
-0.77588,-0.546316
-0.744859,-0.58604
-0.727653,-0.607149
-0.727653,-0.607149
-0.731638,-0.599971
-0.74401,-0.58677
-0.75643,-0.572291
-0.742322,-0.588831
-0.752531,-0.574512
-0.748784,-0.57851
-0.748784,-0.57851
-0.744079,-0.583946
-0.744079,-0.583946
-0.746903,-0.580691
-0.735206,-0.594189
-0.738217,-0.595079
-0.727674,-0.60585
-0.743401,-0.588442
-0.72658,-0.602754
-0.72658,-0.602754
-0.745854,-0.583929
-0.761358,-0.565179
-0.730433,-0.606943
-0.749695,-0.580525
-0.749695,-0.580525
-0.749695,-0.580525
-0.723017,-0.614214
-0.745064,-0.58363
-0.77134,-0.548843
-0.766842,-0.555972
-0.774556,-0.543347
-0.801033,-0.501178
-0.815338,-0.480276
-0.815338,-0.480276
-0.844555,-0.4295
-0.851269,-0.417214
-0.848019,-0.417807
-0.858873,-0.39333
-0.849344,-0.41717
-0.851954,-0.41426
-0.845945,-0.422227
-0.837122,-0.444604
-0.837122,-0.444604
-0.842059,-0.428276
-0.858082,-0.39979
-0.85371,-0.412085
-0.848808,-0.417837
-0.861818,-0.389493
-0.854885,-0.409919
-0.867156,-0.38367
-0.861671,-0.386431
-0.847548,-0.419112
-0.859472,-0.404746
-0.862699,-0.390774
-0.857249,-0.406341
-0.856182,-0.406846
-0.870939,-0.378034
-0.877372,-0.358205
-0.866912,-0.378761
-0.869085,-0.378756
-0.880714,-0.342461
-0.880714,-0.342461
-0.880714,-0.342461
-0.89353,-0.313936
-0.89353,-0.313936
-0.881946,-0.340209
-0.868214,-0.374021
-0.86879,-0.387839
-0.849109,-0.414648
-0.849944,-0.418775
-0.859474,-0.397929
-0.846975,-0.424996
-0.855346,-0.41511
-0.837726,-0.445299
-0.834919,-0.447019
-0.850289,-0.414295
-0.844946,-0.422057
-0.854694,-0.398951
-0.862754,-0.388796
-0.862754,-0.388796
-0.85876,-0.400091
-0.851,-0.414533
-0.857607,-0.404455
-0.857607,-0.404455
-0.838039,-0.441991
-0.838039,-0.441991
-0.829283,-0.460012
-0.827764,-0.460369
-0.82739,-0.451641
-0.817236,-0.475436
-0.811155,-0.481749
-0.811155,-0.481749
-0.837008,-0.448186
-0.844017,-0.433022
-0.835864,-0.442918
-0.826225,-0.461461
-0.813357,-0.475529
-0.813946,-0.481225
-0.811025,-0.491655
-0.811025,-0.491655
-0.811025,-0.491655
-0.809899,-0.494445
-0.780919,-0.535749
-0.776366,-0.543141
-0.772865,-0.549495
-0.786004,-0.527097
-0.800652,-0.506927
-0.790905,-0.523238
-0.777709,-0.538933
-0.791685,-0.521027
-0.773258,-0.549212
-0.773258,-0.549212
-0.77178,-0.554647
-0.784813,-0.533687
-0.794366,-0.516434
-0.798379,-0.511493
-0.80782,-0.493872
-0.802884,-0.505331
-0.803589,-0.498063
-0.818939,-0.47244
-0.807794,-0.497254
-0.809582,-0.492464
-0.811344,-0.487801
-0.817771,-0.478071
-0.813526,-0.478845
-0.818156,-0.475536
-0.817985,-0.47636
-0.824475,-0.468015
-0.834024,-0.451159
-0.834024,-0.451159
-0.849271,-0.423479
-0.849873,-0.419745
-0.849873,-0.419745
-0.840169,-0.438075
-0.83247,-0.445802
-0.827066,-0.45797
-0.812356,-0.489135
-0.818041,-0.472939
-0.818041,-0.472939
-0.832121,-0.452076
-0.846202,-0.42534
-0.839201,-0.443549
-0.836465,-0.447503
-0.836465,-0.447503
-0.836465,-0.447503
-0.836465,-0.447503
-0.823539,-0.468679
-0.823539,-0.468679
-0.838071,-0.448349
-0.828708,-0.461135
-0.817379,-0.482796
-0.817379,-0.482796
-0.817379,-0.482796
-0.806864,-0.499565
-0.791026,-0.525139
-0.772205,-0.549855
-0.772205,-0.549855
-0.764516,-0.560518
-0.784534,-0.531811
-0.784534,-0.531811
-0.787983,-0.525579
-0.769267,-0.553996
-0.757435,-0.570821
-0.757435,-0.570821
-0.757435,-0.570821
-0.757435,-0.570821
-0.769975,-0.552233
-0.769975,-0.552233
-0.775365,-0.54112
-0.775365,-0.54112
-0.785014,-0.52884
-0.79626,-0.51356
-0.796011,-0.513733
-0.78788,-0.52366
-0.78788,-0.52366
-0.773909,-0.542784
-0.791445,-0.515583
-0.79781,-0.511751
-0.751824,-0.573987
-0.746205,-0.58064
-0.760839,-0.561454
-0.760839,-0.561454
-0.768023,-0.549151
-0.763926,-0.559889
-0.758232,-0.566635
-0.758232,-0.566635
-0.758232,-0.566635
-0.754179,-0.576404
-0.754179,-0.576404
-0.752267,-0.578056
-0.740124,-0.59355
-0.750498,-0.578754
-0.750498,-0.578754
-0.750498,-0.578754
-0.743414,-0.58295
-0.763933,-0.558096
-0.748716,-0.57999
-0.73861,-0.590725
-0.73861,-0.590725
-0.728615,-0.607174
-0.728615,-0.607174
-0.725189,-0.612331
-0.705712,-0.631754
-0.705716,-0.632448
-0.689385,-0.648476
-0.688366,-0.650956
-0.689072,-0.649273
-0.689896,-0.647903
-0.684264,-0.655416
-0.684264,-0.655416
-0.702473,-0.63967
-0.702473,-0.63967
-0.712102,-0.623146
-0.712102,-0.623146
-0.70766,-0.627737
-0.716389,-0.618255
-0.702755,-0.635733
-0.693725,-0.644584
-0.718217,-0.615032
-0.718217,-0.615032
-0.702969,-0.63549
-0.702969,-0.63549
-0.716699,-0.613364
-0.731274,-0.600489
-0.72676,-0.607175
-0.723378,-0.607786
-0.707878,-0.629199
-0.721765,-0.607912
-0.721765,-0.607912
-0.721765,-0.607912
-0.726025,-0.606953
-0.726025,-0.606953
-0.72716,-0.606835
-0.736994,-0.594383
-0.727144,-0.608891
-0.727144,-0.608891
-0.71954,-0.612846
-0.744634,-0.587113
-0.746631,-0.583509
-0.749677,-0.574835
-0.746766,-0.579124
-0.745064,-0.582688
-0.751478,-0.577695
-0.769898,-0.552538
-0.760554,-0.566996
-0.764605,-0.553338
-0.764605,-0.553338
-0.765671,-0.560089
-0.771927,-0.549068
-0.766986,-0.552361
-0.770998,-0.548671
-0.790389,-0.520991
-0.80989,-0.487312
-0.802991,-0.502178
-0.795652,-0.511713
-0.801244,-0.504158
-0.787112,-0.525894
-0.787112,-0.525894
-0.785266,-0.526524
-0.782667,-0.535652
-0.780524,-0.537491
-0.766279,-0.55469
-0.748982,-0.580241
-0.75228,-0.577336
-0.747399,-0.579241
-0.753068,-0.575159
-0.740564,-0.588047
-0.740492,-0.59222
-0.74192,-0.590329
-0.733304,-0.598719
-0.730216,-0.602644
-0.730216,-0.602644
-0.730216,-0.602644
-0.730216,-0.602644
-0.730216,-0.602644
-0.742792,-0.587734
-0.742792,-0.587734
-0.754589,-0.569646
