MDTU,0,2,4,6,8,10
2270,16.5738,16.5645,16.5597,16.5522,16.5493,16.5434
2280,16.4451,16.4329,16.4291,16.4227,16.421,16.4168
2290,16.4702,16.46,16.4581,16.4549,16.4524,16.4486
2300,16.5284,16.5203,16.5177,16.5165,16.5112,16.5078
2310,16.6984,16.6869,16.685,16.6787,16.6714,16.666
2320,16.5731,16.5623,16.5601,16.5572,16.555,16.5516
2330,16.5448,16.5328,16.5297,16.5243,16.5227,16.5171
2340,16.4522,16.4433,16.436,16.4306,16.4262,16.422
2350,16.5749,16.5648,16.5639,16.5588,16.5575,16.5541
2360,16.5022,16.4924,16.4888,16.4849,16.4805,16.4781
2370,16.6474,16.6386,16.6311,16.6252,16.6229,16.6134
2380,16.4852,16.4755,16.4744,16.4679,16.466,16.4619
2390,16.3841,16.374,16.3611,16.352,16.3464,16.3321
2400,16.514,16.5032,16.5008,16.4937,16.487,16.4815
2410,16.4352,16.426,16.4219,16.4144,16.4114,16.4063
2420,16.3563,16.3448,16.344,16.3368,16.3346,16.332
2430,16.3111,16.303,16.3001,16.2972,16.2935,16.2918
2440,16.3357,16.3262,16.3235,16.3202,16.3182,16.3145
2450,16.3872,16.377,16.3732,16.3653,16.3606,16.3538
2460,16.3095,16.2987,16.2938,16.2884,16.2864,16.2779
2470,16.3276,16.3144,16.3133,16.3106,16.3091,16.3076
2480,16.4032,16.3956,16.3915,16.3832,16.3804,16.3757
2490,16.3266,16.3168,16.3124,16.3065,16.3035,16.2971
2500,16.3669,16.3556,16.3528,16.3513,16.3491,16.3439
2510,16.3802,16.373,16.3683,16.363,16.358,16.3519
2520,16.4447,16.434,16.4331,16.4295,16.4257,16.4231
2530,16.3594,16.3554,16.3481,16.3458,16.3418,16.3393
2540,16.4455,16.4357,16.4291,16.4238,16.4215,16.4128
2550,16.4221,16.4106,16.409,16.4007,16.3971,16.3922
2560,16.4347,16.4238,16.422,16.4196,16.418,16.4167
2570,16.4223,16.4118,16.4076,16.3999,16.3966,16.3892
2580,16.3365,16.3242,16.3201,16.3158,16.309,16.3041
2590,16.26,16.2512,16.247,16.2435,16.242,16.2382
2600,16.3084,16.2988,16.293,16.2865,16.2853,16.2825
2610,16.2822,16.2765,16.2712,16.2582,16.247,16.245
2620,16.205,16.192,16.19,16.1857,16.1817,16.1793
2630,16.2316,16.2221,16.2157,16.2118,16.2098,16.203
2640,16.2705,16.2601,16.2582,16.2562,16.2533,16.2498
2650,16.3848,16.3721,16.3667,16.3579,16.3537,16.3453
2660,16.2845,16.2754,16.2716,16.2675,16.266,16.2597
2670,16.2626,16.2577,16.2542,16.2513,16.249,16.2478
2680,16.2477,16.2356,16.2323,16.2253,16.2217,16.2182
2690,16.2805,16.2689,16.2622,16.2534,16.2486,16.2393
2700,16.2281,16.2174,16.2134,16.209,16.2062,16.2023
2710,16.3042,16.2951,16.2917,16.2848,16.2837,16.2797
2720,16.358,16.349,16.347,16.3418,16.3346,16.3289
2730,16.3918,16.3789,16.3708,16.3661,16.3617,16.3522
2740,16.2324,16.2206,16.2195,16.2176,16.213,16.2112
2750,16.1541,16.1429,16.1374,16.13,16.1228,16.1155
2760,16.1473,16.1386,16.1359,16.1308,16.1263,16.1228
2770,16.221,16.2108,16.2088,16.2052,16.2044,16.2018
2780,16.2604,16.2521,16.2445,16.2379,16.2333,16.2265
2790,16.2885,16.2775,16.2718,16.2673,16.2644,16.2581
2800,16.1777,16.1686,16.1674,16.16,16.158,16.1553
2810,16.2448,16.2317,16.2177,16.2043,16.1961,16.1953
2820,16.2218,16.2116,16.2055,16.2018,16.1973,16.1908
2830,16.172,16.1607,16.1549,16.1496,16.1461,16.1415
2840,16.3541,16.3448,16.3421,16.338,16.3356,16.3329
2850,16.2589,16.2482,16.2442,16.2407,16.2389,16.2319
2860,16.1896,16.1791,16.1725,16.1665,16.1619,16.1567
2870,16.0906,16.0809,16.0777,16.0756,16.0699,16.0685
2880,16.2325,16.2208,16.2199,16.2156,16.2097,16.2087
2890,16.1675,16.1575,16.1557,16.1544,16.1506,16.1473
2900,16.1672,16.1554,16.1536,16.1491,16.1476,16.1447
2910,16.2876,16.2774,16.2751,16.272,16.2691,16.2676
2920,16.2523,16.2456,16.2417,16.2396,16.2368,16.235
2930,16.4272,16.4175,16.4128,16.4104,16.4076,16.4025
2940,16.2874,16.2764,16.2743,16.2699,16.2685,16.2652
2950,16.3071,16.2984,16.297,16.2954,16.2894,16.2884
2960,16.2781,16.268,16.2658,16.261,16.2572,16.2536
2970,16.3534,16.3508,16.3428,16.3412,16.3394,16.3378
2980,16.3645,16.3568,16.3515,16.3432,16.3409,16.3399
2990,16.3933,16.3848,16.3812,16.3764,16.3721,16.3679
3000,16.4821,16.4723,16.47,16.464,16.4614,16.4539
3010,16.4921,16.4829,16.4774,16.4697,16.4676,16.4621
3020,16.5132,16.5046,16.5016,16.5004,16.4977,16.4943
3030,16.4277,16.4173,16.4142,16.4107,16.4045,16.4018
3040,16.3274,16.3188,16.3161,16.3109,16.3092,16.3066
3050,16.4665,16.4549,16.4523,16.4443,16.4417,16.4323
3060,16.5284,16.5187,16.5147,16.5086,16.5078,16.4993
3070,16.552,16.5433,16.5405,16.5372,16.5329,16.5307
3080,16.5758,16.5652,16.5589,16.5522,16.5507,16.5428
3090,16.6429,16.6329,16.6301,16.6283,16.6212,16.6193
3100,16.5993,16.5884,16.5868,16.5835,16.5819,16.5801
3110,16.6378,16.628,16.626,16.6197,16.6173,16.6136
3120,16.593,16.5831,16.5813,16.5794,16.5746,16.5723
3130,16.6859,16.6768,16.6703,16.6674,16.6646,16.6572
3140,16.487,16.4777,16.4706,16.4598,16.4531,16.4489
3150,16.5792,16.5674,16.5631,16.5602,16.5572,16.5558
3160,16.7229,16.7116,16.7053,16.6954,16.6922,16.682
3170,16.5847,16.5747,16.5692,16.5642,16.5622,16.5543
3180,16.5301,16.5195,16.5145,16.5092,16.5082,16.5024
3190,16.5302,16.5256,16.5193,16.5173,16.5136,16.5123
3200,16.639,16.6289,16.6221,16.6108,16.6035,16.5971
3210,16.568,16.558,16.5505,16.5422,16.5389,16.5286
3220,16.5309,16.5213,16.5172,16.5102,16.5077,16.501
3230,16.4597,16.453,16.4504,16.4456,16.4438,16.4392
3240,16.5443,16.5349,16.5323,16.5287,16.5264,16.5232
3250,16.369,16.3576,16.3509,16.3454,16.3442,16.3341
3260,16.4232,16.413,16.4093,16.4024,16.3993,16.3959
3270,16.4509,16.4387,16.4328,16.4256,16.4234,16.4192
3280,16.6063,16.5948,16.5925,16.5826,16.5803,16.5708
3290,16.5686,16.5598,16.5572,16.5542,16.55,16.5475
3300,16.3502,16.3401,16.335,16.3287,16.3259,16.3171
3310,16.5548,16.547,16.544,16.5389,16.5344,16.5307
3320,16.4973,16.4882,16.4851,16.4824,16.4812,16.4791
3330,16.5028,16.493,16.4885,16.4825,16.4792,16.4738
3340,16.4851,16.4742,16.4715,16.4705,16.4691,16.4626
3350,16.4343,16.427,16.4248,16.4185,16.4143,16.4116
3360,16.3716,16.3624,16.3549,16.3386,16.3271,16.3218
3370,16.4422,16.4318,16.4294,16.4251,16.4212,16.417
3380,16.5503,16.54,16.537,16.5304,16.5268,16.5196
3390,16.3669,16.3568,16.3506,16.3464,16.3443,16.3432
3400,16.4357,16.4258,16.4216,16.4189,16.4157,16.413
3410,16.3862,16.376,16.3734,16.3669,16.3593,16.3538
3420,16.277,16.2675,16.2665,16.2639,16.2579,16.2551
3430,16.3963,16.3883,16.3854,16.3811,16.3797,16.378
3440,16.4257,16.4166,16.4152,16.4071,16.4019,16.3974
3450,16.3227,16.3184,16.3128,16.3082,16.3067,16.3026
3460,16.3319,16.3225,16.315,16.3072,16.3039,16.2951
3470,16.336,16.3254,16.3163,16.3131,16.3106,16.3009
3480,16.1776,16.1659,16.158,16.154,16.1521,16.1482
3490,16.1216,16.1089,16.1072,16.1052,16.1039,16.1021
3500,16.3047,16.295,16.29,16.2858,16.2825,16.2776
3510,16.2703,16.2618,16.2591,16.2527,16.2494,16.2442
3520,16.2609,16.2496,16.243,16.2406,16.2379,16.233
3530,16.1806,16.1703,16.1673,16.1569,16.1525,16.1465
3540,16.2063,16.1973,16.1952,16.1879,16.1866,16.1821
3550,16.2518,16.2422,16.2392,16.2319,16.2281,16.2258
3560,16.2375,16.2302,16.2276,16.2193,16.2143,16.2121
3570,16.2127,16.2034,16.2018,16.1966,16.1925,16.1886
3580,16.2025,16.1928,16.1911,16.1895,16.1839,16.1817
3590,16.2039,16.1917,16.1849,16.1744,16.1653,16.1581
3600,16.2489,16.2368,16.2347,16.234,16.2258,16.2254
3610,16.2186,16.2098,16.2042,16.1908,16.1778,16.1701
3620,16.2257,16.2155,16.2106,16.2052,16.2016,16.1965
3630,16.1896,16.1805,16.1781,16.1736,16.1715,16.1681
3640,16.2615,16.2492,16.2468,16.243,16.2409,16.2376
3650,16.2041,16.192,16.1889,16.1837,16.1828,16.1789
3660,16.1716,16.1614,16.1588,16.1515,16.1454,16.1431
3670,16.3097,16.3012,16.2932,16.2767,16.2704,16.2617
3680,16.2533,16.2427,16.239,16.233,16.2301,16.2231
3690,16.2009,16.1936,16.189,16.1808,16.1761,16.173
3700,16.2459,16.2349,16.2273,16.2233,16.2194,16.2105
3710,16.3443,16.3337,16.3263,16.32,16.3169,16.3064
3720,16.2503,16.2395,16.2317,16.2238,16.2212,16.214
3730,16.2212,16.2124,16.2094,16.2016,16.1979,16.1954
3740,16.2191,16.2081,16.1984,16.1926,16.1902,16.185
3750,16.0952,16.0821,16.0794,16.076,16.074,16.0719
3760,16.2122,16.2059,16.2013,16.1963,16.1937,16.1899
3770,16.302,16.2911,16.2873,16.2818,16.2784,16.2701
3780,16.2092,16.2001,16.1968,16.1871,16.1829,16.1789
3790,16.2487,16.2387,16.2329,16.2269,16.2224,16.218
3800,16.2624,16.2495,16.2475,16.2413,16.2381,16.235
3810,16.27,16.2594,16.2536,16.2472,16.2441,16.2379
3820,16.3482,16.3363,16.332,16.3262,16.3242,16.3228
3830,16.3659,16.3542,16.3475,16.3427,16.3385,16.335
3840,16.4032,16.395,16.3901,16.378,16.3674,16.3638
3850,16.3552,16.3463,16.3383,16.3335,16.3268,16.3223
3860,16.4062,16.397,16.3913,16.3842,16.3765,16.3721
3870,16.3139,16.3077,16.3059,16.3017,16.2976,16.297
3880,16.4452,16.4352,16.4311,16.4216,16.4183,16.411
3890,16.4871,16.4783,16.4724,16.4691,16.4671,16.4652
3900,16.2996,16.2893,16.2857,16.281,16.2752,16.2714
3910,16.1788,16.1689,16.1663,16.1609,16.1604,16.1573
3920,16.3584,16.3469,16.3435,16.3319,16.3255,16.3216
3930,16.3055,16.2932,16.2909,16.2837,16.2821,16.2741
3940,16.4004,16.3922,16.3887,16.3843,16.3819,16.3778
3950,16.2788,16.2682,16.2621,16.2511,16.2462,16.2419
3960,16.2943,16.2808,16.2763,16.2736,16.2709,16.2675
3970,16.4076,16.4019,16.3945,16.3927,16.3888,16.3845
3980,16.348,16.3377,16.3326,16.3283,16.3243,16.3184
3990,16.4184,16.4084,16.4056,16.4024,16.4011,16.3979
4000,16.4984,16.4882,16.4848,16.4812,16.4778,16.474
4010,16.4548,16.4472,16.4414,16.4384,16.4367,16.4314
4020,16.2871,16.2781,16.2776,16.275,16.2705,16.2678
4030,16.2136,16.2039,16.2019,16.199,16.1963,16.1923
4040,16.257,16.246,16.2429,16.2383,16.2314,16.2273
4050,16.1724,16.1633,16.1604,16.1557,16.1552,16.1531
4060,16.2365,16.2285,16.2259,16.2195,16.2162,16.2124
4070,16.1274,16.1155,16.1139,16.1076,16.107,16.1033
4080,16.2311,16.2226,16.22,16.2155,16.2131,16.21
4090,16.1752,16.1648,16.1625,16.1576,16.1547,16.1521
4100,16.2334,16.2232,16.2181,16.2078,16.2019,16.1957
4110,16.3263,16.3183,16.3142,16.3063,16.3015,16.2978
4120,16.177,16.1687,16.1663,16.1637,16.1607,16.1587
4130,16.4098,16.3995,16.3947,16.3898,16.3867,16.3797
4140,16.2843,16.2739,16.2708,16.2661,16.2644,16.2606
4150,16.3273,16.3187,16.3128,16.3044,16.3003,16.295
4160,16.388,16.3774,16.3732,16.3701,16.3691,16.3645
4170,16.3096,16.3003,16.2975,16.2899,16.2811,16.2753
4180,16.3016,16.2906,16.2893,16.2861,16.2814,16.2802
4190,16.3933,16.3844,16.3802,16.3665,16.3607,16.3549
4200,16.4616,16.4509,16.4484,16.4397,16.4374,16.4296
4210,16.4847,16.4732,16.4703,16.4644,16.4622,16.4586
4220,16.4047,16.3937,16.3918,16.3857,16.3835,16.3811
4230,16.3619,16.3515,16.3495,16.3454,16.3398,16.3369
4240,16.5156,16.5063,16.5012,16.4923,16.4842,16.48
4250,16.5169,16.5103,16.5075,16.5002,16.4967,16.4914
4260,16.4982,16.4872,16.4782,16.4742,16.469,16.4613
4270,16.4363,16.4252,16.4205,16.4176,16.4134,16.4071
4280,16.3608,16.3486,16.3428,16.3374,16.3347,16.3228
4290,16.3209,16.3095,16.3086,16.3043,16.3017,16.2984
4300,16.325,16.3149,16.3104,16.3039,16.3025,16.3007
4310,16.4641,16.455,16.4482,16.4421,16.4381,16.4296
4320,16.2722,16.2658,16.2615,16.2573,16.2551,16.2544
4330,16.245,16.2343,16.2264,16.2127,16.2062,16.2009
4340,16.4945,16.489,16.4829,16.4751,16.4715,16.4677
