t,e^(-dS)
601,0.544874
602,0.494751
603,3.91572
604,0.853338
605,1.21337
606,1.45136
607,0.625252
608,0.93658
609,1.36971
610,0.326606
611,0.613607
612,0.825389
613,1.13553
614,1.5493
615,0.752466
616,1.21653
617,0.600496
618,0.898346
619,0.858988
620,0.458865
621,0.533391
622,1.0492
623,0.497182
624,0.806219
625,0.970358
626,0.916365
627,1.61818
628,1.26289
629,0.61073
630,1.45121
631,1.02587
632,0.642493
633,0.848657
634,0.398439
635,0.755255
636,1.77926
637,1.37947
638,1.5798
639,1.45659
640,1.79751
641,0.848318
642,1.19256
643,2.44318
644,0.276098
645,0.571723
646,0.238592
647,0.852911
648,1.59887
649,0.465613
650,1.24408
651,0.500574
652,0.849166
653,1.0899
654,1.4547
655,1.40875
656,0.58943
657,0.550736
658,0.887897
659,2.06721
660,0.735503
661,0.298197
662,0.639416
663,2.00893
664,0.651942
665,1.11382
666,2.01799
667,0.309128
668,0.674354
669,0.504948
670,1.87742
671,0.447714
672,1.24048
673,1.67448
674,0.630211
675,0.65968
676,0.826215
677,0.867621
678,0.901135
679,0.529618
680,1.01117
681,1.3893
682,1.0198
683,2.88637
684,0.555715
685,0.568531
686,1.07731
687,0.258205
688,0.549416
689,1.3932
690,0.956983
691,1.64955
692,1.08372
693,0.646553
694,1.02648
695,0.566544
696,0.570239
697,0.378591
698,2.01778
699,1.308
700,1.06526
701,1.1761
702,1.39654
703,1.09762
704,0.724843
705,0.588723
706,0.625377
707,0.998366
708,0.450184
709,0.456667
710,0.980257
711,0.551783
712,1.44962
713,2.639
714,0.343009
715,0.580654
716,2.08007
717,0.697607
718,0.977057
719,2.61797
720,0.529618
721,0.382701
722,1.034
723,1.11907
724,0.505049
725,0.820862
726,0.498925
727,1.46463
728,0.658757
729,0.485683
730,0.683998
731,1.36547
732,0.638138
733,1.2306
734,2.00091
735,0.309128
736,0.445125
737,0.839037
738,1.42989
739,2.22933
740,0.935364
741,1.86358
742,1.499
743,0.61232
744,0.807106
745,0.967297
746,0.611708
747,1.41397
748,0.642878
749,0.493812
750,0.851803
751,0.65142
752,0.551838
753,0.558054
754,1.57933
755,0.958544
756,2.33895
757,0.744978
758,0.566148
759,0.442639
760,0.465706
761,0.730811
762,0.904747
763,0.818731
764,1.80056
765,1.45718
766,0.487434
767,1.04672
768,1.56596
769,0.606409
770,0.48326
771,0.771206
772,0.670857
773,0.688665
774,0.633687
775,1.89156
776,1.42106
777,0.497132
778,1.11728
779,1.07616
780,0.874415
781,0.495841
782,0.340957
783,0.638841
784,1.29421
785,0.437885
786,0.737492
787,0.963512
788,1.43994
789,1.5633
790,1.40116
791,1.66829
792,0.939535
793,1.05798
794,0.604532
795,0.710419
796,0.61012
797,0.907338
798,1.46771
799,1.31772
800,0.971941
801,2.35655
802,0.683246
803,1.57696
804,1.98914
805,0.364219
806,0.575279
807,0.476923
808,1.52105
809,0.475685
810,1.02525
811,1.14832
812,1.86302
813,1.5302
814,0.631094
815,0.833851
816,0.913712
817,0.437403
818,1.42148
819,0.841558
820,1.29615
821,0.735577
822,0.834185
823,0.559003
824,0.800755
825,1.63003
826,1.16149
827,1.27392
828,2.09008
829,0.329889
830,0.791124
831,1.65268
832,1.22802
833,0.482584
834,1.15373
835,0.648171
836,2.79268
837,0.729132
838,1.43749
839,0.93869
840,0.644101
841,0.933065
842,0.873891
843,1.3063
844,0.435918
845,0.788124
846,0.824564
847,0.585962
848,1.19077
849,1.24135
850,1.13621
851,0.83152
852,1.24284
853,1.06786
854,1.26795
855,0.619093
856,1.75874
857,0.331211
858,0.671796
859,0.420757
860,0.529935
861,0.910866
862,0.680587
863,1.45354
864,1.05199
865,0.739338
866,1.91803
867,0.739412
868,0.566998
869,1.22324
870,1.07125
871,1.20635
872,0.625065
873,0.438937
874,0.790413
875,1.75383
876,0.648042
877,2.35467
878,0.839961
879,0.564734
880,0.936655
881,0.800195
882,1.26769
883,1.04309
884,0.664181
885,1.04202
886,0.962068
887,0.367512
888,1.31232
889,1.48736
890,0.625252
891,1.01601
892,2.02182
893,0.865888
894,0.774065
895,0.815055
896,0.609144
897,0.857872
898,1.64066
899,2.27914
900,1.28159
901,1.30213
902,0.6812
903,0.621512
904,2.31544
905,0.750512
906,0.519234
907,0.553109
908,0.31632
909,0.676245
910,1.26833
911,0.944622
912,1.35337
913,0.804849
914,1.01981
915,1.08511
916,1.15315
917,0.563099
918,0.764143
919,0.943471
920,0.906549
921,1.27877
922,0.788124
923,1.15743
924,0.880293
925,1.60031
926,0.863294
927,1.62353
928,2.25669
929,0.512989
930,1.53112
931,0.616252
932,0.788991
933,0.724553
934,0.845946
935,0.371948
936,0.596128
937,0.668178
938,1.30213
939,0.464358
940,1.42661
941,0.368432
942,1.0005
943,0.605016
944,1.08865
945,0.749762
946,0.472508
947,1.71944
948,0.514531
949,0.739856
950,0.683656
951,0.707088
952,3.73221
953,0.880029
954,0.685985
955,0.50258
956,0.861138
957,4.2461
958,0.48297
959,1.32141
960,0.595175
961,1.5493
962,0.412137
963,0.691495
964,2.15696
965,0.7303
966,0.665378
967,0.707159
968,0.682222
969,0.381975
970,0.801076
971,1.83749
972,0.720795
973,0.874415
974,1.48438
975,0.540533
976,1.89724
977,2.9624
978,0.919358
979,1.04113
980,0.569954
981,0.677395
982,0.412797
983,0.511913
984,0.719571
985,1.07879
986,1.20346
987,0.759192
988,0.679906
989,1.20816
990,0.498875
991,1.55504
992,0.817258
993,0.73543
994,0.586842
995,0.635337
996,1.68119
997,0.471659
998,1.07104
999,0.578741
1000,0.964853
1001,0.999644
1002,1.67364
1003,0.756011
1004,0.925085
1005,1.22006
1006,4.54487
1007,1.40256
1008,0.628764
1009,1.79553
1010,0.514274
1011,0.662722
1012,0.928774
1013,0.45612
1014,1.27176
1015,1.67967
1016,0.444547
1017,0.915175
1018,0.703984
1019,1.78407
1020,1.04847
1021,3.26089
1022,0.728039
1023,1.04863
1024,0.781844
1025,0.532539
1026,1.88514
1027,0.291709
1028,0.576546
1029,0.443392
1030,0.800115
1031,0.586197
1032,0.474734
1033,1.02291
1034,1.42732
1035,0.651746
1036,0.605077
1037,0.61073
1038,0.871709
1039,0.507631
1040,0.396254
1041,1.06571
1042,1.0633
1043,0.334205
1044,1.17986
1045,0.632105
1046,1.01269
1047,0.430762
1048,0.276651
1049,0.740596
1050,0.812695
1051,0.53105
1052,1.21823
1053,0.581526
1054,0.780438
1055,0.746097
1056,1.73169
1057,0.834018
1058,0.768434
1059,1.07554
1060,0.984994
1061,1.12862
1062,0.364219
1063,0.81302
1064,1.20623
1065,0.382166
1066,1.551
1067,1.17152
1068,1.90561
1069,0.561131
1070,0.652594
1071,0.929322
1072,0.822177
1073,1.32525
1074,1.28518
1075,1.61349
1076,0.384966
1077,0.505959
1078,2.03135
1079,0.632484
1080,1.36233
1081,1.65765
1082,0.635019
1083,0.99863
1084,0.44468
1085,0.581526
1086,1.1065
1087,1.02325
1088,0.851122
1089,1.64988
1090,0.697676
1091,0.958093
1092,2.093
1093,0.382013
1094,0.354871
1095,0.920287
1096,1.10949
1097,0.646876
1098,0.96384
1099,1.09751
1100,0.558277
1101,1.50953
1102,0.635718
1103,0.519027
1104,1.02539
1105,0.543731
1106,0.783723
1107,0.860708
1108,1.74613
1109,1.6302
1110,0.876779
1111,0.47783
1112,0.831936
1113,0.427244
1114,0.806138
1115,0.714409
1116,0.374187
1117,1.70012
1118,2.01355
1119,0.430202
1120,0.355938
1121,0.906821
1122,1.2124
1123,1.2663
1124,0.785527
1125,1.44528
1126,0.652464
1127,0.347497
1128,0.59197
1129,0.66651
1130,0.481042
1131,0.935335
1132,1.3763
1133,0.599236
1134,0.251076
1135,0.796682
1136,1.10379
1137,0.781375
1138,0.856586
1139,0.885857
1140,1.12851
1141,0.537084
1142,2.42008
1143,1.31838
1144,0.77391
1145,0.724481
1146,0.923384
1147,1.55038
1148,0.782705
1149,0.403532
1150,1.43591
1151,1.47669
1152,0.621077
1153,1.4502
1154,1.16813
1155,0.682905
1156,0.573785
1157,0.344039
1158,0.471753
1159,0.853935
1160,0.476446
1161,0.764067
1162,1.8647
1163,0.961501
1164,0.368763
1165,1.07666
1166,0.576316
1167,0.408158
1168,0.791204
1169,0.578857
1170,0.377192
1171,0.424731
1172,0.768434
1173,0.779424
1174,1.47861
1175,0.407465
1176,1.3226
1177,1.51513
1178,1.50336
1179,0.84299
1180,0.516128
1181,0.657047
1182,0.373589
1183,1.31561
1184,0.467106
1185,0.879326
1186,0.686946
1187,0.728622
1188,0.482681
1189,0.636418
1190,0.614897
1191,0.451852
1192,0.493615
1193,1.03995
1194,1.52333
1195,0.568986
1196,0.715124
1197,0.813589
1198,0.399956
1199,1.03812
1200,1.58471
1201,0.933887
1202,2.14556
1203,1.43792
1204,0.66965
1205,1.2729
1206,1.07456
1207,0.352748
1208,0.706523
1209,1.0036
1210,1.64001
1211,0.453799
1212,0.860192
1213,0.962232
1214,0.799635
1215,1.33429
1216,0.38389
1217,1.11104
1218,0.812776
1219,1.39487
1220,0.971154
1221,0.948598
1222,0.719068
1223,0.958314
1224,1.59792
1225,1.44051
1226,0.532592
1227,0.639992
1228,2.42153
1229,0.56293
1230,0.618289
1231,0.925029
1232,1.34528
1233,1.07107
1234,0.491792
1235,0.669717
1236,0.688046
1237,0.651877
1238,0.565695
1239,0.687289
1240,1.52196
1241,1.3063
1242,0.638266
1243,0.928532
1244,0.930131
1245,0.89476
1246,0.864763
1247,0.52142
1248,0.692186
1249,0.698933
1250,0.66631
1251,0.520534
1252,1.07326
1253,1.55566
1254,0.525713
1255,0.803161
1256,1.2798
1257,0.849761
1258,0.544656
1259,0.304221
1260,0.437972
1261,1.49466
1262,1.57854
1263,2.0728
1264,1.17163
1265,1.16602
1266,1.04398
1267,0.830606
1268,0.585728
1269,1.06921
1270,1.83804
1271,0.510329
1272,0.965325
1273,0.652268
1274,1.19459
1275,0.450409
1276,1.72237
1277,1.13985
1278,1.53127
1279,0.65103
1280,0.547934
1281,0.561749
1282,1.69046
1283,1.13202
1284,0.891188
1285,1.38251
1286,0.755708
1287,0.910929
1288,0.741856
1289,1.5882
1290,1.18768
1291,0.705887
1292,1.10342
1293,0.895834
1294,0.554993
1295,0.595115
1296,0.784272
1297,2.38906
1298,0.397802
1299,0.533338
1300,0.394514
1301,1.2072
1302,0.29523
1303,1.40663
1304,2.40994
1305,0.586373
1306,0.331542
1307,0.541832
1308,1.70608
1309,0.852144
1310,0.575049
1311,0.830855
1312,0.91103
1313,0.573441
1314,0.435091
1315,1.63166
1316,1.35948
1317,0.442551
1318,1.21228
1319,1.52684
1320,1.4878
1321,1.39166
1322,0.521733
1323,1.08168
1324,0.614713
1325,0.138069
1326,1.04383
1327,1.5669
1328,0.718996
1329,2.05094
1330,0.275822
1331,0.640888
1332,1.37287
1333,0.908646
1334,1.3033
1335,1.25508
1336,1.28711
1337,2.13699
1338,1.53158
1339,0.656128
1340,0.658362
1341,0.904856
1342,1.27328
1343,0.980816
1344,0.858559
1345,0.63141
1346,1.10927
1347,1.11907
1348,0.716914
1349,0.809531
1350,0.927187
1351,0.946211
1352,0.228093
1353,0.863553
1354,0.490613
1355,1.20852
1356,1.26757
1357,2.019
1358,0.283654
1359,0.271987
1360,0.574762
1361,1.72875
1362,0.365679
1363,0.7455
1364,1.04938
1365,0.84139
1366,0.926631
1367,0.591141
1368,0.833768
1369,0.730154
1370,0.699912
1371,1.29654
1372,0.948807
1373,1.09944
1374,0.52782
1375,1.09853
1376,1.29175
1377,1.57302
1378,0.433441
1379,0.61619
1380,0.984373
1381,1.1096
1382,0.451446
1383,0.904295
1384,1.12457
1385,0.484082
1386,0.32628
1387,0.282239
1388,1.98834
1389,0.793025
1390,0.715982
1391,0.50687
1392,0.892258
1393,0.359874
1394,0.639416
1395,1.44571
1396,0.503385
1397,1.81068
1398,1.35094
1399,0.578163
1400,0.655013
1401,0.513041
1402,0.875553
1403,0.883557
1404,1.14694
1405,1.36016
1406,0.360235
1407,0.784115
1408,2.77319
1409,1.34178
1410,0.526028
1411,1.75172
1412,0.787966
1413,1.04767
1414,1.50516
1415,1.20009
1416,0.535047
1417,0.390706
1418,0.757373
1419,0.313486
1420,0.658231
1421,0.476637
1422,0.408771
1423,0.546402
1424,0.749237
1425,0.358438
1426,0.816278
1427,0.601938
1428,1.45121
1429,0.4694
1430,1.34811
1431,0.825224
1432,1.88683
1433,0.634638
1434,0.932301
1435,0.633624
1436,0.388175
1437,0.924937
1438,0.305135
1439,0.998257
1440,0.622943
1441,0.519546
1442,0.577585
1443,0.526239
1444,1.21446
1445,1.98377
1446,0.790334
1447,1.36862
1448,1.70642
1449,0.523667
1450,1.48112
1451,2.13486
1452,0.52461
1453,1.06948
1454,0.50682
1455,0.610486
1456,0.367512
1457,0.227183
1458,0.378401
1459,0.915788
1460,1.33937
1461,1.18578
1462,0.99669
1463,1.50652
1464,0.810341
1465,1.38736
1466,0.940447
1467,0.234102
1468,1.51467
1469,0.710988
1470,1.17763
1471,0.713909
1472,0.816686
1473,0.871883
1474,0.814566
1475,1.67951
1476,1.30513
1477,0.528612
1478,0.97824
1479,0.675029
1480,0.435831
1481,0.836859
1482,1.71515
1483,0.493319
1484,0.505099
1485,0.344383
1486,0.852314
1487,1.21191
1488,0.701033
1489,0.891901
1490,1.01311
1491,0.751789
1492,0.559171
1493,1.24011
1494,1.86526
1495,2.23961
1496,2.80667
1497,1.33549
1498,1.69808
1499,0.47917
1500,0.542754
1501,0.440476
1502,2.5669
1503,0.600796
1504,0.920857
1505,0.577412
1506,0.705746
1507,1.42461
1508,0.557217
1509,0.800275
1510,2.67514
1511,0.687358
1512,1.23912
1513,0.730811
1514,0.452712
1515,0.818976
1516,0.470669
1517,0.921521
1518,1.1011
1519,0.999837
1520,1.8857
1521,0.877218
1522,0.374524
1523,0.361678
1524,0.979572
1525,0.870054
1526,0.936955
1527,0.683725
1528,0.285932
1529,0.802198
1530,0.601758
1531,1.17316
1532,0.978338
1533,0.669115
1534,1.97941
1535,1.27967
1536,0.954584
1537,1.13032
1538,1.41383
1539,0.712411
1540,0.805896
1541,0.678616
1542,0.442595
1543,1.12457
1544,1.81593
1545,0.771437
1546,1.19626
1547,0.623255
1548,0.853764
1549,0.620705
1550,0.770204
1551,0.25284
1552,1.29576
1553,0.445348
1554,1.89137
1555,1.16661
1556,1.48246
1557,0.988526
1558,2.53198
1559,0.766209
1560,1.26833
1561,0.828449
1562,1.14866
1563,1.77145
1564,0.555882
1565,1.0708
1566,0.279152
1567,0.891634
1568,1.19172
1569,0.496089
1570,1.12075
1571,1.64001
1572,1.31903
1573,0.473407
1574,0.699143
1575,0.439112
1576,1.01504
1577,0.521576
1578,1.7734
1579,1.59329
1580,0.929833
1581,0.837696
1582,0.89199
1583,0.984432
1584,0.387903
1585,0.907828
1586,1.29162
1587,1.80056
1588,0.40164
1589,1.98179
1590,0.395344
1591,0.490515
1592,0.381403
1593,1.2644
1594,1.25722
1595,0.432921
1596,1.14603
1597,1.21082
1598,2.16063
1599,0.649469
1600,2.42468
1601,0.874852
1602,0.739412
1603,1.19041
1604,0.641273
1605,0.909355
1606,0.663053
1607,0.344383
1608,0.974988
1609,0.559674
1610,0.391058
1611,0.604956
1612,0.554605
1613,1.17668
1614,0.968739
1615,0.700683
1616,0.689423
1617,0.51038
1618,0.402041
1619,0.550075
1620,1.06009
1621,0.560851
1622,0.639544
1623,0.827538
1624,0.725351
1625,1.42561
1626,0.943405
1627,0.955061
1628,1.36711
1629,1.19865
1630,1.28557
1631,0.992863
1632,0.79724
1633,0.922867
1634,1.0482
1635,1.55116
1636,0.875815
1637,0.576316
1638,0.795806
1639,0.325954
1640,1.88306
1641,0.527714
1642,0.932571
1643,1.46947
1644,1.68186
1645,0.510635
1646,1.08271
1647,0.739264
1648,1.15569
1649,0.815218
1650,0.925251
1651,2.27892
1652,0.354517
1653,1.17774
1654,0.592918
1655,0.62257
1656,1.61656
1657,1.24172
1658,1.07987
1659,0.592443
1660,0.982259
1661,1.00399
1662,1.26074
1663,0.321101
1664,0.954822
1665,1.07893
1666,0.672603
1667,0.474212
1668,1.68152
1669,1.36343
1670,2.00973
1671,0.68011
1672,1.21422
1673,0.781531
1674,0.390901
1675,0.443304
1676,1.52608
1677,2.34222
1678,1.75505
1679,0.715195
1680,1.07214
1681,1.11149
1682,1.75945
1683,1.18994
1684,0.864071
1685,0.679227
1686,0.339935
1687,0.668513
1688,0.956323
1689,0.921723
1690,1.7336
1691,0.969039
1692,0.32726
1693,0.673276
1694,1.45557
1695,1.39361
1696,0.467292
1697,0.555937
1698,2.98023
1699,1.07601
1700,0.3688
1701,1.73707
1702,1.1872
1703,3.15819
1704,1.17128
1705,1.02843
1706,0.930568
1707,1.27685
1708,0.614897
1709,1.22471
1710,0.571323
1711,0.897628
1712,1.33296
1713,0.650314
1714,0.753897
1715,0.612933
1716,0.869706
1717,0.858387
1718,0.987124
1719,0.385313
1720,1.63248
1721,2.87198
1722,0.793501
1723,1.43491
1724,1.82394
1725,0.580886
1726,0.516077
1727,0.896641
1728,0.554715
1729,0.599955
1730,0.682905
1731,1.62028
1732,2.87772
1733,1.30957
1734,0.917227
1735,0.383276
1736,1.08722
1737,1.42162
1738,1.03226
1739,0.456439
1740,0.101064
1741,0.568929
1742,1.7734
1743,0.301496
1744,0.666777
1745,0.443836
1746,0.521003
1747,1.40593
1748,0.565525
1749,0.856073
1750,0.650444
1751,1.08191
1752,1.55255
1753,0.44052
1754,0.633687
1755,0.719499
1756,0.675839
1757,0.635019
1758,1.59871
1759,1.12423
1760,1.55566
1761,2.30827
1762,0.33454
1763,0.490564
1764,0.57304
1765,0.683861
1766,0.81636
1767,0.763761
1768,0.476637
1769,2.11319
1770,1.51953
1771,1.95932
1772,0.477257
1773,0.798676
1774,0.703491
1775,2.87198
1776,1.24645
1777,0.570809
1778,0.761702
1779,0.941915
1780,0.499674
1781,0.482343
1782,1.39194
1783,0.700052
1784,0.73352
1785,2.28211
1786,0.614283
1787,1.46477
1788,0.424094
1789,0.611953
1790,1.2274
1791,0.572753
1792,0.953601
1793,1.32843
1794,1.42575
1795,0.593867
1796,1.27622
1797,0.543786
1798,0.599775
1799,0.724264
1800,0.534139
1801,0.771746
1802,0.452847
1803,0.784585
1804,0.275546
1805,1.48453
1806,2.90374
1807,1.29124
1808,0.485197
1809,1.2884
1810,0.664979
1811,0.604835
1812,0.362765
1813,0.643908
1814,0.57241
1815,0.397962
1816,1.83712
1817,0.951848
1818,0.981906
1819,1.22128
1820,0.970116
1821,0.681131
1822,0.970009
1823,0.913401
1824,0.969078
1825,1.61931
1826,1.59265
1827,0.286218
1828,1.1126
1829,0.721733
1830,0.262895
1831,1.11204
1832,0.598817
1833,0.46098
1834,0.650704
1835,1.07682
1836,0.600375
1837,0.703421
1838,0.886743
1839,1.2359
1840,0.832269
1841,1.26024
1842,0.873105
1843,0.86459
1844,1.49138
1845,1.61252
1846,1.04613
1847,1.26884
1848,0.616683
1849,0.768742
1850,0.646812
1851,0.32078
1852,3.16768
1853,1.29732
1854,0.791045
1855,0.546785
1856,1.08239
1857,0.840045
1858,0.929508
1859,1.16731
1860,1.30096
1861,1.13963
1862,1.02854
1863,0.899425
1864,0.574302
1865,1.69656
1866,0.785449
1867,0.637692
1868,0.678684
1869,0.546184
1870,1.19901
1871,0.778723
1872,0.692325
1873,1.34918
