MDTU,link
175,0.993771
176,0.991268
177,0.991268
178,0.993458
179,0.99323
180,0.992512
181,0.994879
182,0.998158
183,0.998158
184,0.998091
185,0.998091
186,1.0018
187,1.0018
188,0.998408
189,0.997755
190,0.999155
191,1.0041
192,1.00516
193,1.00516
194,1.00214
195,1.00214
196,1.00081
197,1.00081
198,1.0003
199,1.00039
200,1.00039
201,0.999977
202,0.999569
203,1.00018
204,1.00018
205,1.0024
206,1.00345
207,1.00447
208,1.00497
209,1.00541
210,1.00334
211,1.00242
212,1.00187
213,1.00187
214,0.999687
215,0.99875
216,0.999423
217,0.99832
218,0.999287
219,1.00235
220,0.99967
221,1.00093
222,1.00008
223,0.999041
224,1.00101
225,1.00101
226,1.00476
227,1.00565
228,1.00732
229,1.00645
230,1.00327
231,1.00651
232,1.00671
233,1.0062
234,1.00641
235,1.00707
236,1.00707
237,1.00707
238,1.00707
239,1.0059
240,1.00836
241,1.00767
242,1.00658
243,1.00934
244,1.01051
245,1.01051
246,1.0101
247,1.00857
248,1.00883
249,1.01051
250,1.00822
251,1.00781
252,1.00825
253,1.00331
254,1.00331
255,1.00331
256,1.00756
257,1.00431
258,1.00308
259,1.00401
260,1.00401
261,1.00401
262,0.998692
263,0.998692
264,0.998677
265,1.00185
266,1.00185
267,0.997098
268,0.996517
269,0.996517
270,0.996517
271,0.996674
272,0.997402
273,0.999922
274,1.00314
275,1.00473
276,1.00264
277,1.00297
278,1.00297
279,0.999703
280,0.999589
281,0.999064
282,1.00084
283,1.00084
284,1.00008
285,1.0011
286,0.999084
287,1.00069
288,1.00004
289,1.00004
290,0.997671
291,1.00047
292,1.00057
293,1.00057
294,1.00057
295,1.00155
296,1.00027
297,1.00038
298,1.00038
299,0.998481
300,0.996416
301,0.997311
302,0.996832
303,0.99751
304,0.997708
305,0.997119
306,0.997724
307,0.99908
308,0.99704
309,0.996094
310,0.997834
311,0.999858
312,0.996547
313,0.998169
314,0.998228
315,0.995894
316,0.995514
317,0.995483
318,0.994312
319,0.999299
320,0.999219
321,1.00106
322,0.999227
323,1.00403
324,1.00037
325,0.999254
326,0.998397
327,0.9962
328,0.9962
329,0.997021
330,0.992708
331,0.996675
332,0.995608
333,0.993164
334,0.994447
335,0.993258
336,0.996913
337,0.995995
338,0.998599
339,0.996379
340,0.997028
341,0.994067
342,0.994687
343,0.996226
344,0.993581
345,0.993077
346,0.994405
347,0.996608
348,0.995142
349,0.99524
350,0.996141
351,0.9985
352,0.997395
353,0.998531
354,0.993514
355,0.994125
356,0.997082
357,0.997082
358,0.995045
359,0.996183
360,0.996183
361,0.996183
362,0.995755
363,0.997378
364,0.995746
365,0.995746
366,0.995617
367,0.99516
368,0.994685
369,0.995607
370,0.994615
371,0.995941
372,0.995792
373,0.991438
374,0.993199
375,0.996379
376,0.99551
377,0.994544
378,0.997115
379,0.997115
380,0.993916
381,0.991281
382,0.990238
383,0.989207
384,0.989207
385,0.989906
386,0.989375
387,0.992598
388,0.993595
389,0.99504
390,0.994102
391,0.992066
392,0.992066
393,0.997363
394,0.994085
395,0.995029
396,0.997115
397,0.998094
398,0.997212
399,0.997749
400,0.997749
401,0.998942
402,1.00162
403,1.00181
404,0.99841
405,0.99841
406,0.999734
407,0.999406
408,1.00033
409,0.99761
410,1.00093
411,0.998367
412,0.996812
413,0.996812
414,0.999613
415,1.00339
416,1.00086
417,1.00013
418,0.999724
419,0.997657
420,0.997148
421,0.997148
422,0.997148
423,0.999106
424,0.996833
425,0.997945
426,0.996604
427,0.996604
428,0.997371
429,0.994291
430,1.00108
431,0.998771
432,1.00126
433,1.00035
434,1.0022
435,1.00283
436,1.00241
437,1.00467
438,1.00318
439,1.00417
440,1.00873
441,1.00882
442,1.01043
443,1.01385
444,1.01385
445,1.01039
446,1.01342
447,1.00926
448,1.01201
449,1.01547
450,1.01585
451,1.01336
452,1.0128
453,1.00907
454,1.01101
455,1.01246
456,1.01246
457,1.00751
458,1.0079
459,1.00817
460,1.0024
461,1.00393
462,1.00214
463,1.00192
464,1.00087
465,1.00087
466,1.00015
467,0.996943
468,0.996991
469,0.99542
470,0.993137
471,0.994826
472,0.995439
473,0.995439
474,0.994846
475,0.995605
476,0.997511
477,0.998697
478,0.997466
479,0.998304
480,0.998057
481,0.997554
482,0.997554
483,1.00202
484,1.00276
485,1.00308
486,1.00262
487,0.999955
488,0.999955
489,0.999955
490,1.00347
491,1.00456
492,1.00598
493,1.00777
494,1.00847
495,1.00941
496,1.00695
497,1.00892
498,1.00734
499,1.00793
500,1.00553
501,1.00337
502,1.00337
503,1.00337
504,1.00337
505,1.00337
506,1.00027
507,0.999465
508,0.998076
509,1.00046
510,0.998609
511,0.995652
512,0.999582
513,0.999674
514,1.00333
515,1.00333
516,1.005
517,1.00414
518,1.00574
519,1.00484
520,1.00484
521,1.00312
522,1.00128
523,1.00128
524,1.00073
525,0.996943
526,0.995275
527,0.993388
528,0.993388
529,0.995967
530,0.992757
531,0.995838
532,0.996298
533,0.998575
534,0.998575
535,0.996597
536,0.996597
537,0.996865
538,0.99333
539,0.994302
540,0.994787
541,0.993744
542,0.995721
543,0.995896
544,0.994355
545,0.997761
546,0.997761
547,0.996954
548,0.99778
549,0.99778
550,0.998405
551,0.993895
552,0.993895
553,0.994552
554,0.99617
555,0.992794
556,0.992202
557,0.991582
558,0.990421
559,0.989016
560,0.990387
561,0.990657
562,0.98881
563,0.992588
564,0.992588
565,0.992588
566,0.991818
567,0.988739
568,0.989902
569,0.988868
570,0.988868
571,0.989039
572,0.989527
573,0.98832
574,0.98832
575,0.987474
576,0.985944
577,0.986917
578,0.986917
579,0.985464
580,0.98401
581,0.984407
582,0.987225
583,0.988351
584,0.98743
585,0.989825
586,0.989302
587,0.989568
588,0.989568
589,0.991905
590,0.991905
591,0.988756
592,0.98898
593,0.988688
594,0.985409
595,0.986167
596,0.985903
597,0.987784
598,0.987784
599,0.989086
600,0.987974
601,0.988784
602,0.988784
603,0.985887
604,0.985887
605,0.982185
606,0.981947
607,0.978647
608,0.978374
609,0.977344
610,0.977344
611,0.977049
612,0.975603
613,0.976071
614,0.976002
615,0.978025
616,0.977258
617,0.977258
618,0.979335
619,0.978517
620,0.981713
621,0.981713
622,0.979718
623,0.979284
624,0.979284
625,0.980636
626,0.982022
627,0.981096
628,0.986008
629,0.986008
630,0.983947
631,0.982755
632,0.982755
633,0.982755
634,0.982755
635,0.980378
636,0.981142
637,0.980376
638,0.983307
639,0.981247
640,0.983695
641,0.984164
642,0.982397
643,0.98133
644,0.98133
645,0.979927
646,0.979927
647,0.983244
648,0.983288
649,0.983288
650,0.983868
651,0.986064
652,0.988511
653,0.988148
654,0.987304
655,0.987392
656,0.987392
657,0.983485
658,0.985123
659,0.984617
660,0.984617
661,0.984602
662,0.982698
663,0.98203
664,0.97961
665,0.982803
666,0.980915
667,0.980915
668,0.984098
669,0.982779
670,0.983761
671,0.983761
672,0.986046
673,0.985837
674,0.983649
675,0.983649
676,0.983587
677,0.983587
678,0.984242
679,0.985575
680,0.986266
681,0.984485
682,0.984366
683,0.978676
684,0.978918
685,0.978918
686,0.979263
687,0.979263
688,0.980167
689,0.97609
690,0.978542
691,0.978326
692,0.97922
693,0.977423
694,0.973622
695,0.973622
696,0.973622
697,0.974438
698,0.974189
699,0.976034
700,0.972726
701,0.972446
702,0.973948
703,0.975656
704,0.975168
705,0.976124
706,0.973711
707,0.975759
708,0.97403
709,0.97403
710,0.973205
711,0.973205
712,0.976523
713,0.977477
714,0.977477
715,0.977477
716,0.974802
717,0.975509
718,0.97209
719,0.971696
720,0.971286
721,0.971286
722,0.968844
723,0.965837
724,0.965837
725,0.967438
726,0.967438
727,0.965305
728,0.968825
729,0.966805
730,0.965403
731,0.961231
732,0.961426
733,0.961939
734,0.957685
735,0.957685
736,0.96069
737,0.961758
738,0.960022
739,0.961546
740,0.964936
741,0.968922
742,0.969122
743,0.969122
744,0.968502
745,0.971
746,0.968173
747,0.967566
748,0.965629
749,0.965629
750,0.965629
751,0.966202
752,0.966202
753,0.96574
754,0.964981
755,0.963944
756,0.962042
757,0.963821
758,0.965487
759,0.965487
760,0.964671
761,0.964338
762,0.965154
763,0.962954
764,0.95853
765,0.96143
766,0.957697
767,0.959348
768,0.956532
769,0.956532
770,0.956752
771,0.957242
772,0.957242
773,0.957242
774,0.957856
775,0.959283
776,0.960941
777,0.960941
778,0.960327
779,0.95912
780,0.962768
781,0.962768
782,0.962613
783,0.963812
784,0.966578
785,0.96672
786,0.966817
787,0.972474
788,0.968822
789,0.970976
790,0.970239
791,0.968447
792,0.968353
793,0.969129
794,0.968495
795,0.968495
796,0.968495
797,0.969421
798,0.968641
799,0.97019
800,0.968626
801,0.968829
802,0.968829
803,0.966874
804,0.966673
805,0.966523
806,0.966523
807,0.968934
808,0.969965
809,0.969965
810,0.971148
811,0.967678
812,0.967027
813,0.967297
814,0.967297
815,0.963855
816,0.963855
817,0.963855
818,0.960839
819,0.959038
820,0.956415
821,0.957463
822,0.957409
823,0.957409
824,0.958833
825,0.961304
826,0.9625
827,0.965897
828,0.966273
829,0.970694
830,0.968587
831,0.967787
832,0.969235
833,0.969235
834,0.970824
835,0.970824
836,0.974083
837,0.972966
838,0.976469
839,0.974306
840,0.974306
841,0.974789
842,0.97563
843,0.975409
844,0.975032
845,0.973445
846,0.973445
847,0.976568
848,0.973666
849,0.974214
850,0.977438
851,0.977854
852,0.976705
853,0.978872
854,0.97106
855,0.972281
856,0.968778
857,0.968924
858,0.968924
859,0.968924
860,0.968924
861,0.968481
862,0.971882
863,0.973913
864,0.978207
865,0.979486
866,0.977086
867,0.976735
868,0.976691
869,0.9785
870,0.976537
871,0.974716
872,0.975282
873,0.977545
874,0.974871
875,0.975273
876,0.976571
877,0.979816
878,0.983329
879,0.985366
880,0.986581
881,0.987402
882,0.986522
883,0.986341
884,0.988515
885,0.98628
886,0.986839
887,0.986839
888,0.982653
889,0.982971
890,0.98142
891,0.983939
892,0.982918
893,0.984057
894,0.984057
895,0.982435
896,0.982435
897,0.978102
898,0.979653
899,0.97811
900,0.976851
901,0.976333
902,0.974604
903,0.974604
904,0.976071
905,0.975014
906,0.971617
907,0.973659
908,0.973659
909,0.973659
910,0.974087
911,0.973997
912,0.97435
913,0.974849
914,0.975684
915,0.974264
916,0.974345
917,0.974345
918,0.974469
919,0.973639
920,0.972667
921,0.970632
922,0.972221
923,0.970601
924,0.97238
925,0.971974
926,0.971974
927,0.974105
928,0.976867
929,0.975189
930,0.975095
931,0.974921
932,0.974689
933,0.975798
934,0.972146
935,0.967774
936,0.970252
937,0.97055
938,0.975707
939,0.976717
940,0.978833
941,0.980037
942,0.980528
943,0.980376
944,0.974368
945,0.974368
946,0.974368
947,0.971923
948,0.971923
949,0.974894
950,0.975633
951,0.973669
952,0.970759
953,0.970334
954,0.971806
955,0.968746
956,0.970353
957,0.97026
958,0.97171
959,0.973246
960,0.973323
961,0.972136
962,0.972334
963,0.972334
964,0.970597
965,0.968831
966,0.969991
967,0.969991
968,0.972804
969,0.972804
970,0.970692
971,0.967657
972,0.969626
973,0.96908
974,0.969044
975,0.969044
976,0.970594
977,0.971834
978,0.973752
979,0.972907
980,0.974192
981,0.974498
982,0.974139
983,0.974139
984,0.974139
985,0.973925
986,0.972791
987,0.972211
988,0.973511
989,0.971251
990,0.971163
991,0.971156
992,0.972871
993,0.968502
994,0.967393
995,0.967393
996,0.96925
997,0.970094
998,0.970916
999,0.972114
1000,0.969868
1001,0.971994
1002,0.97236
1003,0.974964
1004,0.975125
1005,0.97532
1006,0.9759
1007,0.977173
1008,0.976671
1009,0.975159
1010,0.974517
1011,0.974808
1012,0.975499
1013,0.975499
1014,0.972916
1015,0.971576
1016,0.971576
1017,0.973099
1018,0.970838
1019,0.971207
1020,0.96986
1021,0.969033
1022,0.969033
1023,0.971067
1024,0.972132
1025,0.97041
1026,0.970876
1027,0.970876
1028,0.970876
1029,0.970876
1030,0.973871
1031,0.973871
1032,0.974211
1033,0.977209
1034,0.973415
1035,0.973415
1036,0.973415
1037,0.976016
1038,0.973134
1039,0.970936
1040,0.970936
1041,0.970979
1042,0.973416
1043,0.973416
1044,0.970166
1045,0.972016
1046,0.973291
1047,0.973291
1048,0.973291
1049,0.973291
1050,0.976372
1051,0.976372
1052,0.974465
1053,0.974465
1054,0.972072
1055,0.975111
1056,0.972833
1057,0.974047
1058,0.974047
1059,0.970809
1060,0.97033
1061,0.973964
1062,0.977078
1063,0.975431
1064,0.972061
1065,0.972061
1066,0.976391
1067,0.977528
1068,0.977078
1069,0.977078
1070,0.977078
1071,0.976352
1072,0.976352
1073,0.977195
1074,0.979114
1075,0.980624
1076,0.980624
1077,0.980624
1078,0.978219
1079,0.974943
1080,0.973263
1081,0.971607
1082,0.971607
1083,0.969577
1084,0.969577
1085,0.968399
1086,0.968058
1087,0.970642
1088,0.971171
1089,0.968682
1090,0.969708
1091,0.974055
1092,0.972833
1093,0.972833
1094,0.979536
1095,0.979536
1096,0.977182
1097,0.977182
1098,0.976975
1099,0.975638
1100,0.977933
1101,0.974065
1102,0.978236
1103,0.978236
1104,0.97842
1105,0.97842
1106,0.977099
1107,0.978449
1108,0.976847
1109,0.975208
1110,0.975264
1111,0.978001
1112,0.978001
1113,0.978001
1114,0.979037
1115,0.979037
1116,0.979043
1117,0.979505
1118,0.976836
1119,0.976836
1120,0.978394
1121,0.978015
1122,0.977345
1123,0.973952
1124,0.97378
1125,0.97306
1126,0.973009
1127,0.973907
1128,0.974966
1129,0.973794
1130,0.973794
1131,0.973885
1132,0.974239
1133,0.972268
1134,0.973612
1135,0.975082
1136,0.972634
1137,0.972433
1138,0.972953
1139,0.971279
1140,0.97018
1141,0.97018
1142,0.96755
1143,0.966756
1144,0.97133
1145,0.972787
1146,0.973659
1147,0.974156
1148,0.97312
1149,0.974901
1150,0.976514
1151,0.975707
1152,0.976524
1153,0.975057
1154,0.975924
1155,0.975924
1156,0.975924
1157,0.975924
1158,0.975924
1159,0.975946
1160,0.975946
1161,0.977573
1162,0.975206
1163,0.976012
1164,0.976012
1165,0.976028
1166,0.977877
1167,0.977877
1168,0.978635
1169,0.978635
1170,0.978635
1171,0.978635
1172,0.976578
1173,0.973798
1174,0.980634
1175,0.981977
1176,0.983491
1177,0.979794
1178,0.982722
1179,0.982722
1180,0.982722
1181,0.982722
1182,0.982722
1183,0.981567
1184,0.981567
1185,0.978593
1186,0.978185
1187,0.978185
1188,0.977607
1189,0.978965
1190,0.978741
1191,0.978741
1192,0.978741
1193,0.980337
1194,0.980849
1195,0.981141
1196,0.979777
1197,0.981423
1198,0.98361
1199,0.980809
1200,0.982684
1201,0.984956
1202,0.983938
1203,0.98136
1204,0.98136
1205,0.978678
1206,0.97822
1207,0.97822
1208,0.97921
1209,0.980654
1210,0.979956
1211,0.982425
1212,0.981622
1213,0.979736
1214,0.980948
1215,0.981204
1216,0.97884
1217,0.975483
1218,0.976947
1219,0.978807
1220,0.978412
1221,0.982491
1222,0.980996
1223,0.979957
1224,0.978159
1225,0.976721
1226,0.982285
1227,0.979556
1228,0.979442
1229,0.979485
1230,0.978843
1231,0.979905
1232,0.981436
1233,0.982044
1234,0.980386
1235,0.980386
1236,0.981177
1237,0.981177
1238,0.979531
1239,0.980157
1240,0.980403
1241,0.97813
1242,0.97813
1243,0.977348
1244,0.97579
1245,0.977938
1246,0.97599
1247,0.97599
1248,0.971634
1249,0.973257
1250,0.973257
1251,0.973257
1252,0.97243
1253,0.975198
1254,0.975198
1255,0.975648
1256,0.975702
1257,0.975702
1258,0.975702
1259,0.978328
1260,0.978328
1261,0.97735
1262,0.978145
1263,0.973877
1264,0.975575
1265,0.972498
1266,0.974202
1267,0.97308
1268,0.973301
1269,0.970148
1270,0.972471
1271,0.974273
1272,0.975352
1273,0.976892
1274,0.975974
1275,0.976927
1276,0.977854
1277,0.977035
1278,0.976891
1279,0.976891
1280,0.978403
1281,0.978403
1282,0.979312
1283,0.977137
1284,0.98032
1285,0.974759
1286,0.97586
1287,0.97586
1288,0.97586
1289,0.976214
1290,0.977039
1291,0.974442
1292,0.975631
1293,0.971484
1294,0.972466
1295,0.972466
1296,0.970732
1297,0.970833
1298,0.971365
1299,0.971365
1300,0.971365
1301,0.970343
1302,0.970343
1303,0.971703
1304,0.969631
1305,0.969631
1306,0.969439
1307,0.971124
1308,0.970915
1309,0.970719
1310,0.970968
1311,0.972506
1312,0.972506
1313,0.972506
1314,0.972506
1315,0.970715
1316,0.971146
1317,0.971146
1318,0.970931
1319,0.964191
1320,0.967138
1321,0.965296
1322,0.965296
1323,0.966267
1324,0.966267
1325,0.966267
1326,0.968255
1327,0.966074
1328,0.964078
1329,0.962968
1330,0.962968
1331,0.964773
1332,0.963827
1333,0.963338
1334,0.963049
1335,0.965074
1336,0.964408
1337,0.964304
1338,0.964266
1339,0.964504
1340,0.964504
1341,0.965607
1342,0.969137
1343,0.970172
1344,0.969714
1345,0.971501
1346,0.971997
1347,0.969508
1348,0.969508
1349,0.971362
1350,0.972043
1351,0.972763
1352,0.972763
1353,0.972287
1354,0.972287
1355,0.974066
1356,0.975393
1357,0.975918
1358,0.975918
1359,0.976501
1360,0.976501
1361,0.977383
1362,0.977383
1363,0.977383
1364,0.978505
1365,0.978721
1366,0.978021
1367,0.97495
1368,0.975494
1369,0.975494
1370,0.974057
1371,0.972589
1372,0.974533
1373,0.975631
1374,0.975631
1375,0.973205
1376,0.974683
1377,0.971428
1378,0.971428
1379,0.972052
1380,0.972354
1381,0.970133
1382,0.968736
1383,0.972121
1384,0.969932
1385,0.969932
1386,0.969932
1387,0.969932
1388,0.970103
1389,0.970103
1390,0.969587
1391,0.969587
1392,0.971157
1393,0.972973
1394,0.970152
1395,0.965632
1396,0.965632
1397,0.967667
1398,0.966093
1399,0.966093
1400,0.968431
1401,0.968431
1402,0.971913
1403,0.97048
1404,0.970691
1405,0.969523
1406,0.969133
1407,0.968045
1408,0.969888
1409,0.968798
1410,0.968798
1411,0.968391
1412,0.966371
1413,0.965026
1414,0.96902
1415,0.970307
1416,0.970199
1417,0.970544
1418,0.970544
1419,0.970544
1420,0.97084
1421,0.972187
1422,0.972187
1423,0.972187
1424,0.972386
1425,0.970968
1426,0.973475
1427,0.974178
1428,0.971776
1429,0.971776
1430,0.971557
1431,0.971807
1432,0.974486
1433,0.975353
1434,0.975609
1435,0.975609
1436,0.977705
1437,0.975684
1438,0.975684
1439,0.977393
1440,0.977914
1441,0.977371
1442,0.979238
1443,0.979238
1444,0.977017
1445,0.979506
1446,0.979794
1447,0.980945
1448,0.981348
1449,0.981821
1450,0.981356
1451,0.980287
1452,0.980287
1453,0.98011
1454,0.982502
1455,0.982746
1456,0.982835
1457,0.986551
1458,0.986551
1459,0.985692
1460,0.983065
1461,0.978536
1462,0.982879
1463,0.981041
1464,0.982271
1465,0.980266
1466,0.980367
1467,0.979926
1468,0.977557
1469,0.975911
1470,0.978703
1471,0.978565
1472,0.978567
1473,0.977194
1474,0.976062
1475,0.975136
1476,0.972912
1477,0.972912
1478,0.973545
1479,0.97352
1480,0.97352
1481,0.970724
1482,0.973536
1483,0.973536
1484,0.973536
1485,0.973536
1486,0.974132
1487,0.972094
1488,0.972094
1489,0.972505
1490,0.974889
1491,0.97418
1492,0.975028
1493,0.974969
1494,0.972984
1495,0.974284
1496,0.971858
1497,0.971415
1498,0.972585
1499,0.972585
1500,0.97522
1501,0.97522
1502,0.972994
1503,0.972994
1504,0.972768
1505,0.974593
1506,0.974593
1507,0.975224
1508,0.975224
1509,0.976462
1510,0.975618
1511,0.977899
1512,0.975239
1513,0.976813
1514,0.975396
1515,0.977491
1516,0.977568
1517,0.981372
1518,0.978903
1519,0.975242
1520,0.975732
1521,0.973687
1522,0.972496
1523,0.972496
1524,0.974796
1525,0.974796
1526,0.971101
1527,0.971101
1528,0.972561
1529,0.973397
1530,0.973397
1531,0.975984
1532,0.977059
1533,0.977059
1534,0.973478
1535,0.970729
1536,0.97357
1537,0.972234
1538,0.974284
1539,0.977399
1540,0.975319
1541,0.975276
1542,0.975319
1543,0.973615
1544,0.974601
1545,0.977675
1546,0.975232
1547,0.975192
1548,0.97803
1549,0.97803
1550,0.97803
1551,0.97803
1552,0.97621
1553,0.97621
1554,0.976493
1555,0.974104
1556,0.975361
1557,0.976352
1558,0.978774
1559,0.977329
1560,0.974956
1561,0.975775
1562,0.975902
1563,0.972555
1564,0.972555
1565,0.970777
1566,0.970777
1567,0.973007
1568,0.971276
1569,0.971517
1570,0.972811
1571,0.969832
1572,0.974721
1573,0.97514
1574,0.97514
1575,0.97514
1576,0.976165
1577,0.976165
1578,0.977337
1579,0.979219
1580,0.980087
1581,0.980087
1582,0.977572
1583,0.975692
1584,0.977672
1585,0.978828
1586,0.977936
1587,0.977816
1588,0.977816
1589,0.978763
1590,0.978763
1591,0.98193
1592,0.98193
1593,0.981289
1594,0.981866
1595,0.981866
1596,0.983198
1597,0.98357
1598,0.985075
1599,0.98254
1600,0.982986
1601,0.979654
1602,0.981134
1603,0.981348
1604,0.981348
1605,0.981151
1606,0.981151
1607,0.979988
1608,0.981759
1609,0.983944
1610,0.983944
1611,0.980794
1612,0.980794
1613,0.97915
1614,0.979791
1615,0.980031
1616,0.980031
1617,0.981932
1618,0.981932
1619,0.981932
1620,0.981752
1621,0.981289
1622,0.981289
1623,0.981581
1624,0.983436
1625,0.984253
1626,0.980611
1627,0.980611
1628,0.979767
1629,0.975218
1630,0.974234
1631,0.973051
1632,0.973051
1633,0.976352
1634,0.978191
1635,0.97754
1636,0.977263
1637,0.977263
1638,0.975789
1639,0.975789
1640,0.976854
1641,0.979952
1642,0.978526
1643,0.97624
1644,0.975487
1645,0.975487
1646,0.978402
1647,0.981008
1648,0.976999
1649,0.976959
1650,0.980077
1651,0.978572
1652,0.979408
1653,0.979144
1654,0.979144
1655,0.97583
1656,0.978201
1657,0.977671
1658,0.977437
1659,0.977437
1660,0.979118
1661,0.9802
1662,0.979948
1663,0.979948
1664,0.98077
1665,0.982512
1666,0.982512
1667,0.982512
1668,0.98146
1669,0.978714
1670,0.976662
1671,0.976651
1672,0.977981
1673,0.979228
1674,0.979228
1675,0.979228
1676,0.976023
1677,0.976663
1678,0.976793
1679,0.974968
1680,0.978302
1681,0.977952
1682,0.97481
1683,0.972486
1684,0.969725
1685,0.968984
1686,0.970347
1687,0.970347
1688,0.969508
1689,0.969649
1690,0.9693
1691,0.968377
1692,0.968377
1693,0.972526
1694,0.972996
1695,0.972654
1696,0.972654
1697,0.972022
1698,0.970684
1699,0.971235
1700,0.971235
1701,0.971389
1702,0.972081
1703,0.973061
1704,0.97411
1705,0.973209
1706,0.973209
1707,0.970895
1708,0.974653
1709,0.974873
1710,0.973481
1711,0.975457
1712,0.975117
1713,0.975117
1714,0.976761
1715,0.976761
1716,0.977918
1717,0.977918
1718,0.976006
1719,0.975992
1720,0.977108
1721,0.973129
1722,0.973129
1723,0.971745
1724,0.972364
1725,0.972364
1726,0.972364
1727,0.972484
1728,0.971038
1729,0.971038
1730,0.971038
1731,0.969749
1732,0.971376
1733,0.967211
1734,0.963599
1735,0.963599
1736,0.966435
1737,0.965609
1738,0.962705
1739,0.962705
1740,0.962705
1741,0.963991
1742,0.966073
1743,0.966073
1744,0.967953
1745,0.967953
1746,0.964622
1747,0.96647
1748,0.96647
1749,0.96647
1750,0.970425
1751,0.972227
1752,0.971454
1753,0.970965
1754,0.970965
1755,0.969289
1756,0.969289
1757,0.969608
1758,0.970574
1759,0.975273
1760,0.975429
1761,0.973278
1762,0.973278
1763,0.974807
1764,0.974807
1765,0.975864
1766,0.972319
1767,0.969951
1768,0.974368
1769,0.973858
1770,0.976038
1771,0.976709
1772,0.976709
1773,0.981242
1774,0.981242
1775,0.97914
1776,0.980561
1777,0.980561
1778,0.980897
1779,0.980105
1780,0.978988
1781,0.978749
1782,0.979417
1783,0.981627
1784,0.985563
1785,0.981527
1786,0.981527
1787,0.983848
1788,0.984428
1789,0.984268
1790,0.98454
1791,0.984047
1792,0.982821
1793,0.983567
1794,0.981003
1795,0.98253
1796,0.981999
1797,0.981999
1798,0.986497
1799,0.983817
1800,0.985113
1801,0.985113
1802,0.985113
1803,0.985008
1804,0.982107
1805,0.983043
1806,0.979198
1807,0.978537
1808,0.978537
1809,0.981407
1810,0.983091
1811,0.980631
1812,0.980631
1813,0.980595
1814,0.981402
1815,0.98264
1816,0.978998
1817,0.979093
1818,0.978471
1819,0.977933
1820,0.977933
1821,0.980311
1822,0.980234
1823,0.984338
1824,0.980309
1825,0.983022
1826,0.983606
1827,0.983606
1828,0.984692
1829,0.983611
1830,0.985207
1831,0.988147
1832,0.988147
1833,0.986224
1834,0.988152
1835,0.985482
1836,0.985482
1837,0.987788
1838,0.987052
1839,0.985125
1840,0.982138
1841,0.981644
1842,0.980404
1843,0.980535
1844,0.981913
1845,0.980124
1846,0.981878
1847,0.978252
1848,0.977415
1849,0.977048
1850,0.977718
1851,0.977718
1852,0.976151
1853,0.976151
1854,0.97452
1855,0.977153
1856,0.979344
1857,0.981857
1858,0.979344
1859,0.978364
1860,0.978103
1861,0.979774
1862,0.9824
1863,0.980729
1864,0.980729
1865,0.980402
1866,0.977084
1867,0.975263
1868,0.975263
1869,0.978543
1870,0.979355
1871,0.975771
1872,0.975659
1873,0.976188
