MDTU,S_B
206,1.00115
207,1.00023
208,1.00117
209,1.00124
210,0.996929
211,0.999545
212,1.00032
213,1.00032
214,0.999139
215,1.00064
216,1.00004
217,0.999322
218,0.999776
219,1.00039
220,0.998301
221,1.00017
222,0.999926
223,0.998268
224,0.998508
225,0.998508
226,0.999995
227,0.999389
228,1.0011
229,1.00006
230,0.998405
231,0.999684
232,0.999093
233,0.999959
234,0.999142
235,1.00025
236,1.00025
237,1.00025
238,1.00025
239,0.9991
240,0.999644
241,0.999133
242,0.998963
243,1.0005
244,1.00025
245,1.00025
246,0.998537
247,0.999634
248,0.999453
249,1.00001
250,0.99949
251,1.0009
252,1.00071
253,0.998546
254,0.998546
255,0.998546
256,0.999696
257,0.998435
258,0.999895
259,0.999095
260,0.999095
261,0.999095
262,0.999911
263,0.999911
264,0.997783
265,1.0009
266,1.0009
267,0.997321
268,0.99947
269,0.99947
270,0.99947
271,0.998785
272,0.999572
273,0.998435
274,1.00029
275,0.999732
276,0.999563
277,1.00067
278,1.00067
279,0.999707
280,0.999233
281,0.999051
282,1.00029
283,1.00029
284,0.999095
285,0.999886
286,0.99872
287,0.999951
288,1.00059
289,1.00059
290,0.998037
291,1.00088
292,1.00025
293,1.00025
294,1.00025
295,1.00001
296,0.999735
297,1.00036
298,1.00036
299,0.999788
300,0.997508
301,0.999913
302,0.998821
303,0.99988
304,0.999049
305,0.999315
306,0.998821
307,0.999264
308,0.998444
309,1.00036
310,0.998832
311,1.00023
312,0.999403
313,1.00062
314,1.00005
315,0.99988
316,0.997916
317,1.00089
318,0.99825
319,1.0016
320,0.999156
321,1.00037
322,0.999496
323,1.0014
324,0.99916
325,1.0004
326,0.99987
327,0.99952
328,0.99952
329,1.00079
330,0.998912
331,0.999852
332,0.998698
333,0.999386
334,0.99987
335,1.00032
336,1.00044
337,0.998944
338,1.00076
339,0.998723
340,0.999433
341,0.999322
342,0.99948
343,1.00013
344,0.999015
345,0.998889
346,0.999583
347,0.999974
348,0.999709
349,1.0009
350,1.0009
351,1.00121
352,0.999586
353,1.00071
354,0.998189
355,0.999365
356,1.001
357,1.001
358,0.999101
359,1.00094
360,1.00094
361,1.00094
362,1.00012
363,1.00096
364,0.999741
365,0.999741
366,0.999051
367,0.999416
368,1.00003
369,0.999796
370,0.99852
371,1.00035
372,0.999588
373,0.998883
374,0.998303
375,1.00034
376,1.00031
377,1.00071
378,1.0005
379,1.0005
380,0.999469
381,0.997825
382,0.997735
383,0.998241
384,0.998241
385,0.999197
386,0.998878
387,1.00022
388,1.00166
389,1.00005
390,1.00015
391,0.998162
392,0.998162
393,1.00087
394,0.999715
395,0.997939
396,1.00065
397,1.0011
398,1.00019
399,0.99913
400,0.99913
401,0.999711
402,0.999186
403,1.00018
404,0.998986
405,0.998986
406,1.00114
407,0.998508
408,1.00038
409,0.997717
410,1.00216
411,1.0003
412,0.998193
413,0.998193
414,0.998529
415,1.00041
416,0.999702
417,0.997988
418,0.999893
419,0.99922
420,0.999284
421,0.999284
422,0.999284
423,1
424,0.998295
425,1.00013
426,0.997669
427,0.997669
428,0.999028
429,0.997512
430,1.00057
431,0.998831
432,0.998778
433,0.998275
434,0.999725
435,0.999383
436,0.999572
437,0.998972
438,0.998716
439,0.998472
440,1.00001
441,0.999861
442,0.998797
443,1.00013
444,1.00013
445,0.997681
446,1.00009
447,0.999291
448,0.999243
449,1.00102
450,1.00113
451,0.999676
452,0.998968
453,0.998327
454,0.999655
455,0.999204
456,0.999204
457,0.998375
458,0.999854
459,0.999915
460,1.00063
461,0.999216
462,0.998931
463,1.00045
464,1.00019
465,1.00019
466,1.00017
467,1.00053
468,0.999922
469,1.00069
470,0.999758
471,0.999603
472,0.999796
473,0.999796
474,0.998803
475,1.00054
476,1.00072
477,0.99918
478,0.999853
479,0.997748
480,0.99961
481,0.997945
482,0.997945
483,1.00044
484,1.0015
485,0.999268
486,0.998741
487,0.999544
488,0.999544
489,0.999544
490,0.999421
491,0.999924
492,0.999782
493,1.00111
494,1.00007
495,1.00127
496,0.99717
497,1.00025
498,0.999827
499,0.998429
500,0.998751
501,0.999815
502,0.999815
503,0.999815
504,0.999815
505,0.999815
506,0.998846
507,0.998898
508,0.9991
509,0.999143
510,0.999678
511,0.998144
512,1.00125
513,0.999534
514,1.00059
515,1.00059
516,1.00044
517,0.998519
518,0.998223
519,0.999551
520,0.999551
521,0.999982
522,1.00001
523,1.00001
524,1.00069
525,0.997232
526,0.999552
527,0.999442
528,0.999442
529,1.00035
530,0.999153
531,1.00075
532,0.999552
533,0.999804
534,0.999804
535,0.999444
536,0.999444
537,1.00148
538,0.997764
539,0.999493
540,1.00175
541,0.999147
542,0.99997
543,0.996653
544,0.998607
545,0.999865
546,0.999865
547,0.999076
548,1.00029
549,1.00029
550,1.0004
551,0.998764
552,0.998764
553,0.999519
554,1.00118
555,1.00035
556,0.999143
557,1.00125
558,0.999539
559,0.999393
560,1.00082
561,1.00006
562,0.999496
563,0.999632
564,0.999632
565,0.999632
566,1.0009
567,0.999734
568,1.00023
569,0.998736
570,0.998736
571,0.999743
572,1.00021
573,1.00079
574,1.00079
575,1.00159
576,1.00209
577,0.999821
578,0.999821
579,1.00015
580,1.00136
581,0.998443
582,0.998939
583,0.999165
584,0.999249
585,0.998392
586,1.00034
587,0.999837
588,0.999837
589,1.00098
590,1.00098
591,0.998899
592,1.00027
593,1.00103
594,0.998337
595,1.0001
596,0.998675
597,1.00078
598,1.00078
599,1.00016
600,1.00157
601,0.999052
602,0.999052
603,1.00196
604,1.00196
605,1.00015
606,1.00153
607,0.999852
608,0.999539
609,1.00022
610,1.00022
611,0.99977
612,1.00066
613,0.99918
614,0.998785
615,0.998754
616,0.998697
617,0.998697
618,1.00063
619,0.999722
620,0.99977
621,0.99977
622,0.999122
623,1.00083
624,1.00083
625,0.999858
626,0.999692
627,0.999936
628,1.00068
629,1.00068
630,0.99997
631,0.998976
632,0.998976
633,0.998976
634,0.998976
635,0.999122
636,0.999453
637,0.99989
638,0.999232
639,0.998736
640,0.999614
641,1.00196
642,1.00056
643,1.00037
644,1.00037
645,0.999434
646,0.999434
647,0.999115
648,0.999101
649,0.999101
650,0.99993
651,1.00008
652,1.00183
653,1.00064
654,0.999942
655,1.00075
656,1.00075
657,1.00011
658,0.999089
659,1.00102
660,1.00102
661,1.0013
662,0.999843
663,1.00162
664,0.9993
665,1.00223
666,1.00074
667,1.00074
668,1.00131
669,0.999494
670,0.999594
671,0.999594
672,0.999328
673,1.0007
674,0.999143
675,0.999143
676,1.00017
677,1.00017
678,0.999601
679,0.999546
680,0.999608
681,1.00007
682,1.00035
683,0.99932
684,0.999159
685,0.999159
686,0.998705
687,0.998705
688,1.00079
689,0.998632
690,0.999416
691,0.998447
692,1.00051
693,1.00095
694,0.999706
695,0.999706
696,0.999706
697,0.998907
698,0.999268
699,0.999889
700,0.99901
701,0.998322
702,0.999273
703,1.00165
704,0.99953
705,1.00154
706,0.999584
707,0.999999
708,0.999202
709,0.999202
710,0.999476
711,0.999476
712,0.999193
713,1.00133
714,1.00133
715,1.00133
716,0.999403
717,1.0008
718,0.998603
719,0.99869
720,0.999749
721,0.999749
722,0.999726
723,1.00029
724,1.00029
725,1.00038
726,1.00038
727,1.00074
728,1.00132
729,0.999638
730,1.00055
731,0.998811
732,0.998823
733,1.0005
734,0.997689
735,0.997689
736,0.999951
737,0.999568
738,1.00004
739,0.999757
740,0.999774
741,0.999875
742,1.00075
743,1.00075
744,0.999518
745,1.00075
746,0.998911
747,1.0005
748,0.998526
749,0.998526
750,0.998526
751,1.00062
752,1.00062
753,1.00003
754,0.998583
755,1.00059
756,1.0002
757,1.00087
758,0.999743
759,0.999743
760,1.00058
761,1.00061
762,1.00093
763,1.00111
764,0.998136
765,1.00189
766,0.998636
767,1.00099
768,0.999658
769,0.999658
770,0.999727
771,0.99953
772,0.99953
773,0.99953
774,0.998814
775,0.999866
776,0.999867
777,0.999867
778,0.998521
779,0.999571
780,0.998842
781,0.998842
782,0.998938
783,1.00011
784,1.00049
785,1.0006
786,0.998752
787,1.00108
788,0.998305
789,1.00014
790,0.999516
791,0.999729
792,0.999485
793,0.999856
794,0.999614
795,0.999614
796,0.999614
797,0.999646
798,0.999905
799,0.998931
800,0.999553
801,0.999627
802,0.999627
803,0.999307
804,1.00045
805,0.999233
806,0.999233
807,0.999863
808,1.00052
809,1.00052
810,1.00041
811,1.00025
812,1.00082
813,1.00155
814,1.00155
815,1.00011
816,1.00011
817,1.00011
818,1.00008
819,1.00058
820,0.998777
821,1.0009
822,1.00067
823,1.00067
824,1.00018
825,1.0004
826,0.99881
827,1.00107
828,0.999704
829,1.00049
830,0.99951
831,1.00012
832,0.998403
833,0.998403
834,0.99991
835,0.99991
836,1.0007
837,0.998395
838,0.999823
839,0.999731
840,0.999731
841,0.999011
842,0.999128
843,1.0009
844,1.0001
845,0.999982
846,0.999982
847,1.00025
848,0.99932
849,0.999366
850,1.00024
851,1.00075
852,0.999839
853,1.00229
854,0.999111
855,1.00146
856,0.999586
857,0.999201
858,0.999201
859,0.999201
860,0.999201
861,0.998186
862,0.999247
863,0.999683
864,0.999921
865,0.998309
866,1.00092
867,1.00043
868,0.998064
869,0.999727
870,1.00007
871,0.999852
872,0.998856
873,1.00015
874,0.99853
875,0.999554
876,0.999194
877,0.999421
878,1.00041
879,1.00115
880,0.999834
881,1.00026
882,0.999963
883,0.999639
884,0.999656
885,0.999237
886,1.00009
887,1.00009
888,0.997909
889,1.00169
890,0.998033
891,1.00044
892,0.999166
893,0.999794
894,0.999794
895,1.00006
896,1.00006
897,0.998607
898,1.00004
899,1.00051
900,0.999059
901,0.999068
902,0.999727
903,0.999727
904,1.0015
905,0.999711
906,1.00031
907,1.00031
908,1.00031
909,1.00031
910,1.00099
911,0.999269
912,1.00081
913,0.998471
914,0.999023
915,0.999618
916,0.999586
917,0.999586
918,0.99924
919,1.00005
920,0.999755
921,0.998978
922,0.999813
923,0.998153
924,0.99976
925,0.999295
926,0.999295
927,0.998308
928,1.00037
929,0.99935
930,0.999885
931,0.998172
932,0.998406
933,1.00078
934,1.00084
935,0.998434
936,1.00133
937,0.9989
938,1.00214
939,0.999386
940,1.00023
941,1.00143
942,1.00047
943,1.00124
944,0.999162
945,0.999162
946,0.999162
947,0.999764
948,0.999764
949,0.999437
950,1.00036
951,0.999232
952,0.998286
953,1.00007
954,1.00052
955,0.998909
956,0.999459
957,0.999103
958,0.999224
959,0.999381
960,1.00096
961,1.00006
962,0.999823
963,0.999823
964,0.999222
965,0.998299
966,1.00048
967,1.00048
968,1.00015
969,1.00015
970,0.999264
971,0.99869
972,1.00076
973,1.00006
974,0.999282
975,0.999282
976,0.999654
977,0.999561
978,1.00087
979,0.999833
980,0.998796
981,0.999171
982,1.00096
983,1.00096
984,1.00096
985,1.00069
986,1.0007
987,0.999955
988,0.999128
989,0.998564
990,0.999133
991,0.999205
992,1.00027
993,0.999106
994,0.999571
995,0.999571
996,1.00033
997,1.00062
998,0.999429
999,0.99992
1000,0.998771
1001,0.998841
1002,0.999652
1003,0.998409
1004,0.999999
1005,0.99957
1006,1.00054
1007,0.999816
1008,0.998879
1009,0.999388
1010,0.999051
1011,1.00025
1012,1.00182
1013,1.00182
1014,0.999699
1015,0.999294
1016,0.999294
1017,1.00085
1018,0.999876
1019,1.00015
1020,0.99892
1021,0.999959
1022,0.999959
1023,0.999058
1024,1.00113
1025,1.00002
1026,0.999293
1027,0.999293
1028,0.999293
1029,0.999293
1030,0.99882
1031,0.99882
1032,0.998129
1033,1.00159
1034,1.00076
1035,1.00076
1036,1.00076
1037,1.00111
1038,0.999219
1039,1.00019
1040,1.00019
1041,0.998292
1042,0.999464
1043,0.999464
1044,0.998381
1045,0.998598
1046,0.999824
1047,0.999824
1048,0.999824
1049,0.999824
1050,1.00064
1051,1.00064
1052,1.00003
1053,1.00003
1054,0.997109
1055,0.999525
1056,0.997813
1057,1.00075
1058,1.00075
1059,1.00037
1060,0.997994
1061,0.998863
1062,1.00046
1063,0.999254
1064,0.999278
1065,0.999278
1066,1.00111
1067,0.999625
1068,0.999826
1069,0.999826
1070,0.999826
1071,0.999373
1072,0.999373
1073,1.00049
1074,0.999819
1075,1.00038
1076,1.00038
1077,1.00038
1078,0.999864
1079,1.00005
1080,1.0016
1081,1.0007
1082,1.0007
1083,0.99938
1084,0.99938
1085,0.998221
1086,0.99896
1087,0.999258
1088,0.999276
1089,0.99971
1090,0.999859
1091,1.00024
1092,0.997607
1093,0.997607
1094,1.00046
1095,1.00046
1096,0.998956
1097,0.998956
1098,0.999936
1099,0.999021
1100,1.00048
1101,0.999477
1102,0.998778
1103,0.998778
1104,1.00102
1105,1.00102
1106,0.99938
1107,1.00001
1108,1
1109,0.999328
1110,0.999958
1111,0.998345
1112,0.998345
1113,0.998345
1114,0.999696
1115,0.999696
1116,0.999877
1117,0.99887
1118,1.00002
1119,1.00002
1120,0.999897
1121,1.00004
1122,0.99943
1123,0.9993
1124,0.999648
1125,0.999734
1126,0.999667
1127,0.999672
1128,1.00142
1129,0.999777
1130,0.999777
1131,0.99991
1132,1.00048
1133,1.00033
1134,0.999008
1135,0.999897
1136,1.00041
1137,1.00065
1138,1.00053
1139,0.999589
1140,0.999048
1141,0.999048
1142,1.00044
1143,0.998778
1144,0.999644
1145,0.998641
1146,1.00021
1147,0.999933
1148,0.998006
1149,0.999388
1150,1.0004
1151,0.999044
1152,0.999775
1153,0.999876
1154,0.999928
1155,0.999928
1156,0.999928
1157,0.999928
1158,0.999928
1159,1.00051
1160,1.00051
1161,1.00078
1162,0.998356
1163,1.00151
1164,1.00151
1165,1.00003
1166,0.999122
1167,0.999122
1168,1.00055
1169,1.00055
1170,1.00055
1171,1.00055
1172,0.999194
1173,0.999467
1174,1.00002
1175,1.00028
1176,1.00101
1177,0.999651
1178,0.998878
1179,0.998878
1180,0.998878
1181,0.998878
1182,0.998878
1183,1.00035
1184,1.00035
1185,1.00018
1186,1.00047
1187,1.00047
1188,0.998603
1189,1.00014
1190,0.998385
1191,0.998385
1192,0.998385
1193,0.999292
1194,0.999665
1195,0.999393
1196,0.998611
1197,0.998539
1198,1.00051
1199,0.999646
1200,0.999394
1201,0.999528
1202,1.00011
1203,1.00076
1204,1.00076
1205,0.999462
1206,0.999824
1207,0.999824
1208,0.999761
1209,1.00063
1210,0.999064
1211,1.00075
1212,0.999098
1213,0.998969
1214,1.00002
1215,1.00029
1216,0.999645
1217,0.99901
1218,0.999847
1219,1.00053
1220,0.99953
1221,1.00097
1222,0.999855
1223,0.999392
1224,1.00041
1225,0.999856
1226,0.999827
1227,0.997701
1228,0.999732
1229,1.00025
1230,0.999701
1231,0.999362
1232,1.00056
1233,1.00136
1234,1.00082
1235,1.00082
1236,1.00161
1237,1.00161
1238,0.999538
1239,1.00009
1240,1.00124
1241,1.00034
1242,1.00034
1243,1.00104
1244,1.0008
1245,0.999872
1246,0.999877
1247,0.999877
1248,0.998615
1249,0.999373
1250,0.999373
1251,0.999373
1252,0.998264
1253,1.00034
1254,1.00034
1255,0.99938
1256,0.999706
1257,0.999706
1258,0.999706
1259,1.00008
1260,1.00008
1261,0.998376
1262,0.999863
1263,0.998326
1264,0.998588
1265,0.998459
1266,0.999896
1267,0.999908
1268,1.00067
1269,1.00001
1270,0.999648
1271,1.00012
1272,1.00003
1273,0.999125
1274,0.999007
1275,1.00026
1276,0.999538
1277,1.00026
1278,0.998756
1279,0.998756
1280,0.998603
1281,0.998603
1282,1.00004
1283,0.999255
1284,1.00119
1285,0.999932
1286,1.00038
1287,1.00038
1288,1.00038
1289,1.00002
1290,1.00019
1291,0.99906
1292,0.999764
1293,0.998898
1294,1.0012
1295,1.0012
1296,0.999386
1297,0.999785
1298,1.00092
1299,1.00092
1300,1.00092
1301,0.998392
1302,0.998392
1303,0.999357
1304,1.00052
1305,1.00052
1306,0.999955
1307,0.998876
1308,0.999274
1309,0.999431
1310,0.999674
1311,1.00027
1312,1.00027
1313,1.00027
1314,1.00027
1315,0.998987
1316,1.00081
1317,1.00081
1318,1.0017
1319,1.00107
1320,0.999621
1321,0.998853
1322,0.998853
1323,1.00126
1324,1.00126
1325,1.00126
1326,1.0007
1327,1.00008
1328,0.999526
1329,0.999395
1330,0.999395
1331,1.00026
1332,1.00001
1333,1.00058
1334,0.999675
1335,1.00034
1336,1.00006
1337,1.00015
1338,0.999078
1339,0.998336
1340,0.998336
1341,0.999678
1342,1.00114
1343,0.999441
1344,1.00085
1345,1.00001
1346,1.00034
1347,0.999952
1348,0.999952
1349,1.0003
1350,1.00043
1351,0.999553
1352,0.999553
1353,0.999672
1354,0.999672
1355,0.999216
1356,0.999422
1357,0.999391
1358,0.999391
1359,1.00019
1360,1.00019
1361,1.00041
1362,1.00041
1363,1.00041
1364,1
1365,1.00037
1366,1.00101
1367,1.00047
1368,1.00014
1369,1.00014
1370,0.999545
1371,0.99956
1372,1.00002
1373,1.00027
1374,1.00027
1375,0.99957
1376,0.999823
1377,0.998298
1378,0.998298
1379,0.99927
1380,0.998289
1381,1.00009
1382,0.999294
1383,1.0012
1384,0.999839
1385,0.999839
1386,0.999839
1387,0.999839
1388,1.00087
1389,1.00087
1390,0.999295
1391,0.999295
1392,1.00017
1393,1.00043
1394,0.999798
1395,0.999616
1396,0.999616
1397,0.999843
1398,1.00017
1399,1.00017
1400,1.0001
1401,1.0001
1402,0.999788
1403,0.99888
1404,0.999812
1405,0.999391
1406,0.999245
1407,0.998961
1408,1.00047
1409,1.00013
1410,1.00013
1411,1.0004
1412,0.999372
1413,0.999127
1414,1.00106
1415,0.999271
1416,0.999719
1417,0.998042
1418,0.998042
1419,0.998042
1420,0.998998
1421,1.00118
1422,1.00118
1423,1.00118
1424,1.00082
1425,0.998482
1426,0.999762
1427,1.00028
1428,0.998346
1429,0.998346
1430,1.0007
1431,1.00009
1432,1.00044
1433,0.998883
1434,0.998927
1435,0.998927
1436,1.00031
1437,0.998983
1438,0.998983
1439,0.997327
1440,1.0001
1441,0.999143
1442,1.00026
1443,1.00026
1444,0.998737
1445,0.999653
1446,0.999478
1447,1.00028
1448,1.00176
1449,1.00057
1450,0.999923
1451,0.999082
1452,0.999082
1453,1.0007
1454,0.999911
1455,0.998877
1456,0.998422
1457,1.00107
1458,1.00107
1459,0.999694
1460,1.00097
1461,0.998616
1462,1.0019
1463,0.998992
1464,0.999398
1465,0.99941
1466,1.00039
1467,1.00025
1468,1.00081
1469,0.998655
1470,1.00054
1471,1.00059
1472,1.00019
1473,0.999741
1474,0.998374
1475,0.998806
1476,0.999043
1477,0.999043
1478,0.999755
1479,0.99849
1480,0.99849
1481,0.998209
1482,0.999618
1483,0.999618
1484,0.999618
1485,0.999618
1486,0.998556
1487,0.999475
1488,0.999475
1489,1.00164
1490,1.00124
1491,1.00018
1492,1.00041
1493,0.999694
1494,0.998747
1495,1.00132
1496,1.0007
1497,0.998877
1498,1.00029
1499,1.00029
1500,0.999467
1501,0.999467
1502,1.00033
1503,1.00033
1504,0.999032
1505,1.00051
1506,1.00051
1507,0.999646
1508,0.999646
1509,1.00061
1510,0.99882
1511,1.00045
1512,0.99807
1513,1.00022
1514,0.998226
1515,1.00028
1516,0.999857
1517,0.999821
1518,1.00025
1519,0.999224
1520,0.999847
1521,0.99958
1522,1.00026
1523,1.00026
1524,1.00043
1525,1.00043
1526,0.999073
1527,0.999073
1528,0.998233
1529,0.998454
1530,0.998454
1531,0.999825
1532,1.00099
1533,1.00099
1534,0.998762
1535,0.997785
1536,0.999471
1537,0.999272
1538,1.00082
1539,0.999613
1540,0.999171
1541,0.999764
1542,0.998913
1543,0.997784
1544,0.99761
1545,0.999967
1546,0.998444
1547,0.99914
1548,1.00043
1549,1.00043
1550,1.00043
1551,1.00043
1552,0.998495
1553,0.998495
1554,0.999747
1555,0.99857
1556,0.997471
1557,0.999174
1558,1.00017
1559,0.999095
1560,0.999898
1561,1.00011
1562,0.999028
1563,0.999218
1564,0.999218
1565,0.99847
1566,0.99847
1567,1.0002
1568,0.998508
1569,0.999877
1570,1.00138
1571,0.99931
1572,1.00069
1573,0.998614
1574,0.998614
1575,0.998614
1576,0.999929
1577,0.999929
1578,1.00093
1579,1.00045
1580,1.00137
1581,1.00137
1582,1.00125
1583,0.999123
1584,0.999958
1585,0.998855
1586,1.0001
1587,0.998836
1588,0.998836
1589,0.999434
1590,0.999434
1591,1.00072
1592,1.00072
1593,0.999503
1594,0.999368
1595,0.999368
1596,0.998744
1597,0.998851
1598,0.998655
1599,1.00056
1600,1.0012
1601,0.999128
1602,1
1603,0.999567
1604,0.999567
1605,0.999544
1606,0.999544
1607,0.998338
1608,0.998879
1609,0.999215
1610,0.999215
1611,0.998165
1612,0.998165
1613,0.999199
1614,0.999785
1615,1.00056
1616,1.00056
1617,0.999311
1618,0.999311
1619,0.999311
1620,0.999027
1621,0.99965
1622,0.99965
1623,1.00164
1624,1.00105
1625,1.00136
1626,0.999374
1627,0.999374
1628,0.999793
1629,0.9982
1630,0.998161
1631,0.999516
1632,0.999516
1633,0.999279
1634,0.999702
1635,0.999497
1636,0.999392
1637,0.999392
1638,0.998842
1639,0.998842
1640,0.999742
1641,1.00109
1642,0.999386
1643,0.99966
1644,0.998055
1645,0.998055
1646,0.99929
1647,0.999907
1648,0.998737
1649,0.998694
1650,1.00018
1651,0.999479
1652,0.999224
1653,1.001
1654,1.001
1655,0.999272
1656,0.999747
1657,0.999506
1658,0.99941
1659,0.99941
1660,0.998599
1661,0.999447
1662,0.998419
1663,0.998419
1664,0.999517
1665,0.998852
1666,0.998852
1667,0.998852
1668,0.999594
1669,1.00023
1670,0.999707
1671,0.999845
1672,0.999678
1673,1.00095
1674,1.00095
1675,1.00095
1676,0.999798
1677,0.999731
1678,1.00023
1679,0.99723
1680,0.99979
1681,1.00041
1682,0.999991
1683,0.999692
1684,0.999149
1685,1.00061
1686,1.00125
1687,1.00125
1688,0.999143
1689,0.997339
1690,0.998963
1691,0.998271
1692,0.998271
1693,1.00084
1694,0.999734
1695,1.00085
1696,1.00085
1697,1.00004
1698,0.997662
1699,0.998627
1700,0.998627
1701,1.0001
1702,0.997976
1703,1.0009
1704,1.00031
1705,1.00045
1706,1.00045
1707,0.998592
1708,0.999332
1709,1.00042
1710,0.999183
1711,0.999909
1712,0.999337
1713,0.999337
1714,1.00029
1715,1.00029
1716,1.0003
1717,1.0003
1718,0.99923
1719,0.998972
1720,1.00089
1721,0.999223
1722,0.999223
1723,0.999878
1724,1.00002
1725,1.00002
1726,1.00002
1727,0.999903
1728,1.00004
1729,1.00004
1730,1.00004
1731,0.999747
1732,1.00089
1733,0.998642
1734,0.996929
1735,0.996929
1736,1.00076
1737,1.00038
1738,0.999407
1739,0.999407
1740,0.999407
1741,1.00024
1742,1.00054
1743,1.00054
1744,1.00138
1745,1.00138
1746,0.998728
1747,0.999472
1748,0.999472
1749,0.999472
1750,1.00047
1751,0.999599
1752,0.998842
1753,0.999619
1754,0.999619
1755,1.00007
1756,1.00007
1757,0.999492
1758,0.99924
1759,1.00031
1760,1.00061
1761,0.999204
1762,0.999204
1763,1.00002
1764,1.00002
1765,0.999547
1766,0.999822
1767,0.997749
1768,1.00176
1769,0.998552
1770,0.99966
1771,1.0003
1772,1.0003
1773,0.999714
1774,0.999714
1775,0.999985
1776,1.00033
1777,1.00033
1778,0.999993
1779,0.999775
1780,0.999592
1781,0.999326
1782,0.998754
1783,0.998567
1784,1.00093
1785,0.999921
1786,0.999921
1787,1.00042
1788,0.999801
1789,1.0004
1790,1.00043
1791,0.99918
1792,1.00013
1793,0.999424
1794,1.00014
1795,1.0008
1796,0.999707
1797,0.999707
1798,1.00098
1799,0.998828
1800,1.00075
1801,1.00075
1802,1.00075
1803,1.00045
1804,0.998252
1805,1.00119
1806,0.998634
1807,0.997256
1808,0.997256
1809,0.998947
1810,0.999471
1811,0.999218
1812,0.999218
1813,0.998402
1814,0.999413
1815,1.00031
1816,0.998981
1817,0.998821
1818,0.99998
1819,1.00127
1820,1.00127
1821,1.0009
1822,0.998216
1823,1.00205
1824,0.99823
1825,1.00083
1826,1.00062
1827,1.00062
1828,1.00044
1829,0.999229
1830,0.99815
1831,1.00013
1832,1.00013
1833,0.998909
1834,1.00064
1835,0.998635
1836,0.998635
1837,0.998734
1838,0.999395
1839,0.998851
1840,0.998524
1841,0.999935
1842,0.998074
1843,0.999723
1844,0.999825
1845,0.999862
1846,1.00041
1847,0.998112
1848,1.00149
1849,0.998543
1850,0.999972
1851,0.999972
1852,1.00077
1853,0.99954
1854,0.998268
1855,0.999528
1856,1.0013
1857,1.0018
1858,0.99986
1859,1.0001
1860,0.999773
1861,0.999192
1862,0.999427
1863,0.998741
1864,0.998741
1865,1.00041
1866,0.999529
1867,0.999153
1868,0.999153
1869,1.00091
1870,1.00176
1871,0.999451
1872,0.999399
1873,1.00105
1874,0.999959
1875,0.999959
