MDTU,susyTrans,Im(bilin)
2660,0.00172313,-0.000193941
2670,-0.00247998,0.000148133
2680,-0.000308729,0.000118552
2690,-0.00158772,-0.000223228
2700,0.000437649,-1.59051e-06
2710,0.00390274,0.000170515
2720,-0.00266632,0.000541646
2730,-0.000874439,0.00011386
2740,0.000627069,0.000633158
2750,-0.00129777,0.000304712
2760,-0.00420819,-0.000471425
2770,0.0023212,-0.000253846
2780,0.000100527,5.15936e-05
2790,3.6486e-05,-0.000381508
2800,-0.00135457,0.000218914
2810,0.00536543,-0.000335537
2820,-0.000392503,-0.000359323
2830,6.50766e-05,-0.000378708
2840,-0.00552713,5.59145e-05
2850,0.0028826,-0.0002188
2860,0.00110142,0.000205865
2870,0.00312314,0.000275248
2880,-0.000665876,-0.00140118
2890,0.00368026,-0.000487871
2900,0.00135452,-2.60258e-05
2910,-0.00285384,-0.00036775
2920,-0.000494426,-3.04746e-05
2930,0.00121171,-3.49364e-05
2940,0.00124983,0.000381214
2950,-0.00306491,-0.000706519
2960,-0.000656889,-0.000801414
2970,-0.000166969,0.000779692
2980,0.00271596,0.000460826
2990,-0.000426723,-0.000459107
3000,0.000153633,4.61449e-05
3010,-7.85615e-05,-7.35413e-05
3020,0.00527953,-0.000160972
3030,0.00211234,-2.96483e-05
3040,-0.0016542,0.000991233
3050,0.00149715,0.000360481
3060,-0.00285276,7.80285e-05
3070,0.00124745,-0.000563392
3080,0.00223116,0.000310213
3090,0.000326136,8.35094e-05
3100,-0.00373877,-0.00089344
3110,-0.000465128,-0.000209013
3120,-0.00140307,0.000818558
3130,-0.00203898,-0.000186317
3140,0.00292887,0.000162218
3150,-0.000827123,0.000378176
3160,-0.00484445,-6.53383e-05
3170,0.00162326,8.66178e-05
3180,-0.00317776,0.000448629
3190,-0.000130404,0.00119716
3200,0.00210735,0.000552559
3210,-0.00158932,-0.00112935
3220,-0.00283138,0.000291286
3230,0.00581237,0.000246159
3240,-0.000410272,0.00106355
3250,-0.00242177,-0.000233327
3260,0.00252013,0.000884301
3270,-0.000605769,7.25323e-05
3280,-0.00189483,-0.000598085
3290,-0.00554767,-0.000114978
3300,-0.0054992,-0.000118686
3310,0.00467412,-0.000299683
3320,8.28485e-05,-0.000496263
3330,-0.00267697,0.000673382
3340,0.00178167,-0.000366523
3350,-0.00379267,0.000159597
3360,0.000632747,0.000229984
3370,-0.00499993,0.00057646
3380,0.000800717,0.000268177
3390,0.00171957,-0.00047926
3400,0.000519668,-0.000406765
3410,-0.00390361,-0.000111754
3420,0.000369017,-0.000413156
3430,-0.00220094,-9.72185e-05
3440,0.00300828,0.000405535
3450,-0.0012729,-0.000173091
3460,0.000158824,0.00043363
3470,0.00158191,0.000568509
3480,-0.00488689,-3.75646e-05
3490,-0.0027409,-0.000925198
3500,-0.00146791,-7.86783e-05
3510,0.000267373,0.000250235
3520,0.00176211,-0.000479576
3530,-0.00287841,0.000641076
3540,-0.000110587,-9.15254e-05
3550,0.00393443,-0.00081501
3560,0.000687579,-0.000725481
3570,0.00392365,-3.92122e-05
3580,-0.00156698,0.000327538
3590,-0.00181279,0.000249421
3600,0.00118589,0.000385071
3610,0.000763765,4.94223e-05
3620,-0.00101256,-4.43153e-05
3630,-0.000311842,0.00160884
3640,-0.00138573,0.000445432
3650,0.00245475,-5.19089e-05
3660,0.00375459,-0.000332661
3670,0.00290926,0.000159236
3680,-0.00321904,-0.000265618
3690,-0.00169043,-0.000254044
3700,-0.00020534,-0.000226534
3710,-0.00598742,9.75167e-05
3720,-0.00465957,-9.433e-05
3730,-0.006962,-1.06266e-05
3740,0.00019099,-0.000377159
3750,-0.00108475,0.000711415
3760,0.000205613,-8.85448e-06
3770,-0.00028057,-0.000415894
3780,-0.00150634,-4.06496e-05
3790,0.00396769,-0.000105672
3800,-0.000159057,-5.24704e-05
3810,-0.00149078,0.000725225
3820,0.0004077,-0.00055613
3830,-0.000183492,3.26344e-06
3840,-0.000250638,-0.000675756
3850,0.00187161,0.00014186
3860,0.00252924,0.000585331
3870,-0.0026886,0.000890389
3880,-0.00193875,-1.80013e-05
3890,0.00168062,0.00019131
3900,0.00333497,-0.000681473
3910,-0.000548416,-0.000415154
3920,-0.000466988,8.72824e-06
3930,-0.00394504,9.21916e-05
3940,0.00139834,0.00118192
3950,0.00491754,0.00032519
3960,0.000155682,-6.23542e-05
3970,-0.000717951,0.000671131
3980,0.00162234,0.000367175
3990,0.00193921,0.000564521
4000,-0.000871156,7.63445e-05
4010,0.000749903,-0.000232228
4020,0.00301658,-0.000533256
4030,-0.00394485,-0.000888982
4040,0.000678726,0.000643469
4050,-0.00315707,-0.000350708
4060,-0.000111456,-0.000616068
4070,0.00204836,-7.48898e-05
4080,0.000765243,0.000632414
4090,-0.000932605,0.000171703
4100,0.00222452,-1.49027e-05
4110,-0.000898369,9.67681e-05
4120,-0.00280169,-0.000765487
4130,-0.00545399,-0.00017839
4140,0.00294909,0.000219629
4150,-0.00182025,0.000278466
4160,-0.00184064,-0.000295409
4170,-0.00284412,0.000539272
4180,0.00761154,0.000753964
4190,-0.00284626,-0.000306588
4200,0.00502173,-0.000148974
4210,0.00410504,-0.00044275
4220,0.00435337,-0.000721028
4230,-0.00369391,0.000470164
4240,-0.00114458,-0.000240333
4250,0.0021985,-0.000709441
4260,8.60293e-05,-0.000718721
4270,0.000635516,-0.00094354
4280,0.000904993,-0.000459505
4290,-0.00158872,-0.000147624
4300,0.00109334,-0.000620884
4310,0.00291682,0.00014331
4320,0.00190338,-0.000487679
4330,-0.000885172,0.000571989
4340,-0.00473183,-0.000337243
4350,0.00460539,-7.20596e-05
4360,-0.00330732,0.000622723
4370,-0.00130227,-0.000168199
4380,0.00348102,-0.000380194
4390,-0.00384324,0.000233755
4400,0.00107028,0.000331207
4410,-0.00123687,-0.000291013
4420,0.000304849,-9.95785e-05
4430,0.00274524,-0.000533392
4440,0.00152518,0.000351311
4450,-0.00260668,-0.000277595
4460,0.00089513,-0.000154224
4470,0.00320111,0.000878113
4480,-0.000175682,-0.000393234
4490,-0.000650271,0.000701767
4500,0.000953779,-0.000799458
4510,-0.00335152,0.000874335
4520,-0.00669222,-5.27427e-05
4530,0.00278048,-8.65567e-05
4540,-0.00502537,-0.00044624
4550,0.000450305,-0.00055442
4560,0.000729199,0.000524136
4570,-0.00137042,-0.000200826
4580,0.00471264,-0.000774439
4590,-8.62742e-05,8.46236e-05
4600,0.00295892,-0.000684488
4610,-0.00116536,-4.95223e-05
4620,-0.00299598,-0.000449731
4630,0.00207334,-9.8458e-05
4640,0.00146043,-0.000512419
4650,0.000241235,-0.000114011
4660,-0.000601964,-0.000271504
4670,0.00182899,-0.000209515
4680,0.000548154,-0.000496194
4690,-0.00107301,-0.000434599
4700,-0.00157987,-0.000132272
4710,-0.00192271,4.66931e-05
4720,-0.00120462,-0.000422516
4730,0.000109428,-0.00032365
4740,0.000633874,-0.000201075
4750,-0.000549772,0.000147999
4760,-0.00246398,1.7309e-05
4770,-0.00395169,-0.000162754
4780,-0.00323738,-4.52916e-06
4790,0.00146924,0.00019347
4800,0.00359983,0.000309771
4810,0.00427044,-0.000599485
4820,0.000319099,0.00072513
4830,0.0032149,0.000754246
4840,-0.00231561,-0.000640083
4850,0.00579296,-0.000130598
4860,-0.00472881,-0.000534825
4870,0.000192474,0.000136042
4880,-0.00197087,0.000446072
4890,0.00126189,0.000170447
4900,0.000215238,-0.000180101
4910,0.00454224,0.000310693
4920,-0.000676275,-0.000404941
4930,-0.00423654,-0.000485668
4940,0.000357439,-0.000252102
4950,0.000984688,0.000483723
4960,0.00209039,-0.000182538
4970,0.000867323,0.00030012
4980,-0.00168144,1.3291e-05
4990,-0.00189626,0.000218995
5000,-0.00485636,-0.00014478
5010,-0.000107108,0.000465511
5020,0.000496517,0.000109552
5030,-0.00780233,-0.000110266
5040,0.00522406,-5.06079e-06
5050,-0.00234965,0.000408725
5060,-0.00170139,-0.000362353
5070,0.000764678,-0.000110609
5080,0.000536131,-0.000292882
5090,0.00294088,-0.000905936
5100,0.00112746,7.05439e-05
5110,0.00156065,0.000202619
5120,0.000987348,0.00063216
5130,0.000822779,-0.000344951
5140,0.00366345,-6.70383e-05
5150,0.000562198,0.000255412
5160,0.0015605,0.00061777
5170,-0.00648568,0.000313557
5180,-0.000689799,-0.000694262
5190,-0.000786592,0.000226529
5200,-0.00235961,2.30868e-06
5210,-0.00325458,0.000247585
5220,-0.00499572,0.00108353
5230,3.86679e-05,-0.000768693
5240,0.000377433,4.94606e-05
5250,-0.00386073,-0.000656115
5260,-0.00022773,0.000475767
5270,0.00212512,0.000414311
5280,-0.00225204,0.000754063
5290,-0.00130157,-0.000217644
5300,0.000545066,-0.00100829
5310,0.00088629,-0.000299624
5320,-0.000111605,-0.000144492
5330,-0.00432084,-0.000265347
5340,-0.0013718,0.000187681
5350,0.00276523,-0.000348021
5360,-0.001869,-0.000220204
5370,-0.00103313,0.000625381
5380,-0.0021002,-0.000699584
5390,-0.0040647,-0.00115135
5400,-0.00121755,-0.000360907
5410,-0.00253994,0.000117479
5420,-0.0044575,-4.02563e-05
5430,0.0038616,2.63906e-05
5440,0.00195853,0.000108547
5450,-0.00147892,0.00011183
5460,-0.00267264,0.000129998
5470,0.00193937,-0.00105675
5480,-0.00207642,-0.000253861
5490,-0.00305898,0.000166287
5500,0.00273853,0.00066573
5510,-0.00134334,0.000111556
5520,-0.00143468,-0.000576525
5530,0.00156323,-0.000519518
5540,-0.00309472,-0.000830267
5550,-0.00129912,1.01756e-06
5560,-0.000150432,0.000238125
5570,-0.00115306,0.00116319
5580,-0.00327474,3.12107e-06
5590,0.0014722,0.000591187
5600,0.00219817,-9.09842e-05
5610,0.00266154,-0.00053169
5620,0.000205393,0.000224944
5630,0.00204396,4.32191e-05
5640,-0.00556236,0.000545199
5650,0.000532794,0.000348645
5660,-0.000359963,-9.34731e-05
5670,-0.00040312,0.000299862
5680,0.00356217,-0.000150285
5690,-0.00478365,0.000637834
5700,-0.00398136,-0.000505296
5710,0.000258645,0.000296064
5720,-7.96212e-05,0.0002919
5730,-0.000533115,0.000110954
5740,-0.00170559,-0.000233165
5750,-0.00187259,-0.000111134
5760,0.00318356,-0.000285415
5770,-0.00190978,0.000864235
5780,0.00679221,0.000459326
5790,0.00126802,-0.000996162
5800,0.00198127,0.000606493
5810,0.00669857,0.000216177
5820,-0.000240022,-0.000391458
5830,-0.00123316,-0.000314924
5840,-0.00441113,0.000489806
5850,0.00083234,-9.4493e-05
5860,-0.00482066,-0.000336391
5870,-0.000889572,-0.000464431
5880,-0.00179012,4.41175e-05
5890,0.00373663,-0.000155552
5900,-0.0040059,-0.000508692
5910,-0.00136167,0.00010782
5920,0.00236194,-0.000132807
5930,0.000310848,0.00085072
5940,0.000633973,7.62197e-05
5950,-0.00771332,0.00044522
5960,-0.00102472,-1.33226e-05
5970,0.00245287,-0.000359267
5980,0.00253354,0.000414557
5990,-0.00382686,-0.000338067
6000,-0.000316891,-8.21262e-05
6010,0.000834818,0.000127403
6020,-0.00171234,-0.000660558
6030,0.000767346,2.66104e-05
6040,0.00160488,-8.64325e-06
6050,0.000601315,-0.000204425
6060,0.000713303,0.000830763
6070,-0.00354668,0.000160992
6080,4.0889e-05,-0.000344862
6090,-0.000862092,0.00055829
6100,-0.00140213,0.000142373
6110,0.00134276,-0.000467943
6120,-0.00178771,9.92684e-05
6130,0.00232708,-0.000890114
6140,0.00462436,-0.000159173
6150,-0.00320362,-0.000234076
6160,0.00337317,-0.000371149
6170,-0.00135858,0.000829957
6180,-0.00283636,-0.000248372
6190,-0.0029524,-0.000710573
6200,-0.000911914,-2.2439e-06
6210,-0.0035253,0.000569332
6220,-0.00128356,-0.000754533
6230,0.000369302,-5.06675e-05
6240,0.00617606,0.000600404
6250,-0.00137333,-0.000426811
6260,-0.00558108,0.000304039
6270,-0.000426891,-6.42083e-05
6280,0.00239071,0.000364485
6290,-0.000297326,-0.000115023
6300,-0.00373998,-0.000894604
6310,0.00108834,0.000492046
6320,-0.004796,5.70542e-05
6330,0.00180298,0.000425937
6340,0.00206402,-9.66591e-05
6350,-0.00065197,8.05978e-05
6360,0.00245779,0.000507152
6370,-0.00454595,0.000289025
6380,-0.00378338,-1.67885e-05
6390,-0.00334875,0.000978417
6400,-0.0012584,0.000347571
6410,-0.00279179,0.000376075
6420,-0.00378183,-0.000247441
6430,0.00279445,-1.50474e-05
6440,-0.00521659,-8.2254e-05
6450,0.00547518,0.000273081
6460,0.000448858,0.000459229
6470,0.000713974,-0.000696902
6480,0.00182049,-0.000424125
6490,-0.00168386,0.00019467
6500,0.000473266,-0.000329787
6510,0.00277077,-0.000539595
6520,-0.00126387,0.000568702
6530,0.000416264,-0.000443212
6540,-0.00138864,-0.000847958
6550,-0.00594503,-0.00113527
6560,-0.00038694,0.000116488
6570,0.00146063,-0.000620525
6580,-0.00402205,-0.000261759
6590,0.000808254,0.000117986
6600,-3.4249e-05,0.000285206
6610,-0.00407291,0.00022603
6620,-0.00548279,0.000114516
6630,0.00488349,0.000163321
6640,-1.32544e-05,0.00020696
6650,-0.000501211,-0.000545449
6660,-0.00389216,-0.000139309
6670,-0.000395918,0.000328413
6680,0.00196179,-1.4316e-05
6690,0.000400292,-0.000154796
6700,-0.00302671,-0.000302194
6710,-0.0018365,0.000905311
6720,0.00177272,0.00039042
6730,0.0011571,-0.000101917
6740,-0.00328805,-1.82282e-05
6750,-0.0033155,0.000488118
6760,-0.000693728,-6.68321e-05
6770,-0.00205787,7.11177e-05
6780,-0.00165297,-0.000528964
6790,0.00586369,-1.27329e-05
6800,0.00349184,-0.000109625
6810,-2.98354e-05,0.000541884
6820,-0.00246926,-0.000141164
6830,0.00412515,-0.000288268
6840,-0.00384215,0.000362341
6850,-0.00259379,-0.00013338
6860,2.98493e-05,0.000554674
6870,-0.00666171,0.00111815
6880,-0.00200814,-6.99011e-05
6890,-0.00294774,-0.000164512
6900,0.00130344,-0.000375482
6910,-0.00489608,9.33686e-05
6920,0.000745512,-0.000362211
6930,-0.00353301,-4.92273e-05
6940,0.000338864,-0.000192241
6950,-0.00184972,-0.000127064
6960,-0.00439456,7.83097e-05
6970,-2.54223e-05,0.000614958
6980,-0.0008376,-0.000244051
6990,-0.000720663,-5.8285e-05
7000,-0.00130819,-0.000154496
7010,-0.00291616,-0.000361427
7020,0.00304407,-4.8586e-05
7030,-0.00242381,-0.000864186
7040,-0.00332063,0.000533397
7050,0.00100022,-0.000803471
7060,-0.00131598,0.000172069
7070,-0.00132055,-0.000172499
7080,-0.00186107,-0.000102376
7090,-0.00162644,-0.001102
7100,0.000831685,0.00028217
7110,-0.00433707,1.05655e-05
7120,0.00117092,-3.24163e-05
7130,5.19105e-05,0.000167735
7140,-0.000677209,0.00063766
7150,-0.000704655,5.62888e-05
7160,0.00171175,-2.06995e-06
7170,-0.000891298,0.000183998
7180,2.20667e-06,0.000520706
7190,9.60736e-05,0.000634567
7200,0.00288174,5.23019e-05
7210,0.00106816,-0.000119752
7220,0.00628922,-0.000145315
7230,-0.000553966,-0.000608603
7240,-0.00305703,-0.000387277
7250,-0.00430875,0.000489073
7260,-0.00348732,0.000228441
7270,0.0039263,6.80828e-05
7280,-0.000666939,0.00102097
7290,0.000631903,0.00106753
7300,-0.00121806,-0.000462183
7310,-0.00265729,0.000399444
7320,-0.00242942,-0.000449411
7330,-0.000100362,-5.32553e-06
7340,-0.00190874,0.000562059
7350,0.00112123,0.000396784
7360,-0.00182505,9.0828e-05
7370,0.00173657,0.000426988
7380,-0.00292823,-0.000302832
7390,-0.00164356,0.00098711
7400,-0.0033785,-0.000265808
7410,-0.00288777,0.000758857
7420,-0.00251492,-0.000408172
7430,-0.00290292,-0.000486623
7440,-0.000256261,-0.000589505
7450,0.00468801,0.000285097
7460,-0.00381931,-0.000737938
7470,-0.00492223,0.000176404
7480,-0.00588102,-0.00043404
7490,-0.00585505,0.000506406
7500,-0.00127219,-8.98032e-05
7510,-0.00258088,-0.000536989
7520,0.00307133,-8.79314e-05
7530,-0.00666537,-1.24271e-05
7540,0.00471455,0.000552726
7550,-0.00301045,-2.98874e-05
7560,0.0003921,0.000373224
7570,0.00234131,0.00015638
7580,-0.00420653,2.3822e-05
7590,0.00854583,0.00027517
7600,0.00465608,-4.63591e-05
7610,0.00330993,-0.000562749
7620,-0.00210252,-0.000125341
7630,-0.00859756,-0.000431907
7640,-0.00146162,-0.000713487
7650,0.000823905,6.32428e-05
7660,-0.0048013,-0.000890223
7670,-0.00374424,-8.97091e-05
7680,0.000246005,0.000297948
7690,-0.000284064,-0.00090373
7700,0.00248712,-0.000664709
7710,-0.000960544,-0.000165254
7720,-0.00016574,-0.000373612
7730,0.00233257,0.000397021
7740,-0.000921212,-0.000467453
7750,0.00601195,-0.000318914
7760,-0.00221008,4.24556e-05
7770,0.00233214,-2.38667e-05
7780,-0.000419771,0.00013653
7790,0.00339883,-9.38161e-05
7800,0.00201341,-0.000135385
7810,0.00199805,5.27017e-05
7820,-0.000945746,0.000114947
7830,0.000423964,0.000131443
7840,-0.00142456,-0.000487041
7850,-0.00112062,0.00058987
7860,0.00285994,-0.000327471
7870,0.000421612,-7.25069e-05
7880,0.00120684,-0.000187837
7890,-0.00173078,0.000142034
7900,0.00460903,-0.000313336
7910,-0.00200185,-2.53165e-05
7920,-0.0015898,0.000597043
7930,-0.00077737,0.000819456
7940,-0.00323121,-0.000498072
7950,0.000283,8.09148e-05
7960,0.00604235,0.000486378
7970,0.00191165,-0.000121769
7980,0.0036597,-0.000524836
7990,-0.008855,-0.00045352
8000,-0.0012671,0.000261915
8010,-0.00118572,0.000487523
8020,-0.00563177,0.00011305
8030,-0.00146541,0.000498646
8040,0.00192446,-1.86651e-07
8050,0.00248358,0.000810485
8060,-0.00149244,-0.000961543
8070,-0.000957571,-0.000371874
8080,-0.00120637,0.000199494
8090,-0.00195101,-0.00094492
8100,0.00018445,-0.000106304
8110,-0.00199312,0.000805361
8120,-0.00127794,0.000868535
8130,0.000992141,0.000122775
8140,0.0010045,0.000220597
8150,0.00219433,0.000150027
8160,0.00298634,-0.000235293
8170,-0.000565141,0.000422717
8180,0.00274974,9.49503e-06
8190,0.000887332,-0.000510594
8200,-1.99319e-05,0.000490918
8210,-0.000132496,0.000329835
8220,0.00426915,-0.000534892
8230,0.000884418,0.000799972
8240,-0.000785881,0.000550308
8250,-0.000131235,-0.000115443
8260,-0.00405671,0.000573856
8270,-0.000457528,-8.80284e-05
8280,-0.00306573,1.49409e-05
8290,0.00249196,9.51004e-05
8300,0.00345648,0.000405805
8310,-0.00252646,0.000155261
8320,-0.000960671,0.00036395
8330,-0.00272885,-0.000180079
8340,0.0012815,0.000382232
8350,0.00497387,1.46117e-05
8360,0.0046047,3.57862e-05
8370,0.0031462,-0.000323093
8380,-0.000308336,7.00032e-05
8390,-0.00204277,0.000145852
8400,-0.00155158,6.16633e-06
8410,0.00219824,-0.000223179
8420,-0.00127811,-0.000476225
8430,0.00192861,-0.000412886
8440,0.00117789,0.000138045
8450,0.00161865,-0.000289663
8460,0.0048031,1.90704e-05
8470,0.00466848,-2.17005e-05
8480,0.00222432,-0.000554675
8490,0.00265733,0.000195462
8500,0.000675698,0.00013621
8510,0.00364195,0.000533679
