MDTU,|det-1|^2,1-Re(det),Im(det)
132,10.0697,-1.11916,-0.000103939
133,9.03985,-1.04983,0.00030738
134,9.92315,-1.11884,0.00024964
135,10.4849,-1.17486,-0.000108358
136,8.83925,-1.06975,0.00034419
137,9.35523,-1.09289,-2.28412e-05
138,9.66141,-1.13052,-0.000290564
139,11.6936,-1.25998,-0.000425196
140,11.6936,-1.25998,-0.000425196
141,11.7816,-1.25896,-0.000434517
142,12.9117,-1.32958,-0.00061178
143,13.4814,-1.3842,-0.000215362
144,12.2677,-1.31583,-4.28802e-05
145,11.5511,-1.29216,0.000129578
146,12.7448,-1.33421,0.000926147
147,11.6209,-1.25559,-0.000205496
148,12.6373,-1.33431,0.000527891
149,10.8254,-1.19491,-0.000147531
150,10.8254,-1.19491,-0.000147531
151,10.2515,-1.16527,-0.000859554
152,11.0339,-1.22282,-0.000397594
153,10.0348,-1.1612,-8.80303e-05
154,9.30854,-1.11303,0.000316013
155,9.37068,-1.13421,0.000623537
156,8.645,-1.08354,6.15428e-05
157,9.14774,-1.13806,0.000103396
158,9.29511,-1.15831,0.000319517
159,8.33222,-1.04281,-0.000143576
160,9.50405,-1.16273,0.000151581
161,8.93036,-1.09327,0.000585785
162,6.70552,-0.8951,-3.2072e-05
163,6.59007,-0.87459,0.000687166
164,6.35879,-0.85693,6.49647e-06
165,6.00954,-0.80203,-0.00015688
166,7.37956,-0.91685,0.000138848
167,8.50937,-1.0131,0.000341406
168,7.67489,-0.92192,0.000134769
169,7.67489,-0.92192,0.000134769
170,7.4079,-0.88165,0.00022169
171,7.4079,-0.88165,0.000221691
172,6.27304,-0.77258,-0.00039647
173,6.27304,-0.77258,-0.00039647
174,6.27304,-0.77258,-0.00039647
175,6.67603,-0.8448,-0.000267712
176,5.05466,-0.69799,-0.000180595
177,5.05466,-0.69799,-0.000180595
178,6.11872,-0.79156,-9.58488e-05
179,6.41029,-0.81186,0.000140296
180,7.17102,-0.84747,2.81257e-05
181,8.17898,-0.93646,-6.40376e-05
182,9.9423,-1.06467,-0.000226832
183,9.9423,-1.06467,-0.000226832
184,10.2512,-1.06219,-0.00033173
185,10.2512,-1.06219,-0.00033173
186,12.6362,-1.28711,-0.000480922
187,12.6362,-1.28711,-0.000480922
188,10.6448,-1.1547,4.78205e-06
189,10.3223,-1.12177,0.000421991
190,10.9251,-1.16397,-0.000247844
191,13.9759,-1.40024,-0.000215612
192,15.4143,-1.51483,-0.000232564
193,15.4143,-1.51483,-0.000232564
194,13.7134,-1.38246,-2.72633e-05
195,13.7134,-1.38246,-2.72633e-05
196,12.8061,-1.29976,-0.000522824
197,12.8061,-1.29976,-0.000522824
198,11.8142,-1.27245,-0.000584471
199,12.0984,-1.27999,-0.000302987
200,12.0984,-1.27999,-0.000302987
201,12.1618,-1.27253,-0.0001401
202,12.4705,-1.28116,0.000144314
203,12.4196,-1.26773,-0.000310627
204,12.4196,-1.26773,-0.000310627
205,14.2554,-1.37949,-8.86881e-05
206,13.8099,-1.36108,-5.87588e-05
207,17.5829,-1.56236,7.421e-05
208,17.6034,-1.57783,-0.000144881
209,16.1913,-1.51466,-0.000473759
210,15.4745,-1.40578,-0.000327909
211,13.3322,-1.32931,-4.99445e-05
212,12.1033,-1.25109,-0.000172149
213,12.1033,-1.25109,-0.000172149
214,10.2654,-1.10697,-0.000210333
215,9.11,-1.03063,-0.000611317
216,10.0826,-1.0923,-0.000189019
217,9.60091,-1.0477,0.000282473
218,11.1324,-1.17002,-0.000138728
219,11.8867,-1.24798,-0.000158357
220,10.6507,-1.13775,-8.40266e-05
221,11.02,-1.17581,-1.21162e-05
222,11.8688,-1.22531,0.00018043
223,11.1448,-1.17159,0.00062912
224,12.6188,-1.24241,5.95964e-05
225,12.6188,-1.24241,5.95964e-05
226,16.6731,-1.46447,-0.000258913
227,17.3255,-1.49211,-8.85665e-05
228,18.827,-1.59412,-9.47789e-05
229,18.2234,-1.54436,-0.000315563
230,18.0455,-1.50382,-0.000425075
231,17.3902,-1.51608,0.000360828
232,19.4645,-1.61357,0.000283847
233,18.2154,-1.56946,0.00039187
234,19.8101,-1.61607,0.000616769
235,19.1161,-1.62257,0.000596575
236,19.1161,-1.62257,0.000596575
237,19.1161,-1.62257,0.000596575
238,19.1161,-1.62257,0.000596575
239,17.3105,-1.53789,0.000706332
240,17.7225,-1.56375,2.27155e-05
241,17.5443,-1.56131,0.000240627
242,17.5985,-1.56101,-0.00036128
243,19.3184,-1.69222,-0.000195267
244,20.236,-1.7488,-0.000225501
245,20.236,-1.7488,-0.000225501
246,21.1488,-1.75871,-0.00048854
247,18.7432,-1.67387,-0.000937199
248,18.397,-1.64248,-0.000492044
249,20.7055,-1.77476,-0.000516151
250,18.9642,-1.68359,-9.77368e-05
251,18.0705,-1.63886,-7.65264e-05
252,17.6662,-1.64999,0.000279449
253,13.7556,-1.4032,-0.000100857
254,13.7556,-1.4032,-0.000100857
255,13.7556,-1.4032,-0.000100857
256,15.7125,-1.54494,-6.62215e-05
257,13.6466,-1.41662,0.000582049
258,11.1999,-1.28902,-0.000250687
259,10.8562,-1.25742,-7.4391e-05
260,10.8562,-1.25742,-7.4391e-05
261,10.8562,-1.25742,-7.43908e-05
262,8.39969,-1.07702,-0.000188355
263,8.39969,-1.07702,-0.000188355
264,8.44848,-1.07619,0.000201055
265,10.2364,-1.23413,0.000397791
266,10.2364,-1.23413,0.000397791
267,8.09158,-1.02565,3.71247e-05
268,7.83559,-1.01691,-8.11611e-05
269,7.83559,-1.01691,-8.11611e-05
270,7.83559,-1.01691,-8.11611e-05
271,8.61917,-1.05806,-0.000203543
272,8.16757,-1.01999,-1.89133e-05
273,10.3028,-1.17626,1.52303e-05
274,11.0414,-1.23548,0.000212168
275,11.9122,-1.28669,0.000183227
276,11.26,-1.26129,0.000135378
277,10.0535,-1.19044,-5.40122e-06
278,10.0535,-1.19044,-5.40122e-06
279,8.83423,-1.08714,-4.88751e-05
280,9.02415,-1.0844,0.000122013
281,8.35251,-1.01224,3.85854e-05
282,9.11839,-1.09771,-0.00075696
283,9.11839,-1.09771,-0.00075696
284,8.7016,-1.03811,-0.000286301
285,8.52608,-1.05452,-0.000310999
286,7.99425,-0.99416,-0.000459723
287,8.37217,-1.04956,-0.000271137
288,7.75342,-1.0039,-0.00023152
289,7.75342,-1.0039,-0.00023152
290,7.51197,-0.94463,2.22217e-05
291,9.10378,-1.0956,-3.83815e-05
292,9.14176,-1.07912,-0.000251041
293,9.14176,-1.07912,-0.000251041
294,9.14176,-1.07912,-0.000251041
295,8.79051,-1.04368,0.00015644
296,8.75443,-1.0463,-0.000412968
297,9.0137,-1.08015,2.46919e-05
298,9.0137,-1.08015,2.46919e-05
299,7.19193,-0.92661,-0.000289115
300,6.58927,-0.85004,8.86242e-05
301,6.65983,-0.87193,-0.000190311
302,6.80002,-0.89067,0.000148752
303,6.9905,-0.9045,5.61239e-05
304,7.08302,-0.92405,0.000371488
305,6.93202,-0.91959,-0.000375961
306,6.53642,-0.86363,0.000706048
307,7.14002,-0.91866,0.000174608
308,6.0028,-0.79977,-0.000177688
309,5.85976,-0.79588,-0.000176443
310,6.44503,-0.85759,-0.000271105
311,7.14113,-0.92587,0.000109171
312,6.01817,-0.82765,-0.000183465
313,6.35803,-0.87603,6.80451e-05
314,6.31404,-0.87287,-0.000223661
315,5.86738,-0.81174,0.000187843
316,5.51306,-0.76819,-0.000429001
317,5.46729,-0.77789,-6.60929e-05
318,5.47549,-0.75888,-0.000389514
319,7.41212,-0.96669,-0.000102296
320,6.92483,-0.9107,-0.00010585
321,9.26596,-1.09876,-0.000353554
322,6.99869,-0.89824,-0.000264895
323,8.514,-1.0444,4.42798e-05
324,7.46832,-0.93045,-0.000102754
325,6.3865,-0.84105,-0.000170037
326,6.92628,-0.89236,-0.000123345
327,5.87664,-0.79034,0.000162103
328,5.87664,-0.79034,0.000162103
329,7.12377,-0.90058,6.92435e-05
330,5.01839,-0.67151,4.28024e-05
331,6.74703,-0.8589,0.000113457
332,6.49139,-0.81836,-0.000654424
333,5.66374,-0.75594,-0.00018634
334,6.46633,-0.84503,0.000164748
335,5.38664,-0.72514,8.5916e-05
336,6.54422,-0.84271,0.000286696
337,6.89803,-0.84189,-7.27281e-05
338,7.10537,-0.8784,0.000226692
339,6.57027,-0.8102,7.27325e-05
340,6.9224,-0.8535,0.000139198
341,6.0248,-0.77124,0.000299892
342,6.08486,-0.77765,-0.000244789
343,6.8477,-0.86764,5.57512e-05
344,6.51659,-0.82189,0.000150016
345,5.96208,-0.75231,-0.000323212
346,5.98214,-0.76429,-3.67149e-05
347,6.4874,-0.83892,-1.48312e-05
348,6.27919,-0.8019,-0.00022816
349,5.60291,-0.74369,-0.000190151
350,6.86989,-0.87111,-2.19528e-05
351,7.78894,-0.96584,-0.000647947
352,7.43961,-0.93794,4.06783e-05
353,7.79266,-0.97677,6.61627e-05
354,7.01232,-0.89084,5.0501e-05
355,6.70005,-0.87158,3.31356e-05
356,8.2306,-1.00016,-0.000119133
357,8.2306,-1.00016,-0.000119133
358,6.91139,-0.86846,-3.01597e-05
359,7.34013,-0.91548,-4.97376e-05
360,7.34013,-0.91548,-4.97376e-05
361,7.34013,-0.91548,-4.97375e-05
362,7.75384,-0.93592,0.000106433
363,8.68406,-1.05082,5.91255e-05
364,8.97372,-1.05925,-0.000274207
365,8.97372,-1.05925,-0.000274207
366,9.49623,-1.08745,0.000416334
367,8.99288,-1.0469,-0.000202161
368,8.71981,-1.02388,-0.0001284
369,8.63552,-1.01163,-0.000279388
370,7.69994,-0.926,0.000126738
371,9.27539,-1.05093,7.32953e-05
372,8.20251,-0.9698,-0.000209973
373,7.06573,-0.86622,-0.000391867
374,7.87793,-0.89876,7.21549e-05
375,10.3868,-1.08842,0.000336363
376,9.41329,-1.00076,0.000172543
377,8.9041,-0.96666,-0.000242896
378,11.666,-1.15384,-0.000248339
379,11.666,-1.15384,-0.000248339
380,9.75904,-1.02603,-7.51384e-05
381,8.60854,-0.94698,0.000310125
382,7.86885,-0.89454,0.000152629
383,7.39474,-0.87319,8.6233e-05
384,7.39474,-0.87319,8.6233e-05
385,7.73523,-0.90603,8.4951e-08
386,7.39683,-0.87863,-0.000163251
387,8.84288,-0.98106,0.000245884
388,9.16546,-1.00513,0.000268151
389,11.4311,-1.13715,0.000271027
390,11.5029,-1.13893,-0.000335391
391,9.96228,-1.00253,-0.000217233
392,9.96228,-1.00253,-0.000217233
393,13.046,-1.24855,-0.000222287
394,10.9504,-1.11455,-0.000167763
395,12.2967,-1.16865,-0.00033161
396,11.0738,-1.15097,-4.14835e-05
397,11.009,-1.17474,2.51282e-05
398,9.81626,-1.0787,-0.000281069
399,11.3673,-1.17697,-0.000318779
400,11.3673,-1.17697,-0.000318779
401,13.0555,-1.25822,-0.000463814
402,16.7689,-1.4911,0.00028748
403,15.4187,-1.4362,0.00048151
404,12.2887,-1.23753,0.000541571
405,12.2887,-1.23753,0.000541571
406,12.2892,-1.26823,0.000752535
407,11.2031,-1.19114,0.000181326
408,11.7277,-1.24714,0.000359155
409,10.5299,-1.1134,-0.00029093
410,12.2267,-1.28343,-0.000306727
411,10.6661,-1.15457,0.000359446
412,11.2989,-1.14795,0.000184789
413,11.2989,-1.14795,0.000184789
414,14.8363,-1.36671,0.000342918
415,18.4419,-1.56561,-0.000104164
416,15.343,-1.42681,0.000404222
417,14.6133,-1.38234,4.35687e-06
418,14.5524,-1.40042,-3.65626e-05
419,13.2351,-1.32698,0.000167434
420,11.7448,-1.28072,4.58914e-05
421,11.7448,-1.28072,4.58916e-05
422,11.7448,-1.28072,4.58916e-05
423,12.5392,-1.32865,-0.000152673
424,11.3776,-1.22488,-9.29489e-05
425,10.5562,-1.17527,9.25479e-05
426,9.91765,-1.10527,7.41433e-05
427,9.91765,-1.10527,7.41433e-05
428,10.2541,-1.1486,0.000174466
429,8.66544,-1.01885,2.12366e-05
430,10.6718,-1.18979,-0.000241923
431,9.25832,-1.08347,0.000403311
432,10.0138,-1.15236,0.000302615
433,9.24389,-1.07936,0.000220081
434,9.37959,-1.11275,-2.42652e-05
435,9.32112,-1.11782,-0.000109941
436,7.79332,-0.9977,0.000356201
437,9.33551,-1.12591,9.28093e-05
438,9.38325,-1.12317,-0.000255463
439,9.65668,-1.1587,-0.0003703
440,11.5254,-1.31529,-8.69922e-06
441,11.6275,-1.31219,0.000277967
442,13.225,-1.39207,-4.54765e-05
443,14.9908,-1.53319,-0.000300438
444,14.9908,-1.53319,-0.000300438
445,13.2979,-1.40839,0.000218771
446,13.6277,-1.46519,0.000122136
447,12.4266,-1.36864,0.000305485
448,15.6229,-1.56485,0.00020222
449,16.3664,-1.64896,0.000369101
450,16.5131,-1.64697,-1.53547e-05
451,14.4397,-1.52397,0.000821232
452,15.488,-1.54386,0.000267606
453,12.6993,-1.35826,8.29391e-05
454,12.2497,-1.34051,5.4237e-05
455,17.5927,-1.62746,-0.000143728
456,17.5927,-1.62746,-0.000143728
457,13.0582,-1.35852,-2.71317e-05
458,13.346,-1.3783,-0.0001213
459,14.2927,-1.41451,-0.000392468
460,10.3843,-1.17696,-0.000676975
461,11.8213,-1.24307,-0.000671559
462,10.3846,-1.15034,-0.000548566
463,8.25086,-0.9978,-0.000266245
464,8.5214,-1.0079,-0.000326361
465,8.5214,-1.0079,-0.000326361
466,8.42801,-0.98289,-0.000487088
467,7.34699,-0.88205,-0.00035629
468,7.41302,-0.88815,-0.000298493
469,6.58975,-0.83102,-9.63079e-05
470,6.46942,-0.80004,-0.000309717
471,7.91721,-0.91919,-0.000194089
472,8.53777,-0.97197,-9.15654e-05
473,8.53777,-0.97197,-9.15654e-05
474,8.46534,-0.9668,-0.000198488
475,8.98787,-1.01246,-2.73781e-05
476,8.36574,-0.96232,2.13701e-05
477,9.94536,-1.04754,-1.93467e-05
478,9.79833,-1.02628,0.000104925
479,10.3458,-1.03278,-0.000316718
480,10.3767,-1.03415,0.000619247
481,12.8827,-1.15451,0.000161438
482,12.8827,-1.15451,0.000161438
483,16.5765,-1.36434,0.000119628
484,15.1279,-1.33011,3.75027e-05
485,17.2416,-1.40151,-0.000619311
486,17.4141,-1.40571,-0.000300195
487,17.9861,-1.42271,-0.000364247
488,17.9861,-1.42271,-0.000364247
489,17.9861,-1.42271,-0.000364247
490,22.504,-1.63178,-0.000469955
491,21.4782,-1.63599,-0.000285596
492,25.5586,-1.77821,-0.000446494
493,27.2018,-1.86461,9.74035e-05
494,27.5709,-1.87191,0.00024152
495,26.2166,-1.82859,-0.000476218
496,25.6264,-1.77328,-0.000567984
497,26.3564,-1.84351,0.000373661
498,26.2295,-1.84031,-0.000201342
499,26.2046,-1.82851,-5.18116e-05
500,23.0748,-1.71037,-0.000782222
501,18.6278,-1.53399,0.000672016
502,18.6278,-1.53399,0.000672016
503,18.6278,-1.53399,0.000672016
504,18.6278,-1.53399,0.000672016
505,18.6278,-1.53399,0.000672016
506,14.7608,-1.33755,0.000271204
507,14.3735,-1.31659,-0.00070024
508,13.7204,-1.2913,-0.000619275
509,15.5534,-1.37023,-0.000135436
510,14.2337,-1.30605,-0.000187724
511,12.0243,-1.19157,9.87599e-05
512,14.402,-1.35857,-0.000253014
513,13.8342,-1.32084,-0.000376791
514,17.435,-1.5265,-0.000393413
515,17.435,-1.5265,-0.000393413
516,17.8878,-1.53128,-0.000206323
517,17.9081,-1.5265,-0.000339347
518,18.671,-1.56737,0.000443867
519,18.7592,-1.55324,-0.000195822
520,18.7592,-1.55324,-0.000195822
521,18.0178,-1.51022,0.000556159
522,15.3567,-1.36521,0.000121946
523,15.3567,-1.36521,0.000121946
524,15.5887,-1.36581,-3.88353e-05
525,15.397,-1.30948,-2.6889e-05
526,12.479,-1.17953,-0.000230478
527,10.6689,-1.07142,0.000199085
528,10.6689,-1.07142,0.000199085
529,12.1737,-1.18287,-0.000657133
530,9.69545,-0.9983,-0.000543891
531,11.3028,-1.11647,-7.15872e-05
532,11.7872,-1.12257,0.000223305
533,13.8558,-1.22379,0.000489508
534,13.8558,-1.22379,0.000489508
535,11.8611,-1.11071,0.000356049
536,11.8611,-1.11071,0.000356049
537,12.1874,-1.14052,-5.59512e-05
538,12.2576,-1.12144,0.000366854
539,11.0551,-1.05729,-0.000216188
540,10.6202,-1.0313,1.55413e-05
541,10.2702,-1.00882,-0.000336477
542,11.8225,-1.10416,4.37925e-05
543,13.2129,-1.15754,0.00014611
544,13.8947,-1.20555,0.000360656
545,19.8388,-1.48374,-0.000148442
546,19.8388,-1.48374,-0.000148442
547,20.1851,-1.47934,-0.000291956
548,17.0213,-1.37497,0.000138879
549,17.0213,-1.37497,0.000138879
550,19.1605,-1.47732,0.000391055
551,16.8399,-1.36522,0.000519654
552,16.8399,-1.36522,0.000519654
553,18.078,-1.43888,0.00013546
554,16.2358,-1.36167,0.000287387
555,14.1197,-1.23796,8.16297e-05
556,14.7164,-1.25441,-0.000384123
557,11.1081,-1.08326,0.000129565
558,9.46946,-0.9977,0.000327233
559,8.85419,-0.94453,0.000101859
560,9.65063,-1.01854,-5.57526e-05
561,9.23837,-0.99318,0.000279678
562,8.83458,-0.97559,3.34799e-05
563,11.897,-1.17634,0.000141991
564,11.897,-1.17634,0.000141991
565,11.897,-1.17634,0.000141991
566,10.0128,-1.04184,-8.12183e-05
567,8.19197,-0.8888,-0.00025643
568,8.24201,-0.88328,-0.000386408
569,7.29052,-0.81759,-0.000123659
570,7.29052,-0.81759,-0.000123659
571,7.83551,-0.8437,-0.000118512
572,8.17811,-0.85759,-0.000582715
573,7.51688,-0.80071,3.76069e-05
574,7.51688,-0.80071,3.76069e-05
575,7.7051,-0.81049,0.00072465
576,7.15007,-0.77082,0.00014161
577,8.20414,-0.82487,1.59149e-05
578,8.20414,-0.82487,1.59149e-05
579,6.74036,-0.7211,0.000258019
580,6.39121,-0.71815,-0.00015361
581,7.68684,-0.79666,3.02684e-05
582,8.87918,-0.89108,6.33693e-05
583,9.27292,-0.89534,-0.000307123
584,8.52193,-0.82701,-0.000344709
585,10.8165,-0.95982,-0.000358379
586,8.99381,-0.85558,-2.90928e-05
587,10.772,-0.96254,0.000372654
588,10.772,-0.96254,0.000372654
589,12.5676,-1.08706,-0.000429373
590,12.5676,-1.08706,-0.000429373
591,11.0547,-0.9923,0.000388129
592,9.68449,-0.95688,0.000370107
593,9.62941,-0.94632,0.000391646
594,7.80181,-0.79315,0.000147776
595,7.29171,-0.74666,-0.000532522
596,8.45651,-0.81842,-0.000101449
597,8.93226,-0.86594,0.000308839
598,8.93226,-0.86594,0.000308839
599,11.4681,-1.01297,0.000243163
600,10.4264,-0.95438,-0.000160474
601,11.4945,-1.00671,0.000107399
602,11.4945,-1.00671,0.000107399
603,9.31973,-0.86808,-0.000307488
604,9.31973,-0.86808,-0.000307488
605,7.83092,-0.74664,9.24867e-05
606,7.13933,-0.72274,-0.00022928
607,6.00016,-0.62193,6.83015e-05
608,6.13354,-0.6041,-0.000330087
609,5.74722,-0.56886,-9.73722e-05
610,5.74722,-0.56886,-9.73722e-05
611,6.20073,-0.60289,0.000210413
612,5.34556,-0.54738,5.52516e-05
613,5.38965,-0.5342,0.000425316
614,6.056,-0.56121,0.000125767
615,5.72494,-0.54275,0.000286024
616,5.81926,-0.54664,-0.000113977
617,5.81926,-0.54664,-0.000113977
618,5.55934,-0.53473,5.80066e-05
619,6.20821,-0.57869,1.67849e-05
620,7.12451,-0.6687,-0.000158038
621,7.12451,-0.6687,-0.000158038
622,5.71589,-0.56767,0.000212774
623,5.70679,-0.5803,-0.000235849
624,5.70679,-0.5803,-0.000235849
625,6.95655,-0.64972,0.000151665
626,8.0576,-0.72248,-0.000184825
627,7.8118,-0.69973,8.99994e-05
628,9.68387,-0.83741,-0.000322304
629,9.68387,-0.83741,-0.000322304
630,9.22336,-0.79728,-0.000345148
631,9.1413,-0.79577,0.000381213
632,9.1413,-0.79577,0.000381213
633,9.1413,-0.79577,0.000381213
634,9.1413,-0.79577,0.000381213
635,7.52271,-0.68216,0.000445278
636,9.38763,-0.81057,8.38686e-05
637,8.1952,-0.74373,0.000229693
638,10.6176,-0.90981,-4.82429e-05
639,9.37036,-0.84107,-0.000259804
640,10.6677,-0.92581,-0.0001877
641,11.3979,-0.9847,-0.000778615
642,10.1909,-0.90825,-0.00022236
643,9.09944,-0.82539,-0.000161466
644,9.09944,-0.82539,-0.000161466
645,10.4102,-0.87213,-4.10429e-05
646,10.4102,-0.87213,-4.10429e-05
647,11.4049,-0.94119,0.000162319
648,11.3231,-0.91735,-4.6335e-05
649,11.3231,-0.91735,-4.6335e-05
650,11.2606,-0.92392,0.000445284
651,11.2389,-0.93754,2.94681e-05
652,11.9314,-0.98209,5.15119e-05
653,12.0189,-0.97734,0.000175268
654,12.1864,-0.98375,-0.000395518
655,12.2819,-1.00126,0.000277106
656,12.2819,-1.00126,0.000277106
657,9.46173,-0.83279,0.000340577
658,10.4273,-0.87557,0.000650608
659,9.74287,-0.83437,-0.000360468
660,9.74287,-0.83437,-0.000360468
661,10.1859,-0.86625,0.000117469
662,7.55889,-0.68285,0.000203324
663,7.39959,-0.6805,7.1174e-05
664,6.42011,-0.59396,-0.000636749
665,6.79561,-0.65458,-0.000424294
666,6.37224,-0.60994,-2.48568e-05
667,6.37224,-0.60994,-2.48568e-05
668,7.84495,-0.72273,-0.000107375
669,7.55288,-0.69596,-0.000119389
670,7.93802,-0.71922,-0.000154918
671,7.93802,-0.71922,-0.000154918
672,9.67889,-0.82392,-0.000187842
673,10.448,-0.86509,0.000284226
674,9.78988,-0.8248,0.000200873
675,9.78988,-0.8248,0.000200873
676,8.64422,-0.75405,0.000272673
677,8.64422,-0.75405,0.000272673
678,10.3283,-0.86508,0.000199949
679,10.8397,-0.88861,-1.64428e-05
680,11.7345,-0.93958,0.00015155
681,10.4332,-0.85329,-0.000239153
682,10.0814,-0.82938,0.0001735
683,7.27069,-0.6319,-0.00018497
684,7.45621,-0.64038,-8.94651e-05
685,7.45621,-0.64038,-8.94651e-05
686,8.09741,-0.67544,-3.92118e-05
687,8.09741,-0.67544,-3.92118e-05
688,8.35143,-0.71881,-0.000206096
689,7.36995,-0.62662,-0.000307109
690,9.94039,-0.79514,-0.000203008
691,10.5395,-0.80129,-0.000277384
692,10.3934,-0.82381,-0.000514902
693,8.75871,-0.71641,-0.000280164
694,6.65246,-0.55321,-7.4005e-05
695,6.65246,-0.55321,-7.4005e-05
696,6.65246,-0.55321,-7.4005e-05
697,7.56042,-0.63398,2.28075e-05
698,6.83566,-0.59205,0.000214088
