MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
140,0.99622,0.377869,0.511203,0.00573366
141,0.996198,0.39396,0.551413,0.00410404
142,0.996256,0.471581,0.542488,0.00782641
143,0.996129,0.508037,0.547515,0.00596126
144,0.996141,0.37435,0.578981,0.00558931
145,0.996252,0.391902,0.544717,0.00542497
146,0.996236,0.388183,0.573881,0.00397457
147,0.996218,0.433246,0.618646,0.00806334
148,0.996243,0.435511,0.62986,0.00657865
149,0.996292,0.339069,0.646047,0.00646768
150,0.996292,0.339069,0.646047,0.00646768
151,0.996245,0.352873,0.628351,0.00318472
152,0.996256,0.272334,0.647835,0.00265027
153,0.996291,0.303519,0.672484,0.00433808
154,0.996255,0.232458,0.635823,0.00173289
155,0.99622,0.266133,0.656945,0.00154504
156,0.996317,0.334843,0.655102,0.00507549
157,0.996265,0.298612,0.609244,0.00397944
158,0.996216,0.332055,0.585107,0.00220484
159,0.996339,0.360049,0.592028,0.00387502
160,0.996235,0.334457,0.648626,0.00159552
161,0.996225,0.366815,0.627958,0.00264801
162,0.996124,0.309912,0.631144,0.00334283
163,0.99612,0.394864,0.572775,0.0028004
164,0.996048,0.345246,0.51498,0.00335463
165,0.996138,0.373425,0.54799,0.00478811
166,0.996265,0.336554,0.576245,0.00330429
167,0.996279,0.232031,0.59492,0.00480424
168,0.996194,0.351685,0.594449,0.00808724
169,0.996194,0.351685,0.594449,0.00808724
170,0.996149,0.315647,0.547678,0.00444158
171,0.996149,0.315647,0.547678,0.00444158
172,0.996074,0.308991,0.595957,0.00641244
173,0.996074,0.308991,0.595957,0.00641244
174,0.996074,0.308991,0.595957,0.00641244
175,0.996154,0.27811,0.709813,0.00487128
176,0.996044,0.224267,0.685281,0.0071632
177,0.996044,0.224267,0.685281,0.0071632
178,0.996059,0.232167,0.676785,0.00366474
179,0.996041,0.320999,0.672942,0.00289087
180,0.996152,0.295601,0.594713,0.00116905
181,0.9962,0.327842,0.668886,0.00882596
182,0.996294,0.306955,0.59614,0.00275623
183,0.996294,0.306955,0.59614,0.00275623
184,0.996295,0.275071,0.574304,0.00396893
185,0.996295,0.275071,0.574304,0.00396893
186,0.99622,0.337415,0.592279,0.00461593
187,0.99622,0.337415,0.592279,0.00461593
188,0.996119,0.307617,0.479606,0.00946508
189,0.996246,0.259737,0.546605,0.0070498
190,0.996188,0.248488,0.547557,0.00787715
191,0.996148,0.246096,0.546476,0.00722943
192,0.996261,0.235554,0.564185,0.00509849
193,0.996261,0.235554,0.564185,0.00509849
194,0.996161,0.240518,0.52821,0.00542261
195,0.996161,0.240518,0.52821,0.00542261
196,0.996276,0.169179,0.538037,0.00538537
197,0.996276,0.169179,0.538037,0.00538537
198,0.996194,0.243679,0.565774,0.00756006
199,0.996245,0.259688,0.513931,0.0068567
200,0.996245,0.259688,0.513931,0.0068567
201,0.996202,0.29321,0.525869,0.00392095
202,0.996269,0.24648,0.541212,0.0044226
203,0.99628,0.306907,0.556234,0.00578953
204,0.99628,0.306907,0.556234,0.00578953
205,0.996299,0.294723,0.50221,0.00568234
206,0.996246,0.296196,0.45717,0.00296564
207,0.996239,0.413997,0.471174,0.00280787
208,0.996214,0.392835,0.522039,0.00204388
209,0.99617,0.432711,0.533816,0.00670896
210,0.996235,0.439149,0.559388,0.00563408
211,0.996254,0.450075,0.52592,0.0067449
212,0.996126,0.436543,0.552644,0.00414041
213,0.996126,0.436543,0.552644,0.00414041
214,0.99624,0.462923,0.497907,0.00478376
215,0.996145,0.50306,0.488176,0.00619098
216,0.996156,0.576887,0.527469,0.00242873
217,0.9961,0.509331,0.494134,0.00767791
218,0.996168,0.561453,0.441585,0.00873141
219,0.996185,0.508229,0.494127,0.00660349
220,0.996221,0.478311,0.489039,0.00604542
221,0.996098,0.455118,0.497211,0.00348129
222,0.996219,0.489912,0.569497,0.00355647
223,0.996191,0.514498,0.504265,0.00280872
224,0.996199,0.578318,0.471488,0.00720673
225,0.996199,0.578318,0.471488,0.00720673
226,0.996282,0.530476,0.435501,0.00456677
227,0.996362,0.508408,0.471407,0.00683831
228,0.996288,0.520368,0.465499,0.0037949
229,0.996338,0.564825,0.460441,0.00517864
230,0.996272,0.57927,0.480765,0.000306274
231,0.996239,0.572597,0.52391,0.00775537
232,0.996293,0.581976,0.563936,0.00535507
233,0.996359,0.562428,0.548195,0.00473316
234,0.996321,0.598661,0.598459,0.00656197
235,0.996279,0.577739,0.669632,0.00696351
236,0.996279,0.577739,0.669632,0.00696351
237,0.996279,0.577739,0.669632,0.00696351
238,0.996279,0.577739,0.669632,0.00696351
239,0.996265,0.57368,0.623957,0.00320792
240,0.996284,0.574733,0.552778,0.00666469
241,0.996355,0.571427,0.501511,0.0037563
242,0.996338,0.564756,0.515136,0.00380244
243,0.99642,0.573453,0.464749,0.00270991
244,0.996354,0.57059,0.461545,0.00119958
245,0.996354,0.57059,0.461545,0.00119958
246,0.996346,0.511266,0.454505,0.00537616
247,0.99627,0.594879,0.474537,0.00523018
248,0.996275,0.646461,0.411156,0.0028593
249,0.996335,0.661439,0.505586,0.00145428
250,0.996268,0.58815,0.499057,0.00408673
251,0.996253,0.577654,0.54596,0.00636589
252,0.996253,0.59975,0.507099,0.00170938
253,0.996147,0.507767,0.481552,0.00455702
254,0.996147,0.507767,0.481552,0.00455702
255,0.996147,0.507767,0.481552,0.00455702
256,0.996366,0.463433,0.513526,0.00731804
257,0.996231,0.418611,0.527334,0.00907795
258,0.996159,0.495446,0.481914,0.00389352
259,0.996278,0.511028,0.534114,0.00359862
260,0.996278,0.511028,0.534114,0.00359862
261,0.996278,0.511028,0.534114,0.00359862
262,0.996089,0.499641,0.524815,0.00224835
263,0.996089,0.499641,0.524815,0.00224835
264,0.996072,0.487015,0.524566,0.00370713
265,0.996048,0.555615,0.457161,0.00424268
266,0.996048,0.555615,0.457161,0.00424268
267,0.996082,0.575597,0.414024,0.00392955
268,0.996044,0.51239,0.417715,0.00561214
269,0.996044,0.51239,0.417715,0.00561214
270,0.996044,0.51239,0.417715,0.00561214
271,0.996054,0.508598,0.502998,0.00304157
272,0.996143,0.526377,0.539448,0.001191
273,0.996184,0.559082,0.548229,0.00616819
274,0.996138,0.512222,0.533987,0.00522974
275,0.996095,0.490907,0.53969,0.00371624
276,0.996163,0.554783,0.595026,0.00572539
277,0.996072,0.502705,0.541926,0.00465003
278,0.996072,0.502705,0.541926,0.00465003
279,0.996151,0.477335,0.589044,0.00448985
280,0.996031,0.519697,0.637329,0.0067403
281,0.996074,0.505916,0.533267,0.0059739
282,0.996122,0.50035,0.588106,0.0079887
283,0.996122,0.50035,0.588106,0.0079887
284,0.996256,0.613873,0.55176,0.00486766
285,0.996259,0.620187,0.590992,0.00365633
286,0.996192,0.57034,0.629304,0.00317054
287,0.996104,0.58611,0.576468,0.00364805
288,0.996168,0.615914,0.557576,0.00324159
289,0.996168,0.615914,0.557576,0.00324159
290,0.996063,0.56978,0.549571,0.00216748
291,0.996029,0.524171,0.53513,0.00185321
292,0.996026,0.529895,0.565361,0.00183201
293,0.996026,0.529895,0.565361,0.00183201
294,0.996026,0.529895,0.565361,0.00183201
295,0.996116,0.574334,0.52992,0.010688
296,0.996115,0.53521,0.522333,0.0075396
297,0.996111,0.493232,0.574437,0.0025681
298,0.996111,0.493232,0.574437,0.0025681
299,0.996086,0.494317,0.549524,0.00142649
300,0.996233,0.451982,0.510607,0.00222945
301,0.996161,0.432898,0.546263,0.00640994
302,0.99615,0.40589,0.565964,0.00642883
303,0.99614,0.417009,0.621736,0.00948351
304,0.996186,0.416899,0.568329,0.0122276
305,0.996106,0.487957,0.554742,0.00309605
306,0.99603,0.505079,0.559987,0.00256807
307,0.996162,0.431703,0.5454,0.00241235
308,0.996097,0.425859,0.507705,0.00514556
309,0.996151,0.51583,0.516089,0.0032136
310,0.996209,0.529255,0.543231,0.00229678
311,0.996108,0.602099,0.560716,0.000650417
312,0.996026,0.610793,0.54202,0.0031095
313,0.99611,0.51777,0.544472,0.00566214
314,0.99602,0.553165,0.531019,0.009041
315,0.996084,0.561935,0.532218,0.00714841
316,0.996179,0.518374,0.629814,0.00226905
317,0.99604,0.463271,0.624456,0.00463362
318,0.996099,0.476311,0.648458,0.000708121
319,0.996101,0.46672,0.668938,0.00402285
320,0.996111,0.494749,0.645393,0.00363047
321,0.995976,0.481136,0.618774,0.002065
322,0.99591,0.535352,0.612804,0.00248873
323,0.996164,0.520828,0.646016,0.00680956
324,0.99614,0.556879,0.572074,0.0078918
325,0.996057,0.55262,0.522443,0.00521449
326,0.996082,0.545289,0.540549,0.00356978
327,0.996136,0.522516,0.591444,0.00412693
328,0.996136,0.522516,0.591444,0.00412693
329,0.996108,0.510818,0.551557,0.00383443
330,0.996174,0.49346,0.545481,0.00242505
331,0.996,0.494481,0.535369,0.00662702
332,0.996126,0.521367,0.589168,0.00605147
333,0.996057,0.510453,0.638279,0.00297827
334,0.995996,0.457459,0.57653,0.00449914
335,0.996077,0.504057,0.544422,0.00211554
336,0.996089,0.512244,0.497415,0.00776014
337,0.996203,0.505654,0.466225,0.00407499
338,0.996104,0.560397,0.432112,0.00231289
339,0.996064,0.593398,0.375196,0.0039598
340,0.996114,0.592602,0.417339,0.00228074
341,0.996062,0.581878,0.409927,0.00558086
342,0.996132,0.582079,0.472324,0.00362888
343,0.996129,0.595631,0.43712,0.000234646
344,0.996123,0.607862,0.415438,0.00330692
345,0.996083,0.597812,0.402185,0.00148717
346,0.996102,0.581024,0.519952,0.00142738
347,0.996099,0.569184,0.449538,0.00440947
348,0.996085,0.52541,0.429152,0.00210139
349,0.996208,0.526609,0.39911,0.00293469
350,0.996057,0.552259,0.507937,0.00596119
351,0.996076,0.541493,0.550604,0.00654573
352,0.99617,0.569471,0.522759,0.00432018
353,0.996196,0.548191,0.50173,0.00392177
354,0.99596,0.558945,0.538264,0.00502464
355,0.996058,0.58373,0.560318,0.00602844
356,0.996118,0.530265,0.517757,0.00903271
357,0.996118,0.530265,0.517757,0.00903271
358,0.996083,0.552235,0.489503,0.00504846
359,0.996181,0.587584,0.494782,0.00297612
360,0.996181,0.587584,0.494782,0.00297612
361,0.996181,0.587584,0.494782,0.00297612
362,0.996107,0.563083,0.52193,0.00678571
363,0.996035,0.505596,0.469636,0.00488576
364,0.996057,0.514179,0.474437,0.00280189
365,0.996057,0.514179,0.474437,0.00280189
366,0.996112,0.473684,0.466021,0.00573219
367,0.996082,0.507796,0.495804,0.00749747
368,0.996131,0.534684,0.412306,0.00611392
369,0.996084,0.560686,0.360491,0.00807687
370,0.996089,0.547567,0.412864,0.00775455
371,0.996106,0.578646,0.42747,0.00103886
372,0.996219,0.575843,0.486509,0.00261088
373,0.996139,0.62984,0.491201,0.00124931
374,0.996065,0.577884,0.523882,0.00410527
375,0.996146,0.605985,0.506648,0.00137301
376,0.996213,0.62639,0.540841,0.00133461
377,0.996082,0.59214,0.565737,0.00260785
378,0.995955,0.635735,0.532503,0.0014316
379,0.995955,0.635735,0.532503,0.0014316
380,0.99605,0.607408,0.496384,0.000526277
381,0.996096,0.593377,0.414222,0.00417454
382,0.99604,0.512318,0.489868,0.00506138
383,0.996065,0.524316,0.419162,0.0019002
384,0.996065,0.524316,0.419162,0.0019002
385,0.99606,0.458653,0.389603,0.00378498
386,0.99603,0.510081,0.533798,0.00375682
387,0.996158,0.540461,0.503731,0.0051887
388,0.996068,0.49127,0.460963,0.00364967
389,0.996118,0.527847,0.511282,0.00642802
390,0.996066,0.50487,0.471296,0.00351051
391,0.996111,0.470461,0.484676,0.00704274
392,0.996111,0.470461,0.484676,0.00704274
393,0.996105,0.502721,0.529401,0.00155823
394,0.996117,0.414612,0.522503,0.00460437
395,0.996223,0.386279,0.456394,0.00190029
396,0.996144,0.352381,0.504106,0.00755297
397,0.996168,0.286643,0.517568,0.00351256
398,0.996131,0.365865,0.515866,0.00458012
399,0.99617,0.437796,0.567793,0.0019581
400,0.99617,0.437796,0.567793,0.0019581
401,0.996166,0.485892,0.52296,0.00246289
402,0.996234,0.424682,0.51643,0.00347767
403,0.996331,0.420166,0.460652,0.00190487
404,0.996248,0.452433,0.387773,0.00536661
405,0.996248,0.452433,0.387773,0.00536661
406,0.996186,0.411246,0.409365,0.00274466
407,0.996218,0.399664,0.448256,0.00287202
408,0.996229,0.410719,0.545739,0.00761664
409,0.996295,0.359805,0.464802,0.00392796
410,0.996207,0.363095,0.438447,0.000247788
411,0.996181,0.29944,0.393536,0.00142963
412,0.996113,0.392505,0.427025,0.00418051
413,0.996113,0.392505,0.427025,0.00418051
414,0.996134,0.359474,0.373785,0.00446048
415,0.996256,0.358321,0.468621,0.00712748
416,0.99619,0.337419,0.393876,0.0058595
417,0.996205,0.318168,0.455161,0.00381118
418,0.996142,0.316079,0.437984,0.00447749
419,0.996148,0.325373,0.506629,0.00222591
420,0.996111,0.313483,0.460431,0.00307891
421,0.996111,0.313483,0.460431,0.00307891
422,0.996111,0.313483,0.460431,0.00307891
423,0.996108,0.38448,0.497716,0.00241647
424,0.996157,0.382137,0.427378,0.00621052
425,0.996173,0.420158,0.416234,0.00348715
426,0.996119,0.392817,0.454814,0.000711292
427,0.996119,0.392817,0.454814,0.000711292
428,0.996121,0.345067,0.463293,0.00260448
429,0.996105,0.357697,0.391937,0.00752153
430,0.996276,0.326959,0.406558,0.00337089
431,0.996166,0.283482,0.431894,0.00115828
432,0.996229,0.265938,0.439828,0.00272179
433,0.996154,0.0944214,0.429634,0.00257088
434,0.99627,0.175805,0.363548,0.00423607
435,0.996204,0.0726889,0.419645,0.00535645
436,0.99625,0.199714,0.431147,0.00571818
437,0.996228,0.24916,0.423753,0.00191915
438,0.996184,0.259572,0.453801,0.00557146
439,0.996113,0.277479,0.387712,0.00268402
440,0.996268,0.294671,0.42734,0.00891268
441,0.996163,0.23502,0.472766,0.0125683
442,0.996236,0.240011,0.464473,0.00461361
443,0.996287,0.188065,0.495753,0.00338918
444,0.996287,0.188065,0.495753,0.00338918
445,0.996272,0.219679,0.443074,0.00436966
446,0.996376,0.153148,0.402263,0.00347332
447,0.996245,0.142616,0.385419,0.00448881
448,0.996277,0.15894,0.429215,0.00325736
449,0.996334,0.216497,0.309717,0.00147635
450,0.996372,0.301361,0.385448,0.00663092
451,0.996304,0.288904,0.410772,0.00776219
452,0.996279,0.329381,0.386775,0.00544562
453,0.996234,0.316738,0.441628,0.00375657
454,0.996313,0.35446,0.427466,0.00369949
455,0.996294,0.331085,0.399414,0.00407032
456,0.996294,0.331085,0.399414,0.00407032
457,0.996319,0.363141,0.369136,0.00428458
458,0.996249,0.314988,0.382793,0.00168374
459,0.996225,0.341288,0.452767,0.00461111
460,0.996185,0.317204,0.435462,0.000894896
461,0.996274,0.319322,0.484136,0.00704385
462,0.996173,0.347811,0.483226,0.00510462
463,0.996302,0.342865,0.443025,0.00165153
464,0.996216,0.307915,0.454769,0.00440252
465,0.996216,0.307915,0.454769,0.00440252
466,0.996241,0.382422,0.448913,0.00626253
467,0.996158,0.440885,0.450347,0.0100974
468,0.996196,0.397422,0.502358,0.00947644
469,0.996157,0.402331,0.512537,0.00412252
470,0.996112,0.404972,0.472396,0.00043912
471,0.996119,0.416267,0.483016,0.00775161
472,0.9961,0.478841,0.443812,0.00212043
473,0.9961,0.478841,0.443812,0.00212043
474,0.996181,0.469229,0.496405,0.00459872
475,0.99627,0.456346,0.537044,0.00156964
476,0.996177,0.508285,0.429904,0.00450561
477,0.996135,0.452509,0.459664,0.00473505
478,0.99627,0.413331,0.458136,0.00629328
479,0.996324,0.397331,0.470946,0.00240478
480,0.996266,0.410402,0.459083,0.00211474
481,0.9963,0.36632,0.457602,0.00699015
482,0.9963,0.36632,0.457602,0.00699015
483,0.99627,0.326403,0.480004,0.0072778
484,0.996292,0.383852,0.457433,0.00324744
485,0.996385,0.336929,0.443623,0.00845007
486,0.996346,0.362921,0.481384,0.00379112
487,0.99633,0.397454,0.420487,0.000778608
488,0.99633,0.397454,0.420487,0.000778608
489,0.99633,0.397454,0.420487,0.000778608
490,0.996377,0.411876,0.501895,0.00356125
491,0.996224,0.449098,0.450724,0.002569
492,0.996369,0.468873,0.417462,0.00246024
493,0.996369,0.384585,0.443899,0.00174807
494,0.99635,0.430271,0.483169,0.00140615
495,0.996388,0.417956,0.398728,0.000508155
496,0.996408,0.479309,0.445069,0.00707464
497,0.996391,0.55693,0.474343,0.00457371
498,0.996405,0.578365,0.492329,0.00532378
499,0.996441,0.527684,0.494864,0.00494573
500,0.996372,0.61967,0.426165,0.00105556
501,0.996337,0.564427,0.44785,0.0020059
502,0.996337,0.564427,0.44785,0.0020059
503,0.996337,0.564427,0.44785,0.0020059
504,0.996337,0.564427,0.44785,0.0020059
505,0.996337,0.564427,0.44785,0.0020059
506,0.99617,0.570559,0.430267,0.00636249
507,0.996166,0.609146,0.439947,0.00476777
508,0.996231,0.609104,0.485236,0.011998
509,0.996226,0.626977,0.447594,0.00780349
510,0.996288,0.546785,0.471037,0.0033992
511,0.996136,0.515254,0.500167,0.00103262
512,0.995982,0.501923,0.477997,0.00336669
513,0.996206,0.522126,0.537467,0.00405388
514,0.996311,0.461444,0.574367,0.000857043
515,0.996311,0.461444,0.574367,0.000857043
516,0.996336,0.466465,0.564978,0.00111298
517,0.996309,0.480525,0.592681,0.00132961
518,0.996287,0.505954,0.574567,0.00617641
519,0.996328,0.471858,0.53764,0.00727999
520,0.996328,0.471858,0.53764,0.00727999
521,0.996273,0.414822,0.613605,0.00676114
522,0.996256,0.383606,0.559094,0.00607785
523,0.996256,0.383606,0.559094,0.00607785
524,0.99621,0.399059,0.554016,0.0020827
525,0.996095,0.453121,0.600954,0.00151981
526,0.996297,0.449925,0.571007,0.00536277
527,0.996088,0.454016,0.563131,0.0052585
528,0.996088,0.454016,0.563131,0.0052585
529,0.996113,0.476678,0.528027,0.00804897
530,0.996235,0.488676,0.575449,0.0024223
531,0.996258,0.463109,0.562888,0.0027449
532,0.996285,0.470299,0.551595,0.0102497
533,0.996324,0.388156,0.547517,0.00884148
534,0.996324,0.388156,0.547517,0.00884148
535,0.996296,0.429345,0.567033,0.00900711
536,0.996296,0.429345,0.567033,0.00900711
537,0.996214,0.427586,0.491191,0.0075805
538,0.996263,0.441988,0.482572,0.00402961
539,0.996273,0.409918,0.506375,0.00791109
540,0.996198,0.452099,0.377719,0.00484659
541,0.996229,0.51006,0.402745,0.00274527
542,0.996248,0.540482,0.379683,0.00583119
543,0.9963,0.516934,0.4359,0.00311916
544,0.996249,0.493635,0.414548,0.00100319
545,0.996244,0.449175,0.394618,0.00119543
546,0.996244,0.449175,0.394618,0.00119543
547,0.996255,0.472126,0.474561,0.00668602
548,0.99628,0.43526,0.421992,0.00257285
549,0.99628,0.43526,0.421992,0.00257285
550,0.996203,0.45403,0.448101,0.00432279
551,0.996222,0.429801,0.5028,0.0033188
552,0.996222,0.429801,0.5028,0.0033188
553,0.996233,0.463369,0.511142,0.00523352
554,0.996249,0.462536,0.464982,0.00585709
555,0.996132,0.506908,0.458664,0.00395485
556,0.996168,0.510306,0.458887,0.0017161
557,0.99611,0.490777,0.515914,0.00566532
558,0.996024,0.441668,0.50835,0.00166973
559,0.99594,0.467488,0.539923,0.00858217
560,0.996007,0.493217,0.461825,0.00247694
561,0.996062,0.498503,0.445846,0.00574224
562,0.995997,0.492063,0.477395,0.00746333
563,0.996177,0.486703,0.509925,0.00401196
564,0.996177,0.486703,0.509925,0.00401196
565,0.996177,0.486703,0.509925,0.00401196
566,0.996049,0.502204,0.589679,0.00420659
567,0.99606,0.517289,0.518322,0.00215064
568,0.996152,0.51678,0.51163,0.00495656
569,0.996145,0.574683,0.533389,0.00405596
570,0.996145,0.574683,0.533389,0.00405596
571,0.996051,0.508257,0.488392,0.00611657
572,0.996126,0.489898,0.511125,0.00779401
573,0.996129,0.576266,0.561872,0.00489465
574,0.996129,0.576266,0.561872,0.00489465
575,0.996029,0.510879,0.570908,0.00565371
576,0.996086,0.422836,0.596361,0.00747911
577,0.996167,0.360241,0.610126,0.00483824
578,0.996167,0.360241,0.610126,0.00483824
579,0.996094,0.434224,0.557826,0.0012157
580,0.996117,0.467145,0.55729,0.00300978
581,0.996122,0.399327,0.571056,0.00212993
582,0.996138,0.457025,0.595466,0.00109964
583,0.996172,0.481996,0.551246,0.00737067
584,0.996175,0.456662,0.564581,0.00732503
585,0.99626,0.467845,0.578615,0.00271635
586,0.996243,0.428407,0.550994,0.00458275
587,0.996206,0.390053,0.596203,0.00458831
588,0.996206,0.390053,0.596203,0.00458831
589,0.996279,0.416767,0.548315,0.00192985
590,0.996279,0.416767,0.548315,0.00192985
591,0.996156,0.401754,0.588038,0.0052789
592,0.995953,0.466624,0.545821,0.00958614
593,0.996068,0.446943,0.594543,0.00901974
594,0.996082,0.483081,0.544329,0.00391801
595,0.996142,0.431891,0.558708,0.00525666
596,0.996139,0.44596,0.568564,0.00387395
597,0.99619,0.459336,0.48202,0.00444355
598,0.99619,0.459336,0.48202,0.00444355
599,0.996196,0.402383,0.506284,0.00925926
600,0.996254,0.405529,0.516873,0.00855267
601,0.99619,0.404911,0.48215,0.00149307
602,0.99619,0.404911,0.48215,0.00149307
603,0.996133,0.447273,0.52507,0.00339001
604,0.996133,0.447273,0.52507,0.00339001
