MDTU,min_min,min_max,max_min,max_max5
192,-0.335112,0.108414,-0.0068603,0.326311
193,-0.335112,0.108414,-0.0068603,0.326311
194,-0.33236,0.10817,-0.0162481,0.324262
195,-0.33236,0.10817,-0.0162481,0.324262
196,-0.347323,0.092335,-0.010343,0.323103
197,-0.347323,0.092335,-0.010343,0.323103
198,-0.373003,0.0947149,-0.0126094,0.321113
199,-0.334152,0.0988814,-0.0165191,0.319497
200,-0.334152,0.0988814,-0.0165191,0.319497
201,-0.353183,0.0959258,-0.0165024,0.328573
202,-0.367345,0.0960522,-0.0138012,0.318124
203,-0.354206,0.0971845,-0.00770513,0.319145
204,-0.354206,0.0971845,-0.00770513,0.319145
205,-0.362322,0.0998188,-0.0253421,0.312678
206,-0.386485,0.0919608,-0.00867878,0.332987
207,-0.392392,0.110807,-0.0203895,0.320973
208,-0.368725,0.103837,-0.0130611,0.323283
209,-0.355982,0.0989179,-0.00936443,0.315223
210,-0.357926,0.0988222,-0.0100323,0.321454
211,-0.354246,0.0939503,-0.0188088,0.319732
212,-0.351032,0.0958181,-0.0218965,0.318777
213,-0.351032,0.0958181,-0.0218965,0.318777
214,-0.343978,0.0922461,-0.01068,0.325542
215,-0.360928,0.0938416,-0.0168862,0.305637
216,-0.346356,0.0972209,-0.00620571,0.314222
217,-0.351419,0.0852409,-0.0137867,0.317212
218,-0.347754,0.0968135,-0.0151434,0.310757
219,-0.353022,0.0914568,-0.0119344,0.316338
220,-0.34611,0.0914725,-0.0182128,0.317914
221,-0.374746,0.0968421,-0.00671261,0.316488
222,-0.347286,0.0937007,-0.0117596,0.316815
223,-0.361172,0.0993949,-0.0084515,0.313517
224,-0.367456,0.0941908,-0.0112483,0.323717
225,-0.367456,0.0941908,-0.0112483,0.323717
226,-0.369116,0.0951406,-0.00869576,0.316883
227,-0.334734,0.0950208,-0.00164809,0.31444
228,-0.329425,0.104484,-0.00485169,0.31745
229,-0.341278,0.105075,-0.00789873,0.319985
230,-0.347404,0.100082,-0.0176596,0.323172
231,-0.336507,0.0905836,-0.012642,0.324112
232,-0.37382,0.100765,-0.0117418,0.326042
233,-0.345441,0.110863,-0.00948056,0.316674
234,-0.367483,0.100536,-0.0128326,0.321845
235,-0.367016,0.100428,-0.0167021,0.327978
236,-0.367016,0.100428,-0.0167021,0.327978
237,-0.367016,0.100428,-0.0167021,0.327978
238,-0.367016,0.100428,-0.0167021,0.327978
239,-0.360191,0.101201,-0.0181046,0.31926
240,-0.353493,0.0961151,-0.0176602,0.322333
241,-0.372145,0.102348,-0.0176704,0.319755
242,-0.370409,0.0948836,-0.0141924,0.316685
243,-0.356038,0.105283,-0.0143358,0.331437
244,-0.368405,0.0999082,-0.0196327,0.324974
245,-0.368405,0.0999082,-0.0196327,0.324974
246,-0.367144,0.103239,-0.0271538,0.325417
247,-0.354561,0.103607,-0.0215349,0.322608
248,-0.384119,0.102208,-0.0310911,0.322961
249,-0.355923,0.0992872,-0.0322827,0.338477
250,-0.355116,0.103484,-0.025111,0.326986
251,-0.378707,0.10043,-0.0248123,0.323946
252,-0.358326,0.105729,-0.0294748,0.326216
253,-0.3547,0.111235,-0.0222903,0.318071
254,-0.3547,0.111235,-0.0222903,0.318071
255,-0.3547,0.111235,-0.0222903,0.318071
256,-0.360477,0.0987201,-0.0273489,0.321293
257,-0.363749,0.098913,-0.0151881,0.32694
258,-0.358787,0.0921386,-0.0234297,0.318396
259,-0.35197,0.0962529,-0.0155418,0.322248
260,-0.35197,0.0962529,-0.0155418,0.322248
261,-0.35197,0.0962529,-0.0155418,0.322248
262,-0.342452,0.1012,-0.0259099,0.317638
263,-0.342452,0.1012,-0.0259099,0.317638
264,-0.340924,0.0922455,-0.0160624,0.316331
265,-0.354331,0.114792,-0.0157217,0.314771
266,-0.354331,0.114792,-0.0157217,0.314771
267,-0.355831,0.0941198,-0.0249688,0.316501
268,-0.347353,0.0933286,-0.0148336,0.31922
269,-0.347353,0.0933286,-0.0148336,0.31922
270,-0.347353,0.0933286,-0.0148336,0.31922
271,-0.363218,0.088911,-0.0211074,0.318388
272,-0.340169,0.0925144,-0.0130309,0.319158
273,-0.402955,0.0965863,-0.0190396,0.327731
274,-0.345298,0.0958547,-0.0184371,0.324801
275,-0.33145,0.0954544,-0.00883351,0.317816
276,-0.335726,0.101833,-0.00848776,0.319708
277,-0.342797,0.0978332,-0.00289643,0.319063
278,-0.342797,0.0978332,-0.00289643,0.319063
279,-0.35032,0.0894085,-0.0170417,0.315896
280,-0.357223,0.0981585,-0.0111554,0.310838
281,-0.341257,0.0898258,-0.00857683,0.313925
282,-0.345101,0.0959464,-0.0121946,0.313424
283,-0.345101,0.0959464,-0.0121946,0.313424
284,-0.342992,0.0922877,-0.00212893,0.307959
285,-0.336278,0.0920715,-0.00455225,0.311493
286,-0.330056,0.090773,-0.00178619,0.311175
287,-0.354133,0.0925636,-0.0174299,0.322051
288,-0.332905,0.0909602,-0.00465161,0.311996
289,-0.332905,0.0909602,-0.00465161,0.311996
290,-0.342104,0.089348,-0.00514921,0.310252
291,-0.338128,0.101876,-0.0114259,0.316579
292,-0.346937,0.0889813,-0.00884224,0.312115
293,-0.346937,0.0889813,-0.00884224,0.312115
294,-0.346937,0.0889813,-0.00884224,0.312115
295,-0.359804,0.0882166,-0.013004,0.316705
296,-0.345587,0.0853931,-0.011607,0.320598
297,-0.352847,0.0915419,-0.0202529,0.309117
298,-0.352847,0.0915419,-0.0202529,0.309117
299,-0.367956,0.0818889,-0.0124033,0.303296
300,-0.352367,0.0835006,-0.0121544,0.297536
301,-0.358683,0.0839353,-0.0120152,0.297954
302,-0.350343,0.0894882,-0.0219799,0.309434
303,-0.340551,0.0895734,-0.00552693,0.309711
304,-0.334603,0.0869297,-0.00650664,0.315582
305,-0.335117,0.0895688,-0.00571045,0.315841
306,-0.340274,0.085471,-0.0101995,0.315527
307,-0.33407,0.0868444,-0.0220278,0.306022
308,-0.332307,0.0841439,-0.00465174,0.30315
309,-0.334466,0.0922265,-0.00781839,0.307768
310,-0.337574,0.0853647,-0.00857069,0.30665
311,-0.343321,0.0827923,-0.013284,0.325006
312,-0.341442,0.0884464,-0.00234341,0.3109
313,-0.358226,0.0869336,-0.00589874,0.310352
314,-0.340093,0.0823057,-0.0154052,0.310174
315,-0.35754,0.0942348,-0.00167346,0.307649
316,-0.344305,0.0847607,-0.00823472,0.303767
317,-0.329161,0.0835509,-0.00430239,0.301544
318,-0.349388,0.0925977,-0.0146198,0.313493
319,-0.347831,0.0881804,-0.00930614,0.312949
320,-0.348852,0.0995124,0.00304536,0.307892
321,-0.355899,0.0903944,-0.00230831,0.322816
322,-0.329738,0.0779941,0.00701683,0.309323
323,-0.327212,0.0884382,0.000450505,0.326698
324,-0.322101,0.0819471,0.000111014,0.314475
325,-0.340245,0.0796728,0.00598946,0.303583
326,-0.347169,0.0855318,0.00236801,0.303673
327,-0.327042,0.0861228,-0.00468933,0.314035
328,-0.327042,0.0861228,-0.00468933,0.314035
329,-0.355695,0.0854929,-0.00531603,0.313108
330,-0.319901,0.0744748,2.25318e-05,0.307071
331,-0.327333,0.0951351,-0.00544891,0.305428
332,-0.337137,0.085284,0.000209055,0.305971
333,-0.348388,0.0824489,-0.00630234,0.30618
334,-0.341831,0.0889393,-0.000446716,0.312553
335,-0.328054,0.083444,0.00459406,0.30526
336,-0.342949,0.0805087,0.00456201,0.322591
337,-0.373898,0.0838872,-6.92413e-05,0.313718
338,-0.356113,0.087057,0.000129899,0.308742
339,-0.355476,0.0754469,0.00219196,0.301403
340,-0.349781,0.0872044,-0.00175573,0.304126
341,-0.336163,0.0879752,-0.00231299,0.304791
342,-0.339599,0.0786719,-0.0153231,0.303289
343,-0.347933,0.0925651,-0.0105452,0.305264
344,-0.338684,0.0968198,-0.00244577,0.313378
345,-0.366626,0.0784984,-0.00307088,0.308919
346,-0.338553,0.0897053,-0.0109841,0.306604
347,-0.343775,0.0885001,-0.0192229,0.324485
348,-0.354567,0.0783941,-0.00689268,0.317222
349,-0.344715,0.0798329,0.00384598,0.303836
350,-0.337298,0.0874946,-0.00837196,0.32377
351,-0.330717,0.0897855,-0.0168504,0.316556
352,-0.350988,0.10183,-0.01254,0.317687
353,-0.343226,0.0865814,-0.0142164,0.304561
354,-0.339976,0.0854611,-0.00826284,0.321367
355,-0.3461,0.0964536,-0.00836622,0.327437
356,-0.370222,0.0974027,-0.0126789,0.318873
357,-0.370222,0.0974027,-0.0126789,0.318873
358,-0.337689,0.0894758,-0.00432996,0.304935
359,-0.351842,0.0947223,-0.00602742,0.31254
360,-0.351842,0.0947223,-0.00602742,0.31254
361,-0.351842,0.0947223,-0.00602741,0.31254
362,-0.339106,0.0823608,-0.0114486,0.324436
363,-0.368804,0.0911451,-0.0232441,0.312436
364,-0.377148,0.105227,-0.0143373,0.323176
365,-0.377148,0.105227,-0.0143373,0.323176
366,-0.363236,0.107385,-0.0213283,0.31911
367,-0.3545,0.108796,-0.00876328,0.326537
368,-0.369017,0.0923016,-0.0150178,0.312492
369,-0.348759,0.096038,-0.0135599,0.321787
370,-0.346392,0.0886343,-0.0142491,0.313869
371,-0.364738,0.106416,-0.0141407,0.311584
372,-0.349178,0.088805,-0.0179986,0.323392
373,-0.353859,0.0962369,-0.0060372,0.315935
374,-0.346956,0.0865007,-0.0156835,0.315063
375,-0.363371,0.0994626,-0.0103582,0.326141
376,-0.396439,0.0898376,-0.0102863,0.321409
377,-0.345686,0.100348,-0.00970333,0.316036
378,-0.373718,0.0990429,-0.0117769,0.313872
379,-0.373718,0.0990429,-0.0117769,0.313872
380,-0.369481,0.0961679,-0.0192619,0.325281
381,-0.357129,0.0962849,-0.0151346,0.313734
382,-0.350545,0.094064,-0.0134488,0.318657
383,-0.355298,0.105766,-0.0147106,0.323284
384,-0.355298,0.105766,-0.0147106,0.323284
385,-0.345688,0.0928801,-0.0150772,0.32158
386,-0.35061,0.0906268,-0.0240748,0.318737
387,-0.344534,0.0954724,-0.0237856,0.322929
388,-0.356131,0.10396,-0.0138188,0.320943
389,-0.353706,0.0940602,-0.0281269,0.330514
390,-0.36139,0.100338,-0.0124585,0.318229
391,-0.362002,0.091981,-0.0048222,0.311606
392,-0.362002,0.091981,-0.0048222,0.311606
393,-0.338653,0.106221,-0.0117733,0.319176
394,-0.39141,0.0976996,-0.00548987,0.320843
395,-0.335285,0.104234,-0.0255507,0.319797
396,-0.341572,0.0909034,-0.0120332,0.322964
397,-0.349672,0.0937543,-0.0173721,0.314479
398,-0.349992,0.101516,7.88898e-05,0.308705
399,-0.347614,0.0966581,-0.00126459,0.317954
400,-0.347614,0.0966581,-0.00126459,0.317954
401,-0.348723,0.0984536,-0.0047839,0.334196
402,-0.343476,0.119814,-0.0059442,0.320575
403,-0.359701,0.0990448,-0.00691425,0.323558
404,-0.358447,0.0982755,-0.00486067,0.318149
405,-0.358447,0.0982755,-0.00486067,0.318149
406,-0.347331,0.104364,-0.0142346,0.317986
407,-0.35962,0.107605,-0.0271324,0.329508
408,-0.348501,0.0993815,-0.00763221,0.324275
409,-0.340677,0.0898494,-0.0146359,0.312825
410,-0.343603,0.108207,-0.0138643,0.323381
411,-0.346747,0.0944055,-0.0162641,0.316452
412,-0.366674,0.0939315,-0.016248,0.321475
413,-0.366674,0.0939315,-0.016248,0.321475
414,-0.366638,0.103455,-0.0194539,0.319191
415,-0.364818,0.102159,-0.0224254,0.319214
416,-0.339049,0.099772,-0.0231305,0.318903
417,-0.353636,0.102267,-0.0215639,0.321305
418,-0.362478,0.0966639,-0.0224911,0.328343
419,-0.397137,0.110385,-0.0129891,0.327375
420,-0.356443,0.115195,-0.0255345,0.331828
421,-0.356443,0.115195,-0.0255345,0.331828
422,-0.356443,0.115195,-0.0255345,0.331828
423,-0.368384,0.105547,-0.0167122,0.324618
424,-0.356574,0.101038,-0.0116658,0.318955
425,-0.35625,0.0933442,-0.00696079,0.333945
426,-0.334754,0.095094,-0.0080548,0.324111
427,-0.334754,0.095094,-0.0080548,0.324111
428,-0.366322,0.0962014,-0.0115512,0.323438
429,-0.34776,0.0894947,-0.0105925,0.322147
430,-0.340035,0.096008,-0.00145629,0.328335
431,-0.33245,0.1035,-0.0129546,0.321957
432,-0.35607,0.0944897,-0.00136409,0.314237
433,-0.341839,0.0929289,-0.00930602,0.315245
434,-0.36741,0.0882601,-0.00323643,0.317595
435,-0.342292,0.0982433,0.00113015,0.308587
436,-0.327569,0.0862948,-0.00822383,0.304123
437,-0.319229,0.0902625,0.0049927,0.313615
438,-0.33044,0.0915305,-0.00351789,0.302931
439,-0.32868,0.0954865,-0.00190029,0.313137
440,-0.377185,0.0925233,0.00201316,0.308665
441,-0.345188,0.107387,-0.00374744,0.316736
442,-0.341465,0.0918683,0.00516763,0.316032
443,-0.326815,0.0877324,-0.000144445,0.309945
444,-0.326815,0.0877324,-0.000144445,0.309945
445,-0.347179,0.0976387,-0.00153565,0.325686
446,-0.315896,0.0917401,0.00696001,0.308546
447,-0.328942,0.0933999,-0.00505893,0.319805
448,-0.331816,0.0952081,0.00665506,0.320432
449,-0.329573,0.0981319,-0.00347613,0.31611
450,-0.356462,0.100349,0.00279974,0.316003
451,-0.335704,0.0891115,-0.00397062,0.317999
452,-0.329159,0.0927158,0.00398045,0.315609
453,-0.358781,0.0881722,-0.00938716,0.311023
454,-0.324304,0.0869856,0.00467783,0.306326
455,-0.35321,0.094902,0.00444228,0.318866
456,-0.35321,0.094902,0.00444228,0.318866
457,-0.333039,0.0873862,-0.000215693,0.312041
458,-0.337043,0.0883607,-0.00856197,0.304005
459,-0.330888,0.10393,-0.00245277,0.316095
460,-0.348182,0.0961527,-0.00364655,0.307844
461,-0.350493,0.0867848,0.00391451,0.315027
462,-0.344411,0.084004,-0.00621259,0.318437
463,-0.330459,0.0908866,-0.00018135,0.31272
464,-0.332376,0.0834955,0.00136615,0.302194
465,-0.332376,0.0834955,0.00136615,0.302194
466,-0.328394,0.0811475,-0.00294942,0.310759
467,-0.335013,0.0881397,-0.00226878,0.308984
468,-0.341108,0.0834271,-0.00163877,0.304136
469,-0.337236,0.0874013,-0.00609682,0.301821
470,-0.342234,0.0837286,-0.00569032,0.314239
471,-0.344027,0.0921781,-0.00668826,0.314623
472,-0.334406,0.0983962,-0.00727738,0.333236
473,-0.334406,0.0983962,-0.00727738,0.333236
474,-0.335025,0.0917022,-0.00533465,0.308565
475,-0.368415,0.0951252,-0.01108,0.325288
476,-0.354431,0.0863662,-0.0132594,0.309931
477,-0.361357,0.0798405,-0.00245599,0.309134
478,-0.348673,0.0924768,-0.0074005,0.314553
479,-0.338988,0.0874691,-0.00244791,0.310441
480,-0.352462,0.0829919,-0.00146328,0.313276
481,-0.342368,0.0857197,-0.00921384,0.309228
482,-0.342368,0.0857197,-0.00921384,0.309228
483,-0.372148,0.0935681,-0.0141033,0.313303
484,-0.367881,0.0957067,-0.0120095,0.310059
485,-0.385673,0.0977931,-0.00711155,0.314644
486,-0.343741,0.0933018,0.00075153,0.319196
487,-0.365719,0.0925145,-0.0137129,0.320673
488,-0.365719,0.0925145,-0.0137129,0.320673
489,-0.365719,0.0925145,-0.0137129,0.320673
490,-0.346632,0.100472,-0.0207466,0.323708
491,-0.328912,0.107983,-0.00698556,0.318156
492,-0.33922,0.105197,-0.0241057,0.322037
493,-0.352511,0.105746,-0.00608228,0.321084
494,-0.333225,0.101438,-0.0105089,0.321241
495,-0.34384,0.0954608,0.00183191,0.323238
496,-0.361928,0.110078,-0.00541825,0.317355
497,-0.346328,0.0990262,-0.00289045,0.316679
498,-0.3474,0.101752,-0.00975039,0.317324
499,-0.34717,0.0980694,-0.0121701,0.315999
500,-0.371511,0.122445,-0.00530914,0.339538
501,-0.35595,0.100264,-0.00379616,0.320264
502,-0.35595,0.100264,-0.00379616,0.320264
503,-0.35595,0.100264,-0.00379616,0.320264
504,-0.35595,0.100264,-0.00379616,0.320264
505,-0.35595,0.100264,-0.00379616,0.320264
506,-0.338517,0.105668,-0.0170522,0.320267
507,-0.364271,0.103009,-0.00992153,0.328755
508,-0.338817,0.1045,-0.0124546,0.313934
509,-0.34028,0.0987041,-0.0117281,0.329801
510,-0.35977,0.104279,-0.0222904,0.319995
511,-0.36032,0.0970923,-0.00746403,0.322378
512,-0.34635,0.0988508,-0.0292388,0.325251
513,-0.332812,0.106117,-0.0150626,0.32167
514,-0.352529,0.101751,-0.012667,0.318762
515,-0.352529,0.101751,-0.012667,0.318762
516,-0.351915,0.0992177,-0.0085404,0.330359
517,-0.353272,0.10434,-0.00263634,0.323409
518,-0.341018,0.108275,-0.011096,0.316203
519,-0.339466,0.0923226,-0.0099531,0.323211
520,-0.339466,0.0923226,-0.0099531,0.323211
521,-0.363084,0.102854,-0.0124083,0.328116
522,-0.343269,0.0936784,-0.0079476,0.318627
523,-0.343269,0.0936784,-0.0079476,0.318627
524,-0.361323,0.098386,-0.0112699,0.314982
525,-0.347356,0.104475,-0.023488,0.312207
526,-0.349054,0.0953067,-0.0128697,0.315763
527,-0.360673,0.101071,-0.0138288,0.312195
528,-0.360673,0.101071,-0.0138288,0.312195
529,-0.35066,0.0970542,-0.0119458,0.328641
530,-0.381554,0.091385,-0.0104913,0.312736
531,-0.357939,0.0926964,-0.00846689,0.335112
532,-0.346384,0.100054,-0.00825665,0.324414
533,-0.340521,0.0899089,-0.00758063,0.31824
534,-0.340521,0.0899089,-0.00758063,0.31824
535,-0.359293,0.0920641,-0.00541356,0.305833
536,-0.359293,0.0920641,-0.00541356,0.305833
537,-0.341909,0.0946329,-0.0103137,0.31048
538,-0.353324,0.100451,-0.0219108,0.316341
539,-0.342459,0.0902772,-0.0165027,0.313867
540,-0.33826,0.0876111,-0.0083741,0.317367
541,-0.3599,0.10031,-0.0138323,0.311329
542,-0.34795,0.0856804,-0.0176114,0.312559
543,-0.343959,0.0898849,-0.00876553,0.317307
544,-0.370254,0.0948582,-0.0164706,0.32857
545,-0.364901,0.106602,-0.0132126,0.323081
546,-0.364901,0.106602,-0.0132126,0.323081
547,-0.379065,0.102047,-0.0180582,0.323871
548,-0.380282,0.105925,-0.0188857,0.318886
