MDTU,min_width,max_width
79,0.102073,0.0782414
80,0.103873,0.0800564
81,0.104892,0.0812429
82,0.103872,0.0804486
83,0.101693,0.0791297
84,0.0990801,0.0774614
85,0.0991729,0.0769388
86,0.102014,0.0774233
87,0.100906,0.0782309
88,0.102339,0.0790796
89,0.103207,0.0787086
90,0.103207,0.0787086
91,0.103207,0.0787086
92,0.104099,0.0788853
93,0.102225,0.0776657
94,0.10112,0.0768613
95,0.0997266,0.0768257
96,0.0993035,0.0762916
97,0.0992353,0.0760091
98,0.0992353,0.0760091
99,0.103771,0.0785221
100,0.104332,0.0796652
101,0.104332,0.0796652
102,0.103119,0.0789523
103,0.103119,0.0789523
104,0.101577,0.0786306
105,0.103179,0.079796
106,0.103031,0.0793423
107,0.102433,0.0785427
108,0.101654,0.0777916
109,0.0997672,0.0780022
110,0.101772,0.0775373
111,0.101772,0.0775373
112,0.101772,0.0775373
113,0.103616,0.0782526
114,0.10634,0.0814205
115,0.10634,0.0814205
116,0.108539,0.0820323
117,0.106967,0.0830738
118,0.10713,0.0830568
119,0.10713,0.0830568
120,0.1057,0.0803882
121,0.10613,0.0811652
122,0.104628,0.0802409
123,0.107432,0.0819184
124,0.105646,0.0805884
125,0.104649,0.0794532
126,0.104398,0.0803648
127,0.105154,0.0800227
128,0.103823,0.0802838
129,0.10351,0.0788339
130,0.103277,0.0785841
131,0.102823,0.0777876
132,0.1013,0.077143
133,0.0989061,0.0764428
134,0.0997989,0.0759916
135,0.0991481,0.0759319
136,0.09831,0.0754195
137,0.100013,0.0766956
138,0.0987376,0.0765649
139,0.100552,0.0770831
140,0.100552,0.0770831
141,0.100633,0.0772688
142,0.100272,0.0767135
143,0.102003,0.0777607
144,0.0988242,0.0753409
145,0.0982294,0.0751973
146,0.100482,0.0766229
147,0.0988148,0.0761236
148,0.0968364,0.0754214
149,0.0982653,0.0757335
150,0.0982653,0.0757335
151,0.0961739,0.0741383
152,0.0981161,0.0759905
153,0.0968137,0.073805
154,0.0945161,0.0726602
155,0.0934217,0.0720955
156,0.0930857,0.0727383
157,0.0938459,0.0727056
158,0.096007,0.0740652
159,0.0942235,0.0720368
160,0.0965941,0.073192
161,0.095163,0.0731643
162,0.0949633,0.0723308
163,0.094221,0.0725466
164,0.0956663,0.0723643
165,0.0965927,0.0731719
166,0.0963098,0.073767
167,0.097758,0.074363
168,0.0971163,0.0744076
169,0.0971163,0.0744076
170,0.0989667,0.0750585
171,0.0989667,0.0750585
172,0.0981964,0.0741629
173,0.0981964,0.0741629
174,0.0981964,0.0741629
175,0.0998173,0.0768082
176,0.097059,0.0756911
177,0.097059,0.0756911
178,0.0978002,0.0756827
179,0.0994007,0.0762747
180,0.100441,0.0775772
181,0.101277,0.0782261
182,0.101694,0.0780519
183,0.101694,0.0780519
184,0.100364,0.0783529
185,0.100364,0.0783529
186,0.104392,0.0804381
187,0.104392,0.0804381
188,0.103534,0.0808113
189,0.103949,0.0801541
190,0.103374,0.0801215
191,0.105748,0.08099
192,0.107527,0.0822405
193,0.107527,0.0822405
194,0.106531,0.0825839
195,0.106531,0.0825839
196,0.104553,0.0820133
197,0.104553,0.0820133
198,0.105538,0.0816649
199,0.106088,0.0814665
200,0.106088,0.0814665
201,0.105968,0.0819127
202,0.107307,0.0818321
203,0.105647,0.0809195
204,0.105647,0.0809195
205,0.106753,0.0811205
206,0.103531,0.0808212
207,0.107646,0.0833403
208,0.108657,0.0834889
209,0.106548,0.0816322
210,0.105301,0.0809226
211,0.105538,0.0804308
212,0.104016,0.0788645
213,0.104016,0.0788645
214,0.102003,0.0775498
215,0.099999,0.0768117
216,0.102505,0.0769257
217,0.101652,0.0769385
218,0.104527,0.0789326
219,0.102887,0.0782933
220,0.102447,0.0780818
221,0.102058,0.0785411
222,0.104117,0.0807805
223,0.104858,0.0794461
224,0.103822,0.0798946
225,0.103822,0.0798946
226,0.104944,0.0807602
227,0.10496,0.0801591
228,0.105578,0.0811507
229,0.104499,0.0814973
230,0.10757,0.0823234
231,0.104642,0.0801415
232,0.107381,0.0814558
233,0.106526,0.0817359
234,0.107021,0.0820032
235,0.106824,0.0820813
236,0.106824,0.0820813
237,0.106824,0.0820813
238,0.106824,0.0820813
239,0.106554,0.0815455
240,0.104293,0.0798975
241,0.105198,0.0803432
242,0.10551,0.0818128
243,0.107102,0.0814573
244,0.106833,0.0820942
245,0.106833,0.0820942
246,0.106697,0.0822623
247,0.106784,0.0826751
248,0.106005,0.0814283
249,0.107372,0.0830682
250,0.106969,0.0831297
251,0.106235,0.0836321
252,0.106423,0.0829772
253,0.106125,0.0819776
254,0.106125,0.0819776
255,0.106125,0.0819776
256,0.104027,0.0818322
257,0.10545,0.0820519
258,0.102368,0.0813234
259,0.101681,0.0791903
260,0.101681,0.0791903
261,0.101681,0.0791903
262,0.102308,0.0791813
263,0.102308,0.0791813
264,0.103036,0.079317
265,0.103887,0.079954
266,0.103887,0.079954
267,0.103047,0.0784782
268,0.104609,0.0785408
269,0.104609,0.0785408
270,0.104609,0.0785408
271,0.104242,0.0798181
272,0.102549,0.0781015
273,0.103663,0.0800274
274,0.101332,0.0787789
275,0.100628,0.0787031
276,0.102335,0.0801416
277,0.100744,0.07804
278,0.100744,0.07804
279,0.102059,0.0779771
280,0.101546,0.0779844
281,0.0998315,0.0763189
282,0.100955,0.0771819
283,0.100955,0.0771819
284,0.0993487,0.0761785
285,0.0995333,0.0756728
286,0.0996663,0.0757203
287,0.100076,0.0759045
288,0.0988913,0.0757686
289,0.0988913,0.0757686
290,0.0996354,0.0756223
291,0.100875,0.0772752
292,0.0994871,0.0772098
293,0.0994871,0.0772098
294,0.0994871,0.0772098
295,0.0978475,0.0751054
296,0.0988747,0.0763375
297,0.0999185,0.0776513
298,0.0999185,0.0776513
299,0.098292,0.0747179
300,0.0972493,0.074549
301,0.0982165,0.0740008
302,0.0988842,0.0755395
303,0.0985017,0.0749608
304,0.0981288,0.0757657
305,0.0991333,0.0760796
306,0.0963422,0.0737369
307,0.0964548,0.0746254
308,0.094574,0.0725716
309,0.0965651,0.0731311
310,0.0966206,0.0734455
311,0.0971159,0.0737966
312,0.0969019,0.073888
313,0.0964551,0.0743873
314,0.0960832,0.0743371
315,0.097186,0.0742303
316,0.0961955,0.0731386
317,0.0956069,0.0741593
318,0.0959638,0.0750808
319,0.0982796,0.075544
320,0.0965872,0.0737606
321,0.101033,0.0767968
322,0.096737,0.0730571
323,0.0941516,0.0735683
324,0.0950377,0.0734553
325,0.0941086,0.0715001
326,0.0972138,0.0735389
327,0.096606,0.072486
328,0.096606,0.072486
329,0.0990241,0.075398
330,0.0944336,0.0731549
331,0.0969812,0.0747773
332,0.0968397,0.0743165
333,0.0979054,0.0746693
334,0.0987876,0.0765591
335,0.0956697,0.0740052
336,0.0952952,0.0742977
337,0.0964455,0.0750435
338,0.0955605,0.0732593
339,0.0955745,0.0730254
340,0.0970616,0.0734686
341,0.0964748,0.0744749
342,0.0967005,0.0736421
343,0.0986864,0.074607
344,0.0998583,0.0753568
345,0.0973985,0.0751908
346,0.0963685,0.0734725
347,0.0966701,0.0746815
348,0.0975373,0.0735898
349,0.0957935,0.0722554
350,0.0986263,0.0750863
351,0.0984323,0.0762175
352,0.0988457,0.0769646
353,0.099158,0.0763189
354,0.101993,0.0783102
355,0.101038,0.0771911
356,0.101493,0.0780472
357,0.101493,0.0780472
358,0.100579,0.0755193
359,0.100595,0.0758713
360,0.100595,0.0758713
361,0.100595,0.0758713
362,0.0999742,0.077666
363,0.102676,0.0792159
364,0.105236,0.0800904
365,0.105236,0.0800904
366,0.106127,0.0809425
367,0.105983,0.0801316
368,0.10629,0.0797176
369,0.104385,0.0786159
370,0.102297,0.0778097
371,0.104239,0.0798268
372,0.101434,0.0785297
373,0.10329,0.0796539
374,0.101477,0.0791825
375,0.104007,0.0804335
376,0.101693,0.0790487
377,0.102715,0.0786301
378,0.104905,0.0812553
379,0.104905,0.0812553
380,0.104993,0.0807081
381,0.105398,0.0808946
382,0.105293,0.080517
383,0.105707,0.0816426
384,0.105707,0.0816426
385,0.106151,0.0814039
386,0.106331,0.0811604
387,0.105187,0.0810671
388,0.105666,0.0803785
389,0.107028,0.0823603
390,0.107935,0.0834202
391,0.106129,0.0808246
392,0.106129,0.0808246
393,0.107733,0.0826657
394,0.107478,0.0826218
395,0.107202,0.082591
396,0.105224,0.0812726
397,0.105051,0.0810498
398,0.103906,0.0787533
399,0.105913,0.080961
400,0.105913,0.080961
401,0.106118,0.0818148
402,0.109375,0.0840792
403,0.108244,0.0830907
404,0.107299,0.081481
405,0.107299,0.081481
406,0.106469,0.0814267
407,0.104423,0.0801356
408,0.104064,0.0812842
409,0.103537,0.0798962
410,0.105149,0.0816528
411,0.104787,0.0801439
412,0.105732,0.0805448
413,0.105732,0.0805448
414,0.109571,0.0825957
415,0.109437,0.0833358
416,0.108913,0.0837827
417,0.108608,0.0831702
418,0.109162,0.0846519
419,0.110699,0.0844523
420,0.11078,0.0840755
421,0.11078,0.0840755
422,0.11078,0.0840755
423,0.109171,0.0841373
424,0.10925,0.0829676
425,0.105945,0.0819174
426,0.10413,0.0811383
427,0.10413,0.0811383
428,0.104736,0.0819784
429,0.104209,0.0811675
430,0.102805,0.0791241
431,0.101624,0.0786247
432,0.101196,0.0778919
433,0.100409,0.0767369
434,0.0999299,0.0759499
435,0.0986435,0.0761143
436,0.0954367,0.0733548
437,0.0965992,0.0746022
438,0.098726,0.0755927
439,0.0987944,0.0757263
440,0.0975073,0.0756041
441,0.0975558,0.0751939
442,0.0975315,0.0754959
443,0.0974577,0.0756297
444,0.0974577,0.0756297
445,0.0977516,0.0763315
446,0.0974975,0.0740083
447,0.0993854,0.0758755
448,0.100952,0.0776576
449,0.099366,0.0765519
450,0.0994994,0.0756979
451,0.0977217,0.0763689
452,0.0994691,0.0760761
453,0.0983782,0.0760953
454,0.0956399,0.0738606
455,0.101136,0.0778392
456,0.101136,0.0778392
457,0.0986054,0.0777307
458,0.100565,0.0768114
459,0.10063,0.0778477
460,0.101715,0.0770481
461,0.100534,0.0777422
462,0.0995843,0.0774759
463,0.0954485,0.0731392
464,0.0972284,0.0742791
465,0.0972284,0.0742791
466,0.0972525,0.0743842
467,0.0972436,0.07471
468,0.0980743,0.0744489
469,0.0970226,0.0748847
470,0.0985167,0.0761576
471,0.100741,0.0777146
472,0.101647,0.0787014
473,0.101647,0.0787014
474,0.102484,0.078757
475,0.102308,0.0796317
476,0.0991867,0.076499
477,0.0995882,0.0770955
478,0.101337,0.0771596
479,0.100335,0.0762841
480,0.100721,0.075889
481,0.104206,0.0791418
482,0.104206,0.0791418
483,0.105043,0.0797805
484,0.104165,0.078357
485,0.1053,0.0794626
486,0.105379,0.0800361
487,0.108558,0.0825662
488,0.108558,0.0825662
489,0.108558,0.0825662
490,0.109792,0.0837052
491,0.107784,0.083447
492,0.109717,0.084385
493,0.109679,0.0847816
494,0.108988,0.0840606
495,0.106774,0.0827355
496,0.108565,0.0830833
497,0.108556,0.0829813
498,0.11016,0.0840687
499,0.109385,0.0834129
500,0.109301,0.0834718
501,0.10802,0.0826367
502,0.10802,0.0826367
503,0.10802,0.0826367
504,0.10802,0.0826367
505,0.10802,0.0826367
506,0.106815,0.0816979
507,0.108018,0.0812136
508,0.108142,0.0829206
509,0.107012,0.0825375
510,0.10763,0.0827472
511,0.108339,0.0826223
512,0.107606,0.0837505
513,0.107409,0.0824301
514,0.108683,0.0836342
515,0.108683,0.0836342
516,0.106393,0.0820347
517,0.107819,0.0819281
518,0.106968,0.0812953
519,0.107175,0.0817336
520,0.107175,0.0817336
521,0.107661,0.0827031
522,0.106104,0.0812848
523,0.106104,0.0812848
524,0.106842,0.081914
525,0.108872,0.0831857
526,0.108444,0.0819699
527,0.107275,0.0818782
528,0.107275,0.0818782
529,0.107838,0.0822282
530,0.106126,0.080461
531,0.105584,0.0807254
532,0.104272,0.0808027
533,0.104397,0.0806943
534,0.104397,0.0806943
535,0.10338,0.0799722
536,0.10338,0.0799722
537,0.104191,0.0802682
538,0.108095,0.0822474
539,0.104834,0.0798452
540,0.103505,0.0789825
541,0.103669,0.0800614
542,0.104727,0.0799824
543,0.10543,0.0806515
544,0.108468,0.0834492
545,0.111395,0.0856923
546,0.111395,0.0856923
547,0.111986,0.0860041
548,0.109435,0.0837658
549,0.109435,0.0837658
550,0.111782,0.0852397
551,0.113868,0.0869994
552,0.113868,0.0869994
553,0.114452,0.0881788
554,0.111669,0.0853681
555,0.112618,0.0855967
556,0.1132,0.0861114
557,0.109581,0.0834105
558,0.108437,0.0825737
559,0.107889,0.0833875
560,0.108664,0.0841103
561,0.107937,0.0827293
562,0.108979,0.0846913
563,0.110447,0.0860353
564,0.110447,0.0860353
565,0.110447,0.0860353
566,0.108343,0.0827605
567,0.106456,0.081562
568,0.105646,0.0795922
569,0.104436,0.0786544
570,0.104436,0.0786544
571,0.104638,0.0795613
572,0.103775,0.0797662
573,0.103008,0.0796138
574,0.103008,0.0796138
575,0.104362,0.0803285
576,0.105498,0.080398
577,0.105561,0.0811299
578,0.105561,0.0811299
579,0.104686,0.078879
580,0.1058,0.0807643
581,0.108531,0.082223
582,0.10786,0.0820985
583,0.106723,0.0806675
584,0.105522,0.0796159
585,0.105978,0.0808734
586,0.103661,0.0787422
587,0.105581,0.0820017
588,0.105581,0.0820017
589,0.108904,0.0817194
590,0.108904,0.0817194
591,0.108984,0.0822772
592,0.108115,0.0823037
593,0.107659,0.0825266
594,0.106632,0.080601
595,0.102925,0.0792686
596,0.106357,0.0807699
597,0.10565,0.080727
598,0.10565,0.080727
599,0.108464,0.0831309
600,0.107923,0.0826414
601,0.108845,0.0829647
602,0.108845,0.0829647
603,0.10786,0.081908
604,0.10786,0.081908
605,0.107352,0.0819115
606,0.107192,0.0822624
607,0.10708,0.0827332
608,0.107422,0.081456
609,0.106873,0.0809876
610,0.106873,0.0809876
611,0.107924,0.082714
612,0.109124,0.0817217
613,0.106389,0.0814383
614,0.107248,0.0822531
615,0.103653,0.0800899
616,0.1051,0.0811547
617,0.1051,0.0811547
618,0.102125,0.0785646
619,0.105039,0.080295
620,0.104986,0.0805015
621,0.104986,0.0805015
622,0.103243,0.0791858
623,0.105753,0.0798207
624,0.105753,0.0798207
625,0.105599,0.0806012
626,0.106836,0.0807177
627,0.106273,0.08104
628,0.105079,0.0809116
629,0.105079,0.0809116
630,0.106358,0.0815106
631,0.107691,0.0826601
632,0.107691,0.0826601
633,0.107691,0.0826601
634,0.107691,0.0826601
635,0.105675,0.0822876
636,0.110007,0.084267
637,0.108372,0.0840631
638,0.111505,0.084737
639,0.111553,0.0855294
640,0.110545,0.0859485
641,0.113078,0.0864374
642,0.113315,0.0858293
643,0.111633,0.0841387
644,0.111633,0.0841387
645,0.114278,0.0857781
646,0.114278,0.0857781
647,0.113041,0.084816
648,0.111166,0.0844373
649,0.111166,0.0844373
650,0.110305,0.0845715
651,0.108681,0.0827363
652,0.108219,0.0812108
653,0.107864,0.0815019
654,0.108727,0.082204
655,0.108692,0.0831527
656,0.108692,0.0831527
657,0.107994,0.0832123
658,0.107898,0.0816704
659,0.106749,0.0819899
660,0.106749,0.0819899
661,0.10792,0.082535
662,0.103625,0.0794624
663,0.104217,0.0800764
664,0.103348,0.0799675
665,0.102811,0.0793039
666,0.103324,0.0793936
667,0.103324,0.0793936
668,0.103683,0.0797529
669,0.104401,0.0798401
670,0.104058,0.0794822
671,0.104058,0.0794822
672,0.105064,0.0804852
673,0.106332,0.0811727
674,0.107263,0.0823246
675,0.107263,0.0823246
676,0.105485,0.0803731
677,0.105485,0.0803731
678,0.107347,0.083077
679,0.107409,0.0819475
680,0.107913,0.0825721
681,0.107326,0.0819915
682,0.106504,0.0816336
683,0.106097,0.0809489
684,0.106166,0.0811618
685,0.106166,0.0811618
686,0.106232,0.0815483
687,0.106232,0.0815483
688,0.107833,0.082374
689,0.108989,0.0826934
690,0.110991,0.085197
691,0.111326,0.0848801
692,0.111253,0.0855954
693,0.110085,0.0841486
694,0.108782,0.0820649
695,0.108782,0.0820649
696,0.108782,0.0820649
697,0.11057,0.0844159
698,0.110542,0.0833612
699,0.112102,0.0846313
700,0.110263,0.0835086
701,0.109695,0.0831554
702,0.111823,0.0847909
703,0.113224,0.0858137
704,0.114046,0.0867402
705,0.114157,0.0873365
706,0.112432,0.0863939
707,0.113164,0.0854439
708,0.110306,0.083767
709,0.110306,0.083767
710,0.109422,0.0832483
711,0.109422,0.0832483
712,0.112366,0.0858991
713,0.111634,0.0834562
714,0.111634,0.0834562
715,0.111634,0.0834562
716,0.110378,0.0839372
717,0.111379,0.0847356
718,0.109488,0.0829668
719,0.111734,0.0853553
720,0.110872,0.0839309
721,0.110872,0.0839309
722,0.112795,0.0859701
723,0.11512,0.0868364
724,0.11512,0.0868364
725,0.116106,0.0884565
726,0.116106,0.0884565
727,0.114624,0.0873705
728,0.115897,0.0877797
729,0.116159,0.088076
730,0.113726,0.085766
731,0.111749,0.0867192
732,0.112479,0.0863131
733,0.112524,0.0858343
734,0.110025,0.0838057
735,0.110025,0.0838057
736,0.109896,0.0836364
737,0.112688,0.084202
738,0.114606,0.0871259
739,0.11493,0.0882641
740,0.115137,0.0876796
741,0.115102,0.0886057
742,0.114329,0.0871502
743,0.114329,0.0871502
744,0.115654,0.0883552
745,0.117923,0.0903201
746,0.118363,0.0900228
747,0.120101,0.091206
748,0.117895,0.0891512
749,0.117895,0.0891512
750,0.117895,0.0891512
751,0.116914,0.0886523
752,0.116914,0.0886523
753,0.114335,0.0887995
754,0.114646,0.0887236
755,0.114319,0.0872382
756,0.11405,0.0866962
757,0.115468,0.0886268
758,0.114979,0.0874606
759,0.114979,0.0874606
760,0.113622,0.086184
761,0.113311,0.086337
762,0.112168,0.0865233
763,0.112934,0.0865392
764,0.11206,0.0862804
765,0.111482,0.0846038
766,0.109914,0.0842783
767,0.109253,0.0829948
768,0.108789,0.0837801
769,0.108789,0.0837801
770,0.107813,0.0817631
771,0.108602,0.0816842
772,0.108602,0.0816842
773,0.108602,0.0816842
774,0.108311,0.0827303
775,0.10894,0.0839084
776,0.110145,0.0839649
777,0.110145,0.0839649
778,0.111136,0.0836126
779,0.111689,0.0846052
780,0.111265,0.0842872
781,0.111265,0.0842872
782,0.110601,0.0834923
783,0.110099,0.0843844
784,0.114078,0.0860869
785,0.113313,0.085912
786,0.112022,0.0861725
787,0.113853,0.0866597
788,0.111878,0.0845853
789,0.108362,0.0835426
790,0.11112,0.0838111
791,0.112054,0.08519
792,0.113495,0.0871562
793,0.11541,0.0879188
794,0.113371,0.0870143
795,0.113371,0.0870143
796,0.113371,0.0870143
797,0.114878,0.0880227
798,0.11996,0.0913336
799,0.119971,0.0910347
800,0.120191,0.0919579
801,0.115569,0.0874892
802,0.115569,0.0874892
803,0.118438,0.0897927
804,0.118823,0.0907783
805,0.120582,0.091796
806,0.120582,0.091796
807,0.118132,0.088439
808,0.115912,0.0880586
809,0.115912,0.0880586
810,0.117985,0.0897627
811,0.117147,0.0883734
812,0.116194,0.0888153
813,0.115975,0.088344
814,0.115975,0.088344
815,0.115639,0.0874021
816,0.115639,0.0874021
817,0.115639,0.0874021
818,0.113516,0.0863243
819,0.111228,0.0856393
820,0.112269,0.0844651
821,0.11356,0.0852634
822,0.112994,0.087148
823,0.112994,0.087148
824,0.11266,0.0865757
825,0.110888,0.08478
826,0.110314,0.0846289
827,0.112329,0.0850152
828,0.111669,0.084318
829,0.110029,0.0835471
830,0.111969,0.0865033
831,0.110836,0.0848972
832,0.111621,0.0851543
833,0.111621,0.0851543
834,0.109839,0.0841967
835,0.109839,0.0841967
836,0.110329,0.0841041
837,0.11191,0.0846198
838,0.111552,0.085312
839,0.111888,0.0851132
840,0.111888,0.0851132
841,0.113106,0.0862964
842,0.112266,0.0868954
843,0.110523,0.0843477
844,0.112375,0.085057
845,0.111867,0.084705
846,0.111867,0.084705
847,0.110673,0.0855321
848,0.110589,0.0850866
849,0.109895,0.0841855
850,0.108494,0.0825415
851,0.10857,0.0830296
852,0.110835,0.0848434
853,0.111997,0.0859527
854,0.110447,0.084344
855,0.109305,0.083329
856,0.108125,0.0818419
857,0.111572,0.0828254
858,0.111572,0.0828254
859,0.111572,0.0828254
860,0.111572,0.0828254
861,0.109504,0.082615
862,0.107357,0.0808986
863,0.108328,0.0819162
864,0.109555,0.0834121
865,0.110208,0.0842706
866,0.108232,0.0825555
867,0.108099,0.0824156
868,0.107059,0.0816364
869,0.107906,0.0824414
870,0.107111,0.0805593
871,0.107287,0.0817772
872,0.107302,0.0816685
873,0.104857,0.0803329
874,0.106406,0.0808404
875,0.103721,0.079465
876,0.105276,0.0802541
877,0.103262,0.0786721
878,0.103879,0.0793126
879,0.10648,0.0821724
880,0.106586,0.0813454
881,0.107562,0.0819473
882,0.108334,0.082386
883,0.107639,0.0831439
884,0.108771,0.0839973
885,0.111003,0.0846535
886,0.109735,0.0852969
887,0.109735,0.0852969
888,0.11365,0.0866004
889,0.112502,0.0856854
890,0.113876,0.0861877
891,0.114405,0.0866348
892,0.113132,0.0865893
893,0.114232,0.0858428
894,0.114232,0.0858428
895,0.113658,0.0869686
896,0.113658,0.0869686
897,0.116159,0.0879857
898,0.11783,0.089172
899,0.1167,0.0897041
900,0.11758,0.0899068
901,0.117773,0.0913383
902,0.116559,0.0889691
903,0.116559,0.0889691
904,0.11724,0.0891208
905,0.116951,0.0889426
906,0.118412,0.0903015
907,0.118856,0.0913335
908,0.118856,0.0913335
909,0.118856,0.0913335
910,0.119244,0.0918804
911,0.119783,0.0921535
912,0.11729,0.0903623
913,0.117602,0.0890058
914,0.116031,0.0877392
915,0.116065,0.0878625
916,0.118675,0.0901218
917,0.118675,0.0901218
918,0.118153,0.0897655
919,0.117628,0.089627
920,0.117931,0.0886571
921,0.117235,0.0885927
922,0.11454,0.0864804
923,0.114012,0.0870045
924,0.116003,0.0880254
925,0.11553,0.0887542
926,0.11553,0.0887542
927,0.117678,0.0903366
928,0.118126,0.090453
929,0.119674,0.0918255
930,0.120227,0.0914713
931,0.122441,0.0926219
932,0.123177,0.0936695
933,0.120286,0.0919893
934,0.119124,0.0902397
935,0.11655,0.0893566
936,0.120137,0.0913583
937,0.12032,0.0919634
938,0.120793,0.0915333
939,0.121548,0.0920768
940,0.122107,0.0914995
941,0.122015,0.0932051
942,0.120478,0.0924347
943,0.120202,0.091976
944,0.121943,0.0925481
945,0.121943,0.0925481
946,0.121943,0.0925481
947,0.120535,0.0921189
948,0.120535,0.0921189
949,0.124528,0.0952821
950,0.123123,0.0945409
951,0.12127,0.0920901
952,0.122493,0.0949411
953,0.123305,0.0940346
954,0.122139,0.0936555
955,0.122934,0.0935886
956,0.121783,0.0926255
957,0.120411,0.0918662
958,0.120378,0.0916767
959,0.118067,0.0901548
960,0.118245,0.0901202
961,0.119844,0.091949
962,0.120019,0.0905269
963,0.120019,0.0905269
964,0.12117,0.0918351
965,0.120353,0.0918611
966,0.121614,0.0925685
967,0.121614,0.0925685
968,0.120295,0.0915977
969,0.120295,0.0915977
970,0.120028,0.0917398
971,0.120781,0.0913671
972,0.119824,0.0913365
973,0.118405,0.0911908
974,0.118442,0.0908394
975,0.118442,0.0908394
976,0.117769,0.089989
977,0.11963,0.0914498
978,0.119718,0.0909374
979,0.116732,0.0894135
980,0.118486,0.0898186
981,0.114344,0.0875889
982,0.114548,0.0879701
983,0.114548,0.0879701
984,0.114548,0.0879701
985,0.115165,0.0881612
986,0.115596,0.0886284
987,0.116808,0.090296
988,0.117854,0.0911645
989,0.117159,0.0899333
990,0.117858,0.0890525
991,0.11803,0.0896578
992,0.114905,0.0881409
993,0.116055,0.0891828
994,0.114742,0.0876722
995,0.114742,0.0876722
996,0.115262,0.0876588
997,0.113222,0.0868944
998,0.114363,0.0874461
999,0.113666,0.0862902
1000,0.113411,0.0862155
1001,0.109897,0.0833005
1002,0.110575,0.0851349
1003,0.114737,0.0867329
1004,0.113,0.0854004
1005,0.113646,0.0881156
1006,0.114775,0.0872279
1007,0.112081,0.0864186
1008,0.115273,0.0875926
1009,0.114715,0.0872591
1010,0.115963,0.0884255
1011,0.114693,0.087079
1012,0.113438,0.0869298
1013,0.113438,0.0869298
1014,0.115567,0.0882802
1015,0.114819,0.088017
1016,0.114819,0.088017
1017,0.117176,0.0882303
1018,0.116348,0.0887299
1019,0.118365,0.089862
1020,0.117471,0.0895272
1021,0.118341,0.0905233
1022,0.118341,0.0905233
1023,0.118351,0.0908358
1024,0.11621,0.0894125
1025,0.114699,0.0886244
1026,0.117134,0.0893135
1027,0.117134,0.0893135
1028,0.117134,0.0893135
1029,0.117134,0.0893135
1030,0.11636,0.0897322
1031,0.11636,0.0897322
1032,0.117131,0.089649
1033,0.117632,0.090233
1034,0.114495,0.0879259
1035,0.114495,0.0879259
1036,0.114495,0.0879259
1037,0.114288,0.0876336
1038,0.118838,0.0903219
1039,0.117642,0.0907472
1040,0.117642,0.0907472
1041,0.116817,0.0892521
1042,0.118132,0.0899711
1043,0.118132,0.0899711
1044,0.119424,0.0916307
1045,0.119709,0.0908732
1046,0.119135,0.0915179
1047,0.119135,0.0915179
1048,0.119135,0.0915179
1049,0.119135,0.0915179
1050,0.118603,0.0913717
1051,0.118603,0.0913717
1052,0.121415,0.0926682
1053,0.121415,0.0926682
1054,0.118929,0.0900308
1055,0.120285,0.0907456
1056,0.120611,0.0916549
1057,0.121759,0.0920441
1058,0.121759,0.0920441
1059,0.118485,0.0909276
1060,0.120117,0.0911894
1061,0.121268,0.0924844
1062,0.121422,0.0939116
1063,0.119741,0.0916611
1064,0.119196,0.090909
1065,0.119196,0.090909
1066,0.117122,0.0897064
1067,0.117259,0.0893886
