ReTr(L),ImTr(L)
-1.02328,-3.06704
-1.20151,-3.05816
-1.37101,-3.00834
-1.37101,-3.00834
-1.36388,-2.98938
-1.36388,-2.98938
-1.52692,-3.14343
-1.52692,-3.14343
-1.52377,-3.11779
-1.40446,-3.12169
-1.37716,-3.13591
-1.36822,-3.28542
-1.32585,-3.41408
-1.32585,-3.41408
-1.42606,-3.31053
-1.42606,-3.31053
-1.34825,-3.25645
-1.34825,-3.25645
-1.37539,-3.27463
-1.37298,-3.28275
-1.37298,-3.28275
-1.4046,-3.26977
-1.39762,-3.28997
-1.36538,-3.22272
-1.36538,-3.22272
-1.2539,-3.29363
-1.243,-3.22247
-1.25129,-3.3748
-1.40015,-3.33495
-1.31997,-3.31018
-1.52848,-3.09257
-1.56811,-3.08207
-1.54075,-3.02812
-1.54075,-3.02812
-1.51612,-2.90965
-1.44439,-2.88905
-1.32797,-2.97231
-1.26292,-3.00164
-1.3022,-3.10185
-1.36569,-3.09199
-1.43836,-2.99275
-1.55248,-2.98055
-1.5675,-3.07789
-1.6496,-2.94995
-1.65487,-2.96076
-1.65487,-2.96076
-1.78829,-2.96569
-1.89023,-2.89932
-1.90029,-2.96853
-1.88122,-2.92936
-1.98351,-2.88331
-1.93251,-2.87026
-1.9119,-2.97634
-1.90229,-2.97995
-2.00021,-2.90994
-1.9111,-2.98545
-1.9111,-2.98545
-1.9111,-2.98545
-1.9111,-2.98545
-1.93569,-2.93547
-1.77411,-2.96325
-1.81281,-2.9691
-1.71317,-3.07826
-1.62605,-3.19249
-1.68197,-3.19698
-1.68197,-3.19698
-1.82845,-3.07848
-1.82349,-3.1348
-1.79944,-3.02467
-1.86644,-3.11771
-1.93922,-3.0764
-1.90086,-3.10202
-1.80451,-3.16247
-1.86633,-2.99778
-1.86633,-2.99778
-1.86633,-2.99778
-1.80149,-3.07653
-1.81674,-3.0648
-1.85586,-2.98894
-1.89465,-2.84728
-1.89465,-2.84728
-1.89465,-2.84728
-1.87068,-2.86901
-1.87068,-2.86901
-1.82471,-2.92586
-1.84245,-2.98438
-1.84245,-2.98438
-1.74067,-2.90872
-1.68314,-2.98533
-1.68314,-2.98533
-1.68314,-2.98533
-1.6163,-3.03487
-1.6256,-2.95883
-1.52106,-3.06761
-1.51557,-3.06199
-1.58053,-3.01697
-1.81441,-3.01003
-1.75836,-2.9165
-1.75836,-2.9165
-1.86715,-2.82761
-1.95501,-2.74166
-2.0478,-2.54722
-1.98366,-2.70094
-1.98366,-2.70094
-1.98441,-2.61244
-2.00511,-2.61039
-1.96618,-2.60229
-2.03893,-2.59552
-2.03259,-2.58281
-2.03259,-2.58281
-1.93399,-2.61391
-2.02786,-2.67305
-2.05382,-2.58336
-2.05382,-2.58336
-2.05382,-2.58336
-1.89018,-2.55694
-1.85391,-2.63029
-1.86676,-2.70075
-1.86676,-2.70075
-1.83686,-2.594
-1.91672,-2.47627
-1.91339,-2.47933
-2.01566,-2.48746
-2.08447,-2.41013
-2.09178,-2.47606
-2.07885,-2.5373
-2.06476,-2.39146
-2.12114,-2.36718
-2.06554,-2.25194
-2.05036,-2.34068
-2.0522,-2.37157
-2.05823,-2.39836
-2.17286,-2.3239
-2.16939,-2.35157
-2.20234,-2.29083
-2.23625,-2.23361
-2.14235,-2.22301
-2.20123,-2.25047
-2.27704,-2.19033
-2.21112,-2.36427
-2.16038,-2.32305
-2.09397,-2.5702
-1.9717,-2.42193
-2.01826,-2.44058
-1.95384,-2.42774
-1.96621,-2.34432
-2.04578,-2.4072
-1.96912,-2.39493
-1.96912,-2.39493
-2.03807,-2.49338
-1.86292,-2.40827
-1.93235,-2.50635
-1.93971,-2.48097
-1.94507,-2.51589
-2.02909,-2.56685
-1.918,-2.42951
-1.95471,-2.47412
-2.00469,-2.41774
-1.9406,-2.41483
-1.99827,-2.31946
-2.02751,-2.34313
-1.91939,-2.45121
-1.87097,-2.45078
-1.98349,-2.47833
-2.02252,-2.47005
-1.99095,-2.4014
-1.96031,-2.36381
-1.97716,-2.42427
-1.9397,-2.40597
-1.87359,-2.40352
-2.02931,-2.45976
-2.1101,-2.4701
-2.08786,-2.5038
-1.97068,-2.59208
-1.92677,-2.7252
-1.93574,-2.63297
-1.92568,-2.72529
-1.92568,-2.72529
-1.83719,-2.62167
-1.81482,-2.6891
-1.81482,-2.6891
-1.81482,-2.6891
-1.73263,-2.74843
-1.78242,-2.87453
-1.86887,-2.8764
-1.86887,-2.8764
-1.73965,-2.98565
-1.72882,-2.9827
-1.6296,-2.98985
-1.68667,-2.90343
-1.72779,-2.79619
-1.85526,-2.80216
-1.86176,-2.73271
-1.90459,-2.77014
-1.90645,-2.63778
-2.04516,-2.71132
-1.96238,-2.61636
-1.98502,-2.61381
-2.02385,-2.72627
-2.02385,-2.72627
-2.04003,-2.65748
-1.96636,-2.72659
-2.03442,-2.68032
-2.04641,-2.72546
-2.04641,-2.72546
-2.1401,-2.66526
-2.13867,-2.67031
-2.13705,-2.6318
-2.23082,-2.53958
-2.39598,-2.5052
-2.32729,-2.61525
-2.14651,-2.58407
-2.14651,-2.58407
-2.14094,-2.80406
-2.08064,-2.82119
-2.22018,-2.6792
-2.25015,-2.65053
-2.29406,-2.63336
-2.17891,-2.56524
-2.22672,-2.65041
-2.22672,-2.65041
-2.24188,-2.65189
-2.29998,-2.83777
-2.33385,-2.78134
-2.27821,-2.67442
-2.27821,-2.67442
-2.30364,-2.69612
-2.29918,-2.57786
-2.26806,-2.6996
-2.03782,-2.71279
-2.1286,-2.81795
-2.07511,-2.74132
-2.0571,-2.70684
-2.0571,-2.70684
-2.10143,-2.85907
-1.98947,-3.00267
-1.916,-3.06876
-1.95345,-3.00902
-2.01528,-3.05333
-1.82263,-3.19292
-1.85275,-3.21973
-1.85275,-3.21973
-1.85275,-3.21973
-1.8818,-3.17055
-1.87804,-3.09834
-1.83233,-3.03453
-1.77126,-2.97686
-1.77126,-2.97686
-1.9015,-2.9689
-1.80791,-2.96276
-1.6906,-2.9792
-1.6331,-2.96288
-1.65429,-2.93655
-1.62384,-2.88016
-1.72752,-2.81629
-1.82058,-2.77231
-1.7885,-2.64628
-1.8734,-2.65332
-1.91943,-2.68657
-1.87678,-2.75058
-1.9102,-2.74166
-1.74827,-2.81412
-1.86095,-2.75912
-1.73598,-2.89009
-1.73598,-2.89009
-1.76038,-2.85826
-1.74858,-2.83382
-1.8119,-2.85649
-1.86518,-2.93253
-1.9077,-2.88858
-1.98728,-2.78066
-2.09659,-2.69042
-2.03646,-2.68881
-1.89773,-2.73599
-1.92367,-2.61538
-2.05667,-2.76417
-2.05667,-2.76417
-2.01242,-2.70762
-2.00212,-2.71387
-1.92286,-2.74425
-1.91259,-2.77424
-1.85056,-2.77133
-1.83208,-2.77448
-1.71419,-2.62959
-1.87378,-2.56683
-1.87378,-2.56683
-1.90867,-2.51485
-1.91779,-2.49939
-1.88436,-2.50908
-1.96692,-2.48039
-1.85502,-2.58447
-1.97591,-2.61087
-1.97563,-2.65568
-1.97563,-2.65568
-2.104,-2.55459
-2.09165,-2.62464
-1.95195,-2.5398
-2.01018,-2.52322
-2.02299,-2.52709
-1.95578,-2.47538
-2.00014,-2.43975
-2.09589,-2.50793
-2.09589,-2.50793
-2.03665,-2.60081
-2.07156,-2.55782
-2.12504,-2.5569
-2.18896,-2.52931
-2.23402,-2.62656
-2.23402,-2.62656
-2.23402,-2.62656
-2.15177,-2.76761
-2.16988,-2.81068
-2.19446,-2.82471
-2.25737,-2.843
-2.17895,-2.85416
-2.18723,-2.74829
-2.14551,-2.79528
-2.21682,-2.79936
-2.11863,-2.94556
-2.11589,-2.88902
-2.11509,-2.90674
-2.0786,-2.87663
-2.0786,-2.87663
-2.0786,-2.87663
-2.0786,-2.87663
-2.0786,-2.87663
-1.91893,-2.90071
-1.88543,-2.91428
-1.91086,-2.9757
-1.94158,-2.89268
-2.09764,-2.81435
-2.02341,-2.89184
-2.02001,-3.01288
-1.97239,-2.96493
-2.03031,-2.99311
-2.03031,-2.99311
-2.08182,-2.84003
-2.0141,-2.90756
-2.08537,-2.83158
-2.07159,-2.83141
-2.07159,-2.83141
-2.11271,-2.8352
-2.03743,-2.78706
-2.03743,-2.78706
-1.94628,-2.86053
-1.93748,-2.85406
-1.80185,-2.92627
-1.69851,-2.97761
-1.69851,-2.97761
-1.80855,-2.97415
-1.77752,-2.8485
-1.73381,-2.91744
-1.84921,-2.80044
-1.78002,-2.83204
-1.78002,-2.83204
-1.64766,-2.85936
-1.64766,-2.85936
-1.7223,-2.84853
-1.7957,-2.89949
-1.82573,-2.75262
-1.77595,-2.73272
-1.77939,-2.75489
-1.84635,-2.73885
-1.84964,-2.73491
-1.86687,-2.89755
-1.95516,-2.9726
-1.95516,-2.9726
-2.10515,-2.86036
-1.99092,-2.8537
-1.99092,-2.8537
-2.02393,-2.95108
-2.03637,-3.04855
-2.03637,-3.04855
-2.00204,-3.18243
-2.04124,-2.98768
-2.0531,-2.98005
-2.02303,-2.9895
-1.96487,-2.89553
-1.98214,-2.86228
-2.05982,-2.81001
-2.16387,-2.80452
-2.06276,-2.79496
-2.07901,-2.86094
-2.09211,-2.9696
-2.09211,-2.9696
-2.09211,-2.9696
-1.93489,-2.87789
-2.03431,-2.68966
-2.07351,-2.57793
-2.06725,-2.51714
-2.06725,-2.51714
-2.03397,-2.5654
-2.0161,-2.56105
-2.07692,-2.49922
-2.07692,-2.49922
-2.03876,-2.5605
-2.14935,-2.45315
-2.15364,-2.44313
-2.15364,-2.44313
-2.15174,-2.35763
-2.23631,-2.42252
-2.34457,-2.3765
-2.28879,-2.47003
-2.16454,-2.44301
-2.11713,-2.40576
-2.14911,-2.41247
-2.15338,-2.31806
-2.34,-2.30298
-2.34,-2.30298
-2.40681,-2.32571
-2.40681,-2.32571
-2.37923,-2.35992
-2.40957,-2.41331
-2.41351,-2.37333
-2.26495,-2.33261
-2.21468,-2.28835
-2.17555,-2.40549
-2.24294,-2.38096
-2.24294,-2.38096
-2.26034,-2.4589
-2.14353,-2.54522
-2.2239,-2.48702
-2.2239,-2.48702
-2.17013,-2.4459
-2.17013,-2.4459
-2.15816,-2.42516
-2.19469,-2.4394
-2.15036,-2.48106
-2.10696,-2.41592
-2.056,-2.4192
-2.056,-2.4192
-2.06683,-2.47094
-2.10823,-2.43658
-2.06958,-2.37313
-2.14441,-2.28093
-2.12216,-2.20791
-2.25177,-2.11817
-2.25177,-2.11817
-2.19015,-2.0717
-2.26249,-2.10529
-2.24509,-2.16243
-2.24509,-2.16243
-2.22897,-2.12668
-2.29223,-2.14285
-2.29223,-2.14285
-2.21309,-2.22745
-2.12904,-2.30037
-2.09631,-2.31452
-2.14124,-2.29396
-2.14124,-2.29396
-2.09614,-2.37098
-2.21924,-2.33797
-2.21924,-2.33797
-2.21924,-2.33797
-2.21924,-2.33797
-2.15727,-2.3399
-2.23666,-2.43947
-2.29561,-2.361
-2.33288,-2.41728
-2.40548,-2.40155
-2.43522,-2.3939
-2.55022,-2.37177
-2.4926,-2.37249
-2.3913,-2.36794
-2.3913,-2.36794
-2.54081,-2.23201
-2.54081,-2.23201
-2.54038,-2.24561
-2.453,-2.2024
-2.453,-2.2024
-2.38181,-2.31152
-2.33025,-2.25309
-2.26191,-2.27783
-2.26512,-2.2612
-2.38462,-2.19273
-2.41897,-2.21833
-2.41897,-2.21833
-2.37066,-2.22427
-2.34776,-2.14845
-2.41188,-2.06323
-2.41188,-2.06323
-2.3915,-2.16218
-2.26813,-2.01784
-2.34197,-2.03535
-2.34046,-1.97992
-2.37299,-1.95601
-2.41701,-1.89166
-2.41701,-1.89166
-2.45278,-1.90159
-2.46077,-1.8876
-2.49404,-1.839
-2.49404,-1.839
-2.49548,-1.86961
-2.48492,-1.93854
-2.63775,-1.77159
-2.63775,-1.77159
-2.50932,-1.86396
-2.50932,-1.86396
-2.5663,-2.00341
-2.51912,-1.96147
-2.52243,-1.98772
-2.44387,-2.00777
-2.46198,-1.95855
-2.44817,-1.88713
-2.44427,-1.85237
-2.44427,-1.85237
-2.47525,-1.82399
-2.47525,-1.82399
-2.5958,-1.81566
-2.59289,-1.79893
-2.71249,-1.79706
-2.60355,-1.86482
-2.64905,-1.93245
-2.57351,-1.91362
-2.45574,-1.88476
-2.45574,-1.88476
-2.45574,-1.88476
-2.54261,-1.95317
-2.62897,-1.79208
-2.73314,-1.76787
-2.63711,-1.76468
-2.55573,-1.84811
-2.53506,-2.0462
-2.58122,-2.11349
-2.587,-2.15168
-2.70347,-2.1187
-2.54436,-2.19168
-2.58276,-2.15592
-2.44604,-2.07993
-2.44604,-2.07993
-2.39058,-2.09694
-2.39058,-2.09694
-2.55419,-2.07638
-2.50761,-2.04545
-2.50761,-2.04545
-2.50761,-2.04545
-2.5374,-1.96742
-2.58817,-2.02762
-2.39938,-2.02444
-2.49778,-2.09885
-2.39114,-2.13404
-2.39114,-2.13404
-2.41665,-2.18865
-2.54395,-2.13557
-2.54395,-2.13557
-2.6484,-2.13062
-2.6484,-2.13062
-2.51226,-2.14425
-2.61402,-2.08937
-2.64667,-2.03371
-2.48484,-2.11053
-2.50885,-2.08033
-2.52409,-2.07768
-2.54221,-2.09281
-2.36135,-2.00808
-2.36135,-2.00808
-2.55223,-1.84106
-2.58927,-1.87647
-2.62712,-2.03631
-2.64495,-2.1253
-2.67613,-2.05286
-2.73922,-1.99529
-2.7363,-1.96467
-2.7363,-1.96467
-2.79122,-1.94676
-2.96848,-1.92635
-2.94702,-1.86173
-3.00362,-1.91033
-2.91601,-1.80229
-2.91601,-1.80229
-2.91601,-1.80229
-2.96934,-1.81893
-2.96934,-1.81893
-2.93076,-1.73899
-2.90979,-1.77232
-2.86871,-1.73923
-2.83499,-1.70468
-2.93899,-1.8067
-2.87147,-1.77181
-2.87147,-1.77181
-2.84894,-1.73213
-2.81845,-1.79667
-2.79453,-1.82743
-2.82792,-1.7981
-2.85892,-1.6296
-2.76227,-1.69046
-2.66809,-1.69116
-2.6174,-1.70206
-2.62241,-1.68087
-2.62241,-1.68087
-2.63753,-1.52624
-2.6106,-1.58008
-2.6106,-1.58008
-2.6106,-1.58008
-2.61508,-1.67796
-2.6886,-1.69698
-2.65605,-1.75519
-2.65605,-1.75519
-2.66052,-1.75524
-2.57977,-1.88907
-2.50537,-2.00634
-2.50537,-2.00634
-2.36896,-2.08232
-2.4183,-2.12905
-2.45948,-2.25526
-2.45647,-2.27919
-2.46638,-2.23949
-2.57408,-2.26001
-2.34363,-2.26784
-2.25152,-2.29394
-2.24251,-2.31081
-2.29677,-2.29155
-2.38313,-2.3326
-2.43436,-2.38487
-2.44687,-2.24081
-2.44687,-2.24081
-2.44687,-2.24081
-2.44576,-2.38011
-2.51734,-2.49082
-2.5095,-2.47127
-2.57368,-2.43787
-2.41238,-2.29479
-2.41238,-2.29479
-2.51607,-2.34518
-2.54593,-2.36509
-2.58392,-2.38026
-2.58392,-2.38026
-2.58429,-2.20256
-2.50324,-2.20989
-2.50324,-2.20989
-2.61721,-2.1992
-2.55296,-2.11288
-2.50626,-2.19693
-2.57176,-2.08896
-2.57176,-2.08896
-2.48514,-2.12003
-2.48514,-2.12003
-2.48514,-2.12003
-2.41142,-2.09263
-2.34649,-2.0577
-2.35348,-1.97805
-2.46456,-1.95965
-2.49992,-2.04496
-2.49992,-2.04496
-2.50784,-1.99609
-2.54397,-1.9138
-2.44017,-2.01467
-2.41772,-2.12061
-2.45591,-1.98724
-2.43578,-1.9492
-2.45296,-2.10688
-2.37253,-2.08837
-2.33445,-2.13296
-2.33445,-2.13296
-2.27841,-2.13407
-2.27841,-2.13407
-2.34716,-2.10577
-2.32604,-2.12704
-2.39076,-2.15481
-2.41183,-2.11809
-2.41183,-2.11809
-2.48436,-2.09823
-2.44198,-2.19441
-2.39569,-2.12828
-2.49854,-2.12791
-2.42869,-2.18531
-2.42869,-2.18531
-2.4903,-2.17442
-2.4264,-2.21319
-2.40905,-2.16574
-2.29859,-2.22717
-2.29321,-2.26703
-2.38447,-2.24716
-2.53812,-2.21915
-2.44589,-2.0964
-2.43331,-2.09345
-2.28901,-2.06633
-2.39615,-2.13731
-2.39615,-2.13731
-2.39615,-2.13731
-2.39615,-2.13731
-2.38795,-2.03589
-2.36715,-1.9938
-2.37444,-2.06703
-2.3761,-2.19585
-2.26078,-2.33398
-2.23287,-2.27428
-2.16499,-2.34451
-2.16147,-2.26293
-2.22125,-2.24963
-2.27319,-2.12809
-2.31458,-2.10325
-2.40979,-2.04778
-2.40322,-1.92858
-2.36898,-1.98168
-2.3058,-1.96635
-2.25784,-2.06697
-2.20899,-2.03584
-2.28801,-2.04825
-2.45831,-2.12562
-2.51868,-1.95553
-2.59249,-1.95422
-2.66794,-1.84784
-2.67419,-1.82475
-2.71235,-1.88924
-2.60163,-2.07152
-2.56177,-2.12868
-2.56177,-2.12868
-2.61624,-2.12292
-2.66025,-2.08522
-2.69773,-2.0333
-2.68708,-2.14275
-2.67148,-2.06611
-2.66947,-2.06916
-2.66947,-2.06916
-2.67625,-2.07615
-2.67625,-2.07615
-2.72256,-2.10031
-2.76271,-2.22294
-2.76638,-2.25467
-2.71969,-2.27793
-2.79037,-2.23752
-2.65243,-2.21596
-2.65243,-2.21596
-2.77695,-2.18368
-2.79253,-2.07843
-2.73645,-2.28281
-2.83967,-2.20301
-2.83967,-2.20301
-2.83967,-2.20301
-2.75488,-2.35858
-2.86817,-2.23456
-2.88019,-2.01352
-2.79227,-2.00836
-2.7566,-1.92441
-2.87417,-1.7974
-3.03834,-1.80103
-3.03834,-1.80103
-3.12793,-1.59502
-3.15169,-1.54192
-3.11896,-1.53868
-3.13786,-1.43958
-3.00679,-1.47353
-2.9893,-1.46012
-3.03464,-1.50398
-3.00555,-1.5835
-3.00555,-1.5835
-3.10403,-1.5685
-3.15793,-1.45881
-3.19274,-1.54663
-3.13781,-1.53696
-3.24454,-1.47202
-3.21448,-1.54242
-3.23694,-1.44157
-3.13782,-1.40254
-3.02817,-1.4844
-3.21211,-1.49998
-3.23084,-1.46528
-3.25722,-1.53583
-3.2736,-1.56502
-3.30749,-1.43065
-3.42481,-1.38204
-3.33394,-1.44963
-3.32081,-1.45207
-3.35222,-1.30357
-3.35222,-1.30357
-3.35222,-1.30357
-3.34408,-1.16674
-3.34408,-1.16674
-3.48289,-1.32168
-3.36307,-1.45783
-3.28093,-1.46362
-3.29624,-1.58503
-3.25889,-1.6077
-3.29592,-1.51575
-3.21792,-1.59179
-3.22846,-1.57045
-3.09732,-1.6414
-3.09831,-1.67375
-3.09432,-1.51358
-3.12052,-1.55691
-3.23905,-1.49631
-3.21886,-1.45989
-3.21886,-1.45989
-3.21869,-1.47948
-3.13644,-1.52854
-3.26422,-1.53278
-3.26422,-1.53278
-3.13843,-1.6339
-3.13843,-1.6339
-3.1252,-1.73008
-3.09443,-1.71946
-3.1367,-1.69088
-3.06548,-1.79222
-3.03294,-1.77898
-3.03294,-1.77898
-3.07715,-1.66091
-3.18354,-1.62557
-3.16481,-1.66214
-3.04368,-1.70306
-3.046,-1.75935
-2.92888,-1.74035
-2.96099,-1.78446
-2.96099,-1.78446
-2.96099,-1.78446
-2.978,-1.81868
-2.88107,-1.9748
-2.90816,-2.05615
-2.96028,-2.10515
-2.94993,-1.99103
-3.01054,-1.89476
-2.99376,-1.99088
-2.86918,-2.00288
-2.93149,-1.93494
-2.78968,-1.99129
-2.78968,-1.99129
-2.8008,-2.01165
-2.80883,-1.93276
-2.86327,-1.88944
-2.84739,-1.82303
-2.88767,-1.76839
-2.74745,-1.72041
-2.82069,-1.74349
-2.93425,-1.69045
-2.85534,-1.76936
-2.94227,-1.80821
-2.94531,-1.76651
-2.87601,-1.68717
-2.92843,-1.73211
-2.93873,-1.71064
-2.95797,-1.73558
-2.96211,-1.69203
-2.97115,-1.61837
-2.97115,-1.61837
-3.05822,-1.53091
-3.03572,-1.48596
-3.03572,-1.48596
-3.03576,-1.58159
-3.01708,-1.61606
-3.0493,-1.6848
-2.95838,-1.79471
-2.99246,-1.72888
-2.99246,-1.72888
-3.07427,-1.67963
-3.07748,-1.56568
-3.01785,-1.61602
-3.07025,-1.64809
-3.07025,-1.64809
-3.07025,-1.64809
-3.07025,-1.64809
-3.04745,-1.72445
-3.04745,-1.72445
-3.12669,-1.66542
-3.15182,-1.7578
-2.96226,-1.73111
-2.96226,-1.73111
-2.96226,-1.73111
-2.91184,-1.81533
-2.95724,-1.94589
-2.90705,-2.08451
-2.90705,-2.08451
-2.80794,-2.06337
-2.884,-1.97899
-2.884,-1.97899
-2.92988,-1.94888
-2.87462,-2.05363
-2.85341,-2.14058
-2.85341,-2.14058
-2.85341,-2.14058
-2.85341,-2.14058
-2.92023,-2.0924
-2.92023,-2.0924
-3.00674,-2.08285
-3.00674,-2.08285
-2.87226,-1.93623
-3.03208,-1.93743
-2.98972,-1.93482
-3.02748,-2.01446
-3.02748,-2.01446
-2.87672,-2.02532
-2.95947,-1.91733
-3.00141,-1.9256
-2.92263,-2.24014
-2.8321,-2.2055
-2.85695,-2.11226
-2.85695,-2.11226
-2.87362,-2.06225
-2.81884,-2.07256
-2.89658,-2.17069
-2.89658,-2.17069
-2.89658,-2.17069
-2.90664,-2.19853
-2.90664,-2.19853
-2.94605,-2.23934
-2.79562,-2.24093
-2.8278,-2.16911
-2.8278,-2.16911
-2.8278,-2.16911
-2.7258,-2.1551
-2.85177,-2.09698
-2.76268,-2.16044
-2.6659,-2.12871
-2.6659,-2.12871
-2.64849,-2.16982
-2.64849,-2.16982
-2.63164,-2.21392
-2.52818,-2.27002
-2.61796,-2.34003
-2.53581,-2.38089
-2.48449,-2.34988
-2.5036,-2.346
-2.46533,-2.32589
-2.45518,-2.34587
-2.45518,-2.34587
-2.62294,-2.3679
-2.62294,-2.3679
-2.6648,-2.32728
-2.6648,-2.32728
-2.71236,-2.42141
-2.72731,-2.34681
-2.72699,-2.46021
-2.65282,-2.47636
-2.7994,-2.4154
-2.7994,-2.4154
-2.76445,-2.48449
-2.76445,-2.48449
-2.74281,-2.34463
-2.7392,-2.23638
-2.67227,-2.23835
-2.78921,-2.3355
-2.68673,-2.3756
-2.64984,-2.23871
-2.64984,-2.23871
-2.64984,-2.23871
-2.74245,-2.29779
-2.74245,-2.29779
-2.78974,-2.3291
-2.7696,-2.21529
-2.75765,-2.29766
-2.75765,-2.29766
-2.64344,-2.24951
-2.73747,-2.16064
-2.7831,-2.17038
-2.7489,-2.09369
-2.8703,-2.23248
-2.75986,-2.16681
-2.86457,-2.20867
-2.85635,-2.05369
-2.75306,-2.04637
-2.80079,-2.01018
-2.80079,-2.01018
-2.83848,-2.07571
-2.85583,-2.02042
-2.79756,-2.0056
-2.78803,-1.97397
-2.90093,-1.9187
-2.97534,-1.77468
-2.87689,-1.80798
-2.81466,-1.80817
-2.85947,-1.78696
-2.77175,-1.87703
-2.77175,-1.87703
-2.81201,-1.89559
-2.94046,-2.01219
-2.88261,-1.98225
-2.88862,-2.07985
-2.87552,-2.22738
-2.84405,-2.19555
-2.83583,-2.21591
-2.93763,-2.23514
-2.84079,-2.2701
-2.82161,-2.23389
-2.78654,-2.2304
-2.70742,-2.195
-2.71871,-2.25232
-2.71871,-2.25232
-2.71871,-2.25232
-2.71871,-2.25232
-2.71871,-2.25232
-2.78943,-2.20042
-2.78943,-2.20042
-2.81669,-2.12225
-2.69159,-2.19378
-2.799,-2.16242
-2.799,-2.16242
-2.86899,-2.1686
-2.89339,-2.09784
