MDTU,|Tr(L)|,ReTr(L),ImTr(L)
524,3.45986,-1.94628,-2.86053
525,3.44956,-1.93748,-2.85406
526,3.43653,-1.80185,-2.92627
527,3.42799,-1.69851,-2.97761
528,3.42799,-1.69851,-2.97761
529,3.48087,-1.80855,-2.97415
530,3.3576,-1.77752,-2.8485
531,3.39375,-1.73381,-2.91744
532,3.35589,-1.84921,-2.80044
533,3.34498,-1.78002,-2.83204
534,3.34498,-1.78002,-2.83204
535,3.30011,-1.64766,-2.85936
536,3.30011,-1.64766,-2.85936
537,3.32873,-1.7223,-2.84853
538,3.41051,-1.7957,-2.89949
539,3.30306,-1.82573,-2.75262
540,3.2591,-1.77595,-2.73272
541,3.27958,-1.77939,-2.75489
542,3.30308,-1.84635,-2.73885
543,3.30164,-1.84964,-2.73491
544,3.44689,-1.86687,-2.89755
545,3.55795,-1.95516,-2.9726
546,3.55795,-1.95516,-2.9726
547,3.55152,-2.10515,-2.86036
548,3.47957,-1.99092,-2.8537
549,3.47957,-1.99092,-2.8537
550,3.57843,-2.02393,-2.95108
551,3.66613,-2.03637,-3.04855
552,3.66613,-2.03637,-3.04855
553,3.75979,-2.00204,-3.18243
554,3.61841,-2.04124,-2.98768
555,3.61883,-2.0531,-2.98005
556,3.60968,-2.02303,-2.9895
557,3.49926,-1.96487,-2.89553
558,3.4816,-1.98214,-2.86228
559,3.4841,-2.05982,-2.81001
560,3.54227,-2.16387,-2.80452
561,3.47373,-2.06276,-2.79496
562,3.53656,-2.07901,-2.86094
563,3.63256,-2.09211,-2.9696
564,3.63256,-2.09211,-2.9696
565,3.63256,-2.09211,-2.9696
566,3.46786,-1.93489,-2.87789
567,3.37234,-2.03431,-2.68966
568,3.30835,-2.07351,-2.57793
569,3.25722,-2.06725,-2.51714
570,3.25722,-2.06725,-2.51714
571,3.27388,-2.03397,-2.5654
572,3.25939,-2.0161,-2.56105
573,3.24957,-2.07692,-2.49922
574,3.24957,-2.07692,-2.49922
575,3.27303,-2.03876,-2.5605
576,3.26154,-2.14935,-2.45315
577,3.25684,-2.15364,-2.44313
578,3.25684,-2.15364,-2.44313
579,3.19193,-2.15174,-2.35763
580,3.29692,-2.23631,-2.42252
581,3.33838,-2.34457,-2.3765
582,3.36743,-2.28879,-2.47003
583,3.26397,-2.16454,-2.44301
584,3.20467,-2.11713,-2.40576
585,3.23089,-2.14911,-2.41247
586,3.16393,-2.15338,-2.31806
587,3.28319,-2.34,-2.30298
588,3.28319,-2.34,-2.30298
589,3.34689,-2.40681,-2.32571
590,3.34689,-2.40681,-2.32571
591,3.35112,-2.37923,-2.35992
592,3.4103,-2.40957,-2.41331
593,3.38493,-2.41351,-2.37333
594,3.25132,-2.26495,-2.33261
595,3.18455,-2.21468,-2.28835
596,3.24336,-2.17555,-2.40549
597,3.27105,-2.24294,-2.38096
598,3.27105,-2.24294,-2.38096
599,3.33996,-2.26034,-2.4589
600,3.32759,-2.14353,-2.54522
601,3.33632,-2.2239,-2.48702
602,3.33632,-2.2239,-2.48702
603,3.26985,-2.17013,-2.4459
604,3.26985,-2.17013,-2.4459
605,3.24639,-2.15816,-2.42516
606,3.28136,-2.19469,-2.4394
607,3.28325,-2.15036,-2.48106
608,3.20562,-2.10696,-2.41592
609,3.17485,-2.056,-2.4192
610,3.17485,-2.056,-2.4192
611,3.22138,-2.06683,-2.47094
612,3.22204,-2.10823,-2.43658
613,3.14879,-2.06958,-2.37313
614,3.13068,-2.14441,-2.28093
615,3.06242,-2.12216,-2.20791
616,3.09146,-2.25177,-2.11817
617,3.09146,-2.25177,-2.11817
618,3.01475,-2.19015,-2.0717
619,3.09049,-2.26249,-2.10529
620,3.11713,-2.24509,-2.16243
621,3.11713,-2.24509,-2.16243
622,3.08076,-2.22897,-2.12668
623,3.13785,-2.29223,-2.14285
624,3.13785,-2.29223,-2.14285
625,3.13995,-2.21309,-2.22745
626,3.13441,-2.12904,-2.30037
627,3.12274,-2.09631,-2.31452
628,3.13802,-2.14124,-2.29396
629,3.13802,-2.14124,-2.29396
630,3.1647,-2.09614,-2.37098
631,3.22353,-2.21924,-2.33797
632,3.22353,-2.21924,-2.33797
633,3.22353,-2.21924,-2.33797
634,3.22353,-2.21924,-2.33797
635,3.1826,-2.15727,-2.3399
636,3.30964,-2.23666,-2.43947
637,3.29304,-2.29561,-2.361
638,3.3594,-2.33288,-2.41728
639,3.39909,-2.40548,-2.40155
640,3.41482,-2.43522,-2.3939
641,3.48266,-2.55022,-2.37177
642,3.44118,-2.4926,-2.37249
643,3.36533,-2.3913,-2.36794
644,3.36533,-2.3913,-2.36794
645,3.38195,-2.54081,-2.23201
646,3.38195,-2.54081,-2.23201
647,3.39062,-2.54038,-2.24561
648,3.29663,-2.453,-2.2024
649,3.29663,-2.453,-2.2024
650,3.31905,-2.38181,-2.31152
651,3.24137,-2.33025,-2.25309
652,3.2101,-2.26191,-2.27783
653,3.20059,-2.26512,-2.2612
654,3.23952,-2.38462,-2.19273
655,3.28213,-2.41897,-2.21833
656,3.28213,-2.41897,-2.21833
657,3.25075,-2.37066,-2.22427
658,3.18242,-2.34776,-2.14845
659,3.17397,-2.41188,-2.06323
660,3.17397,-2.41188,-2.06323
661,3.22402,-2.3915,-2.16218
662,3.0358,-2.26813,-2.01784
663,3.10281,-2.34197,-2.03535
664,3.06559,-2.34046,-1.97992
665,3.07523,-2.37299,-1.95601
666,3.06925,-2.41701,-1.89166
667,3.06925,-2.41701,-1.89166
668,3.10358,-2.45278,-1.90159
669,3.10135,-2.46077,-1.8876
670,3.09873,-2.49404,-1.839
671,3.09873,-2.49404,-1.839
672,3.11815,-2.49548,-1.86961
673,3.15163,-2.48492,-1.93854
674,3.17746,-2.63775,-1.77159
675,3.17746,-2.63775,-1.77159
676,3.12586,-2.50932,-1.86396
677,3.12586,-2.50932,-1.86396
678,3.25569,-2.5663,-2.00341
679,3.1927,-2.51912,-1.96147
680,3.21149,-2.52243,-1.98772
681,3.16285,-2.44387,-2.00777
682,3.14599,-2.46198,-1.95855
683,3.09109,-2.44817,-1.88713
684,3.06688,-2.44427,-1.85237
685,3.06688,-2.44427,-1.85237
686,3.0747,-2.47525,-1.82399
687,3.0747,-2.47525,-1.82399
688,3.16778,-2.5958,-1.81566
689,3.15583,-2.59289,-1.79893
690,3.25377,-2.71249,-1.79706
691,3.2025,-2.60355,-1.86482
692,3.279,-2.64905,-1.93245
693,3.20701,-2.57351,-1.91362
694,3.09564,-2.45574,-1.88476
695,3.09564,-2.45574,-1.88476
696,3.09564,-2.45574,-1.88476
697,3.20621,-2.54261,-1.95317
698,3.18167,-2.62897,-1.79208
699,3.25506,-2.73314,-1.76787
700,3.17308,-2.63711,-1.76468
701,3.15392,-2.55573,-1.84811
702,3.25784,-2.53506,-2.0462
703,3.3361,-2.58122,-2.11349
704,3.36486,-2.587,-2.15168
705,3.43477,-2.70347,-2.1187
706,3.35816,-2.54436,-2.19168
707,3.36432,-2.58276,-2.15592
708,3.2108,-2.44604,-2.07993
709,3.2108,-2.44604,-2.07993
710,3.17995,-2.39058,-2.09694
711,3.17995,-2.39058,-2.09694
712,3.29169,-2.55419,-2.07638
713,3.23605,-2.50761,-2.04545
714,3.23605,-2.50761,-2.04545
715,3.23605,-2.50761,-2.04545
716,3.21079,-2.5374,-1.96742
717,3.28784,-2.58817,-2.02762
718,3.13933,-2.39938,-2.02444
719,3.26253,-2.49778,-2.09885
720,3.20495,-2.39114,-2.13404
721,3.20495,-2.39114,-2.13404
722,3.26042,-2.41665,-2.18865
723,3.3215,-2.54395,-2.13557
724,3.3215,-2.54395,-2.13557
725,3.39905,-2.6484,-2.13062
726,3.39905,-2.6484,-2.13062
727,3.30292,-2.51226,-2.14425
728,3.34642,-2.61402,-2.08937
729,3.33779,-2.64667,-2.03371
730,3.26018,-2.48484,-2.11053
731,3.25916,-2.50885,-2.08033
732,3.26921,-2.52409,-2.07768
733,3.29283,-2.54221,-2.09281
734,3.09973,-2.36135,-2.00808
