t,|deltaS|
1909,0.8338
1910,0.3054
1911,0.2797
1912,0.4584
1913,0.04737
1914,0.6175
1915,0.6481
1916,0.938
1917,0.1621
1918,1.315
1919,0.1987
1920,0.4966
1921,0.9794
1922,0.2724
1923,0.5285
1924,0.02019
1925,0.2261
1926,0.5005
1927,0.5223
1928,0.02057
1929,0.3494
1930,0.08527
1931,0.02355
1932,0.1135
1933,0.2746
1934,0.2271
1935,0.008019
1936,0.2816
1937,0.09307
1938,0.4146
1939,0.4941
1940,0.4211
1941,0.0207
1942,0.6084
1943,0.3724
1944,0.5489
1945,0.2589
1946,0.4143
1947,0.225
1948,0.2233
1949,0.3286
1950,0.4113
1951,0.3106
1952,0.06426
1953,0.599
1954,0.3632
1955,0.5998
1956,0.2172
1957,0.0563
1958,0.4053
1959,0.07297
1960,0.3202
1961,0.3178
1962,0.3516
1963,0.3385
1964,0.7204
1965,0.8912
1966,0.2244
1967,0.01021
1968,0.3106
1969,0.1749
1970,0.4544
1971,0.9754
1972,0.03861
1973,0.1246
1974,0.5211
1975,0.5862
1976,0.01422
1977,0.2707
1978,0.54
1979,0.3751
1980,0.7407
1981,0.04345
1982,0.489
1983,0.6342
1984,0.199
1985,0.3693
1986,0.3782
1987,0.1947
1988,0.7246
1989,0.1385
1990,0.2143
1991,0.496
1992,0.3708
1993,0.1965
1994,0.3583
1995,0.4529
1996,0.3537
1997,0.2923
1998,0.2467
1999,0.03553
2000,0.1475
2001,0.4072
2002,0.4331
2003,0.3633
2004,0.02749
2005,0.3648
2006,0.4298
2007,0.7418
2008,0.004379
2009,0.1716
2010,0.1214
2011,0.7237
2012,0.1353
2013,1.657
2014,0.4372
2015,0.1298
2016,0.1054
2017,0.06364
2018,0.482
2019,0.1878
2020,0.5704
2021,0.5724
2022,0.9924
2023,0.5909
2024,0.8476
2025,0.5692
2026,0.2139
2027,0.04448
2028,0.27
2029,0.1394
2030,0.1788
2031,0.2499
2032,0.2388
2033,0.6335
2034,0.2731
2035,1.208
2036,0.2068
2037,0.5558
2038,0.4234
2039,0.6747
2040,0.5114
2041,0.6599
2042,0.05522
2043,0.1971
2044,0.6351
2045,0.07723
2046,0.1056
2047,0.2923
2048,1.086
2049,1.017
2050,0.6608
2051,1.229
2052,0.6221
2053,0.9019
2054,0.1984
2055,0.1368
2056,0.2334
2057,0.6474
2058,0.0892
2059,0.2726
2060,0.02847
2061,0.5163
2062,1.202
2063,0.7266
2064,0.1625
2065,0.3252
2066,0.5047
2067,0.11
2068,0.4923
2069,0.1304
2070,0.7375
2071,0.5251
2072,0.3903
2073,0.6749
2074,0.3559
2075,0.2198
2076,0.1159
2077,0.5973
2078,0.407
2079,0.3814
2080,0.1397
2081,0.1355
2082,0.1064
2083,0.296
2084,0.7251
2085,0.2646
2086,0.4226
2087,0.1831
2088,0.2753
2089,0.555
2090,0.1072
2091,0.147
2092,0.1837
2093,0.5011
2094,0.06655
2095,0.4905
2096,0.04993
2097,0.4924
2098,0.3593
2099,0.3922
2100,0.3672
2101,0.1315
2102,0.3888
2103,0.2296
2104,0.7493
2105,0.3657
2106,0.1409
2107,0.3471
2108,1.082
2109,0.09257
2110,0.1535
2111,0.03905
2112,0.09401
2113,0.488
2114,0.2511
2115,0.137
2116,0.3909
2117,0.5438
2118,0.1605
2119,0.3596
2120,0.7556
2121,0.4755
2122,0.2015
2123,0.6017
2124,0.1274
2125,0.0827
2126,0.00998
2127,0.1893
2128,0.9519
2129,0.5869
2130,0.317
2131,0.648
2132,0.2071
2133,0.1658
2134,0.6117
2135,0.6723
2136,0.229
2137,0.3905
2138,0.4409
2139,0.1814
2140,1.011
2141,0.9532
2142,0.3303
2143,1.499
2144,0.5925
2145,6.007e-05
2146,0.3224
2147,0.02611
2148,0.1621
2149,0.2164
2150,0.4115
2151,0.8067
2152,0.2987
2153,0.06127
2154,0.09264
2155,0.4058
2156,0.446
2157,0.0951
2158,1.051
2159,0.2543
2160,0.4667
2161,0.2636
2162,0.1646
2163,0.3534
2164,0.3586
2165,0.1001
2166,0.1241
2167,0.6444
2168,1.261
2169,0.2485
2170,0.5845
2171,0.05121
2172,0.6146
2173,0.5901
2174,0.2418
2175,0.5022
2176,0.8035
2177,0.8665
2178,0.6345
2179,0.6142
2180,0.3778
2181,0.6194
2182,1.436
2183,0.7046
2184,0.1805
2185,0.8524
2186,0.2739
2187,1.432
2188,0.2709
2189,0.468
2190,0.2124
2191,1
2192,0.6064
2193,0.06377
2194,0.05267
2195,0.9716
2196,0.02156
2197,0.1391
2198,0.274
2199,0.0193
2200,0.8402
2201,0.639
2202,0.8916
2203,0.2021
2204,0.6197
2205,0.06905
2206,0.5751
2207,0.07027
2208,0.05185
2209,0.5987
2210,0.1784
2211,0.3116
2212,0.533
2213,0.8391
2214,0.6673
2215,0.5664
2216,0.3185
2217,0.1553
2218,0.01142
2219,0.517
2220,0.1525
2221,0.0927
2222,0.1637
2223,0.4336
2224,0.05951
2225,0.4083
2226,0.005166
2227,0.7027
2228,0.1198
2229,0.1076
2230,0.1244
2231,0.357
2232,0.7139
2233,0.351
2234,1.065
2235,0.3915
2236,0.9048
2237,0.175
2238,0.6766
2239,0.4561
2240,0.4243
2241,1.014
2242,0.1544
2243,0.3287
2244,0.293
2245,0.2311
2246,0.5548
2247,0.002853
2248,0.8255
2249,0.4712
2250,0.4333
2251,0.04308
2252,0.6368
2253,0.1156
2254,0.5734
2255,1.17
2256,0.5104
2257,0.1708
2258,0.6079
2259,0.0126
2260,0.4477
2261,0.1977
2262,0.1876
2263,0.1463
2264,0.05969
2265,0.6603
2266,0.2774
2267,0.5605
2268,0.03629
2269,0.2136
2270,0.4184
2271,0.995
2272,0.02106
2273,0.3301
2274,0.4143
2275,0.5657
2276,0.7775
2277,0.6924
2278,0.5163
2279,0.7047
2280,0.04589
2281,0.4668
2282,0.3552
2283,0.3495
2284,0.2057
2285,0.5401
2286,0.287
2287,0.1173
2288,1.204
2289,0.6335
2290,0.59
2291,0.4399
2292,0.1449
2293,0.3624
2294,0.4151
2295,0.6872
2296,0.04499
2297,1.121
2298,0.2141
2299,0.1249
2300,0.2878
2301,0.06291
2302,0.00405
2303,0.05328
2304,0.2516
2305,0.2486
2306,0.2583
2307,0.1384
2308,0.1464
2309,0.07831
2310,0.5546
2311,0.1371
2312,0.6227
2313,0.124
2314,0.1564
2315,0.02214
2316,0.1789
2317,0.2536
2318,0.5302
2319,0.3015
2320,0.2286
2321,0.5849
2322,1.114
2323,0.09762
2324,0.4837
2325,1.179
2326,0.193
2327,0.2677
2328,0.7183
2329,0.3835
2330,0.2325
2331,0.235
2332,0.1565
2333,0.276
2334,0.1235
2335,0.2536
2336,0.7133
2337,0.1234
2338,0.1042
2339,0.1337
2340,0.185
2341,0.0006028
2342,0.09911
2343,0.002709
2344,0.1106
2345,0.01264
2346,0.1794
2347,0.1185
2348,0.2632
2349,0.1284
2350,0.2136
2351,0.4912
2352,0.006151
2353,0.6338
2354,0.1109
2355,1.303
2356,0.237
2357,0.1816
2358,0.3372
2359,0.238
2360,0.1967
2361,0.303
2362,0.4223
2363,0.2359
2364,0.2427
2365,0.07731
2366,0.9449
2367,0.7928
2368,0.1114
2369,0.7873
2370,0.5925
2371,0.4307
2372,0.1214
2373,1.001
2374,0.3645
2375,0.002889
2376,0.8581
2377,1.143
2378,0.1603
2379,0.301
2380,0.07177
2381,0.02349
2382,0.8149
2383,0.9823
2384,0.536
2385,0.133
2386,0.2547
2387,0.857
2388,0.008362
2389,0.3936
2390,0.07234
2391,0.7995
2392,0.2954
2393,0.0705
2394,0.4649
2395,0.404
2396,0.7326
2397,0.3643
2398,0.2317
2399,0.155
2400,0.7558
2401,0.2058
2402,0.6601
2403,0.5894
2404,0.4047
2405,1.305
2406,0.8378
2407,0.1952
2408,0.2218
2409,0.1203
2410,0.826
2411,0.1906
2412,0.772
2413,0.4815
2414,0.3649
2415,0.2882
2416,0.3354
2417,0.1845
2418,0.4847
2419,0.3906
2420,0.2815
2421,0.05505
2422,0.1446
2423,0.2785
2424,0.1892
2425,0.7266
2426,0.4608
2427,0.3245
2428,0.5864
2429,0.3796
2430,0.1977
2431,0.7994
2432,0.3878
2433,0.313
2434,0.08185
2435,0.8837
2436,0.4403
2437,1.025
2438,0.4136
2439,0.1374
2440,0.4137
2441,0.3506
2442,0.1217
2443,0.4832
2444,0.5225
2445,1.41
2446,0.3909
2447,0.4497
2448,1.05
2449,0.2638
2450,1.679
2451,0.2859
2452,0.9384
2453,0.286
2454,0.04026
2455,0.3635
2456,0.3518
2457,0.3924
2458,0.697
2459,0.5743
2460,0.5861
2461,0.9456
2462,0.2466
2463,0.3382
2464,0.1148
2465,0.4115
2466,0.588
2467,0.92
2468,0.3295
2469,0.4578
2470,1.295
2471,0.3508
2472,0.08578
2473,0.04004
2474,0.2715
2475,0.1624
2476,0.562
2477,0.4008
2478,0.345
2479,0.09182
2480,0.3761
2481,0.3697
2482,0.7562
2483,0.1354
2484,0.2033
2485,0.1064
2486,0.1572
2487,0.4236
2488,0.3421
2489,0.7282
2490,0.07687
2491,0.9291
2492,0.2268
2493,1.139
2494,0.03086
2495,0.1973
2496,0.1355
2497,0.153
2498,0.09949
2499,0.6944
2500,1.602
2501,0.797
2502,0.5966
2503,0.1706
2504,0.007039
2505,0.6164
2506,0.2868
2507,0.02616
2508,0.7798
2509,0.4426
2510,0.2731
2511,0.5743
2512,0.7422
2513,0.1738
2514,0.4014
2515,0.3098
2516,0.6305
2517,0.2009
2518,0.1319
2519,0.3442
2520,0.2991
2521,0.4043
2522,0.616
2523,0.1807
2524,0.8556
2525,0.1373
2526,0.1792
2527,0.6304
2528,0.02079
2529,0.9194
2530,0.1887
2531,1.368
2532,0.5383
2533,0.2405
2534,0.004341
2535,0.461
2536,0.7774
2537,0.2303
2538,0.2139
2539,0.2624
2540,0.8956
2541,0.1527
2542,0.9606
2543,0.8728
2544,0.5384
2545,0.4259
2546,0.4412
2547,0.1858
2548,0.4286
2549,0.1673
2550,0.09839
2551,0.2391
2552,0.2389
2553,0.0779
2554,0.0143
2555,0.0432
2556,0.5208
2557,0.1679
2558,0.2831
2559,0.05742
2560,0.09862
2561,0.4776
2562,0.1482
2563,0.1756
2564,0.3764
2565,0.6055
2566,0.3889
2567,0.2364
2568,0.04569
2569,0.1668
2570,0.3019
2571,0.9797
2572,0.3021
2573,0.1089
2574,0.7849
2575,0.5525
2576,0.1952
2577,0.04465
2578,0.125
2579,1.078
2580,0.04224
2581,0.2657
2582,0.005307
2583,0.2146
2584,0.4668
2585,0.2935
2586,0.4329
2587,0.4678
2588,0.09144
2589,0.5719
2590,0.3902
2591,0.7562
2592,0.4005
2593,0.0372
2594,0.5961
2595,0.3436
2596,0.202
2597,1.061
2598,0.4022
2599,0.8783
2600,0.03486
2601,0.5431
2602,0.9548
2603,0.2561
2604,0.3162
2605,0.3081
2606,1.109
2607,0.1875
2608,0.5847
2609,0.6123
2610,0.2534
2611,0.6412
2612,0.1155
2613,0.5349
2614,0.1132
2615,0.3474
2616,0.6161
2617,0.3829
2618,0.3885
2619,0.6327
2620,0.1414
2621,0.5867
2622,0.3449
2623,0.2168
2624,0.6589
2625,0.4159
2626,1.07
2627,0.2953
2628,0.1385
2629,0.215
2630,0.1886
2631,0.4189
2632,0.348
2633,0.2309
2634,0.8121
2635,0.5815
2636,0.1055
2637,0.1494
2638,0.08315
2639,1.979
2640,0.1436
2641,0.5857
2642,0.02003
2643,0.9409
2644,1.029
2645,0.5924
2646,0.3477
2647,0.4642
2648,0.02085
2649,0.6356
2650,0.2206
2651,0.9578
2652,0.3688
2653,0.1245
2654,0.2059
2655,0.06219
2656,0.74
2657,0.09897
2658,0.1705
2659,0.3772
2660,1.353
2661,1.032
2662,0.2326
2663,0.5591
2664,0.2
2665,0.141
2666,0.1695
2667,0.05227
2668,0.2608
2669,0.7242
2670,0.5681
2671,0.3134
2672,0.1027
2673,0.05197
2674,0.5702
2675,0.01394
2676,1.029
2677,0.6147
2678,0.186
2679,0.2169
2680,0.08623
2681,0.2211
2682,0.04005
2683,0.4381
2684,0.2882
2685,0.08721
2686,0.6611
2687,0.1603
2688,0.377
2689,0.05105
2690,0.7727
2691,0.05713
2692,0.395
2693,0.9161
2694,0.5891
2695,0.06098
2696,0.9172
2697,1.11
2698,0.5307
2699,0.08437
2700,0.3088
2701,0.6735
2702,0.06435
2703,0.04711
2704,0.4215
2705,0.7637
2706,0.2606
2707,0.3009
2708,0.3975
2709,0.3176
2710,0.05625
2711,0.229
2712,0.5894
2713,0.03181
2714,0.231
2715,0.4724
2716,0.59
2717,0.4972
2718,0.05945
2719,0.4882
2720,0.2355
2721,0.6571
2722,0.5378
2723,0.3075
2724,0.1178
2725,0.5589
2726,0.7237
2727,0.1515
2728,0.4202
2729,0.04855
2730,0.0198
2731,0.7365
2732,0.03716
2733,0.2992
2734,0.8959
2735,0.3866
2736,0.2606
2737,0.2532
2738,0.2962
2739,1.326
2740,0.6472
2741,0.1023
2742,0.4383
2743,0.7999
2744,0.4218
2745,0.861
2746,0.2798
2747,0.205
2748,0.8534
2749,0.1542
2750,0.7565
2751,0.4911
2752,0.2296
2753,0.6252
2754,0.2818
2755,0.7473
2756,1.065
2757,0.03171
2758,1.413
2759,0.2837
2760,0.01563
2761,0.4464
2762,0.2472
2763,0.1747
2764,0.1291
2765,0.1398
2766,1.063
2767,0.1037
2768,0.1405
2769,0.3572
2770,0.2084
2771,0.2989
2772,0.5404
2773,0.5892
2774,0.1839
2775,0.5753
2776,0.5798
2777,0.6198
2778,0.2389
2779,0.4979
2780,0.1191
2781,0.1856
2782,0.6909
2783,0.4411
2784,0.09806
2785,0.8011
2786,0.739
2787,0.2238
2788,0.3363
2789,0.4256
2790,0.3415
2791,0.6144
2792,0.3413
2793,0.03174
2794,0.7591
2795,0.5438
2796,0.04013
2797,0.418
2798,0.09997
2799,0.1544
2800,1.523
2801,0.6471
2802,0.4034
2803,0.3239
2804,0.5901
2805,0.1242
2806,0.1352
2807,0.7467
2808,0.09945
2809,0.4161
2810,0.3947
2811,0.003083
2812,0.6681
2813,0.1845
2814,0.3822
2815,1.053
2816,1.122
2817,0.01096
2818,0.3716
2819,1.398
2820,0.3014
2821,0.1628
2822,0.05343
2823,0.5677
2824,0.1181
2825,0.4594
2826,0.4273
2827,0.4117
2828,1.099
2829,0.8041
2830,0.2783
2831,0.01266
2832,0.2161
2833,0.1309
2834,0.3204
2835,0.6994
2836,0.1127
2837,0.9083
2838,0.6151
2839,0.2429
2840,0.398
2841,1.371
2842,0.2687
2843,0.0167
2844,0.1737
2845,0.5229
2846,0.2619
2847,0.03927
2848,0.05049
2849,0.1295
2850,0.139
2851,0.6647
2852,1.133
2853,0.3624
2854,0.1305
2855,0.2768
2856,0.7603
2857,0.6289
2858,0.9766
2859,0.5132
2860,0.799
2861,0.2901
2862,0.2304
2863,0.2772
2864,0.1495
2865,0.143
2866,0.2831
2867,0.6375
2868,0.3171
2869,0.21
2870,0.6283
2871,0.1245
2872,0.143
2873,0.6594
2874,1.434
2875,0.2481
2876,0.4672
2877,0.6228
2878,0.2552
2879,0.8111
2880,0.143
2881,0.4992
2882,0.3885
2883,0.5674
2884,0.312
2885,0.5537
2886,1.088
2887,0.4352
2888,0.3673
2889,0.1375
2890,0.02749
2891,0.617
2892,1.053
2893,0.7568
2894,0.2053
2895,0.6408
2896,0.7212
2897,0.2509
2898,0.3854
2899,0.1745
2900,0.3851
2901,0.3503
2902,0.1052
2903,0.6916
2904,0.7164
2905,0.1099
2906,0.04736
2907,0.7742
2908,0.02717
2909,0.09516
2910,0.03477
2911,0.01772
2912,0.3932
2913,0.3913
2914,0.1156
2915,0.2414
2916,0.4505
2917,0.1917
2918,0.09404
2919,0.04499
2920,0.8759
2921,0.5217
2922,0.256
2923,0.3663
2924,0.2029
2925,0.6815
2926,0.536
2927,0.2639
2928,0.5215
2929,0.7136
2930,0.2565
2931,0.2489
2932,0.7853
2933,0.4758
2934,0.3677
2935,0.247
2936,0.5769
2937,0.8433
2938,0.158
2939,1.118
2940,0.1394
2941,0.632
2942,0.7098
2943,0.1386
2944,0.445
2945,0.1752
2946,0.5723
2947,0.2726
2948,0.5169
2949,1.473
2950,0.1535
2951,0.7507
2952,0.04083
2953,0.5278
2954,0.5449
2955,0.381
2956,0.3632
2957,0.2412
2958,0.2354
2959,0.3586
2960,0.4291
2961,0.2833
2962,0.9187
2963,0.1288
2964,0.4999
2965,0.2205
2966,0.09664
2967,0.3543
2968,0.6045
2969,0.2291
2970,0.3375
2971,0.2802
2972,0.7004
2973,0.04109
2974,0.21
2975,0.269
2976,0.05852
2977,0.752
2978,0.339
2979,0.2421
2980,1.194
2981,0.992
2982,0.7601
2983,0.07757
2984,0.49
2985,0.7235
2986,0.1898
2987,0.3031
2988,0.2423
2989,0.5191
2990,1.228
2991,0.07636
2992,0.6063
2993,0.9176
2994,0.126
2995,0.7149
2996,0.1454
2997,0.03737
2998,0.3964
2999,0.272
3000,0.4179
3001,0.3444
3002,0.04151
3003,0.3756
3004,0.9778
3005,0.4554
3006,0.168
3007,0.133
3008,0.9872
3009,0.9171
3010,0.4144
3011,0.09672
3012,0.1417
3013,0.274
3014,0.6484
3015,0.4295
3016,0.4448
3017,0.7984
3018,0.07472
3019,0.1444
3020,0.162
3021,0.3877
3022,0.1164
3023,0.3169
3024,0.1261
3025,0.1326
3026,0.5046
3027,0.2627
3028,0.1238
3029,0.286
3030,0.2341
3031,0.1308
3032,0.7849
3033,0.1929
3034,0.7444
3035,0.3311
3036,0.1715
3037,0.9423
3038,0.1174
3039,0.535
3040,0.1449
3041,0.2671
3042,0.4456
3043,0.2314
3044,0.06636
3045,0.8006
3046,0.0249
3047,0.04602
3048,0.9556
3049,0.0907
3050,0.04889
3051,0.3012
3052,0.4973
3053,0.1603
3054,0.07542
3055,0.7564
3056,0.1877
3057,0.834
3058,0.3204
3059,0.7143
3060,0.8956
3061,0.0178
3062,0.2375
3063,0.1726
3064,0.6275
3065,0.3366
3066,0.03555
3067,0.235
3068,0.5096
3069,0.2008
3070,0.159
3071,0.3483
3072,0.2043
3073,0.3193
3074,0.2975
3075,0.2605
3076,0.323
3077,0.1224
3078,0.01805
3079,0.8603
3080,0.04299
3081,0.1377
3082,0.0679
3083,0.6523
3084,0.487
3085,0.144
3086,0.3531
3087,1.127
3088,0.6702
3089,0.06793
3090,0.2707
3091,0.2847
3092,0.835
3093,0.4817
3094,0.4668
3095,0.1732
3096,0.7139
3097,0.7829
3098,0.01169
3099,0.4565
3100,0.2282
3101,0.8067
3102,0.2422
3103,0.1207
3104,0.3963
3105,0.1812
3106,0.01855
3107,0.09982
3108,0.7268
3109,0.2506
3110,0.4764
3111,0.9158
3112,0.7297
3113,0.2368
3114,0.113
3115,0.7004
3116,0.3976
3117,0.05721
3118,0.3706
3119,0.6075
3120,1.022
3121,0.1826
3122,0.1522
3123,0.4401
3124,0.002301
3125,0.1402
3126,0.8587
3127,0.1787
3128,0.7494
3129,0.1777
3130,0.5171
3131,0.2207
3132,0.5982
3133,0.4352
3134,0.267
3135,0.06555
3136,0.7601
3137,0.00262
3138,0.06137
3139,0.1093
3140,0.01131
3141,1.032
3142,0.04142
3143,0.8737
3144,0.4666
3145,0.8688
3146,0.4272
3147,0.5804
3148,0.5311
3149,0.6466
3150,0.02188
3151,0.3523
3152,0.149
3153,0.1669
3154,0.2226
3155,0.363
3156,0.3311
3157,0.6097
3158,0.3935
3159,0.2525
3160,0.1649
3161,0.08087
3162,1.204
3163,0.4381
3164,0.414
3165,0.01346
3166,0.3964
3167,0.5068
3168,0.7016
3169,0.5805
3170,0.6251
3171,0.4675
3172,1.485
3173,0.08542
3174,0.284
3175,0.1381
3176,0.599
3177,1.114
3178,0.7937
3179,0.3532
3180,0.6936
3181,0.2368
3182,0.3382
3183,0.7412
3184,0.06636
3185,0.3965
3186,1.08
3187,0.04171
3188,0.03334
3189,0.3272
3190,0.2201
3191,0.1906
3192,0.006528
3193,0.0983
3194,0.4577
3195,0.9461
3196,0.5609
3197,0.7127
3198,0.1038
3199,1.222
3200,0.1764
3201,0.5037
3202,0.02357
3203,0.008699
3204,0.5361
3205,0.1372
3206,0.862
3207,0.5232
3208,0.5907
3209,0.1589
3210,0.2773
3211,0.02094
3212,0.8291
3213,0.1466
3214,0.1023
3215,0.2885
3216,0.2105
3217,0.1951
3218,1.195
3219,0.06632
3220,0.05103
3221,0.09095
3222,0.1042
3223,0.08186
3224,0.6941
3225,0.8173
3226,0.2737
3227,0.9296
3228,0.08194
3229,0.2324
3230,0.231
3231,0.09766
3232,0.7323
3233,0.6816
3234,0.1434
3235,0.1645
3236,0.2807
3237,0.1418
3238,0.482
3239,0.2888
3240,0.142
3241,0.3886
3242,0.8829
3243,0.007728
3244,0.2313
3245,0.8086
3246,0.7169
3247,0.5194
3248,0.735
3249,0.3942
3250,0.7786
3251,0.9304
3252,0.1665
3253,0.4382
3254,0.1595
3255,0.4417
3256,0.4167
3257,0.4713
3258,0.4429
3259,0.5183
3260,0.4135
3261,0.3001
3262,0.2799
3263,0.1011
3264,1.204
3265,0.6524
3266,0.6363
3267,0.2471
3268,0.8311
3269,0.05278
3270,0.6619
3271,0.5393
3272,0.6405
3273,0.5193
3274,0.6075
3275,0.3071
3276,0.254
3277,0.4317
3278,0.3489
3279,0.3338
3280,0.04899
3281,0.3397
3282,0.4244
3283,1.47
3284,0.06235
3285,0.3649
3286,0.01606
3287,1.232
3288,0.3608
3289,1.342
3290,0.2592
3291,0.5036
3292,0.3803
3293,0.3507
3294,0.5782
3295,1.088
3296,0.2043
3297,0.06156
3298,0.5723
3299,0.1495
3300,0.2389
3301,0.5508
3302,0.3107
3303,0.1245
3304,0.2537
3305,0.194
3306,0.5683
3307,0.2378
3308,0.05315
3309,0.3619
3310,0.8547
3311,0.2563
3312,1.131
3313,0.1543
3314,0.4457
3315,0.7162
3316,0.9715
3317,0.1433
3318,0.4811
3319,1.165
3320,1.032
3321,0.002994
3322,0.7483
3323,0.3957
3324,0.1494
3325,0.3024
3326,0.3388
3327,0.9778
3328,0.1254
3329,0.391
3330,0.2032
3331,0.1417
3332,0.8995
3333,0.09365
3334,0.1679
3335,0.5592
3336,0.01914
3337,0.3111
3338,0.0217
3339,0.5838
3340,0.221
3341,0.9466
3342,0.4475
3343,0.1449
3344,0.5798
3345,0.1678
3346,0.8567
3347,0.5857
3348,0.4879
3349,0.5687
3350,0.2391
3351,0.5325
3352,0.2608
3353,0.6622
3354,0.7175
3355,0.3347
3356,0.05327
3357,0.3868
3358,0.08111
3359,0.4986
3360,1.274
3361,0.3819
3362,0.4666
3363,0.5412
3364,0.4114
3365,0.1978
3366,0.3128
3367,0.1455
3368,0.9116
3369,0.4316
3370,0.4709
3371,0.2261
3372,0.06642
3373,0.1093
3374,0.6404
3375,0.6838
3376,0.8061
3377,0.4979
3378,0.1725
3379,0.346
3380,0.0381
3381,0.2685
3382,0.4183
3383,0.2153
3384,0.5584
3385,0.2028
3386,0.01032
3387,0.242
3388,0.3397
3389,1.241
3390,0.5467
3391,0.5366
3392,0.1303
3393,0.04853
3394,1.514
3395,0.1339
3396,0.01049
3397,0.07821
3398,0.5549
3399,0.7424
3400,0.01472
3401,0.353
3402,0.7039
3403,0.3588
3404,0.3058
3405,0.447
3406,0.1676
3407,0.2318
3408,0.0978
3409,0.454
3410,0.003319
3411,0.2676
3412,0.2635
3413,0.765
3414,0.2176
3415,0.3806
3416,0.2691
3417,0.1321
3418,0.7155
3419,0.1061
3420,1.318
3421,0.2308
3422,0.8649
3423,0.183
3424,0.1574
3425,0.5273
3426,0.2984
3427,0.0885
3428,1.211
3429,0.5658
3430,0.06388
3431,0.07136
3432,0.6449
3433,0.2327
3434,0.5208
3435,0.3356
3436,0.206
3437,0.3657
3438,0.5058
3439,0.1701
3440,0.1121
3441,0.1991
3442,0.4783
3443,0.07698
3444,0.3242
3445,0.4894
3446,0.2695
3447,0.914
3448,0.1442
3449,0.2881
3450,0.05799
3451,0.2156
3452,0.33
3453,0.5144
3454,0.3194
3455,0.4794
3456,0.7947
3457,0.5973
3458,0.5315
3459,0.326
3460,0.05709
3461,0.3599
3462,0.152
3463,0.4566
3464,0.1532
3465,0.6719
3466,0.04975
3467,0.5187
3468,1.534
3469,0.1481
3470,0.5104
3471,0.2175
3472,0.2485
3473,1.642
3474,0.5436
3475,0.09723
3476,0.1645
3477,0.4749
3478,0.5043
3479,0.4726
3480,0.8149
3481,0.2873
3482,0.4705
3483,0.6469
3484,0.9892
3485,0.01858
3486,0.3089
3487,0.5347
3488,0.5063
3489,0.01208
3490,0.05155
3491,0.9742
3492,0.0003549
3493,0.4226
3494,0.9814
3495,0.2511
3496,0.8081
3497,0.7256
3498,0.209
3499,0.4589
3500,0.5748
3501,0.05475
3502,0.2523
3503,0.06387
3504,0.2878
3505,0.4585
3506,0.1248
3507,1.749
3508,0.3625
3509,0.9265
3510,0.01367
3511,0.1011
3512,0.7377
3513,0.1233
3514,0.6343
3515,0.05057
3516,0.5025
3517,0.8379
3518,0.7267
3519,0.002778
3520,0.344
3521,0.08526
3522,0.5239
3523,0.4057
3524,0.5233
3525,0.4014
3526,0.1139
3527,0.8314
3528,0.7193
3529,0.1172
3530,0.07788
3531,1.103
3532,0.5614
3533,0.1098
3534,0.6707
3535,0.7742
3536,0.2512
3537,0.003293
3538,0.1931
3539,0.3092
3540,0.3057
3541,0.2003
3542,0.137
3543,1.051
3544,0.02523
3545,0.5465
3546,0.1517
3547,0.2392
3548,0.005929
3549,0.2576
3550,0.07134
3551,0.3087
3552,0.4361
3553,0.6558
3554,0.4274
3555,0.2278
3556,0.404
3557,0.5828
3558,1.603
3559,0.8386
3560,0.4743
3561,0.4062
3562,0.1438
3563,0.2256
3564,0.463
3565,0.743
3566,0.3761
3567,1.169
3568,0.3174
3569,0.0789
3570,0.1071
3571,0.4351
3572,0.4102
3573,0.361
3574,0.06922
3575,0.4652
3576,0.3508
3577,0.2151
3578,0.6009
3579,0.008479
3580,0.9152
3581,0.2151
3582,0.1643
3583,0.175
3584,0.809
3585,0.3331
3586,0.3901
3587,0.8285
3588,0.08802
3589,0.3259
3590,0.01765
3591,0.1999
3592,0.9419
3593,0.2375
3594,0.3083
3595,0.6875
3596,0.7361
3597,1.169
3598,0.1595
3599,0.245
3600,0.9427
3601,0.1046
3602,0.8304
3603,0.7213
3604,0.1294
3605,0.2093
3606,0.4145
3607,0.3066
3608,0.05887
3609,0.2588
3610,0.2046
3611,0.2616
3612,0.2769
3613,0.5083
3614,0.3364
3615,0.7925
3616,0.02008
3617,0.7867
3618,0.3459
3619,0.0773
3620,0.2208
3621,0.07337
3622,0.2814
3623,0.1388
3624,0.3692
3625,0.7993
3626,0.8885
3627,0.03915
3628,0.292
3629,0.002098
3630,0.447
3631,0.9927
3632,0.01051
3633,0.7235
3634,0.374
3635,0.1385
3636,0.04012
3637,0.1795
3638,1.317
3639,0.2472
3640,0.1799
3641,0.5634
3642,1.251
3643,0.7268
3644,0.2587
3645,0.6728
3646,0.2385
3647,0.3908
3648,0.6129
3649,0.3036
3650,0.3439
3651,0.4519
3652,0.2953
3653,1.24
3654,0.3406
3655,0.1825
3656,0.1344
3657,0.3106
3658,0.2128
3659,0.3862
3660,0.07013
3661,0.102
3662,0.2764
3663,1.079
3664,0.1372
3665,0.0673
3666,0.02023
3667,0.4557
3668,0.8533
3669,0.2265
3670,0.3426
3671,0.05805
3672,0.6891
3673,0.1944
3674,0.3758
3675,0.6915
3676,0.4106
3677,0.3066
3678,0.2525
3679,0.5097
3680,0.979
3681,0.1993
3682,0.102
3683,0.9202
3684,0.02551
3685,0.8749
3686,0.4763
3687,0.007727
3688,0.08765
