MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
256,0.992757,0.160946,0.232539,0.00390738
257,0.987927,0.133075,0.227517,0.00519593
258,0.981116,0.163043,0.188047,0.00185483
259,0.984062,0.187387,0.212057,0.00226461
260,0.984062,0.187387,0.212057,0.00226461
261,0.984062,0.187387,0.212057,0.00226461
262,0.971749,0.179187,0.199384,0.00238725
263,0.971749,0.179187,0.199384,0.00238725
264,0.972857,0.145539,0.199186,0.00273482
265,0.976358,0.194331,0.169323,0.00236968
266,0.976358,0.194331,0.169323,0.00236968
267,0.973435,0.181268,0.181294,0.00172244
268,0.968177,0.140706,0.214398,0.00212887
269,0.968177,0.140706,0.214398,0.00212887
270,0.968177,0.140706,0.214398,0.00212887
271,0.974661,0.123254,0.211542,0.000995021
272,0.976377,0.159507,0.202385,0.00113684
273,0.98298,0.185313,0.213378,0.00280354
274,0.986513,0.159971,0.197314,0.00367742
275,0.990448,0.153443,0.213054,0.0016191
276,0.984001,0.15075,0.20087,0.00333221
277,0.983025,0.145785,0.211981,0.00215274
278,0.983025,0.145785,0.211981,0.00215274
279,0.97819,0.162515,0.217762,0.00132755
280,0.980799,0.187627,0.223434,0.00392394
281,0.982868,0.170366,0.207479,0.00288946
282,0.98217,0.147958,0.20073,0.00449872
283,0.98217,0.147958,0.20073,0.00449872
284,0.985066,0.157421,0.193259,0.00457015
285,0.982276,0.153423,0.277285,0.00145447
286,0.981119,0.133142,0.268876,0.00250245
287,0.980233,0.155466,0.233364,0.00116863
288,0.978181,0.177216,0.223613,0.00143365
289,0.978181,0.177216,0.223613,0.00143365
290,0.979775,0.175398,0.207862,0.00236876
291,0.981474,0.144092,0.241003,0.000801293
292,0.984912,0.1539,0.243491,0.00136383
293,0.984912,0.1539,0.243491,0.00136383
294,0.984912,0.1539,0.243491,0.00136383
295,0.988553,0.183041,0.242402,0.00538718
296,0.985767,0.166494,0.241923,0.00442994
297,0.982992,0.140922,0.271128,0.00316749
298,0.982992,0.140922,0.271128,0.00316749
299,0.979614,0.165818,0.261541,0.00185051
300,0.97997,0.153624,0.197744,0.000858812
301,0.978677,0.12261,0.23352,0.00240351
302,0.977052,0.146865,0.195088,0.00338949
303,0.978074,0.160215,0.188846,0.00356595
304,0.977222,0.143616,0.175872,0.00599124
305,0.974088,0.182001,0.172271,0.000695717
306,0.978564,0.16925,0.177155,0.0020871
307,0.98187,0.130256,0.168051,0.000457933
308,0.980228,0.139008,0.159466,0.00328336
309,0.976115,0.195277,0.172981,0.000848985
310,0.978714,0.189321,0.192446,0.00179451
311,0.981645,0.197455,0.228298,0.000368834
312,0.9728,0.247008,0.168944,0.0026039
313,0.973468,0.208092,0.203992,0.00343926
314,0.973245,0.245721,0.181337,0.00544266
315,0.971901,0.246457,0.166873,0.00362259
316,0.973344,0.216985,0.192874,0.00203035
317,0.968925,0.181271,0.215344,0.00210254
318,0.971585,0.163439,0.231851,0.000781133
319,0.97769,0.148823,0.225405,0.00171359
320,0.97988,0.163305,0.209868,0.0043521
321,0.984168,0.136087,0.236886,0.00197546
322,0.983123,0.158218,0.212028,0.00253387
323,0.989488,0.156875,0.205251,0.00343831
324,0.987215,0.15798,0.177979,0.00506276
325,0.983977,0.181842,0.163148,0.00292564
326,0.981882,0.158321,0.169983,0.00205707
327,0.977953,0.172966,0.186631,0.00206399
328,0.977953,0.172966,0.186631,0.00206399
329,0.980211,0.135831,0.189819,0.00359579
330,0.976947,0.137609,0.173519,0.00164164
331,0.98119,0.148011,0.145681,0.00345275
332,0.982056,0.133325,0.17369,0.00340418
333,0.974553,0.139675,0.164043,0.00157608
334,0.975163,0.122934,0.144832,0.00326776
335,0.975674,0.135156,0.138471,0.00204835
336,0.981621,0.136215,0.134162,0.00497928
337,0.985134,0.110718,0.115355,0.00247398
338,0.987029,0.136084,0.107233,0.0017275
339,0.985935,0.142067,0.117645,0.0028284
340,0.985595,0.122783,0.133252,0.00222171
341,0.97926,0.122322,0.109856,0.00288844
342,0.981193,0.115707,0.127386,0.00238855
343,0.980664,0.13153,0.117637,0.0013607
344,0.978879,0.127379,0.108417,0.00338135
345,0.980233,0.13859,0.102423,0.00159069
346,0.981384,0.13596,0.114714,0.00214
347,0.980444,0.155049,0.0970214,0.00336995
348,0.980324,0.12275,0.090506,0.000941246
349,0.978808,0.141451,0.111697,0.00302608
350,0.979304,0.123953,0.115973,0.00599412
351,0.981153,0.1139,0.123788,0.00400091
352,0.979097,0.110209,0.133348,0.00330517
353,0.979765,0.107236,0.127306,0.00076149
354,0.973118,0.106818,0.118276,0.00372075
355,0.971263,0.125872,0.11754,0.00475207
356,0.97871,0.111817,0.117132,0.00797583
357,0.97871,0.111817,0.117132,0.00797583
358,0.978353,0.137491,0.0989551,0.00340958
359,0.979124,0.136241,0.105364,0.00387754
360,0.979124,0.136241,0.105364,0.00387754
361,0.979124,0.136241,0.105364,0.00387754
362,0.980789,0.111162,0.0874346,0.00387038
363,0.976868,0.103599,0.0773315,0.00297554
364,0.976635,0.100323,0.0799693,0.00187073
365,0.976635,0.100323,0.0799693,0.00187073
366,0.978045,0.0815238,0.0879248,0.00477543
367,0.977422,0.110426,0.088176,0.00647743
368,0.976637,0.103802,0.0732503,0.006345
369,0.979578,0.12376,0.0753312,0.00487964
370,0.980002,0.128957,0.0811878,0.00498733
371,0.982459,0.1206,0.077539,0.00208301
372,0.982252,0.139769,0.0862031,0.000919353
373,0.974813,0.146239,0.0895773,0.00111225
374,0.984242,0.103717,0.0974972,0.00345326
375,0.98868,0.135919,0.099272,0.00161234
376,0.990618,0.124386,0.0981229,0.00189316
377,0.988223,0.131407,0.0958081,0.00137448
378,0.992592,0.135067,0.0838393,0.00263207
379,0.992592,0.135067,0.0838393,0.00263207
380,0.987829,0.1228,0.0851631,0.00161137
381,0.98286,0.133603,0.0574353,0.00243737
382,0.979855,0.129098,0.073559,0.00532553
383,0.975308,0.122285,0.0601099,0.00218299
384,0.975308,0.122285,0.0601099,0.00218299
385,0.976155,0.109377,0.0622375,0.00253774
386,0.974896,0.131834,0.0890261,0.00204355
387,0.982666,0.162916,0.0822209,0.0043641
388,0.984272,0.152155,0.0720629,0.00136519
389,0.989676,0.155697,0.0758052,0.00355839
390,0.988193,0.141065,0.0713094,0.00256736
391,0.989369,0.113941,0.0786721,0.00483077
392,0.989369,0.113941,0.0786721,0.00483077
393,0.991199,0.108884,0.101079,0.00212836
394,0.986768,0.0812635,0.0991961,0.00358641
395,0.991813,0.0736468,0.0905688,0.000836867
396,0.987942,0.0635308,0.107331,0.00605497
397,0.985796,0.0638132,0.105232,0.00248908
398,0.986453,0.0828653,0.114805,0.00238204
399,0.988033,0.0852723,0.139986,0.000643556
400,0.988033,0.0852723,0.139986,0.000643556
401,0.993328,0.10194,0.110633,0.00150796
402,0.994177,0.0922475,0.111419,0.00284029
403,0.992802,0.0908015,0.100671,0.000938707
404,0.988971,0.104997,0.0836511,0.00418262
405,0.988971,0.104997,0.0836511,0.00418262
406,0.987441,0.097851,0.0916007,0.00152914
407,0.987933,0.100058,0.0867736,0.00199052
408,0.986775,0.0833133,0.118045,0.00436185
409,0.989013,0.0669395,0.0916655,0.00317349
410,0.986777,0.0759248,0.0829476,0.000275083
411,0.985685,0.0682527,0.0815814,0.00123647
412,0.990291,0.0703719,0.086171,0.00171784
413,0.990291,0.0703719,0.086171,0.00171784
414,0.993959,0.0646568,0.0820126,0.00220283
415,0.999004,0.0503133,0.102531,0.00469588
416,0.99243,0.0528022,0.0921595,0.00432822
417,0.9917,0.0574965,0.108357,0.0028093
418,0.988369,0.0411337,0.112958,0.00299171
419,0.984346,0.0570449,0.117214,0.00170172
420,0.977009,0.0472264,0.112369,0.00293663
421,0.977009,0.0472264,0.112369,0.00293663
422,0.977009,0.0472264,0.112369,0.00293663
423,0.980738,0.060148,0.108112,0.00110869
424,0.980118,0.0660081,0.0879526,0.00258459
425,0.981453,0.0863684,0.0937958,0.00208775
426,0.982657,0.0838187,0.0925302,0.000730764
427,0.982657,0.0838187,0.0925302,0.000730764
428,0.981436,0.065479,0.103788,0.00146215
429,0.977678,0.0711553,0.0836189,0.00568864
430,0.986297,0.0753125,0.0871405,0.00284793
431,0.983076,0.0627646,0.112986,0.00287182
432,0.985731,0.0678434,0.113703,0.00188844
433,0.985892,0.0128969,0.115473,0.000513291
434,0.985799,0.0478934,0.0776275,0.00312674
435,0.985713,0.0236199,0.0967356,0.00395321
436,0.984036,0.0520813,0.109099,0.00392616
437,0.987911,0.0692315,0.115165,0.00354251
438,0.985905,0.0657647,0.13374,0.00460307
439,0.985018,0.0653637,0.126594,0.00294623
440,0.99041,0.0638748,0.125212,0.00604082
441,0.991794,0.0499345,0.163003,0.00784636
442,0.997059,0.0597049,0.166778,0.00375331
443,0.998979,0.0454247,0.165281,0.00278238
444,0.998979,0.0454247,0.165281,0.00278238
445,0.996286,0.0423394,0.146903,0.00340258
446,0.997012,0.0522551,0.154978,0.00273522
447,0.991808,0.0237471,0.118061,0.00361678
448,0.9963,0.0486601,0.141446,0.00272061
449,0.997588,0.0550811,0.116987,0.00162046
450,0.999616,0.0714779,0.154059,0.00316881
451,0.995337,0.0551054,0.103227,0.00489792
452,0.999435,0.087358,0.108366,0.0031122
453,0.995011,0.0730074,0.113928,0.00243362
454,0.997296,0.0879494,0.123513,0.00223324
455,1.00184,0.0763156,0.100103,0.00380967
456,1.00184,0.0763156,0.100103,0.00380967
457,0.995353,0.0739589,0.0825961,0.00281647
458,0.995389,0.0602885,0.0957835,0.00113754
459,0.998448,0.0867868,0.0987834,0.00258919
460,0.986861,0.0849785,0.110932,0.00107313
461,0.993855,0.0775847,0.126441,0.00443524
462,0.990191,0.103692,0.118044,0.00308791
463,0.989523,0.0903337,0.129062,0.0027877
464,0.988802,0.0696486,0.136302,0.0012753
465,0.988802,0.0696486,0.136302,0.0012753
466,0.989996,0.0923763,0.122273,0.00401359
467,0.986295,0.105651,0.110079,0.00724093
468,0.986511,0.0917461,0.164174,0.00644346
469,0.98107,0.0965459,0.154947,0.00243294
470,0.980442,0.0767661,0.156994,0.00133529
471,0.984062,0.0862041,0.176794,0.00445973
472,0.984388,0.082928,0.148618,0.00162328
473,0.984388,0.082928,0.148618,0.00162328
474,0.983793,0.0756387,0.159101,0.00224328
475,0.984191,0.078577,0.176903,0.00126887
476,0.988002,0.0908869,0.14048,0.00273633
477,0.994669,0.0871684,0.122553,0.00377729
478,0.993288,0.0616578,0.136343,0.00479217
479,0.999649,0.0687284,0.120328,0.00253113
480,0.99846,0.0807205,0.156333,0.00315295
481,1.00202,0.0537936,0.137203,0.00465452
482,1.00202,0.0537936,0.137203,0.00465452
483,1.00861,0.0408828,0.157339,0.00328579
484,1.00445,0.0583124,0.154949,0.00157572
485,1.00949,0.0489749,0.13011,0.00532034
486,1.00888,0.051848,0.125745,0.00239693
487,1.00592,0.0737959,0.0999613,0.0012467
488,1.00592,0.0737959,0.0999613,0.0012467
489,1.00592,0.0737959,0.0999613,0.0012467
490,1.01043,0.0748665,0.109836,0.00139959
491,1.00714,0.0931587,0.112653,0.00175713
492,1.01211,0.106808,0.109158,0.00192258
493,1.0123,0.0791894,0.105839,0.00188711
494,1.01445,0.08318,0.0998787,0.00132552
495,1.0152,0.0917524,0.0919492,0.000944056
496,1.01461,0.119523,0.100736,0.00524952
497,1.01345,0.132877,0.13611,0.0024027
498,1.01062,0.12519,0.118604,0.00265475
499,1.0129,0.148031,0.116966,0.00290511
500,1.00823,0.138085,0.1133,0.000768491
501,1.00265,0.117662,0.101505,0.00226016
502,1.00265,0.117662,0.101505,0.00226016
503,1.00265,0.117662,0.101505,0.00226016
504,1.00265,0.117662,0.101505,0.00226016
505,1.00265,0.117662,0.101505,0.00226016
506,0.997451,0.120676,0.0913532,0.0044108
507,0.996244,0.147515,0.0769416,0.00255135
508,0.992737,0.152003,0.0735028,0.00631666
509,0.999155,0.171528,0.0718483,0.00442107
510,0.99522,0.15892,0.0753284,0.00246764
511,0.988199,0.132702,0.0845724,0.00180533
512,0.99107,0.126655,0.090163,0.00194294
513,0.992131,0.123921,0.11405,0.0020951
514,0.996804,0.116865,0.100988,0.000733692
515,0.996804,0.116865,0.100988,0.000733692
516,1.0016,0.120046,0.10197,0.00106476
517,1.0009,0.112684,0.101088,0.00163902
518,1.00308,0.130707,0.104995,0.00392722
519,1.00402,0.105779,0.101986,0.00490842
520,1.00402,0.105779,0.101986,0.00490842
521,1.00187,0.0993331,0.101591,0.00331528
522,0.999914,0.0856178,0.105169,0.00462754
523,0.999914,0.0856178,0.105169,0.00462754
524,1.00032,0.0941088,0.101597,0.00258613
525,0.99985,0.105906,0.0915929,0.00182099
526,0.993066,0.090606,0.0995822,0.00303662
527,0.988691,0.108555,0.0941956,0.00325838
528,0.988691,0.108555,0.0941956,0.00325838
529,0.990736,0.133499,0.0963463,0.00572065
530,0.988464,0.10496,0.122973,0.00121718
531,0.992166,0.101803,0.109167,0.00169454
532,0.995905,0.110762,0.121788,0.00520769
533,1.00195,0.0812501,0.13206,0.00507799
534,1.00195,0.0812501,0.13206,0.00507799
535,0.998513,0.0994792,0.125914,0.00356957
536,0.998513,0.0994792,0.125914,0.00356957
537,0.997933,0.0969474,0.116645,0.00537868
538,0.99488,0.0945937,0.102099,0.00257415
539,0.995695,0.101779,0.107175,0.00386717
540,0.995992,0.110983,0.106673,0.00300068
541,0.994272,0.128594,0.104688,0.00183325
542,0.997747,0.134821,0.0797368,0.00237535
543,1.00187,0.110438,0.0939869,0.0020101
544,0.997371,0.0943149,0.112244,0.00145389
545,1.00482,0.0795535,0.0939386,0.00132597
546,1.00482,0.0795535,0.0939386,0.00132597
547,1.00583,0.0972221,0.109223,0.00460822
548,1.00254,0.0927884,0.103178,0.00146781
549,1.00254,0.0927884,0.103178,0.00146781
550,1.00289,0.0979534,0.0962878,0.00182208
551,0.995643,0.0856398,0.0990222,0.00100997
552,0.995643,0.0856398,0.0990222,0.00100997
553,0.995207,0.0876891,0.109475,0.00143334
554,0.996322,0.114492,0.106488,0.00168683
555,0.992201,0.106919,0.0867,0.00281423
556,0.993372,0.122541,0.0818204,0.000555812
557,0.987336,0.10809,0.118075,0.00283198
558,0.982469,0.103136,0.117098,0.000762246
559,0.98104,0.115226,0.130688,0.00435549
560,0.981088,0.116679,0.0988419,0.00113944
561,0.981519,0.127355,0.102638,0.00208184
562,0.97654,0.12468,0.106929,0.00326969
563,0.984325,0.0956929,0.145101,0.00218414
564,0.984325,0.0956929,0.145101,0.00218414
565,0.984325,0.0956929,0.145101,0.00218414
566,0.984335,0.112749,0.154826,0.000585371
567,0.982114,0.11757,0.130539,0.00178417
568,0.985114,0.114011,0.143139,0.00218044
569,0.982086,0.132187,0.133275,0.0013807
570,0.982086,0.132187,0.133275,0.0013807
571,0.984652,0.116562,0.134439,0.00305828
572,0.987556,0.114225,0.113597,0.00487349
573,0.986267,0.140515,0.136506,0.00280691
574,0.986267,0.140515,0.136506,0.00280691
575,0.985479,0.130747,0.133836,0.0024788
576,0.982063,0.116059,0.164501,0.0039556
577,0.988267,0.0816296,0.155411,0.00193353
578,0.988267,0.0816296,0.155411,0.00193353
579,0.983385,0.0911903,0.168649,0.000895105
580,0.977051,0.105655,0.147265,0.00116051
581,0.98205,0.0856762,0.146997,0.000589303
582,0.985604,0.0949583,0.150138,0.00019131
583,0.991282,0.10128,0.142634,0.00402335
584,0.991431,0.110799,0.14327,0.00407773
585,0.998808,0.103133,0.13717,0.00216744
586,0.995318,0.0945278,0.129564,0.00246875
587,0.997281,0.0850244,0.125722,0.00257014
