MDTU,plaq,Re(det),Im(det),link
97,1.64372,2.71254,0.377836,0.183511
98,1.64372,2.71254,0.377836,0.183511
99,1.70923,3.0193,0.409751,0.191304
100,1.72015,2.93401,0.400294,0.193456
101,1.72015,2.93401,0.400294,0.193456
102,1.70526,2.96679,0.398421,0.190873
103,1.70526,2.96679,0.398421,0.190873
104,1.68923,2.86768,0.386799,0.189524
105,1.71444,2.94826,0.40091,0.192639
106,1.70505,2.90701,0.390443,0.19133
107,1.69501,2.95675,0.397649,0.189626
108,1.68883,3.05487,0.407129,0.188155
109,1.68387,3.11211,0.415579,0.186796
110,1.68533,2.92995,0.394032,0.188241
111,1.68533,2.92995,0.394032,0.188241
112,1.68533,2.92995,0.394032,0.188241
113,1.70116,2.87055,0.402219,0.190891
114,1.76266,3.16364,0.427184,0.198314
115,1.76266,3.16364,0.427184,0.198314
116,1.77986,3.29885,0.439803,0.200101
117,1.79539,3.64014,0.474725,0.200385
118,1.79585,3.65158,0.461697,0.200452
119,1.79585,3.65158,0.461697,0.200452
120,1.75012,3.41355,0.449324,0.194961
121,1.76658,3.48784,0.454707,0.197131
122,1.74372,3.43766,0.446044,0.194061
123,1.79747,3.90025,0.503462,0.199073
124,1.76905,3.79905,0.486821,0.195713
125,1.74672,3.6789,0.478993,0.192506
126,1.75115,3.4601,0.447796,0.19444
127,1.76107,3.51783,0.459598,0.195682
128,1.75179,3.42772,0.456653,0.194586
129,1.72342,3.09173,0.420655,0.192344
130,1.71365,3.022,0.419268,0.191512
131,1.70856,3.10406,0.424839,0.190459
132,1.68325,2.94148,0.406114,0.187714
133,1.65453,2.79048,0.388513,0.184538
134,1.66101,2.91662,0.405825,0.184603
135,1.66302,2.9887,0.415034,0.184419
136,1.64085,2.74653,0.389161,0.182869
137,1.67001,2.82858,0.39995,0.186618
138,1.66212,2.86673,0.406412,0.185445
139,1.69691,3.14919,0.434424,0.188566
140,1.69691,3.14919,0.434424,0.188566
141,1.69571,3.16349,0.434737,0.188483
142,1.69122,3.30835,0.445755,0.186972
143,1.71891,3.36922,0.462323,0.190597
144,1.66734,3.21606,0.439587,0.184106
145,1.66191,3.11363,0.432156,0.18379
146,1.69449,3.28118,0.44557,0.187207
147,1.67206,3.14047,0.426433,0.185154
148,1.65808,3.2645,0.447136,0.182227
149,1.66058,3.03653,0.420747,0.183844
150,1.66058,3.03653,0.420747,0.183844
151,1.62593,2.95368,0.411643,0.179504
152,1.6633,3.05943,0.422572,0.183841
153,1.62674,2.91907,0.406704,0.179607
154,1.59768,2.81287,0.396781,0.176077
155,1.58545,2.81515,0.398974,0.1743
156,1.58637,2.70537,0.389741,0.175222
157,1.59459,2.77327,0.401928,0.176154
158,1.62851,2.79086,0.405594,0.180805
159,1.58093,2.66467,0.379883,0.175027
160,1.62258,2.82668,0.402488,0.179942
161,1.60814,2.75376,0.389777,0.178145
162,1.57529,2.403,0.360437,0.175998
163,1.56828,2.38786,0.351137,0.175236
164,1.57284,2.34546,0.351114,0.176045
165,1.58114,2.29112,0.342146,0.177875
166,1.60222,2.531,0.364657,0.179058
167,1.62595,2.70917,0.378679,0.181088
168,1.60962,2.5869,0.364545,0.179528
169,1.60962,2.5869,0.364545,0.179528
170,1.62397,2.55007,0.357422,0.181965
171,1.62397,2.55007,0.357422,0.181965
172,1.60072,2.35869,0.335782,0.180036
173,1.60072,2.35869,0.335782,0.180036
174,1.60072,2.35869,0.335782,0.180036
175,1.64472,2.41617,0.352771,0.186017
176,1.60122,2.11293,0.320908,0.18186
177,1.60122,2.11293,0.320908,0.18186
178,1.61753,2.31903,0.338022,0.182444
179,1.63179,2.37323,0.344869,0.18415
180,1.65758,2.51584,0.35122,0.187037
181,1.67432,2.67675,0.370162,0.188304
182,1.69061,2.94114,0.398085,0.189126
183,1.69061,2.94114,0.398085,0.189126
184,1.68442,2.99396,0.398873,0.187774
185,1.68442,2.99396,0.398873,0.187774
186,1.75156,3.28393,0.441994,0.19591
187,1.75156,3.28393,0.441994,0.19591
188,1.73808,3.02319,0.41444,0.195618
189,1.72801,2.98243,0.411143,0.194305
190,1.73076,3.06556,0.415461,0.193814
191,1.77313,3.43511,0.463955,0.197933
192,1.81132,3.58907,0.488011,0.202768
193,1.81132,3.58907,0.488011,0.202768
194,1.79369,3.40468,0.458627,0.201212
195,1.79369,3.40468,0.458627,0.201212
196,1.76967,3.30459,0.443151,0.198167
197,1.76967,3.30459,0.443151,0.198167
198,1.76973,3.16324,0.434776,0.198993
199,1.77327,3.2034,0.445248,0.199414
200,1.77327,3.2034,0.445248,0.199414
201,1.77511,3.2169,0.440462,0.199597
202,1.78336,3.2609,0.442376,0.2006
203,1.76279,3.25889,0.438195,0.197521
204,1.76279,3.25889,0.438195,0.197521
205,1.78107,3.48311,0.469398,0.198554
206,1.75569,3.42653,0.465022,0.194785
207,1.82305,3.85778,0.509348,0.202709
208,1.82893,3.85324,0.516117,0.203214
209,1.79648,3.69552,0.490113,0.199617
210,1.76759,3.64354,0.472131,0.195953
211,1.76108,3.37066,0.451425,0.196016
212,1.72956,3.2165,0.438405,0.192461
213,1.72956,3.2165,0.438405,0.192461
214,1.68597,2.97867,0.409308,0.187888
215,1.66368,2.80986,0.390465,0.185344
216,1.6836,2.95384,0.405352,0.18746
217,1.67691,2.88896,0.396437,0.186942
218,1.72674,3.0952,0.428065,0.192937
219,1.71979,3.1838,0.438955,0.19154
220,1.70089,3.03062,0.414229,0.189816
221,1.70725,3.0758,0.420689,0.190345
222,1.74641,3.19019,0.436005,0.195305
223,1.73121,3.09697,0.425407,0.193967
224,1.73326,3.29855,0.441332,0.192932
225,1.73326,3.29855,0.441332,0.192932
226,1.77229,3.78078,0.48383,0.195935
227,1.76937,3.85453,0.491663,0.195394
228,1.79312,4.0028,0.513147,0.198053
229,1.78196,3.94787,0.502701,0.196508
230,1.80302,3.94213,0.493575,0.199742
231,1.76959,3.85372,0.490414,0.195177
232,1.80717,4.07408,0.512571,0.199326
233,1.79864,3.93604,0.509738,0.198875
234,1.80906,4.11464,0.517811,0.199568
235,1.8101,4.02705,0.515969,0.19963
236,1.8101,4.02705,0.515969,0.19963
237,1.8101,4.02705,0.515969,0.19963
238,1.8101,4.02705,0.515969,0.19963
239,1.79484,3.83402,0.495653,0.19822
240,1.76589,3.8773,0.493747,0.193946
241,1.77546,3.85509,0.494902,0.195408
242,1.79425,3.86125,0.502504,0.198008
243,1.81254,4.02242,0.524349,0.199777
244,1.82076,4.10999,0.534519,0.200127
245,1.82076,4.10999,0.534519,0.200127
246,1.8219,4.21459,0.541338,0.199842
247,1.82226,3.95799,0.524981,0.201281
248,1.80019,3.92841,0.516543,0.197904
249,1.83136,4.15494,0.540509,0.201272
250,1.82863,3.98281,0.516607,0.202307
251,1.82246,3.88886,0.511261,0.201416
252,1.81979,3.83128,0.514741,0.201295
253,1.78616,3.40186,0.462543,0.198852
254,1.78616,3.40186,0.462543,0.198852
255,1.78616,3.40186,0.462543,0.198852
256,1.78644,3.61692,0.493501,0.197702
257,1.78223,3.38006,0.463591,0.19849
258,1.74668,3.05753,0.435698,0.195596
259,1.7163,3.0155,0.42649,0.19119
260,1.7163,3.0155,0.42649,0.19119
261,1.7163,3.0155,0.42649,0.19119
262,1.70872,2.66023,0.403616,0.19284
263,1.70872,2.66023,0.403616,0.19284
264,1.71137,2.67085,0.39607,0.193349
265,1.73934,2.92077,0.427084,0.195629
266,1.73934,2.92077,0.427084,0.195629
267,1.70265,2.62443,0.389863,0.19209
268,1.71093,2.57792,0.394722,0.193761
269,1.71093,2.57792,0.394722,0.193761
270,1.71093,2.57792,0.394722,0.193761
271,1.72479,2.70914,0.400327,0.194895
272,1.6928,2.64125,0.3886,0.190788
273,1.73413,2.95722,0.417209,0.194242
274,1.71418,3.05471,0.428665,0.191176
275,1.7135,3.17286,0.43534,0.190251
276,1.73834,3.0787,0.436731,0.194933
277,1.69692,2.90917,0.416071,0.189853
278,1.69692,2.90917,0.416071,0.189853
279,1.69527,2.73764,0.397118,0.190602
280,1.69407,2.77346,0.395135,0.18992
281,1.65822,2.67963,0.384016,0.185358
282,1.68165,2.78404,0.403153,0.188387
283,1.68165,2.78404,0.403153,0.188387
284,1.6568,2.73363,0.388884,0.185238
285,1.65139,2.69515,0.38762,0.184937
286,1.6487,2.61829,0.387895,0.184917
287,1.65799,2.66783,0.39149,0.185811
288,1.64408,2.56918,0.380647,0.184618
289,1.64408,2.56918,0.380647,0.184618
290,1.64372,2.54562,0.373426,0.184702
291,1.68689,2.78233,0.402577,0.188892
292,1.67213,2.79719,0.391144,0.186589
293,1.67213,2.79719,0.391144,0.186589
294,1.67213,2.79719,0.391144,0.186589
295,1.63441,2.74774,0.38879,0.181106
296,1.65446,2.73983,0.391182,0.183986
297,1.67536,2.77188,0.404572,0.18688
298,1.67536,2.77188,0.404572,0.18688
299,1.62077,2.4895,0.368405,0.181043
300,1.6079,2.39643,0.351896,0.17969
301,1.60625,2.40176,0.362106,0.179664
302,1.62731,2.42452,0.358355,0.18251
303,1.62155,2.45712,0.367331,0.181716
304,1.63355,2.46871,0.366888,0.183556
305,1.64316,2.43913,0.370175,0.18524
306,1.59695,2.38034,0.352917,0.178974
307,1.60686,2.48265,0.364025,0.179623
308,1.56335,2.29063,0.340815,0.174779
309,1.58062,2.26029,0.342649,0.177655
310,1.5898,2.36335,0.352362,0.178313
311,1.59936,2.48037,0.362826,0.178634
312,1.59642,2.28312,0.347205,0.179615
313,1.60334,2.33747,0.356141,0.180176
314,1.59824,2.32943,0.354813,0.179557
315,1.59866,2.25545,0.348425,0.180095
316,1.57379,2.19362,0.333105,0.177106
317,1.58596,2.17881,0.339082,0.178979
318,1.59366,2.18765,0.337322,0.17959
319,1.63585,2.51727,0.3755,0.183253
320,1.60125,2.4429,0.357333,0.179162
321,1.67539,2.81091,0.396812,0.187142
322,1.58936,2.46309,0.353646,0.177623
323,1.59841,2.69759,0.382388,0.177186
324,1.58921,2.54452,0.357751,0.177027
325,1.55508,2.35792,0.345462,0.173295
326,1.60161,2.45035,0.354647,0.179292
327,1.57538,2.26668,0.337873,0.176874
328,1.57538,2.26668,0.337873,0.176874
329,1.62979,2.4864,0.361336,0.183027
330,1.55432,2.1135,0.317154,0.175
331,1.60664,2.42567,0.354201,0.180306
332,1.59936,2.38765,0.347559,0.17948
333,1.60476,2.23194,0.332791,0.181489
334,1.64072,2.3721,0.354103,0.185664
335,1.57827,2.18072,0.324437,0.178167
336,1.59432,2.38997,0.349411,0.178643
337,1.60319,2.46337,0.347956,0.179421
338,1.58487,2.49153,0.35507,0.176474
339,1.57749,2.40745,0.34355,0.175983
340,1.59411,2.46373,0.35213,0.177844
341,1.59395,2.3055,0.338593,0.178716
342,1.58381,2.31626,0.339233,0.177483
343,1.61726,2.44277,0.357425,0.181658
344,1.62994,2.39158,0.348486,0.183839
345,1.59612,2.29918,0.331526,0.179593
346,1.58021,2.29869,0.337679,0.177165
347,1.59582,2.3789,0.352789,0.178962
348,1.5914,2.34821,0.349353,0.178209
349,1.56177,2.22193,0.335967,0.175049
350,1.62295,2.44608,0.357408,0.182145
351,1.64341,2.59053,0.381112,0.184018
352,1.64732,2.53362,0.375042,0.185001
353,1.64908,2.58629,0.386889,0.184704
354,1.68039,2.4665,0.367518,0.190353
355,1.65891,2.40982,0.364916,0.187585
356,1.68527,2.66041,0.390485,0.189401
357,1.68527,2.66041,0.390485,0.189401
358,1.63854,2.45355,0.370517,0.184128
359,1.64969,2.52256,0.372425,0.185293
360,1.64969,2.52256,0.372425,0.185293
361,1.64969,2.52256,0.372425,0.185293
362,1.66537,2.59571,0.374431,0.186461
363,1.70687,2.72369,0.401684,0.192006
364,1.73284,2.77331,0.400553,0.195779
365,1.73284,2.77331,0.400553,0.195779
366,1.74812,2.85393,0.410806,0.197333
367,1.73489,2.78102,0.403491,0.196096
368,1.72908,2.74096,0.398251,0.195248
369,1.7081,2.73102,0.392014,0.192344
370,1.67362,2.58836,0.37797,0.188753
371,1.7197,2.83056,0.398565,0.193564
372,1.6805,2.66745,0.383001,0.189082
373,1.69436,2.48654,0.364056,0.192729
374,1.67611,2.63306,0.370366,0.188604
375,1.72948,3.00602,0.407447,0.194142
376,1.68847,2.87352,0.393235,0.189024
377,1.69016,2.79655,0.385934,0.18967
378,1.74408,3.1859,0.429782,0.195075
379,1.74408,3.1859,0.429782,0.195075
380,1.72962,2.92325,0.401142,0.194495
381,1.72759,2.74978,0.387916,0.195393
382,1.71949,2.63241,0.372872,0.195314
383,1.73066,2.54891,0.367865,0.197273
384,1.73066,2.54891,0.367865,0.197273
385,1.73685,2.60337,0.369895,0.197941
386,1.73099,2.54811,0.36327,0.19748
387,1.73189,2.78034,0.387457,0.195922
388,1.72922,2.82908,0.389184,0.195084
389,1.77097,3.15529,0.426786,0.199155
390,1.78379,3.16637,0.424136,0.201517
391,1.7366,2.96684,0.393831,0.195744
392,1.7366,2.96684,0.393831,0.195744
393,1.78849,3.36016,0.443134,0.201163
394,1.77547,3.08856,0.411086,0.200652
395,1.77954,3.27829,0.428676,0.200211
396,1.75108,3.09423,0.41817,0.197104
397,1.752,3.07424,0.42198,0.197357
398,1.71245,2.91422,0.400017,0.192693
399,1.7567,3.13093,0.423363,0.197615
400,1.7567,3.13093,0.423363,0.197615
401,1.76893,3.35872,0.437388,0.198029
402,1.83516,3.78299,0.484326,0.205606
403,1.81488,3.62402,0.471737,0.203425
404,1.77327,3.251,0.433796,0.199299
405,1.77327,3.251,0.433796,0.199299
406,1.77569,3.23744,0.446957,0.199676
407,1.73892,3.09855,0.428111,0.195
408,1.75639,3.15934,0.436956,0.197372
409,1.7233,3.02,0.412074,0.193269
410,1.76802,3.22244,0.44203,0.19825
411,1.73719,3.02627,0.41804,0.195146
412,1.74743,3.13138,0.418985,0.195721
413,1.74743,3.13138,0.418985,0.195721
414,1.80573,3.57097,0.465356,0.202158
415,1.83547,3.96602,0.511349,0.204078
416,1.82265,3.61674,0.475893,0.20407
417,1.81256,3.53289,0.470228,0.203138
418,1.8341,3.51543,0.482654,0.206314
419,1.83357,3.35606,0.459379,0.207322
420,1.8293,3.14783,0.442435,0.207787
421,1.8293,3.14783,0.442435,0.207787
422,1.8293,3.14783,0.442435,0.207787
423,1.82285,3.25088,0.453492,0.20606
424,1.80314,3.11274,0.433731,0.203983
425,1.76529,3.00017,0.417048,0.199191
426,1.74127,2.92121,0.403178,0.196484
427,1.74127,2.92121,0.403178,0.196484
428,1.75624,2.96057,0.412113,0.198559
429,1.73754,2.73452,0.387009,0.19715
430,1.72,3.01417,0.413473,0.192821
431,1.6992,2.81579,0.39464,0.191097
432,1.69504,2.91832,0.41138,0.189899
433,1.67048,2.81486,0.394275,0.186795
434,1.66249,2.82566,0.396242,0.18555
435,1.65898,2.81254,0.401502,0.185118
436,1.60004,2.57908,0.382421,0.178219
437,1.6303,2.81226,0.398801,0.181181
438,1.65385,2.82168,0.399804,0.184464
439,1.65927,2.85395,0.411206,0.18504
440,1.66394,3.09901,0.437673,0.184248
441,1.66052,3.11773,0.430684,0.183449
442,1.67217,3.32922,0.451044,0.183766
443,1.68357,3.52272,0.480174,0.184465
444,1.68357,3.52272,0.480174,0.184465
445,1.68163,3.33199,0.46065,0.18517
446,1.66168,3.35662,0.462593,0.18229
447,1.68242,3.21727,0.450129,0.186174
448,1.72606,3.59724,0.483726,0.190246
449,1.71213,3.66096,0.494626,0.187962
450,1.70278,3.68101,0.500802,0.186516
451,1.69463,3.44932,0.468417,0.186278
452,1.70109,3.588,0.480336,0.186712
453,1.67476,3.26535,0.438116,0.184694
454,1.6352,3.20248,0.443678,0.179333
455,1.73618,3.83362,0.497433,0.190533
456,1.73618,3.83362,0.497433,0.190533
457,1.69777,3.31745,0.455114,0.187532
458,1.70031,3.35302,0.451093,0.187973
459,1.71143,3.47612,0.456581,0.188589
460,1.69199,2.97104,0.414691,0.188928
461,1.69478,3.1772,0.426014,0.188025
462,1.68033,2.98265,0.406442,0.187311
463,1.59894,2.6671,0.376599,0.177538
464,1.62087,2.71279,0.38253,0.180571
465,1.62087,2.71279,0.38253,0.180571
466,1.61785,2.70516,0.379487,0.180154
467,1.61066,2.53786,0.358131,0.180135
468,1.61203,2.54921,0.354614,0.180176
469,1.60876,2.4041,0.345653,0.18057
470,1.62363,2.38973,0.344337,0.182767
471,1.66664,2.63347,0.370313,0.187267
472,1.68634,2.72864,0.384158,0.189517
473,1.68634,2.72864,0.384158,0.189517
474,1.68973,2.71783,0.379543,0.190274
475,1.70798,2.79438,0.392737,0.192234
476,1.64743,2.70112,0.378988,0.183775
477,1.66456,2.94822,0.394983,0.185066
478,1.67512,2.9313,0.390568,0.186648
479,1.65724,3.02018,0.397168,0.183225
480,1.65886,3.02527,0.393612,0.183764
481,1.71975,3.37131,0.429091,0.190645
482,1.71975,3.37131,0.429091,0.190645
483,1.75165,3.80669,0.473482,0.192486
484,1.73058,3.6255,0.463114,0.190448
485,1.75195,3.88023,0.470254,0.192388
486,1.759,3.90009,0.476886,0.193364
487,1.80307,3.96616,0.481165,0.199854
488,1.80307,3.96616,0.481165,0.199854
489,1.80307,3.96616,0.481165,0.199854
490,1.83515,4.42199,0.536015,0.202455
491,1.83155,4.30304,0.534406,0.202337
492,1.85813,4.69922,0.560251,0.204331
493,1.86851,4.83578,0.583331,0.205368
494,1.8581,4.87158,0.578462,0.203612
495,1.82969,4.74912,0.564543,0.199902
496,1.83736,4.7087,0.55675,0.201318
497,1.84357,4.7582,0.563447,0.202103
498,1.86701,4.74586,0.565268,0.205614
499,1.85241,4.74776,0.565575,0.203275
500,1.84592,4.45562,0.544821,0.20385
501,1.8146,4.00252,0.504552,0.201504
502,1.8146,4.00252,0.504552,0.201504
503,1.8146,4.00252,0.504552,0.201504
504,1.8146,4.00252,0.504552,0.201504
505,1.8146,4.00252,0.504552,0.201504
506,1.77959,3.57332,0.450707,0.198491
507,1.78128,3.52623,0.453615,0.198931
508,1.79501,3.44247,0.449858,0.201427
509,1.79061,3.6679,0.471643,0.199381
510,1.79028,3.50952,0.459584,0.200411
511,1.78838,3.22834,0.426862,0.201693
512,1.8153,3.51365,0.458787,0.203813
513,1.79076,3.44808,0.447565,0.200904
514,1.82622,3.85502,0.493551,0.203592
515,1.82622,3.85502,0.493551,0.203592
516,1.79917,3.91129,0.494774,0.199197
517,1.80578,3.9163,0.490371,0.200286
518,1.8011,3.99628,0.494055,0.199019
519,1.80086,4.0121,0.499692,0.199043
520,1.80086,4.0121,0.499692,0.199043
521,1.811,3.93692,0.487501,0.200795
522,1.77648,3.64436,0.459945,0.197346
523,1.77648,3.64436,0.459945,0.197346
524,1.78401,3.67406,0.473809,0.198156
525,1.80346,3.67037,0.458969,0.201044
526,1.77864,3.30203,0.429263,0.199653
527,1.75804,3.05928,0.402131,0.198438
528,1.75804,3.05928,0.402131,0.198438
529,1.7765,3.25441,0.42812,0.199838
530,1.72959,2.9235,0.389896,0.195104
531,1.74106,3.14468,0.409082,0.195552
532,1.73428,3.21867,0.408952,0.193961
533,1.74358,3.48818,0.436735,0.193706
534,1.74358,3.48818,0.436735,0.193706
535,1.7197,3.23359,0.413975,0.19147
536,1.7197,3.23359,0.413975,0.19147
537,1.7299,3.27239,0.421987,0.192839
538,1.77204,3.28976,0.421262,0.199047
539,1.72605,3.12679,0.400513,0.193117
540,1.70733,3.06502,0.402873,0.190497
541,1.71398,3.01584,0.396517,0.191727
542,1.7269,3.22933,0.417996,0.1925
543,1.74084,3.41849,0.432405,0.193585
544,1.79374,3.4984,0.449996,0.200904
545,1.85608,4.16841,0.511471,0.206771
546,1.85608,4.16841,0.511471,0.206771
547,1.86343,4.21087,0.514985,0.207478
548,1.81488,3.8592,0.487244,0.202206
549,1.81488,3.8592,0.487244,0.202206
550,1.85343,4.08888,0.509023,0.206569
551,1.87383,3.83911,0.487233,0.211372
552,1.87383,3.83911,0.487233,0.211372
553,1.89952,3.96955,0.500281,0.214704
554,1.84528,3.76267,0.473228,0.207369
555,1.84272,3.51829,0.456848,0.208212
556,1.85056,3.59699,0.452211,0.209202
557,1.79045,3.12539,0.408115,0.202821
558,1.76938,2.88528,0.386313,0.201166
559,1.76519,2.79603,0.37979,0.200917
560,1.78105,2.90812,0.395035,0.203152
561,1.76612,2.84652,0.386384,0.200652
562,1.78993,2.78068,0.388103,0.204479
563,1.8294,3.21379,0.429831,0.20776
564,1.8294,3.21379,0.429831,0.20776
565,1.8294,3.21379,0.429831,0.20776
566,1.77088,2.96057,0.402901,0.200585
567,1.7323,2.69527,0.370834,0.196643
568,1.71117,2.70656,0.36927,0.193412
569,1.68948,2.54917,0.351871,0.191505
570,1.68948,2.54917,0.351871,0.191505
571,1.69725,2.64477,0.358958,0.192081
572,1.69527,2.70371,0.364141,0.191282
573,1.6846,2.59805,0.354799,0.190257
574,1.6846,2.59805,0.354799,0.190257
575,1.70111,2.63071,0.35717,0.192597
576,1.70406,2.53648,0.34951,0.193545
577,1.71228,2.71843,0.365867,0.193601
578,1.71228,2.71843,0.365867,0.193601
579,1.67849,2.47097,0.338647,0.190004
580,1.70415,2.40002,0.339651,0.194762
581,1.73765,2.63106,0.360093,0.19807
582,1.74584,2.81786,0.380575,0.198311
583,1.72458,2.88509,0.384087,0.194464
584,1.69856,2.77625,0.361114,0.191384
585,1.7285,3.11968,0.403602,0.193364
586,1.6848,2.84991,0.373928,0.188563
587,1.73719,3.11232,0.39876,0.194738
588,1.73719,3.11232,0.39876,0.194738
589,1.76392,3.34754,0.424149,0.197566
590,1.76392,3.34754,0.424149,0.197566
591,1.76578,3.14761,0.403303,0.19887
592,1.75864,2.93498,0.393368,0.199199
593,1.75622,2.92999,0.386026,0.198773
594,1.71287,2.65484,0.352872,0.194274
595,1.67488,2.57217,0.343777,0.189181
596,1.71239,2.76649,0.364986,0.193792
597,1.71865,2.83601,0.373425,0.193788
598,1.71865,2.83601,0.373425,0.193788
599,1.76823,3.20597,0.404625,0.198736
600,1.75729,3.05886,0.398649,0.198132
601,1.76818,3.21164,0.407891,0.198591
602,1.76818,3.21164,0.407891,0.198591
603,1.73949,2.90227,0.378122,0.196557
604,1.73949,2.90227,0.378122,0.196557
605,1.72671,2.67373,0.353045,0.19604
606,1.72441,2.54899,0.345885,0.19665
607,1.7155,2.34735,0.321444,0.197026
608,1.70037,2.38008,0.322248,0.19459
609,1.69031,2.30694,0.318781,0.193531
610,1.69031,2.30694,0.318781,0.193531
611,1.71391,2.39417,0.324373,0.196285
612,1.70846,2.22482,0.310044,0.196604
613,1.68767,2.23866,0.304462,0.193231
614,1.6978,2.37512,0.315992,0.19398
615,1.6577,2.30974,0.308965,0.188373
616,1.67184,2.32884,0.311404,0.190287
617,1.67184,2.32884,0.311404,0.190287
618,1.63259,2.27591,0.306031,0.184909
619,1.6715,2.40212,0.321147,0.189586
620,1.6818,2.562,0.336935,0.189958
621,1.6818,2.562,0.336935,0.189958
622,1.65186,2.30149,0.311099,0.187669
623,1.67081,2.2961,0.31296,0.190787
624,1.67081,2.2961,0.31296,0.190787
625,1.68703,2.53457,0.332237,0.191093
626,1.70344,2.72198,0.355589,0.192114
627,1.70175,2.68373,0.346098,0.191914
628,1.70664,2.97334,0.376628,0.190917
629,1.70664,2.97334,0.376628,0.190917
630,1.71505,2.9075,0.366277,0.192642
631,1.73594,2.8941,0.363607,0.195966
632,1.73594,2.8941,0.363607,0.195966
633,1.73594,2.8941,0.363607,0.195966
634,1.73594,2.8941,0.363607,0.195966
635,1.70713,2.63426,0.343545,0.193553
