MDTU,0,2,4,6,8,10
10,18.688,18.6687,18.6602,18.6531,18.645,18.6387
20,18.494,18.4789,18.4733,18.4669,18.4634,18.4588
30,18.2485,18.2292,18.222,18.2168,18.2124,18.205
40,18.1702,18.1528,18.1457,18.1344,18.1268,18.1171
