MDTU,|Tr(L)|,ReTr(L),ImTr(L)
178,1.71665,-0.664672,1.58275
179,1.74016,-0.627703,1.62301
180,1.70739,-0.584082,1.60438
181,1.70739,-0.584082,1.60438
182,1.73169,-0.50654,1.65595
183,1.75311,-0.521153,1.67385
184,1.75311,-0.521153,1.67385
185,1.72993,-0.538987,1.64382
186,1.74688,-0.661924,1.61662
187,1.79918,-0.719818,1.64892
188,1.78679,-0.673879,1.65484
189,1.79928,-0.749917,1.63555
190,1.82437,-0.743602,1.66595
191,1.82437,-0.743602,1.66595
192,1.79355,-0.82977,1.59007
193,1.79355,-0.82977,1.59007
194,1.81923,-0.779057,1.64397
195,1.78012,-0.780408,1.59993
196,1.78012,-0.780408,1.59993
197,1.81273,-0.741331,1.65421
198,1.72676,-0.638908,1.60421
199,1.72814,-0.634638,1.60739
200,1.64688,-0.598261,1.53437
201,1.64688,-0.598261,1.53437
202,1.64688,-0.598261,1.53437
203,1.63095,-0.606263,1.51408
204,1.67263,-0.664347,1.53503
205,1.64769,-0.682458,1.49971
206,1.61994,-0.606716,1.50203
207,1.61994,-0.606716,1.50203
208,1.6311,-0.607972,1.51356
209,1.63158,-0.574563,1.52707
210,1.62829,-0.625197,1.50348
211,1.62829,-0.625197,1.50348
212,1.56012,-0.653971,1.41644
213,1.56012,-0.653971,1.41644
214,1.60876,-0.651787,1.47081
215,1.60876,-0.651787,1.47081
216,1.62152,-0.600414,1.50626
217,1.62152,-0.600414,1.50626
218,1.62152,-0.600414,1.50626
219,1.61855,-0.545215,1.52396
220,1.59722,-0.412642,1.543
221,1.59722,-0.412642,1.543
222,1.59927,-0.354966,1.55938
223,1.59609,-0.379426,1.55033
224,1.63839,-0.410118,1.58623
225,1.59618,-0.308345,1.56611
226,1.59618,-0.308345,1.56611
227,1.59618,-0.308345,1.56611
228,1.59618,-0.308345,1.56611
229,1.62082,-0.289409,1.59477
230,1.62082,-0.289409,1.59477
231,1.56643,-0.31994,1.53341
232,1.61428,-0.391822,1.566
233,1.65121,-0.376482,1.60772
234,1.60573,-0.347722,1.56763
235,1.59267,-0.297852,1.56457
236,1.63132,-0.375849,1.58743
237,1.68117,-0.451345,1.61945
238,1.67237,-0.463161,1.60695
239,1.67237,-0.463161,1.60695
240,1.69455,-0.477822,1.62578
241,1.69455,-0.477822,1.62578
242,1.69455,-0.477822,1.62578
243,1.73975,-0.406447,1.6916
244,1.76104,-0.311823,1.73321
245,1.76104,-0.311823,1.73321
246,1.70198,-0.360331,1.6634
247,1.67083,-0.310979,1.64163
248,1.6959,-0.30481,1.66828
249,1.59247,-0.239322,1.57439
250,1.57011,-0.235093,1.55241
