MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
164,0.984959,0.188476,0.346955,0.00222922
165,0.975623,0.226066,0.360682,0.00317481
166,0.979112,0.229866,0.218074,0.00473807
167,0.977126,0.242661,0.197575,0.00587591
168,0.982398,0.284298,0.230088,0.00553879
169,0.97808,0.277147,0.173809,0.00263446
170,0.974072,0.310364,0.216883,0.0096956
171,0.975051,0.256174,0.141664,0.0060022
172,0.97866,0.238404,0.11334,0.0053623
173,0.982094,0.273814,0.115632,0.000220844
174,0.983364,0.25603,0.163691,0.00679392
175,0.983804,0.202802,0.166924,0.00204961
176,0.987452,0.229059,0.229526,0.00298599
177,0.987698,0.324398,0.220493,0.00490154
178,0.981076,0.275541,0.302618,0.00581812
179,0.981565,0.250558,0.234585,0.0021522
180,0.982639,0.271461,0.272434,0.0100555
181,0.982639,0.271461,0.272434,0.0100555
182,0.981978,0.234621,0.316999,0.00633376
183,0.981829,0.17513,0.284023,0.00640075
184,0.981829,0.17513,0.284023,0.00640075
185,0.984078,0.261267,0.3258,0.00567646
186,0.987964,0.185137,0.332338,0.00581749
187,0.98694,0.215313,0.324526,0.000764859
188,0.979898,0.17792,0.406549,0.00333868
189,0.987238,0.195128,0.387232,0.00912216
190,0.990818,0.200124,0.347097,0.00218513
191,0.990818,0.200124,0.347097,0.00218513
192,0.985769,0.118197,0.474341,0.00254298
193,0.985769,0.118197,0.474341,0.00254298
194,0.982598,0.199691,0.464781,0.0028961
195,0.979354,0.209377,0.437191,0.00720219
196,0.979354,0.209377,0.437191,0.00720219
197,0.978133,0.228917,0.331685,0.00483593
198,0.974196,0.195863,0.361457,0.00389169
199,0.974797,0.202581,0.422,0.00448614
200,0.977535,0.266923,0.371697,0.00325615
201,0.977535,0.266923,0.371697,0.00325615
202,0.977535,0.266923,0.371697,0.00325615
203,0.975976,0.141596,0.41629,0.00707629
204,0.973592,0.179818,0.432893,0.00693701
205,0.977307,0.153583,0.395698,0.00816365
206,0.973413,0.220449,0.348225,0.00490818
207,0.973413,0.220449,0.348225,0.00490818
208,0.97345,0.116347,0.405976,0.00218132
209,0.975003,0.216136,0.426421,0.0047943
210,0.97755,0.210435,0.514705,0.00479629
211,0.97755,0.210435,0.514705,0.00479629
212,0.978917,0.186512,0.481,0.0034257
213,0.978917,0.186512,0.481,0.0034257
214,0.978396,0.178988,0.436385,0.00404561
215,0.978396,0.178988,0.436385,0.00404561
216,0.973307,0.242917,0.325384,0.00859005
217,0.973307,0.242917,0.325384,0.00859005
218,0.973307,0.242917,0.325384,0.00859005
219,0.974821,0.186998,0.249558,0.00481884
220,0.986226,0.163129,0.40777,0.00381252
221,0.986226,0.163129,0.40777,0.00381252
222,0.985267,0.142369,0.39648,0.00635293
223,0.984474,0.207373,0.363927,0.00377325
224,0.981946,0.289762,0.374692,0.00634145
225,0.979401,0.196133,0.309736,0.00925754
226,0.979401,0.196133,0.309736,0.00925754
227,0.979401,0.196133,0.309736,0.00925754
228,0.979401,0.196133,0.309736,0.00925754
229,0.974185,0.100512,0.32431,0.0100323
230,0.974185,0.100512,0.32431,0.0100323
231,0.980387,0.109892,0.292295,0.00770054
232,0.981779,0.155057,0.345762,0.0091442
233,0.979499,0.145225,0.336896,0.0102842
234,0.97859,0.0873859,0.349956,0.00359159
235,0.978964,0.118472,0.299245,0.00234846
236,0.980068,0.110317,0.397226,0.00551948
237,0.974389,0.108721,0.28957,0.00246021
238,0.974362,0.114622,0.324092,0.00430193
239,0.974362,0.114622,0.324092,0.00430193
240,0.974536,0.132355,0.346306,0.00636581
241,0.974536,0.132355,0.346306,0.0063658
242,0.974536,0.132355,0.346306,0.0063658
243,0.965815,0.119766,0.342872,0.00164177
244,0.969291,0.0466213,0.282686,0.0053936
245,0.969291,0.0466213,0.282686,0.0053936
246,0.970199,0.063023,0.279992,0.00418738
247,0.968151,0.0822295,0.295518,0.00184024
248,0.968921,0.132827,0.272561,0.0045145
249,0.970594,0.146953,0.264864,0.00565782
250,0.975996,0.145092,0.197021,0.00183974
