MDTU,0,2,4,6,8,10
10,0.0454139,0.0467247,0.0469942,0.0478295,0.0480341,0.048482
20,0.0456406,0.0460885,0.046721,0.0472897,0.0481961,0.0485936
30,0.0423108,0.042621,0.0433018,0.0434919,0.0451136,0.0454242
40,0.0415654,0.0421926,0.0442052,0.0449726,0.0452258,0.0455051
