MDTU,min_min,min_max,max_min,max_max5
78,-0.374041,-0.0155981,0.0684904,0.304221
79,-0.387637,-0.00383029,0.0732128,0.300696
80,-0.371514,-0.0147729,0.0714254,0.319661
81,-0.391464,-0.0149911,0.0693467,0.30101
82,-0.391464,-0.0149911,0.0693467,0.30101
83,-0.391464,-0.0149911,0.0693467,0.30101
84,-0.391464,-0.0149911,0.0693467,0.30101
85,-0.366482,-0.00701828,0.0671501,0.313948
86,-0.366482,-0.00701828,0.0671501,0.313948
87,-0.367539,0.00113333,0.077599,0.314366
88,-0.367539,0.00113333,0.077599,0.314366
89,-0.367539,0.00113333,0.077599,0.314366
90,-0.38351,0.00463203,0.0799033,0.309234
91,-0.397027,-0.00849446,0.0743883,0.30497
92,-0.397108,0.000845675,0.0707597,0.302625
93,-0.397108,0.000845675,0.0707597,0.302625
94,-0.381769,-0.0034976,0.0691509,0.319842
95,-0.37047,-0.00359736,0.068237,0.311642
96,-0.386463,-0.0108039,0.0760203,0.29642
97,-0.403331,-0.00989317,0.0720054,0.310244
98,-0.38852,-0.00569481,0.0751695,0.314215
99,-0.38852,-0.00569481,0.0751695,0.314215
100,-0.444508,-0.00802666,0.0713391,0.311005
101,-0.444508,-0.00802664,0.0713391,0.311005
102,-0.387284,-0.00951755,0.071995,0.309994
103,-0.400463,0.0031497,0.0665618,0.303113
104,-0.416302,-0.00533523,0.0665155,0.308066
105,-0.391122,0.00615731,0.0693663,0.309177
106,-0.390254,-0.00738311,0.0614368,0.324467
107,-0.396901,-0.00633532,0.0613133,0.305548
108,-0.409172,-0.0129815,0.0667866,0.297137
109,-0.412042,-0.0102701,0.0637315,0.307313
110,-0.387627,-0.015305,0.0603519,0.308872
111,-0.387627,-0.015305,0.0603519,0.308872
112,-0.379282,-0.0105847,0.0714061,0.302612
113,-0.379282,-0.0105847,0.0714061,0.302612
114,-0.426509,-0.0174396,0.0746473,0.30473
115,-0.398502,-0.00368099,0.0668604,0.318735
116,-0.398502,-0.00368099,0.0668604,0.318735
117,-0.373256,-0.0149289,0.0661151,0.312513
118,-0.378273,-0.00826187,0.0745342,0.314401
119,-0.378273,-0.00826187,0.0745342,0.314401
120,-0.378273,-0.00826187,0.0745342,0.314401
121,-0.441367,-0.0180721,0.0565916,0.317327
122,-0.379101,-0.029182,0.0677424,0.307434
123,-0.3798,-0.0148476,0.0735454,0.311756
124,-0.3798,-0.0148476,0.0735454,0.311756
125,-0.385813,-0.021106,0.0744517,0.29458
126,-0.402663,-0.0161631,0.0604094,0.305228
127,-0.398262,-0.0154638,0.0733765,0.2957
128,-0.404321,-0.0191033,0.0709441,0.301878
129,-0.391495,-0.0220565,0.0591666,0.305376
130,-0.391495,-0.0220565,0.0591666,0.305376
131,-0.392984,-0.0164865,0.0566609,0.299666
132,-0.392984,-0.0164865,0.0566609,0.299666
133,-0.386099,-0.0127826,0.0710251,0.304156
134,-0.386099,-0.0127826,0.0710251,0.304156
135,-0.393686,-0.00432534,0.0646371,0.311371
136,-0.368875,-0.00988311,0.0717478,0.29759
137,-0.404652,-0.0221969,0.069305,0.305088
138,-0.409142,-0.0242067,0.075034,0.293129
139,-0.415711,-0.0124379,0.06581,0.288886
140,-0.415711,-0.0124379,0.06581,0.288886
141,-0.380262,-0.0276944,0.0730986,0.298407
142,-0.380262,-0.0276944,0.0730986,0.298407
143,-0.380262,-0.0276944,0.0730986,0.298407
144,-0.380161,-0.00594277,0.0542683,0.302889
145,-0.380161,-0.00594277,0.0542683,0.302889
146,-0.376851,-0.0275259,0.0632557,0.291904
147,-0.376851,-0.0275259,0.0632557,0.291904
148,-0.403036,-0.0288991,0.0575216,0.293054
149,-0.403036,-0.0288991,0.0575216,0.293054
150,-0.399747,-0.0141561,0.0599093,0.29677
151,-0.382648,-0.0219581,0.0713886,0.300067
152,-0.416785,-0.0232625,0.0680035,0.310398
153,-0.433872,-0.0257691,0.0749915,0.306229
154,-0.376648,-0.00923919,0.0677983,0.297047
155,-0.404284,-0.0244541,0.0678611,0.310913
156,-0.388563,-0.0204665,0.0752907,0.325635
157,-0.389658,-0.025684,0.066222,0.303274
158,-0.381841,-0.0219322,0.0727653,0.295321
159,-0.38661,-0.0140315,0.0704367,0.297743
160,-0.396703,0.00152712,0.0657444,0.303821
161,-0.386636,-0.0223299,0.0676292,0.314542
162,-0.386636,-0.0223299,0.0676292,0.314542
163,-0.400474,-0.0179369,0.0651048,0.295791
164,-0.373197,-0.0192768,0.0783259,0.313629
165,-0.418103,-0.0360981,0.0711311,0.303186
166,-0.395208,-0.0228966,0.0726828,0.309882
167,-0.422154,-0.0124692,0.0617958,0.308054
168,-0.381899,-0.0186063,0.0588947,0.303535
169,-0.38203,-0.0245321,0.0698557,0.292372
170,-0.387266,-0.0282015,0.0707017,0.307271
171,-0.386239,-0.0135006,0.0692192,0.303448
172,-0.392024,-0.00408103,0.069683,0.306711
173,-0.392184,-0.0202226,0.0616691,0.313217
174,-0.395425,-0.0218519,0.0581693,0.303285
175,-0.380097,-0.0178256,0.0765311,0.297189
176,-0.422117,-0.0167567,0.0732342,0.301449
177,-0.387335,-0.0151966,0.0791032,0.298984
178,-0.383933,-0.0106123,0.0742927,0.307432
179,-0.381564,-0.0296633,0.0486074,0.307311
180,-0.395623,-0.018053,0.0673967,0.295468
181,-0.395623,-0.018053,0.0673967,0.295468
182,-0.411272,-0.00729077,0.055938,0.299457
183,-0.408285,-0.0202991,0.073025,0.312947
184,-0.408285,-0.0202991,0.073025,0.312947
185,-0.385568,-0.0155887,0.071062,0.303487
186,-0.380987,-0.0201723,0.0721582,0.303817
187,-0.404666,-0.00703095,0.0640051,0.307018
188,-0.402829,0.00935298,0.0693768,0.319561
189,-0.417206,-0.017826,0.0645391,0.319857
190,-0.404405,-0.0154233,0.0699826,0.320283
191,-0.404405,-0.0154233,0.0699826,0.320283
192,-0.382155,-0.00273524,0.0632428,0.317775
193,-0.382155,-0.00273524,0.0632428,0.317775
194,-0.393603,-0.00832373,0.074082,0.313959
195,-0.395385,-0.0099033,0.0672259,0.310208
196,-0.395385,-0.0099033,0.0672259,0.310208
197,-0.422489,-0.00504775,0.0583904,0.307634
198,-0.403383,-0.0203761,0.0675259,0.30304
199,-0.372198,-0.0153604,0.0587913,0.297548
200,-0.396262,-0.0118708,0.0711507,0.304635
201,-0.396262,-0.0118708,0.0711506,0.304635
202,-0.396262,-0.0118708,0.0711506,0.304635
203,-0.405743,-0.0200404,0.0733513,0.289556
204,-0.412506,-0.00670594,0.0590056,0.302581
205,-0.398409,-0.0194078,0.0718153,0.300998
206,-0.384881,-0.030452,0.0649911,0.303821
207,-0.384881,-0.030452,0.0649911,0.303821
208,-0.38362,-0.0236066,0.0709323,0.292143
209,-0.407215,-0.0185263,0.0655543,0.291858
210,-0.402066,-0.0256205,0.0634101,0.29899
211,-0.402066,-0.0256205,0.0634102,0.29899
212,-0.399317,-0.0303476,0.0692701,0.295699
213,-0.399317,-0.0303476,0.0692701,0.295699
214,-0.400075,-0.0149039,0.0687347,0.30572
215,-0.400075,-0.0149039,0.0687347,0.30572
216,-0.400457,-0.0155717,0.0608251,0.29917
217,-0.400457,-0.0155717,0.0608251,0.29917
218,-0.400457,-0.0155717,0.0608251,0.29917
219,-0.403328,-0.0172897,0.0740281,0.290559
220,-0.397979,-0.0113882,0.0670995,0.305127
221,-0.397979,-0.0113882,0.0670995,0.305127
222,-0.384571,-0.0256767,0.074942,0.306302
223,-0.376054,-0.0175357,0.0713885,0.295887
224,-0.401,-0.0235726,0.0602357,0.305088
225,-0.397832,-0.0195282,0.0677641,0.297972
226,-0.397832,-0.0195282,0.0677641,0.297972
227,-0.397832,-0.0195282,0.0677641,0.297972
228,-0.397832,-0.0195282,0.0677641,0.297972
229,-0.404103,-0.0233278,0.0669523,0.309133
230,-0.404103,-0.0233278,0.0669523,0.309133
231,-0.416769,-0.0244174,0.071759,0.297814
232,-0.41418,-0.0261878,0.0788923,0.293437
233,-0.39635,-0.0208299,0.0730627,0.305351
234,-0.385567,-0.0327609,0.0724696,0.305392
235,-0.372705,-0.0256668,0.0696116,0.290144
236,-0.402242,-0.026722,0.064658,0.308192
237,-0.395777,-0.0127268,0.0644392,0.297341
238,-0.40116,-0.0180128,0.061894,0.305149
239,-0.40116,-0.0180128,0.061894,0.305149
240,-0.411594,-0.0225538,0.0685262,0.307743
241,-0.411594,-0.0225538,0.0685262,0.307743
242,-0.411594,-0.0225538,0.0685262,0.307743
243,-0.387525,-0.0185157,0.0548287,0.302191
244,-0.395195,-0.0132776,0.0613211,0.325169
245,-0.395195,-0.0132776,0.0613211,0.325169
246,-0.399145,-0.00516851,0.0556096,0.309781
247,-0.413786,-0.0248187,0.0627301,0.302203
248,-0.417265,-0.029293,0.0658479,0.311722
249,-0.416601,-0.0239807,0.0575649,0.293269
250,-0.423733,-0.0330301,0.064069,0.297877
