MDTU,0,2,4,6,8,10
1510,0.0213169,0.0215128,0.0219491,0.0220788,0.0225171,0.0225827
1520,0.020019,0.0200496,0.0211498,0.0212577,0.02166,0.0217465
1530,0.0207559,0.0208851,0.0211355,0.0213877,0.0214546,0.021542
1540,0.0210919,0.0212055,0.0212904,0.0214644,0.0216267,0.0217458
1550,0.021295,0.021397,0.0217382,0.0217625,0.0220938,0.0221792
1560,0.0212419,0.0213164,0.0218843,0.022074,0.0220928,0.0221763
1570,0.0207541,0.0211328,0.0211775,0.0212654,0.0214487,0.0216666
1580,0.0205689,0.0207074,0.0217418,0.0217918,0.0220067,0.0220687
1590,0.019636,0.0197298,0.0205292,0.0207494,0.0212058,0.0212319
1600,0.0196067,0.0197086,0.0212885,0.0213171,0.0214148,0.021544
1610,0.0213815,0.021562,0.0216382,0.0220331,0.0223385,0.0225599
1620,0.0210965,0.0212747,0.0219259,0.0220942,0.022213,0.0223473
1630,0.0206877,0.0207818,0.0213902,0.0214501,0.0218191,0.0219382
1640,0.0206202,0.020788,0.0215514,0.0216554,0.0219403,0.0219887
1650,0.0206985,0.0207518,0.0213965,0.0214811,0.0219025,0.0220611
1660,0.0208942,0.0213161,0.0214182,0.0219104,0.0219299,0.0220307
1670,0.0211941,0.021646,0.0217336,0.0218624,0.022052,0.0221529
1680,0.0220507,0.0221742,0.0223167,0.0224633,0.0226275,0.0226661
1690,0.021135,0.0211724,0.0214923,0.0215985,0.0217718,0.0220397
1700,0.0208148,0.0210341,0.021391,0.0214812,0.0216645,0.0220226
1710,0.0205403,0.0209022,0.0212177,0.0213959,0.0218436,0.0219111
1720,0.0212896,0.0213131,0.0218756,0.0219335,0.0220781,0.0221985
1730,0.0211119,0.0212996,0.0214883,0.0216048,0.0217757,0.0218786
1740,0.0198837,0.019922,0.0212399,0.0214804,0.0217843,0.0218413
1750,0.0204623,0.0206446,0.021133,0.0214103,0.0218919,0.0221101
1760,0.020964,0.0210734,0.0215468,0.0216157,0.0218893,0.0219554
1770,0.0214756,0.021655,0.0219507,0.0219829,0.0223538,0.0224249
1780,0.0204844,0.0205793,0.0211967,0.0213448,0.0214197,0.0214666
1790,0.0204828,0.0206359,0.0214302,0.0217403,0.0220494,0.0221673
1800,0.0211919,0.0215185,0.0215724,0.0217574,0.0219554,0.0221236
1810,0.0216572,0.0218557,0.0219745,0.0220296,0.0224023,0.0224756
1820,0.0215318,0.0216674,0.0220817,0.0222099,0.022268,0.0225108
1830,0.0215381,0.0216925,0.022126,0.0222365,0.022362,0.0225621
1840,0.0213374,0.0213754,0.0218685,0.0219905,0.0222685,0.0223315
1850,0.0208646,0.0211859,0.0214497,0.0215751,0.0218075,0.0218406
1860,0.0209,0.0211033,0.0216474,0.0216936,0.0219756,0.0220415
1870,0.0200164,0.0200921,0.0214738,0.0215189,0.0216776,0.0218286
1880,0.0212128,0.0213127,0.021395,0.0216019,0.0218897,0.0220233
1890,0.0218128,0.0221605,0.0223306,0.0224637,0.0226004,0.0226627
1900,0.0217213,0.0219752,0.0222031,0.0223177,0.0223623,0.0224245
1910,0.0213799,0.0215121,0.0217322,0.0220685,0.0221873,0.0223605
1920,0.0217738,0.0218458,0.0220901,0.0222725,0.0226445,0.0226819
1930,0.0201941,0.020597,0.0210509,0.0210723,0.0216081,0.0217341
1940,0.020774,0.0209516,0.0217001,0.0217465,0.0220625,0.0222028
1950,0.0208072,0.0210277,0.0220018,0.0220775,0.0225,0.0226449
1960,0.0212037,0.0212858,0.0218871,0.0219573,0.0224394,0.0224938
1970,0.0215023,0.0215614,0.022148,0.0222147,0.0223825,0.0224525
1980,0.0209255,0.0211636,0.0215868,0.0216831,0.0218748,0.0220733
1990,0.0211299,0.0215066,0.0215686,0.0217384,0.0220211,0.0222412
2000,0.0209379,0.0212232,0.0215062,0.021595,0.0218516,0.0219538
2010,0.0211797,0.0213755,0.0217003,0.0217773,0.0219636,0.0220331
2020,0.0203893,0.020426,0.021708,0.0217969,0.0219956,0.0220563
2030,0.0213287,0.0214419,0.0218741,0.0222288,0.0222706,0.0225545
2040,0.0203408,0.0205009,0.0209895,0.0211611,0.0214076,0.0215663
2050,0.0209283,0.0210662,0.0218824,0.0219672,0.0221229,0.0222021
2060,0.021712,0.0218125,0.0223288,0.0223612,0.0226074,0.0226968
2070,0.0199521,0.019983,0.0206179,0.0207343,0.0212306,0.0212664
2080,0.0216418,0.0216934,0.02201,0.0222127,0.0224706,0.022576
2090,0.0220004,0.0220685,0.0223458,0.0223713,0.0227062,0.0227405
2100,0.0206825,0.0209128,0.0219427,0.0220162,0.0224074,0.0226263
2110,0.0207914,0.0209004,0.0215903,0.0217591,0.0219156,0.0219792
2120,0.0213814,0.0215244,0.0219271,0.0220015,0.0221492,0.0222155
2130,0.0217524,0.0218901,0.0220388,0.0221086,0.0223156,0.0224101
2140,0.0205147,0.0208375,0.0213138,0.0214453,0.0216388,0.0216858
2150,0.020429,0.0207289,0.0211083,0.0212859,0.0215183,0.0217911
2160,0.0209331,0.0211119,0.0215357,0.0216019,0.0218108,0.0218194
2170,0.0206062,0.0206324,0.021419,0.0214533,0.0215484,0.0216394
2180,0.0205777,0.0206354,0.0209437,0.021033,0.0217725,0.0220221
2190,0.0213174,0.021375,0.021745,0.0219202,0.0220087,0.0221061
2200,0.0207726,0.0209236,0.02144,0.0216109,0.0216969,0.0218459
2210,0.0214992,0.0215672,0.0219108,0.0221797,0.0222864,0.0224025
2220,0.0194694,0.0195461,0.0207494,0.0210007,0.0212055,0.0214523
2230,0.021327,0.0214998,0.0221871,0.0223088,0.0224495,0.02249
2240,0.0200336,0.0203247,0.0208662,0.0212748,0.0213244,0.0216151
2250,0.0216322,0.0217577,0.0225254,0.022836,0.0229039,0.0229493
2260,0.021092,0.0213349,0.0218181,0.022129,0.0223858,0.0225399
2270,0.021183,0.0214016,0.02176,0.0218286,0.0221989,0.0223482
2280,0.0206947,0.0210916,0.0216114,0.0216769,0.021971,0.0221505
2290,0.0205522,0.0206879,0.0212972,0.0214472,0.0217385,0.0218363
2300,0.0205999,0.0209735,0.0214059,0.0217143,0.0218374,0.0219094
2310,0.0214394,0.0214895,0.0217059,0.0221941,0.0223491,0.022576
2320,0.020563,0.0207666,0.0214788,0.0216219,0.0217555,0.0218367
2330,0.0213714,0.0215647,0.0222368,0.0222652,0.0224664,0.0226198
2340,0.020275,0.0203309,0.021417,0.0215646,0.0218321,0.0219229
2350,0.0215652,0.0216428,0.0219787,0.0221693,0.0224063,0.0224969
2360,0.0207046,0.0207489,0.0216019,0.0217046,0.0218409,0.021903
2370,0.0216586,0.021935,0.0220461,0.0221237,0.0226001,0.022826
2380,0.0211775,0.0212311,0.0218531,0.021882,0.0222587,0.0223027
2390,0.02223,0.0222594,0.0225835,0.0228147,0.0229025,0.0229934
2400,0.0213982,0.0216789,0.0222323,0.0225162,0.0227579,0.022847
2410,0.0213839,0.0216317,0.0220347,0.0221997,0.0223717,0.0224333
2420,0.0209516,0.0209892,0.021548,0.0216136,0.0219402,0.0219871
2430,0.0212118,0.0212517,0.0216123,0.0217726,0.0221722,0.0222843
2440,0.0211403,0.0215045,0.0217531,0.0218855,0.0220548,0.0222002
2450,0.0207246,0.0208147,0.0214582,0.0215729,0.0217579,0.021903
2460,0.0217066,0.0220233,0.0224371,0.0225102,0.0227601,0.0228901
2470,0.0216345,0.0218379,0.0219051,0.0219623,0.0225484,0.0225969
2480,0.0206885,0.0209091,0.0213327,0.0213973,0.0215608,0.0218834
2490,0.0203175,0.0203433,0.0218854,0.0220239,0.0221197,0.0221871
2500,0.0210437,0.0210956,0.0213642,0.0214066,0.0219327,0.0220353
2510,0.0211155,0.0212732,0.0215832,0.0216942,0.0220762,0.0221129
2520,0.0210211,0.0213323,0.0220991,0.0221925,0.0222284,0.0224175
2530,0.0211756,0.0213678,0.0218683,0.0219616,0.0221865,0.0224054
2540,0.0217735,0.021944,0.0226377,0.0227044,0.0227477,0.0228552
2550,0.02148,0.0216612,0.0219617,0.0221822,0.0223244,0.0223975
2560,0.019747,0.0198656,0.0209008,0.0210616,0.0212702,0.0214916
2570,0.020874,0.0211459,0.02168,0.0219104,0.0221918,0.0222693
2580,0.020845,0.0210727,0.0216122,0.0217303,0.0221001,0.0222965
2590,0.0215014,0.021551,0.0224929,0.0225862,0.0226078,0.0226785
2600,0.0212711,0.0213155,0.0224573,0.0225041,0.0227027,0.0228017
2610,0.0218362,0.0219235,0.0221292,0.0222131,0.0224872,0.0226322
2620,0.0211567,0.0213016,0.0217309,0.0221545,0.0224401,0.0225024
2630,0.0211385,0.021231,0.0220179,0.0220736,0.0223328,0.0224464
2640,0.0210447,0.0212129,0.0218626,0.0220202,0.0222437,0.0222816
2650,0.0219116,0.0220196,0.0221238,0.0222455,0.0223689,0.0225099
2660,0.0213142,0.0216463,0.0220039,0.0220691,0.0224398,0.0226011
2670,0.020883,0.0211917,0.0218446,0.0219,0.0220326,0.0221423
2680,0.0218367,0.0219164,0.0222095,0.022325,0.022436,0.0225824
2690,0.021499,0.0217651,0.0218845,0.021984,0.0225291,0.0226058
2700,0.0203776,0.0205583,0.0213097,0.0217766,0.0219689,0.0220423
2710,0.0205689,0.0206697,0.0214449,0.0215342,0.0221743,0.0224181
2720,0.0210982,0.0211594,0.0216255,0.0218017,0.0218459,0.0220111
2730,0.0218309,0.0219216,0.0226148,0.0228094,0.0230981,0.023229
2740,0.02112,0.0213557,0.0220941,0.0221739,0.0223546,0.0223805
2750,0.0207617,0.0209932,0.0214979,0.0216726,0.022048,0.0222143
2760,0.0207042,0.0211023,0.0212584,0.0216488,0.0217344,0.0220189
2770,0.0218899,0.0219214,0.0221762,0.0222997,0.0224524,0.0226321
2780,0.0211861,0.0213382,0.0215067,0.0216401,0.0217984,0.0220328
2790,0.0202862,0.0204588,0.0211311,0.021279,0.021466,0.0215829
2800,0.0201647,0.0202933,0.0212979,0.0214457,0.0218348,0.0218974
2810,0.020874,0.0212434,0.0216773,0.0218072,0.0220808,0.0222659
2820,0.0213654,0.0215547,0.0219111,0.0220614,0.022081,0.0221897
2830,0.0206507,0.0208948,0.02155,0.0217801,0.0220418,0.0221946
2840,0.0213841,0.0214405,0.0215593,0.0216672,0.0221029,0.0221298
2850,0.0200049,0.0201001,0.0209007,0.0209868,0.0211459,0.021308
2860,0.021097,0.0212876,0.021573,0.0216472,0.0218693,0.0220485
2870,0.0212079,0.0212482,0.0215804,0.0219014,0.0219759,0.0220712
2880,0.0215401,0.0215797,0.0218211,0.0220598,0.0220894,0.0221545
2890,0.020929,0.0211483,0.0215522,0.0215754,0.0223755,0.0224333
2900,0.0201825,0.0203025,0.0215385,0.0215831,0.0218383,0.0218887
2910,0.0213038,0.0214285,0.0215356,0.0219157,0.0222388,0.0223451
2920,0.0209117,0.0209836,0.0216778,0.0218317,0.022045,0.0221885
2930,0.021463,0.0216005,0.0220396,0.0221861,0.0223436,0.0226262
2940,0.0208378,0.0209551,0.0216556,0.0219425,0.0222475,0.0222928
2950,0.020742,0.0209422,0.0212118,0.0215676,0.0218556,0.0219539
2960,0.0220425,0.0221654,0.0223685,0.0225182,0.0227201,0.0228137
2970,0.0212786,0.0215648,0.0216083,0.0217786,0.0220622,0.0221127
2980,0.0212747,0.0215172,0.0217025,0.0217284,0.0219421,0.0220568
2990,0.0201391,0.0202749,0.0207663,0.0209575,0.0218271,0.0220056
3000,0.0213333,0.0214599,0.0221917,0.0222406,0.0226303,0.022702
3010,0.0214976,0.0216841,0.0219218,0.0220692,0.0224323,0.0224807
3020,0.0208834,0.0211921,0.0212561,0.0213038,0.0214327,0.0215764
3030,0.0198532,0.0199082,0.0210354,0.0212565,0.0214524,0.0218869
3040,0.0215569,0.0216003,0.0222552,0.0223008,0.0224483,0.0225057
3050,0.0208498,0.0209025,0.0214666,0.021557,0.0218413,0.0219528
3060,0.0210032,0.0211007,0.0219112,0.0221216,0.0221448,0.0222583
3070,0.0219736,0.0222081,0.0223064,0.022654,0.0227448,0.0228217
3080,0.02028,0.0203136,0.0210801,0.0213765,0.0217834,0.0218681
3090,0.0214088,0.0216217,0.0221466,0.0222423,0.0224609,0.0226042
3100,0.0220359,0.0221687,0.0222466,0.0226035,0.0226367,0.0229177
3110,0.0211059,0.0212907,0.021536,0.0218556,0.0222496,0.0224501
3120,0.0209752,0.0211653,0.021218,0.0212933,0.0218879,0.0220444
3130,0.0219525,0.0220266,0.0223943,0.022656,0.0228239,0.0230316
3140,0.020958,0.021095,0.021801,0.022075,0.0221161,0.0222069
3150,0.0213983,0.0215204,0.0224247,0.0225303,0.0226308,0.022755
3160,0.0214614,0.0214975,0.0219832,0.0220697,0.0225688,0.0226139
3170,0.0209813,0.0210311,0.0216924,0.021841,0.0219412,0.0220013
3180,0.0213395,0.021407,0.021974,0.0220884,0.0223425,0.0224893
3190,0.0211842,0.0212014,0.0215326,0.0218192,0.0219183,0.0220456
3200,0.0211523,0.0212126,0.0214063,0.0214749,0.0218104,0.0219479
3210,0.0216388,0.0217229,0.0217669,0.0218512,0.0221122,0.0223574
3220,0.0201534,0.0203935,0.0208872,0.0210829,0.0213073,0.0213832
3230,0.0201376,0.0202275,0.0212517,0.0213001,0.0215305,0.0216836
3240,0.0219167,0.0220243,0.0223396,0.0225002,0.0225363,0.0225902
3250,0.021027,0.0210734,0.0216262,0.0218188,0.0219826,0.0220152
3260,0.020852,0.0209608,0.0217272,0.0218411,0.022351,0.0224855
3270,0.0213532,0.0215951,0.0217472,0.0218314,0.0222312,0.0223214
3280,0.0209358,0.0210126,0.0216255,0.0217979,0.0222098,0.0222418
3290,0.0207731,0.0209642,0.0212898,0.0215352,0.021612,0.0218279
3300,0.0205554,0.0207408,0.0207995,0.021044,0.0211348,0.0214526
3310,0.020985,0.0211838,0.0215936,0.021821,0.0219267,0.02204
3320,0.021719,0.0218342,0.0220182,0.0220822,0.0221887,0.0222455
3330,0.0211615,0.0212507,0.0217796,0.0218895,0.0219994,0.0222108
3340,0.0212458,0.0213833,0.0217127,0.0217886,0.0221053,0.0221617
3350,0.0212073,0.0213393,0.0215133,0.0216578,0.0218591,0.0220067
3360,0.0204104,0.0204866,0.0210988,0.0212431,0.0216332,0.0217529
3370,0.0209367,0.0209891,0.021206,0.0213815,0.022065,0.0221422
3380,0.0203581,0.0205287,0.0210327,0.0212828,0.0217135,0.021837
3390,0.0217979,0.0218536,0.0222124,0.0223659,0.0225055,0.0225699
3400,0.0205476,0.0208741,0.0215592,0.0216386,0.0217207,0.0218708
3410,0.020143,0.0201749,0.0207837,0.0210715,0.0213644,0.0215348
3420,0.0210347,0.0210861,0.0214569,0.0215781,0.0218233,0.0218939
3430,0.0221097,0.0222292,0.0222492,0.0223555,0.0226068,0.0226194
3440,0.0214964,0.0216238,0.0218952,0.0220538,0.0222772,0.0224496
3450,0.0207445,0.0209629,0.0215302,0.0216505,0.0219339,0.0220579
3460,0.021674,0.0218567,0.0219481,0.022077,0.0221992,0.0223433
3470,0.0212815,0.0214381,0.0222249,0.0222889,0.0225417,0.0226115
3480,0.0209698,0.0211018,0.0216158,0.0216908,0.0219809,0.0220236
3490,0.0211354,0.0214866,0.0219953,0.0221549,0.0223298,0.0227856
3500,0.0207995,0.0209011,0.0213772,0.0214728,0.022228,0.0222955
3510,0.0218645,0.0221978,0.0222545,0.0223177,0.0225021,0.0226803
3520,0.0226817,0.0228386,0.0230688,0.0231059,0.023214,0.0232362
3530,0.021166,0.0212229,0.0215486,0.0216419,0.0220274,0.0221795
3540,0.0207303,0.0207621,0.0213904,0.0214542,0.0218339,0.0218683
3550,0.0208261,0.0209212,0.0220973,0.0221959,0.0223452,0.0224335
3560,0.0216955,0.0220581,0.0221573,0.0224229,0.0226916,0.0227764
3570,0.022294,0.0223839,0.0225115,0.0226788,0.0228045,0.0228626
3580,0.02117,0.0212417,0.0215677,0.0217074,0.0220952,0.0223172
3590,0.0217259,0.0217842,0.0220908,0.0221936,0.0225067,0.0225832
3600,0.0211737,0.0217249,0.0220146,0.0220847,0.0225014,0.0225941
3610,0.0211416,0.0213296,0.0218376,0.0218648,0.0220675,0.0222029
3620,0.0207241,0.0210181,0.0211904,0.0214725,0.021559,0.0218015
3630,0.021422,0.0215325,0.0220369,0.0221604,0.0223735,0.0224384
3640,0.020817,0.020939,0.0215946,0.0216615,0.0220141,0.0221082
3650,0.0207401,0.0208066,0.0212728,0.0216556,0.0218837,0.0220123
