MDTU,|det-1|^2,1-Re(det),Im(det)
2476,1.31803,-0.45752,-5.84482e-05
2477,1.31803,-0.45752,-5.84482e-05
2478,1.16616,-0.41511,-6.95779e-05
2479,1.16616,-0.41511,-6.95779e-05
2480,1.16616,-0.41511,-6.95779e-05
2481,1.05729,-0.38209,7.76487e-06
2482,1.03731,-0.35272,-9.99285e-05
2483,0.968119,-0.33331,-5.57848e-05
2484,0.968119,-0.33331,-5.57848e-05
2485,0.967989,-0.33556,-9.36443e-05
2486,0.973289,-0.33157,-0.000125437
2487,1.04616,-0.34239,-0.000159982
2488,0.89159,-0.29385,-9.95594e-05
2489,0.89159,-0.29385,-9.95594e-05
2490,0.869561,-0.27482,3.71005e-05
2491,0.869561,-0.27482,3.71005e-05
2492,0.815077,-0.2493,7.74741e-05
2493,0.890131,-0.26899,-3.25364e-05
2494,0.890131,-0.26899,-3.25364e-05
2495,0.875849,-0.28071,-1.96409e-07
2496,0.87051,-0.27727,-7.49657e-05
2497,0.922405,-0.29448,0.000132073
2498,0.922405,-0.29448,0.000132073
2499,0.963401,-0.30211,-6.36211e-06
2500,0.925663,-0.26255,7.63249e-05
2501,0.934216,-0.28407,7.85975e-05
2502,0.934216,-0.28407,7.85975e-05
2503,0.934216,-0.28407,7.85975e-05
2504,0.905462,-0.26855,0.000115177
2505,0.944226,-0.29656,-0.000110024
2506,0.997122,-0.30971,3.48316e-05
2507,0.99222,-0.29598,1.33408e-05
2508,0.950711,-0.30713,4.49767e-05
2509,0.948957,-0.30072,-5.30993e-05
2510,0.948957,-0.30072,-5.30993e-05
2511,0.948957,-0.30072,-5.30993e-05
2512,1.03396,-0.32567,-7.49695e-05
2513,1.03396,-0.32567,-7.49695e-05
2514,1.03929,-0.33145,-4.81519e-05
2515,1.15903,-0.358,4.27182e-05
2516,1.15817,-0.36846,7.00644e-05
2517,1.14705,-0.36831,4.12719e-05
2518,1.18002,-0.37929,8.70778e-05
2519,1.18002,-0.37929,8.70778e-05
2520,1.16901,-0.38123,5.03424e-05
2521,1.16901,-0.38123,5.03424e-05
2522,1.13646,-0.36235,7.35042e-06
2523,1.16695,-0.3845,-2.20658e-05
2524,1.10086,-0.34146,1.91695e-05
2525,1.10086,-0.34146,1.91695e-05
2526,1.10086,-0.34146,1.91695e-05
2527,1.10086,-0.34146,1.91695e-05
2528,1.03867,-0.31162,7.50366e-05
2529,1.01476,-0.30653,8.22942e-06
2530,0.992188,-0.30187,8.34689e-06
2531,1.00857,-0.34077,1.75155e-06
2532,1.00857,-0.34077,1.75155e-06
2533,1.05367,-0.34963,9.36194e-06
2534,1.11416,-0.38726,0.000112935
2535,1.06412,-0.39035,6.63446e-05
2536,0.993333,-0.34968,1.61963e-05
2537,0.993333,-0.34968,1.61963e-05
2538,0.993333,-0.34968,1.61963e-05
2539,1.02686,-0.35933,4.29092e-05
2540,0.93586,-0.34459,1.70357e-05
2541,0.954365,-0.36962,4.05635e-06
2542,0.98878,-0.36442,-3.57499e-05
2543,0.98878,-0.36442,-3.57499e-05
2544,0.922162,-0.34368,-2.08602e-05
2545,0.922162,-0.34368,-2.08602e-05
2546,0.922162,-0.34368,-2.08602e-05
2547,1.02957,-0.36226,6.46864e-05
2548,1.13628,-0.4085,-2.94208e-05
2549,1.0709,-0.37559,-0.000147527
2550,1.11542,-0.39992,-0.000108537
2551,1.11248,-0.41238,-1.11073e-05
2552,1.11248,-0.41238,-1.11073e-05
2553,1.04991,-0.40467,-8.67835e-05
2554,1.04991,-0.40467,-8.67835e-05
2555,1.04991,-0.40467,-8.67835e-05
2556,1.0528,-0.40195,-8.45785e-05
2557,0.95514,-0.35064,-5.89664e-05
2558,0.95514,-0.35064,-5.89664e-05
2559,0.95514,-0.35064,-5.89664e-05
2560,0.867946,-0.33481,2.44491e-05
2561,0.867946,-0.33481,2.44491e-05
2562,0.92881,-0.34972,-0.000149002
2563,0.92881,-0.34972,-0.000149002
2564,0.921869,-0.31879,-5.41853e-05
2565,0.945203,-0.3378,1.67067e-05
2566,0.945203,-0.3378,1.67067e-05
2567,0.945203,-0.3378,1.67067e-05
2568,0.880281,-0.33213,-8.97998e-05
2569,0.880281,-0.33213,-8.97998e-05
2570,0.880281,-0.33213,-8.97998e-05
2571,0.875111,-0.33184,-9.4939e-05
2572,0.866031,-0.33217,-9.76148e-05
2573,0.934076,-0.36275,-8.2423e-05
2574,0.934076,-0.36275,-8.2423e-05
2575,0.934076,-0.36275,-8.2423e-05
2576,0.926924,-0.37165,-2.14119e-05
2577,0.935383,-0.36819,7.16143e-06
2578,1.00095,-0.38806,7.7297e-05
2579,1.06388,-0.40521,-7.63057e-06
2580,1.10171,-0.41534,7.5483e-05
2581,1.10171,-0.41534,7.5483e-05
2582,0.990099,-0.38042,2.67449e-05
2583,1.05163,-0.39242,4.1262e-05
2584,1.10846,-0.40142,-4.15174e-05
2585,1.10846,-0.40142,-4.15174e-05
2586,1.12945,-0.40423,4.62736e-06
2587,1.12945,-0.40423,4.62736e-06
2588,1.04064,-0.36398,-2.76913e-05
2589,1.0158,-0.34875,-5.56245e-05
2590,0.922752,-0.3129,3.32682e-05
2591,0.922752,-0.3129,3.32682e-05
2592,0.83713,-0.26978,3.76437e-05
2593,0.83713,-0.26978,3.76437e-05
2594,0.912675,-0.29865,-3.7252e-05
2595,0.91413,-0.31236,-7.46693e-06
2596,0.91413,-0.31236,-7.46693e-06
2597,0.965794,-0.3159,-1.0855e-05
2598,1.07193,-0.34525,-2.76017e-05
2599,0.975845,-0.30064,-3.7726e-06
2600,0.943938,-0.29548,-3.11905e-05
2601,0.96836,-0.31566,2.80893e-05
2602,0.975971,-0.30851,4.09538e-05
2603,1.10417,-0.36342,3.9209e-05
2604,1.13546,-0.38626,6.73955e-05
2605,1.04884,-0.36706,5.84977e-05
2606,1.04884,-0.36706,5.84977e-05
2607,1.09971,-0.39177,4.66279e-05
2608,1.13077,-0.39534,-3.0795e-05
2609,1.2369,-0.43024,2.96895e-05
2610,1.2814,-0.448,-4.48915e-05
2611,1.46945,-0.50538,3.48899e-05
2612,1.46945,-0.50538,3.48899e-05
2613,1.46945,-0.50538,3.48899e-05
2614,1.46945,-0.50538,3.48899e-05
2615,1.46945,-0.50538,3.48899e-05
2616,1.46945,-0.50538,3.48899e-05
2617,1.39737,-0.4949,-6.1768e-05
2618,1.43324,-0.50131,-1.05548e-05
2619,1.54266,-0.52906,4.0972e-05
2620,1.54266,-0.52906,4.0972e-05
2621,1.54266,-0.52906,4.0972e-05
2622,1.66676,-0.57636,-4.57637e-05
2623,1.66676,-0.57636,-4.57637e-05
2624,1.8122,-0.59254,8.37294e-05
2625,1.8122,-0.59254,8.37294e-05
2626,1.8122,-0.59254,8.37294e-05
2627,1.94228,-0.61507,3.58331e-05
2628,1.68656,-0.55586,-1.73167e-05
2629,1.69188,-0.55676,2.85753e-05
2630,1.56576,-0.51286,1.19318e-05
2631,1.56576,-0.51286,1.19318e-05
2632,1.56607,-0.52532,0.000122611
2633,1.61478,-0.52891,-6.87631e-05
2634,1.61478,-0.52891,-6.87631e-05
2635,1.33719,-0.45699,-8.84103e-05
2636,1.29701,-0.44316,-0.000110677
2637,1.29701,-0.44316,-0.000110677
2638,1.25447,-0.43849,4.53319e-05
2639,1.2025,-0.42152,-1.41144e-05
2640,1.2444,-0.45527,4.20345e-05
2641,1.2444,-0.45527,4.20345e-05
2642,1.17771,-0.43832,4.55464e-05
2643,1.19752,-0.44651,4.30641e-05
2644,1.21507,-0.44773,6.86855e-05
2645,1.24499,-0.45887,-7.07381e-05
2646,1.28716,-0.47679,-3.93928e-05
2647,1.28716,-0.47679,-3.93928e-05
2648,1.48869,-0.56335,3.56734e-05
2649,1.43668,-0.53578,9.96292e-05
2650,1.48643,-0.53682,-2.24326e-05
2651,1.48643,-0.53682,-2.24326e-05
2652,1.47223,-0.51583,3.31216e-06
2653,1.39799,-0.49334,-6.69772e-05
2654,1.36229,-0.47328,-5.39471e-05
2655,1.50072,-0.53142,-5.98715e-05
2656,1.54768,-0.55761,-0.00016066
2657,1.37899,-0.51355,-0.000132902
2658,1.37899,-0.51355,-0.000132902
2659,1.37899,-0.51355,-0.000132902
2660,1.31234,-0.49793,1.99616e-05
2661,1.31397,-0.50292,5.1768e-05
2662,1.31397,-0.50292,5.1768e-05
2663,1.33976,-0.5077,2.15461e-05
2664,1.29879,-0.51833,-5.33516e-05
2665,1.29879,-0.51833,-5.33516e-05
2666,1.11871,-0.46679,6.77909e-06
2667,1.18021,-0.47848,-5.44273e-05
2668,1.18379,-0.47527,9.46563e-05
2669,1.0817,-0.45152,4.4397e-05
2670,1.0817,-0.45152,4.4397e-05
2671,1.12205,-0.47897,4.54237e-05
2672,1.12205,-0.47897,4.54237e-05
2673,1.12046,-0.47171,-7.05886e-05
2674,1.10927,-0.46888,-3.70104e-05
2675,1.01249,-0.44946,2.62924e-05
2676,1.07496,-0.48101,-2.71288e-05
2677,1.01004,-0.43658,-3.1736e-05
2678,1.01004,-0.43658,-3.1736e-05
2679,1.05543,-0.45355,-1.06866e-07
2680,1.05543,-0.45355,-1.06866e-07
2681,1.06988,-0.45789,1.90062e-05
2682,1.11474,-0.47134,-1.45958e-05
2683,1.11474,-0.47134,-1.45958e-05
2684,0.93935,-0.42088,-6.70014e-05
2685,0.878028,-0.40014,-4.60012e-05
2686,0.878028,-0.40014,-4.60012e-05
2687,0.878028,-0.40014,-4.60012e-05
2688,1.0324,-0.44709,-3.31017e-05
2689,0.992796,-0.41868,-8.09758e-05
2690,0.992796,-0.41868,-8.09758e-05
2691,0.949208,-0.39526,-0.000106471
2692,0.964384,-0.39769,8.62092e-06
2693,1.04337,-0.44181,8.77434e-05
2694,1.05729,-0.46797,-4.88614e-05
2695,1.01465,-0.46776,0.000107294
2696,1.11604,-0.46537,1.36851e-05
2697,0.997161,-0.41492,-8.17364e-07
2698,0.998321,-0.40016,-5.48687e-06
2699,0.939838,-0.36167,7.21091e-05
2700,0.939838,-0.36167,7.21091e-05
2701,0.907605,-0.35061,1.90126e-05
2702,0.89809,-0.34409,-4.12321e-05
2703,0.89809,-0.34409,-4.12321e-05
2704,0.996795,-0.37682,3.74365e-05
2705,0.996795,-0.37682,3.74365e-05
2706,0.996795,-0.37682,3.74365e-05
2707,0.996795,-0.37682,3.74365e-05
2708,1.08394,-0.3954,9.05869e-05
2709,1.04038,-0.38108,0.000125609
2710,1.04038,-0.38108,0.000125609
2711,1.04038,-0.38108,0.000125609
2712,0.985756,-0.38023,4.17176e-05
2713,0.985756,-0.38023,4.17176e-05
2714,0.985756,-0.38023,4.17176e-05
2715,0.884332,-0.3553,1.23007e-05
2716,0.884332,-0.3553,1.23007e-05
2717,0.828196,-0.33446,6.35267e-05
2718,0.876539,-0.36279,2.71186e-05
2719,0.934919,-0.36661,2.63738e-05
2720,0.934919,-0.36661,2.63738e-05
2721,0.844404,-0.35467,-7.79812e-06
2722,0.840972,-0.35118,-1.21164e-06
2723,0.848871,-0.34848,3.86414e-06
2724,0.907781,-0.34167,-2.68559e-05
2725,0.907781,-0.34167,-2.68559e-05
2726,0.912916,-0.33465,-1.19861e-05
2727,0.983425,-0.34178,4.41393e-05
2728,0.983425,-0.34178,4.41393e-05
2729,0.983425,-0.34178,4.41393e-05
2730,0.906328,-0.32435,3.44511e-05
2731,0.906328,-0.32435,3.44511e-05
2732,0.960953,-0.34949,-2.24208e-05
2733,0.960953,-0.34949,-2.24208e-05
2734,0.915609,-0.34055,-6.08819e-06
2735,0.867519,-0.32381,-1.06015e-07
2736,0.957376,-0.34963,1.90982e-05
2737,0.937052,-0.33553,-1.028e-05
2738,0.937052,-0.33553,-1.028e-05
2739,1.00704,-0.3741,-4.45554e-05
2740,0.98831,-0.3572,-2.88317e-05
2741,0.936454,-0.36193,-0.000121304
2742,1.04271,-0.39772,1.81249e-05
2743,1.05598,-0.3893,3.82079e-05
2744,0.999091,-0.3806,9.62954e-05
2745,1.05866,-0.4021,-9.08001e-06
2746,1.0877,-0.41253,0.000125319
2747,1.0877,-0.41253,0.000125319
2748,1.15519,-0.42896,4.66728e-05
2749,1.06833,-0.40694,1.56668e-05
2750,1.06833,-0.40694,1.56668e-05
2751,1.09297,-0.39979,6.07521e-05
2752,1.09297,-0.39979,6.07521e-05
2753,1.17776,-0.44128,2.71481e-05
2754,1.27984,-0.4674,-8.33955e-05
2755,1.13792,-0.41584,5.26171e-05
2756,1.10984,-0.40122,-1.78284e-05
2757,1.10984,-0.40122,-1.78284e-05
2758,0.976286,-0.33838,1.46902e-05
2759,0.98473,-0.33389,4.65172e-05
2760,1.06555,-0.34512,-8.92144e-05
2761,1.06555,-0.34512,-8.92145e-05
2762,1.01501,-0.3178,-3.29894e-05
2763,1.06636,-0.32918,3.50703e-05
2764,1.08049,-0.3507,-1.2578e-05
2765,1.15161,-0.3678,-1.17386e-05
2766,1.15161,-0.3678,-1.17386e-05
2767,1.15161,-0.3678,-1.17386e-05
2768,1.15161,-0.3678,-1.17386e-05
2769,1.10052,-0.34556,-1.62991e-05
2770,1.09339,-0.32984,-0.000126746
2771,1.10032,-0.3561,2.48928e-05
2772,1.10032,-0.3561,2.48928e-05
2773,1.08563,-0.35599,7.18945e-05
2774,1.08563,-0.35599,7.18945e-05
2775,1.13156,-0.37147,5.62501e-05
2776,1.13738,-0.36191,4.74907e-05
2777,1.13738,-0.36191,4.74907e-05
2778,1.13738,-0.36191,4.74907e-05
2779,1.18149,-0.3674,0.000106332
2780,1.22875,-0.38884,6.61967e-05
2781,1.22875,-0.38884,6.61967e-05
2782,1.10278,-0.34893,2.4827e-05
2783,1.00633,-0.32477,-1.51316e-05
2784,1.00633,-0.32477,-1.51316e-05
2785,1.00633,-0.32477,-1.51316e-05
2786,0.96386,-0.3051,4.87467e-05
2787,0.96386,-0.3051,4.87467e-05
2788,1.03941,-0.33045,1.61878e-05
2789,0.98919,-0.31153,8.22065e-05
2790,0.99316,-0.31838,5.1014e-05
2791,0.99316,-0.31838,5.1014e-05
2792,1.19077,-0.38088,-1.97732e-05
2793,1.19077,-0.38088,-1.97732e-05
2794,1.2269,-0.3872,4.63185e-05
2795,1.24365,-0.40457,-8.85697e-05
2796,1.24365,-0.40457,-8.85697e-05
2797,1.24365,-0.40457,-8.85697e-05
2798,1.24365,-0.40457,-8.85697e-05
2799,1.25372,-0.40484,-1.0005e-05
2800,1.44264,-0.46755,-9.44239e-05
2801,1.47731,-0.47669,-1.71769e-05
2802,1.43826,-0.46643,-4.24595e-05
2803,1.43826,-0.46643,-4.24595e-05
2804,1.75644,-0.56015,-0.000124492
2805,1.75644,-0.56015,-0.000124492
2806,1.7886,-0.56035,-4.20435e-05
2807,1.87122,-0.58916,-9.90642e-07
2808,2.04416,-0.62413,-5.63967e-05
2809,2.04416,-0.62413,-5.63967e-05
2810,2.04416,-0.62413,-5.63967e-05
2811,1.98281,-0.6096,0.000127562
2812,1.98281,-0.6096,0.000127562
2813,1.63542,-0.52782,2.21753e-05
2814,1.72318,-0.55682,-1.24051e-05
2815,1.72318,-0.55682,-1.24051e-05
2816,1.72318,-0.55682,-1.24051e-05
2817,1.72318,-0.55682,-1.24051e-05
2818,1.72318,-0.55682,-1.24051e-05
2819,1.61881,-0.51878,0.000121123
2820,1.61167,-0.50901,6.00251e-05
2821,1.61167,-0.50901,6.00251e-05
2822,1.61167,-0.50901,6.00251e-05
2823,1.43783,-0.49418,2.75029e-05
2824,1.43783,-0.49418,2.75029e-05
2825,1.47021,-0.50636,-5.8932e-05
2826,1.39382,-0.47451,-5.48327e-06
2827,1.51443,-0.49417,3.09593e-05
2828,1.49291,-0.49382,6.1076e-05
2829,1.44534,-0.48361,1.11179e-05
2830,1.45638,-0.49874,-0.000101988
2831,1.37363,-0.45904,-0.0001294
2832,1.37363,-0.45904,-0.0001294
2833,1.37363,-0.45904,-0.0001294
2834,1.38496,-0.47701,-1.98402e-05
2835,1.33698,-0.4384,-4.10664e-05
2836,1.45288,-0.47103,2.47785e-05
2837,1.43061,-0.46827,-4.50484e-05
2838,1.43061,-0.46827,-4.50484e-05
2839,1.45736,-0.46886,-5.83782e-05
2840,1.33377,-0.43695,2.21517e-06
2841,1.24918,-0.41484,3.94498e-05
2842,1.24918,-0.41484,3.94498e-05
2843,1.24918,-0.41484,3.94498e-05
2844,1.26047,-0.42622,1.0317e-05
2845,1.1817,-0.40251,4.86816e-05
2846,1.1817,-0.40251,4.86816e-05
2847,1.18498,-0.4139,3.93352e-06
2848,1.23222,-0.43781,-6.76126e-05
2849,1.08525,-0.39391,-0.000131443
2850,1.16198,-0.41668,-1.88932e-06
2851,1.16034,-0.42339,2.11753e-05
2852,1.15803,-0.41724,5.45291e-05
2853,1.07611,-0.3802,-1.39914e-05
2854,1.02272,-0.36877,-6.87379e-06
2855,1.0753,-0.37768,-8.66297e-07
2856,1.0753,-0.37768,-8.66297e-07
2857,1.10383,-0.38442,5.91642e-05
2858,1.14122,-0.40521,5.51638e-05
2859,1.14122,-0.40521,5.51638e-05
2860,1.22927,-0.42891,-1.3493e-05
2861,1.22927,-0.42891,-1.3493e-05
2862,1.24845,-0.43397,-0.000101873
2863,1.07644,-0.38021,-4.65369e-05
2864,1.07644,-0.38021,-4.65369e-05
2865,1.07644,-0.38021,-4.65369e-05
2866,1.07644,-0.38021,-4.65369e-05
2867,1.20825,-0.4129,-6.68401e-05
2868,1.20825,-0.4129,-6.68401e-05
2869,1.17259,-0.38649,-3.29859e-05
2870,1.17259,-0.38649,-3.29859e-05
2871,1.18853,-0.37989,-3.20494e-05
2872,1.09784,-0.35127,-4.1323e-05
2873,1.09784,-0.35127,-4.1323e-05
2874,0.972035,-0.29866,-6.24279e-05
2875,1.02223,-0.32828,-5.51959e-06
2876,1.02223,-0.32828,-5.51959e-06
2877,1.06905,-0.33384,-3.55478e-05
2878,1.06905,-0.33384,-3.55478e-05
2879,1.08726,-0.33825,-9.59174e-05
2880,1.09051,-0.33461,1.5955e-05
2881,0.92664,-0.29025,4.22583e-05
2882,0.975445,-0.31516,4.0618e-05
2883,0.969854,-0.30785,3.1258e-05
2884,1.00467,-0.32436,7.51678e-05
2885,1.00467,-0.32436,7.51678e-05
2886,1.00297,-0.32476,6.44146e-05
2887,1.00297,-0.32476,6.44146e-05
2888,1.00297,-0.32476,6.44146e-05
2889,0.933703,-0.31227,-3.71551e-05
2890,0.933703,-0.31227,-3.71551e-05
2891,0.967431,-0.32037,-5.85703e-06
2892,1.00684,-0.32398,8.32741e-06
2893,1.00684,-0.32398,8.32741e-06
2894,0.889873,-0.27062,1.37535e-05
2895,0.889873,-0.27062,1.37535e-05
2896,0.950767,-0.29568,9.63632e-05
2897,1.01278,-0.3218,1.9162e-05
2898,0.938916,-0.28939,-3.56664e-05
2899,1.04536,-0.32207,6.12951e-05
2900,1.01104,-0.31377,8.29653e-05
2901,1.01104,-0.31377,8.29653e-05
2902,1.01104,-0.31377,8.29653e-05
2903,1.01104,-0.31377,8.29653e-05
2904,1.10637,-0.33988,7.35436e-05
2905,1.10637,-0.33988,7.35436e-05
2906,1.10637,-0.33988,7.35436e-05
2907,1.0484,-0.3158,1.88705e-05
2908,1.01065,-0.2916,8.2792e-06
2909,1.04814,-0.29434,5.91275e-05
2910,0.969579,-0.25919,4.50335e-05
2911,0.971624,-0.25419,-3.92769e-05
2912,0.971624,-0.25419,-3.92769e-05
2913,0.971624,-0.25419,-3.92769e-05
2914,0.935791,-0.22968,-1.88253e-05
2915,0.935791,-0.22968,-1.88253e-05
2916,0.935791,-0.22968,-1.88253e-05
2917,1.00354,-0.27316,-1.54635e-05
2918,1.00517,-0.28281,6.37669e-06
2919,0.987273,-0.28326,1.33472e-05
2920,1.03635,-0.28498,1.55146e-05
2921,1.03635,-0.28498,1.55146e-05
2922,0.955968,-0.27498,-0.000127272
2923,0.959453,-0.26995,1.78029e-05
2924,1.0176,-0.31733,2.41776e-05
2925,0.966873,-0.28715,4.0785e-05
2926,0.999884,-0.30714,8.89367e-06
2927,0.999884,-0.30714,8.89367e-06
2928,0.991885,-0.29576,0.000107703
2929,1.02156,-0.30734,1.54998e-05
2930,1.02156,-0.30734,1.54998e-05
2931,0.996426,-0.31412,0.000140436
2932,0.996426,-0.31412,0.000140436
2933,1.16881,-0.37919,9.69389e-06
2934,1.06125,-0.35753,5.49867e-05
2935,0.918144,-0.30148,9.67967e-05
2936,0.918144,-0.30148,9.67967e-05
2937,0.884378,-0.2739,4.29591e-05
2938,1.02227,-0.30847,7.93312e-06
2939,1.02227,-0.30847,7.93312e-06
2940,0.946465,-0.28062,1.82286e-05
2941,1.04858,-0.32183,2.22966e-05
2942,1.04858,-0.32183,2.22966e-05
2943,1.11832,-0.33774,6.8728e-05
2944,1.11832,-0.33774,6.8728e-05
2945,1.11832,-0.33774,6.8728e-05
2946,1.09601,-0.32757,-1.12531e-05
2947,1.24149,-0.39296,3.21257e-05
2948,1.12209,-0.36411,1.22218e-05
2949,1.04194,-0.33571,-0.000100343
2950,1.04194,-0.33571,-0.000100343
2951,1.04194,-0.33571,-0.000100343
2952,0.992977,-0.31313,5.78507e-05
2953,0.992977,-0.31313,5.78507e-05
2954,0.992977,-0.31313,5.78507e-05
2955,0.992977,-0.31313,5.78507e-05
2956,0.974466,-0.31731,5.42886e-05
2957,0.924345,-0.29813,5.68889e-05
2958,0.992212,-0.30932,3.20716e-05
2959,0.915318,-0.2882,8.96398e-05
2960,0.992117,-0.31849,-3.69538e-05
2961,0.992117,-0.31849,-3.69538e-05
2962,0.995051,-0.30786,-2.39254e-05
2963,0.995051,-0.30786,-2.39254e-05
2964,1.10683,-0.35136,-8.90252e-05
2965,1.10683,-0.35136,-8.90252e-05
2966,1.10683,-0.35136,-8.90252e-05
2967,1.10683,-0.35136,-8.90252e-05
2968,1.10683,-0.35136,-8.90252e-05
2969,1.10683,-0.35136,-8.90252e-05
2970,1.02589,-0.33547,-0.000105745
2971,0.946802,-0.31126,-2.76235e-05
2972,0.993298,-0.32943,6.60565e-05
2973,1.00454,-0.32073,5.23047e-05
2974,1.0237,-0.35371,0.000123965
2975,0.988012,-0.33265,-2.51393e-05
2976,0.974197,-0.32494,6.43579e-06
2977,0.940513,-0.31676,5.63859e-05
2978,0.866585,-0.30302,-3.2049e-05
2979,1.02063,-0.32845,2.53229e-05
2980,0.963106,-0.31496,1.10732e-05
2981,1.04701,-0.34714,1.69558e-05
2982,1.04701,-0.34714,1.69558e-05
2983,1.03736,-0.31621,6.12518e-05
2984,1.12963,-0.34533,8.0493e-05
2985,1.07064,-0.32746,7.41527e-05
2986,1.12006,-0.36631,-3.67848e-05
2987,1.16544,-0.37359,7.24095e-05
2988,1.17157,-0.3651,4.08025e-06
2989,1.17157,-0.3651,4.08025e-06
2990,1.11365,-0.34594,-1.01968e-05
2991,1.11365,-0.34594,-1.01967e-05
2992,1.24979,-0.38551,1.65189e-05
2993,1.24979,-0.38551,1.65189e-05
2994,1.34863,-0.39403,-4.52473e-05
2995,1.34863,-0.39403,-4.52473e-05
2996,1.31951,-0.38896,-4.8918e-05
2997,1.31951,-0.38896,-4.8918e-05
2998,1.31951,-0.38896,-4.8918e-05
2999,1.56056,-0.45123,3.44633e-06
3000,1.40177,-0.42021,-5.32341e-08
3001,1.24448,-0.34686,2.194e-05
3002,1.23958,-0.34431,-1.36207e-05
3003,1.2774,-0.34356,-7.00265e-05
3004,1.28816,-0.32111,2.86237e-05
3005,1.20153,-0.29609,-3.72569e-05
3006,1.20153,-0.29609,-3.72569e-05
3007,1.16156,-0.28598,-7.94284e-06
3008,1.16156,-0.28598,-7.94284e-06
3009,1.16156,-0.28598,-7.94284e-06
3010,1.16937,-0.29437,5.48132e-06
3011,1.16937,-0.29437,5.48133e-06
3012,1.16937,-0.29437,5.48133e-06
3013,1.16937,-0.29437,5.48133e-06
3014,1.19485,-0.31519,2.20374e-05
3015,1.34507,-0.35237,-1.9853e-05
3016,1.31564,-0.34568,-4.0722e-05
3017,1.31564,-0.34568,-4.0722e-05
3018,1.14704,-0.28481,-6.57278e-05
3019,1.12885,-0.27909,5.73686e-05
3020,0.979256,-0.23198,-3.10343e-05
3021,1.00571,-0.24416,-3.85798e-05
3022,1.00571,-0.24416,-3.85798e-05
3023,1.00284,-0.26138,-5.89174e-05
3024,1.10859,-0.30126,-7.45154e-05
3025,1.13638,-0.30918,-4.00761e-05
3026,1.11937,-0.30708,-4.72687e-05
3027,1.11937,-0.30708,-4.72687e-05
3028,1.11937,-0.30708,-4.72687e-05
3029,1.11937,-0.30708,-4.72687e-05
3030,1.08355,-0.28396,-4.74697e-05
3031,1.11249,-0.30492,-3.0576e-05
3032,0.985647,-0.2529,-7.86103e-06
3033,0.985647,-0.2529,-7.86103e-06
3034,1.11973,-0.3085,-4.41758e-05
3035,0.997548,-0.25428,-4.18233e-05
3036,0.997548,-0.25428,-4.18233e-05
3037,0.984995,-0.2599,0.000131823
3038,0.984995,-0.2599,0.000131823
3039,0.984995,-0.2599,0.000131823
3040,1.09083,-0.2901,-1.89511e-05
3041,1.01904,-0.27482,3.31208e-05
3042,0.966597,-0.25899,6.73759e-06
3043,0.85902,-0.21703,6.65229e-06
3044,0.85902,-0.21703,6.65229e-06
3045,0.86732,-0.23102,7.17119e-05
3046,0.939889,-0.24736,-1.31339e-05
3047,0.939889,-0.24736,-1.31339e-05
3048,0.939889,-0.24736,-1.31339e-05
3049,0.869619,-0.22602,3.58272e-05
3050,0.921894,-0.24933,4.38237e-05
3051,0.921894,-0.24933,4.38237e-05
3052,0.921894,-0.24933,4.38237e-05
3053,0.936463,-0.26457,2.60526e-05
3054,1.00552,-0.28234,-3.14444e-06
3055,0.904532,-0.24595,8.16145e-06
3056,0.904532,-0.24595,8.16145e-06
3057,0.904532,-0.24595,8.16145e-06
3058,1.01904,-0.28447,6.04959e-05
3059,1.01904,-0.28447,6.04959e-05
3060,1.10394,-0.30683,-1.88429e-05
3061,1.16424,-0.32395,9.26846e-07
3062,1.03319,-0.28678,-2.85335e-05
3063,1.03319,-0.28678,-2.85335e-05
3064,1.03319,-0.28678,-2.85335e-05
3065,1.00862,-0.26112,-7.46947e-05
3066,1.00862,-0.26112,-7.46947e-05
3067,1.00862,-0.26112,-7.46947e-05
3068,1.03555,-0.2838,-3.94432e-06
3069,1.03555,-0.2838,-3.94432e-06
3070,0.992033,-0.26162,-5.83136e-05
3071,1.02405,-0.28372,-3.05872e-07
3072,1.02696,-0.28026,2.59544e-05
3073,0.946832,-0.24987,5.64274e-05
3074,0.88123,-0.23855,2.62057e-05
3075,0.929887,-0.24548,-1.0336e-05
3076,0.929887,-0.24548,-1.0336e-05
3077,0.917687,-0.24993,-3.98713e-05
3078,0.917687,-0.24993,-3.98713e-05
3079,0.893379,-0.25253,-1.09853e-05
3080,0.893379,-0.25253,-1.09853e-05
3081,0.905082,-0.24156,-0.000114172
3082,0.908484,-0.23633,-4.91782e-05
3083,0.874625,-0.23025,-5.81919e-05
3084,0.874625,-0.23025,-5.81919e-05
3085,0.845073,-0.21305,-7.70351e-05
3086,0.886487,-0.23245,3.24205e-05
3087,0.886487,-0.23245,3.24205e-05
3088,0.808966,-0.22594,3.65736e-05
3089,0.85749,-0.23232,3.61808e-05
3090,0.850116,-0.22679,1.94443e-05
3091,0.719088,-0.15616,4.97668e-05
3092,0.719088,-0.15616,4.97668e-05
3093,0.719088,-0.15616,4.97668e-05
3094,0.719088,-0.15616,4.97668e-05
3095,0.719088,-0.15616,4.97668e-05
3096,0.719088,-0.15616,4.97668e-05
3097,0.767841,-0.18485,2.27431e-06
3098,0.767841,-0.18485,2.27431e-06
3099,0.767841,-0.18485,2.27431e-06
3100,0.834756,-0.19857,7.80672e-06
3101,0.889295,-0.23348,3.41272e-06
