MDTU,min_ave,max_ave
235,-0.0324584,0.148754
236,-0.0324584,0.148754
237,-0.0336655,0.148424
238,-0.0336655,0.148424
239,-0.0332791,0.1484
240,-0.03429,0.148284
241,-0.0345294,0.147638
242,-0.0354483,0.147585
243,-0.0365011,0.146146
244,-0.0365011,0.146146
245,-0.0374325,0.145845
246,-0.0377336,0.145349
247,-0.0378019,0.145631
248,-0.0364375,0.146417
249,-0.0364375,0.146417
250,-0.0364375,0.146417
251,-0.0363191,0.146471
252,-0.0359249,0.146469
253,-0.0359768,0.146709
254,-0.0371843,0.145676
255,-0.0363442,0.146506
256,-0.0375745,0.145755
257,-0.0380953,0.145608
258,-0.0386115,0.144503
259,-0.0397544,0.144673
260,-0.0398657,0.143798
261,-0.0398657,0.143798
262,-0.0405556,0.143545
263,-0.0405556,0.143545
264,-0.0407226,0.143157
265,-0.0404873,0.143311
266,-0.0401159,0.143439
267,-0.0409995,0.142809
268,-0.0409995,0.142809
269,-0.0434875,0.14179
270,-0.0443317,0.14142
271,-0.044393,0.140828
272,-0.0428987,0.141473
273,-0.0439709,0.141223
274,-0.0443615,0.140471
275,-0.043449,0.141403
276,-0.044847,0.141199
277,-0.0449283,0.140923
278,-0.045603,0.140494
279,-0.0458623,0.140002
280,-0.0469953,0.139276
281,-0.0467578,0.139162
282,-0.0477121,0.138572
283,-0.0481242,0.13813
284,-0.0479272,0.138366
285,-0.0471643,0.13946
286,-0.0474588,0.138511
287,-0.0482714,0.137834
288,-0.0482714,0.137834
289,-0.0482714,0.137834
290,-0.0488608,0.137365
291,-0.0485204,0.138036
292,-0.0485106,0.137919
293,-0.0499358,0.13641
294,-0.0504347,0.137366
295,-0.0502925,0.13704
296,-0.0505877,0.136667
297,-0.0498127,0.137054
298,-0.0505709,0.13652
299,-0.0505709,0.13652
300,-0.0507792,0.136122
301,-0.0507792,0.136122
302,-0.0510523,0.136606
303,-0.0504132,0.13683
304,-0.0500575,0.136337
305,-0.0515597,0.136262
306,-0.0525194,0.135081
307,-0.0525194,0.135081
308,-0.0526322,0.135556
309,-0.0538975,0.134664
310,-0.0538975,0.134664
311,-0.0544755,0.135092
312,-0.0544755,0.135092
313,-0.0537782,0.135285
314,-0.0544575,0.134937
315,-0.0542109,0.134932
316,-0.0542109,0.134932
317,-0.0547888,0.134746
318,-0.0558581,0.133947
319,-0.0556791,0.132953
320,-0.0554762,0.133209
321,-0.0554762,0.133209
322,-0.0548882,0.13368
323,-0.056077,0.133424
324,-0.057054,0.132505
325,-0.0570107,0.132274
326,-0.0575324,0.132823
327,-0.0575102,0.132508
328,-0.0575102,0.132508
329,-0.0577013,0.13197
330,-0.0571769,0.132062
331,-0.0568621,0.132455
332,-0.0592537,0.131341
333,-0.0592537,0.131341
334,-0.0590721,0.13096
335,-0.0590721,0.13096
336,-0.0599591,0.130304
337,-0.0599591,0.130304
338,-0.0608778,0.129505
339,-0.0608778,0.129505
340,-0.0608778,0.129505
341,-0.0598798,0.130149
342,-0.0598798,0.130149
343,-0.060408,0.129156
344,-0.060408,0.129156
345,-0.0597293,0.129738
346,-0.0607018,0.129603
347,-0.0589739,0.131237
348,-0.0600063,0.130777
349,-0.0599365,0.129889
350,-0.0599337,0.130044
351,-0.0606274,0.130035
352,-0.0610716,0.129812
353,-0.0611695,0.130028
354,-0.0611695,0.130028
355,-0.0610562,0.129575
356,-0.0607961,0.129329
357,-0.0614429,0.128621
358,-0.0621055,0.128327
359,-0.0621055,0.128327
360,-0.0628771,0.128567
361,-0.0629914,0.128292
362,-0.0630019,0.128162
363,-0.0641423,0.127688
364,-0.0640777,0.128533
365,-0.0640777,0.128533
366,-0.0640777,0.128533
367,-0.0638246,0.128366
368,-0.0638698,0.128916
369,-0.0638698,0.128916
370,-0.0647543,0.127306
371,-0.064828,0.126964
372,-0.0647793,0.12783
373,-0.0652291,0.127605
374,-0.0652291,0.127605
375,-0.0648753,0.127484
376,-0.0648753,0.127484
377,-0.065152,0.128114
378,-0.065152,0.128114
379,-0.0650657,0.127529
380,-0.0661246,0.126845
381,-0.0667241,0.125968
382,-0.0667992,0.125996
383,-0.0673286,0.125784
384,-0.0689017,0.124859
385,-0.069434,0.125138
386,-0.0688809,0.124492
387,-0.0699463,0.124525
388,-0.0695116,0.12457
389,-0.069362,0.124585
390,-0.0697673,0.125024
391,-0.0682483,0.125256
392,-0.0675919,0.125426
393,-0.0676052,0.125845
394,-0.0688659,0.124555
395,-0.0688659,0.124555
396,-0.0688497,0.124551
397,-0.069419,0.124141
398,-0.0701022,0.123957
399,-0.0701022,0.123957
400,-0.0699271,0.124798
401,-0.0708439,0.124345
402,-0.0702165,0.125198
403,-0.0702165,0.125198
404,-0.0724831,0.122356
405,-0.0724831,0.122356
406,-0.0724831,0.122356
407,-0.073389,0.122174
408,-0.0726472,0.122608
409,-0.0733729,0.122234
410,-0.0733729,0.122234
411,-0.0741949,0.121288
412,-0.0741949,0.121288
413,-0.0749685,0.121445
414,-0.0749685,0.121445
415,-0.0749685,0.121445
416,-0.0760012,0.120319
417,-0.0769756,0.119785
418,-0.07625,0.11972
419,-0.0753922,0.120268
420,-0.0754193,0.119661
421,-0.0760035,0.119314
422,-0.075808,0.120244
423,-0.07701,0.119076
424,-0.0769035,0.118895
425,-0.0758672,0.119955
426,-0.0758672,0.119955
427,-0.0769208,0.11908
428,-0.0769208,0.11908
429,-0.0769208,0.11908
430,-0.0769208,0.11908
431,-0.0770876,0.119969
432,-0.0762656,0.119741
433,-0.0762656,0.119741
434,-0.0766928,0.119557
435,-0.0766928,0.119557
436,-0.0766928,0.119557
437,-0.0771567,0.119469
438,-0.0771567,0.119469
439,-0.0771567,0.119469
440,-0.0765965,0.1196
441,-0.077303,0.118285
442,-0.0781526,0.118074
443,-0.0779984,0.118454
444,-0.0779984,0.118454
445,-0.0789647,0.117855
446,-0.0789647,0.117855
447,-0.0789647,0.117855
448,-0.0794797,0.118005
449,-0.0802377,0.117602
450,-0.0801145,0.117708
451,-0.080631,0.117167
452,-0.080631,0.117167
453,-0.080267,0.116937
454,-0.080267,0.116937
455,-0.0812986,0.116135
456,-0.0819618,0.11554
457,-0.0818505,0.115921
458,-0.0818505,0.115921
459,-0.0832161,0.115488
460,-0.0823562,0.115551
461,-0.0812971,0.116669
462,-0.0823033,0.115804
463,-0.0811298,0.115573
464,-0.0824155,0.115559
465,-0.0818248,0.115411
466,-0.0820683,0.115531
467,-0.0820683,0.115531
468,-0.082831,0.115343
469,-0.0814585,0.115504
470,-0.0824097,0.115493
471,-0.0824097,0.115493
472,-0.0824097,0.115493
473,-0.0824097,0.115493
474,-0.0821393,0.115935
475,-0.0821836,0.115989
476,-0.0821836,0.115989
477,-0.0811545,0.116367
478,-0.0811545,0.116367
479,-0.0812385,0.116486
480,-0.0811547,0.115974
481,-0.0813949,0.116561
482,-0.0823268,0.115635
483,-0.0830412,0.115378
484,-0.0830412,0.115378
485,-0.0823193,0.115419
486,-0.0825723,0.115182
487,-0.0829382,0.115702
488,-0.0829382,0.115702
489,-0.0834905,0.114737
490,-0.0830595,0.115502
491,-0.0830595,0.115502
492,-0.0830595,0.115502
493,-0.0830595,0.115502
494,-0.0838149,0.114578
495,-0.0839563,0.114135
496,-0.0846437,0.113883
497,-0.0846106,0.11375
498,-0.0846106,0.11375
499,-0.0846106,0.11375
500,-0.08361,0.115179
501,-0.0836204,0.114901
502,-0.0836204,0.114901
503,-0.0836204,0.114901
504,-0.083121,0.114447
505,-0.0831236,0.114705
506,-0.0831236,0.114705
507,-0.0839435,0.114552
508,-0.0841838,0.113647
509,-0.0841838,0.113647
510,-0.0841838,0.113647
511,-0.0850122,0.113816
512,-0.0849573,0.113442
513,-0.0849573,0.113442
514,-0.0852436,0.113816
515,-0.0852436,0.113816
516,-0.0844301,0.114094
517,-0.0849554,0.114081
518,-0.0849554,0.114081
519,-0.0851875,0.113533
520,-0.0847385,0.113686
521,-0.0851617,0.113584
522,-0.0849965,0.113232
523,-0.0849965,0.113232
524,-0.0859634,0.11349
525,-0.08578,0.113076
526,-0.0862822,0.113148
527,-0.0857897,0.11345
528,-0.0855414,0.113357
529,-0.0850335,0.113768
530,-0.0849764,0.113639
531,-0.0849764,0.113639
532,-0.0845963,0.114152
533,-0.0857083,0.114338
534,-0.0860509,0.113257
535,-0.0860509,0.113257
536,-0.0860509,0.113257
537,-0.0860509,0.113257
538,-0.0861802,0.113422
539,-0.0850499,0.114075
540,-0.0851001,0.113733
541,-0.0853486,0.113815
542,-0.085073,0.114003
543,-0.0857383,0.113865
544,-0.0855608,0.114006
545,-0.0842807,0.113979
546,-0.0843155,0.114365
547,-0.0852013,0.114029
548,-0.0853538,0.113982
549,-0.0853538,0.113982
550,-0.0846845,0.114172
551,-0.0842833,0.11377
552,-0.0861084,0.112993
553,-0.0861084,0.112993
554,-0.0860433,0.113234
555,-0.0859665,0.11329
556,-0.0859665,0.11329
557,-0.0850683,0.113655
558,-0.0862516,0.113235
559,-0.0872491,0.113544
560,-0.0870141,0.112976
561,-0.0870141,0.112976
562,-0.0870141,0.112976
563,-0.0881148,0.112156
564,-0.088354,0.111755
565,-0.0888821,0.112223
566,-0.0888821,0.112223
567,-0.0879783,0.112447
568,-0.0879783,0.112447
569,-0.0872083,0.11285
570,-0.0873696,0.112756
571,-0.0882865,0.111564
572,-0.0870082,0.112906
573,-0.0870082,0.112906
574,-0.0862166,0.113703
575,-0.0862166,0.113703
576,-0.0863069,0.113416
577,-0.0856495,0.113479
578,-0.0846175,0.114052
579,-0.0863469,0.113087
580,-0.0863469,0.113087
581,-0.0863469,0.113087
582,-0.0863469,0.113087
583,-0.0865394,0.112973
584,-0.0870336,0.113233
585,-0.0879032,0.112844
586,-0.0876188,0.11261
587,-0.0873593,0.112573
588,-0.0865635,0.11337
589,-0.0881225,0.11214
590,-0.0881225,0.11214
591,-0.0879318,0.112463
592,-0.0887562,0.111851
593,-0.0886168,0.111042
594,-0.0886168,0.111042
595,-0.0886168,0.111042
596,-0.0888466,0.111002
597,-0.0885298,0.111512
598,-0.0879511,0.111627
599,-0.0883026,0.111011
600,-0.0901463,0.110326
601,-0.0901463,0.110326
602,-0.089758,0.110657
603,-0.0900296,0.110609
604,-0.0900296,0.110609
605,-0.0902068,0.110509
606,-0.0902068,0.110509
607,-0.0902068,0.110509
608,-0.0902068,0.110509
609,-0.0902068,0.110509
610,-0.0895106,0.111551
611,-0.0897622,0.11161
612,-0.0897622,0.11161
613,-0.0897622,0.11161
614,-0.0904634,0.110874
615,-0.0904634,0.110874
616,-0.0903993,0.110107
617,-0.0903107,0.11013
618,-0.0903107,0.11013
619,-0.090481,0.11074
620,-0.090481,0.11074
621,-0.090481,0.11074
622,-0.090481,0.11074
623,-0.0905106,0.110576
624,-0.0903617,0.110787
625,-0.0903617,0.110787
626,-0.0900681,0.110761
627,-0.0905894,0.109539
628,-0.0903584,0.109547
629,-0.0903584,0.109547
630,-0.0903584,0.109547
631,-0.0903584,0.109547
632,-0.0919239,0.109451
633,-0.0927595,0.108795
634,-0.0916377,0.108703
635,-0.0926288,0.108543
636,-0.0933313,0.108432
637,-0.0933313,0.108432
638,-0.0936652,0.107727
639,-0.0954645,0.107153
640,-0.0951571,0.106254
641,-0.0958137,0.105762
642,-0.0958137,0.105762
643,-0.0958137,0.105762
644,-0.09598,0.106195
645,-0.09598,0.106195
646,-0.0950783,0.106786
647,-0.0949279,0.107412
648,-0.0940504,0.107852
649,-0.0937358,0.107881
650,-0.0937358,0.107881
651,-0.093847,0.107292
652,-0.0937034,0.108108
653,-0.0925722,0.109036
654,-0.0926101,0.1082
655,-0.0926101,0.1082
656,-0.0924152,0.108765
657,-0.0924152,0.108765
658,-0.0924152,0.108765
659,-0.0923409,0.108629
660,-0.0930093,0.108382
661,-0.0930093,0.108382
662,-0.0930093,0.108382
663,-0.0925492,0.108802
664,-0.0922227,0.108845
665,-0.0922227,0.108845
666,-0.0922227,0.108845
667,-0.0922227,0.108845
668,-0.0922227,0.108845
669,-0.0922227,0.108845
670,-0.0924786,0.108999
671,-0.0915597,0.108798
672,-0.0915597,0.108798
673,-0.0925748,0.109143
674,-0.0924782,0.10844
675,-0.0924782,0.10844
676,-0.0928228,0.108078
677,-0.0919233,0.108939
678,-0.092352,0.10854
679,-0.0929954,0.108678
680,-0.0919693,0.10913
681,-0.0914277,0.109218
682,-0.0917563,0.109504
683,-0.0920182,0.108831
684,-0.0931705,0.108744
685,-0.0930361,0.108882
686,-0.0935687,0.108827
687,-0.0935687,0.108827
688,-0.0935687,0.108827
689,-0.0935687,0.108827
690,-0.0939405,0.108308
691,-0.0942172,0.107843
692,-0.0942172,0.107843
693,-0.095641,0.107442
694,-0.0950356,0.107764
695,-0.0953193,0.107485
696,-0.0953193,0.107485
697,-0.0953193,0.107485
698,-0.095083,0.107594
699,-0.095083,0.107594
700,-0.095083,0.107594
701,-0.0950612,0.107781
702,-0.0950612,0.107781
703,-0.0943271,0.108004
704,-0.0940459,0.108303
705,-0.0949397,0.107532
706,-0.094684,0.107766
707,-0.094884,0.107567
708,-0.094884,0.107567
709,-0.0954743,0.107147
710,-0.0956737,0.106878
711,-0.0958577,0.106655
712,-0.0958577,0.106655
713,-0.0958577,0.106655
714,-0.0949336,0.10745
715,-0.0949336,0.10745
716,-0.0961688,0.106765
717,-0.0953237,0.107457
718,-0.0959648,0.106276
719,-0.0954726,0.106593
720,-0.0954726,0.106593
721,-0.0949674,0.107697
722,-0.0940683,0.108533
723,-0.0940683,0.108533
724,-0.0947973,0.10782
725,-0.0958043,0.106544
726,-0.0958043,0.106544
727,-0.0963909,0.105742
728,-0.0976889,0.105465
729,-0.0974682,0.106118
730,-0.0974682,0.106118
731,-0.0974682,0.106118
732,-0.0974682,0.106118
733,-0.0971293,0.10595
734,-0.0967508,0.106385
735,-0.0967508,0.106385
736,-0.0967508,0.106385
737,-0.0959184,0.106686
738,-0.0968342,0.105556
739,-0.097261,0.105895
740,-0.0993272,0.104963
741,-0.0974094,0.105235
742,-0.0976137,0.105678
743,-0.0972745,0.10579
744,-0.0983491,0.105098
745,-0.0980272,0.105652
746,-0.0980272,0.105652
747,-0.0975687,0.105756
748,-0.0964789,0.106188
749,-0.0983642,0.105313
750,-0.0983642,0.105313
751,-0.0983642,0.105313
752,-0.0979199,0.10588
753,-0.0979199,0.10588
754,-0.0984452,0.105005
755,-0.0977309,0.105496
756,-0.0986893,0.105447
757,-0.0978433,0.105411
758,-0.0978433,0.105411
759,-0.0964947,0.105905
760,-0.0964947,0.105905
761,-0.0964947,0.105905
762,-0.0975809,0.10588
763,-0.0975809,0.10588
764,-0.0975809,0.10588
765,-0.0975809,0.10588
766,-0.0975809,0.10588
767,-0.0975809,0.10588
768,-0.0975809,0.10588
769,-0.0959976,0.106083
770,-0.0961464,0.10723
771,-0.0961464,0.10723
772,-0.096623,0.106449
773,-0.096623,0.106449
774,-0.095511,0.107252
775,-0.095511,0.107252
776,-0.0973084,0.105949
777,-0.0968655,0.10621
778,-0.0968577,0.10616
779,-0.0971179,0.10669
780,-0.0971179,0.10669
781,-0.0963376,0.1065
782,-0.0966965,0.106602
783,-0.0966965,0.106602
784,-0.0967693,0.106154
785,-0.0970653,0.106298
786,-0.0965436,0.106405
787,-0.0965205,0.106631
788,-0.0965205,0.106631
789,-0.0958831,0.106887
790,-0.0963658,0.10613
791,-0.0963658,0.10613
792,-0.0964133,0.106062
793,-0.0962175,0.106519
794,-0.0956635,0.106925
795,-0.0968064,0.106072
796,-0.0973944,0.105769
797,-0.0968803,0.10593
798,-0.0968803,0.10593
799,-0.096751,0.10612
800,-0.096751,0.10612
801,-0.0965943,0.10577
802,-0.0965943,0.10577
803,-0.0965943,0.10577
804,-0.0961203,0.106487
805,-0.0961203,0.106487
806,-0.0961314,0.106075
807,-0.0961314,0.106075
808,-0.0961314,0.106075
809,-0.0961314,0.106075
810,-0.0968482,0.106105
811,-0.0971199,0.106478
812,-0.0971199,0.106478
813,-0.0971199,0.106478
814,-0.0956074,0.10693
815,-0.0956074,0.10693
816,-0.0953067,0.107271
817,-0.0957644,0.10683
818,-0.0954561,0.107137
819,-0.0954561,0.107137
820,-0.0958894,0.106763
821,-0.0956771,0.106905
822,-0.0956438,0.106967
823,-0.0956438,0.106967
824,-0.0964483,0.10638
825,-0.0964483,0.10638
826,-0.0965337,0.106307
827,-0.0965337,0.106307
828,-0.0965337,0.106307
829,-0.0972174,0.105881
830,-0.0972174,0.105881
831,-0.0972174,0.105881
832,-0.0964868,0.106368
833,-0.0954862,0.106903
834,-0.0954862,0.106903
835,-0.0955466,0.107191
836,-0.0955466,0.107191
837,-0.0954538,0.106911
838,-0.0952136,0.107398
839,-0.0949754,0.106956
840,-0.0957316,0.106471
841,-0.0960158,0.106481
842,-0.0960158,0.106481
843,-0.0976584,0.105576
844,-0.0976584,0.105576
845,-0.0971794,0.106272
846,-0.0971794,0.106272
847,-0.0971794,0.106272
848,-0.0974717,0.106468
849,-0.0981458,0.105873
850,-0.0982505,0.105697
851,-0.0979054,0.105625
852,-0.0983595,0.105315
853,-0.0981993,0.10517
854,-0.0986184,0.10527
855,-0.0984521,0.105214
856,-0.0972772,0.106025
857,-0.0987994,0.105646
858,-0.098407,0.105226
859,-0.098407,0.105226
860,-0.0990529,0.105329
861,-0.0983313,0.105031
862,-0.0983313,0.105031
863,-0.0983313,0.105031
864,-0.0983313,0.105031
865,-0.0989318,0.105319
866,-0.0985892,0.105441
867,-0.0985892,0.105441
868,-0.0995605,0.10448
869,-0.100442,0.104156
870,-0.100442,0.104156
871,-0.0997639,0.1048
872,-0.0997639,0.1048
873,-0.100149,0.104859
874,-0.0994197,0.105241
875,-0.0999799,0.104895
876,-0.0999799,0.104895
877,-0.0999799,0.104895
878,-0.0999799,0.104895
879,-0.0999799,0.104895
880,-0.099012,0.10515
881,-0.099012,0.10515
882,-0.0992714,0.105009
883,-0.0995028,0.105187
884,-0.0999196,0.10466
885,-0.099618,0.105119
886,-0.099618,0.105119
887,-0.0994235,0.105497
888,-0.0994235,0.105497
889,-0.0988541,0.106213
890,-0.0988541,0.106213
891,-0.0987952,0.105483
892,-0.0987952,0.105483
893,-0.0987952,0.105483
894,-0.0987952,0.105483
895,-0.0987952,0.105483
896,-0.0987952,0.105483
897,-0.0987952,0.105483
898,-0.0987952,0.105483
899,-0.0987952,0.105483
900,-0.0987952,0.105483
901,-0.0987952,0.105483
902,-0.0989255,0.105337
903,-0.0999558,0.104526
904,-0.100322,0.10432
905,-0.100777,0.103729
906,-0.100777,0.103729
907,-0.100777,0.103729
908,-0.100807,0.103445
909,-0.100731,0.104553
910,-0.0999372,0.104177
911,-0.101097,0.103881
912,-0.101097,0.103881
913,-0.101051,0.103421
914,-0.101051,0.103421
915,-0.101051,0.103421
916,-0.101526,0.103835
917,-0.101038,0.103553
918,-0.101953,0.103386
919,-0.101953,0.103386
920,-0.10118,0.103602
921,-0.10118,0.103602
922,-0.10118,0.103602
923,-0.100568,0.103837
924,-0.100568,0.103837
925,-0.100291,0.103901
926,-0.100291,0.103901
927,-0.101808,0.102673
928,-0.101808,0.102673
929,-0.101808,0.102673
930,-0.102272,0.102454
931,-0.102272,0.102454
932,-0.104071,0.101401
933,-0.104078,0.101129
934,-0.104078,0.101129
935,-0.102686,0.10237
936,-0.103908,0.101821
937,-0.104782,0.101074
938,-0.104955,0.100644
939,-0.105734,0.100537
940,-0.105734,0.100537
941,-0.105563,0.100596
942,-0.104523,0.101125
943,-0.105076,0.10094
944,-0.104583,0.101136
945,-0.10393,0.101066
946,-0.10393,0.101066
947,-0.103443,0.101117
948,-0.103443,0.101117
949,-0.103465,0.101572
950,-0.104517,0.100998
951,-0.103418,0.101568
952,-0.103946,0.101443
953,-0.104657,0.100724
954,-0.103896,0.101209
955,-0.104908,0.100417
956,-0.105365,0.101088
957,-0.105365,0.101088
958,-0.105611,0.100665
959,-0.105611,0.100665
960,-0.105611,0.100665
961,-0.105066,0.101289
962,-0.104303,0.101068
963,-0.103328,0.102071
964,-0.104035,0.101967
965,-0.104035,0.101967
966,-0.104035,0.101967
967,-0.103438,0.102649
968,-0.103453,0.102188
969,-0.104088,0.101553
970,-0.104009,0.10228
971,-0.104009,0.10228
972,-0.104323,0.101774
973,-0.104323,0.101774
974,-0.104323,0.101774
975,-0.104245,0.101376
976,-0.10441,0.101664
977,-0.103573,0.102221
978,-0.103573,0.102221
979,-0.102862,0.102553
980,-0.103546,0.101854
981,-0.102171,0.10281
982,-0.10297,0.102511
983,-0.101439,0.102467
984,-0.102516,0.102803
985,-0.101557,0.102995
986,-0.10055,0.104184
987,-0.101223,0.103211
988,-0.101354,0.103571
989,-0.101354,0.103571
990,-0.101354,0.103571
991,-0.101354,0.103571
992,-0.101153,0.103481
993,-0.101463,0.103572
994,-0.102022,0.103831
995,-0.102022,0.103831
996,-0.101699,0.103678
997,-0.101699,0.103678
998,-0.101699,0.103678
999,-0.102725,0.103104
1000,-0.102679,0.102926
1001,-0.102535,0.102478
1002,-0.102596,0.102537
1003,-0.101252,0.103451
1004,-0.101559,0.103159
1005,-0.101559,0.103159
1006,-0.102273,0.103202
1007,-0.101833,0.103277
1008,-0.101385,0.103892
1009,-0.101861,0.103232
1010,-0.101839,0.103079
1011,-0.101839,0.103079
1012,-0.101839,0.103079
1013,-0.102144,0.103371
1014,-0.102144,0.103371
1015,-0.102144,0.103371
1016,-0.102837,0.102842
1017,-0.1024,0.10299
1018,-0.1024,0.10299
1019,-0.1024,0.10299
1020,-0.102458,0.10262
1021,-0.102458,0.10262
1022,-0.103925,0.10221
1023,-0.103721,0.10163
1024,-0.103721,0.10163
1025,-0.103721,0.10163
1026,-0.104076,0.101222
