MDTU,link
587,1.04421
588,1.04573
589,1.04302
590,1.04302
591,1.04354
592,1.04223
593,1.0413
594,1.0413
595,1.0413
596,1.04126
597,1.04193
598,1.04267
599,1.04174
600,1.03941
601,1.03941
602,1.04011
603,1.03979
604,1.03979
605,1.03913
606,1.03913
607,1.03913
608,1.03913
609,1.03913
610,1.04088
611,1.04093
612,1.04093
613,1.04093
614,1.03955
615,1.03955
616,1.03874
617,1.03889
618,1.03889
619,1.03964
620,1.03964
621,1.03964
622,1.03964
623,1.03945
624,1.0398
625,1.0398
626,1.03989
627,1.03813
628,1.03822
629,1.03822
630,1.03822
631,1.03822
632,1.0367
633,1.03526
634,1.036
635,1.03511
636,1.03424
637,1.03424
638,1.03312
639,1.03103
640,1.03039
641,1.02928
642,1.02928
643,1.02928
644,1.02963
645,1.02963
646,1.0314
647,1.03196
648,1.03359
649,1.03349
650,1.03349
651,1.03281
652,1.03369
653,1.03549
654,1.0347
655,1.0347
656,1.03557
657,1.03557
658,1.03557
659,1.03558
660,1.03476
661,1.03476
662,1.03476
663,1.03572
664,1.03616
665,1.03616
666,1.03616
667,1.03616
668,1.03616
669,1.03616
670,1.03621
671,1.03662
672,1.03662
673,1.03618
674,1.03547
675,1.03547
676,1.03493
677,1.03666
678,1.03554
679,1.03502
680,1.03647
681,1.03711
682,1.03716
683,1.03614
684,1.03514
685,1.0355
686,1.03508
687,1.03508
688,1.03508
689,1.03508
690,1.03445
691,1.03371
692,1.03371
693,1.03192
694,1.0329
695,1.03215
696,1.03215
697,1.03215
698,1.03277
699,1.03277
700,1.03277
701,1.03307
702,1.03307
703,1.03394
704,1.03439
705,1.03295
706,1.03363
707,1.03291
708,1.03291
709,1.03173
710,1.03131
711,1.03082
712,1.03082
713,1.03082
714,1.03231
715,1.03231
716,1.0302
717,1.03183
718,1.03027
719,1.03092
720,1.03092
721,1.03259
722,1.03399
723,1.03399
724,1.03278
725,1.03062
726,1.03062
727,1.02915
728,1.02751
729,1.02846
730,1.02846
731,1.02846
732,1.02846
733,1.02864
734,1.02913
735,1.02913
736,1.02913
737,1.03039
738,1.0284
739,1.02804
740,1.02504
741,1.02696
742,1.02705
743,1.02746
744,1.02576
745,1.02676
746,1.02676
747,1.02738
748,1.02879
749,1.02617
750,1.02617
751,1.02617
752,1.02723
753,1.02723
754,1.02561
755,1.02665
756,1.02619
757,1.02673
758,1.02673
759,1.02847
760,1.02847
761,1.02847
762,1.02745
763,1.02745
764,1.02745
765,1.02745
766,1.02745
767,1.02745
768,1.02745
769,1.02884
770,1.03009
771,1.03009
772,1.02886
773,1.02886
774,1.03048
775,1.03048
776,1.02782
777,1.02825
778,1.02834
779,1.02888
780,1.02888
781,1.02922
782,1.02899
783,1.02899
784,1.02829
785,1.0283
786,1.02878
787,1.02887
788,1.02887
789,1.02986
790,1.0285
791,1.0285
792,1.02846
793,1.02957
794,1.0304
795,1.02835
796,1.02778
797,1.02818
798,1.02818
799,1.02877
800,1.02877
801,1.02825
802,1.02825
803,1.02825
804,1.02944
805,1.02944
806,1.02898
807,1.02898
808,1.02898
809,1.02898
810,1.02855
811,1.02878
812,1.02878
813,1.02878
814,1.03034
815,1.03034
816,1.03106
817,1.0302
818,1.03093
819,1.03093
820,1.02977
821,1.03076
822,1.03051
823,1.03051
824,1.02904
825,1.02904
826,1.02853
827,1.02853
828,1.02853
829,1.02792
830,1.02792
831,1.02792
832,1.02906
833,1.03042
834,1.03042
835,1.03064
836,1.03064
837,1.03058
838,1.03115
839,1.03051
840,1.02929
841,1.02911
842,1.02911
843,1.02687
844,1.02687
845,1.02819
846,1.02819
847,1.02819
848,1.02838
849,1.02692
850,1.02678
851,1.02697
852,1.02603
853,1.02584
854,1.02573
855,1.02609
856,1.02771
857,1.0264
858,1.02555
859,1.02555
860,1.02523
861,1.02551
862,1.02551
863,1.02551
864,1.02551
865,1.02527
866,1.02563
867,1.02563
868,1.0236
869,1.02277
870,1.02277
871,1.02379
872,1.02379
873,1.02332
874,1.02434
875,1.02354
876,1.02354
877,1.02354
878,1.02354
879,1.02354
880,1.02453
881,1.02453
882,1.02407
883,1.02394
884,1.02287
885,1.02364
886,1.02364
887,1.0244
888,1.0244
889,1.02567
890,1.02567
891,1.02517
892,1.02517
893,1.02517
894,1.02517
895,1.02517
896,1.02517
897,1.02517
898,1.02517
899,1.02517
900,1.02517
901,1.02517
902,1.02469
903,1.02272
904,1.02216
905,1.02112
906,1.02112
907,1.02112
908,1.02103
909,1.0221
910,1.02245
911,1.02094
912,1.02094
913,1.02043
914,1.02043
915,1.02043
916,1.02034
917,1.0205
918,1.01974
919,1.01974
920,1.02056
921,1.02056
922,1.02056
923,1.02115
924,1.02115
925,1.02153
926,1.02153
927,1.01926
928,1.01926
929,1.01926
930,1.01869
931,1.01869
932,1.01584
933,1.01536
934,1.01536
935,1.01802
936,1.01638
937,1.01473
938,1.01433
939,1.01369
940,1.01369
941,1.01405
942,1.01527
943,1.01462
944,1.01544
945,1.01588
946,1.01588
947,1.01619
948,1.01619
949,1.01689
950,1.01526
951,1.01694
952,1.01642
953,1.01501
954,1.01602
955,1.01443
956,1.01476
957,1.01476
958,1.01409
959,1.01409
960,1.01409
961,1.01512
962,1.01547
963,1.01755
964,1.01696
965,1.01696
966,1.01696
967,1.01794
968,1.01763
969,1.01641
970,1.01749
971,1.01749
972,1.01655
973,1.01655
974,1.01655
975,1.01643
976,1.01661
977,1.01803
978,1.01803
979,1.01896
980,1.01741
981,1.01958
982,1.01843
983,1.01956
984,1.01901
985,1.01996
986,1.0219
987,1.02086
988,1.0208
989,1.0208
990,1.0208
991,1.0208
992,1.02085
993,1.02085
994,1.02066
995,1.02066
996,1.02054
997,1.02054
998,1.02054
999,1.01922
1000,1.01906
1001,1.01856
1002,1.01878
1003,1.0211
1004,1.02032
1005,1.02032
1006,1.0197
1007,1.02014
1008,1.02087
1009,1.01992
1010,1.01985
1011,1.01985
1012,1.01985
1013,1.02025
1014,1.02025
1015,1.02025
1016,1.01889
1017,1.01925
1018,1.01925
1019,1.01925
1020,1.01868
1021,1.01868
1022,1.01708
1023,1.01662
1024,1.01662
1025,1.01662
1026,1.01564
1027,1.01564
1028,1.01564
1029,1.01696
1030,1.01696
1031,1.01661
1032,1.0164
1033,1.0164
1034,1.01793
1035,1.01699
1036,1.01688
1037,1.01562
1038,1.01562
1039,1.01562
1040,1.01562
1041,1.01787
1042,1.0171
1043,1.0171
1044,1.01678
1045,1.01609
1046,1.01463
1047,1.01507
1048,1.01398
1049,1.01518
1050,1.01366
1051,1.01366
1052,1.01248
1053,1.01261
1054,1.01261
1055,1.01261
1056,1.01261
1057,1.01317
1058,1.01257
1059,1.01307
1060,1.01255
1061,1.01194
1062,1.01186
1063,1.01279
1064,1.01244
1065,1.01223
1066,1.013
1067,1.01196
1068,1.01196
1069,1.01196
1070,1.01263
1071,1.01263
1072,1.01353
1073,1.01362
1074,1.01362
1075,1.0153
1076,1.01536
1077,1.01571
1078,1.01357
1079,1.01357
1080,1.01393
1081,1.01393
1082,1.01331
1083,1.01281
1084,1.01224
1085,1.01272
1086,1.01093
1087,1.01093
1088,1.00913
1089,1.00913
1090,1.01155
1091,1.01155
1092,1.01155
1093,1.01247
1094,1.01202
1095,1.01323
1096,1.01191
1097,1.01191
1098,1.01314
1099,1.01314
1100,1.01249
1101,1.01249
1102,1.01268
1103,1.0124
1104,1.01311
1105,1.01311
1106,1.01338
1107,1.01338
1108,1.01341
1109,1.01513
1110,1.0166
1111,1.0166
1112,1.01884
1113,1.01908
1114,1.01918
1115,1.01918
1116,1.01918
1117,1.01918
1118,1.01918
1119,1.01918
1120,1.01874
1121,1.01874
1122,1.01874
1123,1.01874
1124,1.01874
1125,1.01792
1126,1.01778
1127,1.01778
1128,1.01786
1129,1.01551
1130,1.01551
1131,1.01729
1132,1.01752
1133,1.0171
1134,1.0171
1135,1.01729
1136,1.01656
1137,1.01859
1138,1.01814
1139,1.01814
1140,1.01814
1141,1.01812
1142,1.01895
1143,1.01739
1144,1.01739
1145,1.01739
1146,1.01774
1147,1.01922
1148,1.01964
1149,1.0207
1150,1.02144
1151,1.02144
1152,1.02144
1153,1.02035
1154,1.02035
1155,1.02035
1156,1.01934
1157,1.02013
1158,1.01866
1159,1.01866
1160,1.01866
1161,1.01895
1162,1.01895
1163,1.01895
1164,1.01895
1165,1.01887
1166,1.01887
1167,1.01887
1168,1.01927
1169,1.01927
1170,1.01927
1171,1.01912
1172,1.02013
1173,1.02161
1174,1.02069
1175,1.02058
1176,1.01825
1177,1.01825
1178,1.01895
1179,1.01895
1180,1.01895
1181,1.01895
1182,1.01864
1183,1.01778
1184,1.01962
1185,1.01962
1186,1.01962
1187,1.01857
1188,1.01857
1189,1.01857
1190,1.01697
1191,1.01697
1192,1.01742
1193,1.01586
1194,1.01588
1195,1.01588
1196,1.01396
1197,1.01396
1198,1.01476
1199,1.01476
1200,1.0147
1201,1.01504
1202,1.01341
1203,1.01341
1204,1.01349
1205,1.01349
1206,1.01349
1207,1.01163
1208,1.01138
1209,1.01325
1210,1.01325
1211,1.01413
1212,1.01413
1213,1.01413
1214,1.01367
1215,1.01367
1216,1.01327
1217,1.01228
1218,1.01156
1219,1.01156
1220,1.01156
1221,1.01178
1222,1.01178
1223,1.01178
1224,1.01058
1225,1.01246
1226,1.01154
1227,1.01154
1228,1.01154
1229,1.0121
1230,1.01236
1231,1.01236
1232,1.01236
1233,1.01236
1234,1.01294
1235,1.01294
1236,1.01337
1237,1.01337
1238,1.01337
1239,1.01181
1240,1.01273
1241,1.01222
1242,1.01222
1243,1.00999
1244,1.00939
1245,1.00915
1246,1.00913
1247,1.00785
1248,1.00917
1249,1.00989
1250,1.01168
1251,1.0122
1252,1.01302
1253,1.01492
1254,1.0134
1255,1.01403
1256,1.01368
1257,1.01342
1258,1.01172
1259,1.01521
1260,1.01398
1261,1.01532
1262,1.01532
1263,1.01692
1264,1.01454
1265,1.01454
1266,1.01436
1267,1.014
1268,1.014
1269,1.01344
1270,1.01344
1271,1.01245
1272,1.01245
1273,1.0131
1274,1.01225
1275,1.01225
1276,1.01238
1277,1.01238
1278,1.00924
1279,1.00924
1280,1.01017
1281,1.01017
1282,1.01017
1283,1.0094
1284,1.0094
1285,1.0094
1286,1.0094
1287,1.0109
1288,1.0109
1289,1.0111
1290,1.01058
1291,1.01058
1292,1.01151
1293,1.01151
1294,1.01151
1295,1.01151
1296,1.01151
1297,1.01151
1298,1.01151
1299,1.01151
1300,1.0124
1301,1.01212
1302,1.01212
1303,1.01212
1304,1.01188
1305,1.01188
1306,1.01222
1307,1.01222
1308,1.01201
1309,1.0128
1310,1.0128
1311,1.01297
1312,1.01088
1313,1.01088
1314,1.01174
1315,1.01174
1316,1.0102
1317,1.01105
1318,1.01105
1319,1.01105
1320,1.00919
1321,1.00965
1322,1.01013
1323,1.01013
1324,1.00828
1325,1.00859
1326,1.00723
1327,1.00708
1328,1.00708
1329,1.00764
1330,1.00609
1331,1.00636
1332,1.00836
1333,1.00876
1334,1.00819
1335,1.00873
1336,1.00709
1337,1.00709
1338,1.00788
1339,1.00729
1340,1.00721
1341,1.00627
1342,1.00644
1343,1.00531
1344,1.00605
1345,1.00469
1346,1.00598
1347,1.00573
1348,1.00401
1349,1.00693
1350,1.00445
1351,1.00445
1352,1.0048
1353,1.00353
1354,1.00353
1355,1.00472
1356,1.00469
1357,1.00469
1358,1.00474
1359,1.00474
1360,1.00563
1361,1.00563
1362,1.00603
1363,1.00603
1364,1.00603
1365,1.00766
1366,1.00711
1367,1.00711
1368,1.00647
1369,1.00929
1370,1.00929
1371,1.0064
1372,1.00717
1373,1.00689
1374,1.00906
1375,1.00906
1376,1.0071
1377,1.0071
1378,1.00697
1379,1.00782
1380,1.009
1381,1.009
1382,1.00778
1383,1.00778
1384,1.00828
1385,1.00623
1386,1.00623
1387,1.00748
1388,1.00711
1389,1.00685
1390,1.00777
1391,1.0057
1392,1.0059
1393,1.00478
1394,1.00519
1395,1.00458
1396,1.00458
1397,1.00458
1398,1.00303
1399,1.00323
1400,1.00323
1401,1.0043
1402,1.0043
1403,1.00538
1404,1.00694
1405,1.00662
1406,1.00662
1407,1.00662
1408,1.00614
1409,1.0076
1410,1.00599
1411,1.00599
1412,1.00691
1413,1.00855
1414,1.00795
1415,1.00732
1416,1.00732
1417,1.00732
1418,1.00653
1419,1.00755
1420,1.00755
1421,1.00664
1422,1.00624
1423,1.00538
1424,1.00589
1425,1.00492
1426,1.00489
1427,1.00489
1428,1.00489
1429,1.00651
1430,1.00651
1431,1.00484
1432,1.00484
1433,1.00484
1434,1.0049
1435,1.00423
1436,1.00435
1437,1.00435
1438,1.00525
1439,1.00559
1440,1.00791
1441,1.00757
1442,1.00757
1443,1.00778
1444,1.00661
1445,1.00712
1446,1.00712
1447,1.00776
1448,1.00627
1449,1.00627
1450,1.00762
1451,1.00762
1452,1.0073
1453,1.00655
1454,1.00576
1455,1.00517
1456,1.00517
1457,1.00517
1458,1.00644
1459,1.00801
1460,1.00885
1461,1.00974
1462,1.00885
1463,1.00885
1464,1.00959
1465,1.00959
1466,1.00932
1467,1.00932
1468,1.01014
1469,1.01014
1470,1.00818
1471,1.00709
1472,1.00709
1473,1.00709
1474,1.00932
1475,1.00799
1476,1.00665
1477,1.00681
1478,1.0066
1479,1.00507
1480,1.00742
1481,1.00742
1482,1.00746
1483,1.00746
1484,1.00928
1485,1.00836
1486,1.00701
1487,1.00571
1488,1.00778
1489,1.0067
1490,1.00859
1491,1.00859
1492,1.00859
1493,1.0055
1494,1.0055
1495,1.0055
1496,1.00628
1497,1.00613
1498,1.00613
1499,1.00721
1500,1.00721
1501,1.00639
1502,1.0065
1503,1.00687
1504,1.00646
1505,1.00595
1506,1.00595
1507,1.00595
1508,1.00595
1509,1.00595
1510,1.00581
1511,1.0067
1512,1.0067
1513,1.00558
1514,1.0067
1515,1.0067
1516,1.00576
1517,1.00486
1518,1.00486
1519,1.00524
1520,1.00524
1521,1.00524
1522,1.00332
1523,1.00349
1524,1.00482
1525,1.00482
1526,1.00482
1527,1.00482
1528,1.00426
1529,1.00511
1530,1.00558
1531,1.00558
1532,1.00549
1533,1.00549
1534,1.00562
1535,1.00391
1536,1.0049
1537,1.0049
1538,1.00407
1539,1.00407
1540,1.00402
1541,1.00402
1542,1.00582
1543,1.00689
1544,1.00747
1545,1.0066
1546,1.00676
1547,1.00676
1548,1.00522
1549,1.00775
1550,1.00837
1551,1.00837
1552,1.00798
1553,1.00798
1554,1.00798
1555,1.00767
1556,1.00586
1557,1.00617
1558,1.00617
1559,1.00629
1560,1.00639
1561,1.00811
1562,1.00686
1563,1.00956
1564,1.00956
1565,1.01242
1566,1.01244
1567,1.01244
1568,1.01361
1569,1.01361
1570,1.01437
1571,1.01177
1572,1.01177
1573,1.01177
1574,1.01244
1575,1.01061
1576,1.01098
1577,1.01084
1578,1.01069
1579,1.01217
1580,1.01217
1581,1.01435
1582,1.01356
1583,1.01356
1584,1.01312
1585,1.01341
1586,1.01341
1587,1.01406
1588,1.01406
1589,1.01341
1590,1.01266
1591,1.01266
1592,1.01266
1593,1.01146
1594,1.01146
1595,1.01053
1596,1.01053
1597,1.00896
1598,1.0074
1599,1.0074
1600,1.00884
1601,1.01024
1602,1.00896
1603,1.00762
1604,1.00597
1605,1.00575
1606,1.00484
1607,1.00484
1608,1.00411
1609,1.00411
1610,1.00544
1611,1.00544
1612,1.00544
1613,1.00408
1614,1.0047
1615,1.0047
1616,1.00732
1617,1.00732
1618,1.00732
1619,1.00607
1620,1.00607
1621,1.00522
1622,1.00522
1623,1.00522
1624,1.00488
1625,1.00499
1626,1.00499
1627,1.00634
1628,1.00554
1629,1.00819
1630,1.01062
1631,1.0104
1632,1.00986
1633,1.01127
1634,1.01127
1635,1.01127
1636,1.01216
1637,1.01216
1638,1.01216
1639,1.01216
1640,1.01216
1641,1.01191
1642,1.01191
1643,1.01191
1644,1.01238
1645,1.01259
1646,1.01282
1647,1.0114
1648,1.01065
1649,1.01148
1650,1.01148
1651,1.01148
1652,1.00962
1653,1.00914
1654,1.00967
1655,1.00839
1656,1.00839
1657,1.00696
1658,1.00874
1659,1.00745
1660,1.00745
1661,1.00871
1662,1.00984
1663,1.00894
1664,1.00961
1665,1.00961
1666,1.00835
1667,1.00814
1668,1.0072
1669,1.00869
1670,1.00869
1671,1.01011
1672,1.00922
1673,1.01039
1674,1.00982
1675,1.01197
1676,1.01111
1677,1.01127
1678,1.01264
1679,1.01264
1680,1.01169
1681,1.01169
1682,1.01169
1683,1.01169
1684,1.0138
1685,1.0138
1686,1.01297
1687,1.01453
1688,1.01453
1689,1.01453
1690,1.01453
1691,1.01405
1692,1.01282
1693,1.01242
1694,1.01089
1695,1.01089
1696,1.01089
1697,1.01151
1698,1.01151
1699,1.01109
1700,1.01003
1701,1.01231
1702,1.01231
1703,1.01231
1704,1.01231
1705,1.01171
1706,1.01171
1707,1.01329
1708,1.01225
1709,1.01225
1710,1.01225
1711,1.01177
1712,1.01177
1713,1.01206
1714,1.01206
1715,1.01062
1716,1.00959
1717,1.00959
1718,1.00907
1719,1.00977
1720,1.01023
1721,1.01011
1722,1.01011
1723,1.01091
1724,1.01091
1725,1.01091
1726,1.01091
1727,1.01091
1728,1.01167
1729,1.01167
1730,1.01167
1731,1.01025
1732,1.01025
1733,1.00995
1734,1.00921
1735,1.01009
1736,1.01009
1737,1.01009
1738,1.01009
1739,1.01009
1740,1.01117
1741,1.01156
1742,1.01156
1743,1.01156
1744,1.01071
1745,1.01113
1746,1.00899
1747,1.00785
1748,1.00785
1749,1.01
1750,1.0082
1751,1.00915
1752,1.01045
1753,1.01045
1754,1.01045
1755,1.01137
1756,1.01137
1757,1.01244
1758,1.01397
1759,1.01397
1760,1.01397
1761,1.01441
1762,1.01441
1763,1.01441
1764,1.01269
1765,1.01419
1766,1.0143
1767,1.01263
1768,1.0138
1769,1.0138
1770,1.01369
1771,1.01204
1772,1.01332
1773,1.0141
1774,1.0146
1775,1.01691
1776,1.01691
1777,1.01618
1778,1.01706
1779,1.01706
1780,1.01705
1781,1.01734
1782,1.01941
1783,1.01941
1784,1.01957
1785,1.01957
1786,1.01733
1787,1.01733
1788,1.01733
1789,1.01733
1790,1.01768
1791,1.01697
1792,1.01763
1793,1.01919
1794,1.01855
1795,1.01853
1796,1.01853
1797,1.01853
1798,1.01853
1799,1.01853
1800,1.01752
1801,1.01806
1802,1.01593
1803,1.01593
1804,1.01572
1805,1.01572
1806,1.01644
1807,1.01432
1808,1.01511
1809,1.0168
1810,1.01561
1811,1.01561
1812,1.01608
1813,1.01543
1814,1.01426
1815,1.01343
1816,1.01343
1817,1.01343
1818,1.01462
1819,1.01296
1820,1.01296
1821,1.01296
1822,1.01296
1823,1.01296
1824,1.01296
1825,1.01329
1826,1.01388
1827,1.01387
1828,1.01387
1829,1.01387
1830,1.01334
1831,1.01333
1832,1.01226
1833,1.01093
1834,1.01114
1835,1.01073
1836,1.01221
1837,1.01221
1838,1.01442
1839,1.01442
1840,1.01442
1841,1.0151
1842,1.01379
1843,1.01425
1844,1.01425
1845,1.01327
1846,1.01327
1847,1.01327
1848,1.01327
1849,1.01203
1850,1.01269
1851,1.01269
1852,1.01245
1853,1.01445
1854,1.01445
1855,1.01543
1856,1.01543
1857,1.01475
1858,1.01475
1859,1.01475
1860,1.01475
1861,1.01475
1862,1.01475
1863,1.01543
1864,1.01518
1865,1.01565
1866,1.01539
1867,1.01478
1868,1.01566
1869,1.01566
1870,1.0141
1871,1.01484
1872,1.01484
1873,1.01293
1874,1.01423
