MDTU,|Tr(L)|,ReTr(L),ImTr(L)
155,0.960792,0.953074,-0.121542
156,0.95585,0.945841,-0.137961
157,0.959113,0.946761,-0.15343
158,0.95902,0.944201,-0.16794
159,0.95902,0.944201,-0.16794
160,0.96102,0.943137,-0.184528
161,0.960028,0.94247,-0.182767
162,0.959201,0.941394,-0.18397
163,0.959227,0.937778,-0.201719
164,0.957795,0.938518,-0.191197
165,0.960689,0.940546,-0.195696
166,0.956003,0.938075,-0.184276
167,0.955513,0.942571,-0.156732
168,0.955513,0.942571,-0.156732
169,0.957983,0.94066,-0.181359
170,0.957983,0.94066,-0.181359
171,0.959734,0.945446,-0.164989
172,0.956062,0.941495,-0.16626
173,0.955347,0.940967,-0.16513
174,0.955637,0.944788,-0.143589
175,0.956771,0.946008,-0.143111
176,0.956898,0.94499,-0.15049
177,0.958755,0.945545,-0.158608
178,0.958755,0.945545,-0.158608
179,0.955893,0.946675,-0.132428
180,0.955488,0.945744,-0.13611
181,0.956163,0.943391,-0.155761
182,0.956163,0.943391,-0.155761
183,0.95753,0.943914,-0.160904
184,0.955161,0.943176,-0.150834
185,0.953271,0.940407,-0.156076
186,0.953818,0.943934,-0.136959
187,0.957008,0.948117,-0.130144
188,0.95501,0.948348,-0.112612
189,0.955625,0.949561,-0.107485
190,0.955625,0.949561,-0.107485
191,0.958443,0.948749,-0.135976
192,0.958443,0.948749,-0.135976
193,0.956879,0.945789,-0.145265
194,0.956339,0.941626,-0.167107
195,0.949481,0.933416,-0.173919
196,0.952845,0.929845,-0.20809
197,0.951784,0.934002,-0.18312
198,0.951784,0.934002,-0.18312
199,0.953843,0.938859,-0.168404
200,0.952747,0.940855,-0.150065
201,0.951401,0.940326,-0.144745
202,0.951901,0.940536,-0.14665
203,0.953923,0.945415,-0.127121
204,0.953923,0.945415,-0.127121
205,0.949004,0.942194,-0.113485
206,0.954751,0.948509,-0.108998
207,0.951808,0.949525,-0.065891
208,0.952584,0.949039,-0.0821097
209,0.952602,0.947576,-0.097723
210,0.952602,0.947576,-0.097723
211,0.956631,0.950022,-0.112247
212,0.956631,0.950022,-0.112247
213,0.956293,0.951955,-0.0909863
214,0.95591,0.954114,-0.0585764
215,0.953176,0.951732,-0.052431
216,0.94963,0.948966,-0.0355034
217,0.951124,0.949998,-0.0462845
218,0.953558,0.95105,-0.0691106
219,0.957243,0.955519,-0.0574266
220,0.954993,0.953219,-0.0581934
221,0.954993,0.953219,-0.0581934
222,0.954993,0.953219,-0.0581934
223,0.953865,0.95261,-0.0489175
224,0.953865,0.95261,-0.0489175
225,0.95042,0.948294,-0.0635315
226,0.951343,0.949635,-0.056989
227,0.951278,0.949875,-0.0516373
228,0.951278,0.949875,-0.0516373
229,0.951278,0.949875,-0.0516373
230,0.951278,0.949875,-0.0516373
231,0.951278,0.949875,-0.0516373
232,0.952095,0.950505,-0.0550085
233,0.952206,0.94915,-0.0762276
234,0.952206,0.94915,-0.0762276
235,0.952802,0.948755,-0.0877295
236,0.952802,0.948755,-0.0877295
237,0.954429,0.94731,-0.116352
238,0.954429,0.94731,-0.116352
239,0.954704,0.940166,-0.165972
240,0.954319,0.939237,-0.168991
241,0.954814,0.939545,-0.170071
242,0.956648,0.939837,-0.178551
243,0.952478,0.941836,-0.141985
244,0.952478,0.941836,-0.141985
245,0.950736,0.940904,-0.136376
246,0.952059,0.939272,-0.155512
247,0.953251,0.936525,-0.177786
248,0.951196,0.930264,-0.19845
249,0.951196,0.930264,-0.19845
250,0.951196,0.930264,-0.19845
251,0.948698,0.925766,-0.207329
252,0.951211,0.926168,-0.21683
253,0.950557,0.92455,-0.220829
254,0.949319,0.919325,-0.236745
255,0.954675,0.929327,-0.21853
256,0.954053,0.93308,-0.198945
257,0.951009,0.927848,-0.208608
258,0.954474,0.93656,-0.184056
259,0.95484,0.931612,-0.209325
260,0.952571,0.926002,-0.223409
261,0.952571,0.926002,-0.223409
262,0.952678,0.924998,-0.227981
263,0.952678,0.924998,-0.227981
264,0.952043,0.914929,-0.263234
265,0.953612,0.9188,-0.255309
266,0.951984,0.912925,-0.269891
267,0.955472,0.912207,-0.284262
268,0.955472,0.912207,-0.284262
269,0.949073,0.91773,-0.241893
270,0.950308,0.917996,-0.245698
271,0.945633,0.908595,-0.262064
272,0.950418,0.915731,-0.254424
273,0.947774,0.919578,-0.229461
274,0.945349,0.919126,-0.221116
275,0.950944,0.92339,-0.227256
276,0.947565,0.922244,-0.217591
277,0.95463,0.936704,-0.184134
278,0.954381,0.933632,-0.197923
279,0.954703,0.935571,-0.190169
280,0.951142,0.930706,-0.196105
281,0.951561,0.928264,-0.20927
282,0.948582,0.92669,-0.202616
283,0.947125,0.925957,-0.199121
284,0.947743,0.922849,-0.215794
285,0.951286,0.923772,-0.227135
286,0.947037,0.923817,-0.208423
287,0.947376,0.924114,-0.20865
288,0.947376,0.924114,-0.20865
289,0.947376,0.924114,-0.20865
290,0.950251,0.929662,-0.196735
291,0.950516,0.931843,-0.187485
292,0.944127,0.92301,-0.198568
293,0.947781,0.928617,-0.189629
294,0.949024,0.926432,-0.205838
295,0.951866,0.929825,-0.203651
296,0.949854,0.927721,-0.203852
297,0.952374,0.927164,-0.217676
298,0.953474,0.920796,-0.24748
299,0.953474,0.920796,-0.24748
300,0.949829,0.909461,-0.273962
301,0.949829,0.909461,-0.273962
302,0.9478,0.895598,-0.31021
303,0.947632,0.896919,-0.305847
304,0.948635,0.892124,-0.322526
305,0.948959,0.898041,-0.306666
306,0.946933,0.893192,-0.314466
307,0.946933,0.893192,-0.314466
308,0.945959,0.899184,-0.29378
309,0.945623,0.895185,-0.304709
310,0.945623,0.895185,-0.304709
311,0.946619,0.892411,-0.315736
312,0.946619,0.892411,-0.315736
313,0.949995,0.900631,-0.302249
314,0.949055,0.889482,-0.330948
315,0.949284,0.892375,-0.323739
316,0.949284,0.892375,-0.323739
317,0.947828,0.886984,-0.334121
318,0.949075,0.891801,-0.324706
319,0.952068,0.891466,-0.334249
320,0.950381,0.894537,-0.320979
321,0.950381,0.894537,-0.320979
322,0.951457,0.900242,-0.30795
323,0.946928,0.900185,-0.293836
324,0.948252,0.89806,-0.304418
325,0.950367,0.913231,-0.263071
326,0.949847,0.915459,-0.253269
327,0.94527,0.903913,-0.276545
328,0.94527,0.903913,-0.276545
329,0.94631,0.902185,-0.285596
330,0.946913,0.89814,-0.299982
331,0.947092,0.892031,-0.31822
332,0.944552,0.886951,-0.324801
333,0.944552,0.886951,-0.324801
334,0.950699,0.893749,-0.3241
335,0.950699,0.893749,-0.3241
336,0.948916,0.894003,-0.318121
337,0.948916,0.894003,-0.318121
338,0.952172,0.892731,-0.331154
339,0.952172,0.892731,-0.331154
340,0.952172,0.892731,-0.331154
341,0.953646,0.894857,-0.329653
342,0.953646,0.894857,-0.329653
343,0.95281,0.901796,-0.307588
344,0.95281,0.901796,-0.307588
345,0.950301,0.905951,-0.286923
346,0.949308,0.904332,-0.288736
347,0.95107,0.90617,-0.288774
348,0.950189,0.898714,-0.3085
349,0.949646,0.895129,-0.317131
350,0.950516,0.89403,-0.322786
351,0.948211,0.887219,-0.334584
352,0.946514,0.882176,-0.343006
353,0.945114,0.875285,-0.356535
354,0.945114,0.875285,-0.356535
355,0.945213,0.878112,-0.349779
356,0.945936,0.878833,-0.349928
357,0.947851,0.88566,-0.337681
358,0.947573,0.885235,-0.338014
359,0.947573,0.885235,-0.338014
360,0.951014,0.884724,-0.348842
361,0.948187,0.872088,-0.372186
362,0.946814,0.862557,-0.390451
363,0.944939,0.852176,-0.408295
364,0.948606,0.86657,-0.385889
365,0.948606,0.86657,-0.385889
366,0.948606,0.86657,-0.385889
367,0.950908,0.878339,-0.364344
368,0.947601,0.863991,-0.389188
369,0.947601,0.863991,-0.389188
370,0.949575,0.869594,-0.381445
371,0.947452,0.871032,-0.372783
372,0.946763,0.875644,-0.360013
373,0.949793,0.871853,-0.376802
374,0.949793,0.871853,-0.376802
375,0.947401,0.872231,-0.369839
376,0.947401,0.872231,-0.369839
377,0.949535,0.872699,-0.374185
378,0.949535,0.872699,-0.374185
379,0.948869,0.879151,-0.356996
380,0.951103,0.886536,-0.344456
381,0.947545,0.882055,-0.34615
382,0.947129,0.866716,-0.381912
383,0.949453,0.870668,-0.37868
384,0.946992,0.857317,-0.402244
385,0.94643,0.859194,-0.396883
386,0.947782,0.861255,-0.395639
387,0.945497,0.842116,-0.42989
388,0.947694,0.846334,-0.42643
389,0.945448,0.846984,-0.420109
390,0.945084,0.841404,-0.430376
391,0.95077,0.837904,-0.449313
392,0.947841,0.83703,-0.444729
393,0.94946,0.830263,-0.460585
394,0.948378,0.832635,-0.454026
395,0.948378,0.832635,-0.454026
396,0.949267,0.844399,-0.433704
397,0.950826,0.844135,-0.437615
398,0.950335,0.839703,-0.445012
399,0.950335,0.839703,-0.445012
400,0.947797,0.855121,-0.408762
401,0.942063,0.837075,-0.43219
402,0.94775,0.843114,-0.432884
403,0.94775,0.843114,-0.432884
404,0.949404,0.846105,-0.430666
405,0.949404,0.846105,-0.430666
406,0.949404,0.846105,-0.430666
407,0.945956,0.844695,-0.425821
408,0.947027,0.835344,-0.446163
409,0.94373,0.846479,-0.417253
410,0.94373,0.846479,-0.417253
411,0.946899,0.857158,-0.402366
412,0.946899,0.857158,-0.402366
413,0.945585,0.849604,-0.415096
414,0.945585,0.849604,-0.415096
415,0.945585,0.849604,-0.415096
416,0.946323,0.849867,-0.416235
417,0.947875,0.852657,-0.414056
418,0.947411,0.838015,-0.441949
419,0.948597,0.848236,-0.424655
420,0.948303,0.853694,-0.412899
421,0.945661,0.822995,-0.465782
422,0.94671,0.832825,-0.45018
423,0.942709,0.813928,-0.475629
424,0.943701,0.818136,-0.470346
425,0.944527,0.808971,-0.487541
426,0.944527,0.808971,-0.487541
427,0.94857,0.790624,-0.524118
428,0.94857,0.790624,-0.524118
429,0.94857,0.790624,-0.524118
430,0.94857,0.790624,-0.524118
431,0.948228,0.794891,-0.516996
432,0.946792,0.789444,-0.52268
433,0.946792,0.789444,-0.52268
434,0.94346,0.790037,-0.51571
435,0.94346,0.790037,-0.51571
436,0.94346,0.790037,-0.51571
437,0.949044,0.800454,-0.509861
438,0.949044,0.800454,-0.509861
439,0.949044,0.800454,-0.509861
440,0.946709,0.787288,-0.525772
441,0.94913,0.802521,-0.506763
442,0.949182,0.811624,-0.492152
443,0.949606,0.802119,-0.508288
444,0.949606,0.802119,-0.508288
445,0.947018,0.787996,-0.525266
446,0.947018,0.787996,-0.525266
447,0.947018,0.787996,-0.525266
448,0.947133,0.797312,-0.511227
449,0.945734,0.8046,-0.497022
450,0.946413,0.815824,-0.479719
451,0.946321,0.824571,-0.464334
452,0.946321,0.824571,-0.464334
453,0.946196,0.811216,-0.487048
454,0.946196,0.811216,-0.487048
455,0.949689,0.803931,-0.505572
456,0.950095,0.809469,-0.497434
457,0.944545,0.815898,-0.475895
458,0.944545,0.815898,-0.475895
459,0.943613,0.819311,-0.468119
460,0.942188,0.831964,-0.442215
461,0.942273,0.845541,-0.415859
462,0.941761,0.824254,-0.455544
463,0.94768,0.840379,-0.43802
464,0.945364,0.816786,-0.475998
465,0.943537,0.81954,-0.467565
466,0.942124,0.806866,-0.486379
467,0.942124,0.806866,-0.486379
468,0.944674,0.805283,-0.493893
469,0.946493,0.798299,-0.508495
470,0.942567,0.816654,-0.470647
471,0.942567,0.816654,-0.470647
472,0.942567,0.816654,-0.470647
473,0.942567,0.816654,-0.470647
474,0.944365,0.827311,-0.455391
475,0.94626,0.818904,-0.474135
476,0.94626,0.818904,-0.474135
477,0.943789,0.813967,-0.477697
478,0.943789,0.813967,-0.477697
479,0.9431,0.811261,-0.480929
480,0.948053,0.827956,-0.461838
481,0.945242,0.839618,-0.434195
482,0.943482,0.830946,-0.446862
483,0.945369,0.822878,-0.465398
484,0.945369,0.822878,-0.465398
485,0.945515,0.838217,-0.437482
486,0.942894,0.846906,-0.414486
487,0.945827,0.84752,-0.41988
488,0.945827,0.84752,-0.41988
489,0.94262,0.844054,-0.41965
490,0.946489,0.849299,-0.417771
491,0.946489,0.849299,-0.417771
492,0.946489,0.849299,-0.417771
493,0.946489,0.849299,-0.417771
494,0.945472,0.840377,-0.433225
495,0.944587,0.82194,-0.465467
496,0.947101,0.815555,-0.48153
497,0.946566,0.801558,-0.503481
498,0.946566,0.801558,-0.503481
499,0.946566,0.801558,-0.503481
500,0.945088,0.800615,-0.502201
501,0.948147,0.796986,-0.51361
502,0.948147,0.796986,-0.51361
503,0.948147,0.796986,-0.51361
504,0.944375,0.793806,-0.511583
505,0.944502,0.805933,-0.492501
506,0.944502,0.805933,-0.492501
507,0.946561,0.831905,-0.451565
508,0.946821,0.827165,-0.460725
509,0.946821,0.827165,-0.460725
510,0.946821,0.827165,-0.460725
511,0.94743,0.83084,-0.455334
512,0.945385,0.840659,-0.432489
513,0.945385,0.840659,-0.432489
514,0.942181,0.838125,-0.430409
515,0.942181,0.838125,-0.430409
516,0.942135,0.838888,-0.428819
517,0.942589,0.839638,-0.42835
518,0.942589,0.839638,-0.42835
519,0.942495,0.841069,-0.425324
520,0.944565,0.825456,-0.459157
521,0.940133,0.817585,-0.464116
522,0.939038,0.832747,-0.433964
523,0.939038,0.832747,-0.433964
524,0.941714,0.840449,-0.42482
525,0.941283,0.834756,-0.434966
526,0.942796,0.83671,-0.43449
527,0.946531,0.836226,-0.443449
528,0.945126,0.83363,-0.445336
529,0.9432,0.836377,-0.436003
530,0.941577,0.830855,-0.442997
531,0.941577,0.830855,-0.442997
532,0.943544,0.852328,-0.404737
533,0.946275,0.864474,-0.384866
534,0.944941,0.859134,-0.393449
535,0.944941,0.859134,-0.393449
536,0.944941,0.859134,-0.393449
537,0.944941,0.859134,-0.393449
538,0.945488,0.850914,-0.412181
539,0.945563,0.846178,-0.421988
540,0.945199,0.843079,-0.42734
541,0.945552,0.848761,-0.41674
542,0.945148,0.829966,-0.452174
543,0.943233,0.811101,-0.48146
544,0.944849,0.798361,-0.505331
545,0.943093,0.807752,-0.486785
546,0.943853,0.814766,-0.47646
547,0.941785,0.813,-0.475385
548,0.941706,0.828856,-0.446999
549,0.941706,0.828856,-0.446999
550,0.941416,0.815565,-0.470232
551,0.943014,0.807503,-0.487048
552,0.943231,0.80756,-0.487372
553,0.943231,0.80756,-0.487372
554,0.941281,0.803569,-0.490191
555,0.947711,0.800036,-0.508034
556,0.947711,0.800036,-0.508034
557,0.943299,0.779299,-0.531514
558,0.943819,0.767731,-0.548984
559,0.944855,0.76994,-0.54767
560,0.944665,0.745831,-0.579765
561,0.944665,0.745831,-0.579765
562,0.944665,0.745831,-0.579765
563,0.942675,0.77418,-0.537849
564,0.941645,0.761528,-0.55387
565,0.940946,0.753624,-0.56341
566,0.940946,0.753624,-0.56341
567,0.944749,0.764336,-0.555284
568,0.944749,0.764336,-0.555284
569,0.94466,0.767705,-0.550465
570,0.944035,0.770064,-0.546081
571,0.946837,0.768887,-0.55255
572,0.945054,0.751454,-0.5731
573,0.945054,0.751454,-0.5731
574,0.944604,0.740757,-0.586135
575,0.944604,0.740757,-0.586135
576,0.944746,0.738151,-0.589641
577,0.945508,0.754586,-0.569724
578,0.94266,0.757921,-0.560503
579,0.943802,0.766643,-0.550474
580,0.943802,0.766643,-0.550474
581,0.943802,0.766643,-0.550474
582,0.943802,0.766643,-0.550474
583,0.945741,0.790235,-0.519572
584,0.945421,0.800471,-0.503058
585,0.948032,0.8125,-0.488476
586,0.946148,0.814101,-0.482116
587,0.943717,0.797409,-0.504719
588,0.945197,0.788925,-0.520571
589,0.94499,0.782465,-0.529863
590,0.94499,0.782465,-0.529863
591,0.944494,0.796756,-0.507196
592,0.947331,0.800808,-0.506106
593,0.946905,0.796555,-0.511985
594,0.946905,0.796555,-0.511985
595,0.946905,0.796555,-0.511985
596,0.945182,0.783404,-0.528818
597,0.946116,0.76041,-0.56295
598,0.947483,0.754045,-0.573708
599,0.945357,0.752086,-0.572771
600,0.945947,0.765554,-0.555646
601,0.945947,0.765554,-0.555646
602,0.945858,0.75343,-0.571831
603,0.945384,0.761595,-0.560111
604,0.945384,0.761595,-0.560111
605,0.944379,0.753918,-0.568736
606,0.944379,0.753918,-0.568736
607,0.944379,0.753918,-0.568736
608,0.944379,0.753918,-0.568736
609,0.944379,0.753918,-0.568736
610,0.946108,0.74518,-0.582946
611,0.945183,0.759735,-0.562292
612,0.945183,0.759735,-0.562292
613,0.945183,0.759735,-0.562292
614,0.943014,0.766569,-0.549225
615,0.943014,0.766569,-0.549225
616,0.945118,0.744755,-0.581882
617,0.941204,0.736553,-0.585965
618,0.941204,0.736553,-0.585965
619,0.94493,0.737895,-0.590257
620,0.94493,0.737895,-0.590257
621,0.94493,0.737895,-0.590257
622,0.94493,0.737895,-0.590257
623,0.943058,0.725496,-0.602506
624,0.943938,0.72267,-0.607263
625,0.943938,0.72267,-0.607263
626,0.943769,0.729424,-0.598866
627,0.942727,0.738056,-0.586521
628,0.939684,0.721832,-0.601635
629,0.939684,0.721832,-0.601635
630,0.939684,0.721832,-0.601635
631,0.939684,0.721832,-0.601635
632,0.943266,0.728868,-0.598751
633,0.942299,0.722002,-0.605507
634,0.939507,0.711225,-0.613868
635,0.944823,0.731307,-0.59823
636,0.936969,0.729069,-0.588531
637,0.936969,0.729069,-0.588531
638,0.941541,0.738762,-0.58372
639,0.944952,0.742441,-0.584564
640,0.941089,0.734633,-0.588187
641,0.941718,0.719333,-0.607777
642,0.941718,0.719333,-0.607777
643,0.941718,0.719333,-0.607777
644,0.938014,0.690856,-0.634498
645,0.938014,0.690856,-0.634498
646,0.941958,0.710506,-0.618437
647,0.941681,0.693334,-0.637221
648,0.940961,0.692037,-0.637567
649,0.943058,0.694199,-0.638315
650,0.943058,0.694199,-0.638315
651,0.946018,0.714624,-0.61989
652,0.946354,0.727309,-0.605481
653,0.947011,0.700146,-0.637671
654,0.946182,0.706448,-0.629439
655,0.946182,0.706448,-0.629439
656,0.942107,0.712202,-0.616711
657,0.942107,0.712202,-0.616711
658,0.942107,0.712202,-0.616711
659,0.939838,0.697031,-0.630431
660,0.938827,0.700625,-0.624916
661,0.938827,0.700625,-0.624916
662,0.938827,0.700625,-0.624916
663,0.939297,0.692538,-0.634564
664,0.942792,0.694764,-0.637306
665,0.942792,0.694764,-0.637306
666,0.942792,0.694764,-0.637306
667,0.942792,0.694764,-0.637306
668,0.942792,0.694764,-0.637306
669,0.942792,0.694764,-0.637306
670,0.942178,0.703194,-0.627071
671,0.941941,0.683381,-0.648261
672,0.941941,0.683381,-0.648261
673,0.940909,0.684397,-0.645686
674,0.940257,0.673048,-0.656575
675,0.940257,0.673048,-0.656575
676,0.943344,0.694932,-0.63794
677,0.943138,0.669318,-0.664473
678,0.94173,0.662939,-0.668855
679,0.941913,0.638041,-0.692895
680,0.942466,0.610692,-0.717841
681,0.942187,0.607135,-0.720489
682,0.944194,0.604784,-0.725079
683,0.943905,0.612706,-0.718016
684,0.942734,0.607626,-0.72079
685,0.944128,0.618099,-0.713675
686,0.946646,0.616997,-0.71795
687,0.946646,0.616997,-0.71795
688,0.946646,0.616997,-0.71795
689,0.946646,0.616997,-0.71795
690,0.941143,0.625642,-0.70308
691,0.943461,0.633117,-0.699486
692,0.943461,0.633117,-0.699486
693,0.944424,0.628336,-0.705075
694,0.942606,0.61117,-0.717619
695,0.946087,0.612319,-0.721211
696,0.946087,0.612319,-0.721211
697,0.946087,0.612319,-0.721211
698,0.945712,0.628419,-0.706726
699,0.945712,0.628419,-0.706726
700,0.945712,0.628419,-0.706726
701,0.943689,0.620185,-0.71128
702,0.943689,0.620185,-0.71128
703,0.943242,0.616696,-0.713716
704,0.940633,0.610975,-0.715193
705,0.945533,0.6131,-0.71982
706,0.945122,0.604464,-0.726553
707,0.946371,0.599588,-0.732197
708,0.946371,0.599588,-0.732197
709,0.947694,0.597952,-0.735239
710,0.9474,0.613921,-0.721572
711,0.944281,0.594751,-0.733442
712,0.944281,0.594751,-0.733442
713,0.944281,0.594751,-0.733442
714,0.948456,0.577488,-0.752381
715,0.948456,0.577488,-0.752381
716,0.943748,0.573985,-0.749134
717,0.941345,0.562917,-0.75449
718,0.94677,0.57513,-0.752062
719,0.946099,0.556002,-0.765484
720,0.946099,0.556002,-0.765484
721,0.942925,0.562054,-0.757101
722,0.945406,0.563764,-0.758923
723,0.945406,0.563764,-0.758923
724,0.944396,0.560137,-0.760349
725,0.945491,0.595923,-0.73405
726,0.945491,0.595923,-0.73405
727,0.945416,0.596405,-0.733561
728,0.946769,0.56201,-0.761916
729,0.944594,0.588174,-0.739128
730,0.944594,0.588174,-0.739128
731,0.944594,0.588174,-0.739128
732,0.944594,0.588174,-0.739128
733,0.943877,0.600349,-0.728344
734,0.94304,0.619296,-0.711194
735,0.94304,0.619296,-0.711194
736,0.94304,0.619296,-0.711194
737,0.944811,0.608707,-0.722595
738,0.943536,0.582856,-0.741982
739,0.945088,0.569081,-0.754545
740,0.945345,0.535725,-0.778894
741,0.943008,0.533423,-0.77764
742,0.945122,0.501223,-0.801269
743,0.942298,0.488114,-0.806021
744,0.940841,0.468305,-0.81601
745,0.941562,0.489418,-0.804369
746,0.941562,0.489418,-0.804369
747,0.942904,0.498824,-0.800151
748,0.942557,0.475481,-0.813837
749,0.937138,0.451767,-0.821056
750,0.937138,0.451767,-0.821056
751,0.937138,0.451767,-0.821056
752,0.938078,0.442215,-0.827306
753,0.938078,0.442215,-0.827306
754,0.939736,0.45751,-0.820846
755,0.940674,0.451228,-0.825385
756,0.938778,0.423434,-0.837859
757,0.939233,0.420131,-0.840029
758,0.939233,0.420131,-0.840029
759,0.944895,0.421174,-0.845836
760,0.944895,0.421174,-0.845836
761,0.944895,0.421174,-0.845836
762,0.943369,0.402801,-0.853051
763,0.943369,0.402801,-0.853051
764,0.943369,0.402801,-0.853051
765,0.943369,0.402801,-0.853051
766,0.943369,0.402801,-0.853051
767,0.943369,0.402801,-0.853051
768,0.943369,0.402801,-0.853051
769,0.941299,0.382806,-0.859944
770,0.940859,0.37653,-0.86223
771,0.940859,0.37653,-0.86223
772,0.943847,0.377946,-0.864873
773,0.943847,0.377946,-0.864873
