ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.806985,null,-0.20131,null,null
0.874955,null,null,0.0154424,null
-0.0030496,null,null,null,-0.000573436
0.998779,0.00388783,null,null,null
0.813118,null,-0.176119,null,null
0.847683,null,null,0.0136884,null
-0.00054437,null,null,null,-7.81674e-05
0.998736,0.0030417,null,null,null
0.815779,null,-0.111932,null,null
0.83283,null,null,-0.0158131,null
0.000774555,null,null,null,-0.0014383
0.99872,0.00395212,null,null,null
0.823348,null,-0.0840244,null,null
0.85622,null,null,0.00378344,null
0.001195,null,null,null,-0.0034381
0.9987,0.00517438,null,null,null
0.815839,null,-0.105916,null,null
0.823151,null,null,0.00676856,null
0.00295834,null,null,null,-0.000130559
0.998679,0.00617197,null,null,null
0.82262,null,-0.090869,null,null
0.838865,null,null,0.00215143,null
0.00209763,null,null,null,0.00232618
0.998692,0.00709075,null,null,null
0.831241,null,-0.077111,null,null
0.857155,null,null,-0.000107167,null
-0.00028422,null,null,null,0.00344072
0.998727,0.00557334,null,null,null
0.826949,null,-0.0146854,null,null
0.848449,null,null,-0.0445721,null
0.00234352,null,null,null,0.00243893
0.998675,0.00753425,null,null,null
0.819054,null,0.00925143,null,null
0.829769,null,null,-0.0441356,null
0.000518479,null,null,null,-0.00209325
0.998633,0.0052025,null,null,null
0.847621,null,0.0406041,null,null
0.838295,null,null,-0.063506,null
-0.00134759,null,null,null,-0.000841534
0.99864,0.00638131,null,null,null
0.832085,null,0.046053,null,null
0.848645,null,null,-0.0214279,null
0.000770235,null,null,null,-0.00177769
0.99862,0.00745225,null,null,null
0.834547,null,0.0795982,null,null
0.86617,null,null,-0.0101371,null
-0.00116798,null,null,null,-0.000231226
0.998626,0.00533911,null,null,null
0.821311,null,0.0745246,null,null
0.850529,null,null,-0.0163867,null
-8.57269e-05,null,null,null,0.000796459
0.998621,0.00227724,null,null,null
0.836539,null,0.0788364,null,null
0.807767,null,null,0.001782,null
0.00172583,null,null,null,-0.000539764
0.99862,0.00124358,null,null,null
0.837465,null,0.00747092,null,null
0.788904,null,null,-0.0783051,null
-0.000792271,null,null,null,-0.0012582
0.998639,0.00238451,null,null,null
0.827925,null,0.0138271,null,null
0.806149,null,null,-0.159309,null
0.00139129,null,null,null,-0.00099329
0.998609,0.000333374,null,null,null
0.818405,null,-0.0720444,null,null
0.814766,null,null,-0.180591,null
0.00196555,null,null,null,-0.0032762
0.998606,-0.000238269,null,null,null
0.800106,null,-0.0455386,null,null
0.782162,null,null,-0.199415,null
0.000738879,null,null,null,-0.00138036
0.998604,0.00113564,null,null,null
0.815192,null,-0.0541219,null,null
0.783246,null,null,-0.240555,null
0.000700136,null,null,null,-0.00236034
0.998599,0.00172015,null,null,null
0.809107,null,-0.0523574,null,null
0.772031,null,null,-0.256723,null
0.00145594,null,null,null,-0.00012536
0.998572,0.00138166,null,null,null
0.817222,null,-0.0217089,null,null
0.759066,null,null,-0.232157,null
0.00121063,null,null,null,-0.000725907
0.998598,-2.61724e-05,null,null,null
0.795415,null,-0.08476,null,null
0.767821,null,null,-0.264579,null
7.55667e-06,null,null,null,0.0046817
0.99859,0.0012625,null,null,null
0.759736,null,-0.0343855,null,null
0.785925,null,null,-0.1938,null
7.81996e-05,null,null,null,0.00447636
0.998592,0.0021949,null,null,null
0.767725,null,-0.0415773,null,null
0.760605,null,null,-0.23842,null
-3.30672e-05,null,null,null,0.00311923
0.998531,0.00014435,null,null,null
0.788807,null,-0.0268949,null,null
0.785855,null,null,-0.15248,null
-0.000449114,null,null,null,0.00103336
0.998575,0.00229782,null,null,null
0.789165,null,-0.0756545,null,null
0.797454,null,null,-0.140629,null
1.04731e-05,null,null,null,0.00359659
0.998546,-0.00177662,null,null,null
0.834645,null,0.00121398,null,null
0.787926,null,null,-0.112103,null
7.14759e-05,null,null,null,0.00300367
0.998566,-0.00257962,null,null,null
0.790975,null,0.0216909,null,null
0.771534,null,null,-0.0905554,null
-0.00383933,null,null,null,-0.00249237
0.998542,-0.00186002,null,null,null
0.817669,null,-0.00468535,null,null
0.770084,null,null,-0.0816619,null
-0.00349184,null,null,null,-0.000774815
0.998557,-0.00377329,null,null,null
0.824501,null,-0.00431413,null,null
0.779846,null,null,-0.104881,null
-0.00291885,null,null,null,-0.000758965
0.998541,-0.00461801,null,null,null
0.803514,null,-0.0272837,null,null
0.780334,null,null,-0.0850344,null
-0.00169835,null,null,null,0.000903316
0.998496,-0.00179946,null,null,null
0.800374,null,0.00122743,null,null
0.73622,null,null,-0.108337,null
-0.000652756,null,null,null,0.00122008
0.998513,-0.00123051,null,null,null
0.764086,null,0.0208306,null,null
0.776124,null,null,-0.132884,null
-0.000829758,null,null,null,0.00416369
0.99853,-0.00150145,null,null,null
0.755285,null,0.0335651,null,null
0.794863,null,null,-0.0583474,null
-0.0015608,null,null,null,0.00350103
0.998506,-0.00466589,null,null,null
0.726067,null,0.0811464,null,null
0.775786,null,null,-0.0209605,null
0.000227286,null,null,null,0.00428594
0.998507,-0.0050845,null,null,null
0.76662,null,0.0211173,null,null
0.715653,null,null,0.00814439,null
0.00282097,null,null,null,0.000452319
0.998481,-0.00457271,null,null,null
0.771974,null,-0.0205624,null,null
0.748824,null,null,-0.0432931,null
0.00298111,null,null,null,0.00167436
0.998448,-0.00792492,null,null,null
0.787006,null,0.00734695,null,null
0.726296,null,null,-0.048872,null
0.00469444,null,null,null,0.00120524
0.9985,-0.00499881,null,null,null
0.790395,null,-0.01384,null,null
0.736475,null,null,-0.0890841,null
0.00564009,null,null,null,-0.00161516
0.998478,-0.00361895,null,null,null
0.816321,null,0.019983,null,null
0.684628,null,null,-0.167924,null
0.00642555,null,null,null,-0.00145734
0.998431,-0.00706395,null,null,null
0.770114,null,-0.0680906,null,null
0.678125,null,null,-0.16171,null
0.00649264,null,null,null,-0.00256714
0.998464,-0.00877586,null,null,null
0.737466,null,-0.161178,null,null
0.733251,null,null,-0.148503,null
0.00469805,null,null,null,-0.00361525
0.998437,-0.00812243,null,null,null
0.772711,null,-0.135999,null,null
0.783486,null,null,-0.0657323,null
-0.0042775,null,null,null,0.000634206
0.998413,-0.00687315,null,null,null
0.752522,null,-0.0788146,null,null
0.773285,null,null,-0.128316,null
-0.00318859,null,null,null,0.000770118
0.998435,-0.00629908,null,null,null
0.77622,null,-0.0849581,null,null
0.77394,null,null,-0.0606024,null
-0.00394365,null,null,null,0.00162781
0.998422,-0.00742003,null,null,null
0.817255,null,-0.125649,null,null
0.757774,null,null,-0.0431174,null
-0.00459372,null,null,null,0.000161524
0.998421,-0.00883566,null,null,null
0.754764,null,-0.0909046,null,null
0.762826,null,null,-0.094882,null
-0.00537159,null,null,null,0.0041364
0.998401,-0.0101572,null,null,null
0.757904,null,-0.116401,null,null
0.790514,null,null,-0.0256176,null
-0.00576789,null,null,null,0.00197111
0.998345,-0.0106311,null,null,null
0.752601,null,-0.142855,null,null
0.816577,null,null,-0.0136065,null
-0.000448561,null,null,null,0.0028296
0.998386,-0.0092524,null,null,null
0.744613,null,-0.107447,null,null
0.780724,null,null,0.0261763,null
-0.00365527,null,null,null,0.00472218
0.998337,-0.0107931,null,null,null
0.786325,null,-0.140381,null,null
0.820334,null,null,-0.0182674,null
0.00388543,null,null,null,0.00292231
0.998316,-0.0109569,null,null,null
0.739729,null,-0.237239,null,null
0.804605,null,null,-0.0508866,null
0.000739975,null,null,null,0.000891235
0.998356,-0.00768819,null,null,null
0.698658,null,-0.138107,null,null
0.758404,null,null,-0.0742096,null
2.02907e-05,null,null,null,0.000819776
0.998325,-0.00834894,null,null,null
0.708905,null,-0.124366,null,null
0.820457,null,null,-0.0408971,null
0.000846786,null,null,null,-0.00501695
0.998325,-0.00753223,null,null,null
0.700538,null,-0.0889733,null,null
0.80979,null,null,0.000617691,null
0.000588512,null,null,null,-0.0020958
0.998367,-0.00556873,null,null,null
0.708496,null,-0.103086,null,null
0.786534,null,null,-0.033376,null
-0.00021265,null,null,null,0.00152323
0.998349,-0.00532365,null,null,null
0.687981,null,-0.124917,null,null
0.750082,null,null,-0.01449,null
0.00105092,null,null,null,-0.00159305
0.998396,-0.00393965,null,null,null
0.726346,null,-0.147089,null,null
0.762126,null,null,0.0225522,null
0.00317067,null,null,null,0.00244311
0.998349,-0.00685704,null,null,null
0.755585,null,-0.0883996,null,null
0.767814,null,null,0.0797753,null
0.000979218,null,null,null,0.000799488
0.998337,-0.00748349,null,null,null
0.755032,null,-0.0605813,null,null
0.773617,null,null,0.12265,null
0.000663695,null,null,null,0.0017633
0.998325,-0.0081482,null,null,null
0.729919,null,-0.0602411,null,null
0.766449,null,null,0.141484,null
0.00490814,null,null,null,0.00247889
0.998316,-0.00956378,null,null,null
0.686525,null,-0.033312,null,null
0.757214,null,null,0.124301,null
0.00227346,null,null,null,0.0024374
0.998291,-0.00936204,null,null,null
0.69925,null,0.065838,null,null
0.75954,null,null,0.11867,null
0.000537058,null,null,null,0.00137646
0.998276,-0.010207,null,null,null
0.638643,null,0.0333584,null,null
0.725703,null,null,0.235555,null
0.00140331,null,null,null,0.00230255
0.998263,-0.0117737,null,null,null
0.716603,null,-0.00085837,null,null
0.712084,null,null,0.263949,null
-0.00217435,null,null,null,-0.00279436
0.998245,-0.0138384,null,null,null
0.738584,null,0.000644461,null,null
0.68998,null,null,0.340689,null
-0.00144578,null,null,null,-0.00121309
0.998261,-0.0117413,null,null,null
0.687554,null,-0.0686286,null,null
0.624429,null,null,0.445075,null
-0.00448141,null,null,null,0.000924124
0.998229,-0.0156424,null,null,null
0.666496,null,-0.104239,null,null
0.712681,null,null,0.34879,null
-0.00186644,null,null,null,0.00122237
0.998229,-0.0156424,null,null,null
0.666496,null,-0.104239,null,null
0.712681,null,null,0.34879,null
-0.00186644,null,null,null,0.00122237
0.998255,-0.0146579,null,null,null
0.675315,null,-0.116922,null,null
0.762176,null,null,0.23357,null
-0.00214035,null,null,null,0.0024425
0.998217,-0.0144011,null,null,null
0.685039,null,-0.118659,null,null
0.720683,null,null,0.21311,null
0.000390716,null,null,null,-0.000620833
0.998246,-0.0123806,null,null,null
0.714816,null,-0.139651,null,null
0.721307,null,null,0.188484,null
0.00252225,null,null,null,0.000149531
0.998235,-0.0128286,null,null,null
0.674686,null,-0.102622,null,null
0.742772,null,null,0.17471,null
0.000731695,null,null,null,0.00357305
0.998186,-0.012899,null,null,null
0.659173,null,-0.102539,null,null
0.770359,null,null,0.194153,null
-0.00247989,null,null,null,0.000737775
0.998235,-0.0101751,null,null,null
0.710581,null,-0.120182,null,null
0.721746,null,null,0.257936,null
-0.00275927,null,null,null,0.00346209
0.99822,-0.012741,null,null,null
0.734005,null,-0.0446241,null,null
0.700099,null,null,0.276427,null
-0.00255885,null,null,null,0.000252177
0.998161,-0.0132594,null,null,null
0.774153,null,0.0300185,null,null
0.715149,null,null,0.20674,null
-0.00543394,null,null,null,0.0026182
0.998219,-0.0110919,null,null,null
0.776215,null,0.0661884,null,null
0.673156,null,null,0.244085,null
-0.00380321,null,null,null,0.000509766
0.998219,-0.0110919,null,null,null
0.776215,null,0.0661884,null,null
0.673156,null,null,0.244085,null
-0.00380321,null,null,null,0.000509766
0.998196,-0.00976256,null,null,null
0.795824,null,-0.00897513,null,null
0.722191,null,null,0.203827,null
-0.00408296,null,null,null,0.00296229
0.998223,-0.00863352,null,null,null
0.799761,null,0.0274366,null,null
0.713791,null,null,0.253851,null
-0.00224033,null,null,null,-2.6635e-05
0.998251,-0.00850202,null,null,null
0.752385,null,-0.0325441,null,null
0.73831,null,null,0.266047,null
-0.0032143,null,null,null,0.00198079
0.99824,-0.00468311,null,null,null
0.713761,null,0.0459982,null,null
0.699703,null,null,0.264601,null
-0.00123359,null,null,null,-9.47015e-05
0.998243,-0.00458181,null,null,null
0.69567,null,0.108221,null,null
0.702141,null,null,0.252974,null
-0.000797625,null,null,null,-0.000152952
0.998239,-0.00906744,null,null,null
0.666161,null,0.0920139,null,null
0.681971,null,null,0.235607,null
0.00111454,null,null,null,0.00257554
0.998239,-0.00807292,null,null,null
0.676871,null,0.110237,null,null
0.719159,null,null,0.215982,null
3.99474e-05,null,null,null,-0.00118742
0.998239,-0.00807292,null,null,null
0.676871,null,0.110237,null,null
0.719159,null,null,0.215982,null
3.99474e-05,null,null,null,-0.00118742
0.998206,-0.0112922,null,null,null
0.687037,null,0.105501,null,null
0.73031,null,null,0.224955,null
-0.00202313,null,null,null,-0.00266836
0.9982,-0.0121489,null,null,null
0.709831,null,0.0857755,null,null
0.704581,null,null,0.225955,null
0.000237663,null,null,null,0.000725654
0.9982,-0.0121489,null,null,null
0.709831,null,0.0857755,null,null
0.704581,null,null,0.225955,null
0.000237663,null,null,null,0.000725655
0.998151,-0.0154315,null,null,null
0.657748,null,0.0425215,null,null
0.740287,null,null,0.246969,null
0.00192426,null,null,null,-0.00206196
0.998138,-0.0144244,null,null,null
0.633907,null,0.119155,null,null
0.748929,null,null,0.21022,null
-0.000617819,null,null,null,-0.0023429
0.99814,-0.0147719,null,null,null
0.652169,null,0.118415,null,null
0.721853,null,null,0.181069,null
0.00469174,null,null,null,0.000913037
0.998051,-0.0181651,null,null,null
0.669955,null,0.198557,null,null
0.772628,null,null,0.155825,null
0.00467458,null,null,null,-0.00011032
0.998044,-0.0183174,null,null,null
0.679494,null,0.156031,null,null
0.755478,null,null,0.168405,null
0.00244665,null,null,null,0.00228259
0.998061,-0.0168249,null,null,null
0.707692,null,0.109979,null,null
0.760469,null,null,0.208283,null
0.00180323,null,null,null,0.00158383
0.99808,-0.0138692,null,null,null
0.722156,null,0.0644316,null,null
0.729724,null,null,0.237613,null
-0.00114581,null,null,null,0.0022513
0.998074,-0.0142891,null,null,null
0.728876,null,0.0361164,null,null
0.716679,null,null,0.280266,null
0.00114025,null,null,null,0.00230722
0.998076,-0.013985,null,null,null
0.729031,null,-0.0750299,null,null
0.72958,null,null,0.214721,null
-0.00025703,null,null,null,0.000233311
0.998064,-0.0160248,null,null,null
0.756519,null,-0.0974815,null,null
0.697851,null,null,0.150799,null
-0.00253439,null,null,null,0.00206181
0.998064,-0.0160248,null,null,null
0.756519,null,-0.0974815,null,null
0.697851,null,null,0.150799,null
-0.00253439,null,null,null,0.00206181
0.998064,-0.0148626,null,null,null
0.745331,null,-0.056915,null,null
0.690525,null,null,0.184495,null
-0.0012916,null,null,null,0.00279873
0.998105,-0.0104798,null,null,null
0.754139,null,-0.0801336,null,null
0.687936,null,null,0.174679,null
-0.00234541,null,null,null,0.00487539
0.998093,-0.00933599,null,null,null
0.752162,null,-0.0792455,null,null
0.68028,null,null,0.197637,null
-0.00226835,null,null,null,0.000123012
0.998069,-0.0114614,null,null,null
0.764361,null,-0.1028,null,null
0.70996,null,null,0.214597,null
-8.48156e-05,null,null,null,-0.000243101
0.998069,-0.0114614,null,null,null
0.764361,null,-0.1028,null,null
0.70996,null,null,0.214597,null
-8.48156e-05,null,null,null,-0.000243101
0.99806,-0.0108363,null,null,null
0.782989,null,0.00872372,null,null
0.637373,null,null,0.34493,null
0.0023974,null,null,null,0.00104965
0.998149,-0.0112658,null,null,null
0.75026,null,0.0190568,null,null
0.68722,null,null,0.278413,null
0.00237756,null,null,null,3.37651e-05
0.998144,-0.0104953,null,null,null
0.736671,null,0.00982621,null,null
0.63422,null,null,0.279171,null
0.00185116,null,null,null,-0.00220644
0.998154,-0.0103909,null,null,null
0.784014,null,0.0742379,null,null
0.593727,null,null,0.302631,null
0.000675719,null,null,null,-0.000390854
0.998049,-0.00994854,null,null,null
0.776942,null,0.082814,null,null
0.584816,null,null,0.321068,null
-0.00021756,null,null,null,0.00230194
0.998049,-0.00994854,null,null,null
0.776942,null,0.082814,null,null
0.584816,null,null,0.321068,null
-0.00021756,null,null,null,0.00230194
0.998099,-0.0104911,null,null,null
0.727313,null,0.103592,null,null
0.61919,null,null,0.340456,null
0.000640872,null,null,null,0.000432876
0.998145,-0.00947666,null,null,null
0.665785,null,0.211234,null,null
0.58012,null,null,0.339471,null
0.00110424,null,null,null,0.00124665
0.998136,-0.00631606,null,null,null
0.671708,null,0.266732,null,null
0.575706,null,null,0.352385,null
0.00257611,null,null,null,0.00378767
0.998136,-0.00631606,null,null,null
0.671708,null,0.266732,null,null
0.575706,null,null,0.352385,null
0.00257611,null,null,null,0.00378767
0.998084,-0.00688802,null,null,null
0.695758,null,0.25109,null,null
0.602355,null,null,0.373723,null
0.00343226,null,null,null,-0.00015638
0.99806,-0.00677421,null,null,null
0.711556,null,0.294152,null,null
0.679165,null,null,0.313393,null
0.000847581,null,null,null,-0.000191804
0.998096,-0.0046865,null,null,null
0.702776,null,0.272574,null,null
0.683148,null,null,0.289266,null
0.000356676,null,null,null,-0.00279413
0.998051,-0.00445852,null,null,null
0.704756,null,0.232903,null,null
0.671486,null,null,0.270484,null
-0.000406428,null,null,null,-0.000611344
0.998139,-0.00435727,null,null,null
0.701758,null,0.160505,null,null
0.671928,null,null,0.243476,null
0.00136688,null,null,null,0.0002696
0.998191,-0.00570033,null,null,null
0.706084,null,0.1389,null,null
0.70652,null,null,0.190681,null
-0.000124758,null,null,null,0.00192986
0.998151,-0.00369638,null,null,null
0.714394,null,0.105391,null,null
0.731182,null,null,0.179905,null
-0.000871033,null,null,null,0.00119988
0.998159,-0.00218643,null,null,null
0.676965,null,0.152804,null,null
0.73081,null,null,0.128846,null
0.000414647,null,null,null,-0.00135134
0.998111,-0.00332678,null,null,null
0.69469,null,0.0625234,null,null
0.778068,null,null,0.147097,null
-0.00115048,null,null,null,8.13811e-05
0.998139,-0.000193355,null,null,null
0.69543,null,0.043069,null,null
0.76133,null,null,0.128986,null
0.00118535,null,null,null,0.00161968
0.998139,-0.00203567,null,null,null
0.668368,null,0.0978717,null,null
0.744892,null,null,0.0896141,null
0.00109315,null,null,null,0.000281101
0.998139,-0.00203567,null,null,null
0.668368,null,0.0978717,null,null
0.744892,null,null,0.0896141,null
0.00109315,null,null,null,0.000281101
0.998129,-0.00197599,null,null,null
0.649913,null,0.142781,null,null
0.7048,null,null,0.114407,null
-0.00051565,null,null,null,-0.0023842
0.998105,0.00229519,null,null,null
0.690439,null,0.0657912,null,null
0.686579,null,null,0.0898411,null
-0.00358342,null,null,null,0.000129752
0.998105,0.00406171,null,null,null
0.646921,null,0.151401,null,null
0.702704,null,null,0.164856,null
5.89396e-05,null,null,null,-0.00220769
0.998114,0.00556548,null,null,null
0.669602,null,0.11502,null,null
0.708664,null,null,0.201357,null
0.000181333,null,null,null,-0.000356841
0.998135,0.00524973,null,null,null
0.687639,null,0.0740424,null,null
0.715498,null,null,0.102139,null
5.58374e-05,null,null,null,-0.000984139
0.99816,0.00367804,null,null,null
0.63467,null,0.0438239,null,null
0.668881,null,null,0.140584,null
-0.000530526,null,null,null,-0.00063551
0.998188,0.0033755,null,null,null
0.624402,null,0.0322773,null,null
0.705611,null,null,0.173631,null
-0.00209185,null,null,null,0.00188471
0.998147,0.00322673,null,null,null
0.612376,null,-0.0284596,null,null
0.660173,null,null,0.200119,null
-0.00175626,null,null,null,0.00147486
0.998147,0.00322673,null,null,null
0.612376,null,-0.0284596,null,null
0.660173,null,null,0.200119,null
-0.00175626,null,null,null,0.00147486
0.998158,0.00450575,null,null,null
0.63438,null,-0.0223419,null,null
0.663581,null,null,0.20356,null
-0.00611988,null,null,null,0.00341862
0.998158,0.00450575,null,null,null
0.63438,null,-0.0223419,null,null
0.663581,null,null,0.20356,null
-0.00611988,null,null,null,0.00341862
0.998178,0.00126644,null,null,null
0.676599,null,-0.02382,null,null
0.643714,null,null,0.227711,null
-0.000286841,null,null,null,-0.000270005
0.998202,0.00117629,null,null,null
0.691312,null,0.0222583,null,null
0.63155,null,null,0.224026,null
0.00405742,null,null,null,0.0046148
0.998193,0.00282051,null,null,null
0.700119,null,0.04359,null,null
0.589391,null,null,0.237725,null
0.00246675,null,null,null,-0.000824634
0.998185,0.0020688,null,null,null
0.699194,null,-0.0515419,null,null
0.676394,null,null,0.257248,null
0.000784747,null,null,null,-0.00242079
0.998129,0.00327098,null,null,null
0.694395,null,-0.0677808,null,null
0.636069,null,null,0.323819,null
5.80083e-07,null,null,null,-0.00469679
0.998134,0.000440441,null,null,null
0.705172,null,-0.049656,null,null
0.656165,null,null,0.32275,null
0.00101663,null,null,null,-0.00477665
0.998085,-0.0016389,null,null,null
0.711747,null,0.00813637,null,null
0.663104,null,null,0.349098,null
-2.18561e-06,null,null,null,-0.00111961
0.998085,-0.0016389,null,null,null
0.711747,null,0.00813637,null,null
0.663104,null,null,0.349098,null
-2.18561e-06,null,null,null,-0.00111961
0.99809,-0.00235874,null,null,null
0.750016,null,0.078551,null,null
0.627822,null,null,0.418646,null
0.000754358,null,null,null,-0.002893
0.998125,-0.00358305,null,null,null
0.713411,null,0.0617174,null,null
0.607989,null,null,0.344568,null
0.00195108,null,null,null,-0.00341927
0.998132,-0.00464922,null,null,null
0.686712,null,0.0131643,null,null
0.573666,null,null,0.414121,null
-0.0005143,null,null,null,-0.00174679
0.998132,-0.00464922,null,null,null
0.686712,null,0.0131643,null,null
0.573666,null,null,0.414121,null
-0.0005143,null,null,null,-0.00174679
0.998108,-0.00536825,null,null,null
0.724091,null,0.0205904,null,null
0.561717,null,null,0.42076,null
0.000395245,null,null,null,0.000209479
0.998101,-0.00767663,null,null,null
0.697647,null,0.0507382,null,null
0.45322,null,null,0.503896,null
-0.00378814,null,null,null,-0.00129346
0.998112,-0.0061837,null,null,null
0.706355,null,0.032051,null,null
0.427325,null,null,0.550909,null
-0.000457799,null,null,null,-0.00318751
0.998096,-0.004863,null,null,null
0.67512,null,-0.0216024,null,null
0.399765,null,null,0.585248,null
-0.00230817,null,null,null,-0.00288471
0.998066,-0.0056456,null,null,null
0.649273,null,-0.0388326,null,null
0.362411,null,null,0.578072,null
-0.00255531,null,null,null,-0.00256986
0.998096,-0.00761539,null,null,null
0.707995,null,-0.0347297,null,null
0.38241,null,null,0.590336,null
-0.00147995,null,null,null,-0.00183073
0.998096,-0.0044281,null,null,null
0.720026,null,-0.0913733,null,null
0.332655,null,null,0.654887,null
0.000507456,null,null,null,-0.0034817
0.998096,-0.0044281,null,null,null
0.720026,null,-0.0913733,null,null
0.332655,null,null,0.654887,null
0.000507456,null,null,null,-0.0034817
0.998105,-0.0034546,null,null,null
0.740866,null,-0.0937097,null,null
0.355631,null,null,0.654176,null
0.000367776,null,null,null,-0.00127665
0.998105,-0.0034546,null,null,null
0.740866,null,-0.0937097,null,null
0.355631,null,null,0.654176,null
0.000367776,null,null,null,-0.00127665
0.998093,-0.00116476,null,null,null
0.742266,null,-0.084727,null,null
0.356345,null,null,0.618304,null
-0.000958173,null,null,null,0.000835714
0.998032,-0.0027493,null,null,null
0.754584,null,-0.0853611,null,null
0.366594,null,null,0.589264,null
0.00053809,null,null,null,-0.00196566
0.998047,-0.00055068,null,null,null
0.692453,null,-0.033481,null,null
0.398599,null,null,0.562576,null
-0.000906268,null,null,null,-0.0021743
0.998044,-0.00193984,null,null,null
0.685995,null,0.0137604,null,null
0.398415,null,null,0.602529,null
-0.00146678,null,null,null,-0.00355988
0.998059,0.000583778,null,null,null
0.666184,null,0.0806396,null,null
0.4048,null,null,0.570037,null
3.43195e-05,null,null,null,-0.00259321
0.998059,0.000583778,null,null,null
0.666184,null,0.0806396,null,null
