MDTU,plaq_ss,plaq_st
168,1.3487,1.56076
169,1.34342,1.55595
170,1.34342,1.55595
171,1.33871,1.55915
172,1.33943,1.55344
173,1.33474,1.54498
174,1.33554,1.54331
175,1.3361,1.53638
176,1.3323,1.54007
177,1.32336,1.53578
178,1.32336,1.53578
179,1.32171,1.53235
180,1.32003,1.52827
181,1.32091,1.52813
182,1.32091,1.52813
183,1.31926,1.52419
184,1.31989,1.52572
185,1.31454,1.51908
186,1.30413,1.51389
187,1.30254,1.51369
188,1.30246,1.51169
189,1.292,1.51372
190,1.292,1.51372
191,1.28998,1.50577
192,1.28998,1.50577
193,1.28797,1.50255
194,1.28219,1.50046
195,1.27472,1.49782
196,1.27303,1.49039
197,1.26646,1.49246
198,1.26646,1.49246
199,1.26871,1.48918
200,1.25752,1.48162
201,1.2554,1.4691
202,1.2578,1.46931
203,1.25457,1.46912
204,1.25457,1.46912
205,1.25375,1.4691
206,1.25505,1.4692
207,1.25056,1.46513
208,1.24784,1.46394
209,1.24606,1.4648
210,1.24606,1.4648
211,1.24761,1.46212
212,1.24761,1.46212
213,1.24087,1.45677
214,1.23909,1.45246
215,1.24168,1.45926
216,1.23291,1.45589
217,1.22536,1.45226
218,1.22529,1.44572
219,1.21891,1.44152
220,1.219,1.43676
221,1.219,1.43676
222,1.219,1.43676
223,1.21691,1.43005
224,1.21691,1.43005
225,1.21414,1.43523
226,1.2079,1.43039
227,1.21232,1.42711
228,1.21232,1.42711
229,1.21232,1.42711
230,1.21232,1.42711
231,1.21232,1.42711
232,1.21139,1.42111
233,1.20671,1.41591
234,1.20671,1.41591
235,1.20659,1.41707
236,1.20659,1.41707
237,1.20216,1.41764
238,1.20216,1.41764
239,1.20148,1.41827
240,1.19829,1.41863
241,1.19589,1.417
242,1.19088,1.41788
243,1.187,1.40749
244,1.187,1.40749
245,1.18431,1.40375
246,1.18252,1.39997
247,1.18472,1.39843
248,1.18914,1.40522
249,1.18914,1.40522
250,1.18914,1.40522
251,1.19112,1.40056
252,1.18983,1.40563
253,1.19332,1.39957
254,1.1911,1.3902
255,1.19464,1.39185
256,1.19344,1.38443
257,1.19016,1.38415
258,1.1838,1.38424
259,1.18284,1.38137
260,1.1772,1.38212
261,1.1772,1.38212
262,1.17567,1.38057
263,1.17567,1.38057
264,1.17322,1.37908
265,1.17729,1.37526
266,1.17639,1.38004
267,1.1724,1.37646
268,1.1724,1.37646
269,1.16489,1.36657
270,1.15856,1.36997
271,1.15963,1.36309
272,1.16691,1.36371
273,1.16244,1.36405
274,1.15995,1.36074
275,1.16313,1.36588
276,1.15827,1.36476
277,1.15645,1.36412
278,1.15414,1.36257
279,1.15332,1.35927
280,1.14693,1.35981
281,1.14906,1.35613
282,1.14726,1.34999
283,1.14208,1.35302
284,1.14463,1.35035
285,1.14805,1.35635
286,1.14451,1.35343
287,1.14057,1.35054
288,1.14057,1.35054
289,1.14057,1.35054
290,1.13921,1.34638
291,1.13932,1.35252
292,1.1403,1.34945
293,1.13239,1.34397
294,1.13207,1.34768
295,1.1315,1.34698
296,1.13018,1.34588
297,1.13455,1.34655
298,1.13071,1.34317
299,1.13071,1.34317
300,1.12953,1.34167
301,1.12953,1.34167
302,1.13529,1.33453
303,1.13239,1.34296
304,1.13063,1.34587
305,1.13027,1.3371
306,1.12347,1.33244
307,1.12347,1.33244
308,1.12526,1.33191
309,1.12177,1.32489
310,1.12177,1.32489
311,1.12187,1.3252
312,1.12187,1.3252
313,1.12291,1.32791
314,1.12322,1.32284
315,1.12385,1.32212
316,1.12385,1.32212
317,1.12217,1.32119
318,1.1167,1.31711
319,1.11411,1.31605
320,1.11524,1.31704
321,1.11524,1.31704
322,1.11883,1.31684
323,1.11478,1.31605
324,1.11312,1.30676
325,1.10971,1.31027
326,1.11296,1.30673
327,1.10889,1.311
328,1.10889,1.311
329,1.1048,1.31298
330,1.10878,1.30848
331,1.11118,1.30931
332,1.10002,1.30784
333,1.10002,1.30784
334,1.09881,1.30813
335,1.09881,1.30813
336,1.09591,1.30518
337,1.09591,1.30518
338,1.09112,1.30244
339,1.09112,1.30244
340,1.09112,1.30244
341,1.09486,1.30529
342,1.09486,1.30529
343,1.09298,1.29798
344,1.09298,1.29798
345,1.09509,1.30139
346,1.09205,1.30129
347,1.10216,1.30591
348,1.09856,1.30239
349,1.09547,1.30242
350,1.09625,1.3006
351,1.09524,1.29891
352,1.09648,1.29226
353,1.09549,1.29593
354,1.09549,1.29593
355,1.0962,1.29133
356,1.0961,1.29093
357,1.0937,1.28633
358,1.09375,1.28274
359,1.09375,1.28274
360,1.08999,1.28559
361,1.0891,1.28646
362,1.08876,1.28452
363,1.08237,1.28579
364,1.08315,1.29001
365,1.08315,1.29001
366,1.08315,1.29001
367,1.08219,1.29202
368,1.08409,1.29218
369,1.08409,1.29218
370,1.07634,1.28954
371,1.07552,1.28619
372,1.07793,1.28934
373,1.07618,1.28941
374,1.07618,1.28941
375,1.07526,1.29222
376,1.07526,1.29222
377,1.07907,1.28813
378,1.07907,1.28813
379,1.07687,1.28779
380,1.07334,1.28405
381,1.07253,1.27519
382,1.07059,1.27737
383,1.07025,1.27472
384,1.06285,1.27237
385,1.06261,1.2712
386,1.06209,1.26957
387,1.05889,1.27103
388,1.06029,1.27097
389,1.0633,1.26691
390,1.06422,1.26536
391,1.06914,1.26643
392,1.07317,1.26367
393,1.07617,1.26188
394,1.06852,1.26011
395,1.06852,1.26011
396,1.06775,1.26088
397,1.06561,1.25717
398,1.06363,1.25716
399,1.06363,1.25716
400,1.068,1.25526
401,1.06862,1.24768
402,1.07045,1.25276
403,1.07045,1.25276
404,1.05607,1.24566
405,1.05607,1.24566
406,1.05607,1.24566
407,1.05155,1.24637
408,1.05474,1.24743
409,1.05194,1.24811
410,1.05194,1.24811
411,1.04654,1.24636
412,1.04654,1.24636
413,1.0444,1.24767
414,1.0444,1.24767
415,1.0444,1.24767
416,1.038,1.24483
417,1.03471,1.2433
418,1.03696,1.24119
419,1.03947,1.24526
420,1.0399,1.24039
421,1.03735,1.23945
422,1.03934,1.24326
423,1.03314,1.23864
424,1.03339,1.23738
425,1.03928,1.23943
426,1.03928,1.23943
427,1.03578,1.23536
428,1.03578,1.23536
429,1.03578,1.23536
430,1.03578,1.23536
431,1.03781,1.23687
432,1.03767,1.24022
433,1.03767,1.24022
434,1.0378,1.23569
435,1.0378,1.23569
436,1.0378,1.23569
437,1.03574,1.23532
438,1.03574,1.23532
439,1.03574,1.23532
440,1.03801,1.23556
441,1.03493,1.22905
442,1.03376,1.2249
443,1.03363,1.2284
444,1.03363,1.2284
445,1.03172,1.22248
446,1.03172,1.22248
447,1.03172,1.22248
448,1.03079,1.22131
449,1.02593,1.22416
450,1.02829,1.22081
451,1.02626,1.21738
452,1.02626,1.21738
453,1.0246,1.22135
454,1.0246,1.22135
455,1.02211,1.2158
456,1.02079,1.21128
457,1.02245,1.21127
458,1.02245,1.21127
459,1.02042,1.20504
460,1.02032,1.20977
461,1.02506,1.21406
462,1.02075,1.21049
463,1.02425,1.2093
464,1.02146,1.2073
465,1.02171,1.20848
466,1.02303,1.20526
467,1.02303,1.20526
468,1.0219,1.20256
469,1.02488,1.20526
470,1.02417,1.20128
471,1.02417,1.20128
472,1.02417,1.20128
473,1.02417,1.20128
474,1.02627,1.20227
475,1.02609,1.20287
476,1.02609,1.20287
477,1.03001,1.20445
478,1.03001,1.20445
479,1.0309,1.20243
480,1.03061,1.20089
481,1.03176,1.20033
482,1.02806,1.19736
483,1.02585,1.19545
484,1.02585,1.19545
485,1.02851,1.19564
486,1.02585,1.19583
487,1.02686,1.19583
488,1.02686,1.19583
489,1.02332,1.19262
490,1.0249,1.19644
491,1.0249,1.19644
492,1.0249,1.19644
493,1.0249,1.19644
494,1.02079,1.1936
495,1.01831,1.19462
496,1.01349,1.19797
497,1.01338,1.1976
498,1.01338,1.1976
499,1.01338,1.1976
500,1.01704,1.20533
501,1.01557,1.20616
502,1.01557,1.20616
503,1.01557,1.20616
504,1.01415,1.20861
505,1.0159,1.20522
506,1.0159,1.20522
507,1.015,1.20246
508,1.01102,1.20345
509,1.01102,1.20345
510,1.01102,1.20345
511,1.01233,1.19784
512,1.01202,1.19541
513,1.01202,1.19541
514,1.01346,1.19324
515,1.01346,1.19324
516,1.01723,1.19268
517,1.01775,1.18875
518,1.01775,1.18875
519,1.01489,1.1889
520,1.01635,1.1895
521,1.01343,1.19221
522,1.01465,1.1894
523,1.01465,1.1894
524,1.0116,1.19082
525,1.01091,1.18995
526,1.00991,1.19104
527,1.01285,1.18857
528,1.0103,1.19406
529,1.01403,1.19358
530,1.01425,1.19201
531,1.01425,1.19201
532,1.0142,1.19842
533,1.01008,1.20179
534,1.00762,1.19571
535,1.00762,1.19571
536,1.00762,1.19571
537,1.00762,1.19571
538,1.00833,1.19557
539,1.01098,1.20005
540,1.00997,1.20014
541,1.01113,1.19686
542,1.01146,1.19841
543,1.00985,1.1974
544,1.01071,1.1979
545,1.01278,1.20043
546,1.01657,1.19679
547,1.01213,1.19813
548,1.0115,1.1966
549,1.0115,1.1966
550,1.01178,1.20204
551,1.01234,1.20045
552,1.00658,1.19616
553,1.00658,1.19616
554,1.00855,1.19437
555,1.00901,1.19506
556,1.00901,1.19506
557,1.01215,1.19567
558,1.00675,1.19599
559,1.00518,1.19594
560,1.00408,1.1956
561,1.00408,1.1956
562,1.00408,1.1956
563,1.0012,1.18863
564,1.00004,1.1879
565,0.998693,1.19173
566,0.998693,1.19173
567,0.999292,1.19551
568,0.999292,1.19551
569,1.00349,1.19399
570,1.00288,1.1945
571,0.99743,1.19139
572,1.00464,1.19433
573,1.00464,1.19433
574,1.00692,1.19891
575,1.00692,1.19891
576,1.00778,1.19736
577,1.00897,1.19756
578,1.01177,1.20088
579,1.0066,1.19525
580,1.0066,1.19525
581,1.0066,1.19525
582,1.0066,1.19525
583,1.00517,1.19541
584,1.00788,1.19045
585,1.00624,1.18621
586,1.00503,1.18745
587,1.00448,1.19071
588,1.00661,1.19538
589,0.999623,1.19163
590,0.999623,1.19163
591,1.00137,1.19163
592,0.999669,1.18748
593,0.99775,1.18561
594,0.99775,1.18561
595,0.99775,1.18561
596,0.996287,1.18725
597,0.999294,1.18651
598,1.00115,1.18751
599,0.99603,1.1899
600,0.992304,1.18347
601,0.992304,1.18347
602,0.993558,1.18538
603,0.993145,1.18438
604,0.993145,1.18438
605,0.994608,1.17883
606,0.994608,1.17883
607,0.994608,1.17883
608,0.994608,1.17883
609,0.994608,1.17883
610,0.997574,1.18373
611,0.997883,1.18357
612,0.997883,1.18357
613,0.997883,1.18357
614,0.99453,1.1812
615,0.99453,1.1812
616,0.991958,1.18074
617,0.99043,1.1836
618,0.99043,1.1836
619,0.992219,1.18495
620,0.992219,1.18495
621,0.992219,1.18495
622,0.992219,1.18495
623,0.990409,1.18652
624,0.990228,1.18849
625,0.990228,1.18849
626,0.991445,1.1872
627,0.987725,1.18368
628,0.988763,1.18265
629,0.988763,1.18265
630,0.988763,1.18265
631,0.988763,1.18265
632,0.986867,1.17758
633,0.982397,1.17671
634,0.98553,1.17602
635,0.983358,1.17449
636,0.981366,1.17314
637,0.981366,1.17314
638,0.976984,1.17362
639,0.973334,1.16835
640,0.969199,1.17093
641,0.967038,1.16845
642,0.967038,1.16845
643,0.967038,1.16845
644,0.968284,1.16847
645,0.968284,1.16847
646,0.970323,1.17443
647,0.971765,1.1753
648,0.974705,1.1793
649,0.976322,1.1764
650,0.976322,1.1764
651,0.975049,1.17483
652,0.979045,1.17358
653,0.98339,1.17641
654,0.981118,1.17565
655,0.981118,1.17565
656,0.982313,1.17845
657,0.982313,1.17845
658,0.982313,1.17845
659,0.979948,1.18165
660,0.977334,1.1812
661,0.977334,1.1812
662,0.977334,1.1812
663,0.979109,1.18348
664,0.979514,1.18513
665,0.979514,1.18513
666,0.979514,1.18513
667,0.979514,1.18513
668,0.979514,1.18513
669,0.979514,1.18513
670,0.978158,1.1871
671,0.97992,1.18671
672,0.97992,1.18671
673,0.980728,1.18357
674,0.976752,1.18565
675,0.976752,1.18565
676,0.973938,1.18703
677,0.977792,1.19003
678,0.979044,1.18287
679,0.97983,1.1792
680,0.982589,1.18241
681,0.982433,1.18584
682,0.980991,1.18828
683,0.978702,1.18637
684,0.977178,1.18348
685,0.97676,1.18585
686,0.975224,1.18582
687,0.975224,1.18582
688,0.975224,1.18582
689,0.975224,1.18582
690,0.971064,1.18845
691,0.970241,1.18597
692,0.970241,1.18597
693,0.965719,1.1834
694,0.966408,1.18737
695,0.964115,1.18701
696,0.964115,1.18701
697,0.964115,1.18701
698,0.963353,1.19115
699,0.963353,1.19115
700,0.963353,1.19115
701,0.963979,1.19159
702,0.963979,1.19159
703,0.964735,1.19478
704,0.966484,1.19476
705,0.964399,1.1907
706,0.965499,1.19245
707,0.964968,1.18951
708,0.964968,1.18951
709,0.965332,1.18336
710,0.964682,1.18198
711,0.962035,1.18319
712,0.962035,1.18319
713,0.962035,1.18319
714,0.966963,1.18352
715,0.966963,1.18352
716,0.964706,1.17652
717,0.968497,1.17917
718,0.96164,1.18112
719,0.961535,1.18439
720,0.961535,1.18439
721,0.966598,1.18556
722,0.970959,1.18662
723,0.970959,1.18662
724,0.968703,1.18362
725,0.963716,1.17982
726,0.963716,1.17982
727,0.960262,1.17731
728,0.958791,1.17129
729,0.960741,1.17303
730,0.960741,1.17303
731,0.960741,1.17303
732,0.960741,1.17303
733,0.962818,1.17129
734,0.964491,1.17134
735,0.964491,1.17134
736,0.964491,1.17134
737,0.966833,1.17443
738,0.961376,1.1721
739,0.963772,1.16689
740,0.958656,1.15914
741,0.962846,1.16291
742,0.96747,1.15708
743,0.967451,1.15904
744,0.963462,1.15632
745,0.966991,1.15631
746,0.966991,1.15631
747,0.967537,1.15855
748,0.969258,1.16298
749,0.964187,1.15719
750,0.964187,1.15719
751,0.964187,1.15719
752,0.96606,1.1597
753,0.96606,1.1597
754,0.96631,1.15142
755,0.968209,1.15408
756,0.966034,1.15484
757,0.966655,1.15661
758,0.966655,1.15661
759,0.972947,1.15644
760,0.972947,1.15644
761,0.972947,1.15644
762,0.969709,1.156
763,0.969709,1.156
764,0.969709,1.156
765,0.969709,1.156
766,0.969709,1.156
767,0.969709,1.156
768,0.969709,1.156
769,0.975446,1.15489
770,0.979173,1.1558
771,0.979173,1.1558
772,0.976127,1.1538
773,0.976127,1.1538
774,0.976121,1.16178
775,0.976121,1.16178
776,0.970757,1.15623
777,0.973403,1.15498
778,0.97158,1.15769
779,0.973477,1.15773
780,0.973477,1.15773
781,0.974872,1.15747
782,0.974131,1.15746
783,0.974131,1.15746
784,0.974141,1.15386
785,0.973649,1.15461
786,0.977015,1.15224
787,0.977026,1.15268
788,0.977026,1.15268
789,0.980053,1.15324
790,0.976239,1.1518
791,0.976239,1.1518
792,0.973804,1.15506
793,0.972702,1.16212
794,0.974678,1.16346
795,0.970892,1.15867
796,0.967358,1.16091
797,0.969134,1.1603
798,0.969134,1.1603
799,0.969732,1.16256
800,0.969732,1.16256
801,0.969791,1.15982
802,0.969791,1.15982
803,0.969791,1.15982
804,0.972775,1.1614
805,0.972775,1.1614
806,0.969418,1.16396
807,0.969418,1.16396
808,0.969418,1.16396
809,0.969418,1.16396
810,0.969163,1.16218
811,0.969,1.16361
812,0.969,1.16361
813,0.969,1.16361
814,0.975959,1.16158
815,0.975959,1.16158
816,0.977456,1.16324
817,0.974068,1.1636
818,0.975586,1.16507
819,0.975586,1.16507
820,0.974205,1.16131
821,0.971452,1.16996
822,0.97406,1.16493
823,0.97406,1.16493
824,0.969825,1.1637
825,0.969825,1.1637
826,0.970553,1.16002
827,0.970553,1.16002
828,0.970553,1.16002
829,0.967069,1.1617
830,0.967069,1.1617
831,0.967069,1.1617
832,0.970509,1.16263
833,0.97476,1.16334
834,0.97476,1.16334
835,0.977422,1.16066
836,0.977422,1.16066
837,0.977044,1.16105
838,0.979915,1.15977
839,0.978872,1.15821
840,0.978127,1.15301
841,0.976471,1.1545
842,0.976471,1.1545
843,0.969773,1.15279
844,0.969773,1.15279
845,0.971341,1.15729
846,0.971341,1.15729
847,0.971341,1.15729
848,0.970381,1.15952
849,0.966783,1.15746
850,0.969272,1.1532
851,0.967932,1.15618
852,0.965636,1.15454
853,0.967304,1.15135
854,0.965401,1.15344
855,0.964923,1.15583
856,0.970116,1.15676
857,0.967174,1.15431
858,0.968487,1.14823
859,0.968487,1.14823
860,0.967555,1.14791
861,0.96834,1.14829
862,0.96834,1.14829
863,0.96834,1.14829
864,0.96834,1.14829
865,0.968658,1.14659
866,0.971586,1.1442
867,0.971586,1.1442
868,0.967569,1.13988
869,0.963715,1.14101
870,0.963715,1.14101
871,0.970978,1.13587
872,0.970978,1.13587
873,0.970172,1.13481
874,0.974826,1.13314
875,0.973913,1.13048
876,0.973913,1.13048
877,0.973913,1.13048
878,0.973913,1.13048
879,0.973913,1.13048
880,0.977665,1.13007
881,0.977665,1.13007
882,0.976758,1.12903
883,0.977379,1.12768
884,0.975297,1.12524
885,0.975898,1.12834
886,0.975898,1.12834
887,0.977974,1.129
888,0.977974,1.129
889,0.98135,1.1305
890,0.98135,1.1305
891,0.980448,1.12921
892,0.980448,1.12921
893,0.980448,1.12921
894,0.980448,1.12921
895,0.980448,1.12921
896,0.980448,1.12921
897,0.980448,1.12921
898,0.980448,1.12921
899,0.980448,1.12921
900,0.980448,1.12921
901,0.980448,1.12921
902,0.978245,1.13023
903,0.975064,1.12509
904,0.975727,1.12132
905,0.971809,1.12163
906,0.971809,1.12163
907,0.971809,1.12163
908,0.97067,1.12278
909,0.973055,1.12463
910,0.975969,1.12217
911,0.973898,1.11771
912,0.973898,1.11771
913,0.972868,1.1167
914,0.972868,1.1167
915,0.972868,1.1167
916,0.975863,1.1118
917,0.973941,1.11545
918,0.972659,1.11362
919,0.972659,1.11362
920,0.974787,1.11465
921,0.974787,1.11465
922,0.974787,1.11465
923,0.97773,1.11332
924,0.97773,1.11332
925,0.976511,1.11694
926,0.976511,1.11694
927,0.965254,1.12177
928,0.965254,1.12177
929,0.965254,1.12177
930,0.963803,1.12091
931,0.963803,1.12091
932,0.956859,1.11662
933,0.956149,1.1154
934,0.956149,1.1154
935,0.961436,1.12075
936,0.956743,1.1194
937,0.952752,1.117
938,0.951989,1.11615
939,0.948173,1.11849
940,0.948173,1.11849
941,0.947394,1.12143
942,0.952393,1.12029
943,0.952316,1.11703
944,0.953546,1.11946
945,0.953138,1.12219
946,0.953138,1.12219
947,0.95516,1.12078
948,0.95516,1.12078
949,0.955489,1.12396
950,0.950642,1.12258
951,0.954121,1.12603
952,0.954397,1.12314
953,0.949166,1.1235
954,0.951477,1.12522
955,0.947598,1.12284
956,0.950987,1.11972
957,0.950987,1.11972
958,0.949221,1.11881
959,0.949221,1.11881
960,0.949221,1.11881
961,0.951417,1.12081
962,0.952748,1.12083
963,0.953468,1.12997
964,0.950412,1.13127
965,0.950412,1.13127
966,0.950412,1.13127
967,0.952442,1.13322
968,0.951336,1.13334
969,0.950387,1.12875
970,0.952091,1.13147
971,0.952091,1.13147
972,0.949761,1.13011
973,0.949761,1.13011
974,0.949761,1.13011
975,0.946902,1.13369
976,0.949494,1.13103
977,0.952474,1.13358
978,0.952474,1.13358
979,0.956349,1.13269
980,0.952977,1.1298
981,0.958389,1.13288
982,0.957634,1.12837
983,0.962239,1.12738
984,0.95962,1.12834
985,0.964016,1.12684
986,0.968745,1.12965
987,0.964347,1.13081
988,0.964232,1.13076
989,0.964232,1.13076
990,0.964232,1.13076
991,0.964232,1.13076
992,0.963804,1.13149
993,0.964169,1.13113
994,0.962803,1.13204
995,0.962803,1.13204
996,0.967002,1.12555
997,0.967002,1.12555
998,0.967002,1.12555
999,0.963162,1.1244
1000,0.963632,1.12304
1001,0.962069,1.12273
1002,0.960665,1.12575
1003,0.963591,1.13294
1004,0.963051,1.12991
1005,0.963051,1.12991
1006,0.962211,1.12795
1007,0.963677,1.12819
1008,0.966433,1.12797
1009,0.965265,1.12493
1010,0.964538,1.1256
1011,0.964538,1.1256
1012,0.964538,1.1256
1013,0.964578,1.12756
1014,0.964578,1.12756
1015,0.964578,1.12756
1016,0.960873,1.12606
1017,0.963225,1.12426
1018,0.963225,1.12426
1019,0.963225,1.12426
1020,0.963101,1.12177
1021,0.963101,1.12177
1022,0.958459,1.12056
1023,0.957904,1.11919
1024,0.957904,1.11919
1025,0.957904,1.11919
1026,0.955515,1.11777
1027,0.955515,1.11777
1028,0.955515,1.11777
1029,0.955589,1.12405
1030,0.955589,1.12405
1031,0.953555,1.1251
1032,0.954604,1.12273
1033,0.954604,1.12273
1034,0.956578,1.12747
1035,0.95308,1.12759
1036,0.953343,1.12677
1037,0.949285,1.12643
1038,0.949285,1.12643
1039,0.949285,1.12643
1040,0.949285,1.12643
1041,0.955029,1.12941
1042,0.953924,1.12728
1043,0.953924,1.12728
1044,0.951946,1.1288
1045,0.948927,1.12943
1046,0.948737,1.12271
1047,0.949493,1.12335
1048,0.947469,1.12098
1049,0.948708,1.12508
1050,0.94569,1.12178
1051,0.94569,1.12178
1052,0.94384,1.11865
1053,0.945477,1.11695
1054,0.945477,1.11695
1055,0.945477,1.11695
1056,0.945477,1.11695
1057,0.945671,1.11951
1058,0.947158,1.11446
1059,0.944286,1.12094
1060,0.943793,1.1192
1061,0.94378,1.11617
1062,0.945149,1.11392
1063,0.946023,1.1172
1064,0.945701,1.11608
1065,0.946715,1.1134
1066,0.947327,1.11635
1067,0.947547,1.11081
1068,0.947547,1.11081
1069,0.947547,1.11081
1070,0.945239,1.11728
1071,0.945239,1.11728
1072,0.946185,1.1204
1073,0.942804,1.12538
1074,0.942804,1.12538
1075,0.952376,1.12023
1076,0.952283,1.12077
1077,0.95193,1.12282
1078,0.948833,1.11662
1079,0.948833,1.11662
1080,0.94712,1.12102
1081,0.94712,1.12102
1082,0.946139,1.11931
1083,0.9464,1.11657
1084,0.947261,1.11248
1085,0.945411,1.11744
1086,0.94198,1.11365
1087,0.94198,1.11365
1088,0.93846,1.10992
1089,0.93846,1.10992
1090,0.942072,1.11664
1091,0.942072,1.11664
1092,0.942072,1.11664
1093,0.943455,1.11913
1094,0.943372,1.11715
1095,0.948017,1.11623
1096,0.944862,1.11438
1097,0.944862,1.11438
1098,0.948602,1.11514
1099,0.948602,1.11514
1100,0.947992,1.11275
1101,0.947992,1.11275
1102,0.945909,1.11653
1103,0.94704,1.11358
1104,0.948439,1.11524
1105,0.948439,1.11524
1106,0.949221,1.11537
1107,0.949221,1.11537
1108,0.95041,1.11401
1109,0.953652,1.11773
1110,0.955447,1.12239
1111,0.955447,1.12239
1112,0.958061,1.12962
1113,0.961649,1.12572
1114,0.960976,1.12716
1115,0.960976,1.12716
1116,0.960976,1.12716
1117,0.960976,1.12716
1118,0.960976,1.12716
1119,0.960976,1.12716
1120,0.961786,1.12383
1121,0.961786,1.12383
1122,0.961786,1.12383
1123,0.961786,1.12383
1124,0.961786,1.12383
1125,0.962394,1.11891
1126,0.960917,1.12034
1127,0.960917,1.12034
1128,0.963959,1.11641
1129,0.957966,1.11347
1130,0.957966,1.11347
1131,0.95818,1.12187
1132,0.958697,1.12228
1133,0.958123,1.12111
1134,0.958123,1.12111
1135,0.958851,1.12104
1136,0.954315,1.12371
1137,0.960401,1.1249
1138,0.959358,1.12428
1139,0.959358,1.12428
1140,0.959358,1.12428
1141,0.960258,1.12292
1142,0.964063,1.12166
1143,0.960511,1.11905
1144,0.960511,1.11905
1145,0.960511,1.11905
1146,0.961058,1.11987
1147,0.962562,1.12519
1148,0.965713,1.12282
1149,0.967406,1.12574
1150,0.968245,1.12814
1151,0.968245,1.12814
1152,0.968245,1.12814
1153,0.963196,1.12974
