MDTU,plaq,Re(det),Im(det),link
2286,0.74295,1.01266,0.163912,0.0771163
2287,0.752378,1.01461,0.165841,0.078392
2288,0.752378,1.01461,0.165841,0.078392
2289,0.737107,0.98182,0.162299,0.076904
2290,0.74437,1.00917,0.166861,0.0775981
2291,0.74437,1.00917,0.166861,0.0775981
2292,0.731791,0.96344,0.162158,0.0764481
2293,0.731791,0.96344,0.162158,0.0764481
2294,0.725837,0.95257,0.16245,0.0757562
2295,0.731186,0.95135,0.161767,0.0766207
2296,0.731186,0.95135,0.161767,0.0766207
2297,0.71298,0.908096,0.15729,0.0748095
2298,0.739311,0.929964,0.158491,0.0779715
2299,0.739311,0.929964,0.158491,0.0779715
2300,0.753446,0.964565,0.160104,0.0793436
2301,0.753446,0.964565,0.160104,0.0793436
2302,0.737533,0.930117,0.158403,0.077867
2303,0.737533,0.930117,0.158403,0.077867
2304,0.72043,0.906713,0.156099,0.075813
2305,0.726392,0.935863,0.160215,0.0763226
2306,0.708739,0.865375,0.151384,0.0748676
2307,0.708739,0.865375,0.151384,0.0748676
2308,0.716002,0.867376,0.150947,0.0756768
2309,0.716002,0.867376,0.150947,0.0756768
2310,0.725692,0.891663,0.153612,0.0768073
2311,0.717533,0.86991,0.151123,0.0760274
2312,0.717533,0.86991,0.151123,0.0760274
2313,0.695829,0.839294,0.149349,0.0736841
2314,0.690227,0.822534,0.146399,0.0731682
2315,0.727311,0.889687,0.153028,0.0769262
2316,0.727311,0.889687,0.153028,0.0769262
2317,0.736391,0.918086,0.156242,0.0779191
2318,0.777027,0.977127,0.163264,0.0823891
2319,0.7726,0.96851,0.162054,0.0819829
2320,0.779154,0.985823,0.163665,0.0825745
2321,0.779154,0.985823,0.163665,0.0825745
2322,0.777985,1.00707,0.167281,0.0821695
2323,0.771518,0.975815,0.163844,0.0817114
2324,0.774401,0.992309,0.166809,0.0818494
2325,0.761867,0.963531,0.161859,0.0805149
2326,0.7765,0.982859,0.16318,0.0821368
2327,0.753683,0.963381,0.164433,0.0795864
2328,0.753683,0.963381,0.164433,0.0795864
2329,0.751434,0.95582,0.162615,0.0794595
2330,0.751434,0.95582,0.162615,0.0794595
2331,0.758588,0.976331,0.164654,0.0800121
2332,0.754242,0.995181,0.167312,0.0793597
2333,0.754242,0.995181,0.167312,0.0793597
2334,0.754242,0.995181,0.167312,0.0793597
2335,0.767602,1.00975,0.16892,0.0808897
2336,0.748319,0.952581,0.162269,0.0790762
2337,0.757577,0.966247,0.162791,0.0800877
2338,0.757577,0.966247,0.162791,0.0800877
2339,0.76917,0.987854,0.165244,0.0813333
2340,0.780179,1.02622,0.170017,0.0823074
2341,0.800359,1.03591,0.170022,0.0847267
2342,0.785097,1.01683,0.168589,0.0830513
2343,0.769586,1.00614,0.16792,0.0812647
2344,0.777589,1.0008,0.165781,0.0822965
2345,0.777589,1.0008,0.165781,0.0822965
2346,0.771848,0.977757,0.164403,0.0817956
2347,0.771848,0.977757,0.164403,0.0817956
2348,0.771848,0.977757,0.164403,0.0817956
2349,0.771848,0.977757,0.164403,0.0817956
2350,0.771848,0.977757,0.164403,0.0817956
2351,0.771848,0.977757,0.164403,0.0817956
2352,0.771848,0.977757,0.164403,0.0817956
2353,0.772922,1.01189,0.169685,0.0816279
2354,0.769546,0.990989,0.165224,0.0813094
2355,0.769546,0.990989,0.165224,0.0813094
2356,0.767438,1.00558,0.168115,0.0809777
2357,0.787274,1.06843,0.176768,0.0830133
2358,0.787274,1.06843,0.176768,0.0830133
2359,0.775586,1.03774,0.172882,0.0817641
2360,0.775586,1.03774,0.172882,0.0817641
2361,0.779567,1.06092,0.17562,0.081905
2362,0.779567,1.06092,0.17562,0.081905
2363,0.779266,1.03603,0.171708,0.0822067
2364,0.76643,1.01616,0.169857,0.0808045
2365,0.777417,1.02014,0.171524,0.0821939
2366,0.794074,1.04109,0.172679,0.0840343
2367,0.794074,1.04109,0.172679,0.0840343
2368,0.794074,1.04109,0.172679,0.0840343
2369,0.794074,1.04109,0.172679,0.0840343
2370,0.798717,1.06331,0.176186,0.0844516
2371,0.798717,1.06331,0.176186,0.0844516
2372,0.798717,1.06331,0.176186,0.0844516
2373,0.798179,1.03602,0.171793,0.0846661
2374,0.798179,1.03602,0.171793,0.0846661
2375,0.81456,1.04492,0.17127,0.086667
2376,0.835276,1.07929,0.175078,0.0889424
2377,0.83249,1.05842,0.171439,0.0887489
2378,0.8538,1.08362,0.173743,0.0911437
2379,0.84498,1.08706,0.174604,0.0900117
2380,0.842655,1.10585,0.176569,0.0895827
2381,0.842655,1.10585,0.176569,0.0895827
2382,0.825641,1.06536,0.172461,0.0878752
2383,0.835816,1.09675,0.176805,0.0888217
2384,0.823226,1.07606,0.174515,0.0873571
2385,0.81221,1.06553,0.173045,0.086086
2386,0.801495,1.06085,0.173373,0.0847047
2387,0.79189,1.06768,0.174497,0.0834231
2388,0.79189,1.06768,0.174497,0.0834231
2389,0.788346,1.05294,0.175172,0.0832836
2390,0.787688,1.07227,0.176657,0.0829985
2391,0.787688,1.07227,0.176657,0.0829985
2392,0.79148,1.0887,0.177268,0.0832915
2393,0.79148,1.0887,0.177268,0.0832915
2394,0.79148,1.0887,0.177268,0.0832915
2395,0.78348,1.0595,0.174931,0.0825445
2396,0.778673,1.04282,0.173539,0.0822179
2397,0.786853,1.06142,0.176353,0.083096
2398,0.781612,1.04805,0.174463,0.0825401
2399,0.798623,1.07165,0.17572,0.0842669
2400,0.798623,1.07165,0.17572,0.0842669
2401,0.829797,1.10389,0.178378,0.0879083
2402,0.801685,1.03378,0.169512,0.0850718
2403,0.81521,1.04992,0.172859,0.0866426
2404,0.806849,1.0672,0.174906,0.085439
2405,0.799953,1.04354,0.17322,0.0848295
2406,0.807225,1.04683,0.171863,0.0855944
2407,0.812529,1.0473,0.172052,0.0861851
2408,0.812529,1.0473,0.172052,0.0861851
2409,0.800904,1.03721,0.170982,0.084844
2410,0.781658,1.00736,0.168583,0.0827137
2411,0.781658,1.00736,0.168583,0.0827137
2412,0.773849,0.972423,0.163365,0.0821102
2413,0.767735,0.944606,0.157782,0.0814499
2414,0.771154,0.951731,0.160394,0.081912
2415,0.764731,0.938329,0.158339,0.0810739
2416,0.758711,0.953702,0.160502,0.0802465
2417,0.731143,0.909302,0.156404,0.0773298
2418,0.711335,0.887296,0.15499,0.0749728
2419,0.711335,0.887296,0.15499,0.0749728
2420,0.711335,0.887296,0.15499,0.0749728
2421,0.732195,0.929212,0.15857,0.0770343
2422,0.720912,0.918527,0.156547,0.0756478
2423,0.741813,0.946009,0.160182,0.0780461
2424,0.713819,0.893333,0.155591,0.0750684
2425,0.72733,0.923028,0.157149,0.0764204
2426,0.726419,0.919468,0.158671,0.0763656
2427,0.730963,0.919145,0.156611,0.0768953
2428,0.715207,0.886553,0.152487,0.0750332
2429,0.715207,0.886553,0.152487,0.0750332
2430,0.715207,0.886553,0.152487,0.0750332
2431,0.716797,0.89307,0.153647,0.0753581
2432,0.701844,0.884187,0.152296,0.0734546
2433,0.701844,0.884187,0.152296,0.0734546
2434,0.701844,0.884187,0.152296,0.0734546
2435,0.730173,0.957094,0.160479,0.0761904
2436,0.730173,0.957094,0.160479,0.0761904
2437,0.743365,0.990149,0.164803,0.077659
2438,0.734666,0.989324,0.165425,0.0767211
2439,0.722334,0.954766,0.161222,0.0753416
2440,0.732102,0.95056,0.160275,0.0766753
2441,0.727768,0.939385,0.159941,0.076433
2442,0.749138,0.981953,0.164472,0.0785562
2443,0.743925,1.02307,0.169996,0.0774449
2444,0.743925,1.02307,0.169996,0.0774449
2445,0.743925,1.02307,0.169996,0.0774449
2446,0.750342,1.03711,0.171514,0.07823
2447,0.750342,1.03711,0.171514,0.07823
2448,0.750342,1.03711,0.171514,0.07823
2449,0.750497,1.02693,0.170502,0.0784063
2450,0.742774,1.00345,0.169642,0.0779919
2451,0.737968,0.975204,0.164671,0.0774451
2452,0.744186,0.984014,0.16632,0.0781795
2453,0.746589,0.982214,0.165874,0.0786103
2454,0.746589,0.982214,0.165874,0.0786103
2455,0.746589,0.982214,0.165874,0.0786103
2456,0.746589,0.982214,0.165874,0.0786103
2457,0.739637,0.978646,0.167027,0.0777272
2458,0.733033,0.980822,0.166931,0.0767745
2459,0.779919,1.05254,0.17204,0.0819562
2460,0.776676,1.05987,0.174193,0.0815032
2461,0.771747,1.051,0.172287,0.0808052
2462,0.771747,1.051,0.172287,0.0808052
2463,0.771747,1.051,0.172287,0.0808052
2464,0.747613,1.03273,0.170771,0.0778575
2465,0.723886,1.00766,0.171058,0.0753877
2466,0.723886,1.00766,0.171058,0.0753877
2467,0.723886,1.00766,0.171058,0.0753877
2468,0.723886,1.00766,0.171058,0.0753877
2469,0.721791,1.01469,0.172631,0.0751033
2470,0.721791,1.01469,0.172631,0.0751033
2471,0.721791,1.01469,0.172631,0.0751033
2472,0.723345,0.993395,0.168477,0.0754414
2473,0.723345,0.993395,0.168477,0.0754414
2474,0.724321,0.994232,0.16842,0.0754231
2475,0.719878,0.995931,0.169096,0.0750296
2476,0.735852,1.03868,0.172774,0.0764953
2477,0.735852,1.03868,0.172774,0.0764953
2478,0.714236,0.982827,0.16701,0.0743786
2479,0.714236,0.982827,0.16701,0.0743786
2480,0.714236,0.982827,0.16701,0.0743786
2481,0.694606,0.940507,0.163527,0.0722311
2482,0.711789,0.941509,0.162675,0.0744508
2483,0.699,0.911558,0.161522,0.0732649
2484,0.699,0.911558,0.161522,0.0732649
2485,0.697575,0.910973,0.159735,0.0731428
2486,0.705374,0.915297,0.159943,0.0741034
2487,0.728153,0.949956,0.162838,0.0765732
2488,0.697179,0.883533,0.156876,0.0735139
2489,0.697179,0.883533,0.156876,0.0735139
2490,0.701674,0.877492,0.155055,0.0741039
2491,0.701674,0.877492,0.155055,0.0741039
2492,0.694825,0.853915,0.154133,0.0735682
2493,0.717561,0.890594,0.156902,0.0760029
2494,0.717561,0.890594,0.156902,0.0760029
2495,0.700094,0.878953,0.156499,0.0739149
2496,0.700342,0.877163,0.155616,0.0738369
2497,0.712512,0.900338,0.158363,0.0750481
2498,0.712512,0.900338,0.158363,0.0750481
2499,0.724853,0.919864,0.161187,0.0765221
2500,0.738987,0.912184,0.156997,0.0781862
2501,0.726078,0.910417,0.157039,0.0766443
2502,0.726078,0.910417,0.157039,0.0766443
2503,0.726078,0.910417,0.157039,0.0766443
2504,0.724066,0.899583,0.15522,0.076368
2505,0.720564,0.911769,0.157965,0.0759394
2506,0.733991,0.935734,0.16002,0.0773809
2507,0.741727,0.937497,0.160356,0.0783488
2508,0.712992,0.911485,0.159926,0.0749509
2509,0.717862,0.912832,0.15894,0.0753467
2510,0.717862,0.912832,0.15894,0.0753467
2511,0.717862,0.912832,0.15894,0.0753467
2512,0.733786,0.94949,0.162393,0.0767721
2513,0.733786,0.94949,0.162393,0.0767721
2514,0.729927,0.950333,0.16217,0.0762532
2515,0.759967,1.00156,0.166603,0.0795244
2516,0.749557,0.99714,0.167667,0.0782939
2517,0.746443,0.991812,0.166458,0.0780595
2518,0.750039,1.00393,0.168171,0.0784222
2519,0.750039,1.00393,0.168171,0.0784222
2520,0.744099,0.997718,0.168007,0.0776761
2521,0.744099,0.997718,0.168007,0.0776761
2522,0.746252,0.988891,0.165115,0.0780132
2523,0.739477,0.995521,0.167491,0.0772378
2524,0.749335,0.978582,0.163231,0.0787196
2525,0.749335,0.978582,0.163231,0.0787196
2526,0.749335,0.978582,0.163231,0.0787196
2527,0.749335,0.978582,0.163231,0.0787196
2528,0.748135,0.956716,0.162054,0.0788313
2529,0.742259,0.945768,0.162225,0.0782722
2530,0.733143,0.935298,0.162115,0.0772095
2531,0.709496,0.930632,0.1624,0.0742064
2532,0.709496,0.930632,0.1624,0.0742064
2533,0.721562,0.951095,0.163841,0.0755323
2534,0.715476,0.967725,0.166432,0.0746802
2535,0.693266,0.940366,0.165696,0.0721937
2536,0.69567,0.919144,0.161967,0.0725191
2537,0.69567,0.919144,0.161967,0.0725191
2538,0.69567,0.919144,0.161967,0.0725191
2539,0.702027,0.933281,0.163477,0.0732294
2540,0.674228,0.889782,0.15939,0.0701818
2541,0.662126,0.889944,0.160463,0.0686854
2542,0.682446,0.911085,0.160941,0.0707173
2543,0.682446,0.911085,0.160941,0.0707173
2544,0.668816,0.882404,0.159407,0.0696283
2545,0.668816,0.882404,0.159407,0.0696283
2546,0.668816,0.882404,0.159407,0.0696283
2547,0.700778,0.933843,0.162083,0.0729607
2548,0.707518,0.970238,0.167455,0.0735809
2549,0.70866,0.950161,0.164387,0.0738089
2550,0.706614,0.963153,0.16678,0.0734076
2551,0.696692,0.956387,0.166581,0.0721044
2552,0.696692,0.956387,0.166581,0.0721044
2553,0.674786,0.927011,0.163698,0.0698465
2554,0.674786,0.927011,0.163698,0.0698465
2555,0.674786,0.927011,0.163698,0.0698465
2556,0.67752,0.929871,0.163046,0.0701643
2557,0.678559,0.898258,0.159137,0.0705836
2558,0.678559,0.898258,0.159137,0.0705836
2559,0.678559,0.898258,0.159137,0.0705836
2560,0.652356,0.855375,0.155507,0.06785
2561,0.652356,0.855375,0.155507,0.06785
2562,0.668161,0.884148,0.157438,0.0694054
2563,0.668161,0.884148,0.157438,0.0694054
2564,0.690077,0.891753,0.158183,0.0722266
2565,0.685584,0.897442,0.160287,0.0717091
2566,0.685584,0.897442,0.160287,0.0717091
2567,0.685584,0.897442,0.160287,0.0717091
2568,0.657767,0.863179,0.157777,0.0687391
2569,0.657767,0.863179,0.157777,0.0687391
2570,0.657767,0.863179,0.157777,0.0687391
2571,0.656935,0.860165,0.158464,0.0686547
2572,0.652207,0.854932,0.157424,0.068041
2573,0.65941,0.881457,0.159748,0.0686212
2574,0.65941,0.881457,0.159748,0.0686212
2575,0.65941,0.881457,0.159748,0.0686212
2576,0.649355,0.873413,0.161088,0.0675099
2577,0.655929,0.879734,0.160906,0.0682784
2578,0.670163,0.907344,0.164594,0.0698055
2579,0.682749,0.93379,0.166488,0.0709804
2580,0.690667,0.94919,0.168042,0.0717643
2581,0.690667,0.94919,0.168042,0.0717643
2582,0.671089,0.904678,0.164113,0.0700066
2583,0.687116,0.932478,0.167696,0.0718166
2584,0.703695,0.958509,0.169066,0.0736565
2585,0.703695,0.958509,0.169066,0.0736565
2586,0.711332,0.968002,0.170355,0.074634
2587,0.711332,0.968002,0.170355,0.074634
2588,0.707521,0.938423,0.16589,0.0741893
2589,0.709227,0.931175,0.164572,0.0746351
2590,0.696076,0.894051,0.159734,0.0734301
2591,0.696076,0.894051,0.159734,0.0734301
2592,0.689423,0.8605,0.154553,0.0729124
2593,0.689423,0.8605,0.154553,0.0729124
2594,0.704419,0.893723,0.157308,0.0743559
2595,0.692616,0.889524,0.159088,0.0729728
2596,0.692616,0.889524,0.159088,0.0729728
2597,0.714432,0.916525,0.161185,0.075448
2598,0.73867,0.961987,0.16528,0.0779359
2599,0.730218,0.927031,0.161472,0.0772933
2600,0.719691,0.911681,0.15958,0.0762248
2601,0.717031,0.918283,0.1596,0.0755322
2602,0.726261,0.924856,0.159483,0.0767491
2603,0.736974,0.971739,0.166808,0.0775596
2604,0.727656,0.978922,0.167251,0.0762016
2605,0.708689,0.942002,0.16352,0.0743672
2606,0.708689,0.942002,0.16352,0.0743672
2607,0.710039,0.958462,0.166066,0.0743254
2608,0.719155,0.972909,0.167094,0.0752486
2609,0.733245,1.01086,0.173084,0.0767935
2610,0.735395,1.02476,0.174826,0.0768398
2611,0.756246,1.08652,0.18305,0.078899
2612,0.756246,1.08652,0.18305,0.078899
2613,0.756246,1.08652,0.18305,0.078899
2614,0.756246,1.08652,0.18305,0.078899
2615,0.756246,1.08652,0.18305,0.078899
2616,0.756246,1.08652,0.18305,0.078899
2617,0.737093,1.05862,0.178229,0.0767065
2618,0.745574,1.07208,0.180478,0.0777783
2619,0.760641,1.10832,0.185416,0.0793378
2620,0.760641,1.10832,0.185416,0.0793378
2621,0.760641,1.10832,0.185416,0.0793378
2622,0.760728,1.13941,0.190547,0.0792698
2623,0.760728,1.13941,0.190547,0.0792698
2624,0.792277,1.19286,0.195388,0.0827538
2625,0.792277,1.19286,0.195388,0.0827538
2626,0.792277,1.19286,0.195388,0.0827538
2627,0.813174,1.23471,0.198642,0.0849095
2628,0.786557,1.1582,0.190147,0.0822859
2629,0.786314,1.16005,0.190234,0.0822135
2630,0.784568,1.12623,0.185315,0.0822632
2631,0.784568,1.12623,0.185315,0.0822632
2632,0.773498,1.12049,0.186042,0.0810208
2633,0.786064,1.13998,0.188316,0.0823637
2634,0.786064,1.13998,0.188316,0.0823637
2635,0.751414,1.04733,0.177353,0.078808
2636,0.746158,1.03432,0.175513,0.0783388
2637,0.746158,1.03432,0.175513,0.0783388
2638,0.734507,1.01569,0.17487,0.0771394
2639,0.727343,0.997694,0.171547,0.0763205
2640,0.713578,1.00354,0.173315,0.0745003
2641,0.713578,1.00354,0.173315,0.0745003
2642,0.702037,0.977828,0.171561,0.0733559
2643,0.70247,0.984159,0.171982,0.0732925
2644,0.708895,0.992325,0.172906,0.0740031
2645,0.708708,1.00215,0.173562,0.0738414
2646,0.712013,1.01443,0.175345,0.0740641
2647,0.712013,1.01443,0.175345,0.0740641
2648,0.710551,1.06642,0.18463,0.0736197
2649,0.713707,1.05695,0.180217,0.0739101
2650,0.728302,1.0796,0.18087,0.0754229
2651,0.728302,1.0796,0.18087,0.0754229
2652,0.738346,1.08355,0.179089,0.0764728
2653,0.735138,1.05998,0.17621,0.0763955
2654,0.741132,1.05224,0.176291,0.0772223
2655,0.739095,1.08865,0.18208,0.0766669
2656,0.729003,1.09714,0.181752,0.0751817
2657,0.710782,1.04136,0.175552,0.0735121
2658,0.710782,1.04136,0.175552,0.0735121
2659,0.710782,1.04136,0.175552,0.0735121
2660,0.702995,1.01667,0.175484,0.0729195
2661,0.699227,1.01493,0.175957,0.0725806
2662,0.699227,1.01493,0.175957,0.0725806
2663,0.707062,1.02461,0.179387,0.0735837
2664,0.681903,0.999286,0.177631,0.0707152
2665,0.681903,0.999286,0.177631,0.0707152
2666,0.654477,0.933665,0.170546,0.0680031
2667,0.669334,0.959887,0.172847,0.0694844
2668,0.673276,0.963253,0.173381,0.0699354
2669,0.65038,0.921157,0.171176,0.0674736
2670,0.65038,0.921157,0.171176,0.0674736
2671,0.646163,0.929115,0.171397,0.0667848
2672,0.646163,0.929115,0.171397,0.0667848
2673,0.651126,0.932163,0.170354,0.0673376
2674,0.649374,0.927702,0.169675,0.0670206
2675,0.623208,0.884744,0.16644,0.0644578
2676,0.625689,0.902868,0.1686,0.064489
2677,0.634472,0.890005,0.165308,0.0656736
2678,0.634472,0.890005,0.165308,0.0656736
2679,0.639382,0.906438,0.167617,0.0660705
2680,0.639382,0.906438,0.167617,0.0660705
2681,0.639907,0.912466,0.166191,0.0659023
2682,0.648544,0.929489,0.169218,0.0670686
2683,0.648544,0.929489,0.169218,0.0670686
2684,0.615419,0.857677,0.163094,0.0636537
2685,0.603788,0.831994,0.16033,0.0624434
2686,0.603788,0.831994,0.16033,0.0624434
2687,0.603788,0.831994,0.16033,0.0624434
2688,0.633837,0.89711,0.166456,0.0655401
2689,0.640877,0.889058,0.164565,0.0664827
2690,0.640877,0.889058,0.164565,0.0664827
2691,0.640207,0.875747,0.161373,0.0666106
2692,0.646049,0.882912,0.163371,0.0672463
2693,0.643729,0.905785,0.16653,0.0666515
2694,0.629219,0.900001,0.168187,0.064957
2695,0.609751,0.87639,0.166708,0.062857
2696,0.652406,0.93316,0.169353,0.0676106
2697,0.644939,0.893267,0.164549,0.067033
2698,0.659277,0.900505,0.165188,0.0687987
2699,0.664001,0.884521,0.163267,0.0696744
2700,0.664001,0.884521,0.163267,0.0696744
2701,0.657353,0.871037,0.161154,0.0689661
2702,0.65887,0.868498,0.159394,0.0689866
2703,0.65887,0.868498,0.159394,0.0689866
2704,0.677391,0.909589,0.165687,0.0709687
2705,0.677391,0.909589,0.165687,0.0709687
2706,0.677391,0.909589,0.165687,0.0709687
2707,0.677391,0.909589,0.165687,0.0709687
2708,0.699866,0.94786,0.170745,0.0734567
2709,0.693575,0.931161,0.167627,0.0728463
2710,0.693575,0.931161,0.167627,0.0728463
2711,0.693575,0.931161,0.167627,0.0728463
2712,0.670804,0.902305,0.1644,0.0702576
2713,0.670804,0.902305,0.1644,0.0702576
2714,0.670804,0.902305,0.1644,0.0702576
2715,0.643402,0.855564,0.161574,0.0674708
2716,0.643402,0.855564,0.161574,0.0674708
2717,0.633789,0.831561,0.15761,0.0665647
2718,0.63443,0.847839,0.161518,0.0665351
2719,0.656688,0.879649,0.163508,0.0690197
2720,0.656688,0.879649,0.163508,0.0690197
2721,0.624787,0.832459,0.160078,0.0654323
2722,0.624291,0.831924,0.159843,0.065369
2723,0.630421,0.837758,0.15999,0.0660333
2724,0.66311,0.874419,0.162579,0.0697958
2725,0.66311,0.874419,0.162579,0.0697958
2726,0.670593,0.879957,0.163099,0.0705638
2727,0.699078,0.915922,0.16643,0.0739545
2728,0.699078,0.915922,0.16643,0.0739545
2729,0.699078,0.915922,0.16643,0.0739545
2730,0.678657,0.880269,0.162018,0.0717033
2731,0.678657,0.880269,0.162018,0.0717033
2732,0.682695,0.900791,0.165484,0.0720916
2733,0.682695,0.900791,0.165484,0.0720916
2734,0.669145,0.879267,0.162868,0.0704809
2735,0.658882,0.858393,0.160719,0.069507
2736,0.68113,0.89908,0.163672,0.0717575
2737,0.682989,0.893271,0.162906,0.0720989
2738,0.682989,0.893271,0.162906,0.0720989
2739,0.683011,0.916033,0.167246,0.0720196
2740,0.686172,0.912735,0.166237,0.0724743
2741,0.661752,0.882501,0.163248,0.0695173
2742,0.679345,0.925173,0.169072,0.0714154
2743,0.69196,0.935865,0.16908,0.0728376
2744,0.674907,0.909309,0.165506,0.0708149
2745,0.684336,0.931893,0.168982,0.0717695
2746,0.68818,0.942696,0.169849,0.0721327
2747,0.68818,0.942696,0.169849,0.0721327
2748,0.703972,0.970332,0.172171,0.0737582
2749,0.683566,0.935123,0.168158,0.0716065
2750,0.683566,0.935123,0.168158,0.0716065
2751,0.701543,0.951172,0.168556,0.0735154
2752,0.701543,0.951172,0.168556,0.0735154
2753,0.699413,0.976305,0.172802,0.0731811
2754,0.71862,1.01501,0.176418,0.0751142
2755,0.703972,0.967659,0.169238,0.0736731
2756,0.705898,0.959309,0.169093,0.0739316
2757,0.705898,0.959309,0.169093,0.0739316
2758,0.700057,0.91407,0.162046,0.0736547
2759,0.708432,0.920142,0.163059,0.074583
2760,0.733227,0.958374,0.167208,0.0775539
2761,0.733227,0.958374,0.167208,0.0775539
2762,0.735912,0.941912,0.163756,0.0780522
2763,0.750332,0.964654,0.165659,0.0796135
2764,0.738291,0.96411,0.167297,0.0781192
2765,0.751784,0.99352,0.171034,0.0796215
2766,0.751784,0.99352,0.171034,0.0796215
2767,0.751784,0.99352,0.171034,0.0796215
2768,0.751784,0.99352,0.171034,0.0796215
2769,0.748831,0.976293,0.167217,0.0793074
2770,0.757903,0.978188,0.166563,0.0803152
2771,0.739487,0.972212,0.168273,0.0781025
2772,0.739487,0.972212,0.168273,0.0781025
2773,0.734217,0.964909,0.166897,0.0774539
2774,0.734217,0.964909,0.166897,0.0774539
2775,0.74072,0.982216,0.169764,0.0779873
2776,0.751373,0.988694,0.169959,0.0792897
2777,0.751373,0.988694,0.169959,0.0792897
2778,0.751373,0.988694,0.169959,0.0792897
2779,0.763835,1.00868,0.170496,0.0805675
2780,0.765971,1.0236,0.172601,0.0807401
2781,0.765971,1.0236,0.172601,0.0807401
2782,0.746721,0.976276,0.16707,0.0787712
2783,0.725414,0.934969,0.163363,0.0765945
2784,0.725414,0.934969,0.163363,0.0765945
2785,0.725414,0.934969,0.163363,0.0765945
2786,0.723035,0.919137,0.161127,0.0763922
2787,0.723035,0.919137,0.161127,0.0763922
2788,0.736608,0.950353,0.164443,0.0777867
2789,0.728682,0.930508,0.162149,0.0770521
2790,0.723483,0.929964,0.164191,0.0764455
2791,0.723483,0.929964,0.164191,0.0764455
2792,0.758449,1.00795,0.172441,0.0800881
2793,0.758449,1.00795,0.172441,0.0800881
2794,0.767436,1.0232,0.173293,0.0811113
2795,0.75823,1.02458,0.173792,0.0799768
2796,0.75823,1.02458,0.173792,0.0799768
2797,0.75823,1.02458,0.173792,0.0799768
2798,0.75823,1.02458,0.173792,0.0799768
2799,0.761109,1.02929,0.174287,0.0801491
2800,0.779082,1.09139,0.181403,0.0817572
2801,0.781479,1.10256,0.185584,0.0821056
2802,0.77676,1.08955,0.183251,0.081611
2803,0.77676,1.08955,0.183251,0.081611
2804,0.803155,1.18511,0.195421,0.0841074
2805,0.803155,1.18511,0.195421,0.0841074
2806,0.812301,1.19877,0.193838,0.0849415
2807,0.812929,1.21859,0.197894,0.0850065
2808,0.831243,1.27037,0.201975,0.0866413
2809,0.831243,1.27037,0.201975,0.0866413
2810,0.831243,1.27037,0.201975,0.0866413
2811,0.825926,1.25355,0.199546,0.0861645
2812,0.825926,1.25355,0.199546,0.0861645
2813,0.790565,1.14934,0.189312,0.0828392
2814,0.79117,1.17324,0.191428,0.0825781
2815,0.79117,1.17324,0.191428,0.0825781
2816,0.79117,1.17324,0.191428,0.0825781
2817,0.79117,1.17324,0.191428,0.0825781
2818,0.79117,1.17324,0.191428,0.0825781
2819,0.793501,1.14661,0.186993,0.0831333
2820,0.800262,1.14789,0.186941,0.0839268
2821,0.800262,1.14789,0.186941,0.0839268
2822,0.800262,1.14789,0.186941,0.0839268
2823,0.749802,1.07746,0.180842,0.0781527
2824,0.749802,1.07746,0.180842,0.0781527
2825,0.752937,1.08662,0.181835,0.0786188
2826,0.754124,1.06617,0.17872,0.078882
2827,0.781716,1.11215,0.18263,0.0817376
2828,0.773828,1.10279,0.181406,0.0808955
2829,0.764487,1.08584,0.180028,0.0799872
2830,0.754704,1.08372,0.182202,0.0789244
2831,0.760444,1.0635,0.178543,0.0797834
2832,0.760444,1.0635,0.178543,0.0797834
2833,0.760444,1.0635,0.178543,0.0797834
2834,0.747368,1.06076,0.179463,0.0780916
2835,0.764702,1.05553,0.175067,0.080118
2836,0.77764,1.09473,0.180465,0.0813433
2837,0.771511,1.08579,0.179949,0.080657
2838,0.771511,1.08579,0.179949,0.080657
2839,0.781589,1.09783,0.179747,0.0817737
2840,0.763915,1.05458,0.175208,0.0799593
2841,0.751634,1.02334,0.172785,0.0786498
2842,0.751634,1.02334,0.172785,0.0786498
2843,0.751634,1.02334,0.172785,0.0786498
2844,0.743912,1.02407,0.173439,0.0775445
2845,0.734338,0.995356,0.170136,0.0768469
2846,0.734338,0.995356,0.170136,0.0768469
2847,0.72562,0.992276,0.170442,0.0757343
2848,0.722783,1.00524,0.173303,0.0753222
2849,0.702105,0.949877,0.166784,0.0732982
2850,0.713486,0.979646,0.169289,0.0744157
2851,0.706693,0.975869,0.169589,0.073529
2852,0.709988,0.977521,0.168505,0.0739445
2853,0.707447,0.95099,0.164867,0.073857
2854,0.693355,0.927503,0.162685,0.0724514
2855,0.707989,0.951702,0.164082,0.0739905
2856,0.707989,0.951702,0.164082,0.0739905
2857,0.715798,0.963591,0.165964,0.0748169
2858,0.712296,0.974233,0.166998,0.074284
2859,0.712296,0.974233,0.166998,0.074284
2860,0.72715,1.00804,0.170785,0.0758118
2861,0.72715,1.00804,0.170785,0.0758118
2862,0.729778,1.01507,0.172462,0.0760446
2863,0.707294,0.950912,0.166268,0.0739961
2864,0.707294,0.950912,0.166268,0.0739961
2865,0.707294,0.950912,0.166268,0.0739961
2866,0.707294,0.950912,0.166268,0.0739961
2867,0.734794,1.00423,0.171173,0.0768151
2868,0.734794,1.00423,0.171173,0.0768151
2869,0.74138,0.997266,0.169347,0.0776443
