MDTU,min_width,max_width
264,0.0462822,0.0390247
265,0.0448316,0.0371498
266,0.0453794,0.0375049
267,0.0451197,0.0374323
268,0.0451197,0.0374323
269,0.0457657,0.0382482
270,0.0469644,0.0384983
271,0.0463929,0.038287
272,0.0443338,0.0369831
273,0.0447601,0.0367396
274,0.0445446,0.0365631
275,0.0433012,0.0358272
276,0.044528,0.0370983
277,0.0448789,0.0372066
278,0.0449072,0.0370109
279,0.0451922,0.0367866
280,0.0461065,0.0379261
281,0.0454167,0.0375182
282,0.0444157,0.0372666
283,0.0453591,0.038742
284,0.0444932,0.0378441
285,0.0440502,0.037348
286,0.0444517,0.0375606
287,0.045221,0.0381045
288,0.045221,0.0381045
289,0.045221,0.0381045
290,0.0449683,0.0376745
291,0.0453934,0.0380287
292,0.044846,0.0376738
293,0.0460327,0.0381402
294,0.0459135,0.0390188
295,0.0456073,0.0379936
296,0.0452264,0.0380566
297,0.044847,0.0374959
298,0.0453828,0.0375819
299,0.0453828,0.0375819
300,0.0450707,0.0375269
301,0.0450707,0.0375269
302,0.0430469,0.0356887
303,0.0440067,0.0369477
304,0.0447634,0.0378193
305,0.0441253,0.0363575
306,0.0440346,0.0367361
307,0.0440346,0.0367361
308,0.0437755,0.0364808
309,0.0446887,0.0368272
310,0.0446887,0.0368272
311,0.0438774,0.0366659
312,0.0438774,0.0366659
313,0.0442784,0.0362875
314,0.0437171,0.0362371
315,0.0432496,0.0360823
316,0.0432496,0.0360823
317,0.0428936,0.0359531
318,0.0443298,0.0357391
319,0.0447232,0.035902
320,0.0437055,0.0363342
321,0.0437055,0.0363342
322,0.0424845,0.0353666
323,0.0434208,0.0364514
324,0.0425233,0.0352424
325,0.043278,0.035669
326,0.0423335,0.0343445
327,0.0433524,0.0352395
328,0.0433524,0.0352395
329,0.0442586,0.036219
330,0.0427716,0.0349229
331,0.0419993,0.0350798
332,0.0444923,0.0366752
333,0.0444923,0.0366752
334,0.044907,0.0372535
335,0.044907,0.0372535
336,0.0452207,0.0379247
337,0.0452207,0.0379247
338,0.0461401,0.0381761
339,0.0461401,0.0381761
340,0.0461401,0.0381761
341,0.0450901,0.0376634
342,0.0450901,0.0376634
343,0.0443985,0.0376237
344,0.0443985,0.0376237
345,0.0452153,0.0377727
346,0.0459017,0.0385127
347,0.0444433,0.0367445
348,0.0446415,0.0366906
349,0.0451908,0.0368066
350,0.0440348,0.0361709
351,0.0439351,0.0358673
352,0.0423271,0.0351447
353,0.0437004,0.0357723
354,0.0437004,0.0357723
355,0.0429929,0.0356117
356,0.0429838,0.0353248
357,0.0424336,0.0351731
358,0.0422577,0.0346983
359,0.0422577,0.0346983
360,0.0425654,0.0352772
361,0.0423248,0.03594
362,0.0429256,0.0356051
363,0.0447792,0.0365673
364,0.0444007,0.0369765
365,0.0444007,0.0369765
366,0.0444007,0.0369765
367,0.0443741,0.0370832
368,0.0439667,0.0362291
369,0.0439667,0.0362291
370,0.0453002,0.0370152
371,0.0445814,0.0365728
372,0.0443292,0.0367298
373,0.0446253,0.0374683
374,0.0446253,0.0374683
375,0.0458284,0.0375695
376,0.0458284,0.0375695
377,0.0448345,0.0363558
378,0.0448345,0.0363558
379,0.0451705,0.0370715
380,0.0447142,0.0370843
381,0.0431429,0.0357106
382,0.0434068,0.0360817
383,0.0429345,0.0354486
384,0.044806,0.0363228
385,0.044624,0.0360165
386,0.0440617,0.0353823
387,0.0450486,0.0358694
388,0.0443434,0.0361903
389,0.0430396,0.0354688
390,0.0423593,0.0350643
391,0.0416285,0.0343536
392,0.0400937,0.0335043
393,0.0396924,0.0322963
394,0.0408966,0.0329678
395,0.0408966,0.0329678
396,0.0412508,0.0333614
397,0.0408642,0.0331292
398,0.0413922,0.0334933
399,0.0413922,0.0334933
400,0.0400607,0.0328886
401,0.0390394,0.0314545
402,0.039444,0.0319837
403,0.039444,0.0319837
404,0.0411038,0.0336764
405,0.0411038,0.0336764
406,0.0411038,0.0336764
407,0.0418771,0.034726
408,0.0414028,0.0341394
409,0.0413068,0.0349829
410,0.0413068,0.0349829
411,0.043075,0.035092
412,0.043075,0.035092
413,0.0435741,0.0356884
414,0.0435741,0.0356884
415,0.0435741,0.0356884
416,0.0446894,0.0364467
417,0.0452441,0.0371266
418,0.0443969,0.0365885
419,0.0445355,0.0365152
420,0.0434995,0.0355934
421,0.0440618,0.0359323
422,0.0442767,0.0357647
423,0.0452518,0.0362214
424,0.0446749,0.0361342
425,0.0434591,0.0356861
426,0.0434591,0.0356861
427,0.0436173,0.0358004
428,0.0436173,0.0358004
429,0.0436173,0.0358004
430,0.0436173,0.0358004
431,0.0426955,0.0359691
432,0.0431738,0.0359353
433,0.0431738,0.0359353
434,0.042421,0.0353522
435,0.042421,0.0353522
436,0.042421,0.0353522
437,0.0430303,0.0354406
438,0.0430303,0.0354406
439,0.0430303,0.0354406
440,0.0420417,0.0359109
441,0.0419072,0.0351035
442,0.0419308,0.0344668
443,0.0424318,0.035173
444,0.0424318,0.035173
445,0.0422781,0.0346462
446,0.0422781,0.0346462
447,0.0422781,0.0346462
448,0.0422136,0.0343516
449,0.0437294,0.0357898
450,0.0424706,0.0354301
451,0.0424915,0.034694
452,0.0424915,0.034694
453,0.0435848,0.0359025
454,0.0435848,0.0359025
455,0.0434322,0.0360729
456,0.0434953,0.0352397
457,0.0429006,0.034949
458,0.0429006,0.034949
459,0.0419983,0.0343761
460,0.0434679,0.0346689
461,0.0424289,0.0344979
462,0.0429018,0.034668
463,0.0416716,0.0341525
464,0.0416789,0.0343044
465,0.0421944,0.0345111
466,0.0413561,0.0337249
467,0.0413561,0.0337249
468,0.0409772,0.0338696
469,0.0409049,0.0337585
470,0.0405952,0.0331634
471,0.0405952,0.0331634
472,0.0405952,0.0331634
473,0.0405952,0.0331634
474,0.0403765,0.0329397
475,0.0404746,0.0331441
476,0.0404746,0.0331441
477,0.0398038,0.032289
478,0.0398038,0.032289
479,0.0395224,0.0317757
480,0.0393028,0.0316789
481,0.0389616,0.0318394
482,0.0401775,0.0320027
483,0.0404698,0.0321422
484,0.0404698,0.0321422
485,0.0394012,0.0317613
486,0.0398799,0.0321684
487,0.0391058,0.0318058
488,0.0391058,0.0318058
489,0.0394335,0.0324116
490,0.0394431,0.0322104
491,0.0394431,0.0322104
492,0.0394431,0.0322104
493,0.0394431,0.0322104
494,0.0400956,0.0329139
495,0.0410905,0.0334724
496,0.0423713,0.034247
497,0.0427484,0.0345113
498,0.0427484,0.0345113
499,0.0427484,0.0345113
500,0.0429075,0.0345544
501,0.043003,0.0349578
502,0.043003,0.0349578
503,0.043003,0.0349578
504,0.0436801,0.0358742
505,0.0424415,0.0353632
506,0.0424415,0.0353632
507,0.0423708,0.0346451
508,0.0430516,0.0352566
509,0.0430516,0.0352566
510,0.0430516,0.0352566
511,0.0414978,0.0344905
512,0.0417492,0.0341914
513,0.0417492,0.0341914
514,0.0410013,0.0335818
515,0.0410013,0.0335818
516,0.0406686,0.03285
517,0.0398383,0.0321578
518,0.0398383,0.0321578
519,0.040149,0.03266
520,0.0394268,0.032891
521,0.0409526,0.0333973
522,0.0403404,0.0328016
523,0.0403404,0.0328016
524,0.0405437,0.034162
525,0.0404736,0.0336111
526,0.0418997,0.0337018
527,0.0396666,0.0330428
528,0.0411371,0.0340957
529,0.0402446,0.0334298
530,0.0398866,0.0327946
531,0.0398866,0.0327946
532,0.0411621,0.0334928
533,0.0429994,0.0344558
534,0.0421123,0.0344862
535,0.0421123,0.0344862
536,0.0421123,0.0344862
537,0.0421123,0.0344862
538,0.0419259,0.0339995
539,0.0421567,0.0341465
540,0.0425874,0.0341436
541,0.0409984,0.0340195
542,0.0414307,0.0340719
543,0.0416572,0.0344657
544,0.0415971,0.034273
545,0.0414068,0.0342033
546,0.0403593,0.0328117
547,0.0413969,0.0336698
548,0.0412069,0.0335397
549,0.0412069,0.0335397
550,0.0419202,0.0340272
551,0.0418624,0.0339251
552,0.0423681,0.0342036
553,0.0423681,0.0342036
554,0.0419101,0.0336655
555,0.0415503,0.0339262
556,0.0415503,0.0339262
557,0.0411085,0.0333217
558,0.042204,0.0343713
559,0.0422757,0.0347536
560,0.0425529,0.0348709
561,0.0425529,0.0348709
562,0.0425529,0.0348709
563,0.041748,0.0348943
564,0.0421709,0.0347323
565,0.042623,0.0358426
566,0.042623,0.0358426
567,0.0433024,0.035803
568,0.0433024,0.035803
569,0.0426821,0.0346972
570,0.0423897,0.0354148
571,0.0429602,0.0357289
572,0.0419898,0.0345079
573,0.0419898,0.0345079
574,0.0424848,0.0346902
575,0.0424848,0.0346902
576,0.0415835,0.0347749
577,0.0418164,0.0342654
578,0.0417013,0.0341536
579,0.0419596,0.0340906
580,0.0419596,0.0340906
581,0.0419596,0.0340906
582,0.0419596,0.0340906
583,0.0419709,0.034748
584,0.0410614,0.0332424
585,0.0408959,0.0328927
586,0.0411826,0.0334308
587,0.042224,0.0335618
588,0.0426307,0.0337568
589,0.0434305,0.0345186
590,0.0434305,0.0345186
591,0.0429696,0.0342296
592,0.0426132,0.0343226
593,0.0428927,0.0341777
594,0.0428927,0.0341777
595,0.0428927,0.0341777
596,0.0431323,0.0352073
597,0.0417303,0.0345315
598,0.0416202,0.0344452
599,0.0433152,0.0357528
600,0.0436797,0.035035
601,0.0436797,0.035035
602,0.0431342,0.0354115
603,0.0433998,0.035443
604,0.0433998,0.035443
605,0.0425148,0.0343027
606,0.0425148,0.0343027
607,0.0425148,0.0343027
608,0.0425148,0.0343027
609,0.0425148,0.0343027
610,0.0428059,0.034215
611,0.0427695,0.0341265
612,0.0427695,0.0341265
613,0.0427695,0.0341265
614,0.0425751,0.0349139
615,0.0425751,0.0349139
616,0.0428644,0.0353634
617,0.0439986,0.0357413
618,0.0439986,0.0357413
619,0.0437955,0.0358739
620,0.0437955,0.0358739
621,0.0437955,0.0358739
622,0.0437955,0.0358739
623,0.0444767,0.0367133
624,0.044886,0.0363067
625,0.044886,0.0363067
626,0.0443237,0.0357083
627,0.044573,0.0358468
628,0.0441191,0.0354017
629,0.0441191,0.0354017
630,0.0441191,0.0354017
631,0.0441191,0.0354017
632,0.0437196,0.035203
633,0.0442835,0.0359941
634,0.0435847,0.0354083
635,0.043822,0.0356645
636,0.0439594,0.0358283
637,0.0439594,0.0358283
638,0.0454509,0.0363354
639,0.0451429,0.0366327
640,0.0466138,0.0376574
641,0.0466311,0.0377922
642,0.0466311,0.0377922
643,0.0466311,0.0377922
644,0.0464919,0.0376281
645,0.0464919,0.0376281
646,0.0468299,0.0378509
647,0.0462889,0.0376329
648,0.0466245,0.0377159
649,0.0462901,0.0370694
650,0.0462901,0.0370694
651,0.0461823,0.0371587
652,0.0445468,0.0360499
653,0.0440892,0.0356232
654,0.0444699,0.0362517
655,0.0444699,0.0362517
656,0.0444075,0.0363132
657,0.0444075,0.0363132
658,0.0444075,0.0363132
659,0.0455984,0.0369996
660,0.0463277,0.0375125
661,0.0463277,0.0375125
662,0.0463277,0.0375125
663,0.0465263,0.0376272
664,0.0468968,0.037827
665,0.0468968,0.037827
666,0.0468968,0.037827
667,0.0468968,0.037827
668,0.0468968,0.037827
669,0.0468968,0.037827
670,0.0475542,0.0383869
671,0.0467022,0.0380854
672,0.0467022,0.0380854
673,0.0459178,0.0374419
674,0.0466904,0.038292
675,0.0466904,0.038292
676,0.0469423,0.0392437
677,0.0468837,0.0390938
678,0.0458945,0.037399
679,0.0450959,0.0365652
680,0.0450243,0.0369047
681,0.0461308,0.0374464
682,0.0464375,0.0379169
683,0.046373,0.0380587
684,0.0465799,0.0378613
685,0.0469117,0.0381665
686,0.0472,0.038386
687,0.0472,0.038386
688,0.0472,0.038386
689,0.0472,0.038386
690,0.0484906,0.0396442
691,0.0483615,0.0392069
692,0.0483615,0.0392069
693,0.0489033,0.0394996
694,0.0492858,0.0401663
695,0.0499162,0.0401064
696,0.0499162,0.0401064
697,0.0499162,0.0401064
698,0.050652,0.0409353
699,0.050652,0.0409353
700,0.050652,0.0409353
701,0.0505646,0.0409028
702,0.0505646,0.0409028
703,0.0502001,0.0416
704,0.0502445,0.0411639
705,0.0502647,0.0407482
706,0.0500978,0.0411499
707,0.0497289,0.0407275
708,0.0497289,0.0407275
709,0.0486736,0.0400948
710,0.0489328,0.0398356
711,0.0499913,0.0400305
712,0.0499913,0.0400305
713,0.0499913,0.0400305
714,0.0488167,0.0392269
715,0.0488167,0.0392269
716,0.0481,0.0386037
717,0.0477598,0.038296
718,0.0492071,0.0400058
719,0.0497205,0.0406185
720,0.0497205,0.0406185
721,0.0486213,0.0398501
722,0.0479833,0.0391471
723,0.0479833,0.0391471
724,0.0480148,0.0393249
725,0.0487048,0.0393634
726,0.0487048,0.0393634
727,0.048784,0.0398703
728,0.0483435,0.0390655
729,0.0480068,0.0390192
730,0.0480068,0.0390192
731,0.0480068,0.0390192
732,0.0480068,0.0390192
733,0.0471508,0.0385457
734,0.0465635,0.0380131
735,0.0465635,0.0380131
736,0.0465635,0.0380131
737,0.0465846,0.0380854
738,0.0473612,0.0386354
739,0.0460173,0.0372851
740,0.0456799,0.0372858
741,0.0448472,0.0376109
742,0.0428054,0.0361386
743,0.0434017,0.036288
744,0.0439073,0.0363397
745,0.0427307,0.0359394
746,0.0427307,0.0359394
747,0.0431477,0.0363159
748,0.0435421,0.0364409
749,0.0440761,0.0366314
750,0.0440761,0.0366314
751,0.0440761,0.0366314
752,0.044674,0.0366666
753,0.044674,0.0366666
754,0.0425572,0.03534
755,0.0426672,0.0351414
756,0.0434318,0.0355562
757,0.0436828,0.0357453
758,0.0436828,0.0357453
759,0.0422811,0.0345804
760,0.0422811,0.0345804
761,0.0422811,0.0345804
762,0.0430262,0.0351711
763,0.0430262,0.0351711
764,0.0430262,0.0351711
765,0.0430262,0.0351711
766,0.0430262,0.0351711
767,0.0430262,0.0351711
768,0.0430262,0.0351711
769,0.0416012,0.0340684
770,0.0413145,0.0332878
771,0.0413145,0.0332878
772,0.0409459,0.0339271
773,0.0409459,0.0339271
774,0.0425622,0.0349531
775,0.0425622,0.0349531
776,0.0429647,0.0347967
777,0.0426006,0.0338726
778,0.0433658,0.0348197
779,0.0429922,0.0346273
780,0.0429922,0.0346273
781,0.0427023,0.034555
782,0.0426384,0.0345138
783,0.0426384,0.0345138
784,0.0417146,0.0338892
785,0.0420437,0.0341826
786,0.0407655,0.0337424
787,0.0410811,0.0336278
788,0.0410811,0.0336278
789,0.0403938,0.0334748
790,0.0411189,0.0337978
791,0.0411189,0.0337978
792,0.0419265,0.0346025
793,0.0433958,0.0357318
794,0.0438296,0.0352303
795,0.0430814,0.0354823
796,0.044667,0.0360452
797,0.0443986,0.0353305
798,0.0443986,0.0353305
799,0.0445064,0.0358338
800,0.0445064,0.0358338
801,0.0440621,0.0351357
802,0.0440621,0.0351357
803,0.0440621,0.0351357
804,0.0433044,0.0350119
805,0.0433044,0.0350119
806,0.0443624,0.0360714
807,0.0443624,0.0360714
808,0.0443624,0.0360714
809,0.0443624,0.0360714
810,0.0446,0.0354783
811,0.0444381,0.0361432
812,0.0444381,0.0361432
813,0.0444381,0.0361432
814,0.0426722,0.0346059
815,0.0426722,0.0346059
816,0.0422622,0.0347577
817,0.0430444,0.0353707
818,0.0429168,0.0354966
819,0.0429168,0.0354966
820,0.042577,0.035084
821,0.044392,0.0368144
822,0.0435679,0.0354095
823,0.0435679,0.0354095
824,0.0446305,0.0358246
825,0.0446305,0.0358246
826,0.0441343,0.035227
827,0.0441343,0.035227
828,0.0441343,0.035227
829,0.0448911,0.0364717
830,0.0448911,0.0364717
831,0.0448911,0.0364717
832,0.0443766,0.0358517
833,0.043677,0.035048
834,0.043677,0.035048
835,0.0429642,0.0341057
836,0.0429642,0.0341057
837,0.0427666,0.0342365
838,0.0418211,0.0336877
839,0.0417045,0.0334507
840,0.04082,0.0328352
841,0.0412963,0.0334084
842,0.0412963,0.0334084
843,0.0425721,0.0341987
844,0.0425721,0.0341987
845,0.043341,0.0342159
846,0.043341,0.0342159
847,0.043341,0.0342159
848,0.0434456,0.0353016
849,0.0439252,0.0357919
850,0.042535,0.0347443
851,0.0435441,0.0351418
852,0.0435457,0.0354838
853,0.0425121,0.034724
854,0.043288,0.0352309
855,0.043904,0.0357201
856,0.0427495,0.035177
857,0.0431463,0.0350642
858,0.0416498,0.0340885
859,0.0416498,0.0340885
860,0.0418202,0.034246
861,0.0414601,0.0342393
862,0.0414601,0.0342393
863,0.0414601,0.0342393
864,0.0414601,0.0342393
865,0.0414363,0.0338438
866,0.0405309,0.0329594
867,0.0405309,0.0329594
868,0.0404079,0.0332196
869,0.041779,0.0338421
870,0.041779,0.0338421
871,0.0396537,0.0318144
872,0.0396537,0.0318144
873,0.039885,0.0315597
874,0.0385191,0.0309953
875,0.0379492,0.0307598
876,0.0379492,0.0307598
877,0.0379492,0.0307598
878,0.0379492,0.0307598
879,0.0379492,0.0307598
880,0.0375748,0.0299932
881,0.0375748,0.0299932
882,0.0376245,0.0296459
883,0.0374582,0.0293293
884,0.0368348,0.0296276
885,0.0373298,0.0302242
886,0.0373298,0.0302242
887,0.036963,0.0299304
888,0.036963,0.0299304
889,0.0367975,0.0298624
890,0.0367975,0.0298624
891,0.0371945,0.0297775
892,0.0371945,0.0297775
893,0.0371945,0.0297775
894,0.0371945,0.0297775
895,0.0371945,0.0297775
896,0.0371945,0.0297775
897,0.0371945,0.0297775
898,0.0371945,0.0297775
899,0.0371945,0.0297775
900,0.0371945,0.0297775
901,0.0371945,0.0297775
902,0.0371368,0.0302884
903,0.0366641,0.0300458
904,0.0359011,0.0291461
905,0.0367288,0.0296526
906,0.0367288,0.0296526
907,0.0367288,0.0296526
908,0.0370265,0.0301225
909,0.0371381,0.0303304
910,0.0363762,0.0291926
911,0.0359475,0.0288186
912,0.0359475,0.0288186
913,0.0355752,0.0289812
914,0.0355752,0.0289812
915,0.0355752,0.0289812
916,0.0347682,0.0275823
917,0.0357416,0.028571
918,0.0354251,0.0286844
919,0.0354251,0.0286844
920,0.0348144,0.0284279
921,0.0348144,0.0284279
922,0.0348144,0.0284279
923,0.0340015,0.027855
924,0.0340015,0.027855
925,0.0350525,0.0283409
926,0.0350525,0.0283409
927,0.0380758,0.0308794
928,0.0380758,0.0308794
929,0.0380758,0.0308794
930,0.0384118,0.0309238
931,0.0384118,0.0309238
932,0.0386236,0.0313109
933,0.0384141,0.0314996
934,0.0384141,0.0314996
935,0.0380563,0.0315052
936,0.0392786,0.0316738
937,0.0396978,0.031921
938,0.0397644,0.0319977
939,0.041023,0.0328952
940,0.041023,0.0328952
941,0.0416576,0.0335138
942,0.0404476,0.0326384
943,0.0395364,0.0324618
944,0.0398638,0.032483
945,0.0406434,0.0328488
946,0.0406434,0.0328488
947,0.0399017,0.0323427
948,0.0399017,0.0323427
949,0.0401582,0.0326988
950,0.0410803,0.0333667
951,0.0409058,0.0332656
952,0.0405809,0.0327418
953,0.0417003,0.0335529
954,0.0416811,0.0332823
955,0.042031,0.0336424
956,0.0408645,0.0326898
957,0.0408645,0.0326898
958,0.0406992,0.0330064
959,0.0406992,0.0330064
960,0.0406992,0.0330064
961,0.0406727,0.0326588
962,0.0405511,0.032458
963,0.0421374,0.0337045
964,0.0427777,0.0346438
965,0.0427777,0.0346438
966,0.0427777,0.0346438
967,0.042687,0.0344958
968,0.0428611,0.0347261
969,0.0426308,0.0341635
970,0.0424481,0.0344596
971,0.0424481,0.0344596
972,0.0427307,0.0345142
973,0.0427307,0.0345142
974,0.0427307,0.0345142
975,0.0438317,0.0358534
976,0.0428906,0.034912
977,0.043232,0.0344109
978,0.043232,0.0344109
979,0.0421699,0.0339261
980,0.0424214,0.0340412
981,0.042033,0.0336078
982,0.0414363,0.0328801
983,0.039764,0.0320844
984,0.0403949,0.0327186
985,0.0389983,0.0319063
986,0.0392537,0.0310781
987,0.0401614,0.0322992
988,0.0401979,0.0323909
989,0.0401979,0.0323909
990,0.0401979,0.0323909
991,0.0401979,0.0323909
992,0.0403492,0.0327263
993,0.0404673,0.0322851
994,0.0411079,0.0324342
995,0.0411079,0.0324342
996,0.0389528,0.0310316
997,0.0389528,0.0310316
998,0.0389528,0.0310316
999,0.0397585,0.0312677
1000,0.0393432,0.0310873
1001,0.0392179,0.031543
1002,0.0397569,0.0323222
1003,0.0406599,0.0326551
1004,0.0401297,0.0328792
1005,0.0401297,0.0328792
1006,0.0400603,0.0321688
1007,0.0392949,0.032504
1008,0.0389716,0.0320352
1009,0.0389848,0.0312613
1010,0.0397813,0.0316763
1011,0.0397813,0.0316763
1012,0.0397813,0.0316763
1013,0.0401726,0.0320407
1014,0.0401726,0.0320407
1015,0.0401726,0.0320407
1016,0.0406204,0.0324971
1017,0.0397977,0.0319322
