MDTU,min_min,min_max,max_min,max_max5
66,-0.144851,0.219331,0.0448688,0.351007
67,-0.144793,0.222003,0.0359828,0.352838
68,-0.148482,0.215871,0.0397601,0.344335
69,-0.14775,0.213425,0.0418326,0.33953
70,-0.140474,0.213316,0.0381665,0.345762
71,-0.151498,0.209683,0.0418365,0.345101
72,-0.155793,0.207739,0.0425759,0.345656
73,-0.14877,0.207317,0.0378902,0.342932
74,-0.150179,0.207518,0.0407887,0.339549
75,-0.145971,0.19948,0.0416036,0.33447
76,-0.148727,0.199348,0.0369892,0.336817
77,-0.149399,0.202745,0.0405879,0.334244
78,-0.149249,0.198095,0.0417893,0.337115
79,-0.148687,0.196676,0.0340916,0.335448
80,-0.148452,0.194007,0.041337,0.336204
81,-0.15685,0.194992,0.0399931,0.32944
82,-0.148992,0.191286,0.041241,0.324634
83,-0.159381,0.191026,0.0304918,0.328159
84,-0.15479,0.190981,0.0370704,0.328789
85,-0.151262,0.1891,0.040871,0.324752
86,-0.160402,0.192925,0.0357002,0.327358
87,-0.159788,0.188683,0.0350978,0.329876
88,-0.161669,0.185038,0.0401879,0.330017
89,-0.160486,0.183894,0.0346108,0.324942
90,-0.176603,0.183335,0.0273644,0.321616
91,-0.162458,0.179452,0.0307094,0.322016
92,-0.157874,0.176735,0.0332886,0.317073
93,-0.161735,0.180698,0.0320162,0.317285
94,-0.165858,0.17755,0.0297885,0.316421
95,-0.162607,0.17335,0.0346376,0.313003
96,-0.166647,0.16871,0.0408668,0.31336
97,-0.170996,0.165057,0.038713,0.318924
98,-0.161419,0.164299,0.0322004,0.308539
99,-0.163316,0.164121,0.0374483,0.308965
100,-0.163316,0.164121,0.0374483,0.308965
101,-0.160156,0.162724,0.0401773,0.309772
102,-0.170449,0.163517,0.0373459,0.313184
103,-0.163188,0.172432,0.0400285,0.302387
104,-0.16262,0.163524,0.0446194,0.305351
105,-0.161052,0.160024,0.0351483,0.313442
106,-0.153741,0.172066,0.0357647,0.306111
107,-0.153244,0.157243,0.0428162,0.304855
108,-0.148829,0.153125,0.0424575,0.309202
109,-0.159989,0.154917,0.0391527,0.305234
110,-0.159989,0.154917,0.0391527,0.305234
111,-0.166764,0.15509,0.039896,0.30653
112,-0.161726,0.157516,0.0393228,0.304537
113,-0.161646,0.151796,0.0367452,0.302182
114,-0.162803,0.147579,0.0414026,0.298763
115,-0.16478,0.149124,0.039346,0.299007
116,-0.187441,0.152002,0.0304676,0.306254
117,-0.162357,0.157129,0.0422881,0.297441
118,-0.162357,0.157129,0.0422881,0.297441
119,-0.164163,0.149466,0.0396605,0.304021
120,-0.169856,0.146018,0.0327156,0.29927
121,-0.169856,0.146018,0.0327156,0.29927
122,-0.170682,0.147133,0.0322324,0.302006
123,-0.175947,0.151875,0.0303383,0.299842
124,-0.180555,0.145637,0.0282886,0.299976
125,-0.168735,0.148669,0.0321963,0.294611
126,-0.19104,0.145075,0.0316994,0.294575
127,-0.181447,0.148714,0.0281863,0.300318
128,-0.201173,0.146822,0.0295707,0.298445
129,-0.181411,0.148336,0.0281042,0.293727
130,-0.184632,0.141962,0.0332698,0.293168
131,-0.185888,0.140881,0.0313835,0.300023
132,-0.185888,0.140881,0.0313835,0.300023
133,-0.171067,0.143082,0.0248764,0.296036
134,-0.17596,0.143374,0.0256998,0.289805
135,-0.179263,0.139479,0.0276159,0.281802
136,-0.170663,0.13703,0.0327515,0.293612
137,-0.170663,0.13703,0.0327515,0.293612
138,-0.188896,0.132403,0.0286866,0.286868
139,-0.173221,0.132946,0.0319218,0.28174
140,-0.169775,0.128341,0.037791,0.305584
141,-0.169604,0.132079,0.0392207,0.291731
142,-0.1614,0.127873,0.0421376,0.281253
143,-0.1614,0.127873,0.0421376,0.281253
144,-0.167916,0.12511,0.0409774,0.281057
145,-0.159316,0.126711,0.0424166,0.284171
146,-0.16272,0.126003,0.0360028,0.280251
147,-0.16272,0.126003,0.0360028,0.280251
148,-0.164539,0.124838,0.0463441,0.284204
149,-0.168853,0.115007,0.0375483,0.284074
150,-0.161722,0.116211,0.0396646,0.270134
151,-0.1674,0.126264,0.0410651,0.279053
152,-0.177571,0.117034,0.0362855,0.282835
153,-0.167885,0.114503,0.0390288,0.278037
154,-0.166907,0.111116,0.0437451,0.268985
155,-0.159983,0.111875,0.0376248,0.271501
156,-0.174576,0.111811,0.0447132,0.278765
157,-0.171672,0.111274,0.0438912,0.279758
158,-0.167587,0.122174,0.0411976,0.270958
159,-0.167587,0.122174,0.0411976,0.270958
160,-0.175566,0.121991,0.0406009,0.270892
161,-0.171723,0.114048,0.0410998,0.270076
162,-0.177683,0.115312,0.035588,0.273426
163,-0.174042,0.109962,0.0349143,0.266984
164,-0.177469,0.111856,0.0361817,0.271682
165,-0.168281,0.109056,0.036704,0.271614
166,-0.163254,0.11039,0.0389439,0.271263
167,-0.167393,0.109288,0.0415021,0.280527
168,-0.167393,0.109288,0.0415021,0.280527
169,-0.168534,0.112897,0.0400443,0.275362
170,-0.168534,0.112897,0.0400443,0.275362
171,-0.17776,0.105533,0.0443604,0.278526
172,-0.16261,0.102914,0.0446282,0.267181
173,-0.175054,0.103455,0.0449332,0.271738
174,-0.174423,0.105345,0.0408283,0.263427
175,-0.168027,0.100182,0.0449359,0.265334
176,-0.171595,0.105241,0.0433464,0.264942
177,-0.164209,0.10427,0.0412858,0.265686
178,-0.164209,0.10427,0.0412858,0.265686
179,-0.167353,0.105101,0.0436741,0.267277
180,-0.166625,0.102404,0.0410362,0.266505
181,-0.172968,0.105078,0.0503194,0.265495
182,-0.172968,0.105078,0.0503194,0.265495
183,-0.164908,0.0989483,0.0470044,0.26155
184,-0.170177,0.101375,0.0500857,0.266781
185,-0.162882,0.101347,0.0426134,0.266809
186,-0.164512,0.101722,0.0417135,0.263224
187,-0.165807,0.105771,0.0435984,0.262528
188,-0.169343,0.10072,0.0484149,0.274165
189,-0.167918,0.10181,0.0437223,0.27086
190,-0.167918,0.10181,0.0437223,0.27086
191,-0.192766,0.101799,0.0400704,0.259921
192,-0.192766,0.101799,0.0400704,0.259921
193,-0.161902,0.103733,0.0410522,0.273265
194,-0.172308,0.103305,0.0402657,0.269295
195,-0.171473,0.103519,0.0398472,0.261798
196,-0.172603,0.100222,0.0407359,0.261241
197,-0.166004,0.100221,0.0448819,0.271043
198,-0.166004,0.100221,0.0448819,0.271043
199,-0.166957,0.100585,0.0426154,0.262374
200,-0.174758,0.104323,0.0408668,0.264727
201,-0.168484,0.0959478,0.0368906,0.259725
202,-0.172278,0.0918172,0.0418269,0.260469
203,-0.169579,0.0949825,0.0485073,0.261127
204,-0.169579,0.0949825,0.0485073,0.261127
205,-0.166813,0.101755,0.0416305,0.262509
206,-0.170314,0.100018,0.0433609,0.260595
207,-0.172395,0.0960503,0.047422,0.266376
208,-0.169397,0.0982402,0.0455466,0.263758
209,-0.163309,0.0945252,0.0383143,0.25741
210,-0.163309,0.0945252,0.0383143,0.25741
211,-0.167195,0.0954441,0.0482482,0.262853
212,-0.167195,0.0954441,0.0482482,0.262853
213,-0.176172,0.0967395,0.0331951,0.256534
214,-0.170777,0.0883081,0.0423258,0.258352
215,-0.165983,0.100001,0.0457432,0.255439
216,-0.173537,0.0976199,0.0406604,0.25834
217,-0.170046,0.0975501,0.0388965,0.265876
218,-0.17737,0.0952466,0.0414286,0.258317
219,-0.188259,0.0931777,0.0443037,0.26033
220,-0.18645,0.0920816,0.0442037,0.259843
221,-0.18645,0.0920817,0.0442037,0.259843
222,-0.18645,0.0920817,0.0442037,0.259843
223,-0.169236,0.0911834,0.0412173,0.258494
224,-0.169236,0.0911834,0.0412173,0.258494
225,-0.175962,0.0939354,0.0423867,0.256608
226,-0.17569,0.098184,0.0443502,0.265889
227,-0.171085,0.095712,0.0414483,0.255586
228,-0.171085,0.095712,0.0414483,0.255586
229,-0.171085,0.095712,0.0414483,0.255586
230,-0.171085,0.095712,0.0414483,0.255586
231,-0.171085,0.095712,0.0414483,0.255586
232,-0.187618,0.0850008,0.0382085,0.255888
233,-0.17605,0.0918866,0.0433142,0.261269
234,-0.17605,0.0918866,0.0433142,0.261269
235,-0.173624,0.0837072,0.041598,0.256256
236,-0.173624,0.0837072,0.041598,0.256256
237,-0.166177,0.0878226,0.0407298,0.257408
238,-0.166177,0.0878226,0.0407298,0.257408
239,-0.182467,0.0949477,0.0349742,0.264288
240,-0.180522,0.0895346,0.0395276,0.266065
241,-0.183294,0.101065,0.0401967,0.258229
242,-0.194342,0.0886167,0.0410591,0.256023
243,-0.186437,0.0869922,0.035548,0.256375
244,-0.186437,0.0869922,0.035548,0.256375
245,-0.190502,0.0846102,0.03881,0.259539
246,-0.181356,0.0780628,0.0363513,0.253
247,-0.177881,0.0842365,0.033718,0.252453
248,-0.180678,0.0831616,0.042343,0.253641
249,-0.180678,0.0831616,0.042343,0.253641
250,-0.180678,0.0831616,0.042343,0.253641
251,-0.174207,0.082797,0.0433491,0.250237
252,-0.17582,0.0880624,0.0414397,0.249526
253,-0.172659,0.0867234,0.0463734,0.258861
254,-0.170329,0.0850279,0.0455051,0.254292
255,-0.160931,0.0818868,0.0429101,0.251834
256,-0.170746,0.0730649,0.0450069,0.252928
257,-0.183425,0.085534,0.0508699,0.25025
258,-0.173307,0.0820245,0.0366656,0.243737
259,-0.176872,0.0762013,0.0475288,0.252658
260,-0.172349,0.0791929,0.0421859,0.251416
261,-0.172349,0.0791929,0.0421859,0.251416
262,-0.185387,0.0774167,0.0361393,0.250981
263,-0.185387,0.0774167,0.0361393,0.250981
264,-0.172067,0.0765629,0.0412146,0.255116
265,-0.165932,0.0792521,0.044818,0.250288
266,-0.174156,0.0823457,0.0474358,0.245358
267,-0.179846,0.0801463,0.0434376,0.250695
268,-0.179846,0.0801463,0.0434376,0.250695
269,-0.172094,0.0804341,0.0383367,0.248374
270,-0.177577,0.0753382,0.0422106,0.252057
271,-0.179481,0.0838948,0.0386135,0.251384
272,-0.178317,0.0781387,0.0431387,0.247953
273,-0.171638,0.0753275,0.039168,0.248917
274,-0.182095,0.0786862,0.0460875,0.249528
275,-0.159344,0.0746486,0.0449186,0.24659
276,-0.172758,0.0760909,0.0471775,0.248468
277,-0.166328,0.090919,0.0423718,0.24918
278,-0.179109,0.0798101,0.0448642,0.247907
279,-0.176609,0.0738602,0.0492504,0.251819
280,-0.183596,0.0783542,0.0428356,0.247648
281,-0.177285,0.0750032,0.0355093,0.249126
282,-0.177292,0.0715757,0.0393973,0.243226
283,-0.186668,0.0720236,0.0382212,0.24709
284,-0.187466,0.0738922,0.0402612,0.247857
285,-0.175916,0.0766224,0.0445888,0.246039
286,-0.185802,0.0738717,0.0454862,0.255434
287,-0.176114,0.0729555,0.0426955,0.247162
288,-0.176114,0.0729555,0.0426955,0.247162
289,-0.176114,0.0729555,0.0426955,0.247162
290,-0.182408,0.0739127,0.0405392,0.25337
291,-0.174355,0.0751104,0.0396187,0.253641
292,-0.193252,0.0763692,0.0392132,0.246795
293,-0.193754,0.0704104,0.0377697,0.256875
294,-0.180325,0.0751103,0.0432876,0.249519
295,-0.176923,0.0787162,0.0479503,0.245741
296,-0.185905,0.0776259,0.0448972,0.250443
297,-0.171115,0.0731819,0.0448858,0.250166
298,-0.181615,0.0745281,0.0445429,0.2471
299,-0.181615,0.0745281,0.0445429,0.2471
300,-0.190958,0.0732288,0.0457764,0.249207
301,-0.190958,0.0732288,0.0457763,0.249207
302,-0.174611,0.067021,0.0516777,0.243405
303,-0.188495,0.0736846,0.0467811,0.247198
304,-0.179771,0.0731723,0.0459898,0.247307
305,-0.187242,0.0722803,0.0479414,0.246334
306,-0.17414,0.0737643,0.0487878,0.247984
307,-0.17414,0.0737643,0.0487878,0.247984
308,-0.170876,0.0730999,0.0439728,0.24836
309,-0.175676,0.0781644,0.0315385,0.244128
310,-0.175676,0.0781644,0.0315385,0.244128
311,-0.189483,0.071829,0.0366609,0.250206
312,-0.189483,0.071829,0.0366609,0.250206
313,-0.170725,0.0706005,0.0416125,0.248711
314,-0.183015,0.0666524,0.0445355,0.250905
315,-0.176323,0.0660332,0.0416235,0.242161
316,-0.176323,0.0660332,0.0416235,0.242161
317,-0.173912,0.0662276,0.0444866,0.243825
318,-0.192048,0.0686374,0.0402969,0.243013
319,-0.177044,0.0730356,0.0449436,0.243166
320,-0.177148,0.0660138,0.0399112,0.245043
321,-0.177148,0.0660138,0.0399112,0.245043
322,-0.179902,0.0676992,0.0485692,0.249003
323,-0.175656,0.0705544,0.0346119,0.249165
324,-0.184994,0.0595671,0.0458043,0.24442
325,-0.176126,0.0642164,0.0430058,0.237548
326,-0.17112,0.0615039,0.0509885,0.241081
327,-0.186355,0.0656227,0.054122,0.244148
328,-0.186355,0.0656227,0.054122,0.244148
329,-0.17239,0.0665503,0.0498884,0.240991
330,-0.165949,0.0694346,0.0480532,0.245455
331,-0.169733,0.0648519,0.0489923,0.243581
332,-0.178215,0.0672504,0.0430807,0.243346
333,-0.178215,0.0672504,0.0430807,0.243346
334,-0.182607,0.0712779,0.0407137,0.241584
335,-0.182607,0.0712779,0.0407137,0.241584
336,-0.214035,0.0695828,0.0428951,0.249912
337,-0.214035,0.0695828,0.0428951,0.249912
338,-0.186279,0.0635031,0.0295976,0.247959
339,-0.186279,0.0635031,0.0295976,0.247959
340,-0.186279,0.0635031,0.0295976,0.247959
341,-0.173141,0.0688698,0.039158,0.244167
342,-0.173141,0.0688698,0.039158,0.244167
343,-0.189517,0.0659859,0.0341639,0.251279
344,-0.189517,0.0659859,0.0341639,0.251279
345,-0.181117,0.0656022,0.0436037,0.253628
346,-0.202325,0.0654944,0.0359082,0.239518
347,-0.185262,0.0649977,0.0424764,0.24064
348,-0.192177,0.0625206,0.0419615,0.240537
349,-0.184325,0.0652984,0.0424245,0.24211
350,-0.173412,0.0606183,0.0440888,0.241525
351,-0.172452,0.0672413,0.0410612,0.243188
352,-0.184877,0.0605664,0.0474313,0.239613
353,-0.171939,0.0654316,0.0457118,0.236682
354,-0.171939,0.0654316,0.0457118,0.236682
355,-0.190386,0.0669332,0.0437801,0.244685
356,-0.172123,0.062631,0.0470188,0.235833
357,-0.178492,0.0594056,0.0457268,0.238811
358,-0.178185,0.0670046,0.039987,0.236402
359,-0.178185,0.0670046,0.039987,0.236402
360,-0.170061,0.0564431,0.047369,0.239367
361,-0.179327,0.0553702,0.0450654,0.242838
362,-0.177948,0.0627035,0.0479326,0.23823
363,-0.173264,0.0613921,0.0435235,0.238162
364,-0.176008,0.065715,0.0469159,0.240485
365,-0.176008,0.065715,0.0469159,0.240485
366,-0.176008,0.065715,0.0469159,0.240485
367,-0.166272,0.0632387,0.0474973,0.243371
368,-0.167181,0.0605872,0.0485912,0.24788
369,-0.167181,0.0605872,0.0485912,0.24788
370,-0.179404,0.0679608,0.0477414,0.245405
371,-0.16918,0.0686326,0.0471438,0.243386
372,-0.176687,0.0686049,0.054174,0.240438
373,-0.174052,0.0680994,0.0414981,0.240761
374,-0.174052,0.0680994,0.0414981,0.240761
375,-0.173292,0.0748452,0.0519504,0.253039
376,-0.173292,0.0748452,0.0519504,0.253039
377,-0.176226,0.0642163,0.0532464,0.235685
378,-0.176226,0.0642163,0.0532464,0.235685
379,-0.174956,0.0658848,0.0509135,0.245533
380,-0.186933,0.0682874,0.0490307,0.239966
381,-0.176352,0.0623062,0.0496332,0.246713
382,-0.177149,0.0597363,0.0535745,0.240231
383,-0.179172,0.059391,0.052715,0.242605
384,-0.1808,0.0649898,0.0417808,0.242883
385,-0.17442,0.0586828,0.0476173,0.242602
386,-0.174741,0.0556369,0.046412,0.2411
387,-0.177523,0.0638592,0.0467986,0.238557
388,-0.188066,0.0692251,0.0496208,0.242246
389,-0.170057,0.0597871,0.051135,0.23569
390,-0.174443,0.0664663,0.0497215,0.247558
391,-0.166839,0.0556409,0.0570003,0.240373
392,-0.168521,0.0564348,0.0540457,0.237911
393,-0.166518,0.0516087,0.0570603,0.232518
394,-0.170589,0.0604891,0.0603517,0.244352
395,-0.170589,0.0604891,0.0603517,0.244352
396,-0.170119,0.0579455,0.0523761,0.237336
397,-0.178858,0.0567194,0.0550867,0.236626
398,-0.174232,0.0611413,0.0504826,0.237565
399,-0.174232,0.0611413,0.0504826,0.237565
400,-0.171044,0.0488762,0.0490276,0.239549
401,-0.181385,0.0480626,0.0599834,0.224497
402,-0.175682,0.0496254,0.0558406,0.243574
403,-0.175682,0.0496254,0.0558406,0.243574
404,-0.174101,0.052452,0.0486646,0.234091
405,-0.174101,0.052452,0.0486646,0.234091
406,-0.174101,0.052452,0.0486646,0.234091
407,-0.179683,0.0553314,0.0529892,0.238199
408,-0.179613,0.0545771,0.0477899,0.23262
409,-0.176265,0.0583939,0.0490646,0.234826
410,-0.176265,0.0583939,0.0490646,0.234826
411,-0.181061,0.0562327,0.0414775,0.247233
412,-0.181061,0.0562327,0.0414775,0.247233
413,-0.188976,0.0520686,0.0391618,0.232177
414,-0.188976,0.0520686,0.0391618,0.232177
415,-0.188976,0.0520686,0.0391618,0.232177
416,-0.185506,0.063634,0.0370908,0.231203
417,-0.186977,0.0663691,0.0443861,0.238873
418,-0.193051,0.0544784,0.039921,0.234452
419,-0.186294,0.0597623,0.0397338,0.241066
420,-0.18493,0.0496126,0.0424326,0.243896
421,-0.183947,0.055275,0.0414652,0.238499
422,-0.190966,0.0660116,0.0383942,0.237048
423,-0.189882,0.0585477,0.0407556,0.237731
424,-0.186791,0.0542362,0.0412644,0.239539
425,-0.184636,0.0516933,0.0370465,0.239844
426,-0.184636,0.0516933,0.0370465,0.239844
427,-0.186703,0.051297,0.0276043,0.234244
428,-0.186703,0.051297,0.0276043,0.234244
429,-0.186703,0.051297,0.0276043,0.234244
430,-0.186703,0.051297,0.0276043,0.234244
431,-0.186306,0.0480685,0.0341901,0.244612
432,-0.193365,0.0509254,0.0373136,0.239101
433,-0.193365,0.0509254,0.0373136,0.239101
434,-0.192006,0.0541278,0.0257835,0.235079
435,-0.192006,0.0541278,0.0257835,0.235079
436,-0.192006,0.0541278,0.0257835,0.235079
437,-0.185693,0.053899,0.0451851,0.235021
438,-0.185693,0.053899,0.0451851,0.235021
439,-0.185693,0.053899,0.0451851,0.235021
440,-0.181839,0.052939,0.0414615,0.24291
441,-0.186567,0.0482303,0.0436047,0.233106
442,-0.17691,0.0520129,0.0467324,0.233
443,-0.178602,0.0515264,0.0406715,0.228524
444,-0.178602,0.0515264,0.0406715,0.228524
445,-0.191515,0.0522515,0.0391209,0.229635
446,-0.191515,0.0522515,0.0391209,0.229635
447,-0.191515,0.0522515,0.0391209,0.229635
448,-0.185094,0.0467609,0.0465303,0.228943
449,-0.18873,0.0521697,0.0426734,0.23219
450,-0.194019,0.048545,0.042476,0.234144
451,-0.204052,0.0472941,0.0405836,0.236335
452,-0.204052,0.0472941,0.0405836,0.236335
453,-0.197288,0.0495519,0.0378868,0.232207
454,-0.197288,0.0495519,0.0378868,0.232207
455,-0.196007,0.0511949,0.0324868,0.229887
456,-0.196862,0.046456,0.032967,0.23235
457,-0.196045,0.0459884,0.0331196,0.226861
458,-0.196045,0.0459884,0.0331196,0.226861
459,-0.204742,0.05125,0.0362152,0.231132
460,-0.194266,0.0538163,0.032052,0.227237
461,-0.186184,0.0482456,0.0406315,0.238446
462,-0.193155,0.0425194,0.0347643,0.22644
463,-0.184018,0.0452971,0.0398832,0.225826
464,-0.191161,0.0429003,0.034183,0.233191
465,-0.201658,0.038787,0.0386805,0.232569
466,-0.189449,0.0371263,0.0414756,0.228089
467,-0.189449,0.0371263,0.0414756,0.228089
468,-0.202511,0.034228,0.0325404,0.223273
469,-0.190183,0.0426914,0.0358552,0.227501
470,-0.207241,0.0392347,0.0388078,0.227416
471,-0.207241,0.0392347,0.0388078,0.227416
472,-0.207241,0.0392347,0.0388078,0.227416
473,-0.207241,0.0392347,0.0388078,0.227416
474,-0.193592,0.0404095,0.0397339,0.22507
475,-0.200518,0.0406682,0.0399089,0.223979
476,-0.200518,0.0406682,0.0399089,0.223979
477,-0.199422,0.0480932,0.0437267,0.231796
478,-0.199422,0.0480932,0.0437267,0.231796
479,-0.191349,0.0417188,0.0375089,0.224513
480,-0.207278,0.0383615,0.0409812,0.222138
481,-0.189841,0.0386728,0.0289888,0.22516
482,-0.194232,0.0392043,0.0323055,0.220741
483,-0.205114,0.03959,0.0379186,0.219341
484,-0.205114,0.03959,0.0379186,0.219341
485,-0.191308,0.044012,0.0387507,0.225328
486,-0.19517,0.0485388,0.0342236,0.22809
487,-0.187649,0.0418072,0.0413934,0.222468
488,-0.187649,0.0418072,0.0413934,0.222468
489,-0.191565,0.038483,0.0364014,0.220289
490,-0.189287,0.0368535,0.0340179,0.227666
491,-0.189287,0.0368535,0.0340179,0.227666
492,-0.189287,0.0368535,0.0340179,0.227666
493,-0.189287,0.0368535,0.0340179,0.227666
494,-0.190358,0.0355597,0.0328492,0.217422
495,-0.194856,0.0472163,0.0309948,0.22297
496,-0.210834,0.0424232,0.027345,0.225598
497,-0.215401,0.0492014,0.0351964,0.224804
498,-0.215401,0.0492014,0.0351964,0.224804
499,-0.215401,0.0492014,0.0351964,0.224804
500,-0.195661,0.0417432,0.0341679,0.22539
501,-0.192865,0.0469606,0.0359171,0.231337
502,-0.192865,0.0469606,0.0359171,0.231337
503,-0.192865,0.0469606,0.0359171,0.231337
504,-0.207983,0.0431035,0.0354962,0.233158
505,-0.192082,0.0462633,0.037702,0.230888
506,-0.192082,0.0462633,0.037702,0.230888
507,-0.194164,0.0452119,0.0330432,0.229468
508,-0.191187,0.0459371,0.0400276,0.224632
509,-0.191187,0.0459371,0.0400276,0.224632
510,-0.191187,0.0459371,0.0400276,0.224632
511,-0.200194,0.0432774,0.0342499,0.235181
512,-0.211143,0.0434705,0.0354934,0.232613
513,-0.211143,0.0434705,0.0354934,0.232613
514,-0.201488,0.0425507,0.0379333,0.237863
515,-0.201488,0.0425507,0.0379333,0.237863
516,-0.205045,0.0402381,0.0276382,0.221807
517,-0.190355,0.0433392,0.0408525,0.217227
518,-0.190355,0.0433392,0.0408525,0.217227
519,-0.200445,0.0410839,0.0406847,0.219362
520,-0.189274,0.0396937,0.0385371,0.228306
521,-0.207014,0.0387326,0.0406543,0.221191
522,-0.19545,0.0387545,0.035473,0.217296
523,-0.19545,0.0387545,0.035473,0.217296
524,-0.200426,0.0346722,0.0354511,0.226694
525,-0.193938,0.0394805,0.0375725,0.228532
526,-0.191959,0.0410388,0.0309711,0.227734
527,-0.188801,0.0421854,0.0425929,0.221593
528,-0.205332,0.0432459,0.0386097,0.235503
529,-0.184353,0.0369797,0.0350957,0.225995
530,-0.189104,0.0386712,0.0447534,0.227136
531,-0.189104,0.0386712,0.0447534,0.227136
532,-0.187068,0.0416779,0.0430441,0.225061
533,-0.194178,0.0459575,0.0437257,0.231653
534,-0.185861,0.0442907,0.0453106,0.225764
535,-0.185861,0.0442907,0.0453106,0.225764
536,-0.185861,0.0442907,0.0453106,0.225764
537,-0.185861,0.0442907,0.0453106,0.225764
538,-0.193392,0.0448239,0.0457053,0.220106
539,-0.193189,0.0449705,0.0498497,0.23236
540,-0.20366,0.0424336,0.0443441,0.224218
541,-0.197724,0.0459898,0.0443138,0.225297
542,-0.182029,0.044711,0.0406849,0.233127
543,-0.188643,0.0394516,0.0403111,0.230996
544,-0.185319,0.0392763,0.0394849,0.232574
545,-0.192163,0.0426808,0.0403265,0.225821
546,-0.191124,0.0434564,0.0472997,0.226987
547,-0.190988,0.0422343,0.0393647,0.225351
548,-0.184066,0.0464044,0.0417636,0.228411
549,-0.184066,0.0464044,0.0417636,0.228411
550,-0.190277,0.0472178,0.0448699,0.228125
551,-0.194599,0.0463362,0.0450982,0.226182
552,-0.191612,0.0434552,0.0398585,0.226037
553,-0.191612,0.0434552,0.0398585,0.226037
554,-0.19712,0.0436171,0.0431557,0.233089
555,-0.186328,0.0390067,0.0442335,0.22741
556,-0.186328,0.0390067,0.0442335,0.22741
557,-0.190858,0.0413961,0.0422204,0.223146
558,-0.191624,0.0471178,0.0366269,0.223923
559,-0.194277,0.03966,0.0384081,0.229755
560,-0.188365,0.0440134,0.0432945,0.22433
561,-0.188365,0.0440134,0.0432945,0.22433
562,-0.188365,0.0440134,0.0432945,0.22433
563,-0.201562,0.0409166,0.0348107,0.228226
564,-0.201539,0.0347132,0.0371963,0.22727
565,-0.194647,0.0442086,0.0347769,0.225818
566,-0.194647,0.0442086,0.0347769,0.225818
567,-0.192518,0.0422474,0.0395744,0.221049
568,-0.192518,0.0422474,0.0395744,0.221049
569,-0.195937,0.0434218,0.0403645,0.228779
570,-0.192575,0.0393129,0.0417673,0.224051
