MDTU,S_B
313,0.998912
314,0.99882
315,0.99939
316,0.99939
317,0.999364
318,0.999473
319,0.9991
320,0.998972
321,0.998972
322,0.999128
323,0.999924
324,0.999052
325,0.998885
326,0.999475
327,0.999095
328,0.999095
329,0.998932
330,0.999239
331,0.999236
332,0.999103
333,0.999103
334,0.998999
335,0.998999
336,0.999603
337,0.999603
338,0.998868
339,0.998868
340,0.998868
341,0.998907
342,0.998907
343,0.998786
344,0.998786
345,0.998975
346,0.998647
347,0.999697
348,0.999016
349,0.999213
350,0.999695
351,0.998858
352,0.999302
353,1.00009
354,1.00009
355,0.999916
356,0.999432
357,0.998682
358,0.99888
359,0.99888
360,0.999109
361,0.999067
362,0.999335
363,0.9992
364,0.999876
365,0.999876
366,0.999876
367,0.999627
368,0.998985
369,0.998985
370,0.999066
371,0.998792
372,0.998996
373,0.998972
374,0.998972
375,0.998707
376,0.998707
377,0.999419
378,0.999419
379,1.00019
380,0.999641
381,0.998374
382,0.999671
383,0.999498
384,0.999512
385,0.999751
386,0.998724
387,0.998673
388,0.998875
389,0.999414
390,0.999337
391,0.999427
392,0.999694
393,0.999619
394,0.998539
395,0.998539
396,0.999317
397,0.999237
398,0.998796
399,0.998796
400,0.999897
401,0.998556
402,1.00007
403,1.00007
404,0.999017
405,0.999017
406,0.999017
407,0.999081
408,0.999187
409,0.999311
410,0.999311
411,0.99945
412,0.99945
413,0.999072
414,0.999072
415,0.999072
416,0.999617
417,0.999382
418,0.999094
419,1.00047
420,0.999124
421,0.999612
422,0.999842
423,0.998698
424,0.99858
425,0.999446
426,0.999446
427,0.999664
428,0.999664
429,0.999664
430,0.999664
431,0.99991
432,1.00004
433,1.00004
434,0.999805
435,0.999805
436,0.999805
437,0.999464
438,0.999464
439,0.999464
440,1.00055
441,0.999301
442,0.999506
443,1.00012
444,1.00012
445,1.0001
446,1.0001
447,1.0001
448,0.998928
449,1.00006
450,0.999999
451,0.998477
452,0.998477
453,0.998816
454,0.998816
455,0.999685
456,0.998566
457,0.999629
458,0.999629
459,0.998608
460,0.99956
461,0.999841
462,1.00002
463,0.999755
464,0.999192
465,1.00037
466,0.998984
467,0.998984
468,0.999103
469,0.999698
470,0.998767
471,0.998767
472,0.998767
473,0.998767
474,0.999863
475,0.999195
476,0.999195
477,0.999489
478,0.999489
479,0.999992
480,0.999041
481,0.999924
482,1.00013
483,0.999523
484,0.999523
485,0.999471
486,0.999604
487,1.00004
488,1.00004
489,0.999718
490,0.999021
491,0.999021
492,0.999021
493,0.999021
494,0.999188
495,0.999576
496,0.998979
497,0.999087
498,0.999087
499,0.999087
500,0.999574
501,0.998936
502,0.998936
503,0.998936
504,0.999764
505,0.999659
506,0.999659
507,0.999946
508,0.999428
509,0.999428
510,0.999428
511,0.999646
512,0.999499
513,0.999499
514,0.998741
515,0.998741
516,1.00049
517,0.999255
518,0.999255
519,0.999657
520,0.999182
521,1.0001
522,0.999524
523,0.999524
524,1.00031
525,0.999617
526,0.999853
527,0.999213
528,0.999083
529,1.00029
530,0.999102
531,0.999102
532,0.99969
533,1.00013
534,0.999076
535,0.999076
536,0.999076
537,0.999076
538,0.99968
539,1.00033
540,0.999797
541,0.999506
542,1.00017
543,1.00018
544,0.999305
545,0.999493
546,0.999893
547,0.999971
548,0.999102
549,0.999102
550,0.999471
551,1
552,0.999512
553,0.999512
554,0.999786
555,0.998794
556,0.998794
557,1.00067
558,0.999812
559,0.999366
560,0.999445
561,0.999445
562,0.999445
563,0.999482
564,0.998771
565,1.00032
566,1.00032
567,0.999335
568,0.999335
569,0.999622
570,1.00039
571,0.99856
572,0.999975
573,0.999975
574,1.00073
575,1.00073
576,0.999238
577,1.00001
578,1.00021
579,0.999759
580,0.999759
581,0.999759
582,0.999759
583,1.00054
584,0.999624
585,0.999544
586,0.999856
587,0.99956
588,1.00033
589,0.998458
590,0.998458
591,1.00075
592,0.999978
593,0.999291
594,0.999291
595,0.999291
596,0.999115
597,0.999683
598,0.999487
599,1.00029
600,0.999545
601,0.999545
602,1.00008
603,0.999657
604,0.999657
605,0.999944
606,0.999944
607,0.999944
608,0.999944
609,0.999944
610,1.00107
611,0.999758
612,0.999758
613,0.999758
614,0.999908
615,0.999908
616,0.999722
617,0.999576
618,0.999576
619,0.999439
620,0.999439
621,0.999439
622,0.999439
623,1.00001
624,1.00048
625,1.00048
626,0.999949
627,0.999539
628,0.999291
629,0.999291
630,0.999291
631,0.999291
632,0.999724
633,0.999712
634,1.00051
635,1.00014
636,0.999606
637,0.999606
638,1.00001
639,0.999513
640,0.999226
641,0.999623
642,0.999623
643,0.999623
644,0.999612
645,0.999612
646,1.00049
647,0.999769
648,1.0004
649,0.999876
650,0.999876
651,0.999466
652,0.999717
653,1.00041
654,1.00003
655,1.00003
656,0.999158
657,0.999158
658,0.999158
659,0.999854
660,0.999185
661,0.999185
662,0.999185
663,1.00019
664,0.999648
665,0.999648
666,0.999648
667,0.999648
668,0.999648
669,0.999648
670,0.999712
671,0.999522
672,0.999522
673,0.999111
674,0.999537
675,0.999537
676,0.999263
677,0.999456
678,0.998689
679,0.999336
680,0.999469
681,0.999653
682,1.00005
683,1.00025
684,0.999913
685,0.999726
686,0.999478
687,0.999478
688,0.999478
689,0.999478
690,1.00012
691,0.999555
692,0.999555
693,0.999407
694,0.999769
695,0.999361
696,0.999361
697,0.999361
698,0.99978
699,0.99978
700,0.99978
701,0.999741
702,0.999741
703,1.00018
704,1.00032
705,1.00009
706,1.00042
707,0.999195
708,0.999195
709,1.00019
710,0.999894
711,0.99971
712,0.99971
713,0.99971
714,1.00045
715,1.00045
716,0.999097
717,0.999501
718,0.999545
719,0.999604
720,0.999604
721,0.999812
722,1.00005
723,1.00005
724,1.00041
725,0.999889
726,0.999889
727,0.999659
728,0.998972
729,1.0001
730,1.0001
731,1.0001
732,1.0001
733,0.999478
734,0.999506
735,0.999506
736,0.999506
737,0.99985
738,0.999466
739,1.00004
740,0.999877
741,1.00083
742,0.999664
743,0.999968
744,0.999497
745,0.999034
746,0.999034
747,0.999478
748,1.00087
749,0.999517
750,0.999517
751,0.999517
752,1.00024
753,1.00024
754,0.99971
755,1.00007
756,1.00051
757,0.999551
758,0.999551
759,0.999319
760,0.999319
761,0.999319
762,0.998973
763,0.998973
764,0.998973
765,0.998973
766,0.998973
767,0.998973
768,0.998973
769,0.999791
770,1.00042
771,1.00042
772,0.998826
773,0.998826
774,0.999609
775,0.999609
776,0.9991
777,0.999048
778,0.999747
779,0.999626
780,0.999626
781,1.00038
782,0.999414
783,0.999414
784,0.999399
785,0.999765
786,1.00009
787,0.999475
788,0.999475
789,0.999159
790,1.00014
791,1.00014
792,0.999925
793,1.00018
794,1.00069
795,0.999733
796,1.00007
797,1.00012
798,1.00012
799,1.0004
800,1.0004
801,1.00002
802,1.00002
803,1.00002
804,0.999857
805,0.999857
806,0.999294
807,0.999294
808,0.999294
809,0.999294
810,0.999312
811,1.00007
812,1.00007
813,1.00007
814,1.00005
815,1.00005
816,1.00023
817,0.999475
818,0.999907
819,0.999907
820,0.999431
821,0.999766
822,1.00026
823,1.00026
824,0.999387
825,0.999387
826,1.00022
827,1.00022
828,1.00022
829,0.999931
830,0.999931
831,0.999931
832,0.999823
833,0.999981
834,0.999981
835,1.00006
836,1.00006
837,0.999607
838,0.999572
839,0.999969
840,0.999348
841,1.00057
842,1.00057
843,0.99924
844,0.99924
845,0.999565
846,0.999565
847,0.999565
848,0.999823
849,0.999956
850,0.999202
851,0.999744
852,0.999834
853,0.999556
854,0.999148
855,0.999567
856,1.00014
857,1.00012
858,0.999854
859,0.999854
860,0.999383
861,1.00016
862,1.00016
863,1.00016
864,1.00016
865,0.999896
866,1.00021
867,1.00021
868,0.999752
869,0.999672
870,0.999672
871,0.999893
872,0.999893
873,0.999072
874,0.999565
875,0.999588
876,0.999588
877,0.999588
878,0.999588
879,0.999588
880,1.00072
881,1.00072
882,1.00102
883,1.00044
884,0.999827
885,0.999554
886,0.999554
887,0.999997
888,0.999997
889,1.00008
890,1.00008
891,0.999478
892,0.999478
893,0.999478
894,0.999478
895,0.999478
896,0.999478
897,0.999478
898,0.999478
899,0.999478
900,0.999478
901,0.999478
902,0.999519
903,1.00045
904,0.999861
905,1.00029
906,1.00029
907,1.00029
908,1.00022
909,1.00004
910,1.00001
911,0.999723
912,0.999723
913,0.999226
914,0.999226
915,0.999226
916,0.999896
917,1.00026
918,0.999845
919,0.999845
920,0.999931
921,0.999931
922,0.999931
923,0.999998
924,0.999998
925,0.999767
926,0.999767
927,1.00017
928,1.00017
929,1.00017
930,1.00054
931,1.00054
932,0.999288
933,0.999916
934,0.999916
935,1.00103
936,1.00033
937,0.999365
938,1.00009
939,0.999808
940,0.999808
941,0.999747
942,0.999828
943,0.999804
944,0.999153
945,0.999621
946,0.999621
947,0.999464
948,0.999464
949,1.00035
950,0.999105
951,1.00005
952,1.00091
953,0.99965
954,1.00067
955,0.999668
956,0.999468
957,0.999468
958,0.999647
959,0.999647
960,0.999647
961,0.999609
962,1.00014
963,1.00004
964,0.999973
965,0.999973
966,0.999973
967,1.00069
968,1.00079
969,0.999667
970,1.00034
971,1.00034
972,0.998986
973,0.998986
974,0.998986
975,0.999894
976,0.999619
977,0.999801
978,0.999801
979,1.00023
980,0.999644
981,1.00091
982,1.0004
983,0.999983
984,1.00047
985,0.999756
986,1.00042
987,0.99967
988,0.99949
989,0.99949
990,0.99949
991,0.99949
992,1.00006
993,1.00009
994,1.00026
995,1.00026
996,1.0003
997,1.0003
998,1.0003
999,0.999541
1000,0.999496
1001,0.99998
1002,0.999753
1003,1.00092
1004,0.999978
1005,0.999978
1006,1.00017
1007,0.999893
1008,1.00002
1009,1.00023
1010,0.999449
1011,0.999449
1012,0.999449
1013,0.999753
1014,0.999753
1015,0.999753
1016,0.999873
1017,0.999947
1018,0.999947
1019,0.999947
1020,0.998931
1021,0.998931
1022,0.999469
1023,0.999931
1024,0.999931
1025,0.999931
1026,0.998457
1027,0.998457
1028,0.998457
1029,0.999526
1030,0.999526
1031,1.00016
1032,1.00036
1033,1.00036
1034,1.00049
1035,1.00025
1036,0.999613
1037,0.999508
1038,0.999508
1039,0.999508
1040,0.999508
1041,1.00036
1042,0.999523
1043,0.999523
1044,0.999356
1045,1.00009
1046,0.999435
1047,0.999754
1048,1.00037
1049,1.00055
1050,1.0005
1051,1.0005
1052,1.00014
1053,1.00039
1054,1.00039
1055,1.00039
1056,1.00039
1057,1.00007
1058,1.00001
1059,1.0005
1060,1.00026
1061,1.00006
1062,1.0004
1063,1.00079
1064,1.00033
1065,0.999921
1066,1.00053
1067,1.00037
1068,1.00037
1069,1.00037
1070,1.00029
1071,1.00029
1072,1.00035
1073,0.999602
1074,0.999602
1075,1.00068
1076,1.00001
1077,1.00008
1078,1.00022
1079,1.00022
1080,1.00031
1081,1.00031
1082,1.00035
1083,0.999913
1084,0.999027
1085,1.00031
1086,0.999948
1087,0.999948
1088,0.999078
1089,0.999078
1090,1.00055
1091,1.00055
1092,1.00055
1093,1.00066
1094,1.00016
1095,1.00134
1096,0.999855
1097,0.999855
1098,1.00018
1099,1.00018
1100,0.999255
1101,0.999255
1102,1.00015
1103,0.999493
1104,0.999787
1105,0.999787
1106,1.00005
1107,1.00005
1108,0.999616
1109,1.00029
1110,0.999614
1111,0.999614
1112,0.999916
1113,0.999881
1114,1.00033
1115,1.00033
1116,1.00033
1117,1.00033
1118,1.00033
1119,1.00033
1120,0.999514
1121,0.999514
1122,0.999514
1123,0.999514
1124,0.999514
1125,0.999649
1126,1.00017
1127,1.00017
1128,1.00027
1129,0.999733
1130,0.999733
1131,1.00013
1132,0.999522
1133,0.999369
1134,0.999369
1135,1.00009
1136,1.00031
1137,1.0005
1138,0.999513
1139,0.999513
1140,0.999513
1141,1.00046
1142,1.00027
1143,0.999608
1144,0.999608
1145,0.999608
1146,1.00024
1147,1.00012
1148,0.999875
1149,0.999286
1150,1.00048
1151,1.00048
1152,1.00048
1153,1.00048
1154,1.00048
1155,1.00048
1156,0.999487
1157,1.00038
1158,0.999183
1159,0.999183
1160,0.999183
1161,0.999405
1162,0.999405
1163,0.999405
1164,0.999405
1165,1.00048
1166,1.00048
1167,1.00048
1168,0.999562
1169,0.999562
1170,0.999562
1171,0.999607
1172,0.999434
1173,1.00055
1174,0.999337
1175,0.999398
1176,0.998558
1177,0.998558
1178,1.00002
1179,1.00002
1180,1.00002
1181,1.00002
1182,0.999375
1183,0.999715
1184,0.999768
1185,0.999768
1186,0.999768
1187,0.999815
1188,0.999815
1189,0.999815
1190,0.99935
1191,0.99935
1192,0.999572
1193,0.999388
1194,1.00051
1195,1.00051
1196,0.999534
1197,0.999534
1198,0.99986
1199,0.99986
1200,0.999528
1201,1.00112
1202,0.999067
1203,0.999067
1204,1.00057
1205,1.00057
1206,1.00057
1207,0.999745
1208,0.99918
1209,0.999364
1210,0.999364
1211,1.00041
1212,1.00041
1213,1.00041
1214,1.00015
1215,1.00015
1216,1.00011
1217,1.00032
1218,0.999725
1219,0.999725
1220,0.999725
1221,0.999819
1222,0.999819
1223,0.999819
1224,0.999578
1225,0.999971
1226,1.00007
1227,1.00007
1228,1.00007
1229,1.00035
1230,0.999689
1231,0.999689
1232,0.999689
1233,0.999689
1234,0.999838
1235,0.999838
1236,1.00001
1237,1.00001
1238,1.00001
1239,0.999439
1240,1.0001
1241,1.00025
1242,1.00025
1243,0.999973
1244,0.99945
1245,0.999693
1246,1.00013
1247,1.00005
1248,1.00001
1249,0.999338
1250,0.999798
1251,1.00035
1252,0.999376
1253,1.0001
1254,0.999508
1255,1.00009
1256,1.00014
1257,1.00018
1258,0.999622
1259,1.00023
1260,0.999845
1261,1.00008
1262,1.00008
1263,1.00111
1264,0.999976
1265,0.999976
1266,1.00009
1267,0.999653
1268,0.999653
1269,1.00047
1270,1.00047
1271,0.999529
1272,0.999529
1273,0.99986
1274,0.999914
1275,0.999914
1276,0.999926
1277,0.999926
1278,0.998666
1279,0.998666
1280,1.00037
1281,1.00037
1282,1.00037
1283,0.999783
1284,0.999783
1285,0.999783
1286,0.999783
1287,1.00047
1288,1.00047
1289,1.00032
1290,0.998771
1291,0.998771
1292,1.00032
1293,1.00032
1294,1.00032
1295,1.00032
1296,1.00032
1297,1.00032
1298,1.00032
1299,1.00032
1300,0.999623
1301,1.00011
1302,1.00011
1303,1.00011
1304,1.00065
1305,1.00065
1306,0.999628
1307,0.999628
1308,0.999702
1309,1.0005
1310,1.0005
1311,1.00079
1312,1.00001
1313,1.00001
1314,1.00008
1315,1.00008
1316,0.999766
1317,1.00056
1318,1.00056
1319,1.00056
1320,1.00023
1321,1.00024
1322,1.00066
1323,1.00066
1324,0.999646
1325,0.999522
1326,1.00001
1327,0.999315
1328,0.999315
1329,1.00038
1330,0.999525
1331,0.999696
1332,0.99972
1333,1.00002
1334,0.99947
1335,0.999989
1336,0.999612
1337,0.999612
1338,0.999803
1339,0.999361
1340,0.999559
1341,0.999467
1342,1.00013
1343,0.999239
1344,0.999915
1345,0.999531
1346,1.00013
1347,1.00007
1348,0.999997
1349,1.00041
1350,0.999818
1351,0.999818
1352,0.999886
1353,0.998647
1354,0.998647
1355,1.00078
1356,0.999299
1357,0.999299
1358,1.00031
1359,1.00031
1360,0.99973
1361,0.99973
1362,1.00023
1363,1.00023
1364,1.00023
1365,0.999944
1366,1.00057
1367,1.00057
1368,0.999296
1369,1.00053
1370,1.00053
1371,1.00016
1372,1.00017
1373,1.00009
1374,1.00104
1375,1.00104
1376,1.00012
1377,1.00012
1378,0.999676
1379,1.00017
1380,1.00053
1381,1.00053
1382,1.00007
1383,1.00007
1384,1.00055
1385,0.998862
1386,0.998862
1387,0.999405
1388,0.999042
1389,0.99938
1390,1.00077
1391,1.00027
1392,1.00009
1393,0.999932
1394,1.00002
1395,1.00037
1396,1.00037
1397,1.00037
1398,0.999858
1399,0.999918
1400,0.999918
1401,0.999534
1402,0.999534
1403,0.999893
1404,1.00012
1405,0.999809
1406,0.999809
1407,0.999809
1408,0.999796
1409,1.00051
1410,0.999327
1411,0.999327
1412,0.999763
1413,0.999655
1414,1.00059
1415,0.999993
1416,0.999993
1417,0.999993
1418,0.999893
1419,1.00003
1420,1.00003
1421,0.999321
1422,1.00033
1423,1.00063
1424,1.00104
1425,1.0002
1426,0.999301
1427,0.999301
1428,0.999301
1429,1.00099
1430,1.00099
1431,0.999598
1432,0.999598
1433,0.999598
1434,1.00013
1435,0.999664
1436,1.0004
1437,1.0004
1438,0.999801
1439,0.9999
1440,1.00047
1441,0.999463
1442,0.999463
1443,1.00014
1444,0.999778
1445,1.00045
1446,1.00045
1447,1.00065
1448,0.99917
1449,0.99917
1450,0.999674
1451,0.999674
1452,0.999991
1453,0.999324
1454,0.999924
1455,0.999419
1456,0.999419
1457,0.999419
1458,0.999233
1459,1.00056
1460,0.999603
1461,0.999906
1462,0.999564
1463,0.999564
1464,1.00059
1465,1.00059
1466,0.999987
1467,0.999987
1468,0.99979
1469,0.99979
1470,0.999614
1471,0.999565
1472,0.999565
1473,0.999565
1474,1.00134
1475,1.00033
1476,0.999848
1477,1.00021
1478,1.00079
1479,0.999573
1480,1.00051
1481,1.00051
1482,0.998978
1483,0.998978
1484,1.00066
1485,0.999987
1486,1.00056
1487,1.00043
1488,1.00041
1489,0.999689
1490,0.999777
1491,0.999777
1492,0.999777
1493,0.999481
1494,0.999481
1495,0.999481
1496,1.00035
1497,0.999962
1498,0.999962
1499,1.00027
1500,1.00027
1501,1.0001
1502,0.999192
1503,1.00024
1504,0.998887
1505,1.00049
1506,1.00049
1507,1.00049
1508,1.00049
1509,1.00049
1510,0.999097
1511,1.00061
1512,1.00061
1513,0.999532
1514,1.00011
1515,1.00011
1516,0.999858
1517,0.999
1518,0.999
1519,1.00038
1520,1.00038
1521,1.00038
1522,0.999998
1523,1.00035
1524,1.00002
1525,1.00002
1526,1.00002
1527,1.00002
1528,1.00003
1529,0.999174
1530,0.999771
1531,0.999771
1532,1
1533,1
1534,1.00011
1535,0.999511
1536,1.00051
1537,1.00051
1538,0.999235
1539,0.999235
1540,0.999846
1541,0.999846
1542,1.00018
1543,0.999096
1544,1.00049
1545,1.00053
1546,1.00028
1547,1.00028
1548,0.99921
1549,1.00064
1550,1.0003
1551,1.0003
1552,1.00013
1553,1.00013
1554,1.00013
1555,1.00078
1556,0.99985
1557,1.00033
1558,1.00033
1559,0.999484
1560,1.0001
1561,1.0001
1562,0.999071
1563,0.999025
1564,0.999025
1565,1.00015
1566,0.999576
1567,0.999576
1568,0.99954
1569,0.99954
1570,1.00073
1571,0.999064
1572,0.999064
1573,0.999064
1574,0.99982
1575,0.999362
1576,1.00038
1577,0.999614
1578,0.999995
1579,1.00021
1580,1.00021
1581,1.00054
1582,1.00062
1583,1.00062
1584,0.999754
1585,0.999897
1586,0.999897
1587,1.00072
1588,1.00072
1589,1.00021
1590,1.00084
1591,1.00084
1592,1.00084
1593,0.999711
1594,0.999711
1595,1.00024
1596,1.00024
1597,1.0009
1598,0.999546
1599,0.999546
1600,0.999982
1601,1.00051
1602,1.00039
1603,0.999727
1604,0.99981
1605,0.999617
1606,1.00057
1607,1.00057
1608,1.00018
1609,1.00018
1610,1.00025
1611,1.00025
1612,1.00025
1613,0.99981
1614,1.0001
1615,1.0001
1616,0.999921
1617,0.999921
1618,0.999921
1619,0.999742
1620,0.999742
1621,0.999479
1622,0.999479
1623,0.999479
1624,0.999548
1625,0.998889
1626,0.998889
1627,0.99976
1628,0.999678
1629,0.999562
1630,1.00079
1631,0.999364
1632,0.999396
1633,1.00054
1634,1.00054
1635,1.00054
1636,0.999723
1637,0.999723
1638,0.999723
1639,0.999723
1640,0.999723
1641,1.0001
1642,1.0001
1643,1.0001
1644,1.00052
1645,1.00005
1646,1.00079
1647,1.00007
1648,0.999585
1649,1.00018
1650,1.00018
1651,1.00018
1652,0.999543
1653,1.00026
1654,1.00034
1655,0.9999
1656,0.9999
1657,0.999833
1658,1.00036
1659,0.999415
1660,0.999415
1661,1.0007
1662,0.999777
1663,1.00037
1664,1.00069
1665,1.00069
1666,1.00024
1667,0.999768
1668,0.999585
1669,0.999902
1670,0.999902
1671,0.999683
1672,0.999398
1673,0.999909
1674,0.999761
1675,0.999981
1676,0.999805
1677,0.999781
1678,0.999775
1679,0.999775
1680,0.999582
1681,0.999582
1682,0.999582
1683,0.999582
1684,1.00086
1685,1.00086
1686,1.00009
1687,0.999857
1688,0.999857
1689,0.999857
1690,0.999857
1691,1.00018
1692,0.999637
1693,0.999806
1694,0.999669
1695,0.999669
1696,0.999669
1697,1.00002
1698,1.00002
1699,1.00043
1700,0.999563
1701,1.00016
1702,1.00016
1703,1.00016
1704,1.00016
1705,0.999298
1706,0.999298
1707,1.00111
1708,0.999517
1709,0.999517
1710,0.999517
1711,1.00045
1712,1.00045
1713,1.00043
1714,1.00043
1715,1.00027
1716,0.99946
1717,0.99946
1718,0.999906
1719,1.00058
1720,1.00034
1721,0.999717
1722,0.999717
1723,0.999925
1724,0.999925
1725,0.999925
1726,0.999925
1727,0.999925
1728,1.00016
1729,1.00016
1730,1.00016
1731,1.00031
1732,1.00031
1733,1.00012
1734,1.00023
1735,1.00001
1736,1.00001
1737,1.00001
1738,1.00001
1739,1.00001
1740,1.00014
1741,1.0001
1742,1.0001
1743,1.0001
1744,1.00005
1745,0.999982
1746,1.00021
1747,0.99867
1748,0.99867
1749,1.0005
1750,0.999473
1751,0.999474
1752,1.00017
1753,1.00017
1754,1.00017
1755,1.00071
1756,1.00071
1757,0.999049
1758,1.00025
1759,1.00025
1760,1.00025
1761,1.0009
1762,1.0009
1763,1.0009
1764,0.999165
1765,1.00005
1766,1.00067
1767,1.00011
1768,0.999661
1769,0.999661
1770,1.00031
1771,0.999914
1772,0.999622
1773,1.0001
1774,0.999279
1775,1.00056
1776,1.00056
1777,1.00001
1778,0.999379
1779,0.999379
1780,1.00031
1781,0.999717
1782,0.999936
1783,0.999936
1784,1.00056
1785,1.00056
1786,0.999536
1787,0.999536
1788,0.999536
1789,0.999536
1790,1.00065
1791,0.999124
1792,0.999664
1793,0.999799
1794,0.999789
1795,0.999636
1796,0.999636
1797,0.999636
1798,0.999636
1799,0.999636
1800,1.00033
1801,0.999985
1802,0.999596
1803,0.999596
1804,1.00025
1805,1.00025
1806,1.00027
1807,0.999745
1808,0.999174
1809,1.00039
1810,0.999418
1811,0.999418
1812,1.0005
1813,0.999841
1814,1.0003
1815,0.999681
1816,0.999681
1817,0.999681
1818,0.999819
1819,1.00041
1820,1.00041
1821,1.00041
1822,1.00041
1823,1.00041
1824,1.00041
1825,0.999694
1826,1.00053
1827,1.00009
1828,1.00009
1829,1.00009
1830,0.999658
1831,1.00069
1832,0.999533
1833,0.999882
1834,1.00017
1835,0.99964
1836,0.999443
1837,0.999443
1838,1.00045
1839,1.00045
1840,1.00045
1841,0.999452
1842,0.999096
1843,0.999633
1844,0.999633
1845,0.999802
1846,0.999802
1847,0.999802
1848,0.999802
1849,0.999815
1850,0.99972
1851,0.99972
1852,0.998789
1853,1.00064
1854,1.00064
1855,0.999889
1856,0.999889
1857,0.999896
1858,0.999896
1859,0.999896
1860,0.999896
1861,0.999896
1862,0.999896
1863,0.999868
1864,0.999763
1865,0.999537
1866,1.00009
1867,0.999979
1868,0.999979
1869,0.999979
1870,0.999577
1871,1.00037
1872,1.00037
1873,0.999212
1874,0.999676
