MDTU,susyTrans,Im(bilin)
2640,0.00187537,-7.10899e-05
2650,0.000433347,-4.96423e-05
2660,0.00295942,3.47918e-05
2670,0.00084779,3.82676e-05
2680,-0.00259577,-1.33574e-05
2690,0.00261091,7.26908e-05
2700,-0.00144478,0.000257715
2710,0.00101923,-0.000166378
2720,-0.00154515,-9.58325e-05
2730,-0.00109303,0.000114532
2740,0.00148079,0.000229199
2750,-0.00109648,5.87394e-05
2760,-0.00218596,-0.000177619
2770,-0.00269111,9.84499e-05
2780,0.00118717,-0.000104058
2790,0.00261542,4.28546e-05
2800,-0.000744907,2.58725e-05
2810,0.0015956,0.000139186
2820,0.00062025,-0.000278342
2830,0.00211309,-0.000220547
2840,0.00170976,9.7615e-05
2850,-0.00167831,6.91696e-05
2860,-0.00149719,-2.88784e-05
2870,0.000695009,-1.07442e-05
2880,-1.23663e-05,4.95936e-05
2890,-0.00115923,-0.000151576
2900,0.000415594,0.000190906
2910,0.00115911,0.000110058
2920,0.000620558,-0.000152303
2930,0.00120107,0.000176294
2940,-0.00245336,-2.1203e-05
2950,-0.000518186,-9.02997e-05
2960,0.000215751,0.000306151
2970,-0.000323787,-2.34838e-05
2980,-0.000763233,0.000120355
2990,-0.00119788,-6.24121e-05
3000,-0.000607736,4.19294e-05
3010,-0.00317957,1.75259e-05
3020,-0.00165388,-0.00016766
3030,0.00124689,3.88819e-05
3040,-0.00123331,0.000125421
3050,-0.000546678,-0.000131055
3060,0.00206066,-3.44961e-05
3070,-0.000845265,0.000307107
3080,0.000854714,-0.000265031
3090,-0.00375665,-0.000108641
3100,-0.00207421,2.2164e-05
3110,0.000978626,-9.52367e-06
3120,-0.00181184,-4.6006e-05
3130,-0.00161945,0.000164643
3140,-0.00354365,-0.000143977
3150,0.00169278,5.70117e-05
3160,-0.00132102,0.000268931
3170,-0.000590557,7.33883e-05
3180,0.00144313,-7.73543e-05
3190,-0.00136946,-1.45127e-05
3200,-0.000945768,3.30113e-05
3210,0.0011894,-4.0284e-05
3220,-0.001516,-1.59928e-05
3230,0.0014334,-0.00015829
3240,0.00158969,5.05663e-05
3250,-0.000161018,-0.000149442
3260,0.00194933,-0.000175136
3270,-0.000992391,-6.64801e-05
3280,0.000549558,-2.12284e-05
3290,0.00255132,-4.64421e-05
3300,0.00145057,2.089e-05
3310,0.00103214,-0.000157591
3320,0.000203196,-0.000275893
3330,-0.00153483,-3.66136e-05
3340,0.000874486,2.50912e-05
3350,7.06773e-06,8.59676e-05
3360,-0.00203776,7.7389e-05
3370,0.00100462,4.68249e-05
3380,-0.00013616,8.10501e-05
3390,-0.00170894,-8.72057e-05
3400,-0.00226535,0.000129999
3410,-0.00370401,-0.00013403
3420,-0.00063294,-2.23821e-05
3430,-0.00202307,-0.000188442
3440,-0.000602942,0.000107399
3450,-0.000864936,-7.73299e-05
3460,-0.000674081,-0.000113147
3470,-0.00150817,-0.000174528
3480,0.0027034,-0.000181704
3490,-0.00173216,-9.45722e-05
3500,0.00237889,0.000129387
3510,0.00173097,-8.54909e-05
3520,-0.0021966,3.04023e-05
3530,0.00091183,0.000110235
3540,0.00274169,-0.000171291
3550,0.00122035,6.90116e-05
3560,0.00208887,-9.10469e-05
3570,0.0014543,1.65e-05
3580,0.000542294,0.000132526
3590,0.00222371,2.52123e-05
3600,0.00183844,-0.000155808
3610,-0.000766316,2.7509e-05
3620,-0.000100727,0.000104691
3630,1.41488e-05,4.83584e-05
3640,0.00027585,-8.01673e-05
3650,0.002225,-0.00010552
3660,-0.000700638,-0.000260384
3670,-0.000612993,6.03229e-05
3680,0.00114972,0.000285643
3690,-0.00405467,-1.97395e-05
3700,-0.00315507,5.3007e-05
3710,0.000369479,0.000302343
3720,-9.72786e-05,-3.48659e-05
3730,0.000157402,-7.37253e-05
3740,0.00145925,0.000204532
3750,-0.00130914,0.000109315
3760,0.00132463,-1.67752e-05
3770,0.00268641,0.00011712
3780,0.000410099,-0.000168354
3790,-0.00121005,2.56389e-05
3800,0.000251085,-0.000255647
3810,0.000346438,-0.000142835
3820,-0.00169972,7.82632e-05
3830,0.00088863,-0.000106317
3840,0.0015014,0.000186485
3850,-0.00169536,-8.96574e-05
3860,-0.00144995,0.000110277
3870,0.000602294,-4.7822e-06
3880,-0.000171471,0.000215902
3890,0.000567126,9.17274e-05
3900,-0.00214702,-4.23915e-05
3910,0.000554815,0.000157719
3920,-1.23782e-05,-4.60141e-05
3930,0.000866134,-0.000225392
3940,0.00325042,8.89738e-05
3950,-0.0023677,4.48111e-05
3960,0.00104134,6.0467e-05
3970,-0.000421089,-0.000111637
3980,0.00162828,0.000128734
3990,0.00249276,-7.14698e-05
4000,5.66096e-05,-5.84905e-05
4010,0.00131524,3.02724e-06
4020,-0.00225419,7.19775e-05
4030,-0.000870235,-7.36645e-05
4040,-0.000599448,-0.000113251
4050,0.000565451,0.000112545
4060,0.000926231,-0.000195107
4070,-0.000546726,-0.000120394
4080,0.00113916,-0.000108856
4090,0.00036942,9.54135e-05
4100,0.000213816,-7.94348e-05
4110,-0.00264862,-5.92317e-05
4120,-0.000509049,0.000129341
4130,-0.000940506,-4.73893e-05
4140,-0.00266795,-8.59152e-05
4150,-0.00190508,8.18163e-05
4160,0.000592189,2.4072e-05
4170,-0.000194625,-0.000184913
4180,0.00016969,-8.13273e-05
4190,0.00204432,-0.000108847
4200,-0.00350964,7.05537e-05
4210,0.00132172,0.000197426
4220,-0.00059745,-0.000124789
4230,0.0024506,7.36774e-06
4240,-0.00113341,6.24721e-05
4250,0.000284309,-0.000131881
4260,-0.000158978,-0.000238181
4270,-1.06129e-05,-4.78891e-06
4280,0.00073992,-0.000154405
4290,0.00222391,0.000154073
4300,-0.00193824,-5.66197e-05
4310,-0.00122578,-0.000180703
4320,-0.00034675,-8.15539e-05
4330,-0.000532252,5.64125e-05
4340,-0.00182051,-5.84577e-05
4350,-0.000698258,-0.000130609
4360,-0.00107049,0.000129297
4370,-0.00107679,-8.4063e-05
4380,0.00043307,-0.000161504
4390,0.000153737,3.19579e-05
4400,0.000814815,-5.2854e-05
4410,-0.000569697,6.36671e-05
4420,0.000864024,5.39093e-05
4430,0.00194723,5.69604e-05
4440,-0.00222796,7.41945e-05
4450,0.00133508,-0.000143622
4460,0.000381551,-0.000139614
4470,-6.3656e-05,1.16767e-05
4480,0.000106109,-1.27399e-05
4490,-0.00076153,-0.000237041
4500,-0.000756207,2.29222e-06
4510,0.000519499,-7.2371e-05
4520,-0.00140838,0.000124298
4530,0.00136022,8.56699e-05
4540,-0.00329096,-9.05628e-05
4550,0.00159408,-3.63799e-05
4560,-0.00190573,5.26102e-05
4570,-0.000542933,1.30945e-05
4580,0.00239105,0.000346771
4590,0.000830209,4.70567e-05
4600,0.000164466,-0.000222082
4610,-0.000555817,0.00020713
4620,0.000657102,-0.000222692
4630,0.00362311,0.000199922
4640,0.00132485,-1.94088e-07
4650,0.000245734,-0.000174286
4660,1.23721e-05,8.04533e-05
4670,0.00221697,0.000198988
4680,0.000629528,-4.96889e-05
4690,-0.000872385,0.000108108
4700,-0.000507597,0.00025127
4710,0.00129144,-0.000251998
4720,0.000265078,-0.000105141
4730,-0.000974201,-7.78393e-05
4740,0.00179105,-0.000101061
4750,0.000817725,6.15502e-06
4760,-0.00160254,-0.000122379
4770,-0.00189922,9.74953e-05
4780,0.000897505,0.000236058
4790,0.000376424,0.000118204
4800,-0.000521826,-0.000205062
4810,0.00140204,2.08616e-06
4820,0.00222538,0.000121709
4830,0.00121461,-0.000269378
4840,0.000410248,-8.04394e-05
4850,-0.00151,-0.000267214
4860,-0.000118432,7.5228e-05
4870,1.76901e-06,-0.000168872
4880,-0.000245595,-0.000155586
4890,-0.00318803,0.000176644
4900,9.02395e-05,8.71046e-05
4910,-0.00187504,9.16783e-05
4920,-0.00215138,0.000173677
4930,-0.00338257,1.57759e-05
4940,0.00219345,5.24791e-05
4950,-0.00368144,8.93649e-05
4960,-0.000378519,-1.91632e-05
4970,0.00244657,4.2071e-05
4980,0.000886734,0.00023357
4990,0.000709704,0.000264905
5000,0.00100774,2.64071e-06
5010,-0.000132693,-0.000246092
5020,-0.00167419,1.73081e-05
5030,-0.00070368,2.42211e-05
5040,-0.00309357,-5.81468e-05
5050,-0.000803191,-7.8503e-06
5060,0.000765195,-6.95511e-05
5070,0.00252151,-0.000119665
5080,0.000415399,0.000244557
5090,-8.49174e-05,-4.99112e-05
5100,-0.00134399,-0.000129935
5110,-0.00214617,6.6274e-05
5120,0.00181017,-4.08794e-05
5130,0.000966226,-0.000119368
5140,-0.00156248,-2.41194e-05
5150,0.00150447,-0.000142364
5160,0.00174611,-9.77884e-05
5170,-7.06504e-06,-2.92744e-05
5180,-0.000334001,-0.000224083
5190,0.0012555,0.000176361
5200,0.00186914,-6.02739e-05
5210,-0.00150895,-0.000201108
5220,0.00205863,3.50279e-05
5230,7.07063e-05,0.000111803
5240,-0.000762933,0.000118042
5250,-0.000180315,3.2666e-05
5260,0.000742702,2.88145e-05
5270,0.00313843,1.78901e-05
5280,0.00278415,0.000317312
5290,-0.00219573,-0.000118491
5300,0.000494967,0.000105793
5310,-0.00123006,0.000244011
5320,0.00325359,0.000140606
5330,-0.0020376,1.53243e-05
5340,-0.00137123,0.000140435
5350,-0.00101463,0.000141789
5360,-0.00230503,3.68886e-05
5370,0.00244849,4.94269e-05
5380,0.000825309,-3.99301e-06
5390,0.00095319,0.000160028
5400,0.00237486,4.50917e-05
5410,-0.00280265,-2.44769e-05
5420,-0.00294734,5.08971e-05
5430,-0.000213823,0.000141531
5440,-0.000466853,-0.000388802
5450,-0.0013372,0.000428081
5460,0.00164039,-0.000110781
5470,0.00356739,4.15826e-05
5480,0.000772106,4.21976e-06
5490,0.00317008,7.62029e-05
5500,-0.000230348,0.000159226
5510,-0.00190209,0.0001291
5520,0.000341132,3.67122e-05
5530,0.00112513,5.55514e-05
5540,-0.000619087,-0.000232238
5550,0.000590138,0.000189337
5560,-0.000240466,-0.000122384
5570,0.000651541,-0.000169928
5580,-0.00165009,0.000273554
5590,-0.00275921,-0.000308559
5600,0.000823041,3.74251e-05
5610,-0.00064965,-5.10843e-05
5620,-0.00372839,0.000262223
5630,0.00151267,0.000171276
5640,0.000952092,8.61062e-05
5650,0.000260036,-0.000164931
5660,-0.00166752,-0.000256521
5670,-0.000381739,0.000134546
5680,-0.00272944,0.000193839
5690,8.47926e-05,-0.00014581
5700,-0.000130849,-4.12707e-05
5710,0.0017471,-1.61236e-05
5720,-0.00202935,-0.000282621
5730,-0.000371486,0.000168161
5740,-0.000208438,5.03106e-05
5750,-0.0023309,-4.24516e-05
5760,-0.000201415,-9.60084e-05
5770,8.31429e-05,0.000175211
5780,-0.00064676,7.97485e-05
5790,0.000745692,0.000114335
5800,-0.00020518,-0.00017266
5810,0.00013265,-0.000154889
5820,4.95216e-05,0.00012454
5830,-0.000873899,3.13687e-05
5840,-0.000325547,-0.000115252
5850,-0.000967555,0.000132068
5860,0.000853647,4.46001e-05
5870,-0.00244896,0.00023034
5880,0.0015013,0.000103648
5890,-0.000873432,-5.71071e-05
5900,-0.0016154,-1.57754e-05
5910,0.000779027,0.00014474
5920,-0.000685813,8.29723e-05
5930,0.00250884,-0.00014178
5940,-0.00216278,-3.17695e-05
5950,-0.000381952,-0.000139116
5960,-0.000530877,3.33871e-05
5970,0.00105068,-1.77403e-06
5980,0.000609046,4.17669e-07
5990,0.00197555,3.56016e-05
6000,-0.00322051,-0.000148908
6010,0.000372906,1.5348e-05
6020,-0.00320427,2.41381e-06
6030,0.000579859,0.000202683
6040,0.000250976,-0.000124218
6050,0.00015025,-3.61313e-06
6060,-0.000615853,7.76911e-06
6070,0.00179789,3.56375e-05
6080,-0.00326691,7.39752e-05
6090,-0.00248258,7.97692e-05
6100,-0.00226169,4.40338e-05
6110,-0.00189875,-0.000184915
6120,6.89013e-05,4.47789e-05
6130,1.59222e-05,-3.37074e-05
6140,0.000307473,-8.65728e-05
6150,0.000510837,-0.000229022
6160,-0.000963909,-6.74333e-05
6170,0.000646797,-0.000262185
6180,-0.0014521,-1.93715e-05
6190,-0.00170124,-7.86654e-05
6200,0.000466166,-1.96388e-05
6210,0.000615498,-0.000148281
6220,0.00331427,-3.13902e-05
6230,-0.000399655,-0.000115584
6240,0.00247967,-0.000228137
6250,0.000673581,-0.000243029
6260,-0.000776093,-6.16903e-05
6270,0.00160238,-7.51237e-05
6280,-0.000512936,-0.000106965
6290,-0.00164788,-0.000193214
6300,-0.00216794,-8.07311e-05
6310,-0.00169385,-4.19066e-05
6320,0.000936598,7.71875e-05
6330,-6.01135e-05,0.000234599
6340,0.00144347,-0.000340927
6350,0.0010171,-0.000285418
6360,-0.00149489,0.000185576
6370,-0.00368947,-7.10739e-05
6380,0.000747307,-1.51241e-05
6390,-0.00137712,7.22416e-05
6400,0.000920639,6.7689e-05
6410,-0.000967468,8.80104e-05
6420,-0.00160092,3.00184e-05
6430,0.00213573,5.03176e-05
6440,-0.00296741,-0.000200399
6450,0.00102255,0.00052158
6460,0.00135466,-0.000306583
6470,0.000592065,4.18466e-05
6480,-0.00135546,-3.61194e-05
6490,-0.00230125,-0.000142157
6500,0.00046634,1.22324e-05
6510,-0.00188863,-0.000183629
6520,-0.00224111,1.52811e-05
6530,-0.000939174,-1.39338e-05
6540,-0.00164782,4.42336e-05
6550,-0.00208252,2.97062e-05
6560,0.000862828,-0.000144265
6570,-0.000409928,8.46984e-05
6580,-0.000514441,0.000128336
6590,-0.000327093,-5.22524e-05
6600,-0.0012465,-7.32737e-05
6610,0.000399013,2.53058e-05
6620,0.00211724,-0.000144836
6630,0.00215917,-0.000210443
6640,0.00264155,0.000105949
6650,0.00261132,-4.96218e-05
6660,-0.000859659,-0.000294086
6670,7.95639e-05,7.34362e-05
6680,-0.00164547,-0.000339208
6690,0.00117279,0.000126605
6700,-0.000134457,-0.000199492
6710,-4.59518e-05,-9.33759e-05
6720,-0.00235028,-0.000223588
6730,-0.000376514,-8.1626e-05
6740,-0.00016775,0.00015908
6750,0.000120171,0.000222627
6760,0.000111482,-1.89321e-05
6770,0.000259787,-0.000238425
6780,0.00161475,0.000121866
6790,0.00360626,3.88216e-05
6800,0.00127779,-0.000140207
6810,6.53813e-05,-0.000137997
6820,0.00121171,-0.000219247
6830,0.0011364,-9.7172e-05
6840,0.00138202,-9.24512e-05
6850,-0.000811619,-0.000261832
6860,0.000192552,-5.1914e-05
6870,-0.000164359,6.8415e-05
6880,0.00171982,2.21636e-05
6890,0.000392039,0.000150852
6900,-0.00209399,6.36137e-05
6910,-0.00156636,-8.76782e-05
6920,0.000837385,-0.000287027
6930,0.00146578,-7.8222e-06
6940,-0.00151558,-0.000228354
6950,-0.00214743,7.30804e-05
6960,0.00353882,-9.62459e-05
6970,0.00312597,-0.000192934
6980,-0.000468575,6.21266e-05
6990,0.000719351,-0.000174593
7000,-0.000491595,-6.12083e-06
7010,0.00125728,-0.00012811
7020,4.06752e-05,8.96725e-05
7030,-0.0018258,0.000156832
7040,-0.0029479,-3.43424e-05
7050,5.30043e-05,4.69403e-05
7060,0.00248211,4.96391e-05
7070,-0.000134302,-0.000135304
7080,0.00028248,-3.26941e-05
7090,0.0015857,-6.09746e-05
7100,0.00166415,-0.000129957
7110,-0.00284506,4.42998e-05
7120,0.000180142,8.55426e-05
7130,-0.00224243,2.9705e-05
7140,-0.000535607,-3.69072e-05
7150,0.001146,-7.68104e-05
7160,-0.00253205,6.85263e-05
7170,0.00118823,-7.93065e-05
7180,0.0020197,0.000159781
7190,-0.00033619,-0.000273783
7200,-0.00122976,-0.00012189
7210,0.00170536,-3.74466e-05
7220,0.000210375,-0.000132522
7230,0.000795507,-7.60869e-05
7240,0.00166209,0.000155251
7250,-0.000183889,1.9726e-05
7260,0.00161811,0.000288798
7270,-0.000709517,4.45074e-05
7280,-0.00102151,-4.23095e-05
7290,-0.000665126,-0.000104395
7300,-0.0020065,0.000308603
7310,0.00144653,0.000140433
7320,0.000510767,8.52798e-05
7330,-0.00478852,4.54451e-05
7340,0.00164927,-4.29689e-05
7350,9.54232e-05,-6.12642e-05
7360,-1.41356e-05,-6.36314e-05
7370,-0.00161433,-0.00014132
7380,-5.30463e-06,-6.21177e-05
7390,-0.000764283,0.000226397
7400,-0.000810433,3.62559e-05
7410,0.000409802,-0.000156988
7420,0.00021364,-6.82804e-05
7430,-0.000973921,2.78329e-05
7440,0.000441867,0.000107986
7450,-0.000742525,8.58494e-05
7460,-0.000813671,-0.000131866
7470,0.000420607,-4.7476e-05
7480,0.000100693,-9.43676e-05
7490,-0.00075983,-3.45367e-05
7500,-0.000433578,0.000129161
7510,1.41455e-05,5.33586e-05
7520,-0.0005284,-5.74651e-05
7530,-0.00191911,-0.000178577
7540,5.83702e-05,0.00017369
7550,-0.000405145,-0.000138234
7560,2.47479e-05,-8.36568e-05
7570,0.00181463,1.68249e-05
7580,-0.000129037,0.00015413
7590,0.00076001,0.000102161
7600,-0.00228502,-0.000158379
7610,0.00157971,-0.00023741
7620,-0.000130892,-4.52975e-05
7630,-0.000659258,-0.000136993
7640,0.000674414,1.8076e-05
7650,-0.00162006,-2.53046e-05
7660,0.00313834,-6.23575e-05
7670,-0.001005,-7.49282e-05
7680,0.000510775,-0.000107361
7690,0.000825554,-0.000119382
7700,0.0017059,7.21579e-05
7710,-0.00194672,0.000194197
7720,-0.00111802,-5.12591e-05
7730,0.00132624,6.24724e-05
7740,0.000929906,-0.000116784
7750,-0.00147104,-0.000235821
7760,0.000114862,1.85488e-05
7770,-0.000914778,4.70371e-05
7780,-0.00271136,-8.40036e-06
7790,-0.00240998,-5.23601e-05
7800,-0.00206495,0.000147653
7810,0.000657307,4.01714e-06
7820,0.00100224,-1.40403e-05
7830,0.00296985,0.000235043
7840,0.00248264,0.000116811
7850,-0.000481225,0.000324803
7860,0.000627279,3.60382e-05
7870,-0.00114195,8.68335e-05
7880,0.00192696,0.000106964
7890,0.00121919,3.8756e-05
7900,0.00215407,-0.000141879
7910,-0.000995697,-3.16105e-06
7920,0.00151086,7.73879e-05
7930,-8.48269e-05,-6.54483e-05
7940,0.000374743,0.000149096
7950,-9.54986e-05,-0.000152344
7960,-0.000178475,5.03444e-05
7970,0.00148078,-6.25489e-05
7980,0.00217282,-8.35776e-05
7990,-0.000116702,0.000184671
8000,-0.000127302,-0.000178383
8010,-0.000494785,-0.000143955
8020,0.00228729,-0.000320732
8030,0.00248469,0.000123704
8040,0.00188605,-8.54728e-05
8050,-0.0010234,-6.83195e-05
8060,-0.000374857,2.4238e-05
8070,-0.000434934,3.14785e-05
8080,0.00085671,-0.000322762
8090,0.000337567,-0.000166982
8100,0.0035696,8.04698e-05
8110,-0.000799682,-3.20422e-05
8120,-0.000413741,-4.54493e-05
8130,0.000897731,-0.000124995
8140,-0.000212142,-5.42153e-05
8150,-0.00104365,-0.000167148
8160,-0.00147671,0.000221162
8170,0.00120103,-0.000201366
