MDTU,|det-1|^2,1-Re(det),Im(det)
90,0.641776,0.562855,-2.47473e-05
91,0.641776,0.562855,-2.47473e-05
92,0.641776,0.562855,-2.47473e-05
93,0.641776,0.562855,-2.47473e-05
94,0.637053,0.556646,0.000129439
95,0.637053,0.556646,0.000129439
96,0.608762,0.58361,-0.000177436
97,0.586662,0.601409,8.83786e-05
98,0.595731,0.584675,0.000338171
99,0.595731,0.584675,0.000338171
100,0.625181,0.550254,0.00015032
101,0.589543,0.579816,0.000318233
102,0.611991,0.549755,9.75601e-05
103,0.613191,0.551946,0.000134808
104,0.606116,0.5344,-7.02035e-06
105,0.624972,0.515414,0.00012261
106,0.608047,0.523811,6.30012e-05
107,0.611267,0.524287,-6.2746e-05
108,0.611267,0.524287,-6.2746e-05
109,0.611267,0.524287,-6.2746e-05
110,0.607517,0.512973,-0.000161086
111,0.598652,0.500885,6.09912e-05
112,0.636353,0.482131,-4.13238e-05
113,0.667261,0.453713,0.000246438
114,0.667261,0.453713,0.000246438
115,0.664846,0.45699,0.000582335
116,0.692542,0.444436,0.000141494
117,0.672307,0.460876,0.000125238
118,0.583006,0.492578,0.000198317
119,0.61555,0.473319,-0.000222752
120,0.628005,0.46508,-1.6014e-05
121,0.612835,0.454976,-0.000137443
122,0.612835,0.454976,-0.000137443
123,0.609943,0.468434,-0.000184122
124,0.584218,0.473164,1.26344e-05
125,0.620779,0.452161,-3.87571e-05
126,0.627742,0.439775,5.95375e-06
127,0.626574,0.444311,-6.25151e-05
128,0.662791,0.414624,-1.76117e-05
129,0.703833,0.4078,-4.63354e-05
130,0.779921,0.36838,2.12594e-05
131,0.727091,0.378856,-0.00010319
132,0.715165,0.379016,-0.000237694
133,0.68109,0.394004,0.000290033
134,0.698639,0.366387,0.000128794
135,0.665443,0.390803,-0.000267179
136,0.698853,0.36789,0.000237073
137,0.604411,0.422515,0.00020251
138,0.576807,0.432398,-0.000209808
139,0.595288,0.412716,-0.000193752
140,0.595288,0.412716,-0.000193752
141,0.600613,0.390204,-0.000149199
142,0.59418,0.418569,0.000265437
143,0.638651,0.355788,0.000167961
144,0.637195,0.373133,9.37138e-05
145,0.662521,0.344314,0.000232397
146,0.630293,0.366748,-0.000112592
147,0.657226,0.344769,7.21521e-05
148,0.69279,0.315729,4.68062e-06
149,0.817198,0.274405,4.71979e-05
150,0.734586,0.299992,5.61243e-05
151,0.734586,0.299992,5.61245e-05
152,0.734586,0.299992,5.61245e-05
153,0.718434,0.299113,0.000256912
154,0.718434,0.299113,0.000256912
155,0.812129,0.259366,4.07027e-05
156,0.809433,0.261856,-3.61596e-05
157,0.940234,0.20474,0.000118397
158,0.9642,0.196666,0.000286731
159,0.9642,0.196666,0.000286731
160,0.9642,0.196666,0.000286731
161,0.86259,0.22514,-0.00013839
162,0.902857,0.21313,0.0004985
163,0.80402,0.268229,0.000526203
164,0.752354,0.285617,0.000346981
165,0.744642,0.299257,0.00015018
166,0.744642,0.299257,0.00015018
167,0.887918,0.224498,-3.00797e-05
168,0.822554,0.250075,0.000130284
169,0.865081,0.204784,-0.00010417
170,0.896541,0.196948,4.49878e-05
171,0.896541,0.196948,4.49879e-05
172,0.955022,0.178686,-7.88938e-07
173,0.850048,0.221467,-0.000425197
174,0.912832,0.199936,3.79015e-05
175,0.837816,0.227582,-0.000143133
176,0.837816,0.227582,-0.000143133
177,0.837816,0.227582,-0.000143133
178,0.872341,0.209585,-0.00013222
179,0.872341,0.209585,-0.00013222
180,0.984231,0.164633,-0.000129518
181,0.984231,0.164633,-0.000129518
182,0.87988,0.213599,-0.000102414
183,0.775017,0.258232,0.00017065
184,0.775017,0.258232,0.00017065
185,0.858275,0.241014,0.000306945
186,0.858275,0.241014,0.000306945
187,0.744007,0.266075,9.57313e-05
188,0.724775,0.291843,-3.16486e-05
189,0.718535,0.292181,0.000303483
190,0.638541,0.319596,-4.67336e-05
191,0.638541,0.319596,-4.67336e-05
192,0.565911,0.377574,-3.89279e-05
193,0.613702,0.343691,4.54065e-05
194,0.613702,0.343691,4.54065e-05
195,0.579762,0.345736,8.36478e-05
196,0.579762,0.345736,8.36478e-05
197,0.589578,0.328413,9.85417e-05
198,0.595939,0.325193,-5.23239e-06
199,0.614086,0.306136,-4.04593e-05
200,0.614086,0.306136,-4.04593e-05
201,0.537456,0.350473,0.000327349
202,0.576596,0.328845,-4.59678e-06
203,0.543625,0.358954,0.0002553
204,0.535528,0.352149,0.000181295
205,0.535528,0.352149,0.000181295
206,0.535528,0.352149,0.000181295
207,0.582526,0.310875,0.000146977
208,0.571651,0.339513,-2.43464e-05
209,0.560977,0.332985,-0.000157798
210,0.560977,0.332985,-0.000157798
211,0.560977,0.332985,-0.000157798
212,0.560977,0.332985,-0.000157798
213,0.569522,0.338119,-0.000100761
214,0.525484,0.354897,4.23926e-05
215,0.574844,0.320415,0.000304493
216,0.574335,0.33797,0.00017789
217,0.592964,0.326898,6.53766e-05
218,0.571557,0.323373,5.54594e-06
219,0.574206,0.315593,9.188e-05
220,0.567844,0.326356,-0.000138635
221,0.576432,0.319519,-0.000208646
222,0.579545,0.311794,-0.000112462
223,0.568717,0.307514,2.22219e-05
224,0.533856,0.325773,0.000292605
225,0.542975,0.337763,1.76319e-05
226,0.542975,0.337763,1.76319e-05
227,0.540724,0.333352,-0.000265157
228,0.518071,0.34116,-0.000268446
229,0.516484,0.335942,-6.92443e-05
230,0.493202,0.352195,9.60812e-05
231,0.512963,0.339682,-0.000150595
232,0.482848,0.348071,-0.00019834
233,0.53834,0.313516,6.08946e-05
234,0.539123,0.296814,5.25252e-05
235,0.539838,0.276559,0.000242139
236,0.539838,0.276559,0.000242139
237,0.539838,0.276559,0.000242139
238,0.532963,0.313449,-0.000103562
239,0.573833,0.291545,0.000120725
240,0.611515,0.264033,-0.000382371
241,0.63693,0.248865,0.000140471
242,0.736835,0.216986,-9.37519e-05
243,0.835061,0.175846,0.000526581
244,0.835061,0.175846,0.000526581
245,0.827407,0.170169,-0.000438144
246,0.827407,0.170169,-0.000438144
247,0.902704,0.142878,-7.23193e-06
248,0.899953,0.15188,-0.000130016
249,0.804901,0.172984,-1.06198e-05
250,0.804901,0.172984,-1.06198e-05
251,0.813426,0.170815,0.000371928
252,0.844075,0.139254,-0.000515097
253,0.844075,0.139254,-0.000515097
254,0.984717,0.099803,-4.25182e-05
255,1.00738,0.094419,-0.00033322
256,1.06635,0.089287,0.000229128
257,0.999415,0.115829,-0.000100879
258,0.943234,0.14014,-0.000545693
259,0.942366,0.136578,0.000140161
260,0.890512,0.134529,-2.9667e-05
261,0.890512,0.134529,-2.9667e-05
262,0.792505,0.188829,0.000355225
263,0.843942,0.162399,0.000524164
264,0.841032,0.147443,-0.00012796
265,0.730804,0.197387,9.73653e-05
266,0.730804,0.197387,9.73653e-05
267,0.730804,0.197387,9.73653e-05
268,0.793313,0.158507,-0.000292841
269,0.78184,0.173541,-0.000230151
270,0.821074,0.155344,-0.000543307
271,0.781544,0.16133,-0.000207764
272,0.78566,0.156578,-0.000123944
273,0.769688,0.172672,0.000178068
274,0.880035,0.119279,0.00016514
275,0.722754,0.190502,-0.000144923
276,0.74439,0.185962,-0.000120035
277,0.74439,0.185962,-0.000120035
278,0.826291,0.141251,0.000209356
279,0.891537,0.108676,2.50469e-05
280,0.984667,0.078733,-7.96501e-05
281,0.972841,0.09459,-4.94307e-05
282,1.05802,0.052898,0.000230784
283,1.05802,0.052898,0.000230784
284,0.870209,0.144065,-0.00032699
285,0.887949,0.141739,-0.000422534
286,0.977895,0.100545,-0.000282201
287,0.977895,0.100545,-0.000282201
288,0.940243,0.125889,-0.00013633
289,0.961913,0.113871,0.000404737
290,0.996824,0.09429,-7.0239e-05
291,0.954045,0.114227,-0.000516872
292,0.954045,0.114227,-0.000516872
293,0.777025,0.179316,0.000601148
294,0.754755,0.189567,0.000244015
295,0.681864,0.218974,0.00028628
296,0.710787,0.198729,0.000247522
297,0.829162,0.168264,1.03111e-05
298,0.800244,0.168546,-2.57073e-05
299,0.80976,0.164742,0.000476742
300,0.855794,0.139258,0.000356909
301,0.75146,0.195402,-0.000135111
302,0.743302,0.204924,0.000292744
303,0.743302,0.204924,0.000292744
304,0.794591,0.18061,0.000182628
305,0.749508,0.197437,-0.000415691
306,0.786194,0.204976,0.00017507
307,0.786194,0.204976,0.00017507
308,0.724512,0.236782,0.000362865
309,0.724512,0.236782,0.000362865
310,0.724512,0.236782,0.000362865
311,0.763869,0.226934,-5.82685e-05
312,0.739309,0.232067,-0.000106723
313,0.775991,0.227969,0.000154299
314,0.797547,0.21425,2.79627e-05
315,0.786525,0.210365,-0.00019454
316,0.725055,0.245318,-3.95412e-05
317,0.673443,0.278951,-0.000124403
318,0.714817,0.247809,-4.51483e-05
319,0.749158,0.233072,7.54471e-05
320,0.730429,0.234028,3.4659e-05
321,0.687218,0.259624,8.76094e-05
322,0.719861,0.240656,-4.61139e-05
323,0.719051,0.242447,-0.000350402
324,0.718542,0.235496,4.81241e-05
325,0.68776,0.256243,9.04372e-05
326,0.652348,0.262813,-0.000268768
327,0.639958,0.261851,0.000484946
328,0.639958,0.261851,0.000484946
329,0.65339,0.240494,3.37383e-05
330,0.73912,0.202951,0.000145407
331,0.847991,0.152364,7.60657e-05
332,0.706098,0.212929,0.000180103
333,0.74922,0.187837,0.000368282
334,0.763216,0.179883,7.65406e-05
335,0.675698,0.230976,3.91283e-05
336,0.675698,0.230976,3.91283e-05
337,0.799323,0.178367,-0.000155382
338,0.799323,0.178367,-0.000155382
339,0.775413,0.162812,0.000305279
340,0.844237,0.150376,0.000235213
341,0.844237,0.150376,0.000235213
342,0.844237,0.150376,0.000235213
343,0.999958,0.116709,0.000617974
344,0.999958,0.116709,0.000617974
345,0.880719,0.146744,0.000116883
346,0.881497,0.14173,0.000486317
347,0.881497,0.14173,0.000486317
348,0.772067,0.168713,-0.000201193
349,0.74809,0.163064,-9.42151e-06
350,0.682016,0.207434,5.82759e-06
351,0.682016,0.207434,5.82759e-06
352,0.72024,0.183018,0.000142955
353,0.612901,0.255506,-4.96051e-05
354,0.623031,0.250014,0.000116708
355,0.61856,0.245488,-2.16008e-05
356,0.655703,0.213766,0.000202107
357,0.65883,0.210599,-2.91458e-05
358,0.65883,0.210599,-2.91458e-05
359,0.641851,0.217211,-0.000104836
360,0.71868,0.164383,1.35845e-05
361,0.712485,0.173294,-0.000165103
362,0.706938,0.152288,-0.000519699
363,0.778619,0.124343,-0.00028914
364,0.778619,0.124343,-0.00028914
365,0.778619,0.124343,-0.00028914
366,0.778619,0.124343,-0.00028914
367,0.778619,0.124343,-0.00028914
368,0.751461,0.14394,-0.00015952
369,0.729438,0.146293,0.000137508
370,0.803612,0.121725,0.000186367
371,0.803612,0.121725,0.000186367
372,0.872514,0.075196,0.000107681
373,0.830578,0.100215,-0.000359448
374,0.909412,0.072394,-0.000327026
375,0.776556,0.130424,-6.69417e-05
376,0.776556,0.130424,-6.69417e-05
377,0.818427,0.11187,0.000317054
378,0.807285,0.11079,0.00030546
379,0.807285,0.11079,0.00030546
380,0.733405,0.147616,0.000245859
381,0.733405,0.147616,0.000245859
382,0.715213,0.144632,0.000167666
383,0.729654,0.142489,0.000597733
384,0.729654,0.142489,0.000597733
385,0.698713,0.165771,0.000185149
386,0.778283,0.132934,0.000416562
387,0.735529,0.153735,-4.06209e-05
388,0.76309,0.154054,-9.65689e-05
389,0.78791,0.149625,-0.000126419
390,0.824551,0.13368,0.000194978
391,0.824551,0.13368,0.000194978
392,0.743083,0.169549,0.000294686
393,0.833189,0.114062,3.37291e-05
394,0.761754,0.132151,4.66731e-05
395,0.912346,0.072775,0.00032489
396,0.798273,0.126296,0.000335333
397,0.871955,0.084186,-0.000316279
398,0.900689,0.081614,0.000260182
399,0.900689,0.081614,0.000260182
400,0.900689,0.081614,0.000260182
401,0.877269,0.068138,0.000104421
402,0.928505,0.056533,-0.000139163
403,1.08918,0.020613,-0.000205152
404,1.03285,0.026834,-0.000434694
405,1.03285,0.026834,-0.000434694
406,1.03285,0.026834,-0.000434694
407,1.01837,0.021015,-0.000350676
408,0.862064,0.080435,-5.88365e-05
409,0.964063,0.049765,-9.43847e-06
410,1.07119,-0.00767,-0.000307852
411,0.838794,0.06778,-0.000104637
412,0.864092,0.067817,2.80762e-05
413,0.864092,0.067817,2.80762e-05
414,0.775269,0.092713,0.000506365
415,0.775269,0.092713,0.000506365
416,0.811058,0.103985,-0.000158033
417,0.81513,0.109481,0.000100606
418,0.81513,0.109481,0.000100606
419,0.743534,0.152435,0.00055358
420,0.743534,0.152435,0.00055358
421,0.818038,0.125071,-0.000155726
422,0.740524,0.151061,-0.000279813
423,0.745356,0.155891,0.000234745
424,0.74601,0.147171,0.00035413
425,0.687629,0.178755,8.8972e-05
426,0.687629,0.178755,8.8972e-05
427,0.856058,0.101482,0.000230303
428,1.04608,0.046902,-6.02512e-05
429,1.02321,0.062767,-0.000108933
430,1.02321,0.062767,-0.000108933
431,0.797557,0.141468,-3.44405e-05
432,0.797557,0.141468,-3.44405e-05
433,0.797557,0.141468,-3.44405e-05
434,0.784622,0.138473,1.96413e-05
435,0.751379,0.138332,-0.000483194
436,0.751379,0.138332,-0.000483194
437,0.717561,0.151297,0.000156641
438,0.669039,0.174279,-0.000541567
439,0.779068,0.131243,-0.000148471
440,0.729666,0.154266,7.12198e-05
441,0.780774,0.135425,-0.000217454
442,0.717787,0.163335,-2.06371e-05
443,0.75278,0.149945,-0.000308519
444,0.792146,0.106657,0.000189157
445,0.856546,0.088373,0.000320075
446,0.687716,0.178682,-0.000184925
447,0.699375,0.189136,4.35165e-05
448,0.67667,0.212306,0.000211727
449,0.659884,0.220677,-0.000331078
450,0.746192,0.155071,-0.000336519
451,0.815937,0.128906,-0.000198866
452,0.731158,0.190156,-0.00016838
453,0.742259,0.190664,-0.000232424
454,0.743041,0.193093,-0.000149693
455,0.855605,0.120336,0.00032158
456,0.953858,0.099222,-4.17121e-05
457,1.04471,0.046404,-0.000370082
458,1.04471,0.046404,-0.000370082
459,1.1307,0.039419,-0.000626447
460,1.01087,0.066375,7.15278e-05
461,0.999661,0.072419,-0.0003081
462,0.999661,0.072419,-0.0003081
463,0.999661,0.072419,-0.0003081
464,0.927395,0.093763,0.00014171
465,0.810099,0.14381,-0.000284934
466,0.803479,0.154445,-0.000223414
467,0.771536,0.167213,-0.00017626
468,0.734605,0.189794,-0.000183079
469,0.770188,0.18669,0.000160069
470,0.763139,0.179823,0.000141111
471,0.768059,0.178033,0.000188094
472,0.736722,0.178164,-2.96876e-05
473,0.753277,0.155512,-2.40506e-05
474,0.701239,0.177228,-0.000251624
475,0.659644,0.181077,-0.000134381
476,0.621121,0.194492,0.000117074
477,0.652655,0.178292,-0.000202246
478,0.652655,0.178292,-0.000202246
479,0.668046,0.190273,-8.9371e-05
480,0.658625,0.176538,-0.000108896
481,0.72969,0.147862,-0.000277052
482,0.703959,0.168231,-0.000321385
483,0.703959,0.168231,-0.000321385
484,0.680046,0.180828,0.000288731
485,0.684822,0.186243,6.26059e-05
486,0.69432,0.203437,0.000254296
487,0.69432,0.203437,0.000254296
488,0.670042,0.202663,0.000101069
489,0.640835,0.23461,-0.000136151
490,0.697288,0.195861,5.91321e-05
491,0.746971,0.14312,0.000249412
492,0.689354,0.184869,-0.000488459
493,0.689354,0.184869,-0.000488459
494,0.707052,0.185289,0.000201588
495,0.764361,0.144318,0.000120313
496,0.795748,0.124463,0.00030753
497,0.892746,0.0765,0.000211466
498,1.0998,0.004056,4.98281e-05
499,1.0998,0.004056,4.98281e-05
500,1.10764,-0.00692,0.000309465
501,1.17409,-0.02315,0.000205794
502,0.950204,0.047284,-2.72959e-05
503,0.933674,0.046647,0.000102391
504,0.855298,0.08301,0.000237003
505,0.763958,0.106729,-3.65124e-05
506,0.772943,0.105226,-5.33316e-05
507,0.687979,0.144745,4.03065e-05
508,0.852709,0.081285,0.000179544
509,0.929166,0.05661,-0.00024517
510,0.800528,0.116938,8.12522e-05
511,0.800528,0.116938,8.12523e-05
512,0.800528,0.116938,8.12523e-05
513,0.725608,0.141833,-0.000269109
514,0.725608,0.141833,-0.000269109
515,0.688049,0.163849,0.000265243
516,0.673028,0.176803,6.13929e-05
517,0.673028,0.176803,6.13929e-05
518,0.682573,0.156022,5.01319e-05
519,0.653778,0.149456,-1.8394e-05
520,0.630794,0.150567,6.24329e-05
521,0.570792,0.18511,2.14149e-05
522,0.556732,0.219681,4.56916e-05
523,0.636023,0.16139,0.000224488
524,0.659673,0.134444,0.000173956
525,0.659673,0.134444,0.000173956
526,0.690106,0.119073,-2.12682e-05
527,0.80611,0.06799,0.000182238
528,0.734664,0.111332,5.78107e-05
529,0.734664,0.111332,5.78107e-05
530,0.789465,0.084827,0.000442881
531,0.860105,0.053723,-0.000142019
532,0.762752,0.108197,0.000124893
533,0.892921,0.049373,0.000116047
534,0.776401,0.087632,-3.66676e-05
535,0.835577,0.084199,0.000511214
536,0.835577,0.084199,0.000511214
537,0.834727,0.088214,0.000203704
538,0.92696,0.054571,0.000465892
539,1.10935,-0.01218,0.000229053
540,1.10935,-0.01218,0.000229053
541,1.13364,-0.01735,0.000224066
542,1.13364,-0.01735,0.000224066
543,1.07884,-0.00214,0.000300102
544,1.03701,0.012349,1.81473e-05
545,0.962772,0.045242,0.000384215
546,0.901033,0.048333,0.000312393
547,1.08827,0.004518,0.000443742
548,0.941774,0.053294,0.000254459
549,0.848392,0.080925,0.000138342
550,0.801816,0.099665,0.00019445
551,0.807247,0.10401,-0.000168451
552,0.743896,0.126315,-0.000301163
553,0.760955,0.110599,-0.000126828
554,0.760955,0.110599,-0.000126828
555,0.693707,0.158289,-0.000221775
556,0.775928,0.108925,7.57876e-05
557,0.733198,0.121552,8.10414e-05
558,0.697213,0.133169,-1.33342e-05
559,0.707682,0.12077,2.81915e-06
560,0.751509,0.092127,-5.06494e-05
561,0.751509,0.092127,-5.06495e-05
562,0.751509,0.092127,-5.06495e-05
563,0.735209,0.091657,-2.97451e-05
564,0.78462,0.065266,-0.000209572
565,0.804797,0.074108,-0.000156496
566,0.804797,0.074108,-0.000156496
567,0.932113,0.018236,-0.000129312
568,0.898398,0.023681,-0.000275693
569,0.951867,-0.01965,0.000127895
570,1.08637,-0.05963,0.000569083
571,0.969121,-0.02733,0.000182144
572,0.932201,0.003386,-0.000139297
573,0.978001,-0.04283,-3.55279e-05
574,0.978001,-0.04283,-3.55279e-05
575,1.108,-0.07623,-0.00012956
576,1.00002,-0.02641,-0.00037564
577,1.00002,-0.02641,-0.00037564
578,1.1569,-0.08623,-0.000267178
579,1.26764,-0.11653,-8.79619e-06
580,1.33288,-0.12887,-0.000415113
581,1.43376,-0.15765,-0.00039933
582,1.30631,-0.13716,-7.8728e-05
583,0.96689,-0.03556,-0.000479043
584,1.24305,-0.10966,0.000132174
585,1.04962,-0.05768,8.33689e-05
586,1.01082,-0.0413,0.000159224
587,1.16415,-0.09303,0.000588949
588,1.17171,-0.09728,2.77659e-05
589,1.20516,-0.1183,4.53538e-05
590,1.35321,-0.14126,-3.60867e-05
591,1.32142,-0.12351,0.000170975
592,1.51323,-0.16235,0.00043883
593,1.51323,-0.16235,0.00043883
594,1.51323,-0.16235,0.00043883
595,1.4178,-0.14368,0.000293455
596,1.4178,-0.14368,0.000293455
597,1.4178,-0.14368,0.000293455
598,1.28586,-0.12728,0.000164291
599,1.53366,-0.19728,0.000510839
600,1.41204,-0.15735,0.000436985
601,1.32364,-0.1284,0.000218796
602,1.0642,-0.05775,0.000177118
603,1.0642,-0.05775,0.000177118
604,1.0215,-0.03335,-5.6003e-05
605,1.16079,-0.09106,0.000378644
606,1.10921,-0.07028,-2.35856e-05
607,1.02613,-0.04415,-0.000225113
608,0.869541,0.006561,-5.50199e-05
609,0.855696,0.021378,-0.00032097
610,0.855534,0.034274,-0.000716672
611,0.930019,-0.01007,0.00011978
612,0.936626,-0.01481,-0.000110025
613,1.06894,-0.05579,7.59956e-05
614,0.986056,-0.02366,-0.000229005
615,0.840841,0.027241,-0.000384615
616,0.865639,0.021177,-0.000273284
617,0.938488,-0.00346,-0.000321408
618,1.03428,-0.02854,-0.000401358
619,1.02681,-0.03435,0.000193957
620,1.02681,-0.03435,0.000193957
621,1.12887,-0.08194,0.000332295
622,0.958984,-0.01104,0.000295411
623,0.958984,-0.01104,0.000295411
624,0.835853,0.042472,0.00074592
625,0.945343,-0.0078,0.000266939
626,0.945343,-0.0078,0.000266939
627,0.923587,0.020042,-0.000332624
628,1.09501,-0.07067,-0.000484929
629,0.98664,-0.05135,-0.000199985
630,1.17342,-0.1255,-0.00035193
631,1.10088,-0.09566,0.000138194
632,1.21754,-0.15982,-0.000102974
633,1.01347,-0.10901,-0.000173655
634,1.01347,-0.10901,-0.000173655
635,0.922401,-0.07646,-0.000195542
636,1.00532,-0.07765,-0.00067804
637,0.993769,-0.07199,-0.000486436
638,1.05484,-0.1104,-0.00019593
639,1.05484,-0.1104,-0.00019593
640,1.15661,-0.15476,-0.000252446
641,1.25953,-0.18614,-0.000703361
642,1.55787,-0.25922,-0.000175168
643,1.49923,-0.23478,0.000112585
644,1.54393,-0.23808,-0.000136435
645,1.79476,-0.31374,0.000138497
646,1.64161,-0.27556,-0.000289508
647,1.72435,-0.29899,-0.000336824
648,1.93679,-0.34718,-0.000129343
649,1.58615,-0.26084,0.000346812
650,1.38479,-0.21192,-0.000186644
651,1.56056,-0.24385,-0.000266203
652,1.55364,-0.24882,-1.17197e-05
653,1.50816,-0.22593,-0.000385862
654,1.70781,-0.30121,0.000595746
655,1.48172,-0.2251,-0.000375907
656,1.61425,-0.25457,0.000539581
657,1.61425,-0.25457,0.000539581
658,1.51608,-0.22168,-4.61094e-05
659,1.60955,-0.25678,0.000386569
660,1.69964,-0.26822,-0.000111534
661,1.61645,-0.19908,-9.31833e-05
662,1.66767,-0.23037,-3.16586e-06
663,1.56948,-0.19059,8.52536e-05
664,1.56948,-0.19059,8.52536e-05
665,1.37036,-0.13356,-2.13431e-05
666,1.18837,-0.07864,-0.000119321
667,1.18837,-0.07864,-0.000119321
668,1.13027,-0.05492,-0.000343116
669,1.14494,-0.06265,-0.000110407
670,1.13169,-0.06533,-0.000321603
671,1.13169,-0.06533,-0.000321603
672,1.15499,-0.06941,-0.000360242
673,1.09527,-0.05613,-0.000507605
674,1.13413,-0.05995,-0.00076891
675,1.30288,-0.1322,-0.000577622
676,1.24394,-0.11298,0.000304262
677,1.20317,-0.11011,-2.69953e-05
678,1.20317,-0.11011,-2.69953e-05
679,1.21182,-0.11258,0.000248037
680,1.06102,-0.05814,0.000186449
681,1.06102,-0.05814,0.000186448
682,0.855463,0.010888,0.00026809
683,0.826412,0.023606,0.000469709
684,0.839983,0.014041,-0.000400492
685,0.839983,0.014041,-0.000400492
686,0.913622,-0.01063,0.000172827
687,1.06853,-0.08136,7.83623e-05
688,1.17534,-0.10516,-0.000208688
689,1.30161,-0.16123,-0.000103343
690,1.17147,-0.10875,2.62029e-05
691,1.16351,-0.10678,0.000369944
692,1.066,-0.0843,5.62724e-05
693,1.23035,-0.1356,0.000199256
694,1.30201,-0.15659,-6.18084e-05
695,1.36166,-0.17451,0.000395368
696,1.40482,-0.18218,0.000430379
697,1.67357,-0.27478,0.000652805
698,1.51459,-0.24687,0.000515088
699,1.41002,-0.24134,0.000301039
700,1.31945,-0.19997,0.000997436
701,1.41427,-0.22368,0.000291569
702,1.59594,-0.27645,0.000763363
703,1.46024,-0.25724,0.000176126
704,1.28222,-0.24733,2.15286e-06
705,1.23471,-0.20486,0.000231388
706,1.23471,-0.20486,0.000231388
707,0.968316,-0.11889,-0.000120436
708,1.16979,-0.2033,7.92699e-05
709,1.16979,-0.2033,7.92699e-05
710,1.18426,-0.18568,-7.80244e-05
711,1.22255,-0.19049,-0.000349704
712,1.12421,-0.15915,-0.000379211
713,1.16323,-0.16519,-0.000240799
714,1.36668,-0.22835,-0.000536434
715,1.33208,-0.19706,-0.000108517
716,1.34957,-0.18483,1.26405e-05
717,1.3912,-0.18151,-0.000213085
718,1.3912,-0.18151,-0.000213085
719,1.34052,-0.15103,0.00020761
720,1.42332,-0.19848,-0.000596243
721,1.42332,-0.19848,-0.000596244
722,1.53833,-0.25952,-0.000346695
