MDTU,susyTrans,Im(bilin)
730,-0.00110673,-3.90934e-05
740,2.52667e-05,-0.000860139
750,-0.00707923,-0.000575617
760,-0.00027272,0.000105775
770,-0.000530681,0.00105544
780,-0.000896107,-0.000668994
790,-0.00349152,-0.00128606
800,-0.00504036,0.000153462
810,-0.00044482,-0.000377757
820,-0.000890008,0.00195045
830,-0.00219383,-0.00142388
840,0.0017617,-0.00170762
850,-0.00407062,0.00100174
860,0.00109332,0.000299131
870,-0.00105068,-0.00342977
880,-0.00404991,0.0015969
890,-0.000585964,0.000795367
900,-0.00364349,-0.000250192
910,0.00187127,0.00194011
920,0,0.000230031
930,0.00370797,0.00285434
940,0.0038885,9.23835e-05
950,-0.000828579,-0.00101728
960,-0.000212407,0.000214977
970,-0.00211992,0.0013071
980,0.000798602,0.00152419
990,0.00119515,-0.000492034
1000,-0.00242365,-0.000768662
1010,0.00047468,0.000140037
1020,-0.00266206,-0.000446092
1030,-0.00168931,0.000294684
1040,9.58792e-05,0.000388862
1050,-0.000454868,0.000997581
1060,-0.00332653,0.000542228
1070,0.00397331,-0.00177973
1080,-0.00684055,0.00086487
1090,-0.00893657,0.00142492
1100,0.000186916,0.000709557
1110,0.000787643,0.00176249
1120,0.00246504,-6.04648e-06
1130,0.00245606,-4.35879e-05
1140,-0.000949414,-0.000230345
1150,0.000727564,0.00165005
1160,-0.000768726,-0.000583932
1170,-0.00153175,-0.000106373
1180,-0.0031629,0.000220461
1190,0.00180396,0.000377796
1200,-0.000718779,-0.000736738
1210,0.000762276,-0.0014451
1220,-0.00345488,-0.000710463
1230,-0.00168027,0.000650778
1240,-0.000510348,-0.000414042
1250,0.00206496,-0.00042943
1260,0.000979218,0.00145654
1270,-0.0034626,0.000360934
1280,0.000267435,-0.000810718
1290,0.00432199,-0.00097276
1300,-0.00149527,-0.000522834
1310,-0.00745879,-0.000843676
1320,-0.00620562,0.000125913
1330,-0.00180054,0.000725013
1340,-0.00133435,0.0014638
1350,-0.000728632,0.000837169
1360,0.000191804,-0.000386607
1370,-0.00377419,-0.000630862
1380,-0.00702849,0.00132065
1390,0.000536577,-0.00111175
1400,0.00253954,0.000318391
1410,0.00402518,0.000555426
1420,-0.00335955,-0.00271504
1430,-0.00307678,0.00016216
1440,-0.00180364,-0.000875164
1450,-0.000920356,-0.00041612
1460,-0.00279392,-0.000706406
1470,-0.00288994,-0.000955789
1480,-0.00225455,0.00153538
1490,0.000559837,0.000619633
1500,-0.00317356,0.00012652
1510,0.000136297,0.000175194
1520,-0.000738255,-0.00147799
1530,0.000181909,0.00205729
1540,-0.00252531,0.000132594
1550,-0.0016757,0.000316679
1560,-0.00114543,1.40517e-05
1570,-0.000495438,-0.00110255
1580,-0.00225224,-0.00195723
1590,0.00355396,-0.000432665
1600,0.00277037,0.000125263
1610,0.00133264,0.000624215
1620,0.000499824,3.08291e-05
1630,-0.0010088,-0.000586616
1640,-0.00328161,-5.89936e-05
1650,-0.00174829,-5.54457e-05
1660,7.58772e-05,0.00114116
1670,0.00247533,-0.00117865
1680,-0.000282857,-0.000823204
1690,0.00116259,0.00127299
1700,-0.00037893,0.00179542
1710,-0.00524808,-0.000767566
1720,-0.00115382,0.00158068
1730,-0.00233843,-9.77984e-05
1740,-0.00407894,4.74018e-05
1750,0.000525362,-0.00151286
1760,0.000611022,-0.000959653
1770,-0.00317397,6.19738e-05
1780,-0.00167425,0.00105027
1790,-0.0011467,-0.000398617
1800,0.00062024,0.000175792
1810,-0.00329311,-0.00060155
1820,-0.000273331,-0.000302924
1830,0.00236597,-0.00183082
1840,0.0031363,-0.000947694
1850,0.00176792,0.00125484
1860,0.00120439,0.000495016
1870,0.00138286,0.000229541
1880,0.00152353,-0.00142211
1890,-0.00279638,-0.000672425
1900,0.000348531,0.000832082
1910,-7.07016e-05,-0.00107533
1920,-0.000485216,0.000394759
1930,-0.00100001,0.000676244
1940,0.00368337,-0.000407466
1950,-0.00166848,-0.0015612
1960,-0.00339767,0.000909999
1970,-0.00206118,-0.00158443
1980,-0.00231033,-0.00212755
1990,0.00125582,0.00114242
2000,-0.00301085,-0.00131054
2010,0.00120393,0.000197733
2020,0.00163099,0.00107552
2030,-0.00265646,-0.000230988
2040,-0.00317402,-0.000333382
2050,0.00347281,-0.000411239
2060,-4.04191e-05,0.000113446
2070,-0.00436027,-0.00227688
2080,0.000848801,-0.000265568
2090,-0.00250024,0.00197756
2100,0.00535143,-0.000254164
2110,-0.00182628,0.00092704
2120,-0.00172901,-0.000562646
2130,-0.00297072,-0.000547405
2140,0.000439452,0.00234405
2150,-0.000469562,0.000904323
2160,0.00224512,0.000343562
2170,0.000277886,9.41727e-05
2180,-0.00349592,0.00194266
2190,-0.0029502,-0.000637472
2200,-0.00211689,1.4202e-05
2210,0.000656571,-0.000719382
2220,-0.00227704,0.000124671
2230,-0.00100467,-0.00174294
2240,-0.00164483,-7.75156e-05
2250,0.000126182,-0.000562596
2260,0.0019265,-0.000476856
2270,0.00118616,0.000335621
2280,0.000317854,0.000401133
2290,-0.00167571,-0.00116126
2300,0.0011212,-0.00263159
2310,0.0016899,-0.000823332
2320,-0.00258709,0.00128561
2330,-0.00336865,-0.00169602
2340,0.00066222,0.00134342
2350,-0.00711789,-0.0011776
2360,-5.04896e-05,-0.000401368
2370,-0.000828911,0.0021773
2380,0.0037518,0.000550366
2390,0.00294136,0.000992642
2400,0.000832196,-0.00101474
2410,0.00049931,-0.00199996
2420,-0.00247752,0.000219449
2430,-0.000560685,0.000842605
2440,0.00225739,-0.000254569
2450,0.00160456,0.000204897
2460,-0.00178596,-0.000360964
2470,0.00153818,0.000530292
2480,-0.00224446,-0.000223816
2490,-0.00052984,-0.000478112
2500,-0.000960475,0.00265506
2510,0.00443653,-7.30884e-05
2520,0.00128816,0.00155732
2530,-0.000762968,-0.000196591
2540,-0.00216855,0.000129707
2550,-0.000257643,-3.23933e-05
2560,-0.00171718,0.00081079
2570,-0.000288014,-0.000815533
2580,-0.000136364,-0.000616992
2590,-0.00327087,-0.0016662
2600,-0.00366969,-0.000207526
2610,0.0016216,-0.000620921
2620,0.000793857,0.000592888
2630,-0.000798819,-0.00125968
2640,-0.00331514,0.00123885
2650,-0.000469501,0.000337526
2660,0.00184587,-0.00105414
2670,0.000404477,-0.00134751
2680,-0.00716564,-5.0446e-05
2690,-0.00313898,-0.000824057
2700,-0.000909098,0.000133221
2710,0.00222143,-0.00131062
2720,0.00284446,0.00198152
2730,-0.00506949,7.29327e-05
2740,-0.000799963,0.000798861
2750,0.00326735,-0.000685963
2760,-0.00253622,0.000406833
2770,-0.000116227,-0.000176463
2780,-9.59025e-05,-0.00115273
2790,0.00037334,-6.55309e-05
2800,-0.00180643,0.00049107
2810,-0.00113521,0.000327327
2820,-0.00719783,-0.000812423
2830,-0.00364819,-0.000737223
2840,-0.00456748,0.00107094
2850,0.00380239,-0.000818588
2860,0.00475228,0.000877808
2870,0.00360206,-0.000776124
2880,0.00216415,-0.0014942
2890,0.00238569,0.000511947
2900,-0.00347633,0.00105638
2910,-0.00190481,0.00236846
2920,0.000535354,0.000391499
2930,-0.000327846,-0.000508114
2940,0.00218992,-0.00111067
2950,-0.00250133,0.000366681
2960,0.00245948,0.000135935
2970,0.00416968,0.000406111
2980,-0.00565101,0.000120911
2990,-0.00176029,-0.00109616
3000,0.0024466,0.00162022
3010,-0.00166286,-0.000730019
3020,-0.00147923,0.000478089
3030,-0.00503766,-0.000562926
3040,0.000469458,-0.000586412
3050,0.00141811,0.000843224
3060,-0.0065947,-0.000555928
3070,-0.00400161,-0.00188717
3080,0.00253681,-4.02648e-05
3090,-0.000671317,0.00101268
3100,0.000636947,0.00122648
3110,-0.000424971,0.000105951
3120,0.00105322,0.00123727
3130,-0.00100965,-0.000922455
3140,-0.00183269,0.000127461
3150,-0.00201633,3.11007e-05
3160,0.00371892,0.00159654
3170,0.00298772,0.000881044
3180,-0.0020237,7.92865e-05
3190,-8.07678e-05,-0.000261048
3200,-0.00201543,0.000281244
3210,0.00087386,-0.00156612
3220,0.00238595,0.00123618
3230,-0.00328234,0.000266841
3240,0.00336264,-0.000955433
3250,0.00416226,-3.18554e-05
3260,0.0020294,0.0027433
3270,0.000383746,0.00110064
3280,-0.00332007,-2.99668e-05
3290,-0.0040585,-0.000708682
3300,-0.000394162,-0.000954436
3310,0.00265158,-0.000855376
3320,0.00142346,0.000237265
3330,-0.00172357,0.000123012
3340,-0.00128094,-0.00192195
3350,-0.000984473,0.00154936
3360,0.00353817,0.00147979
3370,0.00530384,0.000508849
3380,0.00144882,-0.000500462
3390,0.000944408,-0.00122738
3400,0.00492807,-0.000773607
3410,0.00142842,0.00107855
3420,-0.00234784,0.000350032
3430,-0.00191106,0.000630671
3440,-0.000928081,-0.00032894
3450,-0.0033326,-0.000132091
3460,-0.00107072,0.000675797
3470,0.000955396,-0.00217454
3480,0.00127939,-0.000269818
3490,-0.00253916,0.000784143
3500,-0.000237544,0.000174682
3510,0.00398638,0.000421988
3520,-0.00375393,0.000437406
3530,0.00508209,0.000568841
3540,-3.03124e-05,-0.00285411
3550,-0.00423191,-0.00184397
3560,0.0015658,-0.001477
3570,-0.00382568,-0.00105283
3580,0.00075175,-0.000201186
3590,-0.000759383,1.34447e-06
3600,-0.000449109,0.000153793
3610,-0.00560204,0.00116116
3620,-0.00341151,2.07637e-05
3630,-0.00034294,-0.000589991
3640,0.00222442,-0.0016748
3650,-0.00588325,0.000326283
3660,0.000282373,-0.000129131
3670,-0.000721643,0.000375888
3680,-0.00145046,0.000606779
3690,-0.00468748,0.00250942
3700,-0.00132427,0.000473215
3710,-0.000620382,0.00134017
3720,-0.00110559,0.000519309
3730,-0.00267846,-0.000688797
3740,0.000661057,-0.00122157
3750,-0.00132461,0.00070074
3760,-0.00249932,0.000458684
3770,0.00530867,-0.000612041
3780,-0.00528183,-0.000665116
3790,0.000151415,0.000644364
3800,0.00123518,-0.0020366
3810,-0.000880058,0.000632779
3820,0.0012409,0.000905198
3830,-0.00762994,-0.000494062
3840,-0.000757625,9.13418e-05
3850,0.000907989,-0.00148273
3860,0.00464833,-0.00082806
3870,0.00168095,0.000843631
3880,-0.00424815,0.00132348
3890,0.000585587,-0.000363331
3900,0.000383239,-0.00125536
3910,0.00136626,0.000439732
3920,0.000670877,0.00138187
3930,0.0028937,0.000507231
3940,-0.00106642,0.000989119
3950,-0.00250734,0.00161851
3960,0.000363826,0.000456847
3970,0.0022804,0.00325132
3980,-0.00304038,0.00032932
3990,-0.00234177,0.000640817
4000,0.000313196,-0.000642056
