MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
43,0.990868,0.0682868,0.040157,0.00474434
44,0.99078,0.116495,0.0584799,0.00690736
45,0.99078,0.116495,0.0584799,0.00690736
46,0.991061,0.0950686,0.0685169,0.00257981
47,0.991089,0.0914786,0.0828812,0.00430797
48,0.991048,0.0812934,0.0992186,0.00586367
49,0.990864,0.107461,0.119102,0.00451273
50,0.990942,0.0760022,0.0913736,0.00318048
51,0.990653,0.0613795,0.154838,0.00479037
52,0.990653,0.0613795,0.154838,0.00479037
53,0.990777,0.0480717,0.172361,0.00496107
54,0.990777,0.0480717,0.172361,0.00496107
55,0.990802,0.0966393,0.193398,0.00508163
56,0.990701,0.128738,0.181394,0.00698693
57,0.990784,0.113411,0.168783,0.00592918
58,0.990959,0.0824378,0.123103,0.00646427
59,0.990682,0.169373,0.0816989,0.00895336
60,0.990682,0.169373,0.0816989,0.00895336
61,0.990682,0.169373,0.0816989,0.00895336
62,0.990786,0.124258,0.0363923,0.00917253
63,0.990851,0.162116,0.0582108,0.00272104
64,0.990753,0.183836,0.0836232,0.00510504
65,0.991048,0.212387,0.141076,0.00267288
66,0.990977,0.205027,0.163846,0.00502679
67,0.990977,0.205027,0.163846,0.00502679
68,0.990977,0.205027,0.163846,0.00502679
69,0.991097,0.157779,0.128669,0.00390415
70,0.991097,0.157779,0.128669,0.00390415
71,0.991143,0.15576,0.107613,0.00292487
72,0.991198,0.132463,0.0928413,0.0035472
73,0.991126,0.0849694,0.147951,0.00080615
74,0.991106,0.120143,0.139356,0.00217761
75,0.991186,0.102193,0.108633,0.0061588
76,0.991082,0.117874,0.0971954,0.00505463
77,0.990898,0.150381,0.0816822,0.00882923
78,0.991003,0.167693,0.0219969,0.00212106
79,0.991003,0.167693,0.0219969,0.00212106
80,0.991003,0.167693,0.0219969,0.00212106
81,0.990792,0.180001,0.0626397,0.00232346
82,0.990792,0.180001,0.0626397,0.00232346
83,0.991149,0.203417,0.0524243,0.00588999
84,0.991059,0.119309,0.0982171,0.0103732
85,0.991059,0.119309,0.0982171,0.0103732
86,0.991059,0.119309,0.0982171,0.0103732
87,0.991289,0.134232,0.0715596,0.00444307
88,0.991254,0.120637,0.121685,0.00142031
89,0.991313,0.144944,0.0448694,0.00998785
90,0.991313,0.144944,0.0448694,0.00998785
91,0.991313,0.144944,0.0448694,0.00998785
92,0.991313,0.144944,0.0448694,0.00998785
93,0.991313,0.144944,0.0448694,0.00998785
94,0.991267,0.116766,0.111068,0.00182631
95,0.991267,0.116766,0.111068,0.00182631
96,0.991203,0.104706,0.145094,0.00397461
97,0.991091,0.179295,0.166964,0.00585442
98,0.991186,0.111317,0.0971684,0.00499689
99,0.991186,0.111317,0.0971684,0.00499689
100,0.991177,0.203552,0.0850656,0.00355901
101,0.991081,0.255251,0.105879,0.00188091
102,0.991196,0.241385,0.117657,0.00377161
103,0.991137,0.268159,0.161024,0.00651744
104,0.991226,0.262555,0.109266,0.00615247
105,0.991251,0.268812,0.10256,0.000126003
106,0.991264,0.265534,0.136195,0.00784124
107,0.991129,0.351792,0.100778,0.000993656
108,0.991129,0.351792,0.100778,0.000993656
109,0.991129,0.351792,0.100778,0.000993656
110,0.99125,0.32701,0.0489104,0.00284701
111,0.991238,0.360972,0.134985,0.00282987
112,0.99115,0.335356,0.0959139,0.00451725
113,0.991353,0.266016,0.124585,0.00832078
114,0.991353,0.266016,0.124585,0.00832078
115,0.991391,0.299959,0.114382,0.00275795
116,0.991338,0.292333,0.14424,0.00434099
117,0.991288,0.28474,0.192109,0.00790049
118,0.991328,0.307134,0.112926,0.00966385
119,0.991241,0.280535,0.160538,0.00972416
120,0.991222,0.289213,0.129133,0.00396372
121,0.9913,0.279125,0.163169,0.00251725
122,0.9913,0.279125,0.163169,0.00251725
123,0.991281,0.282066,0.113165,0.0109764
124,0.991326,0.246073,0.120722,0.010083
125,0.991387,0.330391,0.132665,0.00543124
126,0.9914,0.354993,0.152664,0.00721522
127,0.991398,0.344457,0.113931,0.0105711
128,0.991576,0.373892,0.0945686,0.00252091
129,0.991543,0.383594,0.107906,0.00455614
130,0.991454,0.326302,0.112735,0.00319657
131,0.991522,0.303697,0.0674943,0.00659381
132,0.991425,0.329974,0.0103436,0.00264145
133,0.991496,0.304126,0.0420548,0.00340679
134,0.991553,0.353317,0.0548691,0.00530125
135,0.991602,0.284397,0.0187568,0.00359009
136,0.991475,0.329348,0.0502416,0.00207219
137,0.991353,0.285178,0.0541123,0.00252399
138,0.991159,0.306877,0.0648117,0.00637155
139,0.991356,0.226761,0.0696945,0.00603323
140,0.991356,0.226761,0.0696945,0.00603323
141,0.991459,0.236886,0.0460122,0.0068255
142,0.991177,0.21462,0.0207747,0.00117673
143,0.991488,0.325808,0.0195341,0.00481655
144,0.991447,0.27539,0.0429747,0.00769805
145,0.991313,0.297249,0.135369,0.00766917
146,0.991467,0.244132,0.185598,0.00930594
147,0.991511,0.297354,0.148362,0.00156154
148,0.9915,0.235911,0.122163,0.00810845
149,0.991426,0.224659,0.131326,0.00769864
150,0.991418,0.278507,0.0623866,0.00244127
151,0.991418,0.278507,0.0623866,0.00244127
152,0.991418,0.278507,0.0623866,0.00244127
153,0.991552,0.243747,0.0593613,0.00355445
154,0.991552,0.243747,0.0593613,0.00355445
155,0.991659,0.293387,0.110102,0.00214584
156,0.991614,0.262417,0.157219,0.00803405
157,0.991751,0.26339,0.133293,0.00504632
158,0.991683,0.217702,0.125906,0.00459204
159,0.991683,0.217702,0.125906,0.00459204
160,0.991683,0.217702,0.125906,0.00459204
161,0.991568,0.197714,0.166117,0.00535753
162,0.991547,0.140885,0.130232,0.00610669
163,0.991544,0.160938,0.0958483,0.00052922
164,0.99142,0.127673,0.0858806,0.00773546
165,0.991474,0.129227,0.0901294,0.00906267
166,0.991474,0.129227,0.0901294,0.00906267
167,0.991697,0.142973,0.105715,0.00119066
168,0.991595,0.17859,0.160485,0.00671677
169,0.991531,0.230528,0.0992917,0.00258646
170,0.991473,0.232946,0.0939203,0.00690083
171,0.991473,0.232946,0.0939203,0.00690083
172,0.991733,0.246663,0.0881873,0.00404516
173,0.991698,0.234028,0.0675684,0.00963059
174,0.991875,0.271607,0.0249319,0.00277705
175,0.99168,0.217069,0.0305248,0.00574113
176,0.99168,0.217069,0.0305248,0.00574113
177,0.99168,0.217069,0.0305248,0.00574113
178,0.991712,0.225927,0.063123,0.00467336
179,0.991712,0.225927,0.063123,0.00467336
180,0.991745,0.229768,0.127814,0.00371582
181,0.991745,0.229768,0.127814,0.00371582
182,0.991773,0.214628,0.124777,0.00211511
183,0.991623,0.21277,0.122924,0.00107416
184,0.991623,0.21277,0.122924,0.00107416
185,0.991704,0.17432,0.0730705,0.00127876
186,0.991704,0.17432,0.0730705,0.00127876
187,0.991585,0.174573,0.0785647,0.00240976
188,0.991481,0.172513,0.104298,0.00331539
189,0.991564,0.148043,0.112914,0.00309475
190,0.99151,0.102439,0.103552,0.00227771
191,0.99151,0.102439,0.103552,0.00227771
192,0.99157,0.123923,0.142203,0.00296322
193,0.99146,0.156389,0.17304,0.00507036
194,0.99146,0.156389,0.17304,0.00507036
195,0.991369,0.13197,0.0634359,0.00173984
196,0.991369,0.13197,0.0634359,0.00173984
197,0.9915,0.14694,0.131817,0.00266555
198,0.991532,0.110497,0.17202,0.00406878
199,0.991408,0.199093,0.154149,0.00288855
200,0.991408,0.199093,0.154149,0.00288855
201,0.991347,0.213717,0.156873,0.00630126
202,0.991597,0.196301,0.15545,0.00246188
203,0.991541,0.169391,0.177363,0.00445241
204,0.991658,0.160999,0.173828,0.00633976
205,0.991658,0.160999,0.173828,0.00633976
206,0.991658,0.160999,0.173828,0.00633976
207,0.991618,0.183849,0.18771,0.00384878
208,0.99154,0.168319,0.162014,0.00173311
209,0.991565,0.21736,0.179351,0.00550193
210,0.991565,0.21736,0.179351,0.00550193
211,0.991565,0.21736,0.179351,0.00550193
212,0.991565,0.21736,0.179351,0.00550193
213,0.991679,0.177197,0.191669,0.00279897
214,0.991671,0.218127,0.15955,0.00281377
215,0.991553,0.155652,0.178846,0.00577562
216,0.991661,0.16643,0.182687,0.00628077
217,0.991466,0.165988,0.134396,0.00642578
218,0.9916,0.175481,0.178378,0.00516483
219,0.991605,0.201691,0.176037,0.0106203
220,0.991528,0.157332,0.176023,0.00688425
221,0.991592,0.134252,0.234369,0.0122297
222,0.99136,0.0833397,0.262149,0.00769997
223,0.991207,0.126947,0.274612,0.00523961
224,0.991353,0.15451,0.282305,0.00552923
225,0.991324,0.132331,0.273789,0.00199163
226,0.991324,0.132331,0.273789,0.00199163
227,0.991356,0.180675,0.255641,0.00497765
228,0.991573,0.143696,0.197288,0.00431587
229,0.991526,0.146606,0.223055,0.00335121
230,0.991206,0.197138,0.21799,0.0053914
231,0.991466,0.179108,0.215223,0.00620873
232,0.991498,0.152112,0.257465,0.000888438
233,0.991401,0.163185,0.237765,0.00494911
234,0.991473,0.153694,0.235155,0.00367623
235,0.991522,0.236829,0.30011,0.00384627
236,0.991522,0.236829,0.30011,0.00384627
237,0.991522,0.236829,0.30011,0.00384627
238,0.991556,0.204817,0.297445,0.00606322
239,0.991566,0.234534,0.245556,0.00506091
240,0.99177,0.217222,0.226237,0.00776692
241,0.99177,0.194054,0.227666,0.00838491
242,0.991725,0.246478,0.208862,0.00338313
243,0.991825,0.241524,0.238884,0.00189712
244,0.991825,0.241524,0.238884,0.00189712
245,0.991834,0.239991,0.215049,0.00224681
246,0.991834,0.239991,0.215049,0.00224681
247,0.991819,0.238018,0.180191,0.00462061
248,0.991963,0.277464,0.220893,0.00603343
249,0.991794,0.218802,0.268807,0.00997436
250,0.991794,0.218802,0.268807,0.00997436
251,0.99183,0.230876,0.303348,0.00797537
252,0.991881,0.231416,0.279609,0.00359798
253,0.991881,0.231416,0.279609,0.00359798
254,0.991607,0.275936,0.303035,0.00428582
255,0.991859,0.260087,0.265693,0.00474918
256,0.991953,0.28868,0.307674,0.00142707
257,0.991865,0.2802,0.242861,0.00509611
258,0.992011,0.280001,0.227937,0.00221929
259,0.991677,0.265547,0.215929,0.00384643
260,0.991679,0.233663,0.30457,0.0038805
261,0.991679,0.233663,0.30457,0.0038805
262,0.991646,0.237174,0.326859,0.00131223
263,0.991674,0.281361,0.265152,0.00466935
264,0.991578,0.230957,0.214773,0.00720289
265,0.991574,0.274725,0.238681,0.00590496
266,0.991574,0.274725,0.238681,0.00590496
267,0.991574,0.274725,0.238681,0.00590496
268,0.991828,0.290609,0.265844,0.00447851
269,0.991655,0.297958,0.305812,0.000741572
270,0.991737,0.324461,0.260243,0.00644072
271,0.991822,0.270184,0.250849,0.00288571
272,0.991503,0.264626,0.187087,0.00962834
273,0.991515,0.242881,0.1946,0.0107815
274,0.99153,0.243358,0.164679,0.00888604
275,0.991469,0.254599,0.17947,0.00499261
276,0.991393,0.3139,0.161988,0.00224543
277,0.991393,0.3139,0.161988,0.00224543
278,0.991729,0.284427,0.192813,0.0100293
279,0.991822,0.280531,0.20252,0.00432096
280,0.991721,0.303421,0.201825,0.00698292
281,0.991758,0.250292,0.207101,0.0038382
282,0.991702,0.367642,0.264122,0.00314558
283,0.991702,0.367642,0.264122,0.00314558
284,0.991764,0.325537,0.256644,0.00714904
285,0.991434,0.38587,0.276884,0.00614164
286,0.991575,0.363418,0.229956,0.00760225
287,0.991575,0.363418,0.229956,0.00760225
288,0.991465,0.28858,0.265185,0.00456634
289,0.991376,0.282665,0.240801,0.00296879
290,0.991475,0.300083,0.233453,0.00306709
291,0.99167,0.287741,0.281533,0.00898793
292,0.99167,0.287741,0.281533,0.00898793
293,0.991547,0.200411,0.309989,0.00802009
294,0.991675,0.197674,0.335525,0.00206599
295,0.991595,0.184809,0.257533,0.00324751
296,0.991667,0.21867,0.218102,0.00348147
297,0.991796,0.179032,0.286287,0.00622912
298,0.99168,0.159389,0.245075,0.00157801
299,0.991786,0.227137,0.24567,0.00589789
300,0.991874,0.239735,0.202175,0.00602576
301,0.991763,0.247272,0.22682,0.0038895
302,0.991637,0.260956,0.203325,0.00262294
303,0.991637,0.260956,0.203325,0.00262294
304,0.99173,0.215129,0.185417,0.00903916
305,0.99174,0.193933,0.202804,0.0096543
306,0.99152,0.222042,0.221586,0.00674094
307,0.99152,0.222042,0.221586,0.00674094
308,0.991502,0.210457,0.204665,0.00712181
309,0.991502,0.210457,0.204665,0.00712181
310,0.991502,0.210457,0.204665,0.00712181
311,0.991427,0.204604,0.196419,0.0025843
312,0.991344,0.194168,0.275012,0.00302014
313,0.991473,0.200975,0.300579,0.00335609
314,0.9914,0.233513,0.319401,0.0028432
315,0.991596,0.177242,0.281187,0.00569524
316,0.991505,0.17102,0.251064,0.00262675
317,0.991462,0.184693,0.233375,0.00817829
318,0.991471,0.195335,0.189513,0.00928979
319,0.991336,0.190917,0.26885,0.0113938
320,0.991368,0.216699,0.210534,0.00282456
321,0.991416,0.144838,0.240293,0.00250399
322,0.991422,0.166829,0.224776,0.00731437
323,0.991387,0.20874,0.226024,0.00345461
324,0.991555,0.216493,0.224988,0.00489263
325,0.991419,0.184061,0.222031,0.00518419
326,0.991501,0.185661,0.244942,0.0107044
327,0.991514,0.164723,0.223088,0.00399915
328,0.991514,0.164723,0.223088,0.00399915
329,0.991606,0.218237,0.213776,0.00460232
330,0.991701,0.180763,0.241009,0.00325204
331,0.991851,0.199049,0.187566,0.00993282
332,0.991758,0.189593,0.184731,0.00640704
333,0.991837,0.237487,0.265282,0.00520103
334,0.991666,0.206069,0.25171,0.00662019
335,0.991707,0.186353,0.285062,0.00204922
336,0.991707,0.186353,0.285062,0.00204922
337,0.991743,0.172082,0.302563,0.00503598
338,0.991743,0.172082,0.302563,0.00503598
339,0.991825,0.155723,0.265155,0.0036663
340,0.99163,0.163018,0.318076,0.00776512
341,0.99163,0.163018,0.318076,0.00776512
342,0.99163,0.163018,0.318076,0.00776512
343,0.991724,0.147135,0.295294,0.00229708
344,0.991724,0.147135,0.295294,0.00229708
345,0.991813,0.148587,0.307742,0.00200692
346,0.991768,0.198411,0.283204,0.00169972
347,0.991768,0.198411,0.283204,0.00169972
348,0.991546,0.186499,0.242725,0.00496895
349,0.99168,0.229896,0.168921,0.00122354
350,0.991623,0.225008,0.198356,0.00633236
351,0.991623,0.225008,0.198356,0.00633236
352,0.991549,0.20386,0.131105,0.00161494
353,0.991385,0.26202,0.16826,0.00621477
354,0.991519,0.270183,0.136217,0.00554168
355,0.991488,0.270854,0.085872,0.00227803
356,0.991356,0.302972,0.199469,0.00621934
357,0.991473,0.288971,0.153257,0.00643659
358,0.991473,0.288971,0.153257,0.00643659
359,0.991549,0.290218,0.131173,0.00638594
360,0.991587,0.26025,0.171598,0.00400985
361,0.991743,0.216934,0.174264,0.00589654
362,0.991987,0.254725,0.129951,0.00750025
363,0.991907,0.190486,0.170771,0.0049925
364,0.991907,0.190486,0.170771,0.0049925
365,0.991907,0.190486,0.170771,0.0049925
366,0.991907,0.190486,0.170771,0.0049925
367,0.991907,0.190486,0.170771,0.0049925
368,0.991807,0.212711,0.145319,0.00534118
369,0.991806,0.152952,0.146647,0.00369887
370,0.991717,0.218009,0.128426,0.0020734
371,0.991717,0.218009,0.128426,0.0020734
372,0.991801,0.216541,0.195026,0.0031194
373,0.991817,0.204401,0.172152,0.00553615
374,0.991758,0.214289,0.140061,0.00100496
375,0.991747,0.256936,0.195223,0.00418529
376,0.991747,0.256936,0.195223,0.00418529
377,0.99182,0.283021,0.204483,0.00358218
378,0.991834,0.239721,0.188034,0.00215366
379,0.991834,0.239721,0.188034,0.00215366
380,0.991527,0.242756,0.163706,0.00255458
381,0.991527,0.242756,0.163706,0.00255458
382,0.991523,0.225116,0.116149,0.0032941
383,0.991486,0.185395,0.122358,0.0035869
384,0.991486,0.185395,0.122358,0.0035869
385,0.991432,0.16489,0.150096,0.00485952
386,0.991415,0.206513,0.171498,0.00549428
387,0.991412,0.144794,0.165947,0.00402931
388,0.991576,0.135104,0.187752,0.00303397
389,0.991555,0.180395,0.168641,0.00416249
390,0.991676,0.136189,0.142428,0.00513515
391,0.991676,0.136189,0.142428,0.00513515
392,0.991514,0.173469,0.196907,0.00315147
393,0.991683,0.20983,0.172167,0.00289669
394,0.991787,0.157771,0.132055,0.00493233
395,0.991893,0.12147,0.110145,0.00260196
396,0.991846,0.109954,0.101183,0.00474641
397,0.991839,0.129505,0.0899072,0.00129318
398,0.99165,0.163785,0.0824926,0.00185602
399,0.99165,0.163785,0.0824926,0.00185602
400,0.99165,0.163785,0.0824926,0.00185602
401,0.991648,0.166275,0.10177,0.00161428
402,0.99171,0.186156,0.0948476,0.00534112
403,0.991856,0.184911,0.076991,0.00168999
404,0.991816,0.167286,0.0923626,0.00210117
405,0.991816,0.167286,0.0923626,0.00210117
406,0.991816,0.167286,0.0923626,0.00210117
407,0.991745,0.174862,0.125174,0.00445035
408,0.991706,0.144433,0.0812352,0.00259325
409,0.991733,0.140364,0.106138,0.00657325
410,0.99184,0.150651,0.113747,0.00620992
411,0.991712,0.109331,0.0517484,0.00635164
412,0.991659,0.124042,0.0974759,0.00208635
413,0.991659,0.124042,0.0974759,0.00208635
414,0.991735,0.0946909,0.0872801,0.00117207
415,0.991735,0.0946909,0.0872801,0.00117207
416,0.99184,0.10384,0.0693424,0.00517358
417,0.991967,0.0899032,0.109275,0.00364327
418,0.991967,0.0899032,0.109275,0.00364327
419,0.991886,0.119923,0.072258,0.00310531
420,0.991886,0.119923,0.072258,0.00310531
421,0.991903,0.0870536,0.0267682,0.0102086
422,0.991691,0.0813176,0.047285,0.00800523
423,0.991727,0.091813,0.0814228,0.00131268
424,0.991793,0.0624125,0.0994113,0.00503709
425,0.991765,0.0458482,0.0853228,0.00366885
426,0.991765,0.0458482,0.0853228,0.00366885
427,0.99197,0.0876555,0.113049,0.00427829
428,0.991973,0.0966249,0.127615,0.0107728
429,0.991803,0.0925784,0.0705121,0.00612167
430,0.991803,0.0925784,0.0705121,0.00612167
431,0.991844,0.130137,0.095162,0.00592072
432,0.991844,0.130137,0.095162,0.00592072
433,0.991844,0.130137,0.095162,0.00592072
434,0.991796,0.141896,0.0236698,0.00515079
435,0.991763,0.130255,0.0287613,0.00798799
436,0.991763,0.130255,0.0287613,0.00798799
437,0.991742,0.129181,0.098734,0.00213606
438,0.991617,0.123671,0.0760572,0.00601043
439,0.991571,0.173971,0.143854,0.00575768
440,0.99152,0.227015,0.12711,0.00605047
441,0.991492,0.246451,0.152343,0.00230578
442,0.991553,0.244009,0.144509,0.00226875
443,0.991601,0.269391,0.175872,0.00568961
444,0.991487,0.281402,0.10824,0.0103408
445,0.991706,0.260264,0.0727051,0.00508874
446,0.991596,0.228356,0.159745,0.00237532
447,0.991484,0.219494,0.207845,0.00847159
448,0.991453,0.255764,0.266547,0.00914181
449,0.991428,0.252167,0.233324,0.00398698
450,0.991434,0.239253,0.240988,0.00711885
451,0.991521,0.237708,0.182286,0.00630308
452,0.991193,0.210358,0.102909,0.00144041
453,0.991352,0.1681,0.168559,0.00101903
454,0.991446,0.170437,0.113135,0.00171082
455,0.99162,0.153648,0.159911,0.00260421
456,0.991515,0.15409,0.138328,0.00568065
457,0.991701,0.0853278,0.124335,0.00589262
458,0.991701,0.0853278,0.124335,0.00589262
459,0.991763,0.0683252,0.166898,0.0041665
460,0.991784,0.101317,0.166884,0.00791093
461,0.99154,0.0887109,0.210692,0.00262623
462,0.99154,0.0887109,0.210692,0.00262623
463,0.99154,0.0887109,0.210692,0.00262623
464,0.991622,0.108706,0.157451,0.00489329
465,0.991593,0.0970842,0.126139,0.00453274
466,0.991697,0.0957474,0.127824,0.00201775
467,0.991629,0.085429,0.176315,0.00531954
468,0.991593,0.0823576,0.108835,0.0034155
469,0.991547,0.107411,0.114756,0.00119114
470,0.991552,0.0131103,0.1336,0.00498653
471,0.991514,0.0456254,0.122884,0.00150373
472,0.991606,0.00211766,0.170195,0.00105896
473,0.991853,0.0413401,0.179138,0.00245389
474,0.991682,0.0216699,0.17979,0.00368491
475,0.991745,0.057801,0.137085,0.00390995
476,0.99166,0.0199371,0.183034,0.00344566
477,0.991642,0.0109574,0.159702,0.00394926
478,0.991642,0.0109574,0.159702,0.00394926
479,0.991455,0.029838,0.174983,0.00477603
480,0.991482,0.0667631,0.171506,0.00353465
481,0.991677,0.0480903,0.107716,0.00516945
482,0.991457,0.0361405,0.147658,0.00448259
483,0.991457,0.0361405,0.147658,0.00448259
484,0.991456,0.0774604,0.159904,0.00464846
485,0.991378,0.154525,0.165287,0.00349655
486,0.991297,0.133138,0.159091,0.00208349
487,0.991297,0.133138,0.159091,0.00208349
488,0.991554,0.0978749,0.0942599,0.00157303
489,0.991367,0.0367274,0.129044,0.0104652
490,0.99152,0.116348,0.149486,0.00434066
491,0.991701,0.0954311,0.105412,0.00159632
492,0.991542,0.128119,0.133181,0.000811554
493,0.991542,0.128119,0.133181,0.000811554
494,0.991362,0.102852,0.158468,0.000446015
495,0.991627,0.101479,0.1266,0.00223121
496,0.991624,0.108222,0.129379,0.000450573
497,0.99176,0.109875,0.114745,0.00244957
498,0.991906,0.105088,0.0890241,0.00438235
499,0.991906,0.105088,0.0890241,0.00438235
500,0.991802,0.133759,0.137213,0.00498269
501,0.991996,0.0852796,0.159093,0.00159742
502,0.991872,0.124488,0.166727,0.00208335
503,0.991862,0.151647,0.219231,0.00232962
504,0.991805,0.196333,0.267816,0.00524594
505,0.991897,0.188937,0.235449,0.00268369
506,0.991618,0.252388,0.209897,0.0041612
507,0.991714,0.198513,0.212446,0.00464534
508,0.991825,0.244268,0.143589,0.00311074
509,0.991896,0.264781,0.142101,0.00369076
510,0.991758,0.273389,0.178896,0.00791868
511,0.991758,0.273389,0.178896,0.00791868
512,0.991758,0.273389,0.178896,0.00791868
513,0.99169,0.272852,0.161414,0.00363747
514,0.99169,0.272852,0.161414,0.00363747
515,0.991525,0.270289,0.162762,0.00262815
516,0.991553,0.298004,0.104188,0.00456682
517,0.991553,0.298004,0.104188,0.00456682
518,0.99154,0.284697,0.106781,0.00551875
519,0.99163,0.34378,0.103035,0.00494177
520,0.991718,0.391869,0.116006,0.00318176
521,0.991684,0.385375,0.103888,0.0023858
522,0.99164,0.332113,0.0959664,0.00938951
523,0.991796,0.308957,0.0846379,0.00383376
524,0.991828,0.30911,0.1767,0.00617185
525,0.991828,0.30911,0.1767,0.00617185
526,0.991875,0.277255,0.167536,0.0057529
527,0.991931,0.253676,0.134062,0.00688569
528,0.991808,0.18785,0.0652297,0.0031595
529,0.991808,0.18785,0.0652297,0.0031595
530,0.991726,0.158218,0.0882704,0.000871803
531,0.991804,0.219405,0.0805513,0.00958406
532,0.991721,0.271862,0.0351942,0.00656021
533,0.991735,0.316487,0.0464713,0.0063157
534,0.991717,0.26144,0.0826987,0.00774728
535,0.991892,0.236719,0.0913335,0.00105969
536,0.991892,0.236719,0.0913335,0.00105969
537,0.991832,0.175067,0.127416,0.00576757
538,0.991773,0.189307,0.179795,0.00585317
539,0.991746,0.143208,0.1602,0.00608394
540,0.991746,0.143208,0.1602,0.00608394
541,0.991769,0.195223,0.114575,0.00837525
542,0.991769,0.195223,0.114575,0.00837525
543,0.991899,0.160356,0.102003,0.00742356
544,0.9919,0.203182,0.0873309,0.00668716
545,0.991814,0.20334,0.0827808,0.00721384
546,0.991767,0.214659,0.0893365,0.00302952
547,0.991934,0.183554,0.118047,0.00238741
548,0.99167,0.205358,0.123285,0.00656327
549,0.99174,0.227371,0.146046,0.00737263
550,0.991689,0.228473,0.225315,0.00519594
551,0.991587,0.170903,0.18904,0.00731915
552,0.991687,0.148649,0.177627,0.00727437
553,0.991603,0.198117,0.230146,0.00042287
554,0.991603,0.198117,0.230146,0.00042287
555,0.991306,0.192767,0.226226,0.00225606
556,0.991375,0.227288,0.332955,0.000785671
557,0.991514,0.215914,0.316345,0.00993226
558,0.991634,0.164392,0.278745,0.00552706
559,0.991655,0.144947,0.265033,0.00356418
560,0.991736,0.175199,0.232725,0.00331035
561,0.991736,0.175199,0.232725,0.00331035
562,0.991736,0.175199,0.232725,0.00331035
563,0.991722,0.170435,0.296256,0.00378673
564,0.991734,0.168769,0.310123,0.00481466
565,0.991647,0.133971,0.247367,0.00587015
566,0.991647,0.133971,0.247367,0.00587015
567,0.991652,0.131321,0.286024,0.00560856
568,0.991691,0.137062,0.247685,0.00404893
569,0.991756,0.111399,0.308224,0.00149112
570,0.991844,0.158237,0.302946,0.00448324
571,0.991788,0.109299,0.252957,0.00200964
572,0.991712,0.147329,0.202974,0.00774309
573,0.99161,0.162269,0.256449,0.00188333
574,0.99161,0.162269,0.256449,0.00188333
575,0.991861,0.146303,0.288613,0.00522396
576,0.991778,0.118017,0.236647,0.00468553
577,0.991778,0.118017,0.236647,0.00468553
578,0.992013,0.157167,0.260301,0.00871639
579,0.99201,0.189722,0.26014,0.003464
580,0.992034,0.185562,0.261731,0.00365903
581,0.99193,0.180789,0.247267,0.0026008
582,0.991926,0.185889,0.277152,0.00424182
583,0.991613,0.188582,0.247003,0.0045454
584,0.991777,0.177007,0.272559,0.0047238
585,0.991778,0.168941,0.268286,0.00152032
586,0.991785,0.108445,0.29598,0.00192899
587,0.991855,0.169283,0.25205,0.00632821
588,0.992026,0.239849,0.262283,0.00272696
589,0.992051,0.251875,0.250557,0.00296109
590,0.991911,0.308769,0.247372,0.00688139
591,0.991953,0.320959,0.266543,0.00484835
592,0.992051,0.322122,0.308449,0.00507261
593,0.992051,0.322122,0.308449,0.00507261
594,0.992051,0.322122,0.308449,0.00507261
595,0.991992,0.34369,0.298894,0.00851828
