MDTU,min_width,max_width
613,0.0676993,0.0457905
614,0.0678991,0.0453582
615,0.0660331,0.0439869
616,0.0665872,0.0447216
617,0.0687797,0.0450548
618,0.0695991,0.0463183
619,0.0693981,0.0455581
620,0.0693981,0.0455581
621,0.0686653,0.0455821
622,0.0686674,0.0455428
623,0.0686674,0.0455428
624,0.0677291,0.044468
625,0.0676241,0.0456589
626,0.0676241,0.0456589
627,0.0695043,0.0456535
628,0.0688467,0.0461552
629,0.0662076,0.044025
630,0.0669796,0.0446755
631,0.0671773,0.044282
632,0.066075,0.04386
633,0.062602,0.0422937
634,0.062602,0.0422937
635,0.0620681,0.0411797
636,0.0646691,0.0433205
637,0.0646571,0.0433768
638,0.0638802,0.0424848
639,0.0638802,0.0424848
640,0.063643,0.0431451
641,0.065207,0.0428646
642,0.0671679,0.0444656
643,0.0674415,0.0456051
644,0.0687983,0.0458007
645,0.0695931,0.0457448
646,0.0679004,0.0456917
647,0.0679496,0.0456212
648,0.0693373,0.0461087
649,0.0686132,0.0444993
650,0.0664666,0.044098
651,0.0686687,0.0457364
652,0.0687386,0.0459519
653,0.0694344,0.0458325
654,0.0690678,0.0459282
655,0.0692742,0.0457951
656,0.070814,0.0471994
657,0.070814,0.0471994
658,0.0711267,0.0467913
659,0.069973,0.0472081
660,0.0713534,0.0488475
661,0.0754785,0.0509781
662,0.0743171,0.0497008
663,0.0752966,0.050333
664,0.0752966,0.050333
665,0.073583,0.0496626
666,0.0716749,0.0479196
667,0.0716749,0.0479196
668,0.0722068,0.0480673
669,0.0719602,0.0480031
670,0.0705256,0.0471876
671,0.0705256,0.0471876
672,0.0717708,0.0472818
673,0.070942,0.0468644
674,0.0724183,0.0481756
675,0.0724735,0.0480477
676,0.0712715,0.0470802
677,0.0688454,0.0472197
678,0.0688454,0.0472197
679,0.0690309,0.0471074
680,0.0679889,0.046018
681,0.0679889,0.046018
682,0.0656539,0.0443065
683,0.065605,0.0433185
684,0.0650876,0.0435877
685,0.0650876,0.0435877
686,0.0658139,0.044859
687,0.0677242,0.0450064
688,0.0699314,0.0462841
689,0.069274,0.0452306
690,0.0685161,0.0463048
691,0.0684169,0.0456688
692,0.0667914,0.045044
693,0.0682736,0.045674
694,0.0690021,0.0463017
695,0.0696391,0.0465699
696,0.0699398,0.0466803
697,0.0706385,0.0471865
698,0.0678265,0.0459381
699,0.066227,0.0442738
700,0.0665481,0.0440731
701,0.0672837,0.044681
702,0.0671063,0.0447043
703,0.0661086,0.0438489
704,0.0615625,0.0410161
705,0.0628228,0.0417435
706,0.0628228,0.0417435
707,0.0615685,0.040368
708,0.0622904,0.0406691
709,0.0622904,0.0406691
710,0.0641531,0.0419801
711,0.0645012,0.0421705
712,0.0636683,0.0423846
713,0.0639148,0.0435307
714,0.0656146,0.0433972
715,0.0668501,0.044963
716,0.0673001,0.0459015
717,0.0698868,0.0463691
718,0.0698868,0.0463691
719,0.0697552,0.0470125
720,0.0688918,0.0458735
721,0.0688918,0.0458735
722,0.0685481,0.0451966
723,0.0655517,0.0435813
724,0.0652171,0.0429447
725,0.0657314,0.0430744
726,0.0654019,0.0433833
727,0.0638692,0.0426661
728,0.0661174,0.0445094
729,0.0662562,0.0441987
730,0.0662562,0.0441987
731,0.0668395,0.0443047
732,0.0672442,0.044069
733,0.0656564,0.0434489
734,0.0667285,0.0444805
735,0.0662005,0.0435128
736,0.0662005,0.0435128
737,0.0662977,0.0444198
738,0.0653226,0.0424607
739,0.0653226,0.0424607
740,0.0653226,0.0424607
741,0.0622017,0.0423225
742,0.0612005,0.0412859
743,0.0629376,0.0412519
744,0.063977,0.0425071
745,0.0653713,0.0435711
746,0.0653713,0.0435711
747,0.064863,0.0428738
748,0.0630661,0.0419164
749,0.0649703,0.0438855
750,0.0664066,0.0448544
751,0.0665077,0.0441206
752,0.0668283,0.0440858
753,0.0660855,0.0433252
754,0.0672497,0.0440337
755,0.0670777,0.0438106
756,0.0670777,0.0438106
757,0.0680843,0.0445377
758,0.0680843,0.0445377
759,0.0690537,0.0462311
760,0.0687022,0.0460181
761,0.0698296,0.0466968
762,0.0672195,0.0444649
763,0.067322,0.0450674
764,0.0672487,0.0441196
765,0.0673506,0.0449785
766,0.0656364,0.0434711
767,0.0664732,0.0432538
768,0.0679798,0.0436498
769,0.0653376,0.0430268
770,0.0653376,0.0430268
771,0.0663187,0.0438566
772,0.064308,0.0431125
773,0.0658122,0.043686
774,0.0684891,0.0445532
775,0.0670237,0.0440015
776,0.0702598,0.0469074
777,0.0683095,0.0450181
778,0.067664,0.0451273
779,0.0700627,0.0473797
780,0.0685232,0.0463075
781,0.0696386,0.045675
782,0.0686665,0.04657
783,0.0686665,0.04657
784,0.0647479,0.0437395
785,0.0679368,0.045439
786,0.0680746,0.0449616
787,0.0688779,0.0453328
788,0.0659128,0.0440859
789,0.0663976,0.0445151
790,0.0664652,0.0445041
791,0.0674458,0.045574
792,0.0700179,0.0467797
793,0.0707071,0.0463549
794,0.0682997,0.0461393
795,0.0683622,0.0463256
796,0.0665327,0.0452553
797,0.0675892,0.0465702
798,0.0667049,0.044264
799,0.0669022,0.044012
800,0.0674592,0.045418
801,0.0662961,0.0440424
802,0.0656635,0.0435758
803,0.0647391,0.043791
804,0.0617011,0.0425068
805,0.0639954,0.0431938
806,0.0639954,0.0431938
807,0.0649608,0.0431206
808,0.0651232,0.0438848
809,0.0640734,0.0430945
810,0.0636917,0.0425269
811,0.0644028,0.0423666
812,0.064383,0.0429233
813,0.0650672,0.0441922
814,0.0657481,0.0434619
815,0.0657481,0.0434619
816,0.0674214,0.0450143
817,0.0697825,0.0458719
818,0.0697825,0.0458719
819,0.072397,0.0477109
820,0.0712204,0.0478742
821,0.0674128,0.0463103
822,0.066497,0.0458094
823,0.0678607,0.0455342
824,0.0687847,0.0467842
825,0.0717162,0.0482094
826,0.0731306,0.0484488
827,0.0730047,0.0485229
828,0.0730047,0.0485229
829,0.0723387,0.0489934
830,0.0714916,0.047762
831,0.0718976,0.0475102
832,0.0718976,0.0475102
833,0.0738501,0.0482831
834,0.0725113,0.0490713
835,0.0725113,0.0490713
836,0.0710971,0.0472936
837,0.0727872,0.0484625
838,0.0699944,0.0465262
839,0.0704582,0.0469949
840,0.0704582,0.0469949
841,0.0679773,0.046443
842,0.0696801,0.0464814
843,0.0691152,0.0461302
844,0.0730929,0.0484829
845,0.0730929,0.0484829
846,0.0707269,0.0466762
847,0.0710201,0.0486199
848,0.0704843,0.0484695
849,0.0675056,0.0458816
850,0.0699885,0.0467543
851,0.071603,0.0483587
852,0.0720567,0.0477876
853,0.0695582,0.0466003
854,0.0699925,0.046881
855,0.0699925,0.046881
856,0.0721613,0.0485179
857,0.0725535,0.0482054
858,0.0717961,0.0483294
859,0.0718931,0.0480416
860,0.0740426,0.0486641
861,0.0753502,0.0500263
862,0.073399,0.0496246
863,0.073399,0.0496246
864,0.0718479,0.0478928
865,0.0723281,0.0476757
866,0.0718737,0.0480303
867,0.0728082,0.0483007
868,0.072049,0.0479193
869,0.0721971,0.0488796
870,0.0721971,0.0488796
871,0.0713286,0.0480853
872,0.0699536,0.0477616
873,0.0698343,0.046757
874,0.068125,0.0452745
875,0.0676857,0.0447929
876,0.0656969,0.0436508
877,0.0667467,0.0441376
878,0.0667467,0.0441376
879,0.0655685,0.0431841
880,0.0654591,0.0431301
881,0.0668818,0.0446114
882,0.0668818,0.0446114
883,0.068845,0.0457252
884,0.0674141,0.0442964
885,0.0684435,0.0460715
886,0.0684435,0.0460715
887,0.0663451,0.0445706
888,0.0663451,0.0445706
889,0.0652783,0.043559
890,0.065603,0.0442779
891,0.0661237,0.0436925
892,0.0657236,0.0442104
893,0.0657236,0.0442104
894,0.0665498,0.0447787
895,0.0652878,0.042568
896,0.0644892,0.0423896
897,0.0674562,0.0444429
898,0.0674562,0.0444429
899,0.0643639,0.0428152
900,0.0643639,0.0428152
901,0.0657539,0.0438657
902,0.0653724,0.0428408
903,0.064994,0.0431487
904,0.0654762,0.0419793
905,0.0654762,0.0419793
906,0.0657402,0.042684
907,0.0636702,0.0413613
908,0.0629642,0.0414999
909,0.0632212,0.0413199
910,0.0621578,0.0421556
911,0.0600519,0.0401301
912,0.0604212,0.0402884
913,0.0591907,0.0388592
914,0.0591907,0.0388592
915,0.0593257,0.0392594
916,0.0621582,0.041366
917,0.062536,0.0416168
918,0.0630882,0.0410715
919,0.063612,0.0416769
920,0.0653966,0.0427808
921,0.0668556,0.043749
922,0.0647889,0.0426854
923,0.0642717,0.0429068
924,0.0642717,0.0429068
925,0.0626446,0.0413478
926,0.0623602,0.0405161
927,0.0626149,0.0414866
928,0.0631872,0.0403693
929,0.0637281,0.041674
930,0.0646311,0.042219
931,0.0650155,0.0419905
932,0.0650155,0.0419905
933,0.0653401,0.0430946
934,0.0662887,0.0450024
935,0.065454,0.044383
936,0.0667939,0.045246
937,0.0680952,0.0452553
938,0.0680952,0.0452553
939,0.0663817,0.0438838
940,0.0677959,0.0445281
941,0.0652623,0.0429111
942,0.0658876,0.0436916
943,0.0638516,0.0423339
944,0.0646041,0.0431165
945,0.0636043,0.0423032
946,0.0611845,0.0398198
947,0.0611845,0.0398198
948,0.0611845,0.0398198
949,0.0611845,0.0398198
950,0.0626083,0.0406077
951,0.0626083,0.0406077
952,0.0622456,0.0411018
953,0.0625514,0.0410463
954,0.0625514,0.0410463
955,0.0641822,0.0416648
956,0.0634549,0.0417752
957,0.0632171,0.041285
958,0.0668776,0.0437004
959,0.0638923,0.0423354
960,0.0647681,0.0438218
961,0.0656033,0.0433058
962,0.063907,0.0426663
963,0.063907,0.0426663
964,0.0651623,0.0432101
965,0.0667154,0.0436916
966,0.0667154,0.0436916
967,0.0657247,0.0429489
968,0.0685969,0.0439844
969,0.0664171,0.0440628
970,0.0671146,0.0451315
971,0.0667461,0.0447784
972,0.0676957,0.0453104
973,0.0676957,0.0453104
974,0.0674064,0.0449206
975,0.0673223,0.0443468
976,0.0666331,0.044624
977,0.0685655,0.046026
978,0.0689431,0.0462014
979,0.0690139,0.0469318
980,0.0707513,0.0475307
981,0.0711012,0.0475817
982,0.0686127,0.0466679
983,0.0710051,0.0468372
984,0.07129,0.0478382
985,0.0722694,0.0475245
986,0.0721535,0.048108
987,0.0721535,0.048108
988,0.0686564,0.0457611
989,0.0686564,0.0457611
990,0.0698548,0.0470134
991,0.0743563,0.0494918
992,0.0732432,0.0488153
993,0.0720698,0.0477258
994,0.0708356,0.046097
995,0.0686723,0.0459031
996,0.0686723,0.0459031
997,0.0686723,0.0459031
998,0.0666714,0.0438655
999,0.0665346,0.0440754
1000,0.067201,0.0448777
1001,0.067483,0.0444865
1002,0.0665028,0.0447896
1003,0.0668394,0.0442172
1004,0.0668394,0.0442172
1005,0.0668394,0.0442172
1006,0.0701545,0.0468695
1007,0.0690807,0.0463026
1008,0.0667087,0.0452841
1009,0.067582,0.0448947
1010,0.067582,0.0448947
1011,0.067582,0.0448947
