t,cg_iters
231,7106
232,7037
233,7112
234,6988
235,7001
236,6994
237,7031
238,7122
239,7113
240,7103
241,7156
242,7148
243,7050
244,6965
245,6999
246,6992
247,7045
248,7033
249,6994
250,7000
251,6977
252,7182
253,7094
254,7011
255,6936
256,6928
257,6940
258,6927
259,6946
260,6905
261,6937
262,6945
263,6978
264,7026
265,7078
266,7095
267,7091
268,7053
269,7014
270,7021
271,7016
272,6989
273,7015
274,6970
275,6890
276,6933
277,6919
278,6946
279,6947
280,6940
281,6931
282,6981
283,6967
284,7006
285,6965
286,6858
287,6929
288,6915
289,6956
290,6916
291,6897
292,7011
293,6890
294,6897
295,6897
296,7033
297,7098
298,6951
299,6968
300,6989
301,7032
302,6991
303,6972
304,6971
305,7010
306,6928
307,6926
308,6948
309,7012
310,6987
311,6898
312,6941
313,6981
314,7024
315,6986
316,6893
317,6967
318,7031
319,7059
320,7052
321,7122
322,7113
323,6975
324,6980
325,6979
326,6981
327,7017
328,6981
329,7094
330,7116
331,7085
332,7131
333,6955
334,7001
335,7033
336,7032
337,7063
338,7008
339,6974
340,7085
341,7031
342,7000
343,7010
344,7037
345,6904
346,6919
347,6921
348,6935
349,7020
350,7147
351,7141
352,7048
353,7005
354,7057
355,7037
356,7004
357,7007
358,7046
359,7050
360,7088
361,7106
362,7106
363,6996
364,7055
365,7006
366,7111
367,7039
368,6965
369,6988
370,7050
371,7108
372,7014
373,7045
374,7033
375,6966
376,6976
377,7010
378,7024
379,6972
380,7035
381,7027
382,7066
383,7038
384,6997
385,7025
386,7002
387,7054
388,7007
389,6954
390,6968
391,7042
392,6946
393,7022
394,7092
395,7018
396,7009
397,6956
398,6964
399,7061
400,6966
401,6925
402,6980
403,7001
404,6979
405,6988
406,6933
407,6927
408,6926
409,6993
410,7054
411,6981
412,7023
413,7020
414,7074
415,7068
416,7039
417,6966
418,7004
419,6945
420,6981
421,6967
422,7050
423,7067
424,7001
425,6982
426,6968
427,6918
428,6990
429,7080
430,7086
431,7085
432,7003
433,7116
434,7088
435,7040
436,7031
437,7041
438,7012
439,7018
440,6961
441,6919
442,6902
443,6951
444,7039
445,6960
446,7073
447,7142
448,7151
449,7058
450,6981
451,6968
452,6978
453,6904
454,6911
455,6910
456,6865
457,6901
458,7000
459,6959
460,6900
461,6935
462,6940
463,6946
464,6956
465,6946
466,6946
467,7044
468,7000
469,7063
470,7116
471,7104
472,7028
473,7092
474,7079
475,7071
476,7080
477,7108
478,7050
479,7092
480,6978
481,7006
482,7081
483,7051
484,7087
485,7080
486,7042
487,7147
488,6987
489,6960
490,7027
491,6984
492,7132
493,7108
494,7127
495,7093
496,7080
497,7114
498,7010
499,7012
500,6967
501,7005
502,6995
503,7027
504,6968
505,6903
506,6949
507,7012
508,7069
509,7093
510,7075
511,6950
512,7067
513,7068
514,7062
515,7039
516,7040
517,7088
518,7047
519,7035
520,6994
521,7029
522,7090
523,7120
524,7060
525,7053
526,7047
527,6979
528,7102
529,7141
530,7072
531,7070
532,7035
533,7062
534,7026
535,7036
536,7002
537,6980
538,6965
539,7007
540,6996
541,6978
542,7009
543,7030
544,7013
545,7003
546,7045
547,6981
548,6873
549,6954
550,6946
551,6910
552,6938
553,7081
554,6951
555,6952
556,7022
557,7099
558,7092
559,7042
560,7049
561,7044
562,7012
563,7032
564,6982
565,7066
566,7124
567,7063
568,6993
569,7003
570,6960
571,6992
572,6967
573,6886
574,6974
575,6957
576,6909
577,6947
578,6900
579,6950
580,6972
581,6975
582,6933
583,6958
584,6958
585,6948
586,6962
587,7051
588,7088
589,7079
590,7091
591,6969
592,7067
593,6985
594,7069
595,7078
596,7060
597,6986
598,6942
599,6955
600,7006
601,7046
602,7003
603,6996
604,7022
605,6964
606,6891
607,6957
608,7010
609,7013
610,6961
611,6986
612,6981
613,6969
614,6925
615,6980
616,7034
617,7027
618,7035
619,7005
620,6959
621,6938
622,6994
623,6925
624,7037
625,7054
626,6997
627,6971
628,6997
629,6979
630,7050
631,7008
632,7030
633,7033
634,7038
635,7010
636,7015
637,7011
638,7067
639,7022
640,6987
641,7038
642,7004
643,6987
644,7043
645,6990
646,6907
647,6947
648,6917
649,6994
650,6951
651,6941
652,6967
653,7009
654,6987
655,6882
656,6933
657,6971
658,6974
659,6911
660,6921
661,6960
662,7003
663,6944
664,6897
665,6871
666,6909
667,6984
668,6980
669,6933
670,6928
671,6972
672,7007
673,7033
674,7017
675,6978
676,7039
677,7034
678,7055
679,7147
680,7147
681,7018
682,6950
683,6973
684,7040
685,6949
686,7129
687,7076
688,7002
689,6969
690,7028
691,7043
692,7024
693,7038
694,6972
695,6912
696,6958
697,6932
698,7056
699,6999
700,6950
701,6943
702,6951
703,6891
704,6971
705,6920
706,7001
707,7051
708,7048
709,6996
710,7000
711,7071
712,7134
713,7069
714,7030
715,7056
716,7032
717,7000
718,6920
719,6997
720,7011
721,6985
722,7023
723,6981
724,6961
725,6971
726,6906
727,7023
728,7030
729,7044
730,7064
731,7057
732,6984
733,7076
734,7077
735,7096
736,7139
737,7088
738,7014
739,6964
740,6987
741,7038
742,6987
743,6993
744,7055
745,7045
746,7042
747,7096
748,7068
749,7058
750,7038
751,6979
752,7036
753,6936
754,6961
755,6995
756,6935
757,6978
758,7068
759,6993
760,7034
761,7045
762,6964
763,6992
764,7120
765,7054
766,7029
767,6994
768,6984
769,7014
770,7035
771,6990
772,6959
773,7056
774,7027
775,7029
776,7034
777,6903
778,7057
779,6998
780,7035
781,7018
782,6964
783,7000
784,6966
785,6942
786,7003
787,6954
788,6915
789,6972
790,6999
791,7024
792,7072
793,7023
794,6968
795,6898
796,6907
797,7026
798,6984
799,7035
800,6945
801,7004
802,7009
803,7042
804,7072
805,7055
806,7027
807,7104
808,7053
809,6964
810,7059
811,7024
812,7028
813,7049
814,7034
815,7018
816,6936
817,6918
818,6973
819,6966
820,6960
821,6936
822,6986
823,7019
824,7044
825,7112
826,7123
827,7058
828,6990
829,6967
830,6972
831,6969
832,7066
833,7020
834,7008
835,7013
836,6947
837,6907
838,6920
839,6964
840,7029
841,7000
842,7016
843,7049
844,7042
845,6986
846,7006
847,6978
848,6912
849,6903
850,6952
851,7044
852,6991
853,7001
854,6933
855,6908
856,6959
857,6992
858,6981
859,6886
860,6905
861,7016
862,6909
863,6894
864,6939
865,7096
866,6959
867,6917
868,7006
869,7107
870,7121
871,7041
872,6993
873,7051
874,7070
875,6994
876,7066
877,7018
878,6999
879,7039
880,7045
881,7023
882,6976
883,7030
884,7017
885,6991
886,7038
887,6999
888,6977
889,6972
890,7087
891,7038
892,7032
893,6963
894,7041
895,7044
896,7095
897,7002
898,6986
899,6956
900,7018
901,7081
902,7097
903,6952
904,7023
905,7065
906,7046
907,7035
908,7066
909,7037
910,7081
911,7137
912,7047
913,7106
914,7153
915,7120
916,7036
917,7028
918,7054
919,7029
920,7064
921,7032
922,7011
923,7071
924,7073
925,7093
926,7110
927,7113
928,7096
929,7035
930,7107
931,7177
932,7092
933,7008
934,6934
935,6986
936,7024
937,7035
938,6981
939,6985
940,6971
941,7151
942,7122
943,7009
944,7008
945,7143
946,7056
947,7057
948,7015
949,7034
950,6993
951,7054
952,7049
953,7065
954,7098
955,7098
956,7128
957,7076
958,7020
959,7078
960,7007
961,7095
962,7156
963,7039
964,7065
965,7075
966,7064
967,7081
968,6985
969,7045
970,7175
971,7076
972,7053
973,7197
974,7046
975,7049
976,7005
977,7018
978,6977
979,6940
980,6902
981,6884
982,6954
983,6939
984,6942
985,6952
986,6950
987,6900
988,7005
989,7037
990,7030
991,6972
992,6960
993,6976
994,6928
995,6996
996,7080
997,7110
998,7075
999,6960
1000,7097
1001,7063
1002,7017
1003,7037
1004,7078
1005,7056
1006,7045
1007,6994
1008,6965
1009,7013
1010,7059
1011,6993
1012,7011
1013,7012
1014,6943
1015,7012
1016,7028
1017,7050
1018,7000
1019,7041
1020,7010
1021,7098
1022,7119
1023,7035
1024,7091
1025,7035
1026,7079
1027,7153
1028,7050
1029,7113
1030,7097
1031,7063
1032,7029
1033,6991
1034,6970
1035,7008
1036,6954
1037,6968
1038,7025
1039,7078
1040,7007
1041,7030
1042,7059
1043,6965
1044,7066
1045,7046
1046,6978
1047,7031
1048,7111
1049,7140
1050,7085
1051,7069
1052,7032
1053,6971
1054,7012
1055,7051
1056,7018
1057,6987
1058,6994
1059,7053
1060,7174
1061,7037
1062,7031
1063,7096
1064,7034
1065,7115
1066,7072
1067,7076
1068,7047
1069,7043
1070,7073
1071,7044
1072,6961
1073,6888
1074,6975
1075,7004
1076,7037
1077,7133
1078,7022
1079,6996
1080,7087
1081,7099
1082,7048
1083,7035
1084,6995
1085,7056
1086,7063
1087,7055
1088,7141
1089,7070
1090,7106
1091,7099
1092,7103
1093,7166
1094,7056
1095,7195
1096,7091
1097,7063
1098,7004
1099,6963
1100,6975
1101,7050
1102,7022
1103,6957
1104,6954
1105,6964
1106,7011
1107,6973
1108,7028
1109,6972
1110,7060
1111,6985
1112,7183
1113,7182
1114,7247
1115,7217
1116,7028
1117,7026
1118,7076
1119,6980
1120,7025
1121,7009
1122,7024
1123,7042
1124,7124
1125,7083
1126,7080
1127,7023
1128,6974
1129,7018
1130,7071
1131,7059
1132,7037
1133,7127
1134,6997
1135,7019
1136,7130
1137,7088
1138,7163
1139,7189
1140,7117
1141,6978
1142,7052
1143,7032
1144,7078
1145,7018
1146,7093
1147,7097
1148,7034
1149,7049
1150,7015
1151,6950
1152,6937
1153,7016
1154,6978
1155,6944
1156,6931
1157,6960
1158,6991
1159,7078
1160,7106
1161,7078
1162,7044
1163,7070
1164,7022
1165,7050
1166,6983
1167,7072
1168,7066
1169,6973
1170,6935
1171,6954
1172,6898
1173,6998
1174,7021
1175,7014
1176,6947
1177,6948
1178,6964
1179,6898
1180,6887
1181,6843
1182,7032
1183,7010
1184,7035
1185,7007
1186,6958
1187,6946
1188,7015
1189,7031
1190,7077
1191,7113
1192,7006
1193,6977
1194,7011
1195,7099
1196,7125
1197,7003
1198,6977
1199,7072
1200,7078
1201,7030
1202,6972
1203,6991
1204,7026
1205,6992
1206,7046
1207,7043
1208,6988
1209,7005
1210,7002
1211,6976
1212,7023
1213,6969
1214,6954
1215,7012
1216,7104
1217,7046
1218,7025
1219,7067
1220,6993
1221,6981
1222,7004
1223,7126
1224,6949
1225,7040
1226,6990
1227,6935
1228,6920
1229,6999
1230,6935
1231,6950
1232,6940
1233,6960
1234,6957
1235,6959
1236,7053
1237,7006
1238,6990
1239,6937
1240,7035
1241,7042
1242,7001
1243,6948
1244,6955
1245,6929
1246,6952
1247,6927
1248,6965
1249,6904
1250,6949
1251,6908
1252,6899
1253,6951
1254,6993
1255,6928
1256,6952
1257,7072
1258,6994
1259,6955
1260,7035
1261,6973
1262,6942
1263,7023
1264,7006
1265,6986
1266,6985
1267,7018
1268,7070
1269,7107
1270,7037
1271,7012
1272,7039
1273,6961
1274,6918
1275,7007
1276,6924
1277,7030
1278,7000
1279,6968
1280,6942
1281,6947
1282,7032
1283,7012
1284,6947
1285,7011
1286,6945
1287,6948
1288,6980
1289,7009
1290,6981
1291,7064
1292,7024
1293,7014
1294,7084
1295,7035
1296,6980
1297,6889
1298,6860
1299,6951
1300,7035
1301,7070
1302,7063
1303,7052
1304,7075
1305,7024
1306,6964
1307,7115
1308,7029
1309,6915
1310,7018
1311,7042
1312,7018
1313,6935
1314,6923
1315,6891
1316,6895
1317,6888
1318,6891
1319,6991
1320,6991
1321,6964
1322,7050
1323,6999
1324,6941
1325,6959
1326,6972
1327,6941
1328,6966
1329,7055
1330,7031
1331,7027
1332,7029
1333,7031
1334,7027
1335,7005
1336,7020
1337,6955
1338,7008
1339,6952
1340,7002
1341,6985
1342,7059
1343,7061
1344,7011
1345,7079
1346,7004
1347,7023
1348,6977
1349,6975
1350,6939
1351,7015
1352,7006
1353,6978
1354,7001
1355,7040
1356,6953
1357,7000
1358,7057
1359,6964
1360,6944
1361,7064
1362,7055
1363,7015
1364,6998
1365,6941
1366,6977
1367,7011
1368,6966
1369,6971
1370,6900
1371,6944
1372,6966
1373,6935
1374,6976
1375,6991
1376,6939
1377,6958
1378,6988
1379,7000
1380,6998
1381,7012
1382,7064
1383,7032
1384,6962
1385,6929
1386,6977
1387,7014
1388,7021
1389,7102
1390,6986
1391,7011
1392,7094
1393,7188
1394,7013
1395,6944
1396,7056
1397,7055
1398,7111
1399,7172
1400,7095
1401,7172
1402,7131
1403,7067
1404,7083
1405,6991
1406,6918
1407,6961
1408,7031
1409,7058
1410,7034
1411,6995
1412,7093
1413,7055
1414,7036
1415,7059
1416,7082
1417,6960
1418,7006
1419,7096
1420,7094
1421,7069
1422,7119
1423,7129
1424,7047
1425,7031
1426,6974
1427,7032
1428,7039
1429,6963
1430,7062
1431,6977
1432,6900
1433,6959
1434,6973
1435,6926
1436,6891
1437,6937
1438,6914
1439,6927
1440,6949
1441,6963
1442,6970
1443,6887
1444,6890
1445,6866
1446,6919
1447,6932
1448,6966
1449,7020
1450,7080
1451,7036
1452,7004
1453,7033
1454,6967
1455,7021
1456,7096
1457,7074
1458,7011
1459,6979
1460,7113
1461,7070
1462,7013
1463,7070
1464,6991
1465,6931
1466,6956
1467,6972
1468,6953
1469,6951
1470,6920
1471,7003
1472,6937
1473,6956
1474,7016
1475,6983
1476,7048
1477,7059
1478,7053
1479,7058
1480,6988
1481,6943
1482,6941
1483,7042
1484,7004
1485,6970
1486,6984
1487,7010
1488,6980
1489,7005
1490,6988
1491,6946
1492,6939
1493,7041
1494,7109
1495,7087
1496,7056
1497,7072
1498,6978
1499,7060
1500,7116
1501,7049
1502,6978
1503,7021
1504,7083
1505,7032
1506,6991
1507,6980
1508,6900
1509,6934
1510,6924
1511,6896
1512,6891
1513,6934
1514,7042
1515,7027
1516,7074
1517,7060
1518,6967
1519,6992
1520,6954
1521,7062
1522,7044
1523,7117
1524,7066
1525,6996
1526,6974
1527,7017
1528,7035
1529,7002
1530,7097
1531,7060
1532,7045
1533,7030
1534,6994
1535,7029
1536,7053
1537,7031
1538,7050
1539,7083
1540,6955
1541,6918
1542,6896
1543,6981
1544,7015
1545,6938
1546,6929
1547,7034
1548,7044
1549,7019
1550,7041
1551,6985
1552,6988
1553,7076
1554,7029
1555,7047
1556,7037
1557,7062
1558,7047
1559,6995
1560,6963
1561,7116
1562,7128
1563,7005
1564,6949
1565,6951
1566,6928
1567,7023
1568,7013
1569,6933
1570,6955
1571,6968
1572,6902
1573,6860
1574,6942
1575,6923
1576,6928
1577,6972
1578,7011
1579,7068
1580,6964
1581,6986
1582,6980
1583,6956
1584,6970
1585,7002
1586,7027
1587,6972
1588,6939
1589,6967
1590,6892
1591,6926
1592,6907
1593,6924
1594,6912
1595,6970
1596,7000
1597,7091
1598,7070
1599,6972
1600,6937
1601,6945
1602,6939
1603,6988
1604,6996
1605,6954
1606,6991
1607,6967
1608,7016
1609,6918
1610,6926
1611,6971
1612,6984
1613,6955
1614,6967
1615,6977
1616,7003
1617,7003
1618,6958
1619,7020
1620,6995
1621,7009
1622,7109
1623,7089
1624,7016
1625,6973
1626,6991
1627,6922
1628,6964
1629,6950
1630,6979
1631,7009
1632,6952
1633,6944
1634,7032
1635,6949
1636,6964
1637,7026
1638,7041
1639,6996
1640,7013
1641,7067
1642,6996
1643,7056
1644,7058
1645,7019
1646,7004
1647,7086
1648,7005
1649,7085
1650,7045
1651,7073
1652,7117
1653,7035
1654,7085
1655,7080
1656,7011
1657,6997
1658,7062
1659,7056
1660,6954
1661,7005
1662,7034
1663,7034
1664,7014
1665,6958
1666,6999
1667,6989
1668,6971
1669,7022
1670,6988
1671,6952
1672,6974
1673,6999
1674,6929
1675,6940
1676,6869
1677,6962
1678,6973
1679,6943
1680,7018
1681,6900
1682,6959
1683,7026
1684,7003
1685,7024
1686,6995
1687,6981
1688,6965
1689,6913
1690,6973
1691,6973
1692,7027
1693,7085
1694,7021
1695,6991
1696,6963
1697,6967
1698,6974
1699,7004
1700,7057
1701,7077
1702,7068
1703,7016
1704,7032
1705,7050
1706,6997
1707,6971
1708,6978
1709,6977
1710,6999
1711,7021
1712,6952
1713,6979
1714,7029
1715,7038
1716,6993
1717,7069
1718,7041
1719,7003
1720,6996
1721,6970
1722,6975
1723,6969
1724,6985
1725,6908
1726,6985
1727,6954
1728,7026
1729,6954
1730,7020
1731,6957
1732,6961
1733,6999
1734,6993
1735,6964
1736,6952
1737,6998
1738,7086
1739,7045
1740,6949
1741,6971
1742,6899
1743,6978
1744,6913
1745,6910
1746,6977
1747,7032
1748,7018
1749,7007
1750,6952
1751,6943
1752,6903
1753,7020
1754,7014
1755,7074
1756,7035
1757,7010
1758,7005
1759,6899
1760,6914
1761,6993
1762,6960
1763,7072
1764,7040
1765,7052
1766,6985
1767,6975
1768,6967
1769,6946
1770,7026
1771,7008
1772,6958
1773,6966
1774,7041
1775,7060
1776,6953
1777,7007
1778,6916
1779,6845
1780,6949
1781,6990
1782,6935
1783,7018
1784,7073
1785,7052
1786,6983
1787,7030
1788,7049
1789,7099
1790,6989
1791,6951
1792,6944
1793,6933
1794,6980
1795,7035
1796,7023
1797,6988
1798,7063
1799,6974
1800,7003
1801,6889
1802,6921
1803,7013
1804,7068
1805,6956
1806,6983
1807,6970
1808,7116
1809,7001
1810,7013
1811,7036
1812,7059
1813,7010
1814,7010
1815,6974
1816,7023
1817,6989
1818,6970
1819,6961
1820,7085
1821,6978
1822,7037
1823,7003
1824,7100
1825,7027
1826,7133
1827,7011
1828,7050
1829,7068
1830,7037
1831,6944
1832,7007
1833,6972
1834,6932
1835,6967
1836,6921
1837,6918
1838,6945
1839,6936
1840,6943
1841,6973
1842,7004
1843,7043
1844,6945
1845,6976
1846,7051
1847,7157
1848,7049
1849,7035
1850,7035
1851,7049
1852,6942
1853,6994
1854,6958
1855,7082
1856,7121
1857,7069
1858,7060
1859,7060
1860,7008
1861,7004
1862,6964
1863,6969
1864,6998
1865,6995
1866,6960
1867,7028
1868,6991
1869,7008
1870,6961
1871,7002
1872,6983
1873,6916
1874,6884
1875,6923
1876,6946
1877,7003
1878,6998
1879,7039
1880,7058
1881,7081
1882,7031
1883,7060
1884,7001
1885,7039
1886,6978
1887,6981
1888,6985
1889,7046
1890,7053
1891,7030
1892,7038
1893,7044
1894,6963
1895,6971
1896,7039
1897,7087
1898,7186
1899,7133
1900,7035
1901,7090
1902,7102
1903,7111
1904,7080
1905,7075
1906,7007
1907,7041
1908,7073
1909,7110
1910,7031
1911,7082
1912,7029
1913,7037
1914,7098
1915,7048
1916,7051
1917,7010
1918,7051
1919,6972
1920,6925
1921,6964
1922,7041
1923,6996
1924,7020
1925,6957
1926,6943
1927,7000
1928,7082
1929,6995
1930,7015
1931,7013
1932,7015
1933,7082
1934,7165
1935,7096
1936,7097
1937,7172
1938,7036
1939,7030
1940,7074
1941,7173
1942,7100
1943,7044
1944,7061
1945,7087
1946,7029
1947,7150
1948,6972
1949,6973
1950,6964
1951,7001
1952,7005
1953,7026
1954,7023
1955,6994
1956,7008
1957,7012
1958,7122
1959,7046
1960,7108
1961,7084
1962,7087
1963,7111
1964,7067
1965,7091
1966,7051
1967,7040
1968,7096
1969,7052
1970,7049
1971,7073
1972,7017
1973,6972
1974,6956
1975,7031
1976,7153
1977,7047
1978,7130
1979,7025
1980,7044
1981,7011
1982,7026
1983,6964
1984,6961
1985,6961
1986,6993
1987,6980
1988,6955
1989,6960
1990,6997
1991,7014
1992,7009
1993,7044
1994,6942
1995,6913
1996,7027
1997,6959
1998,7022
1999,6974
2000,7000
2001,7013
2002,6984
2003,7011
2004,6904
2005,6992
2006,7111
2007,7065
2008,7067
2009,7021
2010,6976
2011,6998
2012,7066
2013,7045
2014,7009
2015,7043
2016,7035
2017,7146
2018,7115
2019,6987
2020,6977
2021,6979
2022,6918
2023,6985
2024,6961
2025,6956
2026,7023
2027,7045
2028,7000
2029,6933
2030,6962
2031,6993
2032,7081
2033,6980
2034,6936
2035,7021
2036,6986
2037,7045
2038,6939
2039,6926
2040,6981
2041,6942
2042,6943
2043,7060
2044,6997
2045,6888
2046,6903
2047,6868
2048,6997
2049,6976
2050,6853
2051,6939
2052,6981
2053,6950
2054,6889
2055,6880
2056,6832
2057,6900
2058,6912
2059,6930
2060,6925
2061,7010
2062,7046
2063,6902
2064,7001
2065,6958
2066,6856
2067,6898
2068,7023
2069,6929
2070,6930
2071,6880
2072,6956
2073,6955
2074,6987
2075,7017
2076,6999
2077,7038
2078,6942
2079,6970
2080,6981
2081,7081
2082,6995
2083,6987
2084,6976
2085,6949
2086,6969
2087,7000
2088,6961
2089,7016
2090,7008
2091,7022
2092,7010
2093,7004
2094,6863
2095,6948
2096,6989
2097,7001
2098,7072
2099,7025
2100,6977
2101,7000
2102,7042
2103,6969
2104,6971
2105,6965
2106,6954
2107,7021
2108,7001
2109,7030
2110,6961
2111,7056
2112,7069
2113,7017
2114,6908
2115,6991
2116,6910
2117,6949
2118,6945
2119,6871
2120,6880
2121,6950
2122,6979
2123,7024
2124,6967
2125,6979
2126,7017
2127,6989
2128,7043
2129,7110
2130,7124
2131,7158
2132,7046
2133,6996
2134,6948
2135,6931
2136,6941
2137,6986
2138,7005
2139,6990
2140,6972
2141,6927
2142,6970
2143,6989
2144,6983
2145,6998
2146,7001
2147,7025
2148,6944
2149,6922
2150,6975
2151,7029
2152,6990
2153,6984
2154,7073
2155,7117
2156,7102
2157,7035
2158,7054
2159,7060
2160,6967
2161,6968
2162,6935
2163,7021
2164,6974
2165,7029
2166,7005
2167,6943
2168,6978
2169,7035
2170,6995
2171,6977
2172,7042
2173,7040
2174,7006
2175,6951
2176,7042
2177,7128
2178,6965
2179,6965
2180,7038
2181,7031
2182,7065
2183,6969
2184,6983
2185,6970
2186,7049
2187,7012
2188,7035
2189,6969
2190,6957
2191,7038
2192,7023
2193,6990
2194,7011
2195,7021
2196,7027
2197,7017
2198,7017
2199,7039
2200,7085
2201,7072
2202,7074
2203,7082
2204,7021
2205,7096
2206,7124
2207,7130
2208,7108
2209,7045
2210,6984
2211,7059
2212,6972
2213,7001
2214,6996
2215,7032
2216,6981
2217,7068
2218,7042
2219,7062
2220,6951
2221,6938
2222,6974
2223,6927
2224,6966
2225,6994
2226,6940
2227,7018
2228,7014
2229,6893
2230,6916
2231,7003
2232,6930
2233,6905
2234,6995
2235,7131
2236,6982
2237,7080
2238,6994
2239,6938
2240,7019
2241,7018
2242,7002
2243,7045
2244,6991
2245,6932
2246,7059
2247,7002
2248,7070
2249,7072
2250,7078
2251,7105
2252,7086
2253,7103
2254,7100
2255,7005
2256,6985
2257,7002
2258,7043
2259,6965
2260,6974
2261,6923
2262,7044
2263,7028
2264,7055
2265,7008
2266,7023
2267,7100
2268,7004
2269,7035
2270,7001
2271,7000
2272,6879
2273,6906
2274,6862
2275,6953
2276,7003
2277,7030
2278,6988
2279,6998
2280,7083
2281,7116
2282,7129
2283,7116
2284,7152
2285,7026
2286,7047
2287,7061
2288,7080
2289,6994
2290,6970
2291,6960
2292,6973
2293,6966
2294,7104
2295,7054
2296,6973
2297,7035
2298,7039
2299,7025
2300,7049
2301,6927
2302,7009
2303,7084
2304,6992
2305,6994
2306,6959
2307,7033
2308,6999
2309,7009
2310,7042
2311,6961
2312,7023
2313,7015
2314,7102
2315,7037
2316,6976
2317,7045
2318,7100
2319,7137
2320,7060
2321,7052
2322,7015
2323,7013
2324,7060
2325,7087
2326,7067
2327,7083
2328,7062
2329,7025
2330,6997
2331,6967
2332,7033
2333,6928
2334,6907
2335,6956
2336,6880
2337,6952
2338,7005
2339,7070
2340,6991
2341,6986
2342,7021
2343,7073
2344,7077
2345,7187
2346,7136
2347,7113
2348,7053
2349,6985
2350,7045
2351,7083
2352,7027
2353,6986
2354,7013
2355,7000
2356,6978
2357,7079
2358,7063
2359,7084
2360,7013
2361,6953
2362,7021
2363,7010
2364,7038
2365,7049
2366,7189
2367,7140
2368,7009
2369,7087
2370,7047
2371,7080
2372,7039
2373,7043
2374,7079
2375,7127
2376,7103
2377,7040
2378,7036
2379,7146
2380,7089
2381,7051
2382,7100
2383,7098
2384,7124
2385,7018
2386,7004
2387,7076
2388,7069
2389,7137
2390,7151
2391,7086
2392,7005
2393,6995
2394,7034
2395,7060
2396,7003
2397,7082
2398,7035
2399,7099
2400,7056
2401,7082
2402,7145
2403,7105
2404,7157
2405,7087
2406,7128
2407,7088
2408,7117
2409,7068
2410,7087
2411,7094
2412,7062
2413,7035
2414,7034
2415,7040
2416,6979
2417,7009
2418,7155
2419,7060
2420,7086
2421,7119
2422,7070
2423,7029
2424,7031
2425,7053
2426,7023
2427,7085
2428,7092
2429,7116
2430,7118
2431,7051
2432,7075
2433,7061
2434,7077
2435,6955
2436,6984
2437,6934
2438,7017
2439,6990
2440,6837
2441,6881
2442,6963
2443,6959
2444,6950
2445,6978
2446,6987
2447,6978
2448,7017
2449,6984
2450,6916
2451,7016
2452,6943
2453,6967
2454,7038
2455,7026
2456,6971
2457,7028
2458,6983
2459,7054
2460,6962
2461,7005
2462,6947
2463,6961
2464,7000
2465,6897
2466,6909
2467,6863
2468,6961
2469,6966
2470,6900
2471,6953
2472,7033
2473,7029
2474,7039
2475,7014
2476,6945
2477,6915
2478,7009
2479,7087
2480,7006
2481,6904
2482,6908
2483,6950
2484,6932
2485,7047
2486,7064
2487,6968
2488,6849
2489,6964
2490,7029
2491,7053
2492,7047
2493,7115
2494,6983
2495,6937
2496,7027
2497,7063
